|dates|Pike_Illinois_UnitedStates.AverageDailyTemperature.data|Pike_Illinois_UnitedStates.AverageDailyTemperature.missing|Pike_Illinois_UnitedStates.AverageDewPoint.data|Pike_Illinois_UnitedStates.AverageDewPoint.missing|Pike_Illinois_UnitedStates.AverageRelativeHumidity.data|Pike_Illinois_UnitedStates.AverageRelativeHumidity.missing|Pike_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Pike_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-24|41.979166666666664|0|41.1875|0|97.26041666666667|0|29.019687500000018|0
0|2020-02-25|34.645833333333336|0|34.416666666666664|0|99.1875|0|29.1791666666667|0
0|2020-02-26|31.510416666666668|0|25.34375|0|79.0|0|29.402187500000014|0
0|2020-02-27|33.177083333333336|0|24.114583333333332|0|70.11458333333333|0|29.381145833333324|0
0|2020-02-28|33.177083333333336|0|26.895833333333332|0|78.03125|0|29.36416666666662|0
0|2020-02-29|32.9375|0|24.75|0|73.61458333333333|0|29.426822916666698|0
0|2020-03-01|53.385416666666664|0|43.135416666666664|0|69.41666666666667|0|29.072291666666658|0
0|2020-03-02|44.526041666666664|0|36.317708333333336|0|73.85416666666667|0|29.026145833333317|0
0|2020-03-03|46.635416666666664|0|30.53125|0|58.395833333333336|0|29.011666666666653|0
0|2020-03-04|45.75|0|30.0625|0|55.895833333333336|0|29.237916666666674|0
0|2020-03-05|46.614583333333336|0|28.5|0|52.927083333333336|0|29.324166666666653|0
0|2020-03-06|39.927083333333336|0|24.739583333333332|0|57.104166666666664|0|29.660208333333347|0
0|2020-03-07|44.145833333333336|0|26.395833333333332|0|53.0|0|29.644687500000014|0
0|2020-03-08|55.8125|0|28.197916666666668|0|37.833333333333336|0|29.421666666666685|0
0|2020-03-09|55.354166666666664|0|48.114583333333336|0|80.33333333333333|0|29.256145833333324|0
0|2020-03-10|40.052083333333336|0|37.697916666666664|0|91.48958333333333|0|29.454166666666648|0
0|2020-03-11|44.864583333333336|0|42.427083333333336|0|92.10416666666667|0|29.284218749999976|0
0|2020-03-12|49.208333333333336|0|48.0625|0|96.09375|0|29.036666666666676|0
0|2020-03-13|42.927083333333336|0|28.28125|0|58.03125|0|29.533854166666632|0
0|2020-03-14|36.916666666666664|0|33.1875|0|88.80208333333333|0|29.655260416666675|0
0|2020-03-15|37.15625|0|32.770833333333336|0|84.44791666666667|0|29.769895833333294|0
0|2020-03-16|39.479166666666664|0|38.322916666666664|0|95.82291666666667|0|29.511875|0
0|2020-03-17|44.6875|0|38.09375|0|79.98958333333333|0|29.50989583333329|0
0|2020-03-18|47.854166666666664|0|46.9375|0|96.88541666666667|0|29.286770833333364|0
0|2020-03-19|57.96875|0|56.510416666666664|0|95.36458333333333|0|29.105937500000014|0
0|2020-03-20|43.40625|0|39.604166666666664|0|86.46875|0|29.445624999999964|0
0|2020-03-21|34.989583333333336|0|27.260416666666668|0|74.27083333333333|0|29.746874999999974|0
0|2020-03-22|32.359375|0|31.057291666666668|0|95.01041666666667|0|29.538645833333295|0
0|2020-03-23|36.583333333333336|0|36.125|0|98.13541666666667|0|29.41739583333336|0
0|2020-03-24|40.25|0|39.916666666666664|0|99.15625|0|29.273229166666642|0
0|2020-03-25|48.322916666666664|0|45.385416666666664|0|90.69791666666667|0|29.160833333333354|0
0|2020-03-26|51.354166666666664|0|50.395833333333336|0|96.59375|0|29.01020833333334|0
0|2020-03-27|54.010416666666664|0|53.90625|0|99.52083333333333|0|28.983541666666664|0
0|2020-03-28|65.36458333333333|0|60.270833333333336|0|86.60416666666667|0|28.84739583333334|0
0|2020-03-29|55.015625|0|33.901041666666664|0|49.088541666666664|0|29.093906250000018|0
0|2020-03-30|52.40625|0|31.322916666666668|0|48.291666666666664|0|29.402187500000007|0
0|2020-03-31|49.9375|0|39.21875|0|68.46875|0|29.257291666666674|0
0|2020-04-01|46.197916666666664|0|38.208333333333336|0|76.14583333333333|0|29.30062500000001|0
0|2020-04-02|55.291666666666664|0|44.114583333333336|0|66.96875|0|29.291770833333327|0
0|2020-04-03|54.010416666666664|0|48.052083333333336|0|81.97916666666667|0|29.280416666666667|0
0|2020-04-04|37.333333333333336|0|35.395833333333336|0|93.20833333333333|0|29.39885416666669|0
0|2020-04-05|47.708333333333336|0|35.71875|0|68.70833333333333|0|29.371666666666673|0
0|2020-04-06|57.729166666666664|0|51.989583333333336|0|82.20833333333333|0|29.252812500000005|0
0|2020-04-07|71.0625|0|61.947916666666664|0|73.73958333333333|0|29.028697916666648|0
0|2020-04-08|67.82291666666667|0|55.53125|0|69.82291666666667|0|28.98510416666666|0
0|2020-04-09|47.354166666666664|0|26.135416666666668|0|46.020833333333336|0|29.21093750000004|0
0|2020-04-10|43.46875|0|23.666666666666668|0|47.84375|0|29.34614583333332|0
0|2020-04-11|54.4375|0|39.041666666666664|0|57.46875|0|29.071979166666633|0
0|2020-04-12|56.125|0|52.020833333333336|0|87.0|0|28.83947916666666|0
0|2020-04-13|38.53125|0|24.96875|0|61.104166666666664|0|29.279687499999994|0
0|2020-04-14|39.411458333333336|0|20.151041666666668|0|49.0625|0|29.469843749999992|0
0|2020-04-15|39.713541666666664|0|23.40625|0|54.140625|0|29.36036458333336|0
0|2020-04-16|37.270833333333336|0|32.864583333333336|0|85.26041666666667|0|29.50104166666665|0
0|2020-04-17|37.46875|0|36.28125|0|95.38541666666667|0|29.309374999999978|0
0|2020-04-18|46.541666666666664|0|33.458333333333336|0|65.89583333333333|0|29.250729166666698|0
0|2020-04-19|55.229166666666664|0|36.229166666666664|0|50.041666666666664|0|29.064062499999988|0
0|2020-04-20|54.479166666666664|0|37.484375|0|55.104166666666664|0|29.04364583333331|0
0|2020-04-21|53.4375|0|31.114583333333332|0|44.677083333333336|0|29.22593750000001|0
0|2020-04-22|60.802083333333336|0|40.895833333333336|0|51.552083333333336|0|29.130729166666686|0
0|2020-04-23|57.90625|0|55.052083333333336|0|91.02083333333333|0|28.95270833333335|0
0|2020-04-24|58.375|0|55.75|0|91.94791666666667|0|29.034583333333348|0
0|2020-04-25|49.666666666666664|0|48.520833333333336|0|95.83333333333333|0|29.118437499999988|0
0|2020-04-26|54.197916666666664|0|42.239583333333336|0|67.97916666666667|0|29.379687500000028|0
0|2020-04-27|60.28125|0|48.697916666666664|0|66.10416666666667|0|29.306666666666647|0
0|2020-04-28|65.85416666666667|0|58.833333333333336|0|79.15625|0|29.050729166666653|0
0|2020-04-29|51.864583333333336|0|49.270833333333336|0|91.22916666666667|0|28.94395833333338|0
0|2020-04-30|57.052083333333336|0|43.125|0|62.395833333333336|0|29.150520833333335|0
0|2020-05-01|60.71875|0|48.03125|0|67.71875|0|29.200104166666662|0
0|2020-05-02|71.32291666666667|0|56.458333333333336|0|60.625|0|29.16354166666667|0
0|2020-05-03|63.416666666666664|0|48.229166666666664|0|59.78125|0|29.231354166666666|0
0|2020-05-04|54.333333333333336|0|49.729166666666664|0|85.3125|0|29.23223958333331|0
0|2020-05-05|49.994791666666664|0|48.739583333333336|0|95.67708333333333|0|29.170781250000015|0
0|2020-05-06|51.614583333333336|0|43.041666666666664|0|75.54166666666667|0|29.405104166666703|0
0|2020-05-07|57.322916666666664|0|45.375|0|67.11458333333333|0|29.313645833333283|0
0|2020-05-08|51.072916666666664|0|39.645833333333336|0|69.73958333333333|0|29.302499999999977|0
0|2020-05-09|50.583333333333336|0|34.604166666666664|0|60.53125|0|29.44197916666668|0
0|2020-05-10|51.677083333333336|0|36.322916666666664|0|57.229166666666664|0|29.38729166666668|0
0|2020-05-11|48.260416666666664|0|33.833333333333336|0|60.15625|0|29.49890624999999|0
0|2020-05-12|51.677083333333336|0|39.625|0|66.09375|0|29.459374999999994|0
0|2020-05-13|52.020833333333336|0|51.114583333333336|0|96.54166666666667|0|29.347395833333326|0
0|2020-05-14|68.27083333333333|0|64.64583333333333|0|89.44791666666667|0|29.147500000000033|0
0|2020-05-15|65.59375|0|63.6875|0|93.96875|0|29.178124999999994|0
0|2020-05-16|65.4375|0|64.78125|0|98.05208333333333|0|29.20812500000002|0
0|2020-05-17|65.55208333333333|0|61.59375|0|88.13541666666667|0|29.026666666666674|0
0|2020-05-18|57.447916666666664|0|55.729166666666664|0|93.79166666666667|0|29.048020833333315|0
0|2020-05-19|57.8125|0|57.520833333333336|0|99.01041666666667|0|29.147500000000026|0
0|2020-05-20|60.609375|0|59.526041666666664|0|96.578125|0|29.26083333333335|0
0|2020-05-21|60.0|0|57.875|0|93.29166666666667|0|29.282291666666676|0
0|2020-05-22|67.05208333333333|0|62.489583333333336|0|86.35416666666667|0|29.198958333333366|0
0|2020-05-23|72.32291666666667|0|67.01041666666667|0|84.88541666666667|0|29.10739583333333|0
0|2020-05-24|74.42708333333333|0|68.82291666666667|0|84.47916666666667|0|29.143333333333327|0
0|2020-05-25|71.59375|0|69.22916666666667|0|92.84375|0|29.173854166666683|0
0|2020-05-26|75.16666666666667|0|70.21875|0|85.5|0|29.138854166666658|0
0|2020-05-27|70.69791666666667|0|69.71875|0|96.90625|0|29.13145833333334|0
0|2020-05-28|69.6875|0|67.39583333333333|0|92.875|0|29.13041666666665|0
0|2020-05-29|67.77083333333333|0|56.229166666666664|0|69.64583333333333|0|29.302291666666658|0
0|2020-05-30|64.50520833333333|0|53.182291666666664|0|69.515625|0|29.44479166666669|0
0|2020-05-31|67.53125|0|53.114583333333336|0|62.90625|0|29.493958333333335|0
0|2020-06-01|70.67708333333333|0|58.947916666666664|0|66.72916666666667|0|29.40145833333338|0
0|2020-06-02|77.85416666666667|0|65.5625|0|66.94791666666667|0|29.242916666666655|0
0|2020-06-03|75.625|0|68.72916666666667|0|79.65625|0|29.11489583333334|0
0|2020-06-04|73.57291666666667|0|67.78125|0|83.60416666666667|0|29.068229166666665|0
0|2020-06-05|75.73958333333333|0|71.52083333333333|0|88.10416666666667|0|29.148020833333344|0
0|2020-06-06|80.390625|0|69.43229166666667|0|72.42708333333333|0|29.246979166666637|0
0|2020-06-07|78.71875|0|60.59375|0|54.53125|0|29.227083333333322|0
0|2020-06-08|80.984375|0|64.27604166666667|0|57.682291666666664|0|29.11390625000001|0
0|2020-06-09|78.26041666666667|0|74.15625|0|88.13541666666667|0|28.76458333333339|0
0|2020-06-10|68.51041666666667|0|59.78125|0|74.6875|0|28.960104166666657|0
0|2020-06-11|71.8125|0|55.979166666666664|0|60.635416666666664|0|29.415208333333336|0
0|2020-06-12|76.09375|0|60.729166666666664|0|60.145833333333336|0|29.47041666666666|0
0|2020-06-13|71.61458333333333|0|58.71875|0|67.07291666666667|0|29.419479166666694|0
0|2020-06-14|70.34375|0|54.854166666666664|0|59.125|0|29.470937500000005|0
0|2020-06-15|70.5|0|50.989583333333336|0|52.385416666666664|0|29.51572916666665|0
0|2020-06-16|69.91666666666667|0|56.229166666666664|0|65.98958333333333|0|29.474270833333335|0
0|2020-06-17|73.80208333333333|0|59.59375|0|64.63541666666667|0|29.373750000000012|0
0|2020-06-18|74.54166666666667|0|61.083333333333336|0|66.90625|0|29.28333333333332|0
0|2020-06-19|74.47916666666667|0|67.16666666666667|0|80.61458333333333|0|29.264270833333352|0
0|2020-06-20|71.78125|0|70.42708333333333|0|95.85416666666667|0|29.204166666666676|0
0|2020-06-21|74.78125|0|71.5625|0|90.55208333333333|0|29.151562500000026|0
0|2020-06-22|73.89583333333333|0|71.36458333333333|0|92.52083333333333|0|29.080937499999994|0
0|2020-06-23|69.15625|0|61.427083333333336|0|78.31770833333333|0|29.127291666666693|0
0|2020-06-24|70.60416666666667|0|60.583333333333336|0|73.51041666666667|0|29.176458333333347|0
0|2020-06-25|73.75|0|62.375|0|72.11458333333333|0|29.2336458333333|0
0|2020-06-26|80.73958333333333|0|71.73958333333333|0|75.03125|0|29.20979166666667|0
0|2020-06-27|78.20833333333333|0|74.5625|0|88.875|0|29.09854166666666|0
0|2020-06-28|76.97916666666667|0|74.02083333333333|0|91.65625|0|29.05260416666667|0
0|2020-06-29|79.88541666666667|0|75.28125|0|86.55208333333333|0|29.10958333333335|0
0|2020-06-30|70.640625|0|70.33854166666667|0|98.90625|0|29.115312500000005|0
0|2020-07-01|71.69791666666667|0|70.90625|0|97.45833333333333|0|29.128229166666657|0
0|2020-07-02|75.99479166666667|0|73.88020833333333|0|93.76041666666667|0|29.237656249999986|0
0|2020-07-03|78.16666666666667|0|74.85416666666667|0|90.15625|0|29.268124999999987|0
0|2020-07-04|79.98958333333333|0|73.09375|0|81.71875|0|29.251770833333314|0
0|2020-07-05|80.07291666666667|0|73.23958333333333|0|81.73958333333333|0|29.231874999999977|0
0|2020-07-06|80.94791666666667|0|74.47916666666667|0|82.70833333333333|0|29.241562499999986|0
0|2020-07-07|81.48958333333333|0|74.97916666666667|0|82.91666666666667|0|29.224739583333328|0
0|2020-07-08|81.11458333333333|0|75.65625|0|84.98958333333333|0|29.170833333333366|0
0|2020-07-09|80.96875|0|74.59375|0|82.29166666666667|0|29.096458333333313|0
0|2020-07-10|77.875|0|69.52083333333333|0|77.6875|0|29.21614583333331|0
0|2020-07-11|81.72916666666667|0|72.86458333333333|0|76.32291666666667|0|29.172916666666683|0
0|2020-07-12|75.9375|0|68.75|0|79.71875|0|29.138958333333367|0
0|2020-07-13|73.8125|0|65.45833333333333|0|77.59375|0|29.23510416666664|0
0|2020-07-14|76.19791666666667|0|69.51041666666667|0|80.85416666666667|0|29.22812499999999|0
0|2020-07-15|73.23958333333333|0|72.34375|0|96.9375|0|29.167500000000008|0
0|2020-07-16|74.10416666666667|0|70.22916666666667|0|88.5625|0|29.313020833333315|0
0|2020-07-17|78.09375|0|75.22916666666667|0|91.625|0|29.337604166666676|0
0|2020-07-18|81.25|0|76.11458333333333|0|85.44791666666667|0|29.22614583333332|0
0|2020-07-19|81.82291666666667|0|73.9375|0|77.73958333333333|0|29.193749999999998|0
0|2020-07-20|77.28125|0|70.94791666666667|0|82.65625|0|29.25687499999997|0
0|2020-07-21|73.61458333333333|0|73.17708333333333|0|98.55208333333333|0|29.224270833333318|0
0|2020-07-22|77.67708333333333|0|73.46875|0|87.82291666666667|0|29.244479166666668|0
0|2020-07-23|76.53125|0|70.14583333333333|0|82.76041666666667|0|29.345729166666672|0
0|2020-07-24|77.46875|0|73.73958333333333|0|89.125|0|29.37052083333336|0
0|2020-07-25|80.45833333333333|0|76.96875|0|89.76041666666667|0|29.33020833333333|0
0|2020-07-26|82.36458333333333|0|77.16666666666667|0|85.25|0|29.288541666666642|0
0|2020-07-27|76.19791666666667|0|75.39583333333333|0|97.54166666666667|0|29.250416666666663|0
0|2020-07-28|75.01041666666667|0|67.69270833333333|0|80.96875|0|29.25359374999996|0
0|2020-07-29|75.04166666666667|0|72.30208333333333|0|91.92708333333333|0|29.18895833333335|0
0|2020-07-30|73.04166666666667|0|72.94791666666667|0|99.71875|0|29.095572916666654|0
0|2020-07-31|70.75|0|68.98958333333333|0|94.14583333333333|0|29.162916666666664|0
0|2020-08-01|71.90625|0|66.77083333333333|0|85.29166666666667|0|29.157187500000006|0
0|2020-08-02|72.875|0|68.0|0|86.32291666666667|0|29.173125|0
0|2020-08-03|66.78125|0|64.47916666666667|0|92.78125|0|29.28447916666668|0
0|2020-08-04|63.791666666666664|0|58.84375|0|85.94791666666667|0|29.353541666666658|0
0|2020-08-05|65.0|0|57.145833333333336|0|79.07291666666667|0|29.36937500000003|0
0|2020-08-06|66.97916666666667|0|60.697916666666664|0|82.44791666666667|0|29.36354166666669|0
0|2020-08-07|71.20833333333333|0|65.40625|0|83.17708333333333|0|29.36781250000001|0
0|2020-08-08|73.48958333333333|0|71.28125|0|93.27083333333333|0|29.344791666666666|0
0|2020-08-09|78.390625|0|75.55729166666667|0|91.80208333333333|0|29.27656249999995|0
0|2020-08-10|77.33333333333333|0|74.21875|0|91.46875|0|29.211458333333358|0
0|2020-08-11|73.05208333333333|0|70.5|0|92.26041666666667|0|29.256666666666675|0
0|2020-08-12|76.98958333333333|0|74.15625|0|91.77083333333333|0|29.292812500000007|0
0|2020-08-13|76.54166666666667|0|73.94791666666667|0|92.29166666666667|0|29.28916666666665|0
0|2020-08-14|75.54166666666667|0|70.6875|0|86.77083333333333|0|29.238749999999982|0
0|2020-08-15|74.21875|0|69.58333333333333|0|86.57291666666667|0|29.22895833333334|0
0|2020-08-16|71.4375|0|64.07291666666667|0|79.89583333333333|0|29.33229166666666|0
0|2020-08-17|75.0625|0|68.66666666666667|0|81.75|0|29.28177083333331|0
0|2020-08-18|71.42708333333333|0|63.270833333333336|0|76.8125|0|29.276979166666678|0
0|2020-08-19|68.30208333333333|0|60.041666666666664|0|77.97916666666667|0|29.328229166666656|0
0|2020-08-20|67.36979166666667|0|60.682291666666664|0|82.08854166666667|0|29.257552083333294|0
0|2020-08-21|69.36458333333333|0|62.604166666666664|0|82.01041666666667|0|29.202916666666667|0
0|2020-08-22|72.41666666666667|0|65.90625|0|82.85416666666667|0|29.194895833333348|0
0|2020-08-23|77.84375|0|69.82291666666667|0|78.66666666666667|0|29.230312499999993|0
0|2020-08-24|80.41666666666667|0|72.83333333333333|0|80.16666666666667|0|29.292916666666667|0
0|2020-08-25|80.09375|0|73.54166666666667|0|82.84375|0|29.30135416666666|0
0|2020-08-26|79.28125|0|74.27083333333333|0|86.21875|0|29.23770833333332|0
0|2020-08-27|79.61458333333333|0|76.1875|0|89.86458333333333|0|29.166666666666696|0
0|2020-08-28|79.859375|0|74.08854166666667|0|84.54166666666667|0|29.030364583333323|0
0|2020-08-29|73.28125|0|67.79166666666667|0|83.59375|0|29.116666666666674|0
0|2020-08-30|67.03125|0|58.572916666666664|0|78.38541666666667|0|29.11427083333334|0
0|2020-08-31|70.20833333333333|0|69.32291666666667|0|97.13541666666667|0|29.05541666666666|0
0|2020-09-01|70.21875|0|70.03125|0|99.23958333333333|0|29.114479166666683|0
0|2020-09-02|72.30208333333333|0|68.0|0|87.94791666666667|0|29.123229166666693|0
0|2020-09-03|71.671875|0|63.34375|0|77.66145833333333|0|29.140208333333334|0
0|2020-09-04|65.96875|0|53.947916666666664|0|70.38541666666667|0|29.416041666666672|0
0|2020-09-05|71.4375|0|63.177083333333336|0|78.48958333333333|0|29.47833333333331|0
0|2020-09-06|77.64583333333333|0|71.8125|0|84.04166666666667|0|29.253958333333326|0
0|2020-09-07|77.27083333333333|0|73.82291666666667|0|89.15625|0|29.080937499999994|0
0|2020-09-08|67.8125|0|67.10416666666667|0|97.57291666666667|0|29.21958333333335|0
0|2020-09-09|64.27083333333333|0|64.17708333333333|0|99.57291666666667|0|29.418229166666677|0
0|2020-09-10|63.375|0|63.375|0|100.0|0|29.497812499999977|0
0|2020-09-11|69.6875|0|68.34375|0|95.92708333333333|0|29.39885416666668|0
0|2020-09-12|68.515625|0|67.06770833333333|0|95.58333333333333|0|29.219375|0
0|2020-09-13|66.14583333333333|0|61.239583333333336|0|86.16666666666667|0|29.351875000000007|0
0|2020-09-14|65.625|0|60.270833333333336|0|84.96875|0|29.533854166666654|0
0|2020-09-15|65.26041666666667|0|60.541666666666664|0|86.76041666666667|0|29.45380208333334|0
0|2020-09-16|67.17708333333333|0|60.333333333333336|0|82.57291666666667|0|29.319791666666664|0
0|2020-09-17|65.79166666666667|0|60.78125|0|84.60416666666667|0|29.351041666666642|0
0|2020-09-18|59.416666666666664|0|52.145833333333336|0|79.19791666666667|0|29.51427083333334|0
0|2020-09-19|55.270833333333336|0|45.875|0|75.22916666666667|0|29.55260416666665|0
0|2020-09-20|57.916666666666664|0|45.770833333333336|0|70.125|0|29.561875000000015|0
0|2020-09-21|60.34375|0|51.9375|0|77.5625|0|29.529374999999977|0
0|2020-09-22|62.953125|0|55.96875|0|81.36979166666667|0|29.42619791666668|0
0|2020-09-23|63.286458333333336|0|59.723958333333336|0|89.609375|0|29.30833333333335|0
0|2020-09-24|63.78125|0|57.625|0|83.29166666666667|0|29.21468750000001|0
0|2020-09-25|66.02083333333333|0|59.447916666666664|0|82.02083333333333|0|29.18052083333335|0
0|2020-09-26|71.96875|0|64.11458333333333|0|78.91666666666667|0|29.072812499999998|0
0|2020-09-27|66.51041666666667|0|59.760416666666664|0|81.9375|0|29.06260416666664|0
0|2020-09-28|55.510416666666664|0|51.78125|0|88.625|0|29.152291666666688|0
0|2020-09-29|55.536458333333336|0|47.609375|0|77.54166666666667|0|29.190104166666668|0
0|2020-09-30|61.125|0|43.807291666666664|0|55.526041666666664|0|29.096718749999983|0
0|2020-10-01|53.28125|0|40.4375|0|63.510416666666664|0|29.369479166666675|0
0|2020-10-02|47.90625|0|40.614583333333336|0|79.35416666666667|0|29.442395833333354|0
0|2020-10-03|49.494791666666664|0|47.958333333333336|0|94.75|0|29.375520833333326|0
0|2020-10-04|48.958333333333336|0|40.3125|0|77.39583333333333|0|29.485520833333364|0
0|2020-10-05|49.125|0|36.416666666666664|0|67.25|0|29.422916666666676|0
0|2020-10-06|63.104166666666664|0|49.447916666666664|0|62.96875|0|29.238333333333305|0
0|2020-10-07|68.99479166666667|0|57.932291666666664|0|71.31770833333333|0|29.23062500000002|0
0|2020-10-08|63.380208333333336|0|51.177083333333336|0|70.63541666666667|0|29.349427083333353|0
0|2020-10-09|68.13541666666667|0|60.354166666666664|0|78.10416666666667|0|29.20666666666666|0
0|2020-10-10|70.01041666666667|0|64.4375|0|84.60416666666667|0|29.144270833333334|0
0|2020-10-11|68.89583333333333|0|62.03125|0|81.1875|0|29.10416666666667|0
0|2020-10-12|62.864583333333336|0|51.291666666666664|0|71.328125|0|29.09552083333334|0
0|2020-10-13|57.447916666666664|0|41.0625|0|62.15625|0|29.32489583333334|0
0|2020-10-14|65.265625|0|45.177083333333336|0|52.979166666666664|0|29.071927083333332|0
0|2020-10-15|52.692708333333336|0|31.442708333333332|0|46.192708333333336|0|29.299687499999962|0
0|2020-10-16|45.145833333333336|0|28.322916666666668|0|56.552083333333336|0|29.46635416666665|0
0|2020-10-17|57.661458333333336|0|31.677083333333332|0|39.932291666666664|0|29.289479166666638|0
0|2020-10-18|48.875|0|38.526041666666664|0|71.05729166666667|0|29.369687499999998|0
0|2020-10-19|42.677083333333336|0|36.786458333333336|0|79.96875|0|29.434895833333368|0
0|2020-10-20|47.708333333333336|0|45.333333333333336|0|91.94270833333333|0|29.34729166666665|0
0|2020-10-21|48.791666666666664|0|48.541666666666664|0|99.11458333333333|0|29.382500000000007|0
