|dates|Madison_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Madison_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Madison_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Madison_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Madison_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Madison_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Madison_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Madison_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-02|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-03|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-04|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-05|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-06|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-07|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-08|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-09|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-10|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-11|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-12|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-13|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-14|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-15|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-16|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-17|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-18|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-19|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-20|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-21|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-22|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-23|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-24|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-25|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-26|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-27|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-28|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-29|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-30|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2020-12-31|42965.0|0|2203.0|0|4.8773467941905775|0|45168.0|0
0|2021-01-01|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-02|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-03|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-04|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-05|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-06|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-07|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-08|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-09|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-10|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-11|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-12|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-13|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-14|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-15|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-16|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-17|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-18|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-19|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-20|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-21|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-22|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-23|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-24|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-25|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-26|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-27|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-28|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-29|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-30|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-01-31|42219.0|0|2020.0|0|4.566106828816203|0|44239.0|0
0|2021-02-01|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-02|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-03|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-04|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-05|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-06|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-07|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-08|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-09|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-10|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-11|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-12|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-13|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-14|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-15|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-16|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-17|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-18|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-19|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-20|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-21|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-22|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-23|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-24|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-25|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-26|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-27|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-02-28|42732.0|0|1985.0|0|4.4390276628575265|0|44717.0|0
0|2021-03-01|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-02|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-03|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-04|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-05|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-06|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-07|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-08|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-09|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-10|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-11|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-12|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-13|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-14|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-15|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-16|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-17|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-18|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-19|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-20|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-21|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-22|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-23|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-24|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-25|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-26|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-27|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-28|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-29|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-30|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-03-31|42824.0|0|2022.0|0|4.508763323373322|0|44846.0|0
0|2021-04-01|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-02|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-03|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-04|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-05|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-06|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-07|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-08|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-09|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-10|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-11|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-12|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-13|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-14|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-15|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-16|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-17|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-18|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-19|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-20|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-21|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-22|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-23|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-24|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-25|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-26|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-27|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-28|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-29|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-04-30|43617.0|0|1533.0|0|3.395348837209302|0|45150.0|0
0|2021-05-01|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-02|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-03|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-04|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-05|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-06|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-07|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-08|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-09|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-10|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-11|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-12|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-13|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-14|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-15|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-16|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-17|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-18|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-19|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-20|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-21|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-22|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-23|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-24|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-25|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-26|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-27|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-28|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-29|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-30|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-05-31|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-01|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-02|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-03|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-04|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-05|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-06|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-07|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-08|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-09|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-10|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-11|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-12|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-13|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-14|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-15|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-16|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-17|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-18|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-19|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-20|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-21|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-22|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-23|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-24|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-25|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-26|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-27|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-28|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-29|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-06-30|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-01|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-02|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-03|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-04|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-05|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-06|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-07|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-08|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-09|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-10|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-11|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-12|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-13|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-14|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-15|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-16|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-17|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-18|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-19|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-20|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-21|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-22|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-23|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-24|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-25|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-26|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-27|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-28|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-29|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-30|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-07-31|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-01|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-02|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-03|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-04|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-05|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-06|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-07|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-08|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-09|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-10|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-11|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-12|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-13|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-14|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-15|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-16|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-17|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-18|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-19|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-20|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-21|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-22|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-23|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-24|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-25|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-26|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-27|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-28|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-29|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-30|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-08-31|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-01|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-02|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-03|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-04|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-05|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-06|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-07|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-08|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-09|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-10|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-11|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-12|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-13|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-14|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-15|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-16|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-17|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-18|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-19|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-20|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-21|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-22|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-23|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-24|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-25|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-26|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-27|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-28|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-29|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-09-30|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-01|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-02|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-03|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-04|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-05|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-06|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-07|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-08|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-09|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-10|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-11|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-12|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-13|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-14|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
0|2021-10-15|42827.0|0|1568.0|0|3.531929271314337|0|44395.0|0
