|dates|Clark_Wisconsin_UnitedStates.AverageDailyTemperature.data|Clark_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Clark_Wisconsin_UnitedStates.AverageDewPoint.data|Clark_Wisconsin_UnitedStates.AverageDewPoint.missing|Clark_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Clark_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Clark_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Clark_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|41.23611111111111|0|32.23611111111111|0|72.9375|0|28.510555555555555|0
0|2020-10-18|34.40972222222222|0|24.173611111111114|0|67.72222222222221|0|28.742777777777775|0
0|2020-10-19|27.583333333333332|0|20.104166666666668|0|74.75|0|28.884375000000002|0
0|2020-10-20|29.364583333333332|0|25.645833333333332|0|86.35416666666667|0|28.8054375|0
0|2020-10-21|34.513888888888886|0|29.327083333333334|0|81.7701388888889|0|28.73819444444445|0
0|2020-10-22|33.989583333333336|0|29.590277777777775|0|83.95833333333334|0|28.708854166666672|0
0|2020-10-23|35.74305555555555|0|30.805555555555554|0|82.53472222222221|0|28.73263888888889|0
0|2020-10-24|30.270833333333332|0|20.25|0|67.52083333333333|0|28.897499999999997|0
0|2020-10-25|28.9375|0|22.083333333333332|0|76.22638888888889|0|28.903166666666667|0
0|2020-10-26|26.875|0|18.0|0|70.33333333333333|0|28.919375000000016|0
0|2020-10-27|26.916666666666668|0|15.375|0|63.291666666666664|0|28.79875|0
0|2020-10-28|35.833333333333336|0|23.75|0|62.208333333333336|0|28.54854166666666|0
0|2020-10-29|35.416666666666664|0|26.333333333333332|0|69.97916666666667|0|28.660833333333333|0
0|2020-10-30|30.333333333333332|0|17.833333333333332|0|61.166666666666664|0|28.861250000000002|0
0|2020-10-31|40.416666666666664|0|27.583333333333332|0|61.625|0|28.561666666666664|0
0|2020-11-01|29.1875|0|13.395833333333334|0|52.020833333333336|0|28.795208333333335|0
0|2020-11-02|35.666666666666664|0|20.416666666666668|0|55.708333333333336|0|28.72541666666666|0
0|2020-11-03|50.458333333333336|0|31.125|0|52.625|0|28.55333333333333|0
0|2020-11-04|55.166666666666664|0|38.333333333333336|0|57.083333333333336|0|28.56083333333334|0
0|2020-11-05|55.125|0|38.208333333333336|0|55.0|0|28.678750000000008|0
0|2020-11-06|56.708333333333336|0|42.041666666666664|0|59.958333333333336|0|28.647500000000004|0
0|2020-11-07|59.68055555555555|0|49.75277777777777|0|71.425|0|28.607638888888886|0
0|2020-11-08|55.0|0|46.0|0|72.0|0|28.63|0
0|2020-11-09|60.31666666666666|0|54.862500000000004|0|82.97916666666667|0|28.51252777777778|0
0|2020-11-10|39.043650793650784|0|36.48462301587301|0|90.67906746031746|0|28.313685515873004|0
0|2020-11-11|32.729166666666664|0|24.9375|0|73.875|0|28.55583333333333|0
0|2020-11-12|32.84791666666667|0|28.335416666666664|0|84.05416666666666|0|28.641145833333336|0
0|2020-11-13|25.208333333333332|0|15.0625|0|65.9375|0|28.728541666666672|0
0|2020-11-14|32.44791666666667|0|24.972222222222225|0|75.64583333333333|0|28.352048611111112|0
0|2020-11-15|32.78125|0|27.010416666666668|0|79.77430555555556|0|28.160451388888887|0
0|2020-11-16|27.29861111111111|0|20.5625|0|76.10416666666667|0|28.64770833333333|0
0|2020-11-17|26.166666666666668|0|15.25|0|64.41666666666667|0|29.013333333333332|0
0|2020-11-18|38.75|0|23.833333333333332|0|55.833333333333336|0|28.72208333333333|0
0|2020-11-19|47.75|0|34.583333333333336|0|61.666666666666664|0|28.437083333333323|0
0|2020-11-20|34.8125|0|28.020833333333332|0|76.89583333333333|0|28.881458333333338|0
0|2020-11-21|27.625|0|20.875|0|76.58333333333333|0|29.087083333333325|0
0|2020-11-22|29.9375|0|25.083333333333332|0|82.1875|0|28.806875|0
0|2020-11-23|29.833333333333332|0|19.76388888888889|0|67.41666666666667|0|28.872500000000002|0
0|2020-11-24|31.67013888888889|0|28.73611111111111|0|88.85416666666667|0|28.640979166666668|0
0|2020-11-25|34.416666666666664|0|31.684027777777782|0|89.84027777777779|0|28.500868055555554|0
0|2020-11-26|33.666666666666664|0|29.868055555555557|0|86.05555555555554|0|28.561458333333324|0
0|2020-11-27|29.840277777777782|0|22.270833333333332|0|73.89583333333333|0|28.683472222222235|0
0|2020-11-28|35.375|0|24.458333333333332|0|66.83333333333333|0|28.569583333333327|0
0|2020-11-29|32.270833333333336|0|24.020833333333332|0|72.0625|0|28.60083333333334|0
0|2020-11-30|24.145833333333332|0|13.534722222222223|0|64.6875|0|28.729305555555566|0
0|2020-12-01|22.291666666666668|0|14.208333333333334|0|72.33333333333333|0|28.732083333333335|0
0|2020-12-02|29.604166666666668|0|18.6875|0|65.45833333333333|0|28.844166666666656|0
0|2020-12-03|33.604166666666664|0|22.75|0|66.20833333333333|0|28.611250000000002|0
0|2020-12-04|30.666666666666668|0|21.458333333333332|0|69.375|0|28.563333333333336|0
0|2020-12-05|25.25|0|19.4375|0|78.85416666666667|0|28.765416666666667|0
0|2020-12-06|26.8125|0|20.59722222222222|0|77.90972222222223|0|28.696180555555546|0
0|2020-12-07|29.916666666666668|0|22.4375|0|73.6875|0|28.68416666666668|0
0|2020-12-08|29.354166666666668|0|25.125|0|84.39583333333333|0|28.538124999999994|0
0|2020-12-09|34.75|0|27.041666666666668|0|74.79166666666667|0|28.498750000000012|0
0|2020-12-10|37.916666666666664|0|28.208333333333332|0|69.875|0|28.530416666666664|0
0|2020-12-11|33.05555555555556|0|25.01388888888889|0|72.3125|0|28.676180555555565|0
0|2020-12-12|26.395833333333332|0|18.083333333333332|0|71.17361111111111|0|28.611666666666665|0
0|2020-12-13|22.54375|0|16.991666666666667|0|79.69375000000001|0|28.69520833333333|0
0|2020-12-14|15.673611111111109|0|5.611111111111112|0|65.27083333333333|0|28.832152777777782|0
0|2020-12-15|14.375|0|4.291666666666667|0|64.66666666666667|0|28.923333333333332|0
0|2020-12-16|24.166666666666668|0|15.402777777777777|0|69.54166666666667|0|28.70062499999999|0
0|2020-12-17|24.5|0|15.979166666666666|0|70.66666666666667|0|28.73|0
0|2020-12-18|25.83611111111111|0|20.2625|0|79.78333333333333|0|28.700256944444444|0
0|2020-12-19|31.479166666666668|0|27.753472222222225|0|86.2013888888889|0|28.57340277777777|0
0|2020-12-20|26.725694444444446|0|21.402777777777782|0|80.31597222222221|0|28.38621527777779|0
0|2020-12-21|32.06944444444445|0|26.798611111111114|0|80.99305555555556|0|28.27736111111111|0
0|2020-12-22|30.5|0|23.416666666666668|0|75.125|0|28.57208333333334|0
0|2020-12-23|35.84722222222222|0|26.597222222222225|0|69.625|0|28.00208333333333|0
0|2020-12-24|5.027777777777778|0|-2.746527777777778|0|70.39583333333333|0|28.394513888888895|0
0|2020-12-25|8.298611111111112|0|0.8541666666666666|0|72.3263888888889|0|28.50618055555555|0
0|2020-12-26|18.020833333333332|0|12.125|0|78.04166666666667|0|28.528020833333326|0
0|2020-12-27|22.708333333333332|0|17.770833333333332|0|81.58680555555556|0|28.45347222222222|0
0|2020-12-28|16.84722222222222|0|10.63888888888889|0|76.72916666666667|0|28.83868055555556|0
0|2020-12-29|12.637500000000001|0|8.186111111111112|0|82.45833333333333|0|28.88520833333334|0
0|2020-12-30|23.28125|0|17.022916666666667|0|76.98055555555555|0|28.465479166666665|0
0|2020-12-31|17.277777777777775|0|11.375|0|77.93055555555556|0|28.811666666666667|0
0|2021-01-01|17.448611111111113|0|14.672222222222224|0|89.05416666666667|0|28.726763888888886|0
0|2021-01-02|22.625|0|20.059027777777775|0|89.82986111111113|0|28.640520833333337|0
0|2021-01-03|23.7375|0|21.2625|0|90.02361111111112|0|28.53902777777776|0
0|2021-01-04|24.740277777777777|0|22.30763888888889|0|90.40625|0|28.498437499999998|0
0|2021-01-05|23.958333333333332|0|21.659722222222218|0|91.02083333333333|0|28.704791666666676|0
0|2021-01-06|20.555555555555554|0|17.92361111111111|0|89.625|0|28.942847222222223|0
0|2021-01-07|22.605555555555554|0|19.698611111111113|0|88.88263888888889|0|29.02136111111111|0
0|2021-01-08|21.229166666666668|0|17.5|0|85.91666666666667|0|28.943263888888882|0
0|2021-01-09|19.022222222222222|0|16.10625|0|88.75069444444443|0|28.93608333333334|0
0|2021-01-10|19.586805555555554|0|16.520833333333332|0|88.04861111111113|0|28.890173611111113|0
0|2021-01-11|24.083333333333332|0|19.416666666666668|0|82.875|0|28.740625000000005|0
0|2021-01-12|24.528968253968255|0|21.75446428571429|0|89.21190476190476|0|28.56037003968254|0
0|2021-01-13|29.451388888888886|0|25.534722222222225|0|85.47916666666667|0|28.335902777777786|0
0|2021-01-14|31.312499999999996|0|28.104166666666668|0|87.9375|0|28.111909722222222|0
0|2021-01-15|33.7125|0|30.647222222222226|0|88.71249999999999|0|28.15309027777778|0
0|2021-01-16|30.715277777777775|0|25.84375|0|82.34027777777779|0|28.309513888888898|0
0|2021-01-17|26.159722222222225|0|19.666666666666668|0|76.97916666666667|0|28.354236111111117|0
0|2021-01-18|20.479166666666668|0|14.388888888888891|0|77.34722222222223|0|28.48993055555556|0
0|2021-01-19|14.413194444444443|0|7.4305555555555545|0|73.91666666666667|0|28.704166666666655|0
0|2021-01-20|16.833333333333332|0|9.458333333333334|0|73.41666666666667|0|28.44083333333334|0
0|2021-01-21|25.784722222222218|0|14.354166666666666|0|62.166666666666664|0|28.305138888888887|0
0|2021-01-22|5.583333333333333|0|-4.75|0|63.020833333333336|0|28.742916666666673|0
0|2021-01-23|10.798611111111109|0|1.4166666666666667|0|66.7361111111111|0|28.844791666666662|0
0|2021-01-24|17.32638888888889|0|12.3125|0|81.07916666666667|0|28.69333333333334|0
0|2021-01-25|14.0|0|2.7083333333333335|0|61.333333333333336|0|28.702916666666667|0
0|2021-01-26|14.972222222222223|0|5.986111111111111|0|67.59722222222223|0|28.714861111111105|0
0|2021-01-27|6.625|0|-1.875|0|69.08333333333333|0|29.026041666666675|0
0|2021-01-28|10.291666666666666|0|1.125|0|67.0|0|29.147499999999994|0
0|2021-01-29|17.229166666666668|0|5.416666666666667|0|60.729166666666664|0|28.909583333333327|0
0|2021-01-30|27.879166666666666|0|20.895833333333332|0|75.06666666666666|0|28.642375000000005|0
0|2021-01-31|26.040277777777778|0|21.41111111111111|0|82.66111111111111|0|28.728847222222214|0
0|2021-02-01|24.645833333333332|0|18.958333333333332|0|79.14583333333333|0|28.87708333333332|0
0|2021-02-02|21.4375|0|15.041666666666666|0|76.85416666666667|0|28.870000000000005|0
0|2021-02-03|21.25|0|12.75|0|71.66666666666667|0|28.60208333333333|0
0|2021-02-04|26.354861111111116|0|21.83125|0|83.0638888888889|0|28.113319444444443|0
0|2021-02-05|5.678472222222222|0|-2.046527777777778|0|70.56111111111112|0|28.17436805555555|0
0|2021-02-06|-3.4583333333333335|0|-13.333333333333334|0|63.041666666666664|0|28.56208333333333|0
0|2021-02-07|-10.875|0|-21.916666666666668|0|58.75|0|28.77833333333334|0
0|2021-02-08|-6.333333333333333|0|-14.666666666666666|0|67.5|0|28.868750000000002|0
0|2021-02-09|-4.0|0|-12.326388888888891|0|68.1111111111111|0|28.89958333333333|0
0|2021-02-10|-2.5416666666666665|0|-11.875|0|65.125|0|28.973958333333332|0
0|2021-02-11|-5.84375|0|-14.989583333333334|0|65.27083333333333|0|29.063645833333325|0
0|2021-02-12|-4.881944444444445|0|-14.569444444444445|0|63.75|0|29.02652777777777|0
0|2021-02-13|-8.253472222222221|0|-18.369444444444444|0|61.513194444444444|0|28.980833333333347|0
0|2021-02-14|-12.625|0|-24.291666666666668|0|56.625|0|29.08916666666666|0
0|2021-02-15|-6.770833333333333|0|-19.625|0|54.0|0|28.992708333333336|0
0|2021-02-16|2.5833333333333335|0|-6.916666666666667|0|65.41666666666667|0|28.76791666666666|0
0|2021-02-17|20.666666666666668|0|-3.0625|0|43.229166666666664|0|28.904791666666657|0
0|2021-02-18|27.875|0|5.166666666666667|0|45.520833333333336|0|28.907083333333336|0
0|2021-02-19|11.142361111111109|0|4.142361111111112|0|73.85416666666667|0|28.822291666666676|0
0|2021-02-20|10.354166666666666|0|1.6041666666666667|0|69.5625|0|28.843333333333337|0
0|2021-02-21|19.24652777777778|0|14.409722222222223|0|81.48958333333333|0|28.602083333333336|0
0|2021-02-22|29.333333333333332|0|23.660416666666663|0|80.17708333333334|0|28.22124305555555|0
0|2021-02-23|36.75|0|29.479166666666668|0|75.125|0|28.293125000000003|0
0|2021-02-24|32.32579365079365|0|25.178968253968254|0|75.70019841269841|0|28.545714285714283|0
0|2021-02-25|28.333333333333332|0|17.875|0|66.5|0|28.831249999999983|0
0|2021-02-26|29.620833333333334|0|20.127083333333335|0|69.91458333333334|0|28.579854166666653|0
0|2021-02-27|35.791666666666664|0|23.958333333333332|0|64.58333333333333|0|28.52125000000001|0
0|2021-02-28|31.860119047619047|0|25.711309523809522|0|78.62996031746032|0|28.41198908730159|0
0|2021-03-01|17.125|0|3.9791666666666665|0|56.9375|0|28.851250000000007|0
0|2021-03-02|29.125|0|16.125|0|58.875|0|28.593750000000014|0
0|2021-03-03|34.875|0|25.958333333333332|0|71.125|0|28.643749999999997|0
0|2021-03-04|28.666666666666668|0|16.958333333333332|0|63.041666666666664|0|28.946250000000006|0
0|2021-03-05|32.916666666666664|0|19.5|0|59.333333333333336|0|28.956666666666674|0
0|2021-03-06|31.416666666666668|0|15.041666666666666|0|53.541666666666664|0|28.94374999999999|0
0|2021-03-07|34.291666666666664|0|23.75|0|66.91666666666667|0|28.84166666666667|0
0|2021-03-08|42.75|0|30.583333333333332|0|64.125|0|28.815416666666664|0
0|2021-03-09|48.208333333333336|0|32.5|0|56.416666666666664|0|28.676249999999996|0
0|2021-03-10|50.38194444444445|0|43.80902777777777|0|81.83680555555556|0|28.319861111111113|0
0|2021-03-11|38.666666666666664|0|27.645833333333332|0|66.04166666666667|0|28.537222222222226|0
0|2021-03-12|31.458333333333332|0|15.666666666666666|0|54.958333333333336|0|29.012083333333322|0
0|2021-03-13|40.666666666666664|0|23.5|0|53.416666666666664|0|28.952499999999997|0
0|2021-03-14|38.104166666666664|0|17.5625|0|44.9375|0|29.014166666666664|0
0|2021-03-15|27.51388888888889|0|20.17013888888889|0|75.35763888888889|0|28.823958333333334|0
0|2021-03-16|30.440972222222218|0|24.802083333333332|0|80.20486111111111|0|28.643541666666653|0
0|2021-03-17|35.135416666666664|0|27.729166666666668|0|75.36458333333333|0|28.664208333333324|0
0|2021-03-18|39.666666666666664|0|20.0|0|48.916666666666664|0|28.864583333333332|0
0|2021-03-19|37.958333333333336|0|14.333333333333334|0|40.291666666666664|0|29.09374999999999|0
0|2021-03-20|41.916666666666664|0|19.791666666666668|0|44.958333333333336|0|28.97125|0
0|2021-03-21|48.916666666666664|0|30.166666666666668|0|50.791666666666664|0|28.71083333333334|0
0|2021-03-22|53.708333333333336|0|33.416666666666664|0|48.166666666666664|0|28.588750000000005|0
0|2021-03-23|50.31944444444445|0|41.30555555555556|0|72.58333333333333|0|28.48597222222222|0
0|2021-03-24|45.23263888888889|0|42.12847222222222|0|89.05347222222223|0|28.199479166666663|0
0|2021-03-25|37.520833333333336|0|29.680555555555554|0|73.95833333333333|0|28.51597222222222|0
0|2021-03-26|33.645833333333336|0|24.229166666666668|0|69.10416666666667|0|28.62576388888888|0
0|2021-03-27|36.65625|0|33.44444444444445|0|88.42361111111113|0|28.527708333333333|0
0|2021-03-28|32.19444444444444|0|22.733630952380953|0|69.39087301587301|0|28.585069444444454|0
0|2021-03-29|48.0|0|29.541666666666668|0|51.416666666666664|0|28.390416666666656|0
0|2021-03-30|44.041666666666664|0|22.791666666666668|0|43.458333333333336|0|28.339166666666667|0
0|2021-03-31|27.666666666666668|0|10.041666666666666|0|48.166666666666664|0|28.795833333333334|0
0|2021-04-01|27.875|0|9.583333333333334|0|49.125|0|29.080416666666654|0
0|2021-04-02|37.333333333333336|0|16.25|0|45.208333333333336|0|28.902083333333337|0
0|2021-04-03|50.833333333333336|0|26.208333333333332|0|40.916666666666664|0|28.68041666666667|0
0|2021-04-04|58.0|0|29.625|0|35.791666666666664|0|28.66041666666666|0
0|2021-04-05|63.208333333333336|0|43.5|0|50.875|0|28.43291666666667|0
0|2021-04-06|66.07083333333334|0|53.96805555555556|0|67.09166666666667|0|28.398500000000002|0
0|2021-04-07|64.66666666666667|0|53.208333333333336|0|68.70833333333333|0|28.35833333333332|0
0|2021-04-08|57.21180555555555|0|52.572916666666664|0|84.94444444444444|0|28.187048611111106|0
0|2021-04-09|49.87152777777778|0|45.541666666666664|0|85.35069444444446|0|28.202881944444442|0
0|2021-04-10|47.12847222222222|0|42.010416666666664|0|82.71180555555556|0|28.287624999999995|0
0|2021-04-11|47.256944444444436|0|43.90625|0|88.35069444444444|0|28.117118055555554|0
0|2021-04-12|45.541666666666664|0|40.385416666666664|0|82.62777777777778|0|28.350770833333332|0
0|2021-04-13|35.58680555555556|0|27.58333333333334|0|72.90625|0|28.616319444444446|0
0|2021-04-14|35.41210317460317|0|27.929563492063494|0|74.85019841269842|0|28.691992063492062|0
0|2021-04-15|41.479166666666664|0|32.770833333333336|0|72.08333333333333|0|28.690625|0
0|2021-04-16|45.166666666666664|0|25.875|0|52.708333333333336|0|28.63791666666667|0
0|2021-04-17|46.625|0|20.625|0|37.208333333333336|0|28.604166666666668|0
0|2021-04-18|49.78472222222222|0|28.645833333333332|0|47.55555555555555|0|28.47527777777778|0
0|2021-04-19|35.61805555555556|0|26.621527777777782|0|70.46180555555556|0|28.506458333333338|0
0|2021-04-20|34.666666666666664|0|18.791666666666668|0|55.5|0|28.673750000000002|0
0|2021-04-21|31.81101190476191|0|18.922619047619047|0|60.634821428571435|0|28.704722222222212|0
0|2021-04-22|42.666666666666664|0|21.625|0|47.416666666666664|0|28.60624999999999|0
0|2021-04-23|49.041666666666664|0|29.0|0|47.666666666666664|0|28.547499999999996|0
0|2021-04-24|42.59027777777778|0|37.552083333333336|0|82.83333333333333|0|28.53951388888888|0
0|2021-04-25|37.875|0|22.583333333333332|0|57.375|0|28.702916666666653|0
0|2021-04-26|42.333333333333336|0|31.25|0|65.45833333333333|0|28.479166666666668|0
0|2021-04-27|48.02291666666667|0|39.00416666666667|0|72.28125|0|28.4115625|0
0|2021-04-28|51.708333333333336|0|42.25694444444444|0|71.56944444444444|0|28.551291666666657|0
0|2021-04-29|53.701388888888886|0|39.12152777777778|0|61.64236111111111|0|28.529583333333335|0
0|2021-04-30|48.333333333333336|0|27.208333333333332|0|46.125|0|28.75|0
0|2021-05-01|64.27083333333333|0|37.333333333333336|0|39.6875|0|28.31520833333332|0
0|2021-05-02|67.375|0|47.25|0|50.541666666666664|0|28.190416666666668|0
0|2021-05-03|54.57986111111111|0|50.52777777777778|0|86.55555555555554|0|28.267118055555553|0
0|2021-05-04|48.375|0|34.770833333333336|0|60.958333333333336|0|28.53333333333333|0
0|2021-05-05|47.75|0|29.833333333333332|0|53.208333333333336|0|28.73708333333333|0
0|2021-05-06|48.916666666666664|0|31.083333333333332|0|54.125|0|28.70875|0
0|2021-05-07|42.875|0|28.708333333333332|0|60.5|0|28.684583333333336|0
0|2021-05-08|44.75|0|26.0|0|51.083333333333336|0|28.707499999999996|0
0|2021-05-09|48.916666666666664|0|28.833333333333332|0|49.125|0|28.622500000000002|0
0|2021-05-10|44.375|0|22.625|0|43.666666666666664|0|28.803749999999997|0
0|2021-05-11|46.208333333333336|0|24.458333333333332|0|45.208333333333336|0|28.965000000000003|0
0|2021-05-12|51.666666666666664|0|26.958333333333332|0|43.166666666666664|0|29.015000000000004|0
0|2021-05-13|56.375|0|28.375|0|36.5|0|28.947499999999994|0
0|2021-05-14|57.416666666666664|0|30.833333333333332|0|38.875|0|28.859166666666656|0
0|2021-05-15|54.944444444444436|0|44.125|0|67.89583333333333|0|28.760347222222226|0
0|2021-05-16|60.11597222222222|0|47.66388888888889|0|67.05555555555556|0|28.76261805555556|0
0|2021-05-17|63.583333333333336|0|46.125|0|56.958333333333336|0|28.791249999999994|0
0|2021-05-18|62.625|0|52.583333333333336|0|71.75|0|28.79298611111111|0
0|2021-05-19|64.31041666666667|0|61.34513888888889|0|90.06041666666665|0|28.728236111111116|0
0|2021-05-20|68.04513888888889|0|62.77291666666667|0|83.47500000000001|0|28.770895833333324|0
0|2021-05-21|67.94444444444444|0|64.0|0|87.16666666666667|0|28.849763888888887|0
0|2021-05-22|71.89583333333333|0|63.63194444444445|0|76.57638888888889|0|28.871944444444438|0
0|2021-05-23|63.90525793650793|0|60.93670634920634|0|90.25887896825397|0|28.800786210317455|0
0|2021-05-24|65.86597222222223|0|58.65138888888888|0|79.57430555555555|0|28.66454166666668|0
0|2021-05-25|68.47321428571429|0|61.55555555555555|0|78.69642857142857|0|28.486567460317463|0
0|2021-05-26|58.958333333333336|0|45.854166666666664|0|62.166666666666664|0|28.662291666666665|0
0|2021-05-27|42.02083333333333|0|36.58055555555555|0|81.66666666666667|0|28.816597222222214|0
0|2021-05-28|44.166666666666664|0|32.625|0|67.08333333333333|0|28.81062499999999|0
0|2021-05-29|51.166666666666664|0|32.666666666666664|0|53.166666666666664|0|28.885000000000005|0
0|2021-05-30|50.75|0|42.291666666666664|0|73.33333333333333|0|28.86583333333334|0
0|2021-05-31|59.21006944444445|0|48.36840277777778|0|70.70520833333332|0|28.80041666666666|0
0|2021-06-01|62.708333333333336|0|49.520833333333336|0|65.8125|0|28.76218750000001|0
0|2021-06-02|66.29166666666667|0|50.125|0|59.25|0|28.613333333333326|0
0|2021-06-03|68.83333333333333|0|52.583333333333336|0|57.916666666666664|0|28.460833333333337|0
0|2021-06-04|76.41666666666667|0|55.291666666666664|0|49.583333333333336|0|28.439999999999994|0
0|2021-06-05|78.875|0|57.791666666666664|0|49.416666666666664|0|28.413749999999993|0
0|2021-06-06|77.5|0|60.208333333333336|0|56.416666666666664|0|28.455416666666675|0
0|2021-06-07|77.20833333333333|0|64.91666666666667|0|66.95833333333333|0|28.518333333333317|0
0|2021-06-08|78.77083333333333|0|66.23611111111111|0|67.97222222222221|0|28.63322916666667|0
0|2021-06-09|78.16666666666667|0|64.58333333333333|0|64.5|0|28.694583333333338|0
0|2021-06-10|77.88541666666667|0|65.71527777777779|0|68.18055555555556|0|28.590451388888884|0
0|2021-06-11|73.30208333333333|0|65.29513888888889|0|76.98958333333333|0|28.50538194444444|0
0|2021-06-12|72.21666666666667|0|56.57222222222222|0|61.98888888888889|0|28.57354166666667|0
0|2021-06-13|71.875|0|52.5|0|53.416666666666664|0|28.620833333333326|0
0|2021-06-14|68.83333333333333|0|49.625|0|53.916666666666664|0|28.672083333333337|0
0|2021-06-15|68.08333333333333|0|51.375|0|56.416666666666664|0|28.77666666666666|0
0|2021-06-16|66.04166666666667|0|48.208333333333336|0|54.166666666666664|0|28.73958333333333|0
0|2021-06-17|72.32589285714286|0|59.89732142857142|0|66.98511904761905|0|28.50378720238095|0
0|2021-06-18|73.77256944444444|0|56.541666666666664|0|59.901041666666664|0|28.42947916666667|0
0|2021-06-19|68.16666666666667|0|53.208333333333336|0|60.166666666666664|0|28.430416666666662|0
0|2021-06-20|62.35763888888889|0|57.756944444444436|0|85.25|0|28.310937499999994|0
0|2021-06-21|56.27777777777777|0|44.256944444444436|0|66.04166666666667|0|28.43340277777776|0
0|2021-06-22|58.541666666666664|0|40.916666666666664|0|55.208333333333336|0|28.57083333333333|0
0|2021-06-23|63.708333333333336|0|54.94444444444445|0|73.43055555555556|0|28.532083333333336|0
0|2021-06-24|69.18055555555556|0|62.59027777777778|0|79.97916666666666|0|28.47340277777778|0
0|2021-06-25|70.41319444444444|0|65.03125|0|83.26041666666667|0|28.52395833333333|0
0|2021-06-26|66.75347222222221|0|64.17083333333333|0|91.2625|0|28.428513888888887|0
0|2021-06-27|67.21527777777777|0|57.45138888888889|0|73.09027777777779|0|28.564375000000002|0
0|2021-06-28|70.4720238095238|0|63.53928571428571|0|80.10178571428571|0|28.730080357142857|0
0|2021-06-29|69.1763888888889|0|64.47222222222223|0|85.54444444444444|0|28.750437500000004|0
0|2021-06-30|72.9513888888889|0|62.173611111111114|0|71.4513888888889|0|28.71659722222222|0
0|2021-07-01|69.75|0|55.208333333333336|0|62.958333333333336|0|28.739166666666666|0
0|2021-07-02|66.625|0|53.833333333333336|0|66.5|0|28.755416666666676|0
0|2021-07-03|73.33333333333333|0|61.125|0|67.08333333333333|0|28.654166666666672|0
0|2021-07-04|75.91666666666667|0|64.83333333333333|0|69.5|0|28.542083333333334|0
0|2021-07-05|79.33333333333333|0|68.25|0|69.54166666666667|0|28.540833333333342|0
0|2021-07-06|72.58988095238095|0|52.282986111111114|0|62.046875|0|28.616507440476195|0
0|2021-07-07|60.304513888888884|0|53.01215277777777|0|83.48923611111111|0|28.619010416666672|0
0|2021-07-08|61.31944444444445|0|52.75|0|74.7638888888889|0|28.63506944444444|0
0|2021-07-09|65.20833333333333|0|54.875|0|71.58333333333333|0|28.69083333333334|0
0|2021-07-10|67.20833333333333|0|54.166666666666664|0|66.5|0|28.669999999999998|0
0|2021-07-11|67.70833333333333|0|52.625|0|61.083333333333336|0|28.700833333333335|0
0|2021-07-12|67.875|0|56.416666666666664|0|68.45833333333333|0|28.73291666666668|0
0|2021-07-13|70.58680555555556|0|59.77430555555555|0|71.23958333333333|0|28.668124999999993|0
0|2021-07-14|67.75694444444446|0|54.68075396825396|0|74.05486111111111|0|28.643895833333335|0
0|2021-07-15|69.06597222222221|0|57.270833333333336|0|69.26041666666667|0|28.62930555555555|0
0|2021-07-16|68.34444444444445|0|56.96458333333334|0|69.86041666666667|0|28.695972222222224|0
0|2021-07-17|69.58333333333333|0|56.833333333333336|0|66.54166666666667|0|28.80333333333333|0
0|2021-07-18|69.33333333333333|0|57.375|0|68.625|0|28.88541666666667|0
0|2021-07-19|71.54166666666667|0|60.875|0|71.125|0|28.822083333333335|0
0|2021-07-20|72.46875|0|62.895833333333336|0|73.14583333333333|0|28.747708333333335|0
0|2021-07-21|66.00694444444444|0|56.125|0|70.63888888888889|0|28.799930555555548|0
0|2021-07-22|71.15277777777779|0|64.0|0|78.71527777777777|0|28.760138888888893|0
0|2021-07-23|77.6125|0|67.53125|0|73.18055555555556|0|28.65355555555556|0
0|2021-07-24|74.77083333333333|0|64.8732638888889|0|72.6875|0|28.51630208333332|0
0|2021-07-25|72.25|0|56.333333333333336|0|59.875|0|28.604583333333338|0
0|2021-07-26|74.4375|0|62.104166666666664|0|66.3125|0|28.644166666666667|0
0|2021-07-27|71.90972222222221|0|64.54166666666667|0|78.62499999999999|0|28.662083333333324|0
0|2021-07-28|73.1875|0|67.84027777777779|0|83.93749999999999|0|28.62496527777778|0
0|2021-07-29|72.69444444444444|0|63.486805555555556|0|74.37708333333333|0|28.63508333333334|0
0|2021-07-30|64.33333333333333|0|55.0|0|73.04166666666667|0|28.799999999999997|0
0|2021-07-31|66.925|0|60.02569444444445|0|79.66805555555555|0|28.654583333333335|0
0|2021-08-01|64.875|0|52.166666666666664|0|65.25|0|28.752916666666653|0
0|2021-08-02|65.20833333333333|0|53.25|0|67.375|0|28.787499999999998|0
0|2021-08-03|68.04166666666667|0|57.75|0|71.79166666666667|0|28.73625000000001|0
0|2021-08-04|69.625|0|58.875|0|71.33333333333333|0|28.74555555555556|0
0|2021-08-05|66.20833333333333|0|59.541666666666664|0|80.16666666666667|0|28.65819444444445|0
0|2021-08-06|69.34027777777779|0|63.517361111111114|0|82.42708333333334|0|28.573680555555555|0
0|2021-08-07|66.3170634920635|0|64.64662698412697|0|94.21974206349206|0|28.561252976190474|0
0|2021-08-08|71.04315476190476|0|66.57539682539682|0|87.5486111111111|0|28.44657936507937|0
