|dates|Honolulu_Hawaii_UnitedStates.AverageDailyTemperature.data|Honolulu_Hawaii_UnitedStates.AverageDailyTemperature.missing|Honolulu_Hawaii_UnitedStates.AverageDewPoint.data|Honolulu_Hawaii_UnitedStates.AverageDewPoint.missing|Honolulu_Hawaii_UnitedStates.AverageRelativeHumidity.data|Honolulu_Hawaii_UnitedStates.AverageRelativeHumidity.missing|Honolulu_Hawaii_UnitedStates.AverageSurfaceAirPressure.data|Honolulu_Hawaii_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-08|76.16666666666667|0|66.375|0|73.29166666666667|0|29.09875|0
0|2020-10-09|75.98611111111111|0|65.77777777777779|0|72.63888888888889|0|29.076944444444447|0
0|2020-10-10|76.90277777777777|0|65.27777777777779|0|69.29166666666667|0|29.11166666666666|0
0|2020-10-11|76.23611111111111|0|68.99131944444444|0|79.45208333333333|0|29.125461805555556|0
0|2020-10-12|76.58993055555555|0|69.99618055555555|0|81.45833333333333|0|29.106250000000003|0
0|2020-10-13|76.52083333333333|0|65.55208333333333|0|70.57291666666667|0|29.053645833333324|0
0|2020-10-14|73.37256944444445|0|68.36944444444445|0|85.5513888888889|0|28.97211111111112|0
0|2020-10-15|74.35416666666667|0|69.5|0|86.27083333333333|0|28.9854861111111|0
0|2020-10-16|76.1|0|71.65347222222222|0|87.36041666666665|0|29.02763194444444|0
0|2020-10-17|75.08541666666666|0|71.7625|0|90.5451388888889|0|29.047159722222222|0
0|2020-10-18|75.68611111111112|0|72.28298611111111|0|89.93680555555555|0|29.014201388888893|0
0|2020-10-19|75.19513888888889|0|72.80902777777777|0|92.92800925925924|0|28.98964417989418|0
0|2020-10-20|75.25381944444445|0|73.71631944444444|0|95.50416666666666|0|29.0076875|0
0|2020-10-21|74.60337301587303|0|73.21215277777779|0|95.88541666666667|0|29.035289186507928|0
0|2020-10-22|74.64186507936508|0|72.58343253968255|0|93.80624999999999|0|29.02303968253968|0
0|2020-10-23|72.94675925925925|0|72.51967592592592|0|98.5763888888889|0|29.027522156084657|0
0|2020-10-24|75.34583333333335|0|72.25208333333335|0|90.78819444444446|0|29.046398148148153|0
0|2020-10-25|74.97916666666667|0|70.70833333333333|0|87.14583333333333|0|29.05875|0
0|2020-10-26|74.45643939393939|0|71.2746212121212|0|90.74507575757576|0|29.083272727272732|0
0|2020-10-27|74.07986111111111|0|71.74652777777779|0|92.30208333333333|0|29.0596875|0
0|2020-10-28|74.81805555555556|0|72.03750000000001|0|87.27430555555554|0|28.980236111111125|0
0|2020-10-29|73.91666666666667|0|67.0625|0|80.52083333333333|0|28.967500000000005|0
0|2020-10-30|73.3125|0|67.93055555555556|0|84.45833333333333|0|28.97944444444444|0
0|2020-10-31|72.71875|0|68.44791666666667|0|87.55555555555554|0|29.017118055555567|0
0|2020-11-01|72.32291666666667|0|68.625|0|88.6875|0|29.08930555555555|0
0|2020-11-02|73.35416666666667|0|67.70833333333333|0|83.89583333333333|0|29.14916666666666|0
0|2020-11-03|75.77083333333333|0|71.74652777777777|0|87.72222222222221|0|29.147048611111103|0
0|2020-11-04|76.61458333333333|0|72.63541666666666|0|88.2986111111111|0|29.10010416666667|0
0|2020-11-05|76.29166666666667|0|72.09722222222223|0|87.39930555555554|0|29.09875|0
0|2020-11-06|75.64791666666666|0|69.73214285714286|0|82.93124999999999|0|29.11794047619048|0
0|2020-11-07|77.17500000000001|0|70.71249999999999|0|81.77916666666667|0|29.073819444444435|0
0|2020-11-08|74.94722222222224|0|67.45871212121212|0|79.07979797979799|0|29.104367424242422|0
0|2020-11-09|74.16180555555555|0|70.48784722222223|0|88.54826388888888|0|29.125538194444445|0
0|2020-11-10|74.0297619047619|0|67.36567460317461|0|80.52916666666667|0|29.208738095238104|0
0|2020-11-11|73.16421957671957|0|68.3931216931217|0|85.67037037037039|0|29.236892195767197|0
0|2020-11-12|74.23511904761905|0|65.75744047619047|0|75.56770833333333|0|29.237306547619042|0
0|2020-11-13|74.0|0|67.46999007936509|0|81.10441468253968|0|29.221969246031748|0
0|2020-11-14|72.82986111111111|0|65.61111111111111|0|79.55902777777779|0|29.200381944444448|0
0|2020-11-15|72.45694444444445|0|67.8412037037037|0|86.28680555555555|0|29.17330092592593|0
0|2020-11-16|73.15416666666667|0|68.37916666666666|0|85.35892857142858|0|29.1435|0
0|2020-11-17|74.47569444444444|0|68.25|0|82.10069444444444|0|29.13829861111111|0
0|2020-11-18|73.36387235449736|0|70.64176587301588|0|91.07303240740742|0|29.15178174603174|0
0|2020-11-19|73.62037037037038|0|66.61747685185186|0|79.30266203703704|0|29.143616898148142|0
0|2020-11-20|71.999041005291|0|68.89530423280424|0|89.96117724867725|0|29.144153769841267|0
0|2020-11-21|74.7749007936508|0|69.19196428571429|0|83.19530423280423|0|29.166897817460324|0
0|2020-11-22|74.64275793650793|0|68.01597222222223|0|79.93224206349205|0|29.179750000000002|0
0|2020-11-23|74.57440476190477|0|68.27678571428571|0|80.98363095238096|0|29.148754960317458|0
0|2020-11-24|73.71458333333334|0|69.5625|0|87.75625000000001|0|29.140874999999994|0
0|2020-11-25|74.37232142857144|0|69.15396825396826|0|83.86765873015872|0|29.159542658730164|0
0|2020-11-26|72.61210317460318|0|66.47222222222221|0|81.76636904761904|0|29.180818452380947|0
0|2020-11-27|71.57986111111111|0|65.47430555555556|0|81.74652777777779|0|29.167451388888882|0
0|2020-11-28|71.12847222222223|0|63.02777777777778|0|76.8576388888889|0|29.1367361111111|0
0|2020-11-29|70.24143518518518|0|65.78518518518517|0|86.88912037037038|0|29.135405092592592|0
0|2020-11-30|69.03750000000001|0|65.3576388888889|0|89.3576388888889|0|29.109930555555554|0
0|2020-12-01|68.625|0|62.166666666666664|0|82.29166666666667|0|29.114999999999995|0
0|2020-12-02|69.45833333333333|0|63.30555555555555|0|83.48611111111111|0|29.126805555555546|0
0|2020-12-03|70.78125|0|66.82638888888889|0|88.13194444444446|0|29.17520833333333|0
0|2020-12-04|73.05049603174602|0|68.73333333333333|0|86.18244047619048|0|29.175708333333336|0
0|2020-12-05|72.79166666666667|0|66.94444444444444|0|82.70833333333333|0|29.16798611111112|0
0|2020-12-06|71.79166666666667|0|67.45833333333333|0|87.58333333333333|0|29.169999999999998|0
0|2020-12-07|72.60406746031747|0|67.7547619047619|0|86.09563492063491|0|29.161280753968246|0
0|2020-12-08|73.25198412698413|0|68.03154761904763|0|84.50297619047619|0|29.136138888888883|0
0|2020-12-09|71.56180555555555|0|68.73786375661375|0|91.13449074074076|0|29.117529100529097|0
0|2020-12-10|72.29196428571429|0|67.26557539682538|0|85.96071428571429|0|29.12071825396825|0
0|2020-12-11|71.5486111111111|0|65.45833333333333|0|82.43055555555556|0|29.158055555555553|0
0|2020-12-12|72.94166666666666|0|65.83680555555556|0|79.41805555555555|0|29.164444444444438|0
0|2020-12-13|71.46354166666667|0|66.890625|0|86.52604166666667|0|29.137812499999992|0
0|2020-12-14|71.86458333333333|0|66.36458333333333|0|84.61458333333333|0|29.11989583333333|0
0|2020-12-15|71.92609126984127|0|66.7907738095238|0|84.96428571428571|0|29.109816468253964|0
0|2020-12-16|71.48373015873015|0|67.77499999999999|0|88.58849206349207|0|29.096539682539685|0
0|2020-12-17|71.67430555555555|0|66.35208333333334|0|84.41944444444444|0|29.090375000000005|0
0|2020-12-18|73.91319444444444|0|65.08680555555556|0|75.38541666666667|0|29.165590277777778|0
0|2020-12-19|75.2638888888889|0|69.91666666666667|0|83.0|0|29.243472222222227|0
0|2020-12-20|76.25|0|72.0|0|80.375|0|29.240000000000006|0
0|2020-12-21|73.76388888888889|0|67.41666666666667|0|75.88194444444444|0|29.174305555555552|0
0|2020-12-22|70.66319444444444|0|63.666666666666664|0|79.2326388888889|0|29.12381944444444|0
0|2020-12-23|70.83333333333333|0|64.625|0|81.83333333333333|0|29.133749999999996|0
0|2020-12-24|74.0|0|67.0|0|78.0|0|29.13999999999999|0
0|2020-12-25|74.0|0|67.0|0|78.0|0|29.13999999999999|0
0|2020-12-26|74.0|0|67.0|0|78.0|0|29.13999999999999|0
0|2020-12-27|73.83333333333333|0|66.91666666666667|0|78.20833333333333|0|29.141458333333322|0
0|2020-12-28|70.70833333333333|0|63.916666666666664|0|80.04166666666667|0|29.187916666666666|0
0|2020-12-29|71.18055555555556|0|66.61666666666666|0|86.48055555555555|0|29.18847222222222|0
0|2020-12-30|71.48005952380953|0|65.14712301587302|0|81.7578373015873|0|29.219323412698404|0
0|2020-12-31|72.0301917989418|0|65.39970238095238|0|80.60479497354498|0|29.21919212962963|0
0|2021-01-01|71.57113095238095|0|65.03831018518518|0|80.83455687830687|0|29.21886706349207|0
0|2021-01-02|71.27986111111112|0|65.12777777777778|0|81.61874999999999|0|29.239097222222213|0
0|2021-01-03|68.46240079365079|0|66.01556036556036|0|92.28700998075998|0|29.242452471139973|0
0|2021-01-04|70.46180555555556|0|65.2986111111111|0|85.30486111111112|0|29.208000000000002|0
0|2021-01-05|69.23139880952381|0|65.88169642857143|0|89.65401785714285|0|29.197380952380957|0
0|2021-01-06|70.06597222222223|0|65.37222222222222|0|85.35624999999999|0|29.201923611111113|0
0|2021-01-07|70.48611111111111|0|64.05555555555556|0|81.9375|0|29.168958333333325|0
0|2021-01-08|67.90625|0|64.03819444444444|0|88.44444444444446|0|29.151805555555544|0
0|2021-01-09|69.62152777777779|0|63.75868055555555|0|82.9201388888889|0|29.12357638888889|0
0|2021-01-10|69.22222222222223|0|63.918749999999996|0|84.84236111111112|0|29.140111111111114|0
0|2021-01-11|69.04166666666667|0|63.94444444444445|0|86.46527777777779|0|29.16555555555556|0
0|2021-01-12|71.14583333333333|0|64.36805555555556|0|80.7611111111111|0|29.120708333333337|0
0|2021-01-13|72.97222222222221|0|65.18055555555556|0|77.72222222222221|0|29.115902777777773|0
0|2021-01-14|70.66319444444444|0|65.14236111111111|0|84.31597222222221|0|29.1351736111111|0
0|2021-01-15|70.72916666666667|0|63.541666666666664|0|80.79166666666667|0|29.149166666666662|0
0|2021-01-16|70.40972222222221|0|65.06944444444444|0|84.6875|0|29.116423611111113|0
0|2021-01-17|67.79791666666668|0|65.02361111111111|0|91.9297619047619|0|29.104509424603176|0
0|2021-01-18|65.3798611111111|0|64.45221560846561|0|97.06861772486774|0|29.11816980820106|0
0|2021-01-19|69.23472222222222|0|66.18958333333335|0|90.99097222222224|0|29.08962500000001|0
0|2021-01-20|68.43501984126983|0|68.30168650793651|0|99.77291666666667|0|29.107030753968257|0
0|2021-01-21|70.0|0|70.0|0|100.0|0|29.12|0
0|2021-01-22|70.0|0|70.0|0|100.0|0|29.12|0
0|2021-01-23|70.0|0|70.0|0|100.0|0|29.12|0
0|2021-01-24|70.0|0|69.83333333333333|0|99.52777777777777|0|29.120555555555555|0
0|2021-01-25|69.67752525252526|0|66.87373737373737|0|91.79204545454547|0|29.13642929292929|0
0|2021-01-26|71.77777777777779|0|66.70138888888889|0|84.29166666666667|0|29.14083333333332|0
0|2021-01-27|73.10000000000001|0|64.13472222222222|0|73.27499999999999|0|29.13698611111111|0
0|2021-01-28|71.78983134920635|0|61.74578373015873|0|71.12008928571429|0|29.199024305555557|0
0|2021-01-29|68.8005291005291|0|63.948363095238086|0|85.07551256613756|0|29.19036590608465|0
0|2021-01-30|68.23647486772488|0|64.76759259259259|0|89.42212301587301|0|29.18452248677249|0
0|2021-01-31|68.69627976190476|0|63.5686507936508|0|84.84704034391535|0|29.137434027777775|0
0|2021-02-01|67.02385912698412|0|64.59583333333333|0|92.0325396825397|0|29.107725694444444|0
0|2021-02-02|67.75585317460317|0|65.65337301587302|0|93.46031746031746|0|29.065458333333325|0
0|2021-02-03|67.60119047619048|0|64.3065476190476|0|89.73991402116401|0|28.965476190476192|0
0|2021-02-04|63.48680555555555|0|58.06493055555555|0|83.42916666666667|0|28.993156250000002|0
0|2021-02-05|62.416666666666664|0|57.583333333333336|0|85.54166666666667|0|28.988666666666663|0
0|2021-02-06|64.58333333333333|0|57.635416666666664|0|80.45138888888889|0|29.05854166666666|0
0|2021-02-07|63.875|0|55.666666666666664|0|76.875|0|29.119999999999994|0
0|2021-02-08|65.46388888888889|0|60.362500000000004|0|85.0|0|29.06895833333334|0
0|2021-02-09|65.02083333333333|0|55.069444444444436|0|71.45138888888889|0|29.11659722222221|0
0|2021-02-10|64.84722222222221|0|54.84722222222223|0|71.16666666666667|0|29.159166666666675|0
0|2021-02-11|66.6111111111111|0|58.72222222222222|0|77.5625|0|29.162916666666657|0
0|2021-02-12|69.1701388888889|0|61.21527777777778|0|77.19444444444444|0|29.142847222222215|0
0|2021-02-13|69.75173611111111|0|64.90525793650794|0|85.74131944444446|0|29.124355158730154|0
0|2021-02-14|69.94345238095237|0|67.76904761904761|0|93.17708333333333|0|29.122380952380947|0
0|2021-02-15|69.28472222222221|0|66.81875000000001|0|92.09166666666665|0|29.17984722222222|0
0|2021-02-16|70.4484126984127|0|66.05654761904762|0|87.1736111111111|0|29.198432539682543|0
0|2021-02-17|69.91597222222222|0|64.03888888888889|0|82.47638888888889|0|29.203201388888896|0
0|2021-02-18|70.19107142857142|0|64.60505952380952|0|83.3592261904762|0|29.200680059523815|0
0|2021-02-19|70.57638888888889|0|65.99305555555556|0|83.76388888888889|0|29.17083333333333|0
0|2021-02-20|75.0|0|66.0|0|71.0|0|29.169999999999998|0
0|2021-02-21|73.37261904761904|0|66.72261904761905|0|79.48710317460318|0|29.18630952380953|0
0|2021-02-22|72.57777777777778|0|64.20555555555556|0|75.75416666666668|0|29.17537499999999|0
0|2021-02-23|71.52777777777777|0|64.41944444444444|0|79.13125000000001|0|29.144340277777776|0
0|2021-02-24|72.28125|0|62.21875|0|71.12152777777779|0|29.125694444444434|0
0|2021-02-25|71.04965277777778|0|63.62738095238097|0|78.10724206349205|0|29.17027331349206|0
0|2021-02-26|71.18784722222223|0|62.677083333333336|0|75.0017361111111|0|29.210968749999996|0
0|2021-02-27|67.81898148148149|0|64.04250992063493|0|87.76792328042329|0|29.233844080687827|0
0|2021-02-28|68.36066468253968|0|64.06423611111111|0|86.26046626984127|0|29.26164930555555|0
0|2021-03-01|69.12668650793653|0|60.97628968253969|0|75.67549603174602|0|29.29661706349206|0
0|2021-03-02|67.50823412698412|0|61.0999007936508|0|79.7578869047619|0|29.270374999999998|0
0|2021-03-03|68.03055555555555|0|58.82222222222222|0|73.31388888888888|0|29.21786111111112|0
0|2021-03-04|66.74305555555556|0|59.885416666666664|0|79.40972222222221|0|29.19847222222222|0
0|2021-03-05|65.16493055555556|0|63.03035714285715|0|92.49414682539684|0|29.205387400793658|0
0|2021-03-06|65.98204365079367|0|62.63482142857143|0|89.10347222222224|0|29.22508333333334|0
0|2021-03-07|68.82291666666667|0|61.32986111111111|0|78.29166666666667|0|29.223194444444445|0
0|2021-03-08|68.59315476190476|0|65.20575396825397|0|89.4374503968254|0|29.204979662698417|0
0|2021-03-09|67.46666666666667|0|65.58194444444445|0|94.33194444444445|0|29.188611111111115|0
0|2021-03-10|71.28356481481482|0|67.51329365079366|0|88.79021164021164|0|29.204537037037042|0
0|2021-03-11|69.86180555555556|0|67.47430555555556|0|92.93020833333333|0|29.187833333333327|0
0|2021-03-12|69.66398809523808|0|67.89920634920634|0|94.62202380952381|0|29.080092261904763|0
0|2021-03-13|68.07881944444445|0|66.27032076719577|0|94.27483465608465|0|29.104434027777774|0
0|2021-03-14|68.75669642857143|0|65.79727182539683|0|90.75500992063492|0|29.13536805555555|0
0|2021-03-15|66.5827380952381|0|64.85218253968254|0|94.65476190476188|0|28.54729563492064|0
0|2021-03-16|68.12946428571428|0|66.78000992063492|0|95.77351190476192|0|29.180925099206352|0
0|2021-03-17|67.92321428571428|0|62.02969576719577|0|82.72414021164022|0|29.191096560846564|0
0|2021-03-18|65.08551587301586|0|62.82757936507935|0|92.22390873015873|0|29.20870535714286|0
0|2021-03-19|68.70625|0|61.23263888888889|0|77.32291666666667|0|29.255277777777774|0
0|2021-03-20|67.21182208994709|0|64.87489478114477|0|92.1591705747956|0|29.292785248316495|0
0|2021-03-21|67.86597222222223|0|61.69236111111112|0|80.85208333333333|0|29.292534722222214|0
0|2021-03-22|69.20833333333333|0|61.791666666666664|0|78.25|0|29.198333333333323|0
0|2021-03-23|68.38452380952381|0|65.95396825396826|0|92.40992063492064|0|29.07061210317461|0
0|2021-03-24|70.7368716931217|0|68.24489087301588|0|93.63551587301588|0|29.067572916666666|0
0|2021-03-25|71.29613095238095|0|39.96835317460317|0|61.38888888888889|0|29.11671428571428|0
0|2021-03-26|72.16666666666667|0|63.958333333333336|0|77.1875|0|29.154375000000005|0
0|2021-03-27|70.25|0|63.0|0|75.875|0|29.190000000000015|0
0|2021-03-28|74.08333333333333|0|62.875|0|63.875|0|29.187083333333344|0
0|2021-03-29|71.36111111111111|0|62.947916666666664|0|75.27430555555556|0|29.091701388888893|0
0|2021-03-30|71.86111111111111|0|63.166666666666664|0|74.40972222222221|0|29.09069444444444|0
0|2021-03-31|70.71944444444445|0|62.888888888888886|0|77.2361111111111|0|29.134291666666666|0
0|2021-04-01|70.59027777777779|0|62.00833333333333|0|75.96527777777779|0|29.118270833333337|0
0|2021-04-02|69.54375|0|59.97083333333333|0|72.77083333333333|0|29.118854166666665|0
0|2021-04-03|73.0|0|60.0|0|64.0|0|29.13|0
0|2021-04-04|73.0|0|60.0|0|64.0|0|29.13|0
0|2021-04-05|71.85416666666667|0|59.291666666666664|0|65.3125|0|29.166041666666676|0
0|2021-04-06|68.375|0|55.854166666666664|0|65.125|0|29.19|0
0|2021-04-07|67.93333333333332|0|57.35138888888889|0|69.5201388888889|0|29.176868055555556|0
0|2021-04-08|67.67361111111111|0|55.75|0|66.70138888888889|0|29.192013888888894|0
0|2021-04-09|67.64583333333333|0|56.493055555555564|0|67.9861111111111|0|29.175833333333326|0
0|2021-04-10|64.0|0|56.791666666666664|0|76.04166666666667|0|29.145833333333318|0
0|2021-04-11|68.0|0|57.0|0|69.625|0|29.149999999999988|0
0|2021-04-12|71.58333333333333|0|57.645833333333336|0|65.83333333333333|0|29.10625|0
0|2021-04-13|68.97222222222223|0|58.5|0|70.75694444444444|0|29.14305555555556|0
0|2021-04-14|68.46527777777777|0|58.076388888888886|0|71.09444444444443|0|29.19879166666668|0
0|2021-04-15|68.39583333333333|0|58.125|0|71.73611111111111|0|29.185|0
0|2021-04-16|67.88541666666667|0|59.57986111111111|0|75.50000000000001|0|29.133749999999996|0
0|2021-04-17|67.9375|0|60.42534722222223|0|77.64930555555556|0|29.146406250000002|0
0|2021-04-18|70.14583333333333|0|59.791666666666664|0|71.20833333333333|0|29.182083333333328|0
0|2021-04-19|71.79861111111111|0|61.770833333333336|0|72.02777777777777|0|29.17638888888889|0
0|2021-04-20|71.76041666666667|0|63.427083333333336|0|75.56944444444444|0|29.154722222222215|0
0|2021-04-21|73.65972222222223|0|63.118055555555564|0|70.55555555555556|0|29.15076388888889|0
0|2021-04-22|72.20833333333333|0|60.895833333333336|0|69.33333333333333|0|29.16354166666667|0
0|2021-04-23|70.47023809523809|0|61.6311507936508|0|74.27460317460317|0|29.185213293650794|0
0|2021-04-24|71.53541666666666|0|61.95416666666667|0|72.22638888888888|0|29.21786805555556|0
0|2021-04-25|71.27986111111112|0|62.37500000000001|0|74.41597222222222|0|29.21168055555556|0
0|2021-04-26|70.45833333333333|0|62.42361111111111|0|76.65277777777777|0|29.161527777777767|0
0|2021-04-27|72.36111111111111|0|63.98333333333333|0|76.71666666666667|0|29.097583333333336|0
0|2021-04-28|71.05549242424242|0|64.26041666666667|0|80.96584595959594|0|29.12671906565657|0
0|2021-04-29|70.90625|0|62.96875|0|77.50694444444444|0|29.181006944444444|0
0|2021-04-30|71.62222222222223|0|64.16493055555556|0|78.07465277777777|0|29.20142708333334|0
0|2021-05-01|73.35962301587303|0|63.84970238095238|0|73.62202380952381|0|29.200634920634926|0
0|2021-05-02|72.22430555555557|0|63.124305555555566|0|74.24444444444444|0|29.201513888888897|0
0|2021-05-03|72.45833333333333|0|61.541666666666664|0|70.625|0|29.180000000000007|0
0|2021-05-04|72.47222222222221|0|62.982638888888886|0|73.39236111111111|0|29.197743055555563|0
0|2021-05-05|71.74583333333334|0|63.17361111111111|0|75.1423611111111|0|29.182152777777777|0
0|2021-05-06|71.62500000000001|0|63.541666666666664|0|76.65972222222223|0|29.145694444444434|0
0|2021-05-07|72.27463624338624|0|65.06516203703704|0|79.17329695767195|0|29.149608300264546|0
0|2021-05-08|72.62847222222221|0|61.87500000000001|0|70.18055555555556|0|29.162222222222226|0
0|2021-05-09|70.71527777777777|0|64.73819444444445|0|81.76597222222222|0|29.17418055555555|0
0|2021-05-10|71.9875|0|63.856249999999996|0|76.63958333333333|0|29.15856249999999|0
0|2021-05-11|72.48125|0|62.12986111111112|0|71.35833333333333|0|29.14735416666666|0
0|2021-05-12|71.68055555555556|0|62.27291666666667|0|73.01527777777778|0|29.15768055555556|0
0|2021-05-13|71.0407738095238|0|63.46775793650793|0|78.40228174603173|0|29.207657738095236|0
0|2021-05-14|71.4625|0|62.81180555555556|0|74.7375|0|29.230083333333337|0
0|2021-05-15|70.71359126984127|0|60.60446428571428|0|72.04444444444444|0|29.243910714285715|0
0|2021-05-16|70.82547348484849|0|60.538636363636364|0|70.13806818181818|0|29.205277462121217|0
0|2021-05-17|71.95704365079365|0|59.69652777777778|0|66.93630952380953|0|29.182152777777784|0
0|2021-05-18|73.0156746031746|0|61.07589285714286|0|66.76269841269841|0|29.185374007936513|0
0|2021-05-19|71.5609126984127|0|61.23306878306878|0|71.09079034391534|0|29.189583829365088|0
0|2021-05-20|72.33333333333333|0|62.04583333333333|0|70.88055555555555|0|29.169694444444445|0
0|2021-05-21|72.60416666666667|0|61.555555555555564|0|69.1875|0|29.16708333333334|0
0|2021-05-22|71.58333333333333|0|61.666666666666664|0|72.27083333333333|0|29.17354166666667|0
0|2021-05-23|73.35138888888889|0|65.62013888888889|0|78.35902777777778|0|29.14459027777777|0
0|2021-05-24|74.02569444444445|0|65.94409722222223|0|76.75555555555555|0|29.165583333333334|0
0|2021-05-25|73.33333333333333|0|65.85416666666667|0|78.43749999999999|0|29.215833333333332|0
0|2021-05-26|73.65625|0|63.635416666666664|0|72.83333333333333|0|29.220208333333343|0
0|2021-05-27|73.25|0|63.32638888888889|0|73.06944444444444|0|29.197291666666676|0
0|2021-05-28|72.6111111111111|0|62.506944444444436|0|72.22916666666667|0|29.15222222222221|0
0|2021-05-29|70.76785714285714|0|63.2217261904762|0|78.35892857142858|0|29.119315476190476|0
0|2021-05-30|73.125|0|63.319444444444436|0|73.8888888888889|0|29.129583333333326|0
0|2021-05-31|74.3923611111111|0|63.645833333333336|0|71.22916666666667|0|29.17906250000001|0
0|2021-06-01|75.0138888888889|0|64.22222222222223|0|71.375|0|29.207361111111116|0
0|2021-06-02|75.60079365079365|0|64.17777777777778|0|69.26517857142856|0|29.17438988095238|0
0|2021-06-03|74.95208333333333|0|65.18703703703703|0|72.65995370370369|0|29.139854166666666|0
0|2021-06-04|74.61902472527473|0|65.22234432234431|0|74.1272435897436|0|29.13287202380951|0
0|2021-06-05|74.59722222222221|0|62.666666666666664|0|67.10416666666667|0|29.168125000000003|0
0|2021-06-06|73.18472222222222|0|63.23611111111111|0|72.31249999999999|0|29.17519444444444|0
0|2021-06-07|73.36111111111111|0|63.95138888888889|0|73.875|0|29.193750000000005|0
0|2021-06-08|74.0606646825397|0|64.26676587301587|0|72.32098214285713|0|29.214665178571426|0
0|2021-06-09|74.71875000000001|0|62.83958333333334|0|66.93611111111112|0|29.254256944444435|0
0|2021-06-10|74.04806547619047|0|64.72524801587302|0|74.23531746031746|0|29.291213293650788|0
0|2021-06-11|72.57291666666667|0|66.4625|0|82.17615740740742|0|29.25549768518519|0
0|2021-06-12|73.67204034391534|0|64.41220238095238|0|74.48900462962963|0|29.22632357804233|0
0|2021-06-13|71.97777777777777|0|62.74270833333333|0|74.65104166666667|0|29.222666666666672|0
0|2021-06-14|74.02083333333333|0|60.69444444444445|0|64.98611111111111|0|29.21729166666667|0
0|2021-06-15|72.47589285714285|0|63.76011904761904|0|74.6280753968254|0|29.197073412698415|0
0|2021-06-16|73.4152462121212|0|63.493844696969695|0|73.16679292929294|0|29.183207386363634|0
0|2021-06-17|73.85069444444444|0|64.11458333333333|0|72.88194444444444|0|29.178923611111113|0
0|2021-06-18|73.75|0|62.444444444444436|0|69.94444444444444|0|29.14916666666666|0
0|2021-06-19|72.43055555555556|0|63.04166666666666|0|73.26736111111113|0|29.133749999999996|0
0|2021-06-20|73.75|0|63.30972222222221|0|71.55416666666666|0|29.17329166666667|0
0|2021-06-21|73.53472222222223|0|64.56458333333333|0|75.77430555555556|0|26.795486111111106|0
0|2021-06-22|74.52083333333333|0|63.5|0|70.13888888888889|0|29.224791666666672|0
0|2021-06-23|73.64027777777778|0|63.80555555555555|0|72.72638888888889|0|29.179444444444446|0
0|2021-06-24|73.38194444444444|0|63.05555555555555|0|71.45138888888889|0|29.17166666666667|0
0|2021-06-25|73.1875|0|63.63194444444445|0|73.27777777777777|0|29.16909722222222|0
0|2021-06-26|73.29166666666667|0|64.19444444444444|0|74.54166666666667|0|29.142499999999995|0
0|2021-06-27|75.09722222222223|0|63.645833333333336|0|69.83333333333333|0|29.117291666666663|0
0|2021-06-28|73.83333333333333|0|61.756944444444436|0|68.4513888888889|0|29.10833333333333|0
0|2021-06-29|74.5625|0|62.833333333333336|0|68.91666666666667|0|29.137916666666655|0
0|2021-06-30|75.5625|0|65.39236111111111|0|71.85763888888889|0|29.16208333333333|0
0|2021-07-01|74.90277777777779|0|63.28125|0|67.86805555555556|0|29.1617361111111|0
0|2021-07-02|75.99464285714286|0|65.08511904761905|0|69.01875|0|29.172032738095243|0
0|2021-07-03|73.37410714285714|0|66.1651455026455|0|78.43234126984127|0|29.1696326058201|0
0|2021-07-04|71.46967592592593|0|66.69953703703703|0|85.20648148148146|0|29.14029166666667|0
0|2021-07-05|74.9375|0|64.35416666666667|0|70.68055555555556|0|29.161111111111115|0
0|2021-07-06|74.61805555555556|0|65.40069444444444|0|74.61597222222223|0|29.176069444444447|0
0|2021-07-07|74.73675595238096|0|64.58854166666667|0|72.31959325396825|0|29.15546378968253|0
0|2021-07-08|74.41666666666667|0|64.22916666666667|0|72.14583333333333|0|29.11145833333333|0
0|2021-07-09|74.46527777777779|0|63.03472222222223|0|69.25|0|29.12583333333333|0
0|2021-07-10|74.56795634920636|0|65.36924603174602|0|74.30069444444445|0|29.15414583333333|0
0|2021-07-11|75.19930555555555|0|64.10416666666667|0|69.37916666666668|0|29.154812500000002|0
0|2021-07-12|74.59871031746032|0|65.96934523809524|0|76.1536044973545|0|29.1305033068783|0
0|2021-07-13|75.21666666666667|0|65.0|0|71.34444444444443|0|29.158013888888878|0
0|2021-07-14|74.9735119047619|0|67.15496031746031|0|77.64970238095238|0|29.165102182539684|0
0|2021-07-15|75.78750000000001|0|65.65833333333335|0|72.09861111111111|0|29.165902777777777|0
0|2021-07-16|75.46309523809522|0|65.19583333333334|0|71.14662698412698|0|29.16937499999999|0
0|2021-07-17|75.16989087301586|0|65.68849206349206|0|73.29489087301586|0|29.14845486111111|0
0|2021-07-18|74.07430555555555|0|66.83298611111111|0|78.56979166666666|0|29.138864583333326|0
0|2021-07-19|74.23857219169719|0|67.04791285103784|0|79.41379604192102|0|29.145953029609274|0
0|2021-07-20|73.00039682539682|0|66.68888888888888|0|81.53561507936507|0|29.179891865079366|0
0|2021-07-21|72.5390873015873|0|67.09305555555557|0|82.92733134920634|0|29.194219742063506|0
0|2021-07-22|75.02430555555556|0|64.91319444444444|0|71.13194444444444|0|29.183784722222228|0
