|dates|Fayette_Georgia_UnitedStates.AveragePrecipitationTotal.data|Fayette_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Fayette_Georgia_UnitedStates.AveragePrecipitation.data|Fayette_Georgia_UnitedStates.AveragePrecipitation.missing|Fayette_Georgia_UnitedStates.AverageWindDirection.data|Fayette_Georgia_UnitedStates.AverageWindDirection.missing|Fayette_Georgia_UnitedStates.AverageWindSpeed.data|Fayette_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-05-23|0.0004166666666666667|0|0.0|0|86.59722222222223|0|2.5625|0
0|2020-05-24|0.0004166666666666667|0|0.012083333333333335|0|89.75694444444446|0|2.3090277777777777|0
0|2020-05-25|0.0|0|0.0020833333333333333|0|72.91666666666667|0|5.458333333333333|0
0|2020-05-26|0.0007291666666666667|0|0.0025|0|100.06944444444446|0|7.982638888888888|0
0|2020-05-27|0.00125|0|0.015256944444444443|0|89.5138888888889|0|5.290972222222222|0
0|2020-05-28|0.008958333333333334|0|0.006916666666666666|0|80.23611111111111|0|2.985416666666667|0
0|2020-05-29|0.015|0|0.011055555555555555|0|61.02777777777778|0|2.1472222222222226|0
0|2020-05-30|0.011666666666666667|0|0.0|0|163.54166666666666|0|3.9791666666666665|0
0|2020-05-31|0.0|0|0.0|0|148.75|0|3.75|0
0|2020-06-01|0.0|0|0.0|0|78.75|0|5.208333333333333|0
0|2020-06-02|0.0|0|0.0|0|46.666666666666664|0|2.0833333333333335|0
0|2020-06-03|0.0|0|0.0|0|64.58333333333333|0|1.375|0
0|2020-06-04|0.0|0|0.0|0|108.75|0|2.875|0
0|2020-06-05|0.0|0|0.008722222222222223|0|88.23611111111113|0|2.547222222222222|0
0|2020-06-06|0.023333333333333334|0|0.0|0|64.58333333333333|0|1.2083333333333333|0
0|2020-06-07|0.0|0|0.0|0|83.33333333333333|0|4.708333333333333|0
0|2020-06-08|0.0|0|0.0019444444444444446|0|110.27777777777777|0|6.121527777777779|0
0|2020-06-09|0.0020833333333333333|0|0.008833333333333334|0|56.041666666666664|0|2.234027777777778|0
0|2020-06-10|0.014166666666666668|0|0.008174603174603176|0|47.297619047619044|0|2.951190476190476|0
0|2020-06-11|0.012916666666666667|0|0.0|0|247.29166666666666|0|6.822916666666667|0
0|2020-06-12|0.0|0|0.0|0|87.08333333333333|0|3.75|0
0|2020-06-13|0.0|0|0.0|0|27.916666666666668|0|3.2083333333333335|0
0|2020-06-14|0.0|0|0.001388888888888889|0|51.701388888888886|0|2.7083333333333335|0
0|2020-06-15|0.0020833333333333333|0|0.0|0|44.166666666666664|0|3.25|0
0|2020-06-16|0.0|0|0.0|0|48.125|0|5.319444444444445|0
0|2020-06-17|0.0|0|0.0|0|95.83333333333333|0|2.652777777777778|0
0|2020-06-18|0.0|0|0.0|0|71.66666666666667|0|0.9166666666666666|0
0|2020-06-19|0.0|0|0.0011458333333333336|0|21.979166666666668|0|0.7916666666666666|0
0|2020-06-20|0.0016666666666666668|0|0.0|0|123.33333333333333|0|2.5833333333333335|0
0|2020-06-21|0.0|0|0.007777777777777777|0|92.5|0|2.972222222222222|0
0|2020-06-22|0.009166666666666667|0|0.008055555555555555|0|51.73611111111111|0|1.8055555555555554|0
0|2020-06-23|0.0043749999999999995|0|0.003194444444444444|0|131.77083333333334|0|4.861111111111111|0
0|2020-06-24|0.00375|0|0.008402777777777778|0|180.41666666666666|0|4.465277777777778|0
0|2020-06-25|0.014583333333333332|0|0.015395833333333333|0|112.7986111111111|0|3.152083333333333|0
0|2020-06-26|0.020833333333333332|0|0.0008333333333333334|0|155.41666666666666|0|4.541666666666667|0
0|2020-06-27|0.0|0|0.0|0|97.08333333333333|0|2.9583333333333335|0
0|2020-06-28|0.0|0|0.0|0|139.16666666666666|0|4.340277777777778|0
0|2020-06-29|0.0|0|0.0015277777777777779|0|118.8888888888889|0|3.361111111111111|0
0|2020-06-30|0.0020833333333333333|0|0.005069444444444445|0|150.83333333333334|0|3.25|0
0|2020-07-01|0.0062499999999999995|0|0.004694444444444445|0|171.8125|0|3.689583333333333|0
0|2020-07-02|0.009583333333333334|0|0.0|0|117.5|0|2.875|0
0|2020-07-03|0.0|0|0.0|0|45.270833333333336|0|2.5833333333333335|0
0|2020-07-04|0.0|0|0.0|0|42.916666666666664|0|2.25|0
0|2020-07-05|0.0|0|0.0|0|38.333333333333336|0|3.1041666666666665|0
0|2020-07-06|0.0|0|0.0038888888888888883|0|62.326388888888886|0|3.9791666666666665|0
0|2020-07-07|0.0019444444444444446|0|0.0032916666666666667|0|155.7152777777778|0|4.078472222222222|0
0|2020-07-08|0.005833333333333334|0|0.002361111111111111|0|161.2847222222222|0|3.131944444444444|0
0|2020-07-09|0.0|0|0.02877777777777778|0|118.1815476190476|0|3.0750992063492064|0
0|2020-07-10|0.013333333333333334|0|0.0|0|78.19444444444444|0|2.388888888888889|0
0|2020-07-11|0.0|0|0.0|0|277.9166666666667|0|8.916666666666666|0
0|2020-07-12|0.0|0|0.00125|0|118.75|0|2.8055555555555554|0
0|2020-07-13|0.00125|0|0.0|0|213.54166666666666|0|4.809027777777778|0
0|2020-07-14|0.0|0|0.0|0|67.5|0|1.4583333333333333|0
0|2020-07-15|0.0|0|0.00661111111111111|0|59.63888888888889|0|2.2416666666666667|0
0|2020-07-16|0.0040625|0|0.0|0|88.64583333333333|0|2.4270833333333335|0
0|2020-07-17|0.0|0|0.0|0|25.0|0|1.75|0
0|2020-07-18|0.0|0|0.0|0|51.666666666666664|0|2.125|0
0|2020-07-19|0.0|0|0.0|0|27.916666666666668|0|1.4166666666666667|0
0|2020-07-20|0.0|0|0.0036666666666666666|0|79.33333333333333|0|2.5500000000000003|0
0|2020-07-21|0.005|0|0.0004166666666666667|0|40.55555555555555|0|1.3194444444444444|0
0|2020-07-22|0.0004166666666666667|0|0.0|0|40.0|0|1.2916666666666667|0
0|2020-07-23|0.0|0|0.0|0|61.25|0|3.5833333333333335|0
0|2020-07-24|0.0|0|0.0|0|28.75|0|1.0833333333333333|0
0|2020-07-25|0.0|0|0.02311805555555556|0|66.875|0|2.622916666666667|0
0|2020-07-26|0.04541666666666667|0|0.0|0|39.09722222222222|0|1.107638888888889|0
0|2020-07-27|0.0|0|0.0|0|67.47916666666667|0|1.8541666666666667|0
0|2020-07-28|0.0|0|0.0|0|53.54166666666666|0|2.7013888888888893|0
0|2020-07-29|0.0|0|0.0030833333333333338|0|81.61111111111111|0|2.9284722222222226|0
0|2020-07-30|0.001388888888888889|0|0.0004166666666666667|0|169.91666666666666|0|4.6875|0
0|2020-07-31|0.0004166666666666667|0|0.0|0|87.91666666666667|0|3.4166666666666665|0
0|2020-08-01|0.0|0|0.0|0|20.416666666666668|0|2.5833333333333335|0
0|2020-08-02|0.0|0|0.0|0|51.666666666666664|0|1.5416666666666667|0
0|2020-08-03|0.0|0|0.035583333333333335|0|55.25|0|2.8000000000000003|0
0|2020-08-04|0.025625|0|0.0|0|76.80555555555556|0|1.6354166666666667|0
0|2020-08-05|0.0|0|0.0|0|43.875|0|1.7583333333333335|0
0|2020-08-06|0.0|0|0.0|0|66.18055555555556|0|3.3125|0
0|2020-08-07|0.0|0|0.0|0|33.333333333333336|0|1.5833333333333333|0
0|2020-08-08|0.0|0|0.0|0|48.75|0|1.2083333333333333|0
0|2020-08-09|0.0|0|0.0014583333333333334|0|43.75|0|2.055555555555556|0
0|2020-08-10|0.0020833333333333333|0|0.001652777777777778|0|77.98611111111111|0|2.1125000000000003|0
0|2020-08-11|0.0020833333333333333|0|0.001875|0|137.64583333333334|0|2.71875|0
0|2020-08-12|0.004166666666666667|0|0.0|0|117.90277777777777|0|2.7777777777777772|0
0|2020-08-13|0.0|0|0.026458333333333334|0|128.85416666666666|0|3.288194444444444|0
0|2020-08-14|0.0096875|0|0.02079861111111111|0|67.70833333333333|0|2.4069444444444446|0
0|2020-08-15|0.012083333333333333|0|0.005416666666666667|0|70.375|0|2.704166666666667|0
0|2020-08-16|0.0031249999999999997|0|0.0|0|157.08333333333334|0|4.416666666666667|0
0|2020-08-17|0.0|0|0.0004166666666666667|0|101.80555555555556|0|2.138888888888889|0
0|2020-08-18|0.0008333333333333334|0|0.0|0|49.791666666666664|0|1.8333333333333333|0
0|2020-08-19|0.0|0|0.02888888888888889|0|66.7361111111111|0|3.902777777777778|0
0|2020-08-20|0.024166666666666666|0|0.021694444444444447|0|72.74305555555556|0|3.3361111111111117|0
0|2020-08-21|0.010972222222222223|0|0.0045833333333333325|0|32.888888888888886|0|1.6388888888888886|0
0|2020-08-22|0.0001388888888888889|0|0.0|0|56.145833333333336|0|2.71875|0
0|2020-08-23|0.0|0|0.0|0|68.61111111111111|0|3.2916666666666665|0
0|2020-08-24|0.0011458333333333333|0|0.005798611111111111|0|67.29166666666667|0|4.774305555555555|0
0|2020-08-25|0.008541666666666666|0|0.11677777777777776|0|64.54166666666667|0|3.525|0
0|2020-08-26|0.12166666666666666|0|0.0|0|45.97222222222223|0|1.3333333333333333|0
0|2020-08-27|0.0|0|0.0|0|59.93055555555555|0|3.013888888888889|0
0|2020-08-28|0.0|0|0.0016666666666666668|0|28.402777777777782|0|2.138888888888889|0
0|2020-08-29|0.0008333333333333334|0|0.0|0|177.91666666666666|0|5.541666666666667|0
0|2020-08-30|0.0|0|0.0|0|123.45833333333333|0|3.2576388888888883|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|57.083333333333336|0|1.4375|0
0|2020-09-01|0.0004166666666666667|0|0.0|0|93.33333333333333|0|2.1527777777777777|0
0|2020-09-02|0.0|0|0.0|0|78.57638888888889|0|2.34375|0
0|2020-09-03|0.0|0|0.0|0|100.41666666666667|0|2.75|0
0|2020-09-04|0.0|0|0.0|0|114.16666666666667|0|3.1666666666666665|0
0|2020-09-05|0.0|0|0.0|0|230.41666666666666|0|5.708333333333333|0
0|2020-09-06|0.0|0|0.0|0|18.75|0|3.0416666666666665|0
0|2020-09-07|0.0|0|0.0|0|26.25|0|2.3333333333333335|0
0|2020-09-08|0.0|0|0.0|0|34.30555555555555|0|2.819444444444444|0
0|2020-09-09|0.0|0|0.0|0|24.375|0|2.65625|0
0|2020-09-10|0.0|0|0.0|0|35.208333333333336|0|3.4166666666666665|0
0|2020-09-11|0.0|0|0.0|0|22.708333333333332|0|2.5|0
0|2020-09-12|0.0|0|0.0009375|0|84.8263888888889|0|5.802083333333333|0
0|2020-09-13|0.0016666666666666668|0|0.0|0|93.16666666666667|0|5.955555555555556|0
0|2020-09-14|0.0|0|0.0|0|22.847222222222225|0|3.0069444444444446|0
0|2020-09-15|0.0013541666666666667|0|0.004895833333333334|0|54.09722222222223|0|6.795138888888889|0
0|2020-09-16|0.0|0|0.04727083333333334|0|66.9375|0|7.980555555555554|0
0|2020-09-17|0.04072916666666667|0|0.0854097222222222|0|113.25694444444444|0|6.504861111111111|0
0|2020-09-18|0.002916666666666667|0|0.0|0|223.95833333333334|0|3.8333333333333335|0
0|2020-09-19|0.0|0|0.0|0|57.083333333333336|0|5.083333333333333|0
0|2020-09-20|0.0|0|0.0|0|57.083333333333336|0|6.75|0
0|2020-09-21|0.0|0|0.0|0|68.75|0|7.041666666666667|0
0|2020-09-22|0.0|0|0.0|0|21.25|0|1.625|0
0|2020-09-23|0.0|0|0.0|0|29.583333333333332|0|0.5833333333333334|0
0|2020-09-24|0.0|0|0.03620370370370371|0|85.87962962962962|0|5.098379629629629|0
0|2020-09-25|0.011979166666666666|0|0.0|0|108.19444444444444|0|3.009027777777778|0
0|2020-09-26|0.0|0|0.0|0|30.333333333333332|0|0.6166666666666667|0
0|2020-09-27|0.0|0|0.02642857142857143|0|44.13690476190476|0|1.767857142857143|0
0|2020-09-28|0.008854166666666666|0|0.00020833333333333335|0|56.25|0|2.0520833333333335|0
0|2020-09-29|0.00020833333333333335|0|0.00562037037037037|0|264.34490740740745|0|6.624537037037037|0
0|2020-09-30|0.008333333333333333|0|0.0|0|133.75|0|3.0833333333333335|0
0|2020-10-01|0.0|0|0.0|0|157.91666666666666|0|4.833333333333333|0
0|2020-10-02|0.0|0|0.0|0|165.83333333333334|0|4.708333333333333|0
0|2020-10-03|0.0|0|0.0|0|26.25|0|1.75|0
0|2020-10-04|0.0|0|0.0|0|29.583333333333332|0|1.2916666666666667|0
0|2020-10-05|0.0|0|0.0|0|13.333333333333334|0|1.5833333333333333|0
0|2020-10-06|0.0|0|0.0|0|36.666666666666664|0|1.9166666666666667|0
0|2020-10-07|0.0|0|0.0|0|85.0|0|1.875|0
0|2020-10-08|0.0|0|0.0|0|12.5|0|0.3333333333333333|0
0|2020-10-09|0.0|0|0.005625000000000001|0|56.25|0|3.003472222222222|0
0|2020-10-10|0.008541666666666666|0|0.08142013888888888|0|98.30902777777779|0|5.861458333333334|0
0|2020-10-11|0.058125|0|0.0086875|0|97.16666666666667|0|4.154861111111111|0
0|2020-10-12|0.011666666666666667|0|0.0|0|149.30555555555557|0|3.2062500000000003|0
0|2020-10-13|0.0|0|0.0|0|181.80555555555554|0|5.097222222222222|0
0|2020-10-14|0.0|0|0.0|0|86.25|0|3.4583333333333335|0
0|2020-10-15|0.0|0|0.0|0|31.506944444444443|0|1.5416666666666667|0
0|2020-10-16|0.0|0|0.0|0|264.5833333333333|0|8.25|0
0|2020-10-17|0.0|0|0.0|0|96.375|0|4.916666666666667|0
0|2020-10-18|0.0|0|0.0|0|52.5|0|2.9166666666666665|0
0|2020-10-19|0.0|0|0.0|0|37.083333333333336|0|2.1666666666666665|0
0|2020-10-20|0.0|0|0.0|0|24.3125|0|2.2916666666666665|0
0|2020-10-21|0.0|0|0.0|0|34.51388888888889|0|2.638888888888889|0
0|2020-10-22|0.0|0|0.0|0|34.583333333333336|0|3.0416666666666665|0
0|2020-10-23|0.0|0|0.0|0|42.881944444444436|0|2.388888888888889|0
0|2020-10-24|0.0|0|0.019750000000000004|0|51.020833333333336|0|1.936111111111111|0
0|2020-10-25|0.02666666666666667|0|0.0|0|108.125|0|1.8125|0
0|2020-10-26|0.0|0|0.0|0|65.17361111111111|0|4.048611111111112|0
0|2020-10-27|0.0|0|0.0006944444444444445|0|85.34722222222221|0|4.326388888888889|0
0|2020-10-28|0.0025|0|0.0020833333333333333|0|112.9375|0|6.149305555555556|0
0|2020-10-29|0.0|0|0.0|0|179.58333333333334|0|10.583333333333334|0
0|2020-10-30|0.0|0|0.0|0|320.625|0|11.3125|0
0|2020-10-31|0.0|0|0.0|0|61.75|0|5.75|0
0|2020-11-01|0.0|0|0.0|0|201.41666666666666|0|8.583333333333334|0
0|2020-11-02|0.0|0|0.0|0|260.8333333333333|0|7.791666666666667|0
0|2020-11-03|0.0|0|0.0|0|110.04166666666667|0|2.4791666666666665|0
0|2020-11-04|0.0|0|0.0|0|17.083333333333332|0|1.1666666666666667|0
0|2020-11-05|0.0|0|0.0|0|13.666666666666666|0|1.375|0
0|2020-11-06|0.0|0|0.0|0|13.791666666666666|0|2.4583333333333335|0
