|dates|Itasca_Minnesota_UnitedStates.AverageDailyTemperature.data|Itasca_Minnesota_UnitedStates.AverageDailyTemperature.missing|Itasca_Minnesota_UnitedStates.AverageDewPoint.data|Itasca_Minnesota_UnitedStates.AverageDewPoint.missing|Itasca_Minnesota_UnitedStates.AverageRelativeHumidity.data|Itasca_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Itasca_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Itasca_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-07|1.5781250000000002|0|-6.670138888888888|0|70.03993055555556|0|28.46803819444448|0
0|2020-02-08|0.3732638888888875|0|-6.317708333333333|0|73.75694444444444|0|28.551562499999985|0
0|2020-02-09|9.835069444444445|0|2.883680555555555|0|74.89236111111111|0|28.646440972222234|0
0|2020-02-10|18.34027777777778|0|13.390625000000002|0|81.30555555555556|0|28.50381944444445|0
0|2020-02-11|20.913194444444446|0|14.28125|0|76.12152777777779|0|28.47204861111113|0
0|2020-02-12|4.484374999999999|0|-6.071180555555556|0|63.078125|0|28.563263888888923|0
0|2020-02-13|-14.185763888888886|0|-25.623263888888886|0|58.244791666666664|0|28.862326388888892|0
0|2020-02-14|1.753472222222222|0|-7.75173611111111|0|65.16493055555556|0|28.589652777777783|0
0|2020-02-15|16.71701388888889|0|7.628472222222221|0|69.13888888888887|0|28.384999999999977|0
0|2020-02-16|-1.9843750000000009|0|-14.208333333333334|0|58.63715277777778|0|28.651666666666667|0
0|2020-02-17|16.680555555555554|0|7.923611111111112|0|69.57118055555556|0|28.54333333333334|0
0|2020-02-18|7.319444444444443|0|-2.152777777777778|0|67.16840277777779|0|28.79550347222222|0
0|2020-02-19|-6.494791666666665|0|-16.45486111111111|0|63.83680555555555|0|29.1313715277778|0
0|2020-02-20|0.2847222222222223|0|-8.656250000000002|0|66.90972222222221|0|29.039843749999992|0
0|2020-02-21|23.711805555555557|0|12.800347222222223|0|65.36805555555556|0|28.59638888888891|0
0|2020-02-22|26.697916666666668|0|15.178819444444445|0|66.26909722222221|0|28.428177083333356|0
0|2020-02-23|28.489583333333332|0|21.397569444444446|0|75.54340277777777|0|28.36166666666668|0
0|2020-02-24|24.04166666666666|0|14.321180555555555|0|69.84895833333334|0|28.621059027777736|0
0|2020-02-25|18.234375000000004|0|11.748263888888888|0|76.7638888888889|0|28.89984375000002|0
0|2020-02-26|11.376736111111109|0|2.1145833333333335|0|68.62326388888889|0|28.867829861111137|0
0|2020-02-27|7.1805555555555545|0|-3.078125|0|65.02777777777779|0|28.707638888888905|0
0|2020-02-28|4.529513888888889|0|-9.54513888888889|0|57.369791666666664|0|28.698697916666674|0
0|2020-02-29|20.552083333333332|0|13.274305555555555|0|74.61631944444444|0|28.441909722222235|0
0|2020-03-01|30.677083333333332|0|24.230902777777782|0|78.1892361111111|0|28.20317708333337|0
0|2020-03-02|27.85416666666666|0|17.26388888888889|0|65.21354166666667|0|28.205572916666682|0
0|2020-03-03|28.538194444444446|0|19.15625|0|68.0642361111111|0|28.093506944444428|0
0|2020-03-04|24.421875|0|14.703125|0|69.39409722222221|0|28.40960069444446|0
0|2020-03-05|29.204861111111104|0|22.041666666666668|0|74.62847222222223|0|28.547083333333344|0
0|2020-03-06|21.182291666666668|0|8.460069444444445|0|62.671875|0|28.931423611111132|0
0|2020-03-07|36.65972222222222|0|22.762152777777782|0|57.46006944444445|0|28.567847222222223|0
0|2020-03-08|41.39409722222223|0|29.020833333333332|0|62.41840277777777|0|28.33553819444443|0
0|2020-03-09|25.1875|0|12.291666666666666|0|59.489583333333336|0|28.656336805555558|0
0|2020-03-10|24.055555555555557|0|11.338541666666666|0|60.09375|0|28.74654513888888|0
0|2020-03-11|27.89583333333333|0|21.680555555555557|0|78.63888888888889|0|28.435000000000006|0
0|2020-03-12|31.862847222222218|0|26.894097222222225|0|83.20833333333333|0|28.281736111111115|0
0|2020-03-13|21.65451388888889|0|10.062500000000002|0|61.446180555555564|0|28.746145833333333|0
0|2020-03-14|16.11111111111111|0|5.696180555555556|0|65.515625|0|29.182934027777776|0
0|2020-03-15|21.109375|0|12.484375|0|71.19791666666667|0|29.14434027777777|0
0|2020-03-16|26.015625|0|19.090277777777782|0|76.31944444444444|0|28.696440972222252|0
0|2020-03-17|21.93923611111111|0|10.072916666666666|0|64.0|0|28.69692708333331|0
0|2020-03-18|28.015625|0|19.73611111111111|0|71.99131944444444|0|28.67678819444446|0
0|2020-03-19|28.788194444444443|0|25.383680555555554|0|87.56423611111113|0|28.64368055555553|0
0|2020-03-20|15.102430555555557|0|-5.173611111111112|0|43.96527777777778|0|29.03479166666663|0
0|2020-03-21|13.444444444444445|0|-4.479166666666667|0|50.08854166666668|0|29.04684027777773|0
0|2020-03-22|28.159722222222225|0|23.836805555555554|0|84.55555555555556|0|28.728732638888896|0
0|2020-03-23|32.01909722222222|0|23.112847222222225|0|72.09895833333333|0|28.65770833333336|0
0|2020-03-24|34.21006944444444|0|28.076388888888886|0|78.49305555555556|0|28.505312500000013|0
0|2020-03-25|32.09548611111111|0|26.506944444444443|0|80.15625|0|28.425607638888895|0
0|2020-03-26|28.61111111111111|0|19.135416666666668|0|71.15277777777779|0|28.48897569444442|0
0|2020-03-27|32.49131944444445|0|24.413194444444446|0|74.36631944444444|0|28.45467013888891|0
0|2020-03-28|37.69097222222222|0|25.244791666666668|0|65.51736111111111|0|28.464357638888902|0
0|2020-03-29|43.548611111111114|0|15.829861111111114|0|36.08680555555556|0|28.439809027777773|0
0|2020-03-30|37.447916666666664|0|12.973958333333334|0|46.302083333333336|0|28.80715277777775|0
0|2020-03-31|37.126736111111114|0|18.618055555555557|0|53.032986111111114|0|28.73842013888887|0
0|2020-04-01|36.62847222222222|0|25.678819444444446|0|66.28993055555556|0|28.628784722222232|0
0|2020-04-02|42.020833333333336|0|34.489583333333336|0|76.25|0|28.57645833333332|0
0|2020-04-03|24.871527777777775|0|21.510416666666668|0|86.59375|0|28.655590277777822|0
0|2020-04-04|23.753472222222218|0|11.161458333333334|0|62.73784722222222|0|28.793541666666645|0
0|2020-04-05|38.80555555555555|0|24.381944444444446|0|58.95659722222223|0|28.6666666666667|0
0|2020-04-06|44.34027777777777|0|31.980902777777782|0|62.782986111111114|0|28.513506944444458|0
0|2020-04-07|44.963541666666664|0|33.663194444444436|0|67.56770833333333|0|28.3043923611111|0
0|2020-04-08|35.460069444444436|0|24.875000000000004|0|68.63888888888889|0|28.376788194444472|0
0|2020-04-09|29.326388888888886|0|20.11111111111111|0|69.41319444444444|0|28.495972222222203|0
0|2020-04-10|32.24131944444444|0|19.19097222222222|0|62.151041666666664|0|28.534357638888892|0
0|2020-04-11|35.14583333333333|0|21.34201388888889|0|60.27256944444445|0|28.395243055555586|0
0|2020-04-12|28.319444444444446|0|12.206597222222221|0|52.288194444444436|0|28.557552083333317|0
0|2020-04-13|21.762152777777782|0|6.791666666666667|0|53.881944444444436|0|28.53572916666668|0
0|2020-04-14|18.791666666666668|0|5.668402777777778|0|59.34027777777778|0|28.6106597222222|0
0|2020-04-15|22.899305555555554|0|8.381944444444445|0|56.87673611111111|0|28.632604166666656|0
0|2020-04-16|28.354166666666668|0|9.467013888888888|0|47.83506944444445|0|28.71873263888888|0
0|2020-04-17|32.90625|0|16.80034722222222|0|55.58159722222222|0|28.52467013888889|0
0|2020-04-18|42.666666666666664|0|24.75520833333333|0|50.138888888888886|0|28.184826388888894|0
0|2020-04-19|32.255208333333336|0|10.932291666666666|0|43.256944444444436|0|28.430434027777775|0
0|2020-04-20|35.78559027777778|0|17.07638888888889|0|48.28993055555555|0|28.214600694444457|0
0|2020-04-21|30.597222222222225|0|6.909722222222222|0|39.25694444444444|0|28.533020833333328|0
0|2020-04-22|40.677083333333336|0|18.67013888888889|0|42.33506944444445|0|28.414843750000042|0
0|2020-04-23|43.73958333333334|0|28.98611111111111|0|59.225694444444436|0|28.367118055555547|0
0|2020-04-24|47.29861111111111|0|27.401041666666668|0|51.78993055555554|0|28.51095486111112|0
0|2020-04-25|46.82986111111111|0|25.430555555555554|0|50.079861111111114|0|28.656250000000014|0
0|2020-04-26|48.52951388888889|0|26.32638888888889|0|45.26909722222222|0|28.69315972222222|0
0|2020-04-27|52.17013888888889|0|38.36979166666667|0|63.8125|0|28.465156249999996|0
0|2020-04-28|47.72395833333332|0|38.135416666666664|0|72.2517361111111|0|28.45644097222225|0
0|2020-04-29|46.328125|0|32.22743055555556|0|64.03645833333333|0|28.632916666666702|0
0|2020-04-30|48.51215277777777|0|27.180555555555557|0|52.625|0|28.55923611111108|0
0|2020-05-01|52.802083333333336|0|37.317708333333336|0|61.16319444444445|0|28.405138888888903|0
0|2020-05-02|50.57638888888889|0|39.26388888888889|0|67.2986111111111|0|28.41354166666667|0
0|2020-05-03|37.638888888888886|0|26.604166666666668|0|65.2204861111111|0|28.658767361111146|0
0|2020-05-04|40.86284722222222|0|25.784722222222225|0|60.16145833333334|0|28.752569444444408|0
0|2020-05-05|46.74826388888889|0|20.552083333333332|0|37.31076388888889|0|28.677725694444437|0
0|2020-05-06|47.973958333333336|0|23.036458333333332|0|44.65277777777777|0|28.719895833333325|0
0|2020-05-07|38.854166666666664|0|14.368055555555555|0|40.427083333333336|0|28.71468750000002|0
0|2020-05-08|34.006944444444436|0|11.902777777777777|0|42.76736111111111|0|28.804166666666678|0
0|2020-05-09|37.83506944444444|0|17.53472222222222|0|49.96875|0|28.681111111111118|0
0|2020-05-10|39.89930555555556|0|20.04861111111111|0|46.05555555555555|0|28.78699652777775|0
0|2020-05-11|35.536458333333336|0|9.861111111111109|0|38.73611111111111|0|28.82642361111111|0
0|2020-05-12|38.888888888888886|0|13.892361111111112|0|41.91493055555556|0|28.781510416666624|0
0|2020-05-13|40.53819444444445|0|29.059027777777782|0|66.11458333333333|0|28.61430555555556|0
0|2020-05-14|52.640625|0|43.807291666666664|0|75.09895833333333|0|28.373559027777777|0
0|2020-05-15|52.43923611111112|0|39.567708333333336|0|65.34895833333333|0|28.59576388888891|0
0|2020-05-16|52.04340277777777|0|35.95659722222222|0|60.147569444444436|0|28.749496527777776|0
0|2020-05-17|55.171875|0|33.11805555555556|0|50.66840277777777|0|28.740885416666675|0
0|2020-05-18|58.40625|0|30.071180555555554|0|40.010416666666664|0|28.773194444444446|0
0|2020-05-19|60.79861111111111|0|37.154513888888886|0|44.296875|0|28.725920138888867|0
0|2020-05-20|64.8576388888889|0|48.1875|0|55.635416666666664|0|28.6955902777778|0
0|2020-05-21|66.19270833333334|0|52.032986111111114|0|62.208333333333336|0|28.61388888888889|0
0|2020-05-22|61.368055555555564|0|52.451388888888886|0|73.06423611111111|0|28.574635416666656|0
0|2020-05-23|62.11111111111111|0|54.23090277777778|0|75.84722222222223|0|28.535989583333336|0
0|2020-05-24|62.942708333333336|0|55.65972222222222|0|78.98263888888889|0|28.473177083333344|0
0|2020-05-25|67.1701388888889|0|58.223958333333336|0|76.63541666666666|0|28.488472222222246|0
0|2020-05-26|63.28645833333334|0|62.06423611111111|0|95.69791666666667|0|28.450190972222234|0
0|2020-05-27|67.29166666666667|0|52.68923611111111|0|65.4670138888889|0|28.475781249999997|0
0|2020-05-28|59.177083333333336|0|41.645833333333336|0|55.34375|0|28.56015624999998|0
0|2020-05-29|50.557291666666664|0|40.645833333333336|0|69.30729166666667|0|28.71697916666668|0
0|2020-05-30|47.348958333333336|0|31.838541666666668|0|61.505208333333336|0|28.870989583333344|0
0|2020-05-31|54.651041666666664|0|35.520833333333336|0|56.40625|0|28.801302083333322|0
0|2020-06-01|68.59895833333333|0|55.40625|0|63.557291666666664|0|28.448697916666678|0
0|2020-06-02|68.13020833333333|0|50.135416666666664|0|59.088541666666664|0|28.44182291666665|0
0|2020-06-03|63.6875|0|44.744791666666664|0|56.348958333333336|0|28.46416666666666|0
0|2020-06-04|65.47916666666667|0|42.442708333333336|0|51.15277777777777|0|28.37364583333336|0
0|2020-06-05|61.56597222222222|0|46.96701388888889|0|61.30555555555555|0|28.530590277777762|0
0|2020-06-06|54.08506944444445|0|44.520833333333336|0|72.99131944444444|0|28.72567708333334|0
0|2020-06-07|58.013888888888886|0|51.55381944444445|0|79.97395833333333|0|28.489809027777795|0
0|2020-06-08|71.76909722222221|0|64.92708333333333|0|79.27604166666666|0|28.33390625|0
0|2020-06-09|71.11805555555556|0|63.58680555555555|0|78.62152777777779|0|28.25111111111111|0
0|2020-06-10|55.47222222222222|0|50.35069444444445|0|83.79340277777779|0|28.264374999999973|0
0|2020-06-11|56.39236111111111|0|45.536458333333336|0|68.64756944444444|0|28.58416666666665|0
0|2020-06-12|52.14756944444445|0|40.70486111111111|0|68.86111111111111|0|28.92961805555557|0
0|2020-06-13|54.286458333333336|0|36.73784722222222|0|56.70486111111111|0|28.926631944444456|0
0|2020-06-14|60.40972222222222|0|40.40625|0|49.97569444444445|0|28.808402777777733|0
0|2020-06-15|63.96875|0|48.302083333333336|0|57.302083333333336|0|28.695364583333333|0
0|2020-06-16|76.99479166666667|0|61.963541666666664|0|60.932291666666664|0|28.621770833333326|0
0|2020-06-17|77.20833333333333|0|60.380208333333336|0|56.265625|0|28.532239583333304|0
0|2020-06-18|70.17708333333333|0|61.234375|0|75.078125|0|28.48250000000002|0
0|2020-06-19|58.609375|0|48.776041666666664|0|72.96354166666667|0|28.64333333333333|0
0|2020-06-20|58.489583333333336|0|50.270833333333336|0|75.86458333333333|0|28.569531249999972|0
0|2020-06-21|62.083333333333336|0|52.203125|0|72.46354166666667|0|28.39151041666666|0
0|2020-06-22|57.09027777777777|0|49.11631944444445|0|76.28993055555557|0|28.503541666666678|0
0|2020-06-23|59.83854166666668|0|53.217013888888886|0|79.97395833333333|0|28.537899305555566|0
0|2020-06-24|61.40798611111111|0|48.72743055555555|0|69.0|0|28.497656249999988|0
0|2020-06-25|63.17534722222222|0|52.645833333333336|0|72.45833333333333|0|28.490954861111106|0
0|2020-06-26|69.28645833333333|0|60.236111111111114|0|73.734375|0|28.420434027777773|0
0|2020-06-27|68.22743055555556|0|55.79166666666666|0|69.79340277777779|0|28.43282986111113|0
0|2020-06-28|71.71527777777779|0|58.505208333333336|0|66.18229166666667|0|28.371076388888895|0
0|2020-06-29|70.93576388888889|0|63.28472222222222|0|78.14236111111111|0|28.372187500000006|0
0|2020-06-30|73.55902777777779|0|67.39930555555556|0|81.80555555555556|0|28.450833333333332|0
0|2020-07-01|76.01909722222221|0|65.86979166666667|0|72.27083333333334|0|28.523159722222218|0
0|2020-07-02|74.05034722222221|0|62.74826388888889|0|72.91493055555554|0|28.682777777777797|0
0|2020-07-03|75.203125|0|65.20659722222221|0|74.87326388888889|0|28.71138888888888|0
0|2020-07-04|74.05208333333333|0|66.63541666666666|0|78.78645833333334|0|28.662673611111156|0
0|2020-07-05|75.97743055555556|0|66.28645833333333|0|74.60763888888889|0|28.55194444444446|0
0|2020-07-06|68.75173611111111|0|63.979166666666664|0|85.49652777777779|0|28.55322916666665|0
0|2020-07-07|68.01041666666667|0|58.145833333333336|0|74.91840277777779|0|28.5696875|0
0|2020-07-08|69.0954861111111|0|63.680555555555564|0|84.26909722222221|0|28.423819444444465|0
0|2020-07-09|70.56076388888889|0|62.25000000000001|0|77.33680555555556|0|28.41875|0
0|2020-07-10|68.31249999999999|0|58.14583333333332|0|72.72222222222224|0|28.547552083333315|0
0|2020-07-11|65.36631944444444|0|54.92534722222222|0|72.7361111111111|0|28.56946180555556|0
0|2020-07-12|64.29166666666667|0|54.91319444444446|0|75.44097222222221|0|28.598177083333326|0
0|2020-07-13|68.4236111111111|0|59.58854166666666|0|74.95659722222223|0|28.4627604166667|0
0|2020-07-14|62.91840277777779|0|56.475694444444436|0|82.28993055555556|0|28.492916666666687|0
0|2020-07-15|64.74826388888889|0|57.68055555555555|0|80.20486111111111|0|28.543940972222227|0
0|2020-07-16|64.01909722222223|0|59.696180555555564|0|86.30902777777776|0|28.524635416666673|0
0|2020-07-17|69.33333333333334|0|60.125|0|75.87673611111111|0|28.555173611111087|0
0|2020-07-18|71.75694444444443|0|65.34374999999999|0|81.77951388888887|0|28.356996527777795|0
0|2020-07-19|65.05208333333334|0|56.53645833333332|0|75.63020833333333|0|28.419774305555567|0
0|2020-07-20|61.01041666666668|0|51.36631944444445|0|73.59201388888887|0|28.633229166666695|0
0|2020-07-21|57.8125|0|53.947916666666664|0|86.63541666666667|0|28.608854166666635|0
0|2020-07-22|61.53125|0|51.6875|0|73.765625|0|28.664947916666673|0
0|2020-07-23|64.140625|0|55.328125|0|75.80208333333333|0|28.70932291666668|0
0|2020-07-24|75.4375|0|67.45833333333333|0|77.5|0|28.55395833333331|0
0|2020-07-25|75.13541666666667|0|70.6875|0|85.88541666666667|0|28.476510416666667|0
0|2020-07-26|69.91666666666667|0|59.729166666666664|0|73.46875|0|28.55630208333331|0
0|2020-07-27|66.46354166666667|0|55.369791666666664|0|70.52083333333333|0|28.536979166666683|0
0|2020-07-28|65.890625|0|55.411458333333336|0|72.38541666666667|0|28.492135416666667|0
0|2020-07-29|63.145833333333336|0|53.989583333333336|0|75.98958333333333|0|28.595937499999977|0
0|2020-07-30|64.578125|0|54.166666666666664|0|73.69791666666667|0|28.68729166666669|0
0|2020-07-31|66.75|0|56.828125|0|75.08854166666667|0|28.63291666666665|0
0|2020-08-01|67.0|0|59.46875|0|77.625|0|28.597291666666635|0
0|2020-08-02|59.791666666666664|0|49.723958333333336|0|73.16666666666667|0|28.736875|0
0|2020-08-03|58.755208333333336|0|47.364583333333336|0|70.67708333333333|0|28.79562500000003|0
0|2020-08-04|59.015625|0|51.296875|0|78.90625|0|28.725468750000015|0
0|2020-08-05|64.75520833333333|0|53.989583333333336|0|72.83333333333333|0|28.62447916666667|0
0|2020-08-06|65.16666666666667|0|57.703125|0|78.76041666666667|0|28.63145833333334|0
0|2020-08-07|68.11458333333333|0|63.083333333333336|0|84.953125|0|28.540625000000006|0
0|2020-08-08|71.22916666666667|0|65.96875|0|84.6875|0|28.52671875000002|0
0|2020-08-09|63.791666666666664|0|61.765625|0|93.08854166666667|0|28.494270833333314|0
0|2020-08-10|63.755208333333336|0|51.510416666666664|0|69.83333333333333|0|28.49411458333331|0
0|2020-08-11|64.02604166666667|0|52.010416666666664|0|69.58854166666667|0|28.510104166666675|0
0|2020-08-12|65.5|0|59.182291666666664|0|81.28125|0|28.62619791666665|0
0|2020-08-13|65.765625|0|61.609375|0|86.63020833333333|0|28.602187499999996|0
0|2020-08-14|63.984375|0|60.859375|0|89.94270833333333|0|28.48598958333334|0
0|2020-08-15|62.75|0|55.5|0|79.546875|0|28.57338541666665|0
0|2020-08-16|63.21875|0|53.864583333333336|0|74.86979166666667|0|28.620416666666685|0
0|2020-08-17|59.40625|0|49.796875|0|73.609375|0|28.738229166666628|0
0|2020-08-18|62.34375|0|53.958333333333336|0|77.77083333333333|0|28.693437500000012|0
0|2020-08-19|69.44270833333333|0|61.276041666666664|0|77.80208333333333|0|28.50395833333333|0
0|2020-08-20|71.23958333333333|0|64.53125|0|81.03125|0|28.44776041666668|0
0|2020-08-21|69.08333333333333|0|65.41666666666667|0|88.52604166666667|0|28.443593750000016|0
0|2020-08-22|71.66666666666667|0|66.28125|0|84.28645833333333|0|28.433906250000003|0
0|2020-08-23|68.70833333333333|0|62.729166666666664|0|83.48958333333333|0|28.52578125000001|0
0|2020-08-24|70.109375|0|59.614583333333336|0|73.671875|0|28.599843749999994|0
0|2020-08-25|63.786458333333336|0|55.90625|0|77.38020833333333|0|28.591770833333328|0
0|2020-08-26|70.09895833333333|0|65.81770833333333|0|85.94791666666667|0|28.385677083333324|0
0|2020-08-27|64.61979166666667|0|58.270833333333336|0|81.66145833333333|0|28.512500000000014|0
0|2020-08-28|64.546875|0|57.8125|0|79.06770833333333|0|28.39755208333329|0
0|2020-08-29|59.333333333333336|0|50.65625|0|75.69791666666667|0|28.52567708333335|0
0|2020-08-30|59.739583333333336|0|51.296875|0|76.41666666666667|0|28.419843750000016|0
0|2020-08-31|57.411458333333336|0|49.21875|0|77.55729166666667|0|28.3275520833333|0
0|2020-09-01|54.541666666666664|0|48.390625|0|81.40104166666667|0|28.311718749999983|0
0|2020-09-02|58.984375|0|49.364583333333336|0|73.1875|0|28.24192708333331|0
0|2020-09-03|55.463541666666664|0|44.859375|0|70.50520833333333|0|28.289687499999996|0
0|2020-09-04|53.921875|0|43.598958333333336|0|70.296875|0|28.59343749999998|0
0|2020-09-05|55.161458333333336|0|45.302083333333336|0|74.66145833333333|0|28.739010416666645|0
0|2020-09-06|60.942708333333336|0|50.286458333333336|0|69.50520833333333|0|28.355729166666663|0
0|2020-09-07|47.005208333333336|0|38.3125|0|73.40625|0|28.60812499999999|0
0|2020-09-08|41.625|0|35.90625|0|81.80729166666667|0|28.9040625|0
0|2020-09-09|40.578125|0|34.09375|0|80.85416666666667|0|28.98838541666665|0
0|2020-09-10|46.21875|0|38.020833333333336|0|77.18229166666667|0|28.965208333333308|0
0|2020-09-11|51.71875|0|42.276041666666664|0|73.15625|0|28.829010416666648|0
0|2020-09-12|53.822916666666664|0|51.229166666666664|0|90.88020833333333|0|28.52682291666667|0
0|2020-09-13|51.458333333333336|0|45.427083333333336|0|82.84895833333333|0|28.700364583333357|0
0|2020-09-14|48.635416666666664|0|42.03125|0|80.671875|0|28.837916666666676|0
0|2020-09-15|58.927083333333336|0|54.53125|0|86.109375|0|28.524531250000013|0
0|2020-09-16|48.916666666666664|0|40.5625|0|75.45833333333333|0|28.708177083333336|0
0|2020-09-17|38.817708333333336|0|28.057291666666668|0|72.06770833333333|0|28.89770833333335|0
0|2020-09-18|42.09375|0|32.307291666666664|0|73.171875|0|28.93473958333335|0
0|2020-09-19|55.901041666666664|0|44.385416666666664|0|67.390625|0|28.739843749999988|0
0|2020-09-20|60.53125|0|49.401041666666664|0|68.44270833333333|0|28.63239583333333|0
0|2020-09-21|62.421875|0|49.75|0|65.30729166666667|0|28.584010416666647|0
0|2020-09-22|58.052083333333336|0|46.463541666666664|0|71.609375|0|28.656302083333344|0
0|2020-09-23|58.46875|0|49.588541666666664|0|75.50520833333333|0|28.572968749999973|0
0|2020-09-24|54.083333333333336|0|50.484375|0|87.85416666666667|0|28.522239583333313|0
0|2020-09-25|56.005208333333336|0|53.984375|0|93.5|0|28.349635416666704|0
0|2020-09-26|58.046875|0|53.859375|0|87.22916666666667|0|28.225468750000008|0
0|2020-09-27|51.890625|0|46.432291666666664|0|81.890625|0|28.226770833333347|0
0|2020-09-28|46.479166666666664|0|44.505208333333336|0|91.859375|0|28.454479166666655|0
0|2020-09-29|50.572916666666664|0|43.958333333333336|0|80.25|0|28.319010416666657|0
0|2020-09-30|46.953125|0|42.96875|0|86.421875|0|28.347031249999983|0
0|2020-10-01|40.53125|0|32.427083333333336|0|74.265625|0|28.749427083333316|0
0|2020-10-02|37.5625|0|27.395833333333332|0|68.796875|0|28.802395833333374|0
0|2020-10-03|37.239583333333336|0|27.848958333333332|0|71.79166666666667|0|28.78999999999998|0
0|2020-10-04|40.0|0|27.6875|0|66.59895833333333|0|28.75296875000001|0
0|2020-10-05|52.161458333333336|0|41.057291666666664|0|66.546875|0|28.354062499999994|0
0|2020-10-06|52.921875|0|40.40625|0|66.88020833333333|0|28.30000000000001|0
0|2020-10-07|49.302083333333336|0|39.927083333333336|0|72.52083333333333|0|28.538333333333327|0
0|2020-10-08|45.729166666666664|0|32.171875|0|64.734375|0|28.677968750000005|0
0|2020-10-09|58.229166666666664|0|39.890625|0|52.958333333333336|0|28.27036458333336|0
0|2020-10-10|46.666666666666664|0|35.979166666666664|0|66.99479166666667|0|28.580677083333327|0
0|2020-10-11|50.875|0|42.895833333333336|0|75.33333333333333|0|28.352395833333322|0
