|dates|Marshall_Kentucky_UnitedStates.AverageDailyTemperature.data|Marshall_Kentucky_UnitedStates.AverageDailyTemperature.missing|Marshall_Kentucky_UnitedStates.AverageDewPoint.data|Marshall_Kentucky_UnitedStates.AverageDewPoint.missing|Marshall_Kentucky_UnitedStates.AverageRelativeHumidity.data|Marshall_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Marshall_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Marshall_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-17|51.1875|0|44.177083333333336|0|78.80208333333333|0|29.425520833333326|0
0|2020-02-18|45.854166666666664|0|42.770833333333336|0|89.53645833333333|0|29.578906249999992|0
0|2020-02-19|39.052083333333336|0|28.083333333333332|0|67.77604166666667|0|29.880624999999995|0
0|2020-02-20|35.322916666666664|0|23.53125|0|62.375|0|29.958020833333364|0
0|2020-02-21|29.057291666666668|0|16.65625|0|61.625|0|30.061822916666646|0
0|2020-02-22|35.28125|0|21.239583333333332|0|60.5625|0|29.831354166666642|0
0|2020-02-23|44.510416666666664|0|33.59375|0|67.16666666666667|0|29.59229166666664|0
0|2020-02-24|47.375|0|46.583333333333336|0|97.30208333333333|0|29.210000000000022|0
0|2020-02-25|44.9375|0|43.28125|0|94.15625|0|29.267916666666647|0
0|2020-02-26|35.291666666666664|0|31.5|0|86.77083333333333|0|29.52729166666663|0
0|2020-02-27|35.78125|0|24.541666666666668|0|65.07291666666667|0|29.657239583333354|0
0|2020-02-28|39.6875|0|32.6875|0|76.80729166666667|0|29.578958333333304|0
0|2020-02-29|37.447916666666664|0|25.90625|0|65.25|0|29.692604166666655|0
0|2020-03-01|52.895833333333336|0|37.010416666666664|0|56.8125|0|29.47229166666665|0
0|2020-03-02|57.822916666666664|0|52.75|0|84.47916666666667|0|29.22927083333332|0
0|2020-03-03|54.333333333333336|0|45.354166666666664|0|73.875|0|29.255416666666672|0
0|2020-03-04|51.552083333333336|0|37.59375|0|62.791666666666664|0|29.446354166666694|0
0|2020-03-05|51.25|0|32.010416666666664|0|50.072916666666664|0|29.53135416666666|0
0|2020-03-06|44.260416666666664|0|26.3125|0|50.333333333333336|0|29.810520833333296|0
0|2020-03-07|41.65625|0|24.28125|0|55.958333333333336|0|29.942500000000027|0
0|2020-03-08|51.875|0|28.166666666666668|0|42.25|0|29.821562500000013|0
0|2020-03-09|57.40625|0|44.90625|0|65.27083333333333|0|29.691875000000014|0
0|2020-03-10|53.604166666666664|0|49.4375|0|86.1875|0|29.63572916666668|0
0|2020-03-11|50.84375|0|47.75|0|89.69791666666667|0|29.503854166666667|0
0|2020-03-12|60.166666666666664|0|57.864583333333336|0|92.63541666666667|0|29.260416666666657|0
0|2020-03-13|49.791666666666664|0|37.09375|0|62.447916666666664|0|29.666145833333346|0
0|2020-03-14|42.791666666666664|0|37.291666666666664|0|82.89583333333333|0|29.72760416666671|0
0|2020-03-15|39.916666666666664|0|35.15625|0|82.59375|0|29.878958333333355|0
0|2020-03-16|42.708333333333336|0|38.989583333333336|0|86.60416666666667|0|29.725624999999983|0
0|2020-03-17|49.208333333333336|0|43.0625|0|80.78125|0|29.685416666666658|0
0|2020-03-18|57.265625|0|55.213541666666664|0|92.30208333333333|0|29.54375|0
0|2020-03-19|67.46354166666667|0|63.71875|0|88.13020833333333|0|29.48109375|0
0|2020-03-20|60.09375|0|53.942708333333336|0|80.796875|0|29.582187500000007|0
0|2020-03-21|42.489583333333336|0|33.885416666666664|0|72.11458333333333|0|29.876145833333368|0
0|2020-03-22|42.322916666666664|0|36.1875|0|79.69791666666667|0|29.70572916666666|0
0|2020-03-23|50.317708333333336|0|44.25|0|80.91666666666667|0|29.57369791666666|0
0|2020-03-24|48.09375|0|46.270833333333336|0|93.33333333333333|0|29.387291666666684|0
0|2020-03-25|52.515625|0|46.395833333333336|0|80.85416666666667|0|29.4105729166667|0
0|2020-03-26|65.46875|0|53.739583333333336|0|69.61458333333333|0|29.272291666666646|0
0|2020-03-27|72.625|0|62.645833333333336|0|71.22916666666667|0|29.225833333333338|0
0|2020-03-28|71.875|0|64.46875|0|78.02083333333333|0|29.22239583333332|0
0|2020-03-29|60.729166666666664|0|44.229166666666664|0|55.9375|0|29.438437500000006|0
0|2020-03-30|57.46875|0|40.072916666666664|0|54.25|0|29.600208333333356|0
0|2020-03-31|50.427083333333336|0|41.25|0|72.22916666666667|0|29.401458333333327|0
0|2020-04-01|48.46875|0|36.53125|0|65.66666666666667|0|29.494062500000002|0
0|2020-04-02|54.791666666666664|0|38.5|0|57.776041666666664|0|29.549062499999966|0
0|2020-04-03|59.34375|0|45.645833333333336|0|61.854166666666664|0|29.495364583333288|0
0|2020-04-04|57.135416666666664|0|49.666666666666664|0|76.6875|0|29.495|0
0|2020-04-05|55.34375|0|49.802083333333336|0|81.71875|0|29.539322916666663|0
0|2020-04-06|63.65625|0|53.4375|0|72.66666666666667|0|29.50729166666665|0
0|2020-04-07|69.60416666666667|0|61.135416666666664|0|74.98958333333333|0|29.358437500000026|0
0|2020-04-08|71.35416666666667|0|64.375|0|80.3125|0|29.210416666666656|0
0|2020-04-09|57.270833333333336|0|36.864583333333336|0|49.3125|0|29.34677083333335|0
0|2020-04-10|45.15625|0|24.958333333333332|0|46.541666666666664|0|29.560416666666683|0
0|2020-04-11|53.458333333333336|0|32.875|0|49.0625|0|29.424479166666696|0
0|2020-04-12|56.125|0|51.447916666666664|0|85.66666666666667|0|29.1046875|0
0|2020-04-13|47.052083333333336|0|36.208333333333336|0|68.70833333333333|0|29.413541666666642|0
0|2020-04-14|43.302083333333336|0|25.604166666666668|0|52.4375|0|29.679791666666677|0
0|2020-04-15|45.21875|0|30.229166666666668|0|58.822916666666664|0|29.595208333333318|0
0|2020-04-16|49.8125|0|30.427083333333332|0|49.1875|0|29.68833333333333|0
0|2020-04-17|55.145833333333336|0|40.15625|0|60.052083333333336|0|29.478437500000023|0
0|2020-04-18|46.625|0|34.15625|0|63.614583333333336|0|29.53291666666664|0
0|2020-04-19|50.114583333333336|0|44.270833333333336|0|80.80208333333333|0|29.280208333333295|0
0|2020-04-20|57.5625|0|42.458333333333336|0|63.729166666666664|0|29.258437499999975|0
0|2020-04-21|60.072916666666664|0|43.239583333333336|0|59.182291666666664|0|29.404635416666675|0
0|2020-04-22|54.041666666666664|0|41.15625|0|65.19791666666667|0|29.453437500000003|0
0|2020-04-23|56.135416666666664|0|54.833333333333336|0|95.875|0|29.096354166666657|0
0|2020-04-24|60.84375|0|52.84375|0|77.17708333333333|0|29.264895833333327|0
0|2020-04-25|57.864583333333336|0|52.364583333333336|0|82.5|0|29.195937500000017|0
0|2020-04-26|53.708333333333336|0|41.083333333333336|0|64.21875|0|29.530729166666642|0
0|2020-04-27|55.760416666666664|0|42.28125|0|63.291666666666664|0|29.625729166666687|0
0|2020-04-28|65.97916666666667|0|49.697916666666664|0|57.630208333333336|0|29.41182291666669|0
0|2020-04-29|57.583333333333336|0|52.28125|0|83.86458333333333|0|29.17281250000003|0
0|2020-04-30|57.729166666666664|0|42.802083333333336|0|61.260416666666664|0|29.342916666666625|0
0|2020-05-01|61.135416666666664|0|43.177083333333336|0|55.625|0|29.482083333333307|0
0|2020-05-02|71.83333333333333|0|55.010416666666664|0|56.364583333333336|0|29.460520833333337|0
0|2020-05-03|68.3125|0|61.864583333333336|0|80.63541666666667|0|29.384270833333336|0
0|2020-05-04|63.28125|0|53.21875|0|71.61979166666667|0|29.3918229166667|0
0|2020-05-05|62.020833333333336|0|55.96875|0|81.51041666666667|0|29.30541666666665|0
0|2020-05-06|52.760416666666664|0|40.666666666666664|0|65.9375|0|29.546249999999958|0
0|2020-05-07|56.614583333333336|0|40.895833333333336|0|58.21875|0|29.5633333333333|0
0|2020-05-08|53.916666666666664|0|45.052083333333336|0|75.25|0|29.434791666666666|0
0|2020-05-09|50.072916666666664|0|35.333333333333336|0|62.53125|0|29.67604166666669|0
0|2020-05-10|56.15625|0|39.666666666666664|0|57.395833333333336|0|29.61166666666664|0
0|2020-05-11|51.927083333333336|0|35.260416666666664|0|55.572916666666664|0|29.69583333333335|0
0|2020-05-12|51.09375|0|46.364583333333336|0|84.57291666666667|0|29.689166666666676|0
0|2020-05-13|55.729166666666664|0|55.197916666666664|0|98.25|0|29.584843750000005|0
0|2020-05-14|71.07291666666667|0|59.666666666666664|0|69.46875|0|29.497083333333297|0
0|2020-05-15|71.58333333333333|0|64.07291666666667|0|77.80208333333333|0|29.42093750000001|0
0|2020-05-16|73.0625|0|65.01041666666667|0|77.95833333333333|0|29.3966666666667|0
0|2020-05-17|71.4375|0|64.61458333333333|0|80.14583333333333|0|29.264687499999965|0
0|2020-05-18|63.15625|0|56.21875|0|78.94791666666667|0|29.254270833333354|0
0|2020-05-19|59.697916666666664|0|56.15625|0|88.86458333333333|0|29.278333333333325|0
0|2020-05-20|62.645833333333336|0|58.583333333333336|0|87.79166666666667|0|29.383541666666684|0
0|2020-05-21|64.05208333333333|0|58.1875|0|82.27083333333333|0|29.43864583333334|0
0|2020-05-22|67.73958333333333|0|63.458333333333336|0|87.03125|0|29.41229166666668|0
0|2020-05-23|74.14583333333333|0|64.19791666666667|0|73.609375|0|29.403281250000024|0
0|2020-05-24|74.63541666666667|0|66.97916666666667|0|78.05208333333333|0|29.43989583333334|0
0|2020-05-25|75.30208333333333|0|66.875|0|77.48958333333333|0|29.414166666666674|0
0|2020-05-26|73.28125|0|66.85416666666667|0|81.69791666666667|0|29.41296875000003|0
0|2020-05-27|71.21875|0|66.3125|0|85.92708333333333|0|29.357187499999995|0
0|2020-05-28|71.28125|0|64.28125|0|80.03125|0|29.374791666666678|0
0|2020-05-29|68.38541666666667|0|61.989583333333336|0|81.63541666666667|0|29.46833333333335|0
0|2020-05-30|66.71875|0|53.760416666666664|0|63.8125|0|29.59624999999996|0
0|2020-05-31|68.05208333333333|0|54.083333333333336|0|62.979166666666664|0|29.655833333333348|0
0|2020-06-01|68.23958333333333|0|49.604166666666664|0|56.802083333333336|0|29.652812500000024|0
0|2020-06-02|73.9375|0|57.208333333333336|0|59.177083333333336|0|29.538020833333302|0
0|2020-06-03|78.0625|0|63.864583333333336|0|62.864583333333336|0|29.400104166666697|0
0|2020-06-04|73.85416666666667|0|68.95833333333333|0|85.27083333333333|0|29.290104166666655|0
0|2020-06-05|76.09375|0|68.57291666666667|0|79.65625|0|29.35822916666667|0
0|2020-06-06|79.88541666666667|0|69.96875|0|74.07291666666667|0|29.42843750000002|0
0|2020-06-07|81.08333333333333|0|68.94791666666667|0|69.07291666666667|0|29.38489583333333|0
0|2020-06-08|78.17708333333333|0|68.22395833333333|0|70.94791666666667|0|29.276822916666646|0
0|2020-06-09|78.13541666666667|0|72.82291666666667|0|84.02083333333333|0|29.147500000000008|0
0|2020-06-10|75.4375|0|63.84375|0|68.27083333333333|0|29.2690625|0
0|2020-06-11|71.28125|0|56.166666666666664|0|63.291666666666664|0|29.635729166666682|0
0|2020-06-12|74.53125|0|57.71875|0|60.479166666666664|0|29.680520833333336|0
0|2020-06-13|75.17708333333333|0|62.645833333333336|0|66.59375|0|29.583333333333325|0
0|2020-06-14|71.05208333333333|0|61.979166666666664|0|74.90625|0|29.627708333333345|0
0|2020-06-15|70.30208333333333|0|55.145833333333336|0|62.75|0|29.680937499999988|0
0|2020-06-16|70.82291666666667|0|58.0|0|66.1875|0|29.64750000000002|0
0|2020-06-17|71.9375|0|59.145833333333336|0|67.64583333333333|0|29.57250000000001|0
0|2020-06-18|74.67708333333333|0|61.625|0|65.72916666666667|0|29.49807291666663|0
0|2020-06-19|77.65625|0|63.0|0|62.479166666666664|0|29.501874999999945|0
0|2020-06-20|80.0|0|64.14583333333333|0|61.364583333333336|0|29.461458333333336|0
0|2020-06-21|71.96875|0|67.70833333333333|0|87.5|0|29.397291666666685|0
0|2020-06-22|73.92708333333333|0|69.79166666666667|0|86.97916666666667|0|29.343854166666677|0
0|2020-06-23|74.16666666666667|0|65.82291666666667|0|77.72916666666667|0|29.30895833333331|0
0|2020-06-24|73.04166666666667|0|60.875|0|69.1875|0|29.384895833333356|0
0|2020-06-25|74.48958333333333|0|61.71875|0|67.30208333333333|0|29.482083333333332|0
0|2020-06-26|74.90625|0|69.09375|0|82.30208333333333|0|29.53479166666663|0
0|2020-06-27|75.77083333333333|0|71.34375|0|86.76041666666667|0|29.414791666666684|0
0|2020-06-28|81.41666666666667|0|72.79166666666667|0|76.61458333333333|0|29.325312499999992|0
0|2020-06-29|79.88541666666667|0|72.57291666666667|0|78.73958333333333|0|29.399895833333357|0
0|2020-06-30|75.16666666666667|0|72.49479166666667|0|91.25520833333333|0|29.36885416666668|0
0|2020-07-01|72.67708333333333|0|70.83333333333333|0|94.5625|0|29.349687500000027|0
0|2020-07-02|75.84375|0|70.72916666666667|0|85.60416666666667|0|29.416354166666668|0
0|2020-07-03|80.55208333333333|0|71.23958333333333|0|75.38541666666667|0|29.42458333333336|0
0|2020-07-04|79.73958333333333|0|70.35416666666667|0|75.125|0|29.40062500000002|0
0|2020-07-05|79.47916666666667|0|71.78125|0|78.83333333333333|0|29.382083333333345|0
0|2020-07-06|78.89583333333333|0|72.5|0|82.9375|0|29.42802083333334|0
0|2020-07-07|80.17708333333333|0|72.07291666666667|0|78.27083333333333|0|29.428750000000026|0
0|2020-07-08|80.9375|0|73.17708333333333|0|78.95833333333333|0|29.385104166666665|0
0|2020-07-09|81.08333333333333|0|73.54166666666667|0|79.69270833333333|0|29.349583333333356|0
0|2020-07-10|80.23958333333333|0|69.63541666666667|0|72.9375|0|29.40104166666667|0
0|2020-07-11|79.82291666666667|0|68.0|0|69.5|0|29.411562500000016|0
0|2020-07-12|77.07291666666667|0|71.89583333333333|0|84.88541666666667|0|29.280625|0
0|2020-07-13|76.875|0|69.08333333333333|0|78.67708333333333|0|29.401562500000036|0
0|2020-07-14|78.109375|0|67.34375|0|72.17708333333333|0|29.461614583333333|0
0|2020-07-15|80.6875|0|72.15625|0|76.67708333333333|0|29.439375000000002|0
0|2020-07-16|79.91666666666667|0|75.85416666666667|0|87.92708333333333|0|29.494895833333356|0
0|2020-07-17|76.375|0|73.83333333333333|0|92.19791666666667|0|29.572291666666644|0
0|2020-07-18|80.60416666666667|0|73.33333333333333|0|80.53125|0|29.535260416666613|0
0|2020-07-19|83.125|0|73.44791666666667|0|74.41666666666667|0|29.468749999999996|0
0|2020-07-20|79.11458333333333|0|74.11458333333333|0|85.97916666666667|0|29.457968749999992|0
0|2020-07-21|80.34375|0|73.63541666666667|0|82.05208333333333|0|29.47052083333334|0
0|2020-07-22|77.73958333333333|0|73.0625|0|85.9375|0|29.489791666666672|0
0|2020-07-23|79.38541666666667|0|73.33333333333333|0|83.08333333333333|0|29.537291666666665|0
0|2020-07-24|79.73958333333333|0|73.36458333333333|0|83.09375|0|29.557500000000008|0
0|2020-07-25|78.72916666666667|0|73.6875|0|86.02083333333333|0|29.552760416666658|0
0|2020-07-26|81.13541666666667|0|73.75|0|80.53125|0|29.549062500000005|0
0|2020-07-27|81.16666666666667|0|73.625|0|80.15104166666667|0|29.478749999999987|0
0|2020-07-28|77.67708333333333|0|73.44791666666667|0|87.5|0|29.44250000000001|0
0|2020-07-29|76.94791666666667|0|74.65625|0|93.41666666666667|0|29.417083333333366|0
0|2020-07-30|77.29166666666667|0|74.21875|0|90.83333333333333|0|29.298645833333342|0
0|2020-07-31|77.66666666666667|0|73.59375|0|88.09375|0|29.26760416666666|0
0|2020-08-01|70.27083333333333|0|69.17708333333333|0|96.45833333333333|0|29.28781249999999|0
0|2020-08-02|72.55208333333333|0|65.98958333333333|0|81.53125|0|29.41875000000002|0
0|2020-08-03|74.33333333333333|0|67.64583333333333|0|81.40625|0|29.412083333333353|0
0|2020-08-04|70.01041666666667|0|63.739583333333336|0|81.69791666666667|0|29.47333333333334|0
0|2020-08-05|69.20833333333333|0|60.458333333333336|0|75.27083333333333|0|29.528958333333307|0
0|2020-08-06|70.52083333333333|0|61.479166666666664|0|74.69791666666667|0|29.52770833333334|0
0|2020-08-07|73.07291666666667|0|63.604166666666664|0|74.42708333333333|0|29.56687499999998|0
0|2020-08-08|76.58333333333333|0|68.10416666666667|0|76.86458333333333|0|29.588437499999987|0
0|2020-08-09|79.35416666666667|0|72.07291666666667|0|79.05208333333333|0|29.54385416666666|0
0|2020-08-10|82.5|0|73.78125|0|77.08333333333333|0|29.474166666666672|0
0|2020-08-11|75.125|0|71.5|0|89.45833333333333|0|29.45921875|0
0|2020-08-12|74.32291666666667|0|73.17708333333333|0|96.03125|0|29.475520833333317|0
0|2020-08-13|75.15625|0|72.03125|0|90.9375|0|29.453854166666687|0
0|2020-08-14|76.4375|0|71.91666666666667|0|86.77083333333333|0|29.387604166666666|0
0|2020-08-15|77.75|0|71.22916666666667|0|81.8125|0|29.398437500000014|0
0|2020-08-16|75.61458333333333|0|67.66666666666667|0|77.92708333333333|0|29.458958333333324|0
0|2020-08-17|74.52083333333333|0|65.33333333333333|0|75.46875|0|29.507708333333284|0
0|2020-08-18|73.98958333333333|0|67.71875|0|81.89583333333333|0|29.39276041666669|0
0|2020-08-19|70.61458333333333|0|63.604166666666664|0|79.65625|0|29.424062500000016|0
0|2020-08-20|72.35416666666667|0|64.27083333333333|0|77.17708333333333|0|29.397500000000004|0
0|2020-08-21|70.42708333333333|0|66.64583333333333|0|88.85416666666667|0|29.372604166666665|0
0|2020-08-22|71.71354166666667|0|66.73958333333333|0|85.96875|0|29.407708333333336|0
0|2020-08-23|75.71875|0|67.79166666666667|0|79.59375|0|29.488124999999993|0
0|2020-08-24|77.86458333333333|0|69.14583333333333|0|77.41666666666667|0|29.532604166666655|0
0|2020-08-25|79.20833333333333|0|70.66666666666667|0|77.26041666666667|0|29.515520833333316|0
0|2020-08-26|76.48958333333333|0|74.1875|0|93.34375|0|29.502552083333303|0
0|2020-08-27|78.33333333333333|0|74.53125|0|88.625|0|29.41427083333336|0
0|2020-08-28|74.16666666666667|0|72.4375|0|94.28125|0|29.196458333333325|0
0|2020-08-29|77.38541666666667|0|73.78125|0|90.3125|0|29.278750000000002|0
0|2020-08-30|72.53125|0|71.38541666666667|0|95.52083333333333|0|29.28270833333333|0
0|2020-08-31|74.875|0|72.83333333333333|0|93.82291666666667|0|29.27947916666665|0
0|2020-09-01|73.46875|0|71.95833333333333|0|95.26041666666667|0|29.347708333333344|0
0|2020-09-02|75.84375|0|73.57291666666667|0|93.70833333333333|0|29.336562500000014|0
0|2020-09-03|75.96875|0|72.4375|0|89.59375|0|29.370260416666692|0
0|2020-09-04|72.125|0|61.916666666666664|0|73.64583333333333|0|29.58281249999997|0
0|2020-09-05|69.04166666666667|0|58.6875|0|74.59375|0|29.716718749999995|0
0|2020-09-06|72.38541666666667|0|62.552083333333336|0|74.02083333333333|0|29.58369791666665|0
0|2020-09-07|76.90625|0|64.05208333333333|0|66.36458333333333|0|29.40000000000001|0
0|2020-09-08|76.38541666666667|0|66.5|0|74.1875|0|29.449375000000014|0
0|2020-09-09|75.3125|0|67.45833333333333|0|79.66666666666667|0|29.572187499999956|0
0|2020-09-10|76.4375|0|68.29166666666667|0|78.85416666666667|0|29.62489583333333|0
0|2020-09-11|76.91666666666667|0|70.79166666666667|0|82.54166666666667|0|29.561041666666668|0
0|2020-09-12|72.95833333333333|0|71.8125|0|96.625|0|29.437916666666663|0
0|2020-09-13|74.66666666666667|0|70.95833333333333|0|88.96875|0|29.49229166666669|0
0|2020-09-14|71.3125|0|64.03125|0|79.67708333333333|0|29.63291666666666|0
0|2020-09-15|72.76041666666667|0|63.8125|0|75.98958333333333|0|29.59270833333332|0
0|2020-09-16|79.13541666666667|0|67.08333333333333|0|68.14583333333333|0|29.5176041666666|0
0|2020-09-17|71.73958333333333|0|61.302083333333336|0|73.40625|0|29.430000000000003|0
0|2020-09-18|65.38541666666667|0|55.59375|0|72.54166666666667|0|29.586562499999953|0
0|2020-09-19|59.583333333333336|0|48.697916666666664|0|70.09375|0|29.67468750000002|0
0|2020-09-20|62.21875|0|52.125|0|72.40625|0|29.716145833333314|0
0|2020-09-21|63.104166666666664|0|53.34375|0|73.13541666666667|0|29.7339583333333|0
0|2020-09-22|59.104166666666664|0|53.489583333333336|0|82.97916666666667|0|29.661250000000035|0
0|2020-09-23|60.291666666666664|0|56.9375|0|89.80208333333333|0|29.54520833333333|0
0|2020-09-24|61.489583333333336|0|59.979166666666664|0|95.125|0|29.421562500000032|0
0|2020-09-25|65.41666666666667|0|62.614583333333336|0|91.19270833333333|0|29.433437500000007|0
0|2020-09-26|67.63541666666667|0|62.489583333333336|0|83.25|0|29.4291666666667|0
0|2020-09-27|69.02083333333333|0|62.270833333333336|0|81.45833333333333|0|29.30968749999997|0
0|2020-09-28|60.291666666666664|0|54.875|0|83.91666666666667|0|29.3142708333333|0
0|2020-09-29|56.416666666666664|0|47.333333333333336|0|74.97916666666667|0|29.427604166666697|0
0|2020-09-30|64.375|0|47.145833333333336|0|58.84375|0|29.37333333333333|0
0|2020-10-01|59.333333333333336|0|40.65625|0|54.520833333333336|0|29.548333333333314|0
0|2020-10-02|51.614583333333336|0|41.375|0|71.77083333333333|0|29.64281249999998|0
0|2020-10-03|54.166666666666664|0|43.385416666666664|0|71.48958333333333|0|29.61031250000002|0
0|2020-10-04|55.0625|0|46.114583333333336|0|72.95833333333333|0|29.614583333333314|0
0|2020-10-05|49.5625|0|39.661458333333336|0|73.25|0|29.666458333333356|0
0|2020-10-06|56.729166666666664|0|43.864583333333336|0|67.1875|0|29.54817708333333|0
0|2020-10-07|66.11458333333333|0|53.5625|0|65.40625|0|29.496875000000003|0
0|2020-10-08|65.78125|0|59.947916666666664|0|82.91666666666667|0|29.54583333333333|0
0|2020-10-09|64.5|0|60.78125|0|89.67708333333333|0|29.50687499999996|0
0|2020-10-10|67.26041666666667|0|65.84375|0|95.71875|0|29.327343749999994|0
0|2020-10-11|69.484375|0|65.05208333333333|0|87.91666666666667|0|29.270468750000003|0
0|2020-10-12|64.45833333333333|0|62.0|0|91.89583333333333|0|29.320208333333316|0
0|2020-10-13|56.322916666666664|0|45.90625|0|74.20833333333333|0|29.582708333333358|0
0|2020-10-14|62.989583333333336|0|44.020833333333336|0|56.40625|0|29.42854166666668|0
0|2020-10-15|55.28125|0|49.21875|0|80.875|0|29.47072916666667|0
0|2020-10-16|49.291666666666664|0|33.958333333333336|0|61.65625|0|29.726249999999983|0
0|2020-10-17|53.375|0|32.791666666666664|0|48.729166666666664|0|29.67083333333335|0
0|2020-10-18|55.604166666666664|0|50.09375|0|83.80208333333333|0|29.579791666666654|0
0|2020-10-19|57.791666666666664|0|57.0625|0|97.75|0|29.52885416666666|0
0|2020-10-20|61.9375|0|59.96875|0|93.73958333333333|0|29.554270833333334|0
0|2020-10-21|69.72916666666667|0|62.979166666666664|0|80.11458333333333|0|29.57958333333335|0
