|dates|Sussex_NewJersey_UnitedStates.AveragePrecipitationTotal.data|Sussex_NewJersey_UnitedStates.AveragePrecipitationTotal.missing|Sussex_NewJersey_UnitedStates.AveragePrecipitation.data|Sussex_NewJersey_UnitedStates.AveragePrecipitation.missing|Sussex_NewJersey_UnitedStates.AverageWindDirection.data|Sussex_NewJersey_UnitedStates.AverageWindDirection.missing|Sussex_NewJersey_UnitedStates.AverageWindSpeed.data|Sussex_NewJersey_UnitedStates.AverageWindSpeed.missing
0|2020-01-17|0.0020833333333333333|0|0.0|0|185.0|0|7.791666666666667|0
0|2020-01-18|0.0|0|0.004928571428571429|0|82.83333333333333|0|2.7784722222222222|0
0|2020-01-19|0.007916666666666667|0|0.0|0|209.58333333333334|0|8.13888888888889|0
0|2020-01-20|0.0|0|0.0|0|226.66666666666666|0|7.708333333333333|0
0|2020-01-21|0.0|0|0.0|0|110.41666666666667|0|4.041666666666667|0
0|2020-01-22|0.0|0|0.0|0|39.583333333333336|0|1.0833333333333333|0
0|2020-01-23|0.0|0|0.0|0|25.833333333333332|0|0.5833333333333334|0
0|2020-01-24|0.0|0|0.0|0|20.416666666666668|0|1.625|0
0|2020-01-25|0.0|0|0.019604166666666666|0|56.75|0|7.513888888888888|0
0|2020-01-26|0.010694444444444444|0|0.0|0|119.91666666666667|0|3.2583333333333333|0
0|2020-01-27|0.0|0|0.0|0|137.91666666666666|0|4.75|0
0|2020-01-28|0.0|0|0.0|0|187.08333333333334|0|7.291666666666667|0
0|2020-01-29|0.0|0|0.0|0|181.25|0|5.666666666666667|0
0|2020-01-30|0.0|0|0.0|0|8.333333333333334|0|2.0833333333333335|0
0|2020-01-31|0.0|0|0.0004166666666666667|0|7.083333333333333|0|0.3125|0
0|2020-02-01|0.00020833333333333335|0|0.0|0|60.55555555555555|0|0.7152777777777778|0
0|2020-02-02|0.0|0|0.0024791666666666664|0|84.33630952380952|0|3.0053571428571426|0
0|2020-02-03|0.00375|0|0.0|0|124.16666666666667|0|4.583333333333333|0
0|2020-02-04|0.0|0|0.0|0|117.08333333333333|0|3.0833333333333335|0
0|2020-02-05|0.00125|0|0.00125|0|112.0138888888889|0|4.666666666666667|0
0|2020-02-06|0.0016666666666666668|0|0.006597222222222222|0|52.52777777777777|0|5.246527777777778|0
0|2020-02-07|0.0075|0|0.012361111111111113|0|144.70138888888889|0|7.028472222222223|0
0|2020-02-08|0.01|0|0.0|0|129.58333333333334|0|5.25|0
0|2020-02-09|0.0|0|0.0|0|27.777777777777782|0|4.048611111111112|0
0|2020-02-10|0.00020833333333333335|0|0.0014583333333333334|0|130.9722222222222|0|4.465277777777778|0
0|2020-02-11|0.0020833333333333333|0|0.0028472222222222228|0|57.15277777777777|0|2.298611111111111|0
0|2020-02-12|0.0033333333333333335|0|0.0027083333333333334|0|110.625|0|4.5|0
0|2020-02-13|0.008333333333333333|0|0.010715277777777782|0|84.26686507936508|0|2.4770833333333333|0
0|2020-02-14|0.0025|0|0.0|0|296.6666666666667|0|8.173611111111112|0
0|2020-02-15|0.0|0|0.0|0|75.83333333333333|0|3.9166666666666665|0
0|2020-02-16|0.0|0|0.0|0|142.91666666666666|0|4.541666666666667|0
0|2020-02-17|0.0|0|0.0|0|46.666666666666664|0|3.2916666666666665|0
0|2020-02-18|0.0|0|0.0008333333333333334|0|24.98611111111111|0|2.5944444444444446|0
0|2020-02-19|0.0008333333333333334|0|0.0|0|106.25|0|4.333333333333333|0
0|2020-02-20|0.0|0|0.0|0|112.91666666666667|0|4.125|0
0|2020-02-21|0.0|0|0.0|0|72.08333333333333|0|2.8333333333333335|0
0|2020-02-22|0.0|0|0.0|0|128.33333333333334|0|3.7083333333333335|0
0|2020-02-23|0.0|0|0.0|0|63.75|0|2.7916666666666665|0
0|2020-02-24|0.0|0|0.0|0|93.75|0|2.9583333333333335|0
0|2020-02-25|0.0|0|0.003541666666666667|0|39.51388888888889|0|1.65625|0
0|2020-02-26|0.0022916666666666667|0|0.0|0|59.6875|0|5.65625|0
0|2020-02-27|0.012916666666666667|0|0.01013888888888889|0|210.72916666666666|0|10.013888888888888|0
0|2020-02-28|0.00125|0|0.0|0|193.33333333333334|0|8.416666666666666|0
0|2020-02-29|0.0|0|0.0|0|173.54166666666666|0|5.6875|0
0|2020-03-01|0.0|0|0.0|0|125.41666666666667|0|4.083333333333333|0
0|2020-03-02|0.0|0|0.0|0|140.83333333333334|0|4.875|0
0|2020-03-03|0.0|0|0.008923611111111111|0|151.94444444444443|0|4.715277777777778|0
0|2020-03-04|0.011250000000000001|0|0.0008333333333333334|0|168.33333333333334|0|7.625|0
0|2020-03-05|0.0008333333333333334|0|0.0|0|60.833333333333336|0|3.1666666666666665|0
0|2020-03-06|0.0|0|0.0020833333333333333|0|65.69444444444444|0|4.034722222222222|0
0|2020-03-07|0.0020833333333333333|0|0.0|0|176.875|0|8.166666666666666|0
0|2020-03-08|0.0|0|0.0|0|110.0|0|4.541666666666667|0
0|2020-03-09|0.0|0|0.0|0|138.33333333333334|0|4.458333333333333|0
0|2020-03-10|0.0|0|0.00125|0|130.41666666666666|0|5.229166666666667|0
0|2020-03-11|0.00125|0|0.0|0|56.805555555555564|0|4.423611111111111|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|57.708333333333336|0|3.2708333333333335|0
0|2020-03-13|0.0020833333333333333|0|0.007083333333333335|0|131.33333333333334|0|5.947222222222223|0
0|2020-03-14|0.004583333333333333|0|0.0|0|192.5|0|6.375|0
0|2020-03-15|0.0|0|0.0|0|149.79166666666666|0|5.125|0
0|2020-03-16|0.0|0|0.0|0|66.66666666666667|0|6.486111111111111|0
0|2020-03-17|0.0008333333333333334|0|0.0011805555555555556|0|85.59027777777779|0|2.6493055555555554|0
0|2020-03-18|0.0|0|0.0|0|85.41666666666667|0|3.8125|0
0|2020-03-19|0.005083333333333333|0|0.020131944444444445|0|24.708333333333332|0|4.493055555555556|0
0|2020-03-20|0.0006944444444444445|0|0.0016666666666666668|0|176.18055555555554|0|6.15625|0
0|2020-03-21|0.0|0|0.0|0|190.625|0|8.145833333333334|0
0|2020-03-22|0.0|0|0.0|0|81.25|0|8.0|0
0|2020-03-23|0.00020833333333333335|0|0.016777777777777777|0|76.75694444444444|0|6.972916666666667|0
0|2020-03-24|0.06354166666666666|0|0.0|0|108.33333333333333|0|5.222222222222222|0
0|2020-03-25|0.0|0|0.0|0|31.25|0|7.8125|0
0|2020-03-26|0.0|0|0.0|0|97.08333333333333|0|3.4166666666666665|0
0|2020-03-27|0.0|0|0.0|0|66.04166666666667|0|4.520833333333333|0
0|2020-03-28|0.0|0|0.012604166666666666|0|19.270833333333332|0|4.6875|0
0|2020-03-29|0.005|0|0.0026458333333333334|0|46.541666666666664|0|6.9937499999999995|0
0|2020-03-30|0.0|0|0.0014583333333333334|0|42.986111111111114|0|4.034722222222222|0
0|2020-03-31|0.0|0|0.002375|0|46.0|0|3.1374999999999997|0
0|2020-04-01|0.0|0|0.0|0|139.0972222222222|0|6.888888888888889|0
0|2020-04-02|0.0|0|0.0|0|298.125|0|10.0|0
0|2020-04-03|0.0|0|0.0|0|251.04166666666666|0|9.854166666666666|0
0|2020-04-04|0.0|0|0.0|0|59.583333333333336|0|5.395833333333333|0
0|2020-04-05|0.0|0|0.0|0|77.08333333333333|0|2.0833333333333335|0
0|2020-04-06|0.0|0|0.0|0|176.66666666666666|0|5.833333333333333|0
0|2020-04-07|0.0|0|0.0|0|91.66666666666667|0|2.9166666666666665|0
0|2020-04-08|0.0033333333333333335|0|0.0033333333333333335|0|95.97222222222223|0|4.520833333333333|0
0|2020-04-09|0.0|0|0.005138888888888889|0|139.72222222222223|0|5.958333333333333|0
0|2020-04-10|0.009166666666666667|0|0.001875|0|210.875|0|10.3125|0
0|2020-04-11|0.0|0|0.0|0|129.58333333333334|0|5.833333333333333|0
0|2020-04-12|0.0|0|0.0|0|57.916666666666664|0|3.0833333333333335|0
0|2020-04-13|0.015416666666666667|0|0.03329861111111112|0|191.97916666666666|0|9.416666666666666|0
0|2020-04-14|0.025833333333333333|0|0.0|0|140.41666666666666|0|4.708333333333333|0
0|2020-04-15|0.0|0|0.0|0|174.16666666666666|0|5.708333333333333|0
0|2020-04-16|0.0|0|0.0|0|208.33333333333334|0|6.583333333333333|0
0|2020-04-17|0.0|0|0.004583333333333334|0|100.52083333333333|0|4.697916666666667|0
0|2020-04-18|0.0034166666666666664|0|0.012055555555555557|0|88.41666666666667|0|4.5680555555555555|0
0|2020-04-19|0.0008333333333333334|0|0.0|0|146.66666666666666|0|6.875|0
0|2020-04-20|0.0|0|0.0|0|91.25|0|4.583333333333333|0
0|2020-04-21|0.0|0|0.007791666666666668|0|176.08333333333334|0|5.241666666666666|0
0|2020-04-22|0.008333333333333333|0|0.0|0|240.83333333333334|0|10.666666666666666|0
0|2020-04-23|0.0|0|0.0004166666666666667|0|30.833333333333332|0|1.7083333333333333|0
0|2020-04-24|0.005208333333333333|0|0.014375|0|31.145833333333332|0|6.46875|0
0|2020-04-25|0.0011666666666666668|0|0.0|0|67.08333333333333|0|2.566666666666667|0
0|2020-04-26|0.0|0|0.008993055555555556|0|27.1875|0|9.35763888888889|0
0|2020-04-27|0.005833333333333334|0|0.0004166666666666667|0|34.30555555555556|0|6.187499999999999|0
0|2020-04-28|0.0|0|0.0|0|56.666666666666664|0|2.9583333333333335|0
0|2020-04-29|0.0|0|0.0|0|58.611111111111114|0|5.465277777777779|0
0|2020-04-30|0.0|0|0.018541666666666668|0|107.8125|0|9.65625|0
0|2020-05-01|0.0043749999999999995|0|0.013256944444444446|0|77.74999999999999|0|3.7312499999999997|0
0|2020-05-02|0.005|0|0.0|0|191.25|0|5.541666666666667|0
0|2020-05-03|0.00125|0|0.00125|0|127.91666666666667|0|4.416666666666667|0
0|2020-05-04|0.0|0|0.0|0|206.875|0|7.25|0
0|2020-05-05|0.0|0|0.0|0|187.91666666666666|0|4.625|0
0|2020-05-06|0.0|0|0.0|0|52.916666666666664|0|5.666666666666667|0
0|2020-05-07|0.0|0|0.0|0|80.83333333333333|0|4.458333333333333|0
0|2020-05-08|0.0|0|0.01859027777777778|0|59.61111111111111|0|2.713194444444445|0
0|2020-05-09|0.025416666666666667|0|0.0|0|181.59722222222226|0|8.576388888888888|0
0|2020-05-10|0.0|0|0.0|0|195.41666666666666|0|7.0|0
0|2020-05-11|0.0|0|0.008972222222222223|0|109.33333333333333|0|4.527777777777778|0
0|2020-05-12|0.01|0|0.0|0|223.33333333333334|0|8.395833333333334|0
0|2020-05-13|0.0|0|0.0|0|145.0|0|4.0|0
0|2020-05-14|0.0|0|0.0|0|91.66666666666667|0|3.7083333333333335|0
0|2020-05-15|0.0033333333333333335|0|0.009444444444444445|0|150.13888888888889|0|5.625|0
0|2020-05-16|0.01|0|0.0006944444444444445|0|127.36111111111113|0|4.611111111111111|0
0|2020-05-17|0.0|0|0.0|0|80.69444444444444|0|5.159722222222222|0
0|2020-05-18|0.0|0|0.0|0|54.583333333333336|0|5.625|0
0|2020-05-19|0.0|0|0.0|0|60.208333333333336|0|8.520833333333334|0
0|2020-05-20|0.0|0|0.0|0|74.58333333333333|0|6.708333333333333|0
0|2020-05-21|0.0|0|0.0|0|47.916666666666664|0|2.0833333333333335|0
0|2020-05-22|0.0|0|0.0004166666666666667|0|46.25|0|2.4166666666666665|0
0|2020-05-23|0.00020833333333333335|0|0.0004166666666666667|0|34.013888888888886|0|5.0|0
0|2020-05-24|0.0004166666666666667|0|0.0|0|56.875|0|6.125|0
0|2020-05-25|0.0|0|0.0|0|24.375|0|1.5|0
0|2020-05-26|0.0|0|0.0|0|77.43055555555556|0|3.3194444444444446|0
0|2020-05-27|0.0|0|0.0|0|94.22619047619048|0|3.619047619047619|0
0|2020-05-28|0.0|0|0.0005555555555555556|0|48.81944444444445|0|3.5034722222222228|0
0|2020-05-29|0.0008333333333333334|0|0.0042361111111111115|0|137.5|0|6.013888888888889|0
0|2020-05-30|0.005277777777777778|0|0.008472222222222223|0|128.33333333333334|0|3.451388888888889|0
0|2020-05-31|0.0|0|0.0|0|262.0833333333333|0|7.416666666666667|0
0|2020-06-01|0.0|0|0.0|0|50.416666666666664|0|2.75|0
0|2020-06-02|0.0|0|0.0004166666666666667|0|92.5|0|2.4583333333333335|0
0|2020-06-03|0.022083333333333333|0|0.020399305555555563|0|117.70833333333333|0|4.045138888888888|0
0|2020-06-04|0.0033333333333333335|0|0.004583333333333333|0|70.86805555555556|0|2.03125|0
0|2020-06-05|0.001875|0|0.0031250000000000006|0|66.0138888888889|0|3.063194444444445|0
0|2020-06-06|0.0004166666666666667|0|0.0|0|133.33333333333334|0|4.416666666666667|0
0|2020-06-07|0.0|0|0.0|0|68.54166666666667|0|1.9375|0
0|2020-06-08|0.0|0|0.0|0|103.75|0|2.6666666666666665|0
0|2020-06-09|0.0|0|0.0|0|89.16666666666667|0|3.2083333333333335|0
0|2020-06-10|0.0|0|0.0|0|76.66666666666667|0|5.291666666666667|0
0|2020-06-11|0.0016666666666666668|0|0.013368055555555555|0|104.72222222222223|0|5.069444444444445|0
0|2020-06-12|0.01625|0|0.0|0|100.0|0|3.0833333333333335|0
0|2020-06-13|0.0|0|0.0|0|85.83333333333333|0|5.625|0
0|2020-06-14|0.0|0|0.0|0|36.666666666666664|0|4.0|0
0|2020-06-15|0.0|0|0.0|0|15.416666666666666|0|2.5|0
0|2020-06-16|0.0|0|0.0|0|25.416666666666668|0|3.0833333333333335|0
0|2020-06-17|0.0|0|0.0|0|41.666666666666664|0|3.0833333333333335|0
0|2020-06-18|0.0|0|0.0|0|55.34722222222223|0|2.75|0
0|2020-06-19|0.0|0|0.0|0|58.125|0|2.2916666666666665|0
0|2020-06-20|0.0|0|0.00020833333333333335|0|39.3125|0|2.1666666666666665|0
0|2020-06-21|0.0001388888888888889|0|0.0|0|62.083333333333336|0|2.7916666666666665|0
0|2020-06-22|0.0|0|0.0|0|59.791666666666664|0|1.9583333333333333|0
0|2020-06-23|0.0|0|0.0016666666666666668|0|51.25|0|3.125|0
0|2020-06-24|0.003888888888888889|0|0.005763888888888889|0|63.611111111111114|0|3.215277777777778|0
0|2020-06-25|0.0|0|0.0|0|102.08333333333333|0|3.0|0
0|2020-06-26|0.0|0|0.0|0|78.75|0|2.9583333333333335|0
0|2020-06-27|0.0|0|0.0031944444444444446|0|81.11111111111111|0|3.069444444444444|0
0|2020-06-28|0.0008333333333333334|0|0.037068452380952376|0|55.270833333333336|0|2.257142857142857|0
0|2020-06-29|0.04541666666666667|0|0.0|0|84.58333333333333|0|3.75|0
0|2020-06-30|0.0|0|0.0004166666666666667|0|42.84722222222222|0|1.715277777777778|0
0|2020-07-01|0.0004166666666666667|0|0.0|0|19.305555555555554|0|1.3333333333333333|0
0|2020-07-02|0.0|0|0.0033333333333333335|0|99.47916666666667|0|2.5104166666666665|0
0|2020-07-03|0.0033333333333333335|0|0.0033333333333333335|0|49.045138888888886|0|2.8524305555555554|0
0|2020-07-04|0.0011111111111111111|0|0.0008333333333333334|0|49.13194444444445|0|2.03125|0
0|2020-07-05|0.0008333333333333334|0|0.0|0|75.52083333333333|0|1.9479166666666667|0
0|2020-07-06|0.0|0|0.0004166666666666667|0|39.479166666666664|0|2.4479166666666665|0
0|2020-07-07|0.0004166666666666667|0|0.0|0|45.0|0|4.125|0
0|2020-07-08|0.0|0|0.005277777777777778|0|60.447916666666664|0|1.889236111111111|0
0|2020-07-09|0.0019444444444444446|0|0.0|0|52.638888888888886|0|2.013888888888889|0
0|2020-07-10|0.0|0|0.04833878968253969|0|28.54861111111111|0|6.541765873015873|0
0|2020-07-11|0.08|0|0.009555555555555555|0|159.56944444444443|0|6.019444444444443|0
0|2020-07-12|0.010833333333333334|0|0.006250000000000001|0|128.33333333333334|0|4.25|0
0|2020-07-13|0.0025|0|0.00125|0|60.625|0|2.2430555555555554|0
0|2020-07-14|0.0|0|0.0|0|50.416666666666664|0|2.7361111111111107|0
0|2020-07-15|0.0|0|0.0|0|62.15277777777777|0|3.0|0
0|2020-07-16|0.0|0|0.0|0|71.3888888888889|0|4.652777777777778|0
0|2020-07-17|0.00020833333333333335|0|0.0017708333333333335|0|55.456349206349195|0|2.3095238095238098|0
0|2020-07-18|0.0005555555555555556|0|0.0|0|24.23611111111111|0|1.2708333333333333|0
0|2020-07-19|0.0|0|0.0|0|70.41666666666667|0|3.25|0
0|2020-07-20|0.0020833333333333333|0|0.0020833333333333333|0|30.833333333333332|0|1.8333333333333333|0
0|2020-07-21|0.0|0|0.0|0|66.25|0|1.3333333333333333|0
0|2020-07-22|0.0020833333333333333|0|0.005416666666666667|0|57.46527777777777|0|2.5104166666666665|0
0|2020-07-23|0.001875|0|0.0|0|120.41666666666667|0|3.8645833333333335|0
0|2020-07-24|0.0|0|0.0|0|22.708333333333332|0|3.0|0
0|2020-07-25|0.0|0|0.0|0|28.166666666666668|0|2.3333333333333335|0
0|2020-07-26|0.0|0|0.0|0|48.75|0|2.875|0
0|2020-07-27|0.0|0|0.0|0|82.08333333333333|0|3.5416666666666665|0
0|2020-07-28|0.0|0|0.0|0|70.83333333333333|0|3.0833333333333335|0
0|2020-07-29|0.0|0|0.0|0|77.5|0|2.4166666666666665|0
0|2020-07-30|0.0|0|0.000625|0|47.77777777777778|0|2.2708333333333335|0
0|2020-07-31|0.0033333333333333335|0|0.005416666666666667|0|25.416666666666668|0|2.5208333333333335|0
0|2020-08-01|0.0|0|0.0|0|11.458333333333334|0|1.5208333333333333|0
0|2020-08-02|0.005|0|0.010583333333333333|0|61.94444444444445|0|2.8444444444444446|0
0|2020-08-03|0.008749999999999999|0|0.0|0|117.20833333333333|0|3.8958333333333335|0
0|2020-08-04|0.0062499999999999995|0|0.364357638888889|0|54.76388888888889|0|9.041666666666666|0
0|2020-08-05|0.0|0|0.7300000000000003|0|100.0|0|14.0|0
0|2020-08-06|0.0|0|0.5018750000000002|0|87.5|0|9.875|0
0|2020-08-07|0.0|0|0.0025|0|27.847222222222225|0|3.3541666666666665|0
0|2020-08-08|0.0|0|0.0|0|33.125|0|1.0208333333333333|0
0|2020-08-09|0.0|0|0.0|0|51.701388888888886|0|2.0625|0
0|2020-08-10|0.0|0|0.0|0|46.25|0|1.517857142857143|0
0|2020-08-11|0.0|0|0.0|0|73.75|0|2.5625|0
0|2020-08-12|0.0|0|0.0|0|102.91666666666667|0|2.2708333333333335|0
0|2020-08-13|0.0|0|0.0|0|30.0|0|2.6666666666666665|0
0|2020-08-14|0.0|0|0.0|0|16.25|0|3.25|0
0|2020-08-15|0.0|0|0.0|0|29.583333333333332|0|2.9583333333333335|0
0|2020-08-16|0.0016666666666666668|0|0.0032083333333333334|0|30.625|0|6.311111111111111|0
0|2020-08-17|0.0|0|0.00965277777777778|0|60.0|0|1.6701388888888886|0
0|2020-08-18|0.005416666666666667|0|0.0015624999999999999|0|25.208333333333332|0|2.28125|0
0|2020-08-19|0.0|0|0.0|0|48.333333333333336|0|1.3541666666666667|0
0|2020-08-20|0.0|0|0.0|0|15.138888888888891|0|1.1666666666666667|0
0|2020-08-21|0.0|0|0.0|0|61.25|0|2.9583333333333335|0
0|2020-08-22|0.0|0|0.0|0|33.020833333333336|0|1.6875|0
0|2020-08-23|0.0|0|0.0|0|38.47222222222222|0|1.6339285714285714|0
0|2020-08-24|0.0|0|0.0|0|40.97222222222222|0|1.6666666666666667|0
0|2020-08-25|0.0|0|0.0|0|51.458333333333336|0|3.4895833333333335|0
0|2020-08-26|0.0|0|0.0|0|100.41666666666667|0|3.5|0
0|2020-08-27|0.00125|0|0.0040625|0|74.6875|0|3.53125|0
0|2020-08-28|0.004583333333333333|0|0.0|0|61.666666666666664|0|2.75|0
0|2020-08-29|0.0006944444444444445|0|0.00798611111111111|0|100.20833333333333|0|3.618055555555556|0
0|2020-08-30|0.005416666666666667|0|0.0|0|114.16666666666667|0|3.75|0
0|2020-08-31|0.0|0|0.0|0|22.916666666666668|0|1.625|0
0|2020-09-01|0.00025|0|0.00125|0|21.125|0|1.6458333333333333|0
0|2020-09-02|0.0027083333333333334|0|0.02712962962962963|0|23.333333333333332|0|0.5666666666666667|0
0|2020-09-03|0.04958333333333333|0|0.012430555555555556|0|62.68518518518518|0|1.8009259259259258|0
0|2020-09-04|0.00010416666666666667|0|0.0|0|136.01388888888889|0|3.2513888888888887|0
0|2020-09-05|0.0|0|0.0|0|80.0|0|2.125|0
0|2020-09-06|0.0|0|0.0|0|9.583333333333334|0|0.4583333333333333|0
0|2020-09-07|0.00010416666666666667|0|0.0003409090909090909|0|44.166666666666664|0|2.4166666666666665|0
0|2020-09-08|0.0|0|0.0|0|30.208333333333332|0|1.125|0
0|2020-09-09|0.0|0|0.0|0|26.25|0|0.5416666666666666|0
0|2020-09-10|0.002857142857142857|0|0.016921626984126987|0|6.791666666666667|0|0.4482142857142857|0
0|2020-09-11|0.010833333333333334|0|0.0|0|82.46527777777779|0|4.524305555555556|0
0|2020-09-12|0.0|0|0.0|0|30.347222222222218|0|4.069444444444445|0
0|2020-09-13|0.0|0|0.0|0|34.166666666666664|0|2.0208333333333335|0
0|2020-09-14|0.0|0|0.0|0|184.375|0|4.520833333333333|0
0|2020-09-15|0.0|0|0.0|0|6.25|0|1.4166666666666667|0
0|2020-09-16|0.0|0|0.0|0|83.75|0|3.0833333333333335|0
0|2020-09-17|0.0|0|0.0|0|57.916666666666664|0|2.0833333333333335|0
0|2020-09-18|0.0|0|0.0|0|104.375|0|7.756944444444444|0
0|2020-09-19|0.0|0|0.0|0|13.333333333333334|0|2.2083333333333335|0
0|2020-09-20|0.0|0|0.0|0|16.875|0|4.25|0
0|2020-09-21|0.0|0|0.0|0|42.916666666666664|0|2.5416666666666665|0
0|2020-09-22|0.0|0|0.0|0|36.458333333333336|0|2.4375|0
0|2020-09-23|0.0|0|0.0|0|113.33333333333333|0|3.25|0
0|2020-09-24|0.0|0|0.0|0|44.166666666666664|0|1.4583333333333333|0
0|2020-09-25|0.0|0|0.0|0|22.083333333333332|0|0.7708333333333334|0
0|2020-09-26|0.00010416666666666667|0|0.0004166666666666667|0|21.25|0|1.3333333333333333|0
0|2020-09-27|0.0|0|0.0|0|21.944444444444446|0|0.611111111111111|0
0|2020-09-28|0.001388888888888889|0|0.0025416666666666665|0|66.66666666666667|0|2.983333333333333|0
0|2020-09-29|0.0|0|0.019093749999999996|0|44.33680555555555|0|2.2513888888888887|0
0|2020-09-30|0.05666666666666667|0|0.022111111111111113|0|101.56944444444446|0|4.113888888888889|0
0|2020-10-01|0.0|0|0.0|0|34.583333333333336|0|2.375|0
0|2020-10-02|0.0007291666666666667|0|0.003895833333333334|0|75.04166666666667|0|2.154166666666667|0
0|2020-10-03|0.00125|0|0.0|0|66.25|0|1.75|0
0|2020-10-04|0.0|0|0.0|0|19.583333333333332|0|1.3333333333333333|0
0|2020-10-05|0.0|0|0.0|0|16.666666666666668|0|1.0833333333333333|0
0|2020-10-06|0.0|0|0.0|0|76.04166666666667|0|2.3020833333333335|0
0|2020-10-07|0.0|0|0.0008333333333333334|0|124.5|0|5.833333333333333|0
0|2020-10-08|0.0|0|0.0|0|175.45833333333334|0|5.770833333333333|0
0|2020-10-09|0.0|0|0.0|0|65.41666666666667|0|1.6666666666666667|0
0|2020-10-10|0.0|0|0.0|0|165.0|0|4.875|0
0|2020-10-11|0.0|0|0.0|0|80.41666666666667|0|6.041666666666667|0
0|2020-10-12|0.011666666666666667|0|0.012500000000000002|0|34.02777777777778|0|9.13888888888889|0
0|2020-10-13|0.0014999999999999998|0|0.013875|0|50.57638888888889|0|6.003472222222222|0
0|2020-10-14|0.014583333333333332|0|0.0|0|57.708333333333336|0|2.0065476190476192|0
0|2020-10-15|0.0|0|0.0|0|99.16666666666667|0|3.5416666666666665|0
0|2020-10-16|0.0008333333333333334|0|0.012083333333333335|0|40.0|0|1.4166666666666667|0
0|2020-10-17|0.011250000000000001|0|0.0|0|123.33333333333333|0|3.0833333333333335|0
0|2020-10-18|0.0|0|0.0|0|46.25|0|2.5416666666666665|0
0|2020-10-19|0.0|0|0.0|0|11.388888888888891|0|1.3055555555555556|0
0|2020-10-20|0.0|0|8.333333333333333e-05|0|45.26388888888889|0|1.7458333333333333|0
0|2020-10-21|0.0004166666666666667|0|0.0|0|52.29166666666666|0|1.3402777777777777|0
0|2020-10-22|0.0|0|0.0|0|28.805555555555557|0|1.8270833333333334|0
0|2020-10-23|0.0|0|0.0|0|45.0|0|2.090277777777778|0
0|2020-10-24|0.0|0|0.0|0|139.40972222222223|0|4.947916666666667|0
0|2020-10-25|0.0|0|0.0025|0|43.75|0|5.5625|0
0|2020-10-26|0.005416666666666667|0|0.003166666666666667|0|29.54861111111111|0|4.706944444444445|0
0|2020-10-27|0.00125|0|0.0|0|112.70833333333333|0|2.9375|0
0|2020-10-28|0.0016666666666666668|0|0.006666666666666667|0|19.82638888888889|0|1.4791666666666667|0
0|2020-10-29|0.004166666666666667|0|0.04349603174603175|0|23.790674603174597|0|6.732142857142858|0
0|2020-10-30|0.0|0|0.012881944444444446|0|59.6875|0|6.201388888888889|0
0|2020-10-31|0.0|0|0.0|0|45.0|0|1.625|0
0|2020-11-01|0.0|0|0.011111111111111113|0|75.20833333333333|0|3.2569444444444446|0
0|2020-11-02|0.012499999999999999|0|0.0|0|210.83333333333334|0|9.208333333333334|0
0|2020-11-03|0.0|0|0.0|0|137.08333333333334|0|5.458333333333333|0
0|2020-11-04|0.0|0|0.0|0|53.75|0|1.8333333333333333|0
0|2020-11-05|0.0|0|0.0|0|84.16666666666667|0|3.4166666666666665|0
0|2020-11-06|0.0|0|0.0|0|119.16666666666667|0|3.0|0
0|2020-11-07|0.0|0|0.0|0|46.666666666666664|0|1.4166666666666667|0
0|2020-11-08|0.0|0|0.0|0|5.833333333333333|0|0.125|0
