|dates|Providence_RhodeIsland_UnitedStates.AverageDailyTemperature.data|Providence_RhodeIsland_UnitedStates.AverageDailyTemperature.missing|Providence_RhodeIsland_UnitedStates.AverageDewPoint.data|Providence_RhodeIsland_UnitedStates.AverageDewPoint.missing|Providence_RhodeIsland_UnitedStates.AverageRelativeHumidity.data|Providence_RhodeIsland_UnitedStates.AverageRelativeHumidity.missing|Providence_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.data|Providence_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|46.875|0|36.875|0|72.77083333333333|0|0.0|0
0|2020-10-19|50.625|0|46.041666666666664|0|86.54166666666667|0|0.0|0
0|2020-10-20|57.22569444444445|0|56.88194444444445|0|98.76041666666667|0|0.0|0
0|2020-10-21|64.11795634920635|0|62.28462301587302|0|94.59722222222221|0|0.0|0
0|2020-10-22|67.39583333333333|0|59.666666666666664|0|81.29166666666667|0|0.0|0
0|2020-10-23|58.92857142857142|0|56.27579365079365|0|91.70833333333333|0|0.0|0
0|2020-10-24|57.93055555555555|0|54.11111111111111|0|87.60416666666667|0|15.948402777777778|0
0|2020-10-25|44.875|0|36.541666666666664|0|73.54166666666667|0|29.755000000000006|0
0|2020-10-26|49.34722222222222|0|46.61805555555555|0|90.52777777777779|0|29.734374999999996|0
0|2020-10-27|51.675694444444446|0|46.68263888888888|0|84.15972222222223|0|29.64781944444444|0
0|2020-10-28|45.76666666666667|0|45.01666666666667|0|97.33333333333333|0|29.563083333333335|0
0|2020-10-29|44.29861111111111|0|44.29861111111111|0|100.0|0|29.36034722222222|0
0|2020-10-30|31.853472222222223|0|31.853472222222223|0|100.0|0|29.43583333333333|0
0|2020-10-31|29.583333333333332|0|24.583333333333332|0|84.41666666666667|0|29.96041666666667|0
0|2020-11-01|42.03670634920635|0|40.01587301587301|0|93.04166666666667|0|29.491557539682542|0
0|2020-11-02|35.875|0|23.166666666666668|0|61.208333333333336|0|29.162916666666657|0
0|2020-11-03|35.88194444444444|0|22.791666666666668|0|61.020833333333336|0|29.499861111111112|0
0|2020-11-04|44.5|0|34.791666666666664|0|69.91666666666667|0|29.968333333333337|0
0|2020-11-05|58.125|0|52.833333333333336|0|85.08333333333333|0|29.89625000000001|0
0|2020-11-06|59.958333333333336|0|50.833333333333336|0|75.54166666666667|0|29.74250000000001|0
0|2020-11-07|61.916666666666664|0|45.5|0|58.333333333333336|0|29.72458333333333|0
0|2020-11-08|61.25|0|46.291666666666664|0|61.166666666666664|0|29.843333333333334|0
0|2020-11-09|60.791666666666664|0|44.791666666666664|0|60.125|0|29.820833333333326|0
0|2020-11-10|61.625|0|54.708333333333336|0|79.75|0|29.67708333333333|0
0|2020-11-11|65.45833333333333|0|64.08333333333333|0|95.41666666666667|0|29.55|0
0|2020-11-12|57.0|0|52.541666666666664|0|85.66666666666667|0|29.495000000000005|0
0|2020-11-13|43.538194444444436|0|43.20486111111111|0|98.875|0|29.51218750000001|0
0|2020-11-14|39.833333333333336|0|32.375|0|77.08333333333333|0|29.617500000000003|0
0|2020-11-15|41.583333333333336|0|36.125|0|82.54166666666667|0|29.585833333333337|0
0|2020-11-16|45.916666666666664|0|32.333333333333336|0|61.25|0|29.37208333333334|0
0|2020-11-17|39.25|0|27.208333333333332|0|63.791666666666664|0|29.447916666666668|0
0|2020-11-18|27.833333333333332|0|15.5|0|60.958333333333336|0|29.861249999999995|0
0|2020-11-19|32.125|0|23.5|0|72.375|0|29.990833333333338|0
0|2020-11-20|52.625|0|36.416666666666664|0|55.666666666666664|0|29.774166666666673|0
0|2020-11-21|52.5|0|34.041666666666664|0|50.5|0|29.816666666666666|0
0|2020-11-22|40.979166666666664|0|34.729166666666664|0|78.97916666666667|0|29.949583333333337|0
0|2020-11-23|45.98263888888889|0|42.27430555555556|0|87.56944444444446|0|29.444430555555552|0
0|2020-11-24|34.791666666666664|0|22.708333333333332|0|62.958333333333336|0|29.785|0
0|2020-11-25|41.416666666666664|0|34.4375|0|77.0|0|29.851249999999997|0
0|2020-11-26|53.90972222222223|0|52.65972222222223|0|97.75|0|29.572777777777773|0
0|2020-11-27|49.572916666666664|0|48.239583333333336|0|95.25|0|29.532138888888884|0
0|2020-11-28|45.208333333333336|0|37.458333333333336|0|75.5|0|29.477499999999992|0
0|2020-11-29|41.375|0|29.791666666666668|0|66.54166666666667|0|29.61833333333333|0
0|2020-11-30|50.458333333333336|0|50.166666666666664|0|98.91666666666667|0|29.348159722222224|0
0|2020-12-01|53.02916666666667|0|46.36944444444445|0|79.94444444444444|0|29.114986111111108|0
0|2020-12-02|36.458333333333336|0|26.916666666666668|0|68.875|0|29.41125|0
0|2020-12-03|39.145833333333336|0|26.083333333333332|0|61.520833333333336|0|29.623958333333338|0
0|2020-12-04|47.548611111111114|0|36.36111111111111|0|68.39583333333333|0|29.52708333333334|0
0|2020-12-05|38.135416666666664|0|38.08333333333333|0|99.79166666666667|0|29.10652777777777|0
0|2020-12-06|31.666666666666668|0|23.229166666666668|0|71.39583333333333|0|29.157708333333336|0
0|2020-12-07|28.291666666666668|0|20.833333333333332|0|74.29166666666667|0|29.24166666666667|0
0|2020-12-08|26.388888888888886|0|21.881944444444446|0|83.61805555555556|0|29.220624999999995|0
0|2020-12-09|28.125|0|23.458333333333332|0|83.70833333333333|0|29.27083333333334|0
0|2020-12-10|35.75|0|29.416666666666668|0|79.25|0|29.506249999999994|0
0|2020-12-11|39.541666666666664|0|35.4375|0|86.75|0|29.67458333333333|0
0|2020-12-12|40.48359788359789|0|40.441931216931216|0|99.83333333333333|0|29.62891335978836|0
0|2020-12-13|47.484722222222224|0|42.776388888888896|0|84.91666666666667|0|29.45165972222222|0
0|2020-12-14|32.81944444444444|0|31.42361111111111|0|94.79166666666667|0|29.420347222222222|0
0|2020-12-15|29.458333333333332|0|11.583333333333334|0|51.0|0|29.69208333333334|0
0|2020-12-16|22.048611111111114|0|11.024305555555557|0|64.27083333333333|0|29.88434027777778|0
0|2020-12-17|23.242410714285715|0|21.82286706349206|0|94.68323412698412|0|29.4517564484127|0
0|2020-12-18|22.458333333333332|0|12.354166666666666|0|66.875|0|29.71479166666666|0
0|2020-12-19|21.625|0|13.375|0|72.16666666666667|0|29.849166666666658|0
0|2020-12-20|28.623611111111106|0|26.29292328042328|0|91.150958994709|0|29.661005621693125|0
0|2020-12-21|32.66666666666667|0|32.111111111111114|0|97.95833333333333|0|29.319166666666664|0
0|2020-12-22|35.666666666666664|0|27.666666666666668|0|74.54166666666667|0|29.28833333333333|0
0|2020-12-23|32.8125|0|20.25|0|61.333333333333336|0|29.82020833333333|0
0|2020-12-24|47.01388888888889|0|45.43055555555555|0|94.57638888888887|0|29.693402777777777|0
0|2020-12-25|51.90972222222223|0|50.40972222222223|0|94.88194444444444|0|29.179999999999993|0
0|2020-12-26|28.8125|0|18.802083333333332|0|66.83333333333333|0|29.316874999999996|0
0|2020-12-27|28.541666666666668|0|19.125|0|69.41666666666667|0|29.743333333333336|0
0|2020-12-28|37.041666666666664|0|33.833333333333336|0|88.5625|0|29.67687500000001|0
0|2020-12-29|30.875|0|13.791666666666666|0|50.541666666666664|0|29.793750000000003|0
0|2020-12-30|29.583333333333332|0|19.208333333333332|0|67.72916666666667|0|29.820416666666674|0
0|2020-12-31|39.63194444444445|0|34.27777777777778|0|81.97916666666667|0|29.612638888888885|0
0|2021-01-01|30.520833333333332|0|24.493055555555554|0|79.75347222222221|0|29.909930555555558|0
0|2021-01-02|38.19345238095238|0|35.24206349206349|0|89.8125|0|29.37107341269841|0
0|2021-01-03|30.677083333333332|0|28.78125|0|92.90277777777777|0|29.60409722222222|0
0|2021-01-04|32.37152777777778|0|30.156250000000004|0|92.02430555555556|0|29.463368055555563|0
0|2021-01-05|31.034722222222225|0|28.618055555555554|0|91.15277777777777|0|29.419513888888883|0
0|2021-01-06|33.25|0|25.21875|0|73.71875|0|29.402708333333333|0
0|2021-01-07|32.208333333333336|0|19.833333333333332|0|61.333333333333336|0|29.502083333333328|0
0|2021-01-08|30.25|0|16.333333333333332|0|59.291666666666664|0|29.421250000000004|0
0|2021-01-09|28.70138888888889|0|17.270833333333332|0|62.47222222222222|0|29.354722222222218|0
0|2021-01-10|31.229166666666668|0|18.541666666666668|0|60.5|0|29.641874999999995|0
0|2021-01-11|29.0|0|19.041666666666668|0|67.95833333333333|0|29.732916666666664|0
0|2021-01-12|32.041666666666664|0|23.0|0|70.54166666666667|0|29.588750000000008|0
0|2021-01-13|34.25|0|24.958333333333332|0|70.29166666666667|0|29.499583333333334|0
0|2021-01-14|35.63194444444444|0|33.54861111111111|0|92.35416666666667|0|29.375520833333322|0
0|2021-01-15|36.572916666666664|0|32.739583333333336|0|86.77083333333333|0|29.53645833333334|0
0|2021-01-16|42.25694444444445|0|40.548611111111114|0|93.89583333333333|0|28.977326388888894|0
0|2021-01-17|37.083333333333336|0|25.583333333333332|0|64.16666666666667|0|29.010416666666668|0
0|2021-01-18|37.125|0|25.708333333333332|0|64.20833333333333|0|29.198333333333334|0
0|2021-01-19|31.13888888888889|0|23.076388888888886|0|74.38888888888889|0|29.489722222222213|0
0|2021-01-20|29.25|0|22.25|0|76.05555555555556|0|29.4063888888889|0
0|2021-01-21|24.833333333333332|0|16.208333333333332|0|70.04166666666667|0|29.27395833333333|0
0|2021-01-22|33.791666666666664|0|25.0|0|71.58333333333333|0|29.169999999999998|0
0|2021-01-23|24.625|0|11.041666666666666|0|57.0|0|29.410833333333333|0
0|2021-01-24|20.458333333333332|0|2.75|0|47.75|0|29.490833333333327|0
0|2021-01-25|25.291666666666668|0|6.083333333333333|0|46.5|0|29.551666666666673|0
0|2021-01-26|27.77916666666667|0|21.49791666666667|0|79.13541666666667|0|29.522958333333325|0
0|2021-01-27|30.729166666666668|0|29.604166666666668|0|95.79166666666667|0|29.48499999999999|0
0|2021-01-28|26.133333333333336|0|20.979166666666668|0|81.45|0|29.485749999999996|0
0|2021-01-29|11.208333333333334|0|-1.1666666666666667|0|57.916666666666664|0|29.475833333333338|0
0|2021-01-30|12.291666666666666|0|0.0|0|59.5|0|29.705|0
0|2021-01-31|13.895833333333334|0|4.958333333333333|0|68.3125|0|29.798124999999988|0
0|2021-02-01|27.368055555555554|0|24.73263888888889|0|90.66666666666667|0|29.490416666666665|0
0|2021-02-02|32.04861111111111|0|31.61111111111111|0|98.27083333333333|0|28.943298611111118|0
0|2021-02-03|30.5|0|26.625|0|85.91666666666667|0|28.955000000000002|0
0|2021-02-04|30.125|0|24.604166666666668|0|81.0|0|29.26229166666667|0
0|2021-02-05|32.56041666666666|0|31.039583333333336|0|94.11805555555554|0|29.240284722222217|0
0|2021-02-06|33.875|0|18.083333333333332|0|55.625|0|29.465833333333325|0
0|2021-02-07|28.645833333333332|0|23.599305555555556|0|83.01319444444444|0|29.480618055555556|0
0|2021-02-08|20.208333333333332|0|8.291666666666666|0|61.875|0|29.796249999999986|0
0|2021-02-09|22.352777777777778|0|17.780555555555555|0|83.71249999999999|0|29.76621527777777|0
0|2021-02-10|23.229166666666668|0|14.166666666666666|0|71.0625|0|29.763124999999988|0
0|2021-02-11|23.420138888888886|0|12.652777777777779|0|65.12847222222221|0|29.735833333333336|0
0|2021-02-12|19.458333333333332|0|1.7083333333333333|0|47.708333333333336|0|29.789583333333322|0
0|2021-02-13|23.458333333333332|0|9.3125|0|56.520833333333336|0|29.801458333333333|0
0|2021-02-14|30.416666666666668|0|23.520833333333332|0|75.72916666666667|0|29.73166666666667|0
0|2021-02-15|29.960813492063494|0|27.499007936507937|0|90.72916666666667|0|29.70636904761905|0
0|2021-02-16|37.15625|0|35.02777777777778|0|92.87152777777779|0|29.214722222222225|0
0|2021-02-17|24.940376984126985|0|8.986408730158727|0|51.87896825396825|0|29.760050595238102|0
0|2021-02-18|25.166666666666668|0|16.64236111111111|0|72.50694444444444|0|29.90822916666667|0
0|2021-02-19|26.552777777777777|0|26.406944444444445|0|99.22222222222223|0|29.632909722222223|0
0|2021-02-20|27.770833333333332|0|19.6875|0|73.79166666666667|0|29.53166666666667|0
0|2021-02-21|23.708333333333332|0|10.625|0|58.791666666666664|0|29.89583333333334|0
0|2021-02-22|31.77083333333333|0|26.506944444444443|0|81.6875|0|29.529930555555552|0
0|2021-02-23|36.145833333333336|0|30.833333333333332|0|82.27083333333333|0|29.14625|0
0|2021-02-24|42.333333333333336|0|29.458333333333332|0|62.083333333333336|0|29.387083333333333|0
0|2021-02-25|39.791666666666664|0|20.625|0|48.166666666666664|0|29.48125|0
0|2021-02-26|32.833333333333336|0|17.5|0|54.916666666666664|0|29.909166666666664|0
0|2021-02-27|39.138888888888886|0|37.36111111111111|0|93.44652777777777|0|29.70828472222222|0
0|2021-02-28|37.166666666666664|0|32.645833333333336|0|84.91666666666667|0|29.727986111111107|0
0|2021-03-01|38.051785714285714|0|32.56567460317461|0|83.34722222222221|0|29.163288359788353|0
0|2021-03-02|20.1875|0|-1.7083333333333333|0|38.645833333333336|0|29.441562500000003|0
0|2021-03-03|35.041666666666664|0|15.5|0|45.875|0|29.35854166666667|0
0|2021-03-04|33.5|0|17.625|0|54.3125|0|29.223958333333346|0
0|2021-03-05|26.125|0|1.9166666666666667|0|37.541666666666664|0|29.25666666666667|0
0|2021-03-06|25.125|0|8.75|0|50.916666666666664|0|29.511250000000004|0
0|2021-03-07|25.583333333333332|0|8.958333333333334|0|51.041666666666664|0|29.767500000000002|0
0|2021-03-08|29.125|0|8.541666666666666|0|45.083333333333336|0|29.855416666666667|0
0|2021-03-09|44.625|0|22.916666666666668|0|43.791666666666664|0|29.791666666666668|0
0|2021-03-10|38.020833333333336|0|28.666666666666668|0|71.8125|0|30.008958333333336|0
0|2021-03-11|50.95902777777778|0|37.87569444444444|0|67.875|0|29.714923611111114|0
0|2021-03-12|55.25|0|25.291666666666668|0|35.041666666666664|0|29.491666666666664|0
0|2021-03-13|36.625|0|8.5|0|32.416666666666664|0|29.588749999999994|0
0|2021-03-14|34.75833333333333|0|13.345833333333333|0|42.43333333333333|0|29.43925|0
0|2021-03-15|21.083333333333332|0|-2.375|0|37.458333333333336|0|29.70916666666666|0
0|2021-03-16|26.25|0|0.875|0|35.333333333333336|0|29.774166666666673|0
0|2021-03-17|37.15972222222222|0|25.784722222222218|0|64.72222222222221|0|29.669444444444437|0
0|2021-03-18|40.40138888888889|0|38.89444444444444|0|94.47916666666667|0|29.484701388888894|0
0|2021-03-19|33.37579365079365|0|13.079861111111112|0|48.68501984126984|0|29.643549603174606|0
0|2021-03-20|41.138888888888886|0|13.305555555555555|0|34.458333333333336|0|29.97333333333334|0
0|2021-03-21|47.625|0|21.833333333333332|0|40.125|0|30.02666666666666|0
0|2021-03-22|43.48611111111111|0|28.25|0|63.73611111111111|0|29.91958333333334|0
0|2021-03-23|49.348958333333336|0|39.182291666666664|0|73.20833333333333|0|29.812777777777768|0
0|2021-03-24|49.63194444444445|0|42.95138888888889|0|81.68055555555556|0|29.739871031746038|0
0|2021-03-25|55.56319444444444|0|54.35486111111111|0|96.17361111111113|0|29.576180555555542|0
0|2021-03-26|57.737500000000004|0|53.82083333333333|0|88.91666666666667|0|29.26354166666667|0
0|2021-03-27|52.0|0|37.25|0|60.458333333333336|0|29.585000000000004|0
0|2021-03-28|47.22291666666667|0|46.52013888888889|0|97.37083333333334|0|29.36106944444444|0
0|2021-03-29|43.958333333333336|0|26.375|0|52.0|0|29.354583333333338|0
0|2021-03-30|43.333333333333336|0|25.083333333333332|0|51.916666666666664|0|29.88000000000001|0
0|2021-03-31|52.40277777777778|0|48.59027777777778|0|86.8611111111111|0|29.72916666666667|0
0|2021-04-01|55.0|0|50.0|0|83.0|0|29.710000000000004|0
0|2021-04-02|39.770833333333336|0|27.0625|0|62.020833333333336|0|29.66958333333334|0
0|2021-04-03|36.270833333333336|0|11.333333333333334|0|42.4375|0|29.73270833333334|0
0|2021-04-04|46.0|0|15.916666666666666|0|31.5|0|29.53791666666667|0
0|2021-04-05|50.083333333333336|0|21.958333333333332|0|34.875|0|29.343333333333344|0
0|2021-04-06|49.958333333333336|0|31.0|0|50.041666666666664|0|29.409583333333334|0
0|2021-04-07|49.5|0|40.5|0|73.04166666666667|0|29.528333333333332|0
0|2021-04-08|55.125|0|44.375|0|69.79166666666667|0|29.618333333333325|0
0|2021-04-09|51.416666666666664|0|43.5|0|77.83333333333333|0|29.66458333333333|0
0|2021-04-10|57.666666666666664|0|50.5|0|79.91666666666667|0|29.461250000000003|0
0|2021-04-11|47.67361111111111|0|46.979166666666664|0|97.46527777777779|0|29.271225198412683|0
0|2021-04-12|44.354166666666664|0|40.4375|0|86.3125|0|29.35916666666667|0
0|2021-04-13|48.541666666666664|0|39.166666666666664|0|71.6875|0|29.53666666666668|0
0|2021-04-14|50.0|0|41.916666666666664|0|75.04166666666667|0|29.540000000000006|0
0|2021-04-15|44.694444444444436|0|38.125|0|79.9375|0|29.338055555555556|0
0|2021-04-16|35.2125|0|35.2125|0|100.0|0|29.053090277777784|0
0|2021-04-17|40.114583333333336|0|37.59374999999999|0|91.3125|0|29.238124999999997|0
0|2021-04-18|49.291666666666664|0|36.208333333333336|0|63.708333333333336|0|29.31|0
0|2021-04-19|54.791666666666664|0|38.0|0|55.958333333333336|0|29.359166666666667|0
0|2021-04-20|58.25|0|39.75|0|54.833333333333336|0|29.40208333333334|0
0|2021-04-21|52.4375|0|45.78125|0|80.04166666666667|0|29.22072916666667|0
0|2021-04-22|37.416666666666664|0|18.854166666666668|0|49.395833333333336|0|29.210000000000004|0
0|2021-04-23|46.25|0|22.25|0|41.041666666666664|0|29.36833333333333|0
0|2021-04-24|57.875|0|28.125|0|33.833333333333336|0|29.431249999999995|0
0|2021-04-25|48.833333333333336|0|43.625|0|84.22321428571429|0|29.27383432539683|0
0|2021-04-26|47.166666666666664|0|27.041666666666668|0|48.416666666666664|0|29.392916666666654|0
0|2021-04-27|51.333333333333336|0|26.208333333333332|0|39.541666666666664|0|29.516250000000003|0
0|2021-04-28|57.625|0|45.041666666666664|0|66.75|0|29.405833333333337|0
0|2021-04-29|52.26666666666667|0|51.75277777777779|0|98.0625|0|29.22130555555556|0
0|2021-04-30|53.135416666666664|0|43.447916666666664|0|72.52083333333333|0|28.886354166666667|0
0|2021-05-01|49.458333333333336|0|32.208333333333336|0|55.583333333333336|0|29.250833333333336|0
0|2021-05-02|61.041666666666664|0|40.583333333333336|0|51.25|0|29.262083333333333|0
0|2021-05-03|59.44444444444445|0|44.236111111111114|0|61.375|0|29.399583333333325|0
0|2021-05-04|49.60416666666666|0|47.826388888888886|0|93.94444444444444|0|29.326666666666657|0
0|2021-05-05|48.25972222222222|0|48.05138888888889|0|99.20833333333333|0|29.26427380952381|0
0|2021-05-06|54.3125|0|39.77430555555555|0|63.03125|0|29.365798611111114|0
0|2021-05-07|51.208333333333336|0|35.666666666666664|0|56.083333333333336|0|29.46916666666668|0
0|2021-05-08|47.791666666666664|0|36.916666666666664|0|67.75|0|29.38625|0
0|2021-05-09|53.375|0|39.125|0|64.20833333333333|0|29.462500000000006|0
0|2021-05-10|50.43055555555555|0|46.11805555555555|0|86.7986111111111|0|29.383298611111112|0
0|2021-05-11|54.125|0|31.083333333333332|0|45.166666666666664|0|29.482916666666664|0
0|2021-05-12|52.833333333333336|0|34.208333333333336|0|50.791666666666664|0|29.592916666666653|0
0|2021-05-13|55.916666666666664|0|33.833333333333336|0|47.375|0|29.67333333333333|0
0|2021-05-14|61.291666666666664|0|35.291666666666664|0|40.541666666666664|0|29.679583333333337|0
0|2021-05-15|62.729166666666664|0|38.71875|0|43.53819444444445|0|29.708263888888894|0
0|2021-05-16|64.0|0|40.75|0|44.375|0|29.74291666666667|0
0|2021-05-17|61.729166666666664|0|45.875|0|59.708333333333336|0|29.772499999999994|0
0|2021-05-18|67.04166666666667|0|46.416666666666664|0|51.708333333333336|0|29.741250000000008|0
0|2021-05-19|66.45833333333333|0|45.958333333333336|0|50.958333333333336|0|29.800833333333333|0
0|2021-05-20|61.125|0|46.125|0|62.958333333333336|0|29.995833333333326|0
0|2021-05-21|61.875|0|51.25|0|71.45833333333333|0|29.971249999999998|0
0|2021-05-22|69.95833333333333|0|58.708333333333336|0|68.79166666666667|0|29.652083333333334|0
0|2021-05-23|72.6875|0|61.020833333333336|0|67.77083333333333|0|29.431250000000002|0
0|2021-05-24|57.333333333333336|0|42.083333333333336|0|59.041666666666664|0|29.78375000000001|0
0|2021-05-25|59.666666666666664|0|49.25|0|70.625|0|29.72208333333333|0
0|2021-05-26|70.74166666666667|0|64.09583333333333|0|81.5625|0|29.495375|0
0|2021-05-27|69.375|0|57.708333333333336|0|69.79166666666667|0|29.43541666666667|0
0|2021-05-28|54.15625|0|41.072916666666664|0|63.958333333333336|0|29.606250000000006|0
0|2021-05-29|44.9375|0|44.824999999999996|0|99.55833333333334|0|29.596937499999996|0
0|2021-05-30|46.791666666666664|0|46.770833333333336|0|99.85416666666667|0|29.713541666666668|0
0|2021-05-31|51.71527777777778|0|50.638888888888886|0|96.15972222222223|0|29.65555555555555|0
0|2021-06-01|61.208333333333336|0|50.166666666666664|0|70.375|0|29.743750000000006|0
0|2021-06-02|65.39583333333333|0|55.708333333333336|0|72.89583333333333|0|29.739583333333332|0
0|2021-06-03|63.36111111111111|0|62.11111111111111|0|95.75|0|29.58736111111111|0
0|2021-06-04|66.32986111111111|0|65.14236111111111|0|96.16666666666667|0|29.432881944444446|0
0|2021-06-05|73.07614087301587|0|64.82614087301587|0|78.125|0|29.41383928571429|0
0|2021-06-06|78.97222222222223|0|63.569444444444436|0|61.291666666666664|0|29.537916666666664|0
0|2021-06-07|78.625|0|68.66666666666667|0|72.95833333333333|0|29.58833333333334|0
0|2021-06-08|78.21527777777779|0|72.77777777777779|0|84.31944444444444|0|29.559166666666655|0
0|2021-06-09|78.22222222222223|0|70.80555555555556|0|79.83333333333333|0|29.490972222222222|0
0|2021-06-10|67.41666666666667|0|50.458333333333336|0|56.625|0|29.586250000000003|0
0|2021-06-11|60.833333333333336|0|48.083333333333336|0|67.08333333333333|0|28.31583333333334|0
0|2021-06-12|61.18402777777778|0|58.74652777777778|0|92.1875|0|29.41302083333333|0
0|2021-06-13|66.75|0|55.208333333333336|0|71.125|0|29.436666666666667|0
0|2021-06-14|60.666666666666664|0|60.263888888888886|0|98.625|0|29.18354861111112|0
0|2021-06-15|67.39335317460318|0|63.79960317460317|0|89.63541666666667|0|29.269687500000007|0
0|2021-06-16|64.05555555555556|0|50.59722222222222|0|66.29166666666667|0|29.324166666666667|0
0|2021-06-17|63.208333333333336|0|46.583333333333336|0|58.833333333333336|0|29.47375|0
0|2021-06-18|66.45833333333333|0|50.958333333333336|0|62.166666666666664|0|29.492083333333326|0
0|2021-06-19|72.0|0|65.0|0|79.47916666666667|0|29.29583333333333|0
0|2021-06-20|72.54166666666667|0|64.58333333333333|0|78.25|0|29.327500000000004|0
0|2021-06-21|72.58333333333333|0|70.38888888888889|0|93.14583333333333|0|29.26694444444445|0
0|2021-06-22|68.76438492063492|0|67.06994047619048|0|94.85416666666667|0|29.231792658730157|0
0|2021-06-23|60.802083333333336|0|50.87847222222222|0|74.3611111111111|0|29.646631944444447|0
0|2021-06-24|62.986111111111114|0|51.916666666666664|0|70.81944444444444|0|29.909166666666664|0
0|2021-06-25|64.38472222222222|0|63.68680555555556|0|97.59375|0|29.82793749999999|0
0|2021-06-26|71.91319444444444|0|69.67013888888889|0|92.96527777777777|0|29.771041666666672|0
0|2021-06-27|75.90625|0|72.44791666666667|0|89.30208333333333|0|29.694166666666657|0
0|2021-06-28|79.75|0|74.125|0|83.75|0|29.69333333333333|0
0|2021-06-29|81.69444444444444|0|74.44444444444444|0|80.31944444444444|0|29.6675|0
0|2021-06-30|80.12152777777779|0|74.02777777777779|0|83.41666666666667|0|29.499756944444442|0
0|2021-07-01|72.56250000000001|0|70.47916666666667|0|93.875|0|29.387986111111115|0
0|2021-07-02|61.604166666666664|0|61.604166666666664|0|100.0|0|29.338808531746025|0
0|2021-07-03|56.22361111111112|0|56.22361111111112|0|100.0|0|29.355486111111116|0
0|2021-07-04|59.800000000000004|0|57.706250000000004|0|93.41666666666667|0|29.431062499999996|0
0|2021-07-05|64.06597222222223|0|61.635416666666664|0|92.21527777777777|0|29.606979166666676|0
0|2021-07-06|73.90833333333333|0|70.90416666666667|0|91.06666666666666|0|29.461124999999996|0
0|2021-07-07|75.86111111111111|0|70.5625|0|85.33333333333333|0|29.465138888888887|0
0|2021-07-08|68.41111111111111|0|65.66111111111111|0|91.08333333333333|0|29.57772222222222|0
0|2021-07-09|70.0|0|66.0|0|87.0|0|29.59|0
0|2021-07-10|70.0|0|66.0|0|87.0|0|29.59|0
0|2021-07-11|70.0|0|66.0|0|87.0|0|29.59|0
0|2021-07-12|70.0|0|66.0|0|87.0|0|29.59|0
0|2021-07-13|70.0|0|66.0|0|87.0|0|29.59|0
0|2021-07-14|70.0|0|66.0|0|87.0|0|29.59|0
0|2021-07-15|70.0|0|66.0|0|87.0|0|29.59|0
0|2021-07-16|70.0|0|66.0|0|87.0|0|29.59|0
0|2021-07-17|70.07946428571428|0|67.66279761904762|0|92.14583333333333|0|29.593124999999997|0
0|2021-07-18|71.31488095238096|0|70.81210317460317|0|98.41805555555555|0|29.527575396825394|0
0|2021-07-19|67.70833333333333|0|67.45486111111111|0|99.21180555555556|0|29.47562500000001|0
0|2021-07-20|73.4375|0|70.1875|0|90.375|0|29.418125|0
0|2021-07-21|71.75|0|65.45833333333333|0|81.58333333333333|0|29.404479166666672|0
0|2021-07-22|67.8125|0|58.541666666666664|0|74.10416666666667|0|29.549166666666668|0
0|2021-07-23|67.63194444444444|0|58.583333333333336|0|75.11111111111111|0|29.612291666666664|0
0|2021-07-24|68.39583333333333|0|57.833333333333336|0|72.3125|0|29.621041666666674|0
0|2021-07-25|67.42361111111111|0|65.77777777777779|0|94.44444444444446|0|29.476805555555547|0
0|2021-07-26|75.43472222222222|0|66.1875|0|75.54305555555555|0|29.41191666666667|0
0|2021-07-27|74.20833333333333|0|62.291666666666664|0|68.66666666666667|0|29.464791666666667|0
0|2021-07-28|66.30694444444445|0|61.77222222222223|0|86.71527777777779|0|29.531499999999998|0
0|2021-07-29|67.15972222222221|0|62.39930555555555|0|85.80555555555556|0|29.484027777777772|0
0|2021-07-30|69.625|0|59.541666666666664|0|72.25|0|29.276041666666668|0
0|2021-07-31|61.677083333333336|0|50.59375|0|68.67708333333333|0|29.471770833333338|0
0|2021-08-01|64.5|0|56.145833333333336|0|76.20833333333333|0|29.458124999999992|0
0|2021-08-02|67.1875|0|59.0|0|77.29166666666667|0|29.442708333333332|0
0|2021-08-03|65.90277777777779|0|57.861111111111114|0|76.88888888888889|0|29.635694444444443|0
0|2021-08-04|64.65833333333333|0|60.09583333333333|0|86.47083333333335|0|29.676541666666665|0
0|2021-08-05|64.15863095238096|0|63.51974206349207|0|97.90625|0|29.613859126984135|0
0|2021-08-06|72.45|0|65.86666666666666|0|81.79166666666667|0|29.66440277777777|0
0|2021-08-07|74.45833333333333|0|66.66666666666667|0|77.54166666666667|0|29.59041666666667|0
0|2021-08-08|73.11111111111111|0|66.41666666666667|0|79.63888888888889|0|29.61888888888888|0
0|2021-08-09|69.36805555555556|0|66.63055555555555|0|91.27361111111111|0|29.699375000000014|0
0|2021-08-10|70.70138888888889|0|67.98611111111111|0|91.34722222222223|0|29.67979166666667|0
0|2021-08-11|78.25|0|72.66666666666667|0|83.83333333333333|0|29.54805555555555|0
0|2021-08-12|78.375|0|72.45833333333333|0|83.5|0|29.501875000000002|0
0|2021-08-13|80.125|0|73.0|0|80.125|0|29.554583333333326|0
0|2021-08-14|77.75|0|71.08333333333333|0|80.5|0|29.57083333333333|0
