|dates|Craig_Oklahoma_UnitedStates.AverageDailyTemperature.data|Craig_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Craig_Oklahoma_UnitedStates.AverageDewPoint.data|Craig_Oklahoma_UnitedStates.AverageDewPoint.missing|Craig_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Craig_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Craig_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Craig_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|68.54166666666667|0|59.59375|0|75.8125|0|29.14968750000001|0
0|2020-10-22|72.875|0|61.354166666666664|0|68.59375|0|29.056666666666658|0
0|2020-10-23|49.5|0|43.3125|0|80.02083333333333|0|29.25812499999996|0
0|2020-10-24|43.770833333333336|0|35.520833333333336|0|72.83333333333333|0|29.259479166666676|0
0|2020-10-25|46.291666666666664|0|40.708333333333336|0|81.36458333333333|0|29.189375000000013|0
0|2020-10-26|36.895833333333336|0|34.260416666666664|0|90.19791666666667|0|29.33864583333332|0
0|2020-10-27|34.34375|0|33.25|0|96.171875|0|29.33723958333336|0
0|2020-10-28|41.510416666666664|0|40.895833333333336|0|97.08333333333333|0|29.05104166666666|0
0|2020-10-29|44.317708333333336|0|41.989583333333336|0|92.32291666666667|0|28.988437499999975|0
0|2020-10-30|45.572916666666664|0|35.635416666666664|0|73.8125|0|29.360729166666687|0
0|2020-10-31|50.791666666666664|0|38.46875|0|67.23958333333333|0|29.268333333333334|0
0|2020-11-01|44.53125|0|30.484375|0|64.19270833333333|0|29.561718750000008|0
0|2020-11-02|47.052083333333336|0|29.104166666666668|0|58.5625|0|29.508437499999996|0
0|2020-11-03|56.145833333333336|0|35.927083333333336|0|52.53125|0|29.308020833333327|0
0|2020-11-04|60.791666666666664|0|39.5|0|47.9375|0|29.281458333333337|0
0|2020-11-05|59.822916666666664|0|48.697916666666664|0|69.01041666666667|0|29.291875|0
0|2020-11-06|58.8125|0|49.510416666666664|0|75.27083333333333|0|29.26916666666665|0
0|2020-11-07|59.177083333333336|0|48.166666666666664|0|70.34375|0|29.197604166666668|0
0|2020-11-08|61.0|0|52.0|0|72.0|0|29.14|0
0|2020-11-09|68.40625|0|59.895833333333336|0|75.38020833333333|0|29.055260416666627|0
0|2020-11-10|55.489583333333336|0|49.65625|0|80.64583333333333|0|28.998749999999998|0
0|2020-11-11|43.489583333333336|0|32.479166666666664|0|69.67708333333333|0|29.180729166666698|0
0|2020-11-12|50.489583333333336|0|34.645833333333336|0|60.229166666666664|0|29.154583333333324|0
0|2020-11-13|45.197916666666664|0|31.28125|0|62.479166666666664|0|29.290520833333332|0
0|2020-11-14|60.458333333333336|0|52.041666666666664|0|74.69791666666667|0|28.569374999999997|0
0|2020-11-15|47.302083333333336|0|26.645833333333332|0|48.625|0|29.276145833333292|0
0|2020-11-16|46.104166666666664|0|30.760416666666668|0|63.333333333333336|0|29.402812499999985|0
0|2020-11-17|50.15625|0|30.291666666666668|0|55.166666666666664|0|29.540312499999985|0
0|2020-11-18|57.541666666666664|0|30.979166666666668|0|38.552083333333336|0|29.381458333333367|0
0|2020-11-19|62.78125|0|39.708333333333336|0|43.822916666666664|0|29.223645833333336|0
0|2020-11-20|63.135416666666664|0|54.572916666666664|0|74.83333333333333|0|29.352812499999985|0
0|2020-11-21|53.083333333333336|0|52.479166666666664|0|97.875|0|28.75927083333335|0
0|2020-11-22|42.875|0|39.9375|0|89.77083333333333|0|28.823229166666668|0
0|2020-11-23|43.479166666666664|0|33.989583333333336|0|73.671875|0|29.356458333333332|0
0|2020-11-24|52.25|0|45.208333333333336|0|78.59375|0|28.40343750000002|0
0|2020-11-25|41.458333333333336|0|38.770833333333336|0|91.02083333333333|0|29.030104166666657|0
0|2020-11-26|44.541666666666664|0|34.0625|0|72.66666666666667|0|28.515000000000004|0
0|2020-11-27|45.010416666666664|0|35.71875|0|72.86458333333333|0|29.270624999999978|0
0|2020-11-28|39.447916666666664|0|30.34375|0|74.32291666666667|0|28.717812500000008|0
0|2020-11-29|41.59375|0|33.0625|0|72.27083333333333|0|29.244791666666682|0
0|2020-11-30|32.666666666666664|0|18.09375|0|57.947916666666664|0|29.39000000000004|0
0|2020-12-01|36.666666666666664|0|19.427083333333332|0|57.354166666666664|0|29.20302083333336|0
0|2020-12-02|38.135416666666664|0|32.6875|0|81.55208333333333|0|29.311770833333323|0
0|2020-12-03|38.447916666666664|0|36.052083333333336|0|89.5|0|29.29739583333335|0
0|2020-12-04|38.0625|0|31.833333333333332|0|80.5|0|29.270312500000006|0
0|2020-12-05|39.744791666666664|0|31.979166666666668|0|76.72916666666667|0|29.268020833333296|0
0|2020-12-06|37.927083333333336|0|31.260416666666668|0|78.78125|0|29.196354166666662|0
0|2020-12-07|38.979166666666664|0|31.84375|0|78.53645833333333|0|29.24666666666663|0
0|2020-12-08|38.979166666666664|0|31.239583333333332|0|77.48958333333333|0|29.236562499999966|0
0|2020-12-09|44.572916666666664|0|31.34375|0|67.90625|0|29.143854166666674|0
0|2020-12-10|51.15625|0|31.541666666666668|0|56.510416666666664|0|29.021666666666647|0
0|2020-12-11|50.614583333333336|0|43.020833333333336|0|76.86458333333333|0|28.94020833333336|0
0|2020-12-12|37.802083333333336|0|31.708333333333332|0|77.95833333333333|0|29.12312499999999|0
0|2020-12-13|33.5625|0|31.729166666666668|0|93.95833333333333|0|29.284791666666663|0
0|2020-12-14|30.375|0|26.375|0|84.95833333333333|0|29.397812500000015|0
0|2020-12-15|30.65625|0|27.25|0|87.01041666666667|0|29.209062500000005|0
0|2020-12-16|30.895833333333332|0|27.572916666666668|0|86.98958333333333|0|29.20677083333334|0
0|2020-12-17|34.208333333333336|0|28.552083333333332|0|81.75|0|29.277291666666674|0
0|2020-12-18|45.052083333333336|0|31.645833333333332|0|61.822916666666664|0|29.231875000000006|0
0|2020-12-19|41.65625|0|33.010416666666664|0|72.46875|0|29.206458333333327|0
0|2020-12-20|36.416666666666664|0|29.78125|0|79.71875|0|29.13458333333334|0
0|2020-12-21|41.927083333333336|0|30.958333333333332|0|69.60416666666667|0|29.19895833333337|0
0|2020-12-22|47.979166666666664|0|33.927083333333336|0|64.25|0|29.16161458333333|0
0|2020-12-23|48.614583333333336|0|34.260416666666664|0|58.166666666666664|0|28.968124999999997|0
0|2020-12-24|29.708333333333332|0|14.4375|0|53.65625|0|29.25645833333331|0
0|2020-12-25|27.677083333333332|0|15.489583333333334|0|62.3125|0|29.29145833333332|0
0|2020-12-26|47.458333333333336|0|25.59375|0|47.8125|0|29.08916666666664|0
0|2020-12-27|51.65625|0|33.145833333333336|0|51.020833333333336|0|28.982291666666686|0
0|2020-12-28|36.21875|0|28.84375|0|76.72916666666667|0|29.437187499999983|0
0|2020-12-29|45.895833333333336|0|38.6875|0|76.06770833333333|0|29.203593750000024|0
0|2020-12-30|36.21875|0|35.09375|0|96.03125|0|29.22479166666668|0
0|2020-12-31|31.072916666666668|0|28.333333333333332|0|89.82291666666667|0|29.179375000000018|0
0|2021-01-01|33.166666666666664|0|31.645833333333332|0|94.69791666666667|0|28.99083333333333|0
0|2021-01-02|32.104166666666664|0|30.416666666666668|0|94.29166666666667|0|29.1929166666667|0
0|2021-01-03|37.697916666666664|0|30.729166666666668|0|79.94791666666667|0|29.10375000000003|0
0|2021-01-04|38.65625|0|32.291666666666664|0|80.38541666666667|0|29.172812500000045|0
0|2021-01-05|41.15625|0|27.635416666666668|0|65.30208333333333|0|29.230052083333334|0
0|2021-01-06|41.375|0|35.833333333333336|0|81.86458333333333|0|28.54552083333336|0
0|2021-01-07|36.270833333333336|0|33.895833333333336|0|90.76041666666667|0|29.259895833333335|0
0|2021-01-08|34.333333333333336|0|27.583333333333332|0|77.02083333333333|0|29.427500000000006|0
0|2021-01-09|30.427083333333332|0|26.333333333333332|0|85.16145833333333|0|29.465156249999996|0
0|2021-01-10|28.34375|0|24.895833333333332|0|86.88541666666667|0|29.491458333333323|0
0|2021-01-11|28.78125|0|24.317708333333332|0|84.31770833333333|0|29.475468749999965|0
0|2021-01-12|34.947916666666664|0|26.489583333333332|0|74.375|0|29.366145833333352|0
0|2021-01-13|40.75|0|28.666666666666668|0|65.36458333333333|0|29.07906249999999|0
0|2021-01-14|44.322916666666664|0|27.208333333333332|0|52.895833333333336|0|28.922291666666652|0
0|2021-01-15|35.166666666666664|0|24.005208333333332|0|67.34375|0|28.955625000000023|0
0|2021-01-16|34.802083333333336|0|27.0|0|73.32291666666667|0|29.08520833333335|0
0|2021-01-17|37.239583333333336|0|25.010416666666668|0|62.427083333333336|0|29.093125|0
0|2021-01-18|40.25|0|26.625|0|63.229166666666664|0|29.10781249999998|0
0|2021-01-19|36.197916666666664|0|28.645833333333332|0|76.14583333333333|0|29.466145833333353|0
0|2021-01-20|35.739583333333336|0|28.354166666666668|0|77.60416666666667|0|29.036041666666677|0
0|2021-01-21|42.65625|0|36.677083333333336|0|80.8125|0|29.10281250000001|0
0|2021-01-22|39.979166666666664|0|24.96875|0|57.552083333333336|0|29.22416666666669|0
0|2021-01-23|37.901041666666664|0|24.697916666666668|0|60.729166666666664|0|29.203385416666688|0
0|2021-01-24|44.90625|0|43.333333333333336|0|94.44791666666667|0|27.84802083333331|0
0|2021-01-25|46.125|0|44.041666666666664|0|91.42708333333333|0|28.761770833333355|0
0|2021-01-26|34.114583333333336|0|29.729166666666668|0|85.5625|0|29.09302083333336|0
0|2021-01-27|31.375|0|26.385416666666668|0|82.25|0|29.44052083333334|0
0|2021-01-28|34.666666666666664|0|25.770833333333332|0|71.20833333333333|0|29.315833333333345|0
0|2021-01-29|42.125|0|30.40625|0|65.35416666666667|0|29.273854166666677|0
0|2021-01-30|49.697916666666664|0|43.96875|0|81.3125|0|28.82375|0
0|2021-01-31|36.5|0|31.635416666666668|0|83.5|0|29.284999999999958|0
0|2021-02-01|34.760416666666664|0|29.041666666666668|0|81.52083333333333|0|29.472187499999986|0
0|2021-02-02|38.78125|0|27.838541666666668|0|70.671875|0|29.329999999999973|0
0|2021-02-03|43.760416666666664|0|30.822916666666668|0|64.07291666666667|0|29.073333333333334|0
0|2021-02-04|44.447916666666664|0|33.145833333333336|0|65.41666666666667|0|28.880208333333343|0
0|2021-02-05|36.052083333333336|0|24.385416666666668|0|66.1875|0|29.05395833333335|0
0|2021-02-06|35.666666666666664|0|27.875|0|75.05208333333333|0|29.092291666666625|0
0|2021-02-07|29.90625|0|26.427083333333332|0|87.5625|0|29.192291666666687|0
0|2021-02-08|29.364583333333332|0|28.729166666666668|0|97.59375|0|29.188020833333358|0
0|2021-02-09|21.875|0|19.583333333333332|0|90.59375|0|29.341562500000013|0
0|2021-02-10|21.59375|0|19.697916666666668|0|92.67708333333333|0|29.34213541666664|0
0|2021-02-11|18.854166666666668|0|15.229166666666666|0|85.07291666666667|0|29.391874999999988|0
0|2021-02-12|16.083333333333332|0|10.697916666666666|0|80.71875|0|29.464791666666642|0
0|2021-02-13|12.729166666666666|0|4.21875|0|69.20833333333333|0|29.45385416666665|0
0|2021-02-14|6.552083333333333|0|-0.6041666666666666|0|72.23958333333333|0|29.515729166666688|0
0|2021-02-15|1.171875|0|-6.59375|0|70.13541666666667|0|29.403697916666673|0
0|2021-02-16|6.572916666666667|0|-0.5520833333333334|0|74.23958333333333|0|29.311145833333352|0
0|2021-02-17|21.6875|0|13.59375|0|72.75|0|29.29562499999999|0
0|2021-02-18|14.354166666666666|0|5.708333333333333|0|70.07291666666667|0|29.496979166666677|0
0|2021-02-19|17.885416666666668|0|5.791666666666667|0|61.239583333333336|0|29.513489583333293|0
0|2021-02-20|30.34375|0|18.708333333333332|0|64.17708333333333|0|29.329166666666648|0
0|2021-02-21|41.385416666666664|0|34.083333333333336|0|75.0|0|29.106458333333308|0
0|2021-02-22|41.395833333333336|0|27.90625|0|64.01041666666667|0|29.207812500000014|0
0|2021-02-23|52.270833333333336|0|31.6875|0|54.125|0|29.03052083333333|0
0|2021-02-24|52.4375|0|35.4375|0|54.541666666666664|0|29.132500000000025|0
0|2021-02-25|43.166666666666664|0|27.40625|0|58.84375|0|29.388645833333356|0
0|2021-02-26|42.916666666666664|0|37.708333333333336|0|82.80208333333333|0|29.08916666666666|0
0|2021-02-27|48.708333333333336|0|39.677083333333336|0|76.72916666666667|0|29.024375000000003|0
0|2021-02-28|52.34375|0|43.979166666666664|0|75.16666666666667|0|29.039583333333315|0
0|2021-03-01|40.895833333333336|0|28.010416666666668|0|65.33333333333333|0|29.411250000000006|0
0|2021-03-02|42.65625|0|26.479166666666668|0|59.552083333333336|0|29.318125000000006|0
0|2021-03-03|47.677083333333336|0|29.5|0|58.0625|0|29.203854166666662|0
0|2021-03-04|51.427083333333336|0|32.145833333333336|0|56.510416666666664|0|29.200833333333346|0
0|2021-03-05|48.552083333333336|0|36.03125|0|63.916666666666664|0|29.28135416666663|0
0|2021-03-06|43.697916666666664|0|31.8125|0|69.51041666666667|0|29.42375000000001|0
0|2021-03-07|48.760416666666664|0|30.416666666666668|0|57.28125|0|29.448229166666668|0
0|2021-03-08|54.3125|0|31.083333333333332|0|44.010416666666664|0|29.441770833333365|0
0|2021-03-09|61.385416666666664|0|44.4375|0|54.791666666666664|0|29.243541666666648|0
0|2021-03-10|65.03125|0|51.333333333333336|0|61.177083333333336|0|29.059062500000014|0
0|2021-03-11|55.28125|0|51.072916666666664|0|86.96875|0|29.188281250000042|0
0|2021-03-12|54.875|0|52.572916666666664|0|92.67708333333333|0|29.317604166666655|0
0|2021-03-13|58.791666666666664|0|53.645833333333336|0|84.64583333333333|0|29.260937499999997|0
0|2021-03-14|55.010416666666664|0|52.458333333333336|0|91.47916666666667|0|28.71385416666665|0
0|2021-03-15|53.791666666666664|0|41.4375|0|68.13541666666667|0|28.92072916666666|0
0|2021-03-16|56.84375|0|41.760416666666664|0|62.96875|0|28.94270833333334|0
0|2021-03-17|54.458333333333336|0|48.552083333333336|0|81.45833333333333|0|28.770625000000006|0
0|2021-03-18|40.28125|0|35.052083333333336|0|82.125|0|29.17333333333336|0
0|2021-03-19|47.354166666666664|0|32.385416666666664|0|59.052083333333336|0|29.445208333333323|0
0|2021-03-20|47.791666666666664|0|30.71875|0|57.5|0|29.433125000000018|0
0|2021-03-21|53.822916666666664|0|39.447916666666664|0|60.625|0|29.246979166666677|0
0|2021-03-22|55.510416666666664|0|42.96875|0|63.302083333333336|0|29.02166666666666|0
0|2021-03-23|53.0|0|44.75|0|74.72916666666667|0|28.74218750000001|0
0|2021-03-24|50.0625|0|40.395833333333336|0|69.91666666666667|0|28.970520833333307|0
0|2021-03-25|47.34375|0|45.135416666666664|0|91.21875|0|28.60843749999998|0
0|2021-03-26|53.46875|0|41.489583333333336|0|70.21875|0|29.065729166666674|0
0|2021-03-27|59.770833333333336|0|47.75|0|66.07291666666667|0|29.026770833333355|0
0|2021-03-28|50.583333333333336|0|32.791666666666664|0|53.395833333333336|0|29.35270833333335|0
0|2021-03-29|58.614583333333336|0|31.6875|0|38.979166666666664|0|29.12739583333331|0
0|2021-03-30|59.708333333333336|0|37.125|0|43.5625|0|29.005937500000012|0
0|2021-03-31|49.177083333333336|0|20.25|0|32.885416666666664|0|29.467239583333342|0
0|2021-04-01|42.947916666666664|0|22.78125|0|51.5|0|29.61020833333335|0
0|2021-04-02|49.864583333333336|0|26.770833333333332|0|45.197916666666664|0|29.45854166666666|0
0|2021-04-03|57.708333333333336|0|33.46875|0|41.979166666666664|0|29.36791666666667|0
0|2021-04-04|61.291666666666664|0|45.010416666666664|0|56.177083333333336|0|29.286874999999963|0
0|2021-04-05|64.22916666666667|0|51.666666666666664|0|65.85416666666667|0|29.101354166666667|0
0|2021-04-06|66.875|0|54.239583333333336|0|64.96875|0|28.940520833333352|0
0|2021-04-07|60.28125|0|48.895833333333336|0|67.38541666666667|0|28.832395833333305|0
0|2021-04-08|57.604166666666664|0|36.895833333333336|0|49.729166666666664|0|28.812916666666656|0
0|2021-04-09|61.677083333333336|0|49.15625|0|66.41666666666667|0|28.78374999999998|0
0|2021-04-10|52.28125|0|42.489583333333336|0|71.67708333333333|0|28.877395833333328|0
0|2021-04-11|58.916666666666664|0|39.9375|0|56.34375|0|28.82239583333333|0
0|2021-04-12|59.270833333333336|0|37.96875|0|46.25|0|29.035416666666638|0
0|2021-04-13|57.447916666666664|0|35.1875|0|44.802083333333336|0|29.239999999999995|0
0|2021-04-14|54.291666666666664|0|39.770833333333336|0|61.989583333333336|0|29.264166666666664|0
0|2021-04-15|53.354166666666664|0|34.739583333333336|0|49.947916666666664|0|29.211249999999996|0
0|2021-04-16|48.6875|0|45.020833333333336|0|86.83333333333333|0|29.084895833333334|0
0|2021-04-17|46.958333333333336|0|41.208333333333336|0|81.90625|0|29.175520833333326|0
0|2021-04-18|49.520833333333336|0|38.5|0|69.66666666666667|0|29.181770833333342|0
0|2021-04-19|53.53125|0|36.125|0|60.322916666666664|0|28.805833333333343|0
0|2021-04-20|38.53125|0|32.416666666666664|0|79.48958333333333|0|29.257604166666656|0
0|2021-04-21|42.5625|0|28.864583333333332|0|64.22916666666667|0|29.372187500000035|0
0|2021-04-22|48.375|0|30.96875|0|56.15625|0|29.269895833333322|0
0|2021-04-23|56.385416666666664|0|48.21875|0|74.48958333333333|0|29.009895833333328|0
0|2021-04-24|56.864583333333336|0|49.770833333333336|0|80.07291666666667|0|28.994374999999987|0
0|2021-04-25|60.072916666666664|0|44.229166666666664|0|62.5|0|29.080729166666647|0
0|2021-04-26|71.28125|0|49.489583333333336|0|47.84375|0|28.918125000000014|0
0|2021-04-27|68.92708333333333|0|58.5|0|69.625|0|28.926666666666677|0
0|2021-04-28|67.29166666666667|0|64.125|0|90.5|0|28.953333333333337|0
0|2021-04-29|65.83333333333333|0|55.197916666666664|0|72.72916666666667|0|29.106718750000038|0
0|2021-04-30|62.6875|0|47.552083333333336|0|64.88541666666667|0|29.294791666666637|0
0|2021-05-01|63.927083333333336|0|50.791666666666664|0|66.23958333333333|0|29.12052083333332|0
0|2021-05-02|66.15625|0|57.71875|0|74.97916666666667|0|28.79276041666664|0
0|2021-05-03|66.07291666666667|0|60.302083333333336|0|82.65104166666667|0|28.769270833333334|0
0|2021-05-04|55.083333333333336|0|51.427083333333336|0|88.42708333333333|0|29.02968749999997|0
0|2021-05-05|54.510416666666664|0|40.0|0|67.05208333333333|0|29.263229166666648|0
0|2021-05-06|58.364583333333336|0|44.427083333333336|0|64.3125|0|29.31989583333331|0
0|2021-05-07|53.041666666666664|0|42.583333333333336|0|70.04166666666667|0|29.259374999999988|0
0|2021-05-08|70.19791666666667|0|52.395833333333336|0|54.71875|0|28.922083333333344|0
0|2021-05-09|61.041666666666664|0|53.75|0|77.4375|0|28.954687499999974|0
0|2021-05-10|52.21875|0|43.5|0|71.875|0|29.231562500000006|0
0|2021-05-11|50.677083333333336|0|44.59375|0|80.77083333333333|0|29.283645833333328|0
0|2021-05-12|57.354166666666664|0|42.59375|0|59.197916666666664|0|29.412395833333335|0
0|2021-05-13|59.09375|0|42.697916666666664|0|56.989583333333336|0|29.422604166666684|0
0|2021-05-14|59.104166666666664|0|45.895833333333336|0|64.77083333333333|0|29.325729166666658|0
0|2021-05-15|59.854166666666664|0|52.729166666666664|0|77.625|0|29.21052083333335|0
0|2021-05-16|68.55208333333333|0|59.770833333333336|0|75.0|0|29.127500000000012|0
0|2021-05-17|68.86458333333333|0|62.84375|0|81.375|0|29.001354166666673|0
0|2021-05-18|69.94791666666667|0|62.875|0|79.03125|0|29.029791666666654|0
0|2021-05-19|67.26041666666667|0|62.96875|0|87.16666666666667|0|29.06958333333333|0
0|2021-05-20|69.03125|0|64.0|0|85.125|0|29.138020833333357|0
0|2021-05-21|69.35416666666667|0|63.729166666666664|0|83.3125|0|29.28999999999998|0
0|2021-05-22|69.52083333333333|0|63.083333333333336|0|80.63541666666667|0|29.38244791666668|0
0|2021-05-23|70.57291666666667|0|63.958333333333336|0|80.78125|0|29.31010416666668|0
0|2021-05-24|69.78125|0|63.21875|0|80.125|0|29.23156249999998|0
0|2021-05-25|69.95833333333333|0|64.97916666666667|0|84.86458333333333|0|29.15359375000003|0
0|2021-05-26|73.09375|0|66.92708333333333|0|82.46875|0|29.203958333333347|0
0|2021-05-27|69.47916666666667|0|66.88541666666667|0|91.69791666666667|0|29.075520833333325|0
0|2021-05-28|62.364583333333336|0|55.229166666666664|0|78.52083333333333|0|29.14802083333336|0
0|2021-05-29|54.854166666666664|0|46.010416666666664|0|73.28125|0|28.948541666666685|0
0|2021-05-30|59.15625|0|51.135416666666664|0|76.6875|0|29.30125000000001|0
0|2021-05-31|59.041666666666664|0|54.53125|0|85.875|0|29.295520833333338|0
0|2021-06-01|60.083333333333336|0|56.5|0|89.25|0|29.2|0
0|2021-06-02|63.385416666666664|0|58.020833333333336|0|84.10416666666667|0|29.111041666666704|0
0|2021-06-03|66.29166666666667|0|56.989583333333336|0|76.33333333333333|0|29.130520833333364|0
0|2021-06-04|69.96875|0|59.916666666666664|0|73.90625|0|29.14562500000001|0
0|2021-06-05|70.45833333333333|0|61.895833333333336|0|75.46875|0|29.07427083333332|0
0|2021-06-06|72.85416666666667|0|63.854166666666664|0|75.16666666666667|0|28.985416666666655|0
0|2021-06-07|71.67708333333333|0|65.44791666666667|0|81.85416666666667|0|28.991562499999986|0
0|2021-06-08|75.39583333333333|0|67.875|0|79.29166666666667|0|29.047187499999993|0
0|2021-06-09|78.88541666666667|0|71.20833333333333|0|79.26041666666667|0|29.098854166666694|0
0|2021-06-10|81.69791666666667|0|72.71875|0|76.58333333333333|0|29.039791666666613|0
0|2021-06-11|81.0625|0|72.08333333333333|0|75.375|0|28.97447916666668|0
0|2021-06-12|82.10416666666667|0|71.21875|0|70.21875|0|29.044479166666665|0
0|2021-06-13|78.52083333333333|0|65.29166666666667|0|68.15625|0|29.133750000000003|0
0|2021-06-14|76.44791666666667|0|61.614583333333336|0|66.23958333333333|0|29.16067708333334|0
0|2021-06-15|78.8125|0|64.80208333333333|0|67.27083333333333|0|29.16750000000002|0
0|2021-06-16|82.52083333333333|0|67.3125|0|64.02083333333333|0|29.15395833333332|0
0|2021-06-17|87.3125|0|66.64583333333333|0|53.354166666666664|0|29.116770833333373|0
0|2021-06-18|85.96875|0|69.60416666666667|0|59.53125|0|29.054895833333333|0
0|2021-06-19|80.08333333333333|0|66.59375|0|66.1875|0|28.985937499999977|0
0|2021-06-20|81.45833333333333|0|64.94791666666667|0|59.895833333333336|0|28.87635416666666|0
0|2021-06-21|70.625|0|59.4375|0|69.33333333333333|0|29.048333333333314|0
0|2021-06-22|68.0625|0|53.385416666666664|0|64.75|0|29.149270833333347|0
0|2021-06-23|75.47916666666667|0|61.4375|0|62.21875|0|29.092291666666682|0
0|2021-06-24|83.83333333333333|0|70.52083333333333|0|64.55208333333333|0|29.036458333333297|0
0|2021-06-25|83.9375|0|70.51041666666667|0|64.71875|0|28.993958333333307|0
0|2021-06-26|76.21875|0|69.85416666666667|0|80.80729166666667|0|29.00083333333335|0
0|2021-06-27|73.1875|0|69.16666666666667|0|88.19791666666667|0|29.09083333333332|0
0|2021-06-28|74.76041666666667|0|70.83333333333333|0|87.375|0|29.166249999999977|0
0|2021-06-29|76.77083333333333|0|70.08333333333333|0|80.10416666666667|0|29.243958333333328|0
0|2021-06-30|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-01|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-02|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-03|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-04|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-05|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-06|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-07|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-08|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-09|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-10|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-11|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-12|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-13|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-14|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-15|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-16|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-17|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-18|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-19|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-20|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-21|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-22|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-23|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-24|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-25|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-26|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-27|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-28|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-29|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-30|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-07-31|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-01|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-02|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-03|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-04|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-05|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-06|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-07|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-08|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-09|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-10|79.0|0|70.0|0|74.0|0|29.269999999999985|0
0|2021-08-11|83.27083333333333|0|68.8125|0|63.53125|0|29.179374999999993|0
0|2021-08-12|85.8125|0|69.19791666666667|0|58.5|0|29.128333333333345|0
0|2021-08-13|76.55208333333333|0|70.08333333333333|0|81.72916666666667|0|29.22583333333335|0
0|2021-08-14|75.77083333333333|0|69.9375|0|83.29166666666667|0|29.290416666666648|0
0|2021-08-15|77.13541666666667|0|66.625|0|72.47916666666667|0|29.191458333333358|0
0|2021-08-16|77.67708333333333|0|66.55208333333333|0|72.66666666666667|0|29.10458333333335|0
0|2021-08-17|76.59375|0|68.39583333333333|0|76.9375|0|29.085416666666656|0
0|2021-08-18|75.8125|0|69.94791666666667|0|82.84375|0|29.13750000000002|0
0|2021-08-19|78.03125|0|72.375|0|83.75|0|29.123125000000027|0
0|2021-08-20|82.36458333333333|0|73.14583333333333|0|76.13541666666667|0|28.991874999999997|0
0|2021-08-21|79.59375|0|71.95833333333333|0|78.61458333333333|0|29.049270833333328|0
0|2021-08-22|82.97916666666667|0|72.44791666666667|0|73.0625|0|29.10114583333336|0
0|2021-08-23|84.58333333333333|0|69.5625|0|64.80208333333333|0|29.092708333333352|0
0|2021-08-24|83.26041666666667|0|68.76041666666667|0|65.13541666666667|0|29.091874999999977|0
0|2021-08-25|83.11458333333333|0|69.25|0|66.59375|0|29.15802083333334|0
