|dates|Greene_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Greene_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Greene_Pennsylvania_UnitedStates.AveragePrecipitation.data|Greene_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Greene_Pennsylvania_UnitedStates.AverageWindDirection.data|Greene_Pennsylvania_UnitedStates.AverageWindDirection.missing|Greene_Pennsylvania_UnitedStates.AverageWindSpeed.data|Greene_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-03-04|0.029583333333333333|0|0.0|0|200.0|0|6.291666666666667|0
0|2020-03-05|0.0|0|0.0|0|76.25|0|1.7083333333333333|0
0|2020-03-06|0.0|0|0.003055555555555556|0|203.54166666666666|0|6.045138888888888|0
0|2020-03-07|0.004583333333333333|0|0.0|0|213.26388888888889|0|6.25|0
0|2020-03-08|0.0|0|0.0|0|115.41666666666667|0|3.9375|0
0|2020-03-09|0.0|0|0.0|0|157.5|0|5.875|0
0|2020-03-10|0.0|0|0.008646825396825398|0|216.61210317460316|0|8.27281746031746|0
0|2020-03-11|0.011666666666666667|0|0.0|0|31.54166666666666|0|2.177777777777778|0
0|2020-03-12|0.0|0|0.0020833333333333333|0|66.25|0|3.5833333333333335|0
0|2020-03-13|0.0030555555555555557|0|0.006874999999999999|0|232.08333333333334|0|9.381944444444445|0
0|2020-03-14|0.0|0|0.00957638888888889|0|114.45833333333333|0|4.617361111111111|0
0|2020-03-15|0.015|0|0.0010416666666666667|0|68.64583333333333|0|5.739583333333333|0
0|2020-03-16|0.0|0|0.0|0|118.75|0|5.541666666666667|0
0|2020-03-17|0.001875|0|0.0046875|0|172.0486111111111|0|3.284722222222222|0
0|2020-03-18|0.0003125|0|0.012083333333333335|0|87.32142857142857|0|5.279761904761905|0
0|2020-03-19|0.015833333333333335|0|0.01576388888888889|0|146.04166666666666|0|5.472222222222222|0
0|2020-03-20|0.0|0|0.0060416666666666665|0|207.08333333333334|0|9.979166666666666|0
0|2020-03-21|0.0062499999999999995|0|0.0|0|218.95833333333334|0|6.5|0
0|2020-03-22|0.0|0|0.0|0|91.25|0|6.875|0
0|2020-03-23|0.0|0|0.014379960317460319|0|132.52083333333331|0|6.69861111111111|0
0|2020-03-24|0.01875|0|0.0|0|104.16666666666667|0|4.5|0
0|2020-03-25|0.004583333333333333|0|0.009583333333333334|0|42.291666666666664|0|4.152777777777778|0
0|2020-03-26|0.0004166666666666667|0|0.0008333333333333334|0|103.47222222222223|0|3.25|0
0|2020-03-27|0.0020833333333333333|0|0.004583333333333333|0|155.9722222222222|0|3.4166666666666665|0
0|2020-03-28|0.0062499999999999995|0|0.003645833333333334|0|140.24305555555557|0|5.940972222222222|0
0|2020-03-29|0.0004166666666666667|0|0.0004166666666666667|0|180.0|0|10.083333333333334|0
0|2020-03-30|0.0|0|0.0|0|238.75|0|10.083333333333334|0
0|2020-03-31|0.0|0|0.0031249999999999997|0|132.56944444444443|0|3.486111111111111|0
0|2020-04-01|0.0022222222222222222|0|0.007395833333333333|0|176.29166666666666|0|3.1520833333333336|0
0|2020-04-02|0.005833333333333334|0|0.0|0|246.66666666666666|0|6.958333333333333|0
0|2020-04-03|0.0|0|0.0|0|218.75|0|5.75|0
0|2020-04-04|0.0|0|0.0|0|42.916666666666664|0|2.5416666666666665|0
0|2020-04-05|0.0|0|0.0025|0|107.1875|0|2.9097222222222228|0
0|2020-04-06|0.0025|0|0.0|0|92.70833333333333|0|3.9375|0
0|2020-04-07|0.0|0|0.0096875|0|130.72916666666666|0|3.7604166666666665|0
0|2020-04-08|0.04041666666666666|0|0.019375|0|141.25|0|5.5625|0
0|2020-04-09|0.010416666666666666|0|0.01816468253968254|0|223.94841269841268|0|9.302579365079366|0
0|2020-04-10|0.0020833333333333333|0|0.0001388888888888889|0|259.72222222222223|0|9.5|0
0|2020-04-11|0.0004166666666666667|0|0.0|0|184.58333333333334|0|5.75|0
0|2020-04-12|0.0|0|0.010416666666666666|0|106.25|0|6.25|0
0|2020-04-13|0.0|0|0.0004166666666666667|0|195.0|0|18.625|0
0|2020-04-14|0.0|0|0.004861111111111111|0|145.39583333333334|0|4.152083333333334|0
0|2020-04-15|0.002361111111111111|0|0.00125|0|170.79861111111111|0|5.871527777777778|0
0|2020-04-16|0.00125|0|0.0|0|186.66666666666666|0|6.25|0
0|2020-04-17|0.0|0|0.017499999999999998|0|71.97916666666667|0|3.59375|0
0|2020-04-18|0.035416666666666666|0|0.009791666666666667|0|141.77083333333334|0|6.135416666666667|0
0|2020-04-19|0.0|0|0.0|0|129.16666666666666|0|4.833333333333333|0
0|2020-04-20|0.0|0|0.0|0|108.75|0|3.7083333333333335|0
0|2020-04-21|0.0|0|0.004|0|238.83333333333334|0|9.752777777777778|0
0|2020-04-22|0.006666666666666667|0|0.0|0|127.91666666666667|0|4.958333333333333|0
0|2020-04-23|0.0|0|0.0038888888888888883|0|106.3888888888889|0|4.430555555555555|0
0|2020-04-24|0.0062499999999999995|0|0.015329861111111114|0|164.47916666666666|0|3.1614583333333335|0
0|2020-04-25|0.0016666666666666668|0|0.008749999999999999|0|67.45833333333333|0|4.914583333333334|0
0|2020-04-26|0.004722222222222222|0|0.01872916666666667|0|193.79166666666666|0|7.777777777777778|0
0|2020-04-27|0.02125|0|0.001388888888888889|0|241.3888888888889|0|6.395833333333333|0
0|2020-04-28|0.0|0|0.004166666666666667|0|113.33333333333333|0|4.291666666666667|0
0|2020-04-29|0.004166666666666667|0|0.009583333333333333|0|143.4375|0|10.479166666666666|0
0|2020-04-30|0.01625|0|0.02041666666666667|0|183.26388888888889|0|6.625|0
0|2020-05-01|0.005|0|0.0017708333333333335|0|135.79861111111111|0|3.5833333333333335|0
0|2020-05-02|0.00020833333333333335|0|0.0|0|150.625|0|4.822916666666667|0
0|2020-05-03|0.0025|0|0.013968253968253968|0|149.76190476190476|0|5.745932539682541|0
0|2020-05-04|0.020833333333333332|0|0.0|0|198.75|0|5.736111111111111|0
0|2020-05-05|0.0|0|0.000625|0|92.63888888888887|0|6.145833333333333|0
0|2020-05-06|0.0008333333333333334|0|0.0020833333333333333|0|158.95833333333334|0|5.230555555555555|0
0|2020-05-07|0.0020833333333333333|0|0.0|0|159.38425925925927|0|6.597916666666666|0
0|2020-05-08|0.0004166666666666667|0|0.020236111111111114|0|199.9236111111111|0|5.1923611111111105|0
0|2020-05-09|0.030416666666666665|0|0.0005555555555555556|0|211.04166666666666|0|6.180555555555556|0
0|2020-05-10|0.0004166666666666667|0|0.0029166666666666664|0|195.0|0|6.625|0
0|2020-05-11|0.007083333333333334|0|0.004416666666666667|0|182.03472222222226|0|7.4937499999999995|0
0|2020-05-12|0.0008333333333333334|0|0.0|0|192.29166666666666|0|5.395833333333333|0
0|2020-05-13|0.0|0|0.0|0|100.41666666666667|0|3.0833333333333335|0
0|2020-05-14|0.0|0|0.006250000000000001|0|111.7013888888889|0|3.6180555555555554|0
0|2020-05-15|0.006666666666666667|0|0.0004166666666666667|0|182.74305555555554|0|6.71875|0
0|2020-05-16|0.00020833333333333335|0|0.0|0|106.21527777777779|0|5.3680555555555545|0
0|2020-05-17|0.005833333333333334|0|0.0056944444444444456|0|103.47222222222223|0|7.152777777777779|0
0|2020-05-18|0.0|0|0.0|0|80.41666666666667|0|8.458333333333334|0
0|2020-05-19|0.0016666666666666668|0|0.009166666666666668|0|56.458333333333336|0|6.895833333333333|0
0|2020-05-20|0.007916666666666667|0|0.0016666666666666668|0|82.5|0|9.583333333333334|0
0|2020-05-21|0.00125|0|0.011250000000000001|0|84.16666666666667|0|8.208333333333334|0
0|2020-05-22|0.011250000000000001|0|0.012458333333333335|0|84.97916666666667|0|2.4145833333333333|0
0|2020-05-23|0.0014583333333333334|0|0.0|0|61.47222222222223|0|1.8340277777777778|0
0|2020-05-24|0.0|0|0.00125|0|70.0|0|3.625|0
0|2020-05-25|0.00125|0|0.0|0|75.41666666666667|0|4.333333333333333|0
0|2020-05-26|0.0|0|0.0|0|107.91666666666667|0|7.416666666666667|0
0|2020-05-27|0.0|0|0.0|0|115.83333333333333|0|6.333333333333333|0
0|2020-05-28|0.0004166666666666667|0|0.00125|0|100.41666666666667|0|5.5|0
0|2020-05-29|0.0008333333333333334|0|0.007291666666666668|0|143.92361111111111|0|5.986111111111111|0
0|2020-05-30|0.008333333333333333|0|0.00010416666666666667|0|220.3125|0|4.836805555555555|0
0|2020-05-31|0.0|0|0.0|0|142.5|0|4.861111111111111|0
0|2020-06-01|0.0|0|0.0|0|70.0|0|2.0|0
0|2020-06-02|0.0|0|0.0|0|166.25|0|5.625|0
0|2020-06-03|0.0|0|0.0|0|183.33333333333334|0|8.166666666666666|0
0|2020-06-04|0.0|0|0.00375|0|142.5|0|4.847222222222222|0
0|2020-06-05|0.005|0|0.0009166666666666666|0|102.95833333333333|0|2.9250000000000003|0
0|2020-06-06|0.0|0|0.0|0|184.44444444444446|0|4.840277777777778|0
0|2020-06-07|0.0|0|0.0|0|104.16666666666667|0|3.8333333333333335|0
0|2020-06-08|0.0|0|0.0|0|94.16666666666667|0|2.875|0
0|2020-06-09|0.0|0|0.0|0|70.0|0|3.25|0
0|2020-06-10|0.0|0|0.0|0|163.95833333333334|0|7.458333333333333|0
0|2020-06-11|0.005416666666666667|0|0.0040277777777777786|0|137.84722222222223|0|6.298611111111111|0
0|2020-06-12|0.0|0|0.0|0|123.33333333333333|0|4.916666666666667|0
0|2020-06-13|0.0|0|0.0|0|104.58333333333333|0|3.6666666666666665|0
0|2020-06-14|0.0|0|0.0016666666666666668|0|89.58333333333333|0|5.3125|0
0|2020-06-15|0.0016666666666666668|0|0.0|0|74.16666666666667|0|6.041666666666667|0
0|2020-06-16|0.0|0|0.0|0|74.58333333333333|0|4.75|0
0|2020-06-17|0.0|0|0.0004166666666666667|0|49.583333333333336|0|6.083333333333333|0
0|2020-06-18|0.0004166666666666667|0|0.001875|0|79.65277777777779|0|4.6875|0
0|2020-06-19|0.0016666666666666668|0|0.00125|0|74.58333333333333|0|2.6666666666666665|0
0|2020-06-20|0.00125|0|0.0|0|68.33333333333333|0|2.0083333333333333|0
0|2020-06-21|0.0|0|0.0|0|58.75|0|2.7083333333333335|0
0|2020-06-22|0.0|0|0.0|0|115.83333333333333|0|4.541666666666667|0
0|2020-06-23|0.0|0|0.005833333333333333|0|145.90277777777777|0|5.486111111111111|0
0|2020-06-24|0.006666666666666667|0|0.0|0|162.2222222222222|0|4.830555555555556|0
0|2020-06-25|0.0|0|0.006666666666666667|0|101.66666666666667|0|3.5416666666666665|0
0|2020-06-26|0.006666666666666667|0|0.007812500000000002|0|209.0625|0|6.305555555555556|0
0|2020-06-27|0.009166666666666667|0|0.017083333333333336|0|153.70535714285714|0|6.086309523809525|0
0|2020-06-28|0.03125|0|0.009250000000000001|0|117.22222222222223|0|4.079861111111112|0
0|2020-06-29|0.0009027777777777778|0|0.0|0|82.01388888888889|0|2.513888888888889|0
0|2020-06-30|0.0|0|0.0|0|74.16666666666667|0|1.9166666666666667|0
0|2020-07-01|0.0|0|0.0|0|100.83333333333333|0|3.5416666666666665|0
0|2020-07-02|0.0|0|0.0|0|86.66666666666667|0|3.5|0
0|2020-07-03|0.0|0|0.0|0|133.75|0|3.5|0
0|2020-07-04|0.0|0|0.0|0|96.25|0|3.2083333333333335|0
0|2020-07-05|0.0|0|0.0|0|53.333333333333336|0|1.6666666666666667|0
0|2020-07-06|0.0|0|0.0|0|55.625|0|1.625|0
0|2020-07-07|0.0|0|0.02075|0|90.30555555555554|0|4.154861111111111|0
0|2020-07-08|0.014444444444444446|0|0.0|0|64.92261904761905|0|2.434970238095238|0
0|2020-07-09|0.0|0|0.0|0|50.416666666666664|0|2.0416666666666665|0
0|2020-07-10|0.0|0|0.0016319444444444445|0|73.47222222222221|0|4.090277777777778|0
0|2020-07-11|0.0009722222222222223|0|0.0008333333333333334|0|177.59722222222226|0|6.63611111111111|0
0|2020-07-12|0.0004166666666666667|0|0.0|0|162.5|0|4.979166666666667|0
0|2020-07-13|0.0|0|0.0004166666666666667|0|82.4375|0|2.3895833333333334|0
0|2020-07-14|0.0004166666666666667|0|0.0|0|64.58333333333333|0|2.6666666666666665|0
0|2020-07-15|0.0|0|0.0|0|81.66666666666667|0|3.5416666666666665|0
0|2020-07-16|0.0|0|0.00125|0|158.75|0|7.541666666666667|0
0|2020-07-17|0.00125|0|0.0|0|135.83333333333334|0|4.930555555555556|0
0|2020-07-18|0.0|0|0.0|0|82.5|0|3.0416666666666665|0
0|2020-07-19|0.0|0|0.0|0|125.0|0|5.708333333333333|0
0|2020-07-20|0.0|0|0.0|0|176.66666666666666|0|5.708333333333333|0
0|2020-07-21|0.0|0|0.021319444444444446|0|84.82638888888889|0|4.138888888888889|0
0|2020-07-22|0.0325|0|0.0004166666666666667|0|89.85416666666667|0|3.247916666666667|0
0|2020-07-23|0.0004166666666666667|0|0.0014583333333333332|0|189.61805555555557|0|6.173611111111112|0
0|2020-07-24|0.0016666666666666668|0|0.0|0|90.45138888888887|0|1.6145833333333333|0
0|2020-07-25|0.0|0|0.0|0|80.20833333333333|0|2.5833333333333335|0
0|2020-07-26|0.0|0|0.0|0|135.0|0|3.625|0
0|2020-07-27|0.0|0|0.01923611111111111|0|160.55555555555557|0|6.152777777777779|0
0|2020-07-28|0.007291666666666666|0|0.00632936507936508|0|155.89285714285714|0|4.523313492063493|0
0|2020-07-29|0.01|0|0.0|0|84.58333333333333|0|2.8333333333333335|0
0|2020-07-30|0.0|0|0.005|0|77.91666666666667|0|1.4166666666666667|0
0|2020-07-31|0.010833333333333334|0|0.004027777777777778|0|100.52083333333333|0|3.350694444444444|0
0|2020-08-01|0.0004166666666666667|0|0.0009375|0|118.40277777777777|0|3.590277777777778|0
0|2020-08-02|0.00375|0|0.0025|0|197.29166666666666|0|7.645833333333333|0
0|2020-08-03|0.0|0|0.0|0|100.97916666666667|0|3.4166666666666665|0
0|2020-08-04|0.0|0|0.008125|0|146.00694444444443|0|4.402777777777778|0
0|2020-08-05|0.006666666666666667|0|0.002777777777777778|0|65.3125|0|2.5416666666666665|0
0|2020-08-06|0.0|0|0.003541666666666667|0|105.20833333333333|0|3.6666666666666665|0
0|2020-08-07|0.0|0|0.0|0|77.08333333333333|0|2.4166666666666665|0
0|2020-08-08|0.0|0|0.0|0|80.83333333333333|0|2.2708333333333335|0
0|2020-08-09|0.0|0|0.0|0|115.83333333333333|0|3.0|0
0|2020-08-10|0.0|0|0.0|0|68.75|0|1.9583333333333333|0
0|2020-08-11|0.0|0|0.0|0|108.47222222222221|0|3.256944444444444|0
0|2020-08-12|0.0|0|0.0|0|76.25|0|3.1666666666666665|0
0|2020-08-13|0.0|0|0.0|0|96.25|0|5.583333333333333|0
0|2020-08-14|0.0|0|0.0|0|66.66666666666667|0|5.208333333333333|0
0|2020-08-15|0.0|0|0.023749999999999997|0|94.16666666666667|0|4.125|0
0|2020-08-16|0.0|0|0.0|0|75.83333333333333|0|3.21875|0
0|2020-08-17|0.0|0|0.0|0|125.97222222222223|0|3.4444444444444446|0
0|2020-08-18|0.0|0|0.0|0|128.75|0|3.4166666666666665|0
0|2020-08-19|0.0|0|0.0|0|149.58333333333334|0|5.333333333333333|0
0|2020-08-20|0.0|0|0.0|0|52.5|0|1.7083333333333333|0
0|2020-08-21|0.0|0|0.0008333333333333334|0|68.75|0|2.375|0
0|2020-08-22|0.0008333333333333334|0|0.0|0|77.91666666666667|0|2.0416666666666665|0
0|2020-08-23|0.0|0|0.0|0|132.2222222222222|0|3.5277777777777772|0
0|2020-08-24|0.01625|0|0.011388888888888891|0|109.58333333333333|0|4.208333333333333|0
0|2020-08-25|0.0004166666666666667|0|0.0|0|184.38888888888889|0|6.390277777777777|0
0|2020-08-26|0.0|0|0.0|0|140.20833333333334|0|4.184722222222223|0
0|2020-08-27|0.0|0|0.0|0|199.30555555555554|0|7.840277777777779|0
0|2020-08-28|0.0|0|0.02029166666666667|0|166.01388888888889|0|6.338888888888889|0
0|2020-08-29|0.0|0|0.005590277777777777|0|168.48958333333334|0|4.932291666666667|0
0|2020-08-30|0.00375|0|0.0|0|99.16666666666667|0|3.375|0
0|2020-08-31|0.0|0|0.0|0|112.08333333333333|0|5.25|0
0|2020-09-01|0.0|0|0.0|0|118.2638888888889|0|4.340277777777778|0
0|2020-09-02|0.0|0|0.0007638888888888889|0|152.18749999999997|0|5.4375|0
0|2020-09-03|0.0008333333333333334|0|0.0195|0|114.45138888888887|0|3.4076388888888887|0
0|2020-09-04|0.024999999999999998|0|0.0|0|168.99305555555554|0|4.565972222222222|0
0|2020-09-05|0.0|0|0.0|0|140.02083333333334|0|3.5833333333333335|0
0|2020-09-06|0.0|0|0.0|0|163.1875|0|5.125|0
0|2020-09-07|0.0|0|0.0|0|133.15972222222223|0|4.652777777777778|0
0|2020-09-08|0.0|0|0.0|0|47.916666666666664|0|1.4583333333333333|0
0|2020-09-09|0.0|0|0.0|0|54.583333333333336|0|3.1666666666666665|0
0|2020-09-10|0.0|0|0.0|0|78.75|0|2.7916666666666665|0
0|2020-09-11|0.0|0|0.0|0|161.875|0|5.8055555555555545|0
0|2020-09-12|0.0|0|0.0|0|85.41666666666667|0|6.875|0
0|2020-09-13|0.0|0|0.0027083333333333334|0|148.02777777777777|0|4.640277777777778|0
0|2020-09-14|0.0014583333333333334|0|0.0|0|117.3611111111111|0|3.9166666666666665|0
0|2020-09-15|0.0|0|0.0|0|91.06944444444444|0|3.242361111111111|0
0|2020-09-16|0.0|0|0.0|0|77.60416666666667|0|2.5|0
0|2020-09-17|0.0|0|0.0|0|88.6111111111111|0|2.7083333333333335|0
0|2020-09-18|0.0|0|0.0|0|225.55555555555557|0|7.395833333333333|0
0|2020-09-19|0.0|0|0.0|0|117.91666666666667|0|4.25|0
0|2020-09-20|0.0|0|0.0|0|98.33333333333333|0|6.125|0
0|2020-09-21|0.0|0|0.0|0|48.333333333333336|0|4.125|0
0|2020-09-22|0.0|0|0.0|0|77.08333333333333|0|2.2916666666666665|0
0|2020-09-23|0.0|0|0.0|0|107.08333333333333|0|3.5|0
0|2020-09-24|0.0|0|0.0|0|51.666666666666664|0|0.9166666666666666|0
0|2020-09-25|0.0|0|0.0|0|76.66666666666667|0|4.625|0
0|2020-09-26|0.0|0|0.0|0|112.08333333333333|0|3.25|0
0|2020-09-27|0.0|0|0.0|0|89.16666666666667|0|2.8333333333333335|0
0|2020-09-28|0.0|0|0.0|0|112.70833333333333|0|5.3125|0
0|2020-09-29|0.001875|0|0.02104265873015873|0|113.14583333333333|0|2.7047619047619045|0
0|2020-09-30|0.01958333333333333|0|0.0005208333333333333|0|196.14583333333334|0|8.072916666666666|0
0|2020-10-01|0.0|0|0.0004166666666666667|0|123.2638888888889|0|4.0|0
0|2020-10-02|0.0004166666666666667|0|0.0|0|147.29166666666666|0|3.7708333333333335|0
0|2020-10-03|0.0|0|0.0|0|27.083333333333332|0|0.9|0
0|2020-10-04|0.0|0|0.009166666666666668|0|86.45833333333333|0|3.5625|0
0|2020-10-05|0.0025|0|0.0|0|113.31944444444446|0|2.0625|0
0|2020-10-06|0.0|0|0.0|0|118.54166666666667|0|4.729166666666667|0
0|2020-10-07|0.0|0|0.0|0|150.83333333333334|0|6.875|0
0|2020-10-08|0.0|0|0.0|0|87.5|0|2.7916666666666665|0
0|2020-10-09|0.0|0|0.0|0|111.25|0|2.75|0
0|2020-10-10|0.0|0|0.0|0|172.5|0|6.270833333333333|0
0|2020-10-11|0.0|0|0.017916666666666664|0|41.875|0|3.6458333333333335|0
0|2020-10-12|0.01875|0|0.0008333333333333334|0|87.5|0|7.791666666666667|0
0|2020-10-13|0.0062499999999999995|0|0.005208333333333333|0|162.77777777777777|0|5.201388888888888|0
0|2020-10-14|0.0|0|0.0|0|131.66666666666666|0|4.625|0
0|2020-10-15|0.0|0|0.0040277777777777786|0|149.72222222222223|0|7.583333333333333|0
0|2020-10-16|0.010416666666666666|0|0.004270833333333334|0|134.93055555555557|0|3.0416666666666665|0
0|2020-10-17|0.0|0|0.0|0|100.0|0|2.7916666666666665|0
0|2020-10-18|0.0|0|0.0|0|107.08333333333333|0|4.458333333333333|0
0|2020-10-19|0.0|0|0.0008333333333333334|0|36.25|0|1.25|0
0|2020-10-20|0.0008333333333333334|0|0.0008333333333333334|0|86.25|0|2.5625|0
0|2020-10-21|0.0004166666666666667|0|0.0|0|89.05208333333333|0|3.1333333333333333|0
0|2020-10-22|0.0|0|0.0|0|54.166666666666664|0|1.75|0
0|2020-10-23|0.0|0|0.0|0|97.5|0|3.3333333333333335|0
0|2020-10-24|0.005833333333333334|0|0.013333333333333334|0|182.91666666666666|0|5.597222222222221|0
0|2020-10-25|0.005833333333333334|0|0.004479166666666667|0|148.125|0|5.958333333333333|0
0|2020-10-26|0.0033333333333333335|0|0.0009375|0|124.45833333333333|0|2.3868055555555556|0
0|2020-10-27|0.0008333333333333334|0|0.0|0|106.1111111111111|0|1.8819444444444446|0
0|2020-10-28|0.0016666666666666668|0|0.0013541666666666667|0|81.80555555555556|0|2.2152777777777777|0
0|2020-10-29|0.03|0|0.05083134920634921|0|178.78968253968253|0|6.215575396825396|0
0|2020-10-30|0.0|0|0.006944444444444445|0|259.96527777777777|0|5.736111111111112|0
0|2020-10-31|0.0016666666666666668|0|0.0|0|79.30555555555556|0|2.8958333333333335|0
0|2020-11-01|0.0|0|0.00475|0|232.10416666666666|0|10.88125|0
0|2020-11-02|0.0062499999999999995|0|0.0|0|207.91666666666666|0|9.166666666666666|0
0|2020-11-03|0.0|0|0.0|0|190.0|0|6.583333333333333|0
