|dates|Oregon_Missouri_UnitedStates.AveragePrecipitationTotal.data|Oregon_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Oregon_Missouri_UnitedStates.AveragePrecipitation.data|Oregon_Missouri_UnitedStates.AveragePrecipitation.missing|Oregon_Missouri_UnitedStates.AverageWindDirection.data|Oregon_Missouri_UnitedStates.AverageWindDirection.missing|Oregon_Missouri_UnitedStates.AverageWindSpeed.data|Oregon_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-02-17|0.0|0|0.004583333333333333|0|139.61805555555554|0|6.893055555555556|0
0|2020-02-18|0.005|0|0.00020833333333333335|0|132.5|0|9.621527777777777|0
0|2020-02-19|0.0|0|0.0|0|62.916666666666664|0|9.041666666666666|0
0|2020-02-20|0.0004166666666666667|0|0.0004166666666666667|0|75.10416666666667|0|11.78125|0
0|2020-02-21|0.0|0|0.0|0|157.5|0|4.625|0
0|2020-02-22|0.0|0|0.0|0|134.16666666666666|0|5.375|0
0|2020-02-23|0.0|0|0.012291666666666666|0|180.83333333333334|0|6.65625|0
0|2020-02-24|0.034166666666666665|0|0.02658564814814815|0|178.95833333333334|0|8.662037037037038|0
0|2020-02-25|0.01375|0|0.0|0|308.29861111111114|0|8.295138888888888|0
0|2020-02-26|0.0004166666666666667|0|0.00025|0|317.9166666666667|0|10.438888888888888|0
0|2020-02-27|0.0|0|0.0010416666666666667|0|242.29166666666666|0|6.75|0
0|2020-02-28|0.002916666666666667|0|0.0006944444444444445|0|294.30555555555554|0|8.833333333333334|0
0|2020-02-29|0.0|0|0.0|0|113.33333333333333|0|5.166666666666667|0
0|2020-03-01|0.0|0|0.0|0|174.5138888888889|0|8.659722222222223|0
0|2020-03-02|0.034999999999999996|0|0.024291666666666673|0|145.5|0|4.1194444444444445|0
0|2020-03-03|0.0|0|0.0|0|213.75|0|6.729166666666667|0
0|2020-03-04|0.0|0|0.0|0|138.75|0|6.75|0
0|2020-03-05|0.0|0|0.0|0|217.5|0|8.916666666666666|0
0|2020-03-06|0.0|0|0.0|0|254.58333333333334|0|8.791666666666666|0
0|2020-03-07|0.0|0|0.0|0|105.83333333333333|0|6.291666666666667|0
0|2020-03-08|0.0|0|0.0|0|178.75|0|11.145833333333334|0
0|2020-03-09|0.0|0|0.01597222222222222|0|188.20833333333334|0|12.533333333333333|0
0|2020-03-10|0.008958333333333334|0|0.0|0|175.24305555555557|0|6.579861111111111|0
0|2020-03-11|0.0011458333333333333|0|0.016888888888888887|0|88.59027777777779|0|4.8999999999999995|0
0|2020-03-12|0.006111111111111111|0|0.0004166666666666667|0|209.59722222222226|0|8.8375|0
0|2020-03-13|0.0004166666666666667|0|0.0004166666666666667|0|71.25|0|10.875|0
0|2020-03-14|0.002777777777777778|0|0.03675347222222223|0|77.46527777777779|0|9.535763888888889|0
0|2020-03-15|0.02125|0|0.0|0|58.26388888888889|0|8.527777777777779|0
0|2020-03-16|0.0|0|0.026855158730158733|0|116.71378968253968|0|4.503670634920635|0
0|2020-03-17|0.025625|0|0.008464285714285716|0|81.55357142857143|0|4.64375|0
0|2020-03-18|0.010277777777777778|0|0.018045634920634924|0|148.25396825396825|0|6.820436507936507|0
0|2020-03-19|0.015|0|0.062025462962962956|0|174.9189814814815|0|8.23263888888889|0
0|2020-03-20|0.0675|0|0.0|0|256.52777777777777|0|10.618055555555555|0
0|2020-03-21|0.0|0|0.0|0|89.58333333333333|0|5.8125|0
0|2020-03-22|0.0|0|0.007847222222222222|0|113.33333333333331|0|7.027777777777778|0
0|2020-03-23|0.009583333333333334|0|0.0|0|67.70833333333333|0|2.277777777777778|0
0|2020-03-24|0.0021874999999999998|0|0.03020486111111111|0|142.45138888888889|0|8.125694444444443|0
0|2020-03-25|0.009270833333333334|0|0.0|0|133.81944444444443|0|6.145833333333333|0
0|2020-03-26|0.0|0|0.0|0|164.30555555555554|0|7.645833333333333|0
0|2020-03-27|0.0|0|0.0|0|151.11111111111111|0|6.402777777777779|0
0|2020-03-28|0.0|0|0.0036805555555555554|0|196.66666666666666|0|8.715277777777777|0
0|2020-03-29|0.004166666666666667|0|0.0|0|268.75|0|12.25|0
0|2020-03-30|0.0|0|0.012083333333333333|0|97.5|0|4.041666666666667|0
0|2020-03-31|0.005486111111111112|0|0.02836111111111111|0|244.56944444444446|0|6.215277777777778|0
0|2020-04-01|0.010416666666666666|0|0.0|0|92.5|0|4.833333333333333|0
0|2020-04-02|0.0|0|0.0008333333333333334|0|133.75|0|9.625|0
0|2020-04-03|0.004166666666666667|0|0.004166666666666667|0|170.27777777777777|0|6.5|0
0|2020-04-04|0.0004166666666666667|0|0.0010416666666666667|0|126.14583333333333|0|6.947916666666667|0
0|2020-04-05|0.0004166666666666667|0|0.0004166666666666667|0|31.493055555555554|0|1.7708333333333333|0
0|2020-04-06|0.0|0|0.0|0|142.91666666666666|0|6.541666666666667|0
0|2020-04-07|0.0|0|0.0|0|210.0|0|8.25|0
0|2020-04-08|0.0|0|0.0|0|211.20833333333334|0|7.283333333333334|0
0|2020-04-09|0.0|0|0.0|0|278.3333333333333|0|10.1875|0
0|2020-04-10|0.0|0|0.0|0|86.25|0|5.583333333333333|0
0|2020-04-11|0.0|0|0.00125|0|159.16666666666666|0|8.416666666666666|0
0|2020-04-12|0.007083333333333334|0|0.024826388888888887|0|170.03472222222223|0|8.017361111111112|0
0|2020-04-13|0.017499999999999998|0|0.0|0|289.375|0|12.354166666666666|0
0|2020-04-14|0.0|0|0.0|0|145.41666666666666|0|3.375|0
0|2020-04-15|0.0|0|0.0|0|220.83333333333334|0|8.541666666666666|0
0|2020-04-16|0.0|0|0.0|0|130.83333333333334|0|8.833333333333334|0
0|2020-04-17|0.0008333333333333334|0|0.0008333333333333334|0|257.36111111111114|0|7.673611111111111|0
0|2020-04-18|0.0|0|0.0|0|167.5|0|6.8125|0
0|2020-04-19|0.005833333333333334|0|0.008194444444444445|0|112.63888888888887|0|3.180555555555556|0
0|2020-04-20|0.0|0|0.00875|0|156.14583333333334|0|4.42037037037037|0
0|2020-04-21|0.012083333333333333|0|0.0|0|248.33333333333334|0|7.166666666666667|0
0|2020-04-22|0.0|0|0.02138888888888889|0|135.10416666666666|0|8.093749999999998|0
0|2020-04-23|0.0078125|0|0.009270833333333334|0|171.31944444444443|0|7.1944444444444455|0
0|2020-04-24|0.004166666666666667|0|0.0|0|140.41666666666666|0|5.625|0
0|2020-04-25|0.006805555555555555|0|0.02040277777777778|0|272.0555555555556|0|12.155555555555557|0
0|2020-04-26|0.00375|0|0.0|0|166.66666666666666|0|4.0|0
0|2020-04-27|0.0004166666666666667|0|0.0004166666666666667|0|122.91666666666667|0|6.708333333333333|0
0|2020-04-28|0.0|0|0.028569444444444442|0|171.22222222222226|0|8.376388888888888|0
0|2020-04-29|0.04083333333333333|0|0.0|0|263.0833333333333|0|9.881944444444446|0
0|2020-04-30|0.0|0|0.0|0|268.3333333333333|0|8.125|0
0|2020-05-01|0.0|0|0.0|0|121.66666666666667|0|5.833333333333333|0
0|2020-05-02|0.0|0|0.0|0|176.25|0|7.541666666666667|0
0|2020-05-03|0.0|0|0.0046875|0|179.8263888888889|0|5.267361111111112|0
0|2020-05-04|0.005416666666666667|0|0.022000000000000002|0|105.90277777777779|0|7.865277777777777|0
0|2020-05-05|0.012083333333333333|0|0.0|0|285.5694444444444|0|11.227777777777776|0
0|2020-05-06|0.0|0|0.0|0|273.6111111111111|0|8.284722222222221|0
0|2020-05-07|0.0|0|0.016666666666666666|0|104.30555555555556|0|4.027777777777778|0
0|2020-05-08|0.020416666666666666|0|0.01934027777777778|0|216.45833333333334|0|10.052083333333334|0
0|2020-05-09|0.0025|0|0.0|0|85.0|0|2.7083333333333335|0
0|2020-05-10|0.0|0|0.0|0|284.1666666666667|0|8.791666666666666|0
0|2020-05-11|0.0|0|0.009583333333333333|0|261.6666666666667|0|6.083333333333333|0
0|2020-05-12|0.023333333333333334|0|0.02681944444444445|0|89.55555555555554|0|6.9013888888888895|0
0|2020-05-13|0.005486111111111112|0|0.01423611111111111|0|121.88888888888887|0|6.88611111111111|0
0|2020-05-14|0.0|0|0.006729166666666668|0|163.03472222222223|0|9.144444444444446|0
0|2020-05-15|0.004166666666666667|0|0.017559523809523813|0|106.44444444444446|0|5.195734126984127|0
0|2020-05-16|0.0011666666666666668|0|0.03133035714285714|0|100.05753968253968|0|5.447817460317459|0
0|2020-05-17|0.025694444444444447|0|0.027291666666666672|0|185.70833333333334|0|5.8194444444444455|0
0|2020-05-18|0.009583333333333334|0|0.0|0|303.09027777777777|0|7.517361111111111|0
0|2020-05-19|0.0|0|0.0|0|317.7083333333333|0|6.701388888888888|0
0|2020-05-20|0.0|0|0.0|0|126.875|0|4.333333333333333|0
0|2020-05-21|0.0|0|0.0004166666666666667|0|113.05555555555554|0|5.40625|0
0|2020-05-22|0.0016666666666666668|0|0.01911111111111111|0|107.45833333333333|0|5.215972222222222|0
0|2020-05-23|0.02291666666666667|0|0.0|0|157.73611111111111|0|5.554166666666667|0
0|2020-05-24|0.0|0|0.0036666666666666666|0|162.29166666666666|0|7.666666666666667|0
0|2020-05-25|0.0016666666666666668|0|0.005416666666666667|0|116.45833333333333|0|8.569444444444445|0
0|2020-05-26|0.0036111111111111114|0|0.01386111111111111|0|148.12500000000003|0|9.214583333333332|0
0|2020-05-27|0.005625000000000001|0|0.015854166666666666|0|51.29861111111111|0|2.051388888888889|0
0|2020-05-28|0.007361111111111111|0|0.002916666666666667|0|108.40277777777777|0|3.0|0
0|2020-05-29|0.0033333333333333335|0|0.0|0|323.5416666666667|0|7.979166666666667|0
0|2020-05-30|0.0|0|0.0|0|37.5|0|2.3333333333333335|0
0|2020-05-31|0.0|0|0.0|0|61.666666666666664|0|3.125|0
0|2020-06-01|0.0|0|0.0|0|99.58333333333333|0|4.166666666666667|0
0|2020-06-02|0.0|0|0.0|0|182.5|0|5.791666666666667|0
0|2020-06-03|0.0|0|0.0002777777777777778|0|193.78472222222226|0|5.420138888888888|0
0|2020-06-04|0.00020833333333333335|0|0.0029166666666666664|0|146.14583333333334|0|4.274305555555555|0
0|2020-06-05|0.005416666666666667|0|0.0033333333333333335|0|47.63888888888889|0|1.8125|0
0|2020-06-06|0.0016666666666666668|0|0.0|0|55.208333333333336|0|3.3854166666666665|0
0|2020-06-07|0.0|0|0.0|0|69.36805555555556|0|5.414583333333333|0
0|2020-06-08|0.0|0|0.05000000000000001|0|57.944444444444436|0|9.049305555555556|0
0|2020-06-09|0.03847222222222222|0|0.023958333333333335|0|189.65277777777774|0|11.863888888888889|0
0|2020-06-10|0.0|0|0.0|0|201.66666666666666|0|8.979166666666666|0
0|2020-06-11|0.0|0|0.0|0|186.66666666666666|0|3.9166666666666665|0
0|2020-06-12|0.0|0|0.0|0|159.16666666666666|0|2.9583333333333335|0
0|2020-06-13|0.0|0|0.0|0|82.91666666666667|0|3.375|0
0|2020-06-14|0.0|0|0.0|0|46.25|0|2.1666666666666665|0
0|2020-06-15|0.0|0|0.0|0|87.91666666666667|0|5.041666666666667|0
0|2020-06-16|0.0|0|0.0|0|74.58333333333333|0|4.625|0
0|2020-06-17|0.0|0|0.0|0|62.916666666666664|0|3.0|0
0|2020-06-18|0.0|0|0.0|0|68.75|0|2.625|0
0|2020-06-19|0.0|0|0.0|0|91.25|0|3.4583333333333335|0
0|2020-06-20|0.0|0|0.007465277777777778|0|152.74305555555557|0|5.347222222222221|0
0|2020-06-21|0.0015972222222222223|0|0.0|0|120.97222222222221|0|3.8333333333333335|0
0|2020-06-22|0.0|0|0.0|0|186.48611111111111|0|6.170138888888889|0
0|2020-06-23|0.0|0|0.0|0|205.41666666666666|0|5.375|0
0|2020-06-24|0.0|0|0.0|0|70.41666666666667|0|2.7083333333333335|0
0|2020-06-25|0.0|0|0.0|0|165.41666666666666|0|5.25|0
0|2020-06-26|0.0|0|0.0|0|157.91666666666666|0|7.1875|0
0|2020-06-27|0.0|0|0.0|0|212.84722222222226|0|8.597222222222223|0
0|2020-06-28|0.0|0|0.0|0|205.41666666666666|0|8.541666666666666|0
0|2020-06-29|0.0|0|0.0|0|172.29166666666666|0|9.347222222222221|0
0|2020-06-30|0.0|0|0.0|0|169.47916666666666|0|7.454861111111112|0
0|2020-07-01|0.0|0|0.0022222222222222222|0|85.1388888888889|0|4.010416666666667|0
0|2020-07-02|0.0011111111111111111|0|0.009479166666666667|0|70.24305555555556|0|3.1354166666666665|0
0|2020-07-03|0.010833333333333334|0|0.005166666666666667|0|65.39583333333333|0|2.517361111111111|0
0|2020-07-04|0.02666666666666667|0|0.015714285714285715|0|75.71428571428571|0|3.982142857142857|0
0|2020-07-05|0.0|0|0.0|0|27.916666666666668|0|2.625|0
0|2020-07-06|0.0|0|0.005833333333333334|0|50.97222222222222|0|1.6041666666666667|0
0|2020-07-07|0.007083333333333334|0|0.0|0|44.583333333333336|0|2.2916666666666665|0
0|2020-07-08|0.0|0|0.0|0|80.41666666666667|0|3.0416666666666665|0
0|2020-07-09|0.0|0|0.0004166666666666667|0|143.61111111111111|0|3.625|0
0|2020-07-10|0.0004166666666666667|0|0.0|0|142.5|0|3.5833333333333335|0
0|2020-07-11|0.0|0|0.0|0|141.25|0|3.5|0
0|2020-07-12|0.0004166666666666667|0|0.00048611111111111115|0|235.69444444444446|0|8.29861111111111|0
0|2020-07-13|0.0|0|0.0|0|70.41666666666667|0|2.9583333333333335|0
0|2020-07-14|0.0|0|0.0|0|113.75|0|6.625|0
0|2020-07-15|0.0|0|0.0|0|169.51388888888889|0|8.604166666666666|0
0|2020-07-16|0.0|0|0.029226190476190475|0|91.72867063492065|0|4.391121031746032|0
0|2020-07-17|0.06333333333333334|0|0.007543650793650794|0|108.0436507936508|0|4.169246031746032|0
0|2020-07-18|0.008333333333333333|0|0.0|0|167.91666666666666|0|7.1875|0
0|2020-07-19|0.0|0|0.0|0|200.83333333333334|0|6.0625|0
0|2020-07-20|0.0|0|0.0|0|111.25|0|3.6666666666666665|0
0|2020-07-21|0.0|0|0.022326388888888885|0|125.72916666666667|0|5.5069444444444455|0
0|2020-07-22|0.05333333333333334|0|0.010208333333333335|0|124.16666666666667|0|3.7013888888888893|0
0|2020-07-23|0.0025|0|0.007416666666666666|0|79.95833333333333|0|2.591666666666667|0
0|2020-07-24|0.008333333333333333|0|0.0|0|62.083333333333336|0|3.6666666666666665|0
0|2020-07-25|0.0|0|0.0|0|112.08333333333333|0|4.333333333333333|0
0|2020-07-26|0.0|0|0.0|0|161.25|0|5.875|0
0|2020-07-27|0.0|0|0.0025|0|204.58333333333334|0|5.847222222222221|0
0|2020-07-28|0.0014583333333333334|0|0.0004166666666666667|0|47.1875|0|1.8090277777777777|0
0|2020-07-29|0.0004166666666666667|0|0.0008333333333333334|0|160.83333333333334|0|4.416666666666667|0
0|2020-07-30|0.0022222222222222222|0|0.0027083333333333334|0|235.7986111111111|0|7.25|0
0|2020-07-31|0.0|0|0.004097222222222223|0|159.76388888888889|0|7.9312499999999995|0
0|2020-08-01|0.0031249999999999997|0|0.0004166666666666667|0|243.54166666666666|0|7.590277777777778|0
0|2020-08-02|0.0|0|0.06035300925925926|0|182.07175925925927|0|5.501157407407407|0
0|2020-08-03|0.07958333333333333|0|0.0|0|188.68055555555554|0|5.395833333333333|0
0|2020-08-04|0.0|0|0.0|0|136.66666666666666|0|5.583333333333333|0
0|2020-08-05|0.0|0|0.0|0|65.83333333333333|0|2.5833333333333335|0
0|2020-08-06|0.0|0|0.0|0|67.63888888888889|0|3.6666666666666665|0
0|2020-08-07|0.0|0|0.0|0|114.16666666666667|0|4.208333333333333|0
0|2020-08-08|0.0|0|0.0008333333333333334|0|138.75|0|4.958333333333333|0
0|2020-08-09|0.0008333333333333334|0|0.0|0|157.08333333333334|0|4.416666666666667|0
0|2020-08-10|0.0|0|0.0|0|138.47222222222223|0|5.243055555555555|0
0|2020-08-11|0.0|0|0.011861111111111109|0|126.82638888888887|0|4.481944444444444|0
0|2020-08-12|0.005|0|0.0|0|72.70833333333333|0|3.4375|0
0|2020-08-13|0.0|0|0.0|0|57.291666666666664|0|2.6041666666666665|0
0|2020-08-14|0.0|0|0.0|0|44.791666666666664|0|2.1041666666666665|0
0|2020-08-15|0.0|0|0.0|0|132.63888888888889|0|3.375|0
0|2020-08-16|0.0|0|0.0|0|89.58333333333333|0|6.375|0
0|2020-08-17|0.0|0|0.0|0|170.83333333333334|0|5.083333333333333|0
0|2020-08-18|0.0|0|0.0|0|283.3333333333333|0|6.625|0
0|2020-08-19|0.0|0|0.0|0|52.083333333333336|0|6.75|0
0|2020-08-20|0.0|0|0.0|0|61.666666666666664|0|3.1666666666666665|0
0|2020-08-21|0.0|0|0.0|0|49.145833333333336|0|2.1875|0
0|2020-08-22|0.0|0|0.0|0|40.833333333333336|0|1.7916666666666667|0
0|2020-08-23|0.0|0|0.0|0|117.5|0|3.7083333333333335|0
0|2020-08-24|0.0|0|0.0|0|74.58333333333333|0|2.2916666666666665|0
0|2020-08-25|0.0|0|0.0|0|82.5|0|4.041666666666667|0
0|2020-08-26|0.0|0|0.0|0|102.5|0|4.204861111111111|0
0|2020-08-27|0.0|0|0.013958333333333331|0|93.26388888888887|0|7.798611111111112|0
0|2020-08-28|0.037083333333333336|0|0.015625|0|166.14583333333334|0|7.0538194444444455|0
0|2020-08-29|0.0008333333333333334|0|0.0004166666666666667|0|140.18055555555557|0|4.998611111111111|0
0|2020-08-30|0.0|0|0.0|0|94.01388888888887|0|4.548611111111111|0
0|2020-08-31|0.0|0|0.011250000000000001|0|132.04861111111111|0|5.760416666666667|0
0|2020-09-01|0.004097222222222222|0|0.02266666666666667|0|69.11111111111111|0|2.9847222222222225|0
0|2020-09-02|0.012499999999999999|0|0.0020833333333333333|0|62.833333333333336|0|1.7569444444444444|0
0|2020-09-03|0.0005208333333333333|0|0.0|0|206.66666666666666|0|4.350694444444444|0
0|2020-09-04|0.0|0|0.005416666666666667|0|68.125|0|3.6458333333333335|0
0|2020-09-05|0.005416666666666667|0|0.0|0|71.25|0|2.2083333333333335|0
0|2020-09-06|0.0|0|0.0|0|175.33333333333334|0|5.708333333333333|0
0|2020-09-07|0.0|0|0.0|0|206.66666666666666|0|7.458333333333333|0
0|2020-09-08|0.0|0|0.0|0|138.52083333333334|0|5.416666666666667|0
0|2020-09-09|0.0|0|0.0|0|71.07638888888889|0|3.3229166666666665|0
0|2020-09-10|0.0|0|0.0|0|53.75|0|2.375|0
0|2020-09-11|0.0|0|0.0|0|75.41666666666667|0|2.2083333333333335|0
0|2020-09-12|0.0|0|0.0004166666666666667|0|105.06944444444444|0|2.4166666666666665|0
0|2020-09-13|0.0001388888888888889|0|0.0|0|140.47916666666666|0|5.167361111111112|0
0|2020-09-14|0.0|0|0.0|0|46.666666666666664|0|6.708333333333333|0
0|2020-09-15|0.0|0|0.0|0|51.666666666666664|0|4.875|0
0|2020-09-16|0.0|0|0.0|0|85.03472222222223|0|3.7361111111111107|0
0|2020-09-17|0.0|0|0.0|0|168.33333333333334|0|6.708333333333333|0
0|2020-09-18|0.0|0|0.0|0|42.083333333333336|0|6.791666666666667|0
0|2020-09-19|0.0|0|0.0|0|56.666666666666664|0|5.833333333333333|0
0|2020-09-20|0.0|0|0.0|0|72.91666666666667|0|4.958333333333333|0
0|2020-09-21|0.0|0|0.0|0|82.08333333333333|0|4.5|0
0|2020-09-22|0.0|0|0.0|0|81.875|0|3.6666666666666665|0
0|2020-09-23|0.0|0|0.0|0|87.97222222222221|0|5.098611111111111|0
0|2020-09-24|0.0|0|0.0|0|47.916666666666664|0|3.8263888888888893|0
0|2020-09-25|0.0|0|0.0|0|91.66666666666667|0|3.6770833333333335|0
0|2020-09-26|0.0|0|0.0|0|178.7847222222222|0|7.114583333333333|0
0|2020-09-27|0.0|0|0.03729166666666667|0|172.3611111111111|0|7.932291666666667|0
0|2020-09-28|0.06|0|0.004722222222222222|0|234.58333333333334|0|8.381944444444445|0
0|2020-09-29|0.0|0|0.0|0|199.16666666666666|0|4.791666666666667|0
0|2020-09-30|0.0|0|0.0|0|264.5833333333333|0|8.041666666666666|0
0|2020-10-01|0.0|0|0.0|0|305.0|0|7.125|0
0|2020-10-02|0.0|0|0.0|0|75.83333333333333|0|2.125|0
0|2020-10-03|0.0|0|0.00125|0|95.41666666666667|0|4.916666666666667|0
0|2020-10-04|0.00125|0|0.0|0|216.66666666666666|0|6.479166666666667|0
0|2020-10-05|0.0|0|0.0|0|58.75|0|2.8333333333333335|0
0|2020-10-06|0.0|0|0.0|0|155.83333333333334|0|4.333333333333333|0
0|2020-10-07|0.0|0|0.0|0|189.16666666666666|0|5.083333333333333|0
0|2020-10-08|0.0|0|0.0|0|84.16666666666667|0|2.1666666666666665|0
0|2020-10-09|0.0|0|0.0|0|98.2638888888889|0|4.319444444444444|0
0|2020-10-10|0.0|0|0.0|0|42.53472222222222|0|4.635416666666667|0
0|2020-10-11|0.0|0|0.0|0|122.41666666666667|0|4.629761904761905|0
0|2020-10-12|0.0|0|0.0|0|213.92361111111111|0|8.899305555555555|0
0|2020-10-13|0.0|0|0.0|0|96.25|0|3.0416666666666665|0
0|2020-10-14|0.0|0|0.0|0|150.83333333333334|0|7.5|0
0|2020-10-15|0.0|0|0.0|0|221.25|0|6.208333333333333|0
0|2020-10-16|0.0|0|0.0|0|137.91666666666666|0|3.5416666666666665|0
0|2020-10-17|0.0|0|0.0|0|180.83333333333334|0|10.75|0
0|2020-10-18|0.0|0|0.007847222222222222|0|99.16666666666667|0|6.604166666666667|0
0|2020-10-19|0.01625|0|0.08163640873015872|0|60.41583994708995|0|6.650744047619049|0
0|2020-10-20|0.10291666666666667|0|0.001388888888888889|0|89.30555555555556|0|5.350694444444444|0
0|2020-10-21|0.0016666666666666668|0|0.0|0|118.47222222222221|0|4.777777777777778|0
0|2020-10-22|0.0|0|0.0|0|168.33333333333334|0|7.8125|0
0|2020-10-23|0.0|0|0.0|0|230.55555555555557|0|9.986111111111112|0
0|2020-10-24|0.0|0|0.0|0|57.916666666666664|0|7.875|0
0|2020-10-25|0.0|0|0.0|0|129.79166666666666|0|5.875|0
0|2020-10-26|0.0|0|0.05865972222222222|0|91.17361111111113|0|8.082986111111111|0
0|2020-10-27|0.10833333333333334|0|0.022743055555555555|0|101.18055555555554|0|7.173611111111111|0
0|2020-10-28|0.004583333333333333|0|0.058298611111111114|0|46.87500000000001|0|8.277777777777779|0
0|2020-10-29|0.0|0|0.14312500000000006|0|141.04166666666666|0|11.791666666666666|0
0|2020-10-30|0.03125|0|0.0|0|135.41666666666666|0|2.8333333333333335|0
0|2020-10-31|0.0|0|0.0|0|146.25|0|5.5|0
0|2020-11-01|0.0|0|0.0|0|299.375|0|8.354166666666666|0
0|2020-11-02|0.0|0|0.0|0|143.33333333333334|0|4.0|0
0|2020-11-03|0.0|0|0.0|0|217.91666666666666|0|7.0|0
0|2020-11-04|0.0|0|0.0|0|152.91666666666666|0|5.791666666666667|0
0|2020-11-05|0.0|0|0.0|0|140.0|0|4.125|0
0|2020-11-06|0.0|0|0.0|0|100.0|0|4.041666666666667|0
0|2020-11-07|0.0|0|0.0|0|103.75|0|4.75|0
