|dates|Dawson_Georgia_UnitedStates.AverageDailyTemperature.data|Dawson_Georgia_UnitedStates.AverageDailyTemperature.missing|Dawson_Georgia_UnitedStates.AverageDewPoint.data|Dawson_Georgia_UnitedStates.AverageDewPoint.missing|Dawson_Georgia_UnitedStates.AverageRelativeHumidity.data|Dawson_Georgia_UnitedStates.AverageRelativeHumidity.missing|Dawson_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Dawson_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|67.46875|0|65.0|0|92.97916666666667|0|28.686562500000004|0
0|2020-10-26|65.36458333333333|0|63.864583333333336|0|94.69791666666667|0|28.815520833333313|0
0|2020-10-27|67.06770833333333|0|64.77083333333333|0|93.390625|0|28.875937500000017|0
0|2020-10-28|69.33333333333333|0|69.33333333333333|0|100.0|0|28.761562499999968|0
0|2020-10-29|69.83854166666667|0|64.484375|0|86.171875|0|28.55984374999997|0
0|2020-10-30|52.760416666666664|0|42.489583333333336|0|69.28125|0|28.772916666666642|0
0|2020-10-31|52.458333333333336|0|40.5|0|67.17708333333333|0|29.002187499999952|0
0|2020-11-01|56.364583333333336|0|42.963541666666664|0|66.74479166666667|0|28.899010416666652|0
0|2020-11-02|44.770833333333336|0|19.375|0|37.8125|0|29.02239583333332|0
0|2020-11-03|48.697916666666664|0|25.78125|0|46.625|0|29.00864583333333|0
0|2020-11-04|52.541666666666664|0|35.822916666666664|0|59.84375|0|29.073124999999973|0
0|2020-11-05|54.895833333333336|0|41.010416666666664|0|63.447916666666664|0|29.065937499999993|0
0|2020-11-06|61.604166666666664|0|47.916666666666664|0|64.11458333333333|0|28.976770833333322|0
0|2020-11-07|65.0|0|56.510416666666664|0|74.45833333333333|0|28.946875000000016|0
0|2020-11-08|67.66666666666667|0|59.645833333333336|0|76.72916666666667|0|28.961666666666662|0
0|2020-11-09|68.88541666666667|0|58.75|0|71.5625|0|28.9172916666667|0
0|2020-11-10|67.125|0|65.6875|0|95.0625|0|28.78812499999998|0
0|2020-11-11|70.19791666666667|0|69.80208333333333|0|98.73958333333333|0|28.661770833333335|0
0|2020-11-12|62.34375|0|61.28125|0|96.46875|0|28.641979166666673|0
0|2020-11-13|58.635416666666664|0|46.260416666666664|0|69.60416666666667|0|28.80104166666665|0
0|2020-11-14|55.25|0|40.25|0|62.395833333333336|0|28.84645833333335|0
0|2020-11-15|57.052083333333336|0|47.010416666666664|0|74.22916666666667|0|28.79104166666666|0
0|2020-11-16|50.09375|0|25.864583333333332|0|40.864583333333336|0|28.932083333333324|0
0|2020-11-17|48.0625|0|23.9375|0|41.614583333333336|0|29.026666666666674|0
0|2020-11-18|47.947916666666664|0|23.854166666666668|0|42.416666666666664|0|29.17770833333334|0
0|2020-11-19|47.947916666666664|0|26.25|0|46.84375|0|29.228541666666658|0
0|2020-11-20|52.6875|0|38.0625|0|60.635416666666664|0|29.17437500000004|0
0|2020-11-21|54.864583333333336|0|46.822916666666664|0|78.875|0|29.056249999999938|0
0|2020-11-22|56.666666666666664|0|49.916666666666664|0|80.04166666666667|0|28.906770833333336|0
0|2020-11-23|48.958333333333336|0|36.822916666666664|0|65.38541666666667|0|28.901145833333345|0
0|2020-11-24|47.3125|0|30.927083333333332|0|55.291666666666664|0|28.98687499999997|0
0|2020-11-25|54.614583333333336|0|47.53125|0|78.4375|0|28.870208333333377|0
0|2020-11-26|60.927083333333336|0|52.28125|0|77.57291666666667|0|28.792291666666674|0
0|2020-11-27|54.53125|0|39.354166666666664|0|63.791666666666664|0|28.80562500000001|0
0|2020-11-28|55.53125|0|44.989583333333336|0|70.35416666666667|0|28.786041666666687|0
0|2020-11-29|51.5625|0|49.833333333333336|0|93.80208333333333|0|28.718541666666653|0
0|2020-11-30|40.947916666666664|0|38.34375|0|90.70833333333333|0|28.505729166666658|0
0|2020-12-01|33.8125|0|23.364583333333332|0|66.38541666666667|0|28.796562499999975|0
0|2020-12-02|37.760416666666664|0|23.114583333333332|0|57.927083333333336|0|28.97958333333332|0
0|2020-12-03|42.5625|0|27.3125|0|60.760416666666664|0|28.979479166666664|0
0|2020-12-04|45.96875|0|39.5625|0|79.47916666666667|0|28.772083333333356|0
0|2020-12-05|43.8125|0|34.927083333333336|0|72.08333333333333|0|28.780104166666675|0
0|2020-12-06|44.260416666666664|0|36.229166666666664|0|76.38541666666667|0|28.6763541666667|0
0|2020-12-07|40.822916666666664|0|33.84375|0|77.01041666666667|0|28.587291666666633|0
0|2020-12-08|35.229166666666664|0|24.770833333333332|0|66.4375|0|28.774062500000003|0
0|2020-12-09|42.416666666666664|0|32.0625|0|68.72916666666667|0|28.780312499999994|0
0|2020-12-10|50.354166666666664|0|35.71875|0|63.3125|0|28.81354166666664|0
0|2020-12-11|52.260416666666664|0|37.677083333333336|0|59.739583333333336|0|28.837291666666697|0
0|2020-12-12|55.875|0|49.145833333333336|0|79.46875|0|28.75999999999999|0
0|2020-12-13|56.104166666666664|0|49.520833333333336|0|82.17708333333333|0|28.754999999999967|0
0|2020-12-14|46.958333333333336|0|42.177083333333336|0|83.89583333333333|0|28.657812500000006|0
0|2020-12-15|41.302083333333336|0|30.833333333333332|0|69.70833333333333|0|28.827812500000007|0
0|2020-12-16|39.708333333333336|0|38.635416666666664|0|96.53125|0|28.65572916666665|0
0|2020-12-17|35.583333333333336|0|29.96875|0|81.08333333333333|0|28.794166666666644|0
0|2020-12-18|37.71875|0|24.447916666666668|0|61.052083333333336|0|29.020208333333347|0
0|2020-12-19|40.385416666666664|0|29.729166666666668|0|69.14583333333333|0|28.987291666666664|0
0|2020-12-20|45.84375|0|37.614583333333336|0|73.71875|0|28.75166666666664|0
0|2020-12-21|47.4375|0|38.697916666666664|0|74.86458333333333|0|28.73755208333336|0
0|2020-12-22|47.625|0|27.395833333333332|0|48.8125|0|28.886875000000035|0
0|2020-12-23|48.239583333333336|0|30.166666666666668|0|49.979166666666664|0|28.90604166666668|0
0|2020-12-24|44.791666666666664|0|42.020833333333336|0|90.60416666666667|0|28.523645833333337|0
0|2020-12-25|26.927083333333332|0|9.989583333333334|0|50.802083333333336|0|28.709375000000012|0
0|2020-12-26|30.989583333333332|0|11.5|0|47.125|0|28.849479166666697|0
0|2020-12-27|41.197916666666664|0|23.083333333333332|0|51.385416666666664|0|28.88812499999999|0
0|2020-12-28|40.848958333333336|0|33.8125|0|77.6875|0|28.991718750000018|0
0|2020-12-29|48.03125|0|35.145833333333336|0|68.14583333333333|0|29.04375|0
0|2020-12-30|46.510416666666664|0|39.114583333333336|0|75.77083333333333|0|28.97604166666667|0
0|2020-12-31|51.572916666666664|0|51.572916666666664|0|100.0|0|28.823020833333327|0
0|2021-01-01|55.802083333333336|0|55.802083333333336|0|100.0|0|28.746666666666655|0
0|2021-01-02|54.677083333333336|0|49.927083333333336|0|86.02083333333333|0|28.721562499999994|0
0|2021-01-03|42.072916666666664|0|34.770833333333336|0|75.55208333333333|0|28.74239583333335|0
0|2021-01-04|43.442708333333336|0|32.614583333333336|0|68.8125|0|28.75437499999998|0
0|2021-01-05|47.03125|0|36.020833333333336|0|67.25|0|28.72739583333336|0
0|2021-01-06|39.875|0|27.84375|0|67.32291666666667|0|28.85989583333334|0
0|2021-01-07|39.010416666666664|0|30.708333333333332|0|74.40625|0|28.75729166666666|0
0|2021-01-08|36.8125|0|36.052083333333336|0|97.25|0|28.65354166666668|0
0|2021-01-09|34.083333333333336|0|30.145833333333332|0|86.4375|0|28.805416666666655|0
0|2021-01-10|36.479166666666664|0|28.145833333333332|0|74.07291666666667|0|28.952395833333323|0
0|2021-01-11|39.979166666666664|0|35.791666666666664|0|85.1875|0|28.933125000000043|0
0|2021-01-12|39.46875|0|37.46875|0|92.97916666666667|0|28.9035416666667|0
0|2021-01-13|37.4375|0|30.291666666666668|0|78.58333333333333|0|28.78364583333331|0
0|2021-01-14|41.96875|0|31.375|0|70.34375|0|28.614166666666666|0
0|2021-01-15|43.447916666666664|0|23.9375|0|54.328125|0|28.443854166666668|0
0|2021-01-16|37.010416666666664|0|22.322916666666668|0|55.59375|0|28.533020833333307|0
0|2021-01-17|41.770833333333336|0|26.395833333333332|0|54.9375|0|28.623020833333317|0
0|2021-01-18|42.270833333333336|0|24.052083333333332|0|49.635416666666664|0|28.7578125|0
0|2021-01-19|41.635416666666664|0|31.802083333333332|0|71.27083333333333|0|28.98343750000002|0
0|2021-01-20|45.708333333333336|0|30.166666666666668|0|58.270833333333336|0|28.928125000000026|0
0|2021-01-21|43.40625|0|41.135416666666664|0|93.01041666666667|0|28.692708333333318|0
0|2021-01-22|46.354166666666664|0|35.739583333333336|0|71.04166666666667|0|28.687083333333344|0
0|2021-01-23|44.770833333333336|0|24.885416666666668|0|49.822916666666664|0|28.84541666666666|0
0|2021-01-24|48.416666666666664|0|26.791666666666668|0|44.614583333333336|0|28.87791666666668|0
0|2021-01-25|48.010416666666664|0|47.927083333333336|0|99.71875|0|28.65979166666669|0
0|2021-01-26|61.739583333333336|0|51.791666666666664|0|73.45833333333333|0|28.598437499999985|0
0|2021-01-27|52.010416666666664|0|47.1875|0|85.09375|0|28.71916666666669|0
0|2021-01-28|36.90625|0|23.479166666666668|0|60.005208333333336|0|29.034531249999983|0
0|2021-01-29|36.041666666666664|0|19.489583333333332|0|52.458333333333336|0|28.999166666666635|0
0|2021-01-30|38.114583333333336|0|27.052083333333332|0|64.61458333333333|0|28.912291666666665|0
0|2021-01-31|41.46875|0|39.916666666666664|0|94.66666666666667|0|28.607395833333367|0
0|2021-02-01|35.645833333333336|0|30.041666666666668|0|81.5|0|28.60395833333331|0
0|2021-02-02|35.114583333333336|0|22.135416666666668|0|61.541666666666664|0|28.676250000000014|0
0|2021-02-03|36.166666666666664|0|19.010416666666668|0|51.84375|0|28.739270833333364|0
0|2021-02-04|38.84375|0|21.0|0|51.145833333333336|0|28.68989583333335|0
0|2021-02-05|43.96875|0|29.697916666666668|0|63.291666666666664|0|28.59177083333331|0
0|2021-02-06|35.729166666666664|0|27.864583333333332|0|76.46875|0|28.739687499999974|0
0|2021-02-07|39.697916666666664|0|33.604166666666664|0|81.6875|0|28.707604166666687|0
0|2021-02-08|44.65625|0|32.520833333333336|0|66.07291666666667|0|28.907812499999995|0
0|2021-02-09|53.28125|0|44.572916666666664|0|74.23958333333333|0|28.850625000000008|0
0|2021-02-10|53.958333333333336|0|43.3125|0|72.40625|0|28.843437500000036|0
0|2021-02-11|54.375|0|53.25|0|96.35416666666667|0|28.729479166666653|0
0|2021-02-12|47.197916666666664|0|47.072916666666664|0|99.5625|0|28.745729166666695|0
0|2021-02-13|42.1875|0|42.104166666666664|0|99.41666666666667|0|28.711770833333336|0
0|2021-02-14|43.395833333333336|0|43.114583333333336|0|98.69791666666667|0|28.737499999999983|0
0|2021-02-15|43.0625|0|43.0625|0|100.0|0|28.608229166666664|0
0|2021-02-16|28.8125|0|23.885416666666668|0|82.92708333333333|0|28.71635416666668|0
0|2021-02-17|36.677083333333336|0|24.427083333333332|0|65.55208333333333|0|28.837708333333367|0
0|2021-02-18|41.729166666666664|0|41.5625|0|99.41666666666667|0|28.764791666666696|0
0|2021-02-19|38.416666666666664|0|31.625|0|79.0|0|28.851041666666617|0
0|2021-02-20|37.385416666666664|0|20.145833333333332|0|54.729166666666664|0|29.035624999999992|0
0|2021-02-21|43.927083333333336|0|23.09375|0|47.614583333333336|0|29.05593749999998|0
0|2021-02-22|50.729166666666664|0|39.458333333333336|0|71.47916666666667|0|28.79395833333335|0
0|2021-02-23|52.46875|0|27.927083333333332|0|41.427083333333336|0|28.764270833333352|0
0|2021-02-24|54.927083333333336|0|29.625|0|46.385416666666664|0|28.801041666666674|0
0|2021-02-25|58.666666666666664|0|30.354166666666668|0|36.614583333333336|0|28.841458333333325|0
0|2021-02-26|46.572916666666664|0|43.65625|0|91.35416666666667|0|28.85197916666668|0
0|2021-02-27|51.583333333333336|0|49.625|0|93.96875|0|28.88312500000001|0
0|2021-02-28|64.14583333333333|0|55.822916666666664|0|78.34375|0|28.797708333333308|0
0|2021-03-01|56.041666666666664|0|51.135416666666664|0|84.04166666666667|0|28.756770833333334|0
0|2021-03-02|44.21875|0|28.84375|0|55.447916666666664|0|28.86281250000002|0
0|2021-03-03|50.916666666666664|0|28.916666666666668|0|47.854166666666664|0|28.74833333333335|0
0|2021-03-04|55.15625|0|28.75|0|38.697916666666664|0|28.76916666666668|0
0|2021-03-05|51.5|0|19.697916666666668|0|32.333333333333336|0|28.777916666666666|0
0|2021-03-06|47.739583333333336|0|18.552083333333332|0|31.375|0|28.859166666666685|0
0|2021-03-07|46.833333333333336|0|13.84375|0|28.28125|0|29.029479166666658|0
0|2021-03-08|49.322916666666664|0|15.9375|0|36.0625|0|29.175|0
0|2021-03-09|51.520833333333336|0|22.229166666666668|0|38.572916666666664|0|29.16708333333335|0
0|2021-03-10|55.302083333333336|0|31.354166666666668|0|46.072916666666664|0|29.100104166666682|0
0|2021-03-11|59.9375|0|39.885416666666664|0|49.609375|0|29.068958333333352|0
0|2021-03-12|61.635416666666664|0|47.28125|0|62.364583333333336|0|29.02635416666664|0
0|2021-03-13|63.770833333333336|0|56.21875|0|78.40625|0|28.953645833333354|0
0|2021-03-14|66.125|0|48.229166666666664|0|53.989583333333336|0|28.851041666666703|0
0|2021-03-15|61.302083333333336|0|36.614583333333336|0|41.458333333333336|0|28.823333333333352|0
0|2021-03-16|47.96875|0|45.28125|0|92.01041666666667|0|28.76979166666666|0
0|2021-03-17|52.5|0|52.5|0|100.0|0|28.715729166666666|0
0|2021-03-18|58.479166666666664|0|50.760416666666664|0|79.01041666666667|0|28.48541666666671|0
0|2021-03-19|49.791666666666664|0|42.09375|0|76.4375|0|28.738020833333337|0
0|2021-03-20|50.375|0|20.208333333333332|0|36.552083333333336|0|29.04625|0
0|2021-03-21|53.854166666666664|0|35.78125|0|51.375|0|29.00124999999998|0
0|2021-03-22|59.09375|0|36.875|0|45.40625|0|28.872187500000027|0
0|2021-03-23|59.479166666666664|0|44.5|0|57.729166666666664|0|28.764374999999983|0
0|2021-03-24|65.1875|0|53.614583333333336|0|67.29166666666667|0|28.69614583333333|0
0|2021-03-25|61.916666666666664|0|60.916666666666664|0|97.02083333333333|0|28.661458333333343|0
0|2021-03-26|69.13541666666667|0|53.197916666666664|0|61.9375|0|28.742708333333336|0
0|2021-03-27|69.01041666666667|0|58.875|0|73.41666666666667|0|28.804895833333276|0
0|2021-03-28|64.11458333333333|0|53.791666666666664|0|71.21875|0|28.69520833333337|0
0|2021-03-29|53.708333333333336|0|26.541666666666668|0|38.375|0|28.89437500000002|0
0|2021-03-30|60.239583333333336|0|42.927083333333336|0|53.572916666666664|0|28.91270833333334|0
0|2021-03-31|59.489583333333336|0|58.239583333333336|0|96.0|0|28.788020833333334|0
0|2021-04-01|42.447916666666664|0|21.34375|0|46.208333333333336|0|28.927604166666683|0
0|2021-04-02|41.84375|0|16.15625|0|38.177083333333336|0|29.055937500000002|0
0|2021-04-03|48.302083333333336|0|18.46875|0|33.572916666666664|0|29.086875000000035|0
0|2021-04-04|53.916666666666664|0|27.5625|0|46.010416666666664|0|28.974166666666687|0
0|2021-04-05|61.697916666666664|0|31.739583333333332|0|38.03125|0|28.847083333333373|0
0|2021-04-06|63.34375|0|37.895833333333336|0|43.885416666666664|0|28.799999999999997|0
0|2021-04-07|66.1875|0|46.229166666666664|0|53.052083333333336|0|28.740416666666636|0
0|2021-04-08|67.01041666666667|0|53.947916666666664|0|64.08333333333333|0|28.607083333333325|0
0|2021-04-09|66.79166666666667|0|56.0|0|73.0|0|28.658958333333334|0
0|2021-04-10|63.885416666666664|0|60.416666666666664|0|89.44791666666667|0|28.501041666666676|0
0|2021-04-11|63.947916666666664|0|44.104166666666664|0|56.09375|0|28.417500000000008|0
0|2021-04-12|65.76041666666667|0|38.854166666666664|0|43.104166666666664|0|28.562395833333298|0
0|2021-04-13|68.39583333333333|0|41.28125|0|42.364583333333336|0|28.759479166666665|0
0|2021-04-14|64.72916666666667|0|49.65625|0|65.70833333333333|0|28.753958333333316|0
0|2021-04-15|60.364583333333336|0|45.427083333333336|0|64.40625|0|28.624791666666667|0
0|2021-04-16|56.53125|0|31.322916666666668|0|40.541666666666664|0|28.610729166666648|0
0|2021-04-17|59.947916666666664|0|35.479166666666664|0|41.354166666666664|0|28.578541666666656|0
0|2021-04-18|59.239583333333336|0|37.0625|0|47.052083333333336|0|28.613958333333343|0
0|2021-04-19|58.604166666666664|0|39.3125|0|51.5|0|28.648125000000032|0
0|2021-04-20|59.708333333333336|0|39.583333333333336|0|53.739583333333336|0|28.69125000000001|0
0|2021-04-21|49.34375|0|33.489583333333336|0|56.53125|0|28.73229166666668|0
0|2021-04-22|46.28125|0|25.625|0|51.9375|0|28.879166666666688|0
0|2021-04-23|50.9375|0|33.427083333333336|0|56.895833333333336|0|28.85843750000004|0
0|2021-04-24|55.697916666666664|0|50.802083333333336|0|85.92708333333333|0|28.55708333333332|0
0|2021-04-25|59.708333333333336|0|48.125|0|68.625|0|28.64000000000001|0
0|2021-04-26|62.354166666666664|0|45.302083333333336|0|58.479166666666664|0|28.81187499999999|0
0|2021-04-27|68.60416666666667|0|53.583333333333336|0|62.135416666666664|0|28.847395833333355|0
0|2021-04-28|70.36458333333333|0|57.15625|0|68.17708333333333|0|28.80979166666668|0
0|2021-04-29|69.16666666666667|0|60.010416666666664|0|74.97916666666667|0|28.72229166666668|0
0|2021-04-30|66.51041666666667|0|51.5|0|64.19791666666667|0|28.753333333333345|0
0|2021-05-01|65.59375|0|37.75|0|39.947916666666664|0|28.778749999999956|0
0|2021-05-02|65.36458333333333|0|54.041666666666664|0|69.38541666666667|0|28.679479166666678|0
0|2021-05-03|67.54166666666667|0|65.77083333333333|0|94.53125|0|28.585624999999983|0
0|2021-05-04|64.84375|0|64.78125|0|99.8125|0|28.645937500000006|0
0|2021-05-05|64.69791666666667|0|59.40625|0|84.28125|0|28.690520833333363|0
0|2021-05-06|59.166666666666664|0|42.4375|0|59.802083333333336|0|28.763333333333296|0
0|2021-05-07|56.770833333333336|0|38.302083333333336|0|54.729166666666664|0|28.765208333333323|0
0|2021-05-08|57.375|0|42.354166666666664|0|63.427083333333336|0|28.81208333333333|0
0|2021-05-09|64.95833333333333|0|50.21875|0|67.42708333333333|0|28.728124999999995|0
0|2021-05-10|64.39583333333333|0|62.552083333333336|0|93.5625|0|28.716250000000006|0
0|2021-05-11|63.71875|0|56.65625|0|80.1875|0|28.79333333333334|0
0|2021-05-12|56.510416666666664|0|53.864583333333336|0|91.36458333333333|0|28.862812499999993|0
0|2021-05-13|58.53125|0|41.979166666666664|0|61.458333333333336|0|28.947916666666675|0
0|2021-05-14|61.114583333333336|0|43.125|0|58.4375|0|28.95427083333335|0
0|2021-05-15|61.40625|0|44.229166666666664|0|61.010416666666664|0|28.95406250000001|0
0|2021-05-16|64.85416666666667|0|48.458333333333336|0|62.71875|0|28.93343750000002|0
0|2021-05-17|65.97916666666667|0|52.427083333333336|0|67.17708333333333|0|28.915104166666683|0
0|2021-05-18|68.58333333333333|0|57.916666666666664|0|69.26041666666667|0|28.960104166666653|0
0|2021-05-19|70.67708333333333|0|56.09375|0|62.354166666666664|0|28.994166666666644|0
0|2021-05-20|70.91666666666667|0|54.90625|0|61.0|0|29.044374999999988|0
0|2021-05-21|71.34375|0|52.3125|0|55.729166666666664|0|29.11104166666668|0
0|2021-05-22|72.375|0|54.46875|0|58.8125|0|29.081666666666695|0
0|2021-05-23|74.64583333333333|0|57.520833333333336|0|62.34375|0|28.94145833333334|0
0|2021-05-24|75.609375|0|57.78125|0|58.630208333333336|0|28.88848958333334|0
0|2021-05-25|76.13541666666667|0|61.760416666666664|0|66.58333333333333|0|28.896875000000023|0
0|2021-05-26|76.125|0|59.1875|0|62.9375|0|28.88312500000001|0
0|2021-05-27|73.47916666666667|0|62.072916666666664|0|70.0625|0|28.79427083333331|0
0|2021-05-28|72.35416666666667|0|66.03125|0|83.19791666666667|0|28.65583333333336|0
0|2021-05-29|65.10416666666667|0|56.510416666666664|0|75.8125|0|28.627395833333363|0
0|2021-05-30|61.802083333333336|0|49.4375|0|66.125|0|28.813749999999967|0
0|2021-05-31|65.35416666666667|0|52.083333333333336|0|65.30208333333333|0|28.97968749999997|0
0|2021-06-01|68.20833333333333|0|55.25|0|67.59375|0|28.947812500000015|0
0|2021-06-02|69.26041666666667|0|61.375|0|76.64583333333333|0|28.82927083333334|0
0|2021-06-03|71.59375|0|64.95833333333333|0|80.27083333333333|0|28.756354166666664|0
0|2021-06-04|74.11458333333333|0|61.291666666666664|0|69.16666666666667|0|28.77364583333335|0
0|2021-06-05|73.65625|0|64.67708333333333|0|76.13541666666667|0|28.793749999999992|0
0|2021-06-06|74.48958333333333|0|71.17708333333333|0|89.95833333333333|0|28.810833333333335|0
0|2021-06-07|73.9375|0|70.8125|0|90.54166666666667|0|28.828437499999996|0
0|2021-06-08|75.44791666666667|0|70.02083333333333|0|85.1875|0|28.874479166666678|0
0|2021-06-09|71.55208333333333|0|70.29166666666667|0|96.22916666666667|0|28.851770833333365|0
0|2021-06-10|72.72916666666667|0|70.48958333333333|0|93.20833333333333|0|28.74062499999999|0
0|2021-06-11|74.1875|0|72.125|0|93.75|0|28.637187500000014|0
0|2021-06-12|78.57291666666667|0|70.46875|0|78.78125|0|28.573333333333327|0
0|2021-06-13|77.80208333333333|0|68.82291666666667|0|76.5|0|28.638541666666672|0
0|2021-06-14|79.66666666666667|0|69.63541666666667|0|74.57291666666667|0|28.641666666666676|0
0|2021-06-15|76.1875|0|57.84375|0|57.125|0|28.65812500000001|0
0|2021-06-16|73.0|0|52.416666666666664|0|51.958333333333336|0|28.724479166666654|0
0|2021-06-17|72.91666666666667|0|54.770833333333336|0|58.541666666666664|0|28.77281250000002|0
0|2021-06-18|75.33333333333333|0|60.65625|0|66.27083333333333|0|28.801041666666688|0
0|2021-06-19|70.63541666666667|0|68.98958333333333|0|94.85416666666667|0|28.76239583333331|0
0|2021-06-20|74.35416666666667|0|69.46875|0|86.26041666666667|0|28.58666666666664|0
0|2021-06-21|77.07291666666667|0|70.60416666666667|0|82.92708333333333|0|28.647083333333324|0
0|2021-06-22|71.25|0|64.04166666666667|0|81.20833333333333|0|28.663020833333352|0
0|2021-06-23|69.40625|0|59.28125|0|74.39583333333333|0|28.830833333333306|0
0|2021-06-24|74.08333333333333|0|63.3125|0|70.17708333333333|0|28.92802083333335|0
0|2021-06-25|73.90625|0|61.84375|0|68.5|0|28.928437500000015|0
0|2021-06-26|74.5|0|64.0625|0|71.41666666666667|0|28.88281250000003|0
0|2021-06-27|75.33333333333333|0|72.4375|0|91.27083333333333|0|28.89343750000003|0
0|2021-06-28|79.15625|0|69.33333333333333|0|75.39583333333333|0|28.924791666666675|0
0|2021-06-29|76.42708333333333|0|69.6875|0|80.64583333333333|0|28.93947916666667|0
0|2021-06-30|77.125|0|67.4375|0|75.66666666666667|0|28.905833333333366|0
0|2021-07-01|75.23958333333333|0|68.5625|0|82.0625|0|28.767395833333307|0
0|2021-07-02|74.72916666666667|0|69.75|0|85.85416666666667|0|28.627916666666664|0
0|2021-07-03|71.47916666666667|0|58.875|0|67.83333333333333|0|28.672916666666666|0
0|2021-07-04|71.57291666666667|0|61.0625|0|73.44791666666667|0|28.7378125|0
0|2021-07-05|76.63541666666667|0|62.59375|0|68.02083333333333|0|28.79656249999998|0
0|2021-07-06|76.79166666666667|0|64.125|0|69.01041666666667|0|28.84000000000002|0
0|2021-07-07|74.20833333333333|0|69.16666666666667|0|86.13541666666667|0|28.78354166666662|0
0|2021-07-08|74.33333333333333|0|70.70833333333333|0|89.65625|0|28.724895833333335|0
0|2021-07-09|73.55208333333333|0|71.77083333333333|0|94.40625|0|28.812031249999993|0
0|2021-07-10|74.88541666666667|0|70.44791666666667|0|87.91666666666667|0|28.8053125|0
0|2021-07-11|73.82291666666667|0|71.26041666666667|0|92.19791666666667|0|28.78270833333333|0
0|2021-07-12|74.42708333333333|0|70.59375|0|88.92708333333333|0|28.886145833333355|0
0|2021-07-13|73.58333333333333|0|68.08333333333333|0|85.08333333333333|0|28.977291666666645|0
0|2021-07-14|75.79166666666667|0|70.03125|0|83.78125|0|28.98395833333331|0
0|2021-07-15|76.95833333333333|0|69.03125|0|80.07291666666667|0|28.918125000000035|0
0|2021-07-16|76.82291666666667|0|69.33333333333333|0|81.05208333333333|0|28.855625000000018|0
0|2021-07-17|75.28125|0|69.375|0|84.6875|0|28.87614583333335|0
0|2021-07-18|72.67708333333333|0|70.53125|0|93.71875|0|28.865937500000044|0
0|2021-07-19|73.86458333333333|0|71.72916666666667|0|93.51041666666667|0|28.780624999999954|0
0|2021-07-20|72.82291666666667|0|71.02083333333333|0|93.9375|0|28.718333333333337|0
0|2021-07-21|76.07291666666667|0|70.92708333333333|0|85.33333333333333|0|28.775520833333356|0
0|2021-07-22|77.47916666666667|0|70.55208333333333|0|81.47916666666667|0|28.84354166666668|0
0|2021-07-23|77.42708333333333|0|70.3125|0|80.98958333333333|0|28.840312500000035|0
0|2021-07-24|78.97916666666667|0|71.13541666666667|0|79.71875|0|28.80635416666668|0
0|2021-07-25|72.34375|0|72.23958333333333|0|99.6875|0|28.788124999999976|0
0|2021-07-26|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-07-27|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-07-28|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-07-29|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-07-30|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-07-31|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-08-01|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-08-02|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-08-03|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-08-04|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-08-05|72.0|0|72.0|0|100.0|0|28.789999999999974|0
0|2021-08-06|79.78645833333333|0|67.59895833333333|0|76.30208333333333|0|28.80354166666663|0
0|2021-08-07|95.0|0|59.0|0|30.0|0|28.82999999999996|0
0|2021-08-08|95.0|0|59.0|0|30.0|0|28.82999999999996|0
0|2021-08-09|95.0|0|59.0|0|30.0|0|28.82999999999996|0
0|2021-08-10|95.0|0|59.0|0|30.0|0|28.82999999999996|0
0|2021-08-11|88.35416666666667|0|62.546875|0|49.536458333333336|0|28.844218749999992|0
0|2021-08-12|77.27083333333333|0|69.34375|0|80.08333333333333|0|28.88406250000001|0
0|2021-08-13|80.21875|0|70.35416666666667|0|75.26041666666667|0|28.87916666666668|0
0|2021-08-14|79.44791666666667|0|69.09375|0|74.39583333333333|0|28.863020833333337|0
0|2021-08-15|77.01041666666667|0|70.30208333333333|0|81.26041666666667|0|28.825520833333353|0
0|2021-08-16|76.3125|0|70.05208333333333|0|84.35416666666667|0|28.784479166666657|0
0|2021-08-17|71.54166666666667|0|71.4375|0|99.4375|0|28.66760416666664|0
0|2021-08-18|76.69791666666667|0|68.73958333333333|0|80.39583333333333|0|28.852187500000042|0
0|2021-08-19|75.26041666666667|0|73.34375|0|94.40625|0|28.841250000000013|0
0|2021-08-20|77.15625|0|72.10416666666667|0|85.71875|0|28.710312500000004|0
0|2021-08-21|76.66666666666667|0|73.97916666666667|0|92.30208333333333|0|28.6671875|0
0|2021-08-22|76.78125|0|74.26041666666667|0|92.9375|0|28.67104166666667|0
0|2021-08-23|79.27083333333333|0|69.96875|0|77.08333333333333|0|28.720729166666686|0
0|2021-08-24|78.89583333333333|0|70.96875|0|79.69791666666667|0|28.77625000000002|0
