|dates|Columbia_Washington_UnitedStates.AveragePrecipitationTotal.data|Columbia_Washington_UnitedStates.AveragePrecipitationTotal.missing|Columbia_Washington_UnitedStates.AveragePrecipitation.data|Columbia_Washington_UnitedStates.AveragePrecipitation.missing|Columbia_Washington_UnitedStates.AverageWindDirection.data|Columbia_Washington_UnitedStates.AverageWindDirection.missing|Columbia_Washington_UnitedStates.AverageWindSpeed.data|Columbia_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-02-10|0.0|0|0.0|0|123.75|0|5.416666666666667|0
0|2020-02-11|0.0|0|0.0|0|179.58333333333334|0|13.958333333333334|0
0|2020-02-12|0.0|0|0.0|0|125.0|0|7.791666666666667|0
0|2020-02-13|0.0|0|0.0|0|169.58333333333334|0|9.333333333333334|0
0|2020-02-14|0.0|0|0.0|0|195.0|0|15.291666666666666|0
0|2020-02-15|0.0004166666666666667|0|0.02812500000000001|0|178.75|0|13.409722222222221|0
0|2020-02-16|0.029583333333333333|0|0.0|0|199.65277777777774|0|13.451388888888891|0
0|2020-02-17|0.0|0|0.0|0|168.75|0|8.375|0
0|2020-02-18|0.0|0|0.0|0|135.83333333333334|0|4.583333333333333|0
0|2020-02-19|0.0|0|0.0|0|108.33333333333333|0|3.3333333333333335|0
0|2020-02-20|0.0|0|0.0|0|130.83333333333334|0|4.208333333333333|0
0|2020-02-21|0.0|0|0.0|0|80.41666666666667|0|2.5416666666666665|0
0|2020-02-22|0.0|0|0.0|0|141.25|0|6.583333333333333|0
0|2020-02-23|0.0|0|0.0020833333333333333|0|187.29166666666666|0|16.979166666666668|0
0|2020-02-24|0.0020833333333333333|0|0.0|0|195.83333333333334|0|13.041666666666666|0
0|2020-02-25|0.0|0|0.0|0|138.75|0|4.458333333333333|0
0|2020-02-26|0.0|0|0.0|0|119.16666666666667|0|5.166666666666667|0
0|2020-02-27|0.0|0|0.0|0|142.5|0|6.625|0
0|2020-02-28|0.0|0|0.0|0|165.0|0|6.708333333333333|0
0|2020-02-29|0.0|0|0.00020833333333333335|0|186.04166666666666|0|15.5|0
0|2020-03-01|0.0004166666666666667|0|0.0|0|183.33333333333334|0|10.25|0
0|2020-03-02|0.0|0|0.0|0|187.08333333333334|0|15.958333333333334|0
0|2020-03-03|0.0|0|0.0|0|194.16666666666666|0|16.666666666666668|0
0|2020-03-04|0.0|0|0.0|0|168.33333333333334|0|11.25|0
0|2020-03-05|0.0|0|0.0|0|85.83333333333333|0|3.4583333333333335|0
0|2020-03-06|0.0|0|0.0|0|110.41666666666667|0|4.833333333333333|0
0|2020-03-07|0.0|0|0.010069444444444445|0|158.81944444444446|0|10.159722222222221|0
0|2020-03-08|0.011666666666666667|0|0.0|0|152.29166666666666|0|6.354166666666667|0
0|2020-03-09|0.0|0|0.0|0|141.25|0|5.708333333333333|0
0|2020-03-10|0.0|0|0.0|0|142.08333333333334|0|7.0|0
0|2020-03-11|0.0|0|0.0|0|188.54166666666666|0|13.354166666666666|0
0|2020-03-12|0.0|0|0.0|0|145.83333333333334|0|6.958333333333333|0
0|2020-03-13|0.0|0|0.004958333333333333|0|125.58333333333333|0|5.116666666666666|0
0|2020-03-14|0.004791666666666667|0|0.002395833333333333|0|159.47916666666666|0|5.875|0
0|2020-03-15|0.000625|0|0.0005208333333333333|0|129.02777777777777|0|4.628472222222222|0
0|2020-03-16|0.0008333333333333334|0|0.0|0|92.5|0|3.9236111111111107|0
0|2020-03-17|0.0|0|0.0|0|103.33333333333333|0|4.166666666666667|0
0|2020-03-18|0.0|0|0.0025|0|109.16666666666667|0|4.291666666666667|0
0|2020-03-19|0.0025|0|0.0|0|108.75|0|4.708333333333333|0
0|2020-03-20|0.0|0|0.0|0|149.16666666666666|0|5.708333333333333|0
0|2020-03-21|0.0|0|0.0|0|157.91666666666666|0|7.541666666666667|0
0|2020-03-22|0.0|0|0.0|0|130.0|0|5.916666666666667|0
0|2020-03-23|0.0|0|0.0|0|184.58333333333334|0|13.125|0
0|2020-03-24|0.0|0|0.0|0|173.33333333333334|0|8.5|0
0|2020-03-25|0.0|0|0.0|0|200.0|0|9.9375|0
0|2020-03-26|0.0|0|0.0|0|185.83333333333334|0|13.875|0
0|2020-03-27|0.0|0|0.0|0|184.58333333333334|0|13.416666666666666|0
0|2020-03-28|0.0|0|0.0025|0|172.5|0|10.5|0
0|2020-03-29|0.002916666666666667|0|0.005416666666666667|0|162.5|0|11.375|0
0|2020-03-30|0.0062499999999999995|0|0.0033333333333333335|0|173.33333333333334|0|14.583333333333334|0
0|2020-03-31|0.0020833333333333333|0|0.0|0|183.68055555555554|0|13.479166666666666|0
0|2020-04-01|0.0|0|0.007083333333333334|0|165.0|0|9.145833333333334|0
0|2020-04-02|0.009166666666666667|0|0.0|0|156.66666666666666|0|8.083333333333334|0
0|2020-04-03|0.0|0|0.0|0|195.0|0|13.791666666666666|0
0|2020-04-04|0.0|0|0.0|0|195.0|0|6.583333333333333|0
0|2020-04-05|0.00020833333333333335|0|0.0004166666666666667|0|180.625|0|5.333333333333333|0
0|2020-04-06|0.0|0|0.0|0|150.83333333333334|0|6.208333333333333|0
0|2020-04-07|0.0|0|0.0|0|169.58333333333334|0|10.75|0
0|2020-04-08|0.0|0|0.0|0|98.75|0|4.5|0
0|2020-04-09|0.0|0|0.0|0|124.58333333333333|0|4.916666666666667|0
0|2020-04-10|0.0|0|0.0|0|158.75|0|7.833333333333333|0
0|2020-04-11|0.0|0|0.0|0|213.88888888888889|0|11.291666666666666|0
0|2020-04-12|0.0|0|0.0|0|144.16666666666666|0|5.916666666666667|0
0|2020-04-13|0.0|0|0.0|0|144.16666666666666|0|7.125|0
0|2020-04-14|0.0|0|0.0|0|180.83333333333334|0|9.75|0
0|2020-04-15|0.0008333333333333334|0|0.0020833333333333333|0|156.25|0|12.25|0
0|2020-04-16|0.00125|0|0.0|0|131.25|0|7.916666666666667|0
0|2020-04-17|0.0|0|0.0|0|146.66666666666666|0|6.208333333333333|0
0|2020-04-18|0.0|0|0.0|0|162.08333333333334|0|8.916666666666666|0
0|2020-04-19|0.0|0|0.0|0|140.41666666666666|0|7.958333333333333|0
0|2020-04-20|0.0|0|0.0|0|101.25|0|5.041666666666667|0
0|2020-04-21|0.0|0|0.0|0|193.75|0|13.958333333333334|0
0|2020-04-22|0.0|0|0.0020833333333333333|0|173.33333333333334|0|9.458333333333334|0
0|2020-04-23|0.0020833333333333333|0|0.0033333333333333335|0|202.91666666666666|0|13.291666666666666|0
0|2020-04-24|0.0033333333333333335|0|0.0|0|129.58333333333334|0|6.375|0
0|2020-04-25|0.0|0|0.0037500000000000003|0|136.25|0|9.375|0
0|2020-04-26|0.00375|0|0.0|0|145.0|0|7.708333333333333|0
0|2020-04-27|0.0|0|0.0|0|194.30555555555557|0|14.763888888888888|0
0|2020-04-28|0.0|0|0.0|0|116.66666666666667|0|5.375|0
0|2020-04-29|0.0|0|0.0008333333333333334|0|146.95833333333334|0|7.883333333333333|0
0|2020-04-30|0.0008333333333333334|0|0.005416666666666667|0|173.75|0|13.958333333333334|0
0|2020-05-01|0.005416666666666667|0|0.0|0|126.66666666666667|0|5.958333333333333|0
0|2020-05-02|0.0|0|0.012291666666666668|0|118.02083333333333|0|7.770833333333333|0
0|2020-05-03|0.014166666666666668|0|0.0|0|203.33333333333334|0|12.083333333333334|0
0|2020-05-04|0.0|0|0.0|0|107.08333333333333|0|6.041666666666667|0
0|2020-05-05|0.0|0|0.0|0|124.16666666666667|0|4.3125|0
0|2020-05-06|0.0|0|0.024444444444444446|0|208.88888888888889|0|18.041666666666668|0
0|2020-05-07|0.03125|0|0.0|0|130.0|0|8.125|0
0|2020-05-08|0.0|0|0.0|0|108.75|0|7.458333333333333|0
0|2020-05-09|0.0|0|0.0|0|117.08333333333333|0|5.75|0
0|2020-05-10|0.0|0|0.0|0|95.41666666666667|0|6.375|0
0|2020-05-11|0.0|0|0.0|0|163.75|0|7.083333333333333|0
0|2020-05-12|0.0|0|0.00125|0|180.0|0|11.791666666666666|0
0|2020-05-13|0.00125|0|0.0|0|152.91666666666666|0|11.125|0
0|2020-05-14|0.0|0|0.006250000000000001|0|150.48611111111111|0|6.166666666666667|0
0|2020-05-15|0.0062499999999999995|0|0.0004166666666666667|0|145.83333333333334|0|9.083333333333334|0
0|2020-05-16|0.0004166666666666667|0|0.0008333333333333334|0|124.16666666666667|0|6.25|0
0|2020-05-17|0.00125|0|0.006208333333333334|0|151.57638888888889|0|5.595833333333334|0
0|2020-05-18|0.0075|0|0.0031250000000000006|0|104.16666666666667|0|4.979166666666667|0
0|2020-05-19|0.002916666666666667|0|0.0016666666666666668|0|185.625|0|7.239583333333333|0
0|2020-05-20|0.011458333333333334|0|0.05357638888888889|0|170.20833333333334|0|13.965277777777777|0
0|2020-05-21|0.050416666666666665|0|0.0|0|192.91666666666666|0|16.541666666666668|0
0|2020-05-22|0.0|0|0.0|0|180.83333333333334|0|13.083333333333334|0
0|2020-05-23|0.0|0|0.0|0|150.83333333333334|0|8.458333333333334|0
0|2020-05-24|0.0|0|0.0|0|107.91666666666667|0|4.708333333333333|0
0|2020-05-25|0.0|0|0.00375|0|165.83333333333334|0|7.583333333333333|0
0|2020-05-26|0.00375|0|0.0|0|175.41666666666666|0|9.291666666666666|0
0|2020-05-27|0.0|0|0.0|0|123.33333333333333|0|6.875|0
0|2020-05-28|0.0|0|0.0|0|92.08333333333333|0|3.625|0
0|2020-05-29|0.0|0|0.0|0|87.08333333333333|0|5.5|0
0|2020-05-30|0.0|0|0.0014583333333333332|0|146.45833333333334|0|11.0|0
0|2020-05-31|0.0075|0|0.004583333333333333|0|188.95833333333334|0|11.645833333333334|0
0|2020-06-01|0.0004166666666666667|0|0.0|0|165.83333333333334|0|6.625|0
0|2020-06-02|0.0|0|0.0|0|97.91666666666667|0|4.333333333333333|0
0|2020-06-03|0.0|0|0.0|0|129.58333333333334|0|5.333333333333333|0
0|2020-06-04|0.0|0|0.0|0|139.58333333333334|0|8.833333333333334|0
0|2020-06-05|0.0|0|0.0033333333333333335|0|115.83333333333333|0|4.375|0
0|2020-06-06|0.0033333333333333335|0|0.0|0|181.25|0|12.166666666666666|0
0|2020-06-07|0.0|0|0.00125|0|177.5|0|14.0|0
0|2020-06-08|0.00125|0|0.0|0|190.83333333333334|0|14.541666666666666|0
0|2020-06-09|0.0|0|0.0025|0|136.66666666666666|0|5.916666666666667|0
0|2020-06-10|0.0025|0|0.0|0|122.5|0|6.375|0
0|2020-06-11|0.0|0|0.0|0|140.0|0|4.694444444444445|0
0|2020-06-12|0.0|0|0.0|0|146.25|0|7.520833333333333|0
0|2020-06-13|0.0008333333333333334|0|0.015|0|184.7222222222222|0|13.291666666666666|0
0|2020-06-14|0.016666666666666666|0|0.0|0|190.83333333333334|0|13.166666666666666|0
0|2020-06-15|0.0|0|0.0025|0|143.75|0|7.4375|0
0|2020-06-16|0.002916666666666667|0|0.0004166666666666667|0|175.83333333333334|0|8.833333333333334|0
0|2020-06-17|0.0|0|0.0|0|157.08333333333334|0|10.125|0
0|2020-06-18|0.0|0|0.0|0|118.33333333333333|0|6.333333333333333|0
0|2020-06-19|0.0|0|0.0|0|121.25|0|5.5|0
0|2020-06-20|0.0|0|0.0004166666666666667|0|156.25|0|9.291666666666666|0
0|2020-06-21|0.0004166666666666667|0|0.0|0|193.75|0|11.083333333333334|0
0|2020-06-22|0.0|0|0.0|0|114.16666666666667|0|5.916666666666667|0
0|2020-06-23|0.0|0|0.0|0|65.83333333333333|0|5.333333333333333|0
0|2020-06-24|0.0|0|0.0|0|166.875|0|10.645833333333334|0
0|2020-06-25|0.0|0|0.0|0|156.66666666666666|0|7.375|0
0|2020-06-26|0.0|0|0.0|0|161.25|0|8.666666666666666|0
0|2020-06-27|0.0|0|0.0|0|193.75|0|13.583333333333334|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|175.41666666666666|0|10.854166666666666|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|123.33333333333333|0|9.625|0
0|2020-06-30|0.0|0|0.0|0|195.83333333333334|0|17.125|0
0|2020-07-01|0.0|0|0.0|0|195.83333333333334|0|16.416666666666668|0
0|2020-07-02|0.0|0|0.0|0|172.91666666666666|0|10.625|0
0|2020-07-03|0.0|0|0.0|0|158.33333333333334|0|6.791666666666667|0
0|2020-07-04|0.0|0|0.0|0|160.83333333333334|0|8.041666666666666|0
0|2020-07-05|0.0|0|0.0|0|154.16666666666666|0|6.583333333333333|0
0|2020-07-06|0.0|0|0.0|0|156.70833333333334|0|7.595833333333334|0
0|2020-07-07|0.0|0|0.0|0|197.8125|0|15.333333333333334|0
0|2020-07-08|0.0|0|0.0|0|164.16666666666666|0|9.25|0
0|2020-07-09|0.0|0|0.0020833333333333333|0|171.66666666666666|0|8.083333333333334|0
0|2020-07-10|0.0020833333333333333|0|0.0|0|162.5|0|8.458333333333334|0
0|2020-07-11|0.0|0|0.0|0|133.75|0|8.291666666666666|0
0|2020-07-12|0.0|0|0.0|0|194.58333333333334|0|10.125|0
0|2020-07-13|0.0|0|0.0|0|191.66666666666666|0|6.541666666666667|0
0|2020-07-14|0.0|0|0.0|0|139.58333333333334|0|6.041666666666667|0
0|2020-07-15|0.0|0|0.0|0|132.08333333333334|0|6.25|0
0|2020-07-16|0.0|0|0.0|0|168.33333333333334|0|8.666666666666666|0
0|2020-07-17|0.0|0|0.0|0|193.33333333333334|0|10.875|0
0|2020-07-18|0.0|0|0.0|0|113.75|0|5.5|0
0|2020-07-19|0.0|0|0.0|0|106.25|0|5.791666666666667|0
0|2020-07-20|0.0|0|0.0|0|121.66666666666667|0|5.875|0
0|2020-07-21|0.0|0|0.0|0|112.08333333333333|0|6.458333333333333|0
0|2020-07-22|0.0|0|0.0|0|198.75|0|10.083333333333334|0
0|2020-07-23|0.0|0|0.0|0|177.5|0|9.333333333333334|0
0|2020-07-24|0.0|0|0.0|0|197.91666666666666|0|10.958333333333334|0
0|2020-07-25|0.0|0|0.0|0|166.25|0|7.291666666666667|0
0|2020-07-26|0.0|0|0.0|0|71.25|0|5.708333333333333|0
0|2020-07-27|0.0|0|0.0|0|132.5|0|5.833333333333333|0
0|2020-07-28|0.0|0|0.0|0|160.83333333333334|0|6.875|0
0|2020-07-29|0.0|0|0.0|0|93.33333333333333|0|5.916666666666667|0
0|2020-07-30|0.0|0|0.0|0|88.75|0|5.833333333333333|0
0|2020-07-31|0.0|0|0.0|0|184.16666666666666|0|10.916666666666666|0
0|2020-08-01|0.0|0|0.0|0|187.91666666666666|0|9.416666666666666|0
0|2020-08-02|0.0|0|0.0|0|174.58333333333334|0|9.416666666666666|0
0|2020-08-03|0.0|0|0.0|0|176.25|0|9.833333333333334|0
0|2020-08-04|0.0|0|0.0|0|168.33333333333334|0|6.791666666666667|0
0|2020-08-05|0.0|0|0.0|0|173.75|0|7.833333333333333|0
0|2020-08-06|0.0|0|0.0016666666666666668|0|192.08333333333334|0|16.0|0
0|2020-08-07|0.0016666666666666668|0|0.0|0|141.25|0|7.916666666666667|0
0|2020-08-08|0.0|0|0.0|0|172.5|0|9.375|0
0|2020-08-09|0.0|0|0.0|0|137.5|0|7.666666666666667|0
0|2020-08-10|0.0|0|0.0|0|90.41666666666667|0|5.791666666666667|0
0|2020-08-11|0.0|0|0.0|0|195.41666666666666|0|13.708333333333334|0
0|2020-08-12|0.0|0|0.0|0|175.83333333333334|0|10.625|0
0|2020-08-13|0.0|0|0.0|0|171.66666666666666|0|9.083333333333334|0
0|2020-08-14|0.0|0|0.0|0|133.33333333333334|0|5.708333333333333|0
0|2020-08-15|0.0|0|0.0|0|107.08333333333333|0|5.0|0
0|2020-08-16|0.0|0|0.0|0|136.25|0|6.25|0
0|2020-08-17|0.0|0|0.0|0|130.83333333333334|0|6.458333333333333|0
0|2020-08-18|0.0|0|0.0|0|168.125|0|7.75|0
0|2020-08-19|0.0|0|0.0|0|151.25|0|7.125|0
0|2020-08-20|0.0|0|0.0|0|156.66666666666666|0|9.083333333333334|0
0|2020-08-21|0.0|0|0.0|0|185.0|0|8.791666666666666|0
0|2020-08-22|0.0|0|0.0|0|130.0|0|5.25|0
0|2020-08-23|0.0|0|0.0|0|108.33333333333333|0|4.791666666666667|0
0|2020-08-24|0.0|0|0.0|0|165.0|0|6.208333333333333|0
0|2020-08-25|0.0|0|0.0|0|144.16666666666666|0|5.75|0
0|2020-08-26|0.0|0|0.0|0|151.25|0|6.666666666666667|0
0|2020-08-27|0.0|0|0.0|0|150.41666666666666|0|6.333333333333333|0
0|2020-08-28|0.0|0|0.0|0|94.16666666666667|0|3.9583333333333335|0
0|2020-08-29|0.0|0|0.0|0|177.5|0|9.458333333333334|0
0|2020-08-30|0.0|0|0.0|0|171.66666666666666|0|8.041666666666666|0
0|2020-08-31|0.0|0|0.0|0|172.91666666666666|0|9.875|0
0|2020-09-01|0.0|0|0.0|0|141.25|0|7.291666666666667|0
0|2020-09-02|0.0|0|0.0|0|139.58333333333334|0|6.791666666666667|0
0|2020-09-03|0.0|0|0.0|0|110.0|0|5.75|0
0|2020-09-04|0.0|0|0.0|0|147.08333333333334|0|5.416666666666667|0
0|2020-09-05|0.0|0|0.0|0|183.33333333333334|0|8.875|0
0|2020-09-06|0.0|0|0.0|0|160.0|0|6.583333333333333|0
0|2020-09-07|0.0|0|0.0|0|121.25|0|16.931250000000002|0
0|2020-09-08|0.0|0|0.0|0|65.83333333333333|0|10.583333333333334|0
0|2020-09-09|0.0|0|0.0|0|136.45833333333334|0|4.416666666666667|0
0|2020-09-10|0.0|0|0.0|0|110.0|0|4.958333333333333|0
0|2020-09-11|0.0|0|0.0|0|122.56944444444444|0|5.677083333333333|0
0|2020-09-12|0.0|0|0.0|0|122.08333333333333|0|5.82361111111111|0
0|2020-09-13|0.0|0|0.0|0|99.65277777777777|0|4.263888888888889|0
0|2020-09-14|0.0|0|0.0|0|123.125|0|3.9583333333333335|0
0|2020-09-15|0.0|0|0.0|0|130.72222222222223|0|4.238888888888889|0
0|2020-09-16|0.0|0|0.0|0|121.875|0|5.048611111111111|0
0|2020-09-17|0.0|0|0.0|0|85.1388888888889|0|3.472222222222222|0
0|2020-09-18|0.0|0|0.0|0|141.45833333333334|0|5.541666666666667|0
0|2020-09-19|0.0|0|0.015833333333333335|0|169.58333333333334|0|11.75|0
0|2020-09-20|0.0|0|0.0|0|132.5|0|7.458333333333333|0
0|2020-09-21|0.0|0|0.0|0|125.0|0|6.083333333333333|0
0|2020-09-22|0.0|0|0.0|0|157.91666666666666|0|8.416666666666666|0
0|2020-09-23|0.0|0|0.00125|0|100.20833333333333|0|5.3125|0
0|2020-09-24|0.006666666666666667|0|0.005416666666666667|0|185.83333333333334|0|12.5|0
0|2020-09-25|0.0|0|0.0016666666666666668|0|151.66666666666666|0|10.166666666666666|0
0|2020-09-26|0.0025|0|0.0008333333333333334|0|193.75|0|13.208333333333334|0
0|2020-09-27|0.0|0|0.0|0|139.16666666666666|0|7.0|0
0|2020-09-28|0.0|0|0.0|0|105.0|0|3.6666666666666665|0
0|2020-09-29|0.0|0|0.0|0|106.66666666666667|0|3.8333333333333335|0
0|2020-09-30|0.0|0|0.0|0|123.75|0|4.291666666666667|0
0|2020-10-01|0.0|0|0.0|0|119.16666666666667|0|4.333333333333333|0
0|2020-10-02|0.0|0|0.0|0|95.41666666666667|0|4.0|0
0|2020-10-03|0.0|0|0.0|0|119.79166666666667|0|4.291666666666667|0
0|2020-10-04|0.0|0|0.0|0|160.0|0|9.5|0
0|2020-10-05|0.0|0|0.0|0|136.66666666666666|0|5.416666666666667|0
0|2020-10-06|0.0|0|0.0|0|106.66666666666667|0|4.625|0
0|2020-10-07|0.0|0|0.0|0|100.0|0|4.25|0
0|2020-10-08|0.0|0|0.0|0|187.08333333333334|0|10.333333333333334|0
0|2020-10-09|0.0|0|0.0|0|155.41666666666666|0|6.5|0
0|2020-10-10|0.0|0|0.026250000000000006|0|182.91666666666666|0|12.854166666666666|0
0|2020-10-11|0.0325|0|0.006666666666666667|0|175.0|0|14.583333333333334|0
0|2020-10-12|0.005|0|0.0|0|201.66666666666666|0|18.083333333333332|0
0|2020-10-13|0.0|0|0.004583333333333334|0|150.0|0|13.041666666666666|0
0|2020-10-14|0.004583333333333333|0|0.0|0|191.66666666666666|0|12.958333333333334|0
0|2020-10-15|0.0|0|0.0|0|161.25|0|6.375|0
0|2020-10-16|0.0|0|0.0|0|190.83333333333334|0|14.833333333333334|0
0|2020-10-17|0.0|0|0.0|0|183.75|0|11.583333333333334|0
0|2020-10-18|0.0|0|0.0|0|195.83333333333334|0|13.958333333333334|0
0|2020-10-19|0.0|0|0.0|0|196.25|0|15.875|0
0|2020-10-20|0.0|0|0.0|0|179.16666666666666|0|8.208333333333334|0
0|2020-10-21|0.0|0|0.0020833333333333333|0|195.20833333333334|0|11.1875|0
0|2020-10-22|0.0020833333333333333|0|0.0|0|130.41666666666666|0|5.791666666666667|0
0|2020-10-23|0.0|0|0.01388888888888889|0|145.41666666666666|0|5.756944444444444|0
0|2020-10-24|0.009166666666666667|0|0.006006944444444444|0|229.375|0|7.076388888888889|0
0|2020-10-25|0.0025|0|0.0|0|125.625|0|4.479166666666667|0
0|2020-10-26|0.0|0|0.0|0|95.41666666666667|0|3.625|0
0|2020-10-27|0.0|0|0.0|0|80.83333333333333|0|2.5625|0
0|2020-10-28|0.0|0|0.0|0|95.34722222222223|0|3.6527777777777772|0
0|2020-10-29|0.0|0|0.0|0|134.16666666666666|0|7.208333333333333|0
0|2020-10-30|0.0|0|0.0|0|176.3888888888889|0|15.048611111111109|0
0|2020-10-31|0.0|0|0.0|0|97.91666666666667|0|4.041666666666667|0
0|2020-11-01|0.0|0|0.0|0|143.33333333333334|0|4.930555555555555|0
0|2020-11-02|0.0|0|0.0|0|94.16666666666667|0|3.0833333333333335|0
0|2020-11-03|0.0|0|0.0004166666666666667|0|106.25|0|4.541666666666667|0
0|2020-11-04|0.0004166666666666667|0|0.0|0|154.58333333333334|0|7.583333333333333|0
0|2020-11-05|0.0|0|0.01988888888888889|0|177.8888888888889|0|8.972222222222223|0
0|2020-11-06|0.034583333333333334|0|0.030465277777777775|0|145.86111111111111|0|7.941666666666666|0
0|2020-11-07|0.02666666666666667|0|0.0|0|192.91666666666666|0|8.0625|0
0|2020-11-08|0.0|0|0.0|0|190.0|0|6.0|0
0|2020-11-09|0.002916666666666667|0|0.0|0|156.45833333333334|0|9.854166666666666|0
0|2020-11-10|0.0004166666666666667|0|0.0049652777777777785|0|188.95833333333334|0|12.895833333333334|0
0|2020-11-11|0.007916666666666667|0|0.0010416666666666667|0|157.43055555555557|0|7.173611111111111|0
0|2020-11-12|0.0|0|0.0|0|130.41666666666666|0|4.75|0
0|2020-11-13|0.0|0|0.005833333333333334|0|172.91666666666666|0|23.541666666666668|0
0|2020-11-14|0.005833333333333334|0|0.004166666666666667|0|184.86111111111111|0|14.069444444444445|0
0|2020-11-15|0.004166666666666667|0|0.0|0|166.66666666666666|0|12.75|0
0|2020-11-16|0.0|0|0.0025|0|103.6111111111111|0|4.826388888888888|0
0|2020-11-17|0.0008333333333333334|0|0.0008333333333333334|0|162.8125|0|8.979166666666666|0
0|2020-11-18|0.0|0|0.0016666666666666668|0|148.54166666666666|0|11.041666666666666|0
0|2020-11-19|0.0016666666666666668|0|0.0|0|182.91666666666666|0|10.5|0
0|2020-11-20|0.0|0|0.0|0|98.33333333333333|0|4.25|0
0|2020-11-21|0.0|0|0.0|0|135.41666666666666|0|4.75|0
0|2020-11-22|0.0|0|0.0|0|112.4861111111111|0|3.9986111111111113|0
