|dates|Cameron_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Cameron_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Cameron_Pennsylvania_UnitedStates.AverageDewPoint.data|Cameron_Pennsylvania_UnitedStates.AverageDewPoint.missing|Cameron_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Cameron_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Cameron_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Cameron_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|52.09375|0|47.833333333333336|0|86.35416666666667|0|28.88375000000001|0
0|2020-10-20|58.619791666666664|0|55.072916666666664|0|88.73958333333333|0|28.82572916666666|0
0|2020-10-21|63.625|0|56.609375|0|80.84895833333333|0|28.834635416666643|0
0|2020-10-22|67.63541666666667|0|57.614583333333336|0|74.11979166666667|0|28.844687500000006|0
0|2020-10-23|66.25520833333333|0|58.520833333333336|0|77.72395833333333|0|28.730677083333315|0
0|2020-10-24|54.151041666666664|0|46.598958333333336|0|76.41666666666667|0|28.664010416666688|0
0|2020-10-25|41.932291666666664|0|33.869791666666664|0|73.953125|0|28.814427083333328|0
0|2020-10-26|47.03298611111111|0|46.09722222222223|0|97.19270833333333|0|28.7628298611111|0
0|2020-10-27|48.390625|0|43.463541666666664|0|82.421875|0|28.811770833333327|0
0|2020-10-28|49.005208333333336|0|47.203125|0|94.203125|0|28.67156250000001|0
0|2020-10-29|45.614583333333336|0|45.208333333333336|0|98.625|0|28.40640625|0
0|2020-10-30|40.515625|0|37.03125|0|87.38541666666667|0|28.598020833333337|0
0|2020-10-31|39.354166666666664|0|28.953125|0|67.59895833333333|0|28.999166666666643|0
0|2020-11-01|40.838541666666664|0|34.786458333333336|0|79.328125|0|28.777500000000018|0
0|2020-11-02|35.296875|0|21.119791666666668|0|57.15625|0|28.61458333333334|0
0|2020-11-03|43.932291666666664|0|24.796875|0|47.916666666666664|0|28.722447916666663|0
0|2020-11-04|50.822916666666664|0|31.442708333333332|0|50.359375|0|28.971354166666647|0
0|2020-11-05|54.421875|0|35.854166666666664|0|51.510416666666664|0|28.95588541666667|0
0|2020-11-06|56.640625|0|39.484375|0|55.114583333333336|0|28.907708333333332|0
0|2020-11-07|55.942708333333336|0|40.364583333333336|0|58.942708333333336|0|28.932187499999987|0
0|2020-11-08|54.0|0|39.0|0|58.0|0|28.929999999999968|0
0|2020-11-09|55.213541666666664|0|45.359375|0|72.21354166666667|0|28.94020833333337|0
0|2020-11-10|59.526041666666664|0|52.119791666666664|0|79.02604166666667|0|28.770833333333325|0
0|2020-11-11|61.880208333333336|0|60.0|0|94.109375|0|28.597864583333333|0
0|2020-11-12|45.510416666666664|0|38.859375|0|77.24479166666667|0|28.696458333333307|0
0|2020-11-13|40.770833333333336|0|31.71875|0|74.38541666666667|0|28.653958333333318|0
0|2020-11-14|39.479166666666664|0|29.479166666666668|0|68.76041666666667|0|28.79697916666666|0
0|2020-11-15|45.864583333333336|0|36.390625|0|70.82291666666667|0|28.51197916666665|0
0|2020-11-16|41.322916666666664|0|24.932291666666668|0|53.5625|0|28.601562499999986|0
0|2020-11-17|34.927083333333336|0|24.984375|0|67.93229166666667|0|28.689913194444454|0
0|2020-11-18|30.802083333333332|0|18.911458333333332|0|61.651041666666664|0|29.075052083333322|0
0|2020-11-19|36.015625|0|23.005208333333332|0|61.354166666666664|0|29.018906249999997|0
0|2020-11-20|53.53125|0|32.130208333333336|0|45.307291666666664|0|28.90911458333332|0
0|2020-11-21|49.286458333333336|0|38.729166666666664|0|67.10416666666667|0|28.998593750000012|0
0|2020-11-22|40.541666666666664|0|35.395833333333336|0|82.31770833333333|0|28.87880208333333|0
0|2020-11-23|40.057291666666664|0|33.28125|0|76.94791666666667|0|28.739270833333336|0
0|2020-11-24|37.708333333333336|0|24.6875|0|59.869791666666664|0|28.936614583333334|0
0|2020-11-25|42.302083333333336|0|31.380208333333332|0|65.82291666666667|0|28.790208333333315|0
0|2020-11-26|50.348958333333336|0|46.338541666666664|0|87.25520833333333|0|28.632656249999997|0
0|2020-11-27|47.401041666666664|0|41.796875|0|80.61458333333333|0|28.69916666666668|0
0|2020-11-28|42.489583333333336|0|31.083333333333332|0|65.56770833333333|0|28.684531250000017|0
0|2020-11-29|41.354166666666664|0|25.927083333333332|0|56.041666666666664|0|28.71875000000001|0
0|2020-11-30|44.203125|0|41.15625|0|90.0|0|28.209791666666664|0
0|2020-12-01|33.411458333333336|0|29.953125|0|87.234375|0|28.23796875000001|0
0|2020-12-02|31.958333333333332|0|26.401041666666668|0|80.25520833333333|0|28.629947916666698|0
0|2020-12-03|36.197916666666664|0|19.0|0|53.703125|0|28.791718750000005|0
0|2020-12-04|41.010416666666664|0|22.625|0|52.776041666666664|0|28.609322916666667|0
0|2020-12-05|37.0|0|28.21875|0|71.33333333333333|0|28.515677083333347|0
0|2020-12-06|30.557291666666668|0|20.770833333333332|0|67.41666666666667|0|28.56958333333334|0
0|2020-12-07|28.6875|0|17.088541666666668|0|62.307291666666664|0|28.47197916666668|0
0|2020-12-08|31.760416666666668|0|19.239583333333332|0|60.708333333333336|0|28.512500000000003|0
0|2020-12-09|33.317708333333336|0|25.197916666666668|0|73.07291666666667|0|28.46291666666667|0
0|2020-12-10|38.276041666666664|0|29.317708333333332|0|71.05208333333333|0|28.71927083333335|0
0|2020-12-11|38.020833333333336|0|30.791666666666668|0|77.6875|0|28.714322916666674|0
0|2020-12-12|40.666666666666664|0|36.557291666666664|0|86.41666666666667|0|28.60437500000003|0
0|2020-12-13|42.567708333333336|0|37.598958333333336|0|82.48958333333333|0|28.63187500000001|0
0|2020-12-14|34.104166666666664|0|27.776041666666668|0|79.703125|0|28.614374999999967|0
0|2020-12-15|29.473958333333332|0|14.260416666666666|0|53.760416666666664|0|28.89276041666668|0
0|2020-12-16|22.380208333333332|0|16.713541666666668|0|80.47916666666667|0|28.766440972222224|0
0|2020-12-17|24.838541666666668|0|20.421875|0|83.41145833333333|0|28.33375000000001|0
0|2020-12-18|23.697916666666668|0|19.239583333333332|0|83.93229166666667|0|28.911510416666633|0
0|2020-12-19|22.796875|0|19.291666666666668|0|86.69791666666667|0|28.918958333333354|0
0|2020-12-20|28.0625|0|25.78125|0|91.41666666666667|0|28.64916666666667|0
0|2020-12-21|33.364583333333336|0|30.1875|0|88.84895833333333|0|28.42999999999999|0
0|2020-12-22|36.109375|0|30.65625|0|81.60416666666667|0|28.572343750000016|0
0|2020-12-23|34.708333333333336|0|25.578125|0|69.69791666666667|0|28.851249999999997|0
0|2020-12-24|41.84375|0|38.661458333333336|0|89.6875|0|28.452187499999997|0
0|2020-12-25|24.6875|0|18.796875|0|78.5625|0|28.256458333333324|0
0|2020-12-26|17.994791666666668|0|9.401041666666666|0|69.3125|0|28.556718749999973|0
0|2020-12-27|28.395833333333332|0|18.166666666666668|0|66.54166666666667|0|28.785937500000006|0
0|2020-12-28|35.958333333333336|0|25.96875|0|67.265625|0|28.715260416666695|0
0|2020-12-29|28.338541666666668|0|13.71875|0|55.182291666666664|0|29.04249999999998|0
0|2020-12-30|31.171875|0|19.104166666666668|0|61.947916666666664|0|28.840208333333347|0
0|2020-12-31|34.182291666666664|0|27.729166666666668|0|77.875|0|28.790885416666644|0
0|2021-01-01|28.177083333333332|0|25.072916666666668|0|88.52604166666667|0|28.909374999999994|0
0|2021-01-02|36.651041666666664|0|33.130208333333336|0|87.86979166666667|0|28.580208333333303|0
0|2021-01-03|31.645833333333332|0|30.567708333333332|0|96.43229166666667|0|28.604913194444418|0
0|2021-01-04|33.15625|0|31.59375|0|94.65625|0|28.60937499999999|0
0|2021-01-05|32.864583333333336|0|30.666666666666668|0|92.53125|0|28.566458333333312|0
0|2021-01-06|32.786458333333336|0|25.6875|0|74.95833333333333|0|28.747604166666665|0
0|2021-01-07|31.53125|0|22.645833333333332|0|70.11979166666667|0|28.81401041666668|0
0|2021-01-08|26.307291666666668|0|19.703125|0|76.89583333333333|0|28.669895833333353|0
0|2021-01-09|28.552083333333332|0|16.65625|0|62.375|0|28.672187500000025|0
0|2021-01-10|31.921875|0|21.463541666666668|0|66.0|0|28.863437500000003|0
0|2021-01-11|30.1875|0|21.833333333333332|0|72.54166666666667|0|28.83187500000001|0
0|2021-01-12|31.682291666666668|0|21.697916666666668|0|67.04166666666667|0|28.738854166666655|0
0|2021-01-13|33.53125|0|25.541666666666668|0|72.59375|0|28.59416666666664|0
0|2021-01-14|39.276041666666664|0|28.75|0|67.15104166666667|0|28.441770833333337|0
0|2021-01-15|36.994791666666664|0|31.927083333333332|0|82.46875|0|28.407760416666665|0
0|2021-01-16|32.5|0|28.109375|0|84.11458333333333|0|28.202135416666696|0
0|2021-01-17|33.098958333333336|0|27.192708333333332|0|79.75520833333333|0|28.302135416666633|0
0|2021-01-18|31.666666666666668|0|26.833333333333332|0|82.390625|0|28.4354166666667|0
0|2021-01-19|32.052083333333336|0|22.494791666666668|0|68.81770833333333|0|28.67177083333333|0
0|2021-01-20|24.177083333333332|0|16.70486111111111|0|63.88368055555555|0|28.627847222222233|0
0|2021-01-21|30.723958333333332|0|19.015625|0|63.104166666666664|0|28.34593749999998|0
0|2021-01-22|32.583333333333336|0|20.760416666666668|0|62.578125|0|28.415104166666683|0
0|2021-01-23|21.895833333333332|0|10.416666666666666|0|61.010416666666664|0|28.7891145833333|0
0|2021-01-24|24.192708333333332|0|9.21875|0|53.161458333333336|0|28.829374999999988|0
0|2021-01-25|29.963541666666668|0|16.364583333333332|0|56.817708333333336|0|28.681458333333364|0
0|2021-01-26|30.619791666666668|0|28.802083333333332|0|92.34895833333333|0|28.47626736111111|0
0|2021-01-27|30.166666666666668|0|21.755208333333332|0|70.88020833333333|0|28.695312500000018|0
0|2021-01-28|21.453125|0|8.625|0|58.78125|0|28.848437499999992|0
0|2021-01-29|20.651041666666668|0|10.25|0|64.859375|0|28.845381944444455|0
0|2021-01-30|23.911458333333332|0|10.557291666666666|0|57.604166666666664|0|28.89468750000002|0
0|2021-01-31|24.234375|0|18.234375|0|79.23958333333333|0|28.724635416666676|0
0|2021-02-01|25.229166666666668|0|23.989583333333332|0|94.88541666666667|0|28.498749999999983|0
0|2021-02-02|25.989583333333332|0|20.619791666666668|0|81.14583333333333|0|28.31343750000002|0
0|2021-02-03|30.260416666666668|0|19.625|0|65.83854166666667|0|28.333177083333307|0
0|2021-02-04|29.75|0|14.84375|0|56.182291666666664|0|28.538333333333355|0
0|2021-02-05|33.59375|0|24.026041666666668|0|69.78645833333333|0|28.28692708333334|0
0|2021-02-06|27.932291666666668|0|11.739583333333334|0|53.135416666666664|0|28.596875000000008|0
0|2021-02-07|21.9375|0|10.979166666666666|0|63.869791666666664|0|28.61364583333332|0
0|2021-02-08|16.364583333333332|0|1.734375|0|54.046875|0|28.919843750000002|0
0|2021-02-09|24.4375|0|17.770833333333332|0|75.86458333333333|0|28.800572916666656|0
0|2021-02-10|24.380208333333332|0|14.760416666666666|0|68.71354166666667|0|28.888645833333328|0
0|2021-02-11|24.505208333333332|0|17.651041666666668|0|76.84375|0|28.838281249999966|0
0|2021-02-12|18.71875|0|8.703125|0|64.859375|0|28.883802083333332|0
0|2021-02-13|19.609375|0|10.692708333333334|0|69.5|0|28.824479166666666|0
0|2021-02-14|25.390625|0|21.713541666666668|0|86.47395833333333|0|28.82265624999998|0
0|2021-02-15|26.546875|0|22.984375|0|87.421875|0|28.731302083333333|0
0|2021-02-16|28.755208333333332|0|24.96875|0|86.36979166666667|0|28.4021875|0
0|2021-02-17|19.46875|0|9.5625|0|65.96875|0|28.939947916666643|0
0|2021-02-18|21.369791666666668|0|18.859375|0|89.69791666666667|0|28.900937500000012|0
0|2021-02-19|25.598958333333332|0|20.90625|0|83.27083333333333|0|28.742968750000003|0
0|2021-02-20|20.380208333333332|0|11.213541666666666|0|68.13020833333333|0|28.840156249999975|0
0|2021-02-21|22.963541666666668|0|9.171875|0|57.390625|0|29.05713541666668|0
0|2021-02-22|30.71875|0|22.9375|0|75.05729166666667|0|28.53192708333331|0
0|2021-02-23|35.84375|0|27.552083333333332|0|72.40625|0|28.373854166666657|0
0|2021-02-24|42.255208333333336|0|29.859375|0|63.994791666666664|0|28.539270833333337|0
0|2021-02-25|36.265625|0|19.729166666666668|0|52.328125|0|28.776770833333327|0
0|2021-02-26|33.494791666666664|0|18.385416666666668|0|54.651041666666664|0|28.962291666666673|0
0|2021-02-27|37.229166666666664|0|34.479166666666664|0|90.45833333333333|0|28.76859375000001|0
0|2021-02-28|36.41319444444444|0|35.197916666666664|0|95.23958333333333|0|28.716909722222237|0
0|2021-03-01|36.036458333333336|0|27.901041666666668|0|75.18229166666667|0|28.472760416666674|0
0|2021-03-02|26.020833333333332|0|7.963541666666667|0|47.15625|0|28.80447916666667|0
0|2021-03-03|39.755208333333336|0|20.671875|0|46.583333333333336|0|28.401249999999976|0
0|2021-03-04|32.697916666666664|0|20.729166666666668|0|62.807291666666664|0|28.5897395833333|0
0|2021-03-05|24.869791666666668|0|8.682291666666666|0|51.255208333333336|0|28.668489583333336|0
0|2021-03-06|27.880208333333332|0|15.348958333333334|0|59.088541666666664|0|28.73666666666669|0
0|2021-03-07|27.723958333333332|0|10.53125|0|51.1875|0|28.935520833333317|0
0|2021-03-08|33.880208333333336|0|11.515625|0|42.479166666666664|0|29.01453124999998|0
0|2021-03-09|50.375|0|27.151041666666668|0|41.536458333333336|0|28.960364583333316|0
0|2021-03-10|48.53125|0|27.744791666666668|0|50.276041666666664|0|28.983281249999994|0
0|2021-03-11|55.723958333333336|0|39.947916666666664|0|61.239583333333336|0|28.805572916666694|0
0|2021-03-12|51.984375|0|29.65625|0|48.192708333333336|0|28.798645833333328|0
0|2021-03-13|37.994791666666664|0|10.739583333333334|0|33.953125|0|28.898854166666684|0
0|2021-03-14|40.526041666666664|0|14.1875|0|35.192708333333336|0|28.75520833333333|0
0|2021-03-15|29.208333333333332|0|-0.4739583333333333|0|30.890625|0|28.95890625|0
0|2021-03-16|34.427083333333336|0|14.71875|0|47.291666666666664|0|28.749531249999965|0
0|2021-03-17|40.317708333333336|0|34.020833333333336|0|78.86458333333333|0|28.711510416666673|0
0|2021-03-18|40.770833333333336|0|39.927083333333336|0|96.5625|0|28.525520833333328|0
0|2021-03-19|35.734375|0|15.015625|0|48.098958333333336|0|28.835677083333323|0
0|2021-03-20|39.953125|0|13.046875|0|35.354166666666664|0|29.133281250000024|0
0|2021-03-21|46.588541666666664|0|18.791666666666668|0|37.114583333333336|0|29.108697916666657|0
0|2021-03-22|50.177083333333336|0|19.510416666666668|0|33.083333333333336|0|28.958281250000017|0
0|2021-03-23|51.755208333333336|0|28.9375|0|43.557291666666664|0|28.842812500000036|0
0|2021-03-24|53.260416666666664|0|48.875|0|86.48958333333333|0|28.67953125000002|0
0|2021-03-25|58.328125|0|52.598958333333336|0|83.40625|0|28.63447916666669|0
0|2021-03-26|57.723958333333336|0|47.614583333333336|0|71.76041666666667|0|28.504427083333294|0
0|2021-03-27|56.119791666666664|0|41.354166666666664|0|58.796875|0|28.72328125000001|0
0|2021-03-28|53.40451388888889|0|45.85763888888889|0|77.328125|0|28.394236111111123|0
0|2021-03-29|40.75|0|26.151041666666668|0|58.265625|0|28.702291666666653|0
0|2021-03-30|49.6875|0|28.682291666666668|0|47.515625|0|28.831093750000008|0
0|2021-03-31|52.864583333333336|0|42.927083333333336|0|73.38541666666667|0|28.649427083333336|0
0|2021-04-01|34.682291666666664|0|24.635416666666668|0|68.171875|0|28.658281250000005|0
0|2021-04-02|30.494791666666668|0|8.223958333333334|0|42.46875|0|28.88145833333334|0
0|2021-04-03|38.588541666666664|0|13.802083333333334|0|39.1875|0|28.93401041666669|0
0|2021-04-04|53.640625|0|21.958333333333332|0|30.255208333333332|0|28.728906250000012|0
0|2021-04-05|53.895833333333336|0|26.942708333333332|0|37.28125|0|28.718697916666667|0
0|2021-04-06|58.697916666666664|0|36.807291666666664|0|45.953125|0|28.63572916666666|0
0|2021-04-07|61.09375|0|40.583333333333336|0|48.010416666666664|0|28.61026041666666|0
0|2021-04-08|61.140625|0|41.875|0|50.546875|0|28.63057291666668|0
0|2021-04-09|52.802083333333336|0|47.671875|0|83.91666666666667|0|28.68229166666667|0
0|2021-04-10|55.609375|0|52.65625|0|89.58333333333333|0|28.55937499999999|0
0|2021-04-11|58.703125|0|55.364583333333336|0|89.72916666666667|0|28.207031250000025|0
0|2021-04-12|51.083333333333336|0|49.6875|0|95.8125|0|28.362968749999975|0
0|2021-04-13|52.083333333333336|0|46.552083333333336|0|84.11979166666667|0|28.667361111111106|0
0|2021-04-14|53.010416666666664|0|45.010416666666664|0|77.390625|0|28.628906250000032|0
0|2021-04-15|46.052083333333336|0|35.932291666666664|0|68.89583333333333|0|28.431718749999998|0
0|2021-04-16|41.197916666666664|0|34.489583333333336|0|77.40104166666667|0|28.400520833333303|0
0|2021-04-17|44.072916666666664|0|34.25|0|68.69270833333333|0|28.475989583333355|0
0|2021-04-18|47.901041666666664|0|35.25|0|63.963541666666664|0|28.512135416666652|0
0|2021-04-19|51.557291666666664|0|34.098958333333336|0|54.963541666666664|0|28.494687499999987|0
0|2021-04-20|55.088541666666664|0|36.192708333333336|0|50.479166666666664|0|28.521249999999966|0
0|2021-04-21|38.036458333333336|0|28.052083333333332|0|68.08333333333333|0|28.44578125000002|0
0|2021-04-22|34.395833333333336|0|17.526041666666668|0|50.96875|0|28.5886458333333|0
0|2021-04-23|46.25|0|25.208333333333332|0|46.510416666666664|0|28.669270833333343|0
0|2021-04-24|50.619791666666664|0|30.880208333333332|0|49.526041666666664|0|28.615625000000005|0
0|2021-04-25|49.682291666666664|0|39.640625|0|72.26041666666667|0|28.475468750000005|0
0|2021-04-26|46.369791666666664|0|21.416666666666668|0|42.520833333333336|0|28.729635416666664|0
0|2021-04-27|60.453125|0|35.90625|0|41.552083333333336|0|28.620989583333344|0
0|2021-04-28|71.85416666666667|0|51.848958333333336|0|49.875|0|28.527291666666653|0
0|2021-04-29|64.72916666666667|0|61.703125|0|90.44791666666667|0|28.353489583333342|0
0|2021-04-30|50.276041666666664|0|37.427083333333336|0|63.916666666666664|0|28.385260416666657|0
0|2021-05-01|49.354166666666664|0|23.130208333333332|0|38.1875|0|28.603385416666665|0
0|2021-05-02|67.68229166666667|0|40.744791666666664|0|37.96875|0|28.44395833333336|0
0|2021-05-03|61.53819444444445|0|53.30902777777778|0|77.07291666666667|0|28.43324652777777|0
0|2021-05-04|66.125|0|61.041666666666664|0|84.95833333333333|0|28.369322916666672|0
0|2021-05-05|57.536458333333336|0|50.932291666666664|0|80.63541666666667|0|28.379479166666673|0
0|2021-05-06|50.828125|0|32.427083333333336|0|51.401041666666664|0|28.648333333333337|0
0|2021-05-07|45.125|0|36.796875|0|73.95833333333333|0|28.53786458333333|0
0|2021-05-08|42.192708333333336|0|36.572916666666664|0|81.53645833333333|0|28.568593749999973|0
0|2021-05-09|39.369791666666664|0|36.713541666666664|0|90.80729166666667|0|28.606875000000002|0
0|2021-05-10|47.755208333333336|0|34.682291666666664|0|66.03645833333333|0|28.597135416666674|0
0|2021-05-11|49.953125|0|28.432291666666668|0|45.052083333333336|0|28.732604166666675|0
0|2021-05-12|49.515625|0|29.494791666666668|0|49.109375|0|28.86708333333334|0
0|2021-05-13|51.677083333333336|0|30.447916666666668|0|47.515625|0|28.899218750000017|0
0|2021-05-14|55.192708333333336|0|33.28125|0|48.244791666666664|0|28.889114583333367|0
0|2021-05-15|58.3125|0|34.052083333333336|0|43.25|0|28.879427083333354|0
0|2021-05-16|54.28125|0|41.489583333333336|0|62.348958333333336|0|28.889739583333363|0
0|2021-05-17|56.947916666666664|0|43.947916666666664|0|66.38020833333333|0|28.925937500000018|0
0|2021-05-18|63.020833333333336|0|44.0625|0|54.270833333333336|0|28.95750000000001|0
0|2021-05-19|67.66666666666667|0|45.229166666666664|0|48.4375|0|28.980520833333326|0
0|2021-05-20|70.93229166666667|0|49.010416666666664|0|50.041666666666664|0|29.032760416666672|0
0|2021-05-21|73.07291666666667|0|53.572916666666664|0|54.166666666666664|0|29.07947916666669|0
0|2021-05-22|72.80208333333333|0|54.588541666666664|0|55.416666666666664|0|28.924322916666668|0
0|2021-05-23|76.109375|0|57.953125|0|53.911458333333336|0|28.723437500000003|0
0|2021-05-24|59.5|0|52.942708333333336|0|80.171875|0|28.85395833333334|0
0|2021-05-25|62.057291666666664|0|58.53125|0|88.95833333333333|0|28.83125|0
0|2021-05-26|70.42361111111111|0|63.833333333333336|0|82.27256944444444|0|28.663715277777783|0
0|2021-05-27|67.109375|0|51.307291666666664|0|61.338541666666664|0|28.68463541666665|0
0|2021-05-28|53.020833333333336|0|47.317708333333336|0|82.02083333333333|0|28.593854166666645|0
0|2021-05-29|45.96875|0|45.583333333333336|0|98.21875|0|28.635520833333345|0
0|2021-05-30|46.171875|0|45.52777777777777|0|97.38541666666667|0|28.818645833333303|0
0|2021-05-31|57.494791666666664|0|42.994791666666664|0|65.91666666666667|0|28.894895833333365|0
0|2021-06-01|62.052083333333336|0|48.760416666666664|0|64.20833333333333|0|28.880729166666672|0
0|2021-06-02|62.057291666666664|0|58.776041666666664|0|88.671875|0|28.798333333333304|0
0|2021-06-03|66.18229166666667|0|64.046875|0|93.63541666666667|0|28.633020833333372|0
0|2021-06-04|69.72395833333333|0|60.104166666666664|0|75.05208333333333|0|28.593072916666646|0
0|2021-06-05|74.30208333333333|0|58.25|0|61.203125|0|28.65218750000002|0
0|2021-06-06|74.54166666666667|0|60.15625|0|63.135416666666664|0|28.724531249999984|0
0|2021-06-07|73.75|0|64.22395833333333|0|73.38020833333333|0|28.73973958333333|0
0|2021-06-08|75.02604166666667|0|69.34375|0|82.8125|0|28.732916666666668|0
0|2021-06-09|72.98958333333333|0|69.34375|0|89.421875|0|28.720729166666676|0
0|2021-06-10|73.77604166666667|0|65.234375|0|77.109375|0|28.65770833333335|0
0|2021-06-11|63.0625|0|57.25|0|83.78645833333333|0|28.591145833333325|0
0|2021-06-12|64.44270833333333|0|61.005208333333336|0|89.3125|0|28.531041666666685|0
0|2021-06-13|70.34895833333333|0|65.984375|0|87.29166666666667|0|28.529843749999984|0
0|2021-06-14|65.69270833333333|0|60.895833333333336|0|86.46875|0|28.49369791666665|0
0|2021-06-15|63.572916666666664|0|53.953125|0|73.95833333333333|0|28.516041666666663|0
0|2021-06-16|61.901041666666664|0|39.796875|0|47.135416666666664|0|28.607500000000005|0
0|2021-06-17|60.963541666666664|0|40.458333333333336|0|50.682291666666664|0|28.686145833333327|0
0|2021-06-18|66.94270833333333|0|53.796875|0|64.21354166666667|0|28.622604166666694|0
0|2021-06-19|69.69270833333333|0|66.67708333333333|0|90.90625|0|28.502604166666686|0
0|2021-06-20|72.17708333333333|0|65.72395833333333|0|82.27083333333333|0|28.47484375000001|0
0|2021-06-21|73.859375|0|69.07291666666667|0|86.09895833333333|0|28.34947916666665|0
0|2021-06-22|61.083333333333336|0|52.166666666666664|0|74.9375|0|28.498177083333335|0
0|2021-06-23|58.916666666666664|0|44.807291666666664|0|63.354166666666664|0|28.829062499999964|0
0|2021-06-24|64.11458333333333|0|49.4375|0|61.802083333333336|0|28.94036458333332|0
0|2021-06-25|68.03645833333333|0|53.953125|0|61.541666666666664|0|28.879843750000003|0
0|2021-06-26|74.00520833333333|0|62.515625|0|68.40625|0|28.801875000000024|0
0|2021-06-27|77.86979166666667|0|67.15625|0|70.9375|0|28.785520833333337|0
0|2021-06-28|80.515625|0|69.84375|0|72.45833333333333|0|28.85604166666667|0
0|2021-06-29|80.42708333333333|0|70.92708333333333|0|74.25|0|28.859166666666695|0
0|2021-06-30|73.53125|0|69.15625|0|87.61458333333333|0|28.728437500000002|0
0|2021-07-01|69.05208333333333|0|68.63541666666667|0|98.75|0|28.56192708333332|0
0|2021-07-02|65.95833333333333|0|57.203125|0|76.04166666666667|0|28.479479166666682|0
0|2021-07-03|64.015625|0|56.3125|0|78.26041666666667|0|28.514947916666653|0
0|2021-07-04|66.80208333333333|0|56.182291666666664|0|73.43229166666667|0|28.57859374999998|0
0|2021-07-05|72.21875|0|63.536458333333336|0|76.625|0|28.68666666666667|0
0|2021-07-06|79.640625|0|67.83333333333333|0|69.47395833333333|0|28.680312499999996|0
0|2021-07-07|76.47395833333333|0|68.53645833333333|0|79.13541666666667|0|28.648749999999993|0
0|2021-07-08|69.27083333333333|0|67.85416666666667|0|94.796875|0|28.6154166666667|0
0|2021-07-09|70.45833333333333|0|64.65104166666667|0|83.42708333333333|0|28.56520833333333|0
0|2021-07-10|68.49479166666667|0|59.15625|0|73.27083333333333|0|28.69765624999998|0
0|2021-07-11|69.83854166666667|0|66.73611111111111|0|90.46701388888887|0|28.683506944444442|0
0|2021-07-12|73.72395833333333|0|70.57291666666667|0|90.38541666666667|0|28.742309027777793|0
0|2021-07-13|74.78645833333333|0|70.609375|0|88.20833333333333|0|28.803333333333317|0
0|2021-07-14|72.93229166666667|0|67.45833333333333|0|84.375|0|28.81151041666666|0
0|2021-07-15|74.69270833333333|0|67.61458333333333|0|80.75520833333333|0|28.75682291666664|0
0|2021-07-16|74.703125|0|68.76041666666667|0|82.53125|0|28.70645833333333|0
0|2021-07-17|72.05208333333333|0|69.39930555555556|0|91.95486111111113|0|28.682656250000004|0
0|2021-07-18|69.0|0|61.78125|0|78.73958333333333|0|28.70151041666666|0
0|2021-07-19|71.40104166666667|0|62.385416666666664|0|75.703125|0|28.718333333333316|0
0|2021-07-20|72.48958333333333|0|65.44270833333333|0|80.15104166666667|0|28.64036458333335|0
0|2021-07-21|70.5|0|60.942708333333336|0|72.42708333333333|0|28.62109374999996|0
0|2021-07-22|65.40625|0|54.03125|0|69.80208333333333|0|28.800781249999996|0
0|2021-07-23|67.140625|0|56.166666666666664|0|71.21875|0|28.822395833333342|0
0|2021-07-24|68.28645833333333|0|60.5|0|77.97395833333333|0|28.72645833333334|0
0|2021-07-25|76.36979166666667|0|67.53125|0|76.484375|0|28.570156249999997|0
0|2021-07-26|76.05729166666667|0|62.953125|0|67.91145833333333|0|28.620052083333345|0
0|2021-07-27|75.14583333333333|0|60.385416666666664|0|62.942708333333336|0|28.66390625000002|0
0|2021-07-28|72.58333333333333|0|62.520833333333336|0|71.49479166666667|0|28.682343750000026|0
0|2021-07-29|69.078125|0|65.96354166666667|0|90.25|0|28.571614583333318|0
0|2021-07-30|71.96875|0|58.364583333333336|0|65.28125|0|28.567187499999974|0
0|2021-07-31|66.76041666666667|0|52.28125|0|61.541666666666664|0|28.652656250000017|0
0|2021-08-01|63.598958333333336|0|57.213541666666664|0|81.984375|0|28.55026041666667|0
0|2021-08-02|64.59895833333333|0|53.484375|0|71.84375|0|28.694166666666657|0
0|2021-08-03|64.40625|0|54.442708333333336|0|73.65625|0|28.762187499999992|0
0|2021-08-04|68.34895833333333|0|56.864583333333336|0|69.77083333333333|0|28.771614583333342|0
0|2021-08-05|68.36979166666667|0|59.864583333333336|0|76.69791666666667|0|28.77463541666668|0
0|2021-08-06|72.19791666666667|0|62.286458333333336|0|74.046875|0|28.789947916666648|0
0|2021-08-07|73.6875|0|64.35416666666667|0|74.265625|0|28.724062500000013|0
0|2021-08-08|73.04166666666667|0|66.11979166666667|0|80.55208333333333|0|28.724635416666654|0
0|2021-08-09|76.08333333333333|0|66.92708333333333|0|76.46354166666667|0|28.77182291666664|0
0|2021-08-10|74.66319444444444|0|69.9079861111111|0|85.96701388888887|0|28.74015625|0
0|2021-08-11|75.58333333333333|0|69.59895833333333|0|82.46354166666667|0|28.69276041666667|0
0|2021-08-12|78.08854166666667|0|69.70833333333333|0|77.77083333333333|0|28.688697916666673|0
