|dates|Franklin_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Franklin_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Massachusetts_UnitedStates.AveragePrecipitation.data|Franklin_Massachusetts_UnitedStates.AveragePrecipitation.missing|Franklin_Massachusetts_UnitedStates.AverageWindDirection.data|Franklin_Massachusetts_UnitedStates.AverageWindDirection.missing|Franklin_Massachusetts_UnitedStates.AverageWindSpeed.data|Franklin_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0008333333333333334|0|0.0006944444444444445|0|240.7638888888889|0|6.3374999999999995|0
0|2020-11-13|0.0008333333333333334|0|0.0025555555555555557|0|182.72222222222226|0|3.165277777777778|0
0|2020-11-14|0.0020833333333333333|0|0.0|0|133.85416666666666|0|4.46875|0
0|2020-11-15|0.0|0|0.021840277777777778|0|80.24305555555556|0|4.694444444444444|0
0|2020-11-16|0.0275|0|0.0004166666666666667|0|208.54166666666666|0|7.666666666666667|0
0|2020-11-17|0.0|0|0.0|0|229.7222222222222|0|5.944444444444444|0
0|2020-11-18|0.0|0|0.0|0|250.83333333333334|0|8.791666666666666|0
0|2020-11-19|0.0|0|0.0|0|125.0|0|8.083333333333334|0
0|2020-11-20|0.0|0|0.0|0|116.25|0|5.25|0
0|2020-11-21|0.0|0|0.0|0|164.58333333333334|0|4.625|0
0|2020-11-22|0.0|0|0.0|0|59.166666666666664|0|3.25|0
0|2020-11-23|0.004583333333333333|0|0.017673611111111112|0|224.33333333333334|0|8.979861111111111|0
0|2020-11-24|0.01916666666666667|0|0.0|0|161.25|0|4.270833333333333|0
0|2020-11-25|0.0|0|0.0008333333333333334|0|77.36111111111111|0|1.402777777777778|0
0|2020-11-26|0.0036111111111111114|0|0.028993055555555553|0|81.35416666666667|0|2.1458333333333335|0
0|2020-11-27|0.020833333333333332|0|0.0|0|28.0|0|0.3666666666666667|0
0|2020-11-28|0.0|0|0.0|0|119.01785714285715|0|3.4970238095238098|0
0|2020-11-29|0.0|0|0.0|0|44.583333333333336|0|1.5833333333333333|0
0|2020-11-30|0.0|0|0.04427083333333334|0|82.1875|0|6.496527777777778|0
0|2020-12-01|0.048749999999999995|0|0.0|0|181.94444444444443|0|11.638888888888888|0
0|2020-12-02|0.0|0|0.0|0|227.5|0|10.895833333333334|0
0|2020-12-03|0.0|0|0.0|0|159.58333333333334|0|6.583333333333333|0
0|2020-12-04|0.0|0|0.0|0|134.16666666666666|0|5.208333333333333|0
0|2020-12-05|0.0022916666666666667|0|0.034375|0|219.94791666666666|0|9.784722222222223|0
0|2020-12-06|0.043750000000000004|0|0.0|0|287.5|0|12.416666666666666|0
0|2020-12-07|0.0|0|0.0|0|173.75|0|5.125|0
0|2020-12-08|0.0|0|0.0|0|290.4166666666667|0|8.479166666666666|0
0|2020-12-09|0.0|0|0.00016666666666666666|0|63.833333333333336|0|1.2305555555555554|0
0|2020-12-10|0.0004166666666666667|0|0.0|0|135.3373015873016|0|4.2648809523809526|0
0|2020-12-11|0.0|0|0.0|0|60.833333333333336|0|2.6666666666666665|0
0|2020-12-12|0.0|0|0.002361111111111111|0|80.17361111111111|0|1.7656250000000002|0
0|2020-12-13|0.009166666666666667|0|0.004330357142857144|0|137.99603174603175|0|4.500992063492063|0
0|2020-12-14|0.0|0|0.0015833333333333335|0|89.20833333333333|0|2.227777777777778|0
0|2020-12-15|0.0020833333333333333|0|0.0|0|275.0|0|9.666666666666666|0
0|2020-12-16|0.0|0|0.0011250000000000001|0|142.79166666666666|0|6.991666666666667|0
0|2020-12-17|0.0033333333333333335|0|0.006840277777777778|0|206.08333333333334|0|10.634722222222223|0
0|2020-12-18|0.0020833333333333333|0|0.0|0|222.91666666666666|0|5.416666666666667|0
0|2020-12-19|0.0|0|0.0|0|21.25|0|0.5|0
0|2020-12-20|0.0|0|0.00034722222222222224|0|92.70833333333333|0|3.3541666666666665|0
0|2020-12-21|0.0001388888888888889|0|0.0|0|112.84722222222223|0|2.2222222222222223|0
0|2020-12-22|0.0|0|0.0|0|171.875|0|6.083333333333333|0
0|2020-12-23|0.0|0|0.0|0|142.5|0|3.375|0
0|2020-12-24|0.0|0|0.00125|0|118.75|0|7.208333333333333|0
0|2020-12-25|0.028749999999999998|0|0.08465277777777776|0|169.30555555555557|0|13.6875|0
0|2020-12-26|0.03666666666666667|0|0.0|0|240.34722222222226|0|10.597222222222223|0
0|2020-12-27|0.0|0|0.0|0|112.91666666666667|0|2.8333333333333335|0
0|2020-12-28|0.0|0|0.0|0|168.61111111111111|0|7.555555555555556|0
0|2020-12-29|0.0|0|0.0|0|254.16666666666666|0|11.666666666666666|0
0|2020-12-30|0.0|0|0.00125|0|116.25|0|7.458333333333333|0
0|2020-12-31|0.0031944444444444446|0|0.008333333333333333|0|190.0|0|6.729166666666667|0
0|2021-01-01|0.0|0|0.004873015873015873|0|18.55952380952381|0|0.6023809523809524|0
0|2021-01-02|0.010416666666666666|0|0.013246527777777779|0|213.61458333333334|0|5.767708333333334|0
0|2021-01-03|0.005833333333333334|0|0.0007142857142857143|0|154.7172619047619|0|3.758928571428571|0
0|2021-01-04|0.0008333333333333334|0|0.0|0|152.98611111111111|0|2.319444444444444|0
0|2021-01-05|0.0|0|0.0003125|0|153.95833333333334|0|3.8645833333333335|0
0|2021-01-06|0.0001388888888888889|0|0.0|0|343.0555555555556|0|12.194444444444445|0
0|2021-01-07|0.0|0|0.0|0|342.0833333333333|0|12.125|0
0|2021-01-08|0.0|0|0.0|0|324.5833333333333|0|9.75|0
0|2021-01-09|0.0|0|0.0|0|312.9166666666667|0|9.541666666666666|0
0|2021-01-10|0.0|0|0.0|0|242.5|0|5.833333333333333|0
0|2021-01-11|0.0|0|0.0|0|9.583333333333334|0|0.2708333333333333|0
0|2021-01-12|0.0|0|0.0|0|73.33333333333333|0|1.625|0
0|2021-01-13|0.0|0|0.0|0|106.66666666666667|0|3.4583333333333335|0
0|2021-01-14|0.0|0|0.0011805555555555556|0|7.708333333333333|0|0.14583333333333334|0
0|2021-01-15|0.00025|0|0.0|0|51.9375|0|3.729861111111111|0
0|2021-01-16|0.022083333333333333|0|0.04024305555555556|0|154.55555555555557|0|5.826388888888888|0
0|2021-01-17|0.025833333333333333|0|0.0|0|220.83333333333334|0|10.0|0
0|2021-01-18|0.0|0|0.0|0|256.6666666666667|0|10.625|0
0|2021-01-19|0.0|0|0.0|0|201.25|0|4.791666666666667|0
0|2021-01-20|0.0|0|0.0|0|226.875|0|6.770833333333333|0
0|2021-01-21|0.0|0|0.0|0|102.08333333333333|0|3.5138888888888893|0
0|2021-01-22|0.0|0|0.0|0|137.08333333333334|0|4.041666666666667|0
0|2021-01-23|0.0|0|0.0|0|275.8333333333333|0|12.958333333333334|0
0|2021-01-24|0.0|0|0.0|0|300.8333333333333|0|11.75|0
0|2021-01-25|0.0|0|0.0|0|280.0|0|9.208333333333334|0
0|2021-01-26|0.0|0|0.004930555555555555|0|83.02777777777779|0|1.7125000000000001|0
0|2021-01-27|0.0031944444444444446|0|0.0005208333333333333|0|315.2430555555556|0|5.329861111111112|0
0|2021-01-28|0.0|0|0.0|0|331.9791666666667|0|11.180555555555555|0
0|2021-01-29|0.0|0|0.0|0|327.2916666666667|0|13.979166666666666|0
0|2021-01-30|0.0|0|0.0|0|268.3333333333333|0|6.125|0
0|2021-01-31|0.0|0|0.0|0|47.916666666666664|0|1.3333333333333333|0
0|2021-02-01|0.0|0|0.002909722222222223|0|61.868055555555564|0|9.00763888888889|0
0|2021-02-02|0.004583333333333333|0|0.0008749999999999999|0|195.5277777777778|0|11.444444444444443|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|323.47222222222223|0|9.57638888888889|0
0|2021-02-04|0.0|0|0.0|0|229.32539682539684|0|7.365575396825396|0
0|2021-02-05|0.0|0|0.0|0|99.7361111111111|0|2.8777777777777778|0
0|2021-02-06|0.0|0|0.0|0|146.18055555555557|0|7.020833333333333|0
0|2021-02-07|0.0|0|0.0026041666666666665|0|167.47916666666666|0|3.270138888888889|0
0|2021-02-08|0.004166666666666667|0|0.0|0|153.33333333333334|0|4.625|0
0|2021-02-09|0.0|0|0.005|0|115.47222222222223|0|1.9847222222222223|0
0|2021-02-10|0.0009523809523809524|0|0.0|0|120.83333333333333|0|4.104166666666667|0
0|2021-02-11|0.0|0|0.0|0|107.5|0|3.0833333333333335|0
0|2021-02-12|0.0|0|0.0|0|146.875|0|4.1875|0
0|2021-02-13|0.0|0|0.0|0|178.75|0|3.8333333333333335|0
0|2021-02-14|0.0|0|0.0|0|138.75|0|2.7708333333333335|0
0|2021-02-15|0.0|0|0.00020833333333333335|0|131.11111111111111|0|2.972222222222222|0
0|2021-02-16|0.0036805555555555554|0|0.025256944444444443|0|147.8125|0|5.130753968253969|0
0|2021-02-17|0.014583333333333332|0|0.0|0|208.33333333333334|0|8.958333333333334|0
0|2021-02-18|0.0|0|0.0|0|69.27083333333333|0|3.0520833333333335|0
0|2021-02-19|0.0004166666666666667|0|0.002419642857142857|0|231.28968253968253|0|5.037301587301587|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|222.25|0|7.60625|0
0|2021-02-21|0.0|0|0.0|0|140.83333333333334|0|4.791666666666667|0
0|2021-02-22|0.0|0|0.009756944444444445|0|43.20436507936508|0|2.8323412698412693|0
0|2021-02-23|0.011666666666666667|0|0.0|0|203.125|0|7.319444444444444|0
0|2021-02-24|0.0|0|0.0|0|232.5|0|11.291666666666666|0
0|2021-02-25|0.0|0|0.0|0|284.5833333333333|0|13.916666666666666|0
0|2021-02-26|0.0|0|0.0|0|175.41666666666666|0|3.6666666666666665|0
0|2021-02-27|0.0004166666666666667|0|0.0049097222222222224|0|65.95833333333333|0|1.2472222222222225|0
0|2021-02-28|0.0025|0|0.0|0|83.29861111111111|0|2.5302083333333334|0
0|2021-03-01|0.0009027777777777778|0|0.0033749999999999995|0|167.64880952380952|0|8.048115079365079|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|287.3333333333333|0|19.26111111111111|0
0|2021-03-03|0.0|0|0.0|0|194.16666666666666|0|7.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|290.4166666666667|0|12.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|295.4166666666667|0|12.375|0
0|2021-03-06|0.0|0|0.0|0|229.16666666666666|0|8.708333333333334|0
0|2021-03-07|0.0|0|0.0|0|225.41666666666666|0|5.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|181.25|0|4.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|186.25|0|6.041666666666667|0
0|2021-03-10|0.0|0|0.0|0|121.25|0|5.5|0
0|2021-03-11|0.0|0|0.0|0|175.625|0|7.833333333333333|0
0|2021-03-12|0.0|0|0.0|0|267.9166666666667|0|11.875|0
0|2021-03-13|0.0|0|0.0|0|272.0833333333333|0|12.875|0
0|2021-03-14|0.0|0|0.0|0|286.80555555555554|0|13.326388888888891|0
0|2021-03-15|0.0|0|0.0|0|276.6666666666667|0|15.416666666666666|0
0|2021-03-16|0.0|0|0.0|0|126.66666666666667|0|4.833333333333333|0
0|2021-03-17|0.0|0|0.0|0|116.25|0|4.25|0
0|2021-03-18|0.0|0|0.01673611111111111|0|134.79166666666666|0|3.659722222222222|0
0|2021-03-19|0.020833333333333332|0|0.0|0|258.9583333333333|0|13.354166666666666|0
0|2021-03-20|0.0|0|0.0|0|109.16666666666667|0|3.8333333333333335|0
0|2021-03-21|0.0|0|0.0|0|42.083333333333336|0|0.8333333333333334|0
0|2021-03-22|0.0|0|0.0|0|52.083333333333336|0|2.0416666666666665|0
0|2021-03-23|0.0|0|0.0|0|60.0|0|1.875|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|70.83333333333333|0|2.8333333333333335|0
0|2021-03-25|0.0009722222222222223|0|0.0034375|0|102.15277777777779|0|3.8020833333333335|0
0|2021-03-26|0.0025|0|0.0020138888888888893|0|197.3611111111111|0|12.472222222222221|0
0|2021-03-27|0.0|0|0.0|0|207.5|0|7.291666666666667|0
0|2021-03-28|0.0|0|0.024958333333333336|0|116.35416666666667|0|4.94861111111111|0
0|2021-03-29|0.03208333333333333|0|0.0|0|282.0833333333333|0|15.166666666666666|0
0|2021-03-30|0.0|0|0.0|0|137.08333333333334|0|8.25|0
0|2021-03-31|0.0|0|0.0004166666666666667|0|177.6388888888889|0|9.774305555555555|0
0|2021-04-01|0.002916666666666667|0|0.004722222222222222|0|307.46527777777777|0|14.878472222222221|0
0|2021-04-02|0.0004166666666666667|0|0.0|0|300.2083333333333|0|10.104166666666666|0
0|2021-04-03|0.0|0|0.0|0|152.08333333333334|0|4.583333333333333|0
0|2021-04-04|0.0|0|0.0|0|192.5|0|6.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|315.0|0|15.041666666666666|0
0|2021-04-06|0.0|0|0.0|0|254.79166666666666|0|9.604166666666666|0
0|2021-04-07|0.0|0|0.0|0|60.833333333333336|0|3.4166666666666665|0
0|2021-04-08|0.0|0|0.0|0|35.0|0|2.2916666666666665|0
0|2021-04-09|0.0|0|0.0|0|99.58333333333333|0|4.375|0
0|2021-04-10|0.0003333333333333333|0|0.0016666666666666668|0|131.66666666666666|0|6.208333333333333|0
0|2021-04-11|0.0|0|0.0|0|72.1875|0|6.197916666666667|0
0|2021-04-12|0.00125|0|0.00125|0|89.79166666666667|0|6.854166666666667|0
0|2021-04-13|0.0|0|0.0|0|17.5|0|2.7291666666666665|0
0|2021-04-14|0.0|0|0.0|0|86.25|0|4.041666666666667|0
0|2021-04-15|0.0|0|0.027465277777777772|0|122.32638888888887|0|5.829861111111112|0
0|2021-04-16|0.0095|0|0.019819444444444445|0|289.0694444444444|0|8.801388888888889|0
0|2021-04-17|0.0077083333333333335|0|0.0001388888888888889|0|282.84722222222223|0|8.256944444444445|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|132.91666666666666|0|2.7916666666666665|0
0|2021-04-19|0.0|0|0.0004166666666666667|0|40.97222222222222|0|2.1666666666666665|0
0|2021-04-20|8.333333333333333e-05|0|0.0|0|150.34722222222223|0|6.409722222222222|0
0|2021-04-21|0.0|0|0.010416666666666666|0|157.60416666666666|0|7.239583333333333|0
0|2021-04-22|0.012499999999999999|0|0.0|0|276.4583333333333|0|14.333333333333334|0
0|2021-04-23|0.0|0|0.0|0|243.75|0|11.166666666666666|0
0|2021-04-24|0.0|0|0.0|0|117.08333333333333|0|5.75|0
0|2021-04-25|0.0|0|0.00125|0|105.0|0|3.625|0
0|2021-04-26|0.00125|0|0.0|0|311.6666666666667|0|14.166666666666666|0
0|2021-04-27|0.0|0|0.0|0|162.08333333333334|0|4.75|0
0|2021-04-28|0.005416666666666667|0|0.011875000000000002|0|118.75|0|3.9791666666666665|0
0|2021-04-29|0.003541666666666667|0|0.057895833333333334|0|57.78472222222222|0|3.202083333333333|0
0|2021-04-30|0.03875|0|0.0|0|223.90277777777774|0|13.136111111111111|0
0|2021-05-01|0.0004166666666666667|0|0.0004166666666666667|0|274.5833333333333|0|9.541666666666666|0
0|2021-05-02|0.0016666666666666668|0|0.0016666666666666668|0|185.41666666666666|0|7.666666666666667|0
0|2021-05-03|0.0|0|0.0|0|120.20833333333333|0|3.4583333333333335|0
0|2021-05-04|0.001875|0|0.007083333333333335|0|111.7013888888889|0|5.548611111111111|0
0|2021-05-05|0.012499999999999999|0|0.03434027777777778|0|83.05555555555556|0|2.517361111111111|0
0|2021-05-06|0.008749999999999999|0|0.00020833333333333335|0|240.0|0|8.229166666666666|0
0|2021-05-07|0.0|0|0.0|0|75.0|0|4.0|0
0|2021-05-08|0.0|0|0.0|0|103.33333333333333|0|3.0833333333333335|0
0|2021-05-09|0.0|0|0.0|0|202.29166666666666|0|6.270833333333333|0
0|2021-05-10|0.015416666666666667|0|0.013083333333333336|0|229.27777777777774|0|4.844444444444444|0
0|2021-05-11|0.0|0|0.0|0|247.70833333333334|0|10.520833333333334|0
0|2021-05-12|0.0|0|0.0|0|260.8333333333333|0|8.833333333333334|0
0|2021-05-13|0.0|0|0.0|0|120.0|0|3.4583333333333335|0
0|2021-05-14|0.0|0|0.0|0|90.83333333333333|0|3.5416666666666665|0
0|2021-05-15|0.0|0|0.0|0|90.41666666666667|0|3.5833333333333335|0
0|2021-05-16|0.0|0|0.0|0|105.41666666666667|0|4.166666666666667|0
0|2021-05-17|0.0|0|0.0|0|96.25|0|2.6666666666666665|0
0|2021-05-18|0.0|0|0.0|0|131.04166666666666|0|4.416666666666667|0
0|2021-05-19|0.0|0|0.0|0|76.25|0|5.25|0
0|2021-05-20|0.0|0|0.0|0|80.41666666666667|0|3.7083333333333335|0
0|2021-05-21|0.0|0|0.0|0|156.25|0|6.541666666666667|0
0|2021-05-22|0.0|0|0.0|0|155.41666666666666|0|4.5|0
0|2021-05-23|0.0|0|0.002916666666666667|0|209.72222222222226|0|8.1875|0
0|2021-05-24|0.0033333333333333335|0|0.0|0|106.25|0|6.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|174.58333333333334|0|9.708333333333334|0
0|2021-05-26|0.0|0|0.011279761904761904|0|177.23214285714286|0|9.711309523809524|0
0|2021-05-27|0.01625|0|0.0008333333333333334|0|239.86111111111111|0|7.8194444444444455|0
0|2021-05-28|0.0|0|0.023333333333333334|0|244.58333333333334|0|6.708333333333333|0
0|2021-05-29|0.035416666666666666|0|0.013333333333333336|0|74.16666666666667|0|8.166666666666666|0
0|2021-05-30|0.0016666666666666668|0|0.01493055555555556|0|131.31944444444446|0|7.065972222222221|0
0|2021-05-31|0.009166666666666667|0|0.012569444444444446|0|272.5|0|7.190972222222221|0
0|2021-06-01|0.0|0|0.0|0|88.15476190476191|0|2.767857142857143|0
0|2021-06-02|0.0|0|0.0|0|88.33333333333333|0|4.666666666666667|0
0|2021-06-03|0.0|0|0.0|0|170.41666666666666|0|8.4375|0
0|2021-06-04|0.0|0|0.0|0|166.04166666666666|0|5.611111111111111|0
0|2021-06-05|0.0|0|0.0|0|159.02777777777777|0|5.965277777777779|0
0|2021-06-06|0.0|0|0.0|0|133.75|0|5.041666666666667|0
0|2021-06-07|0.0|0|0.0|0|125.41666666666667|0|5.291666666666667|0
0|2021-06-08|0.0|0|0.002916666666666667|0|105.3125|0|3.21875|0
0|2021-06-09|0.0008333333333333334|0|0.00025|0|133.04166666666666|0|4.189583333333333|0
0|2021-06-10|0.0|0|0.0|0|122.91666666666667|0|4.166666666666667|0
0|2021-06-11|0.0|0|0.0020833333333333333|0|70.0|0|2.875|0
0|2021-06-12|0.01|0|0.013854166666666667|0|73.75|0|1.9375|0
0|2021-06-13|0.0|0|0.0|0|111.04166666666667|0|6.945833333333333|0
0|2021-06-14|0.0019444444444444446|0|0.017708333333333333|0|114.23611111111113|0|4.03125|0
0|2021-06-15|0.004479166666666667|0|0.0|0|148.02083333333334|0|3.8125|0
0|2021-06-16|0.0|0|0.0|0|271.8055555555556|0|8.083333333333334|0
0|2021-06-17|0.0|0|0.0|0|105.83333333333333|0|3.0|0
0|2021-06-18|0.0|0|0.0|0|131.25|0|6.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|201.25|0|8.583333333333334|0
0|2021-06-20|0.0|0|0.0|0|173.75|0|5.625|0
0|2021-06-21|0.0|0|0.0|0|142.56944444444443|0|10.32638888888889|0
0|2021-06-22|0.0004166666666666667|0|0.008000000000000002|0|215.18055555555554|0|5.860416666666667|0
0|2021-06-23|0.009166666666666667|0|0.0|0|170.0|0|4.583333333333333|0
0|2021-06-24|0.0|0|0.0|0|81.07142857142857|0|5.017857142857143|0
0|2021-06-25|0.00016666666666666666|0|0.0005555555555555556|0|120.77777777777777|0|3.4027777777777772|0
0|2021-06-26|0.0|0|0.0|0|174.375|0|9.75|0
0|2021-06-27|0.0|0|0.0|0|184.0972222222222|0|11.0625|0
0|2021-06-28|0.0|0|0.0|0|148.75|0|6.583333333333333|0
0|2021-06-29|0.0|0|0.0|0|170.0|0|5.708333333333333|0
0|2021-06-30|0.0|0|0.01962797619047619|0|142.23214285714286|0|6.0372023809523805|0
0|2021-07-01|0.0|0|0.021840277777777778|0|175.65972222222226|0|4.145833333333333|0
0|2021-07-02|0.01875|0|0.03606944444444445|0|112.78472222222221|0|4.831944444444445|0
0|2021-07-03|0.026875|0|0.012256944444444445|0|117.8125|0|4.65625|0
0|2021-07-04|0.005625000000000001|0|0.003958333333333334|0|193.6111111111111|0|3.4895833333333335|0
0|2021-07-05|0.0|0|0.0|0|116.1111111111111|0|6.527777777777778|0
0|2021-07-06|0.027083333333333334|0|0.016375|0|158.95833333333334|0|5.995833333333334|0
0|2021-07-07|0.00020833333333333335|0|0.0004166666666666667|0|128.33333333333334|0|4.625|0
0|2021-07-08|0.018333333333333333|0|0.026194444444444447|0|87.0625|0|4.343055555555556|0
0|2021-07-09|0.005749999999999999|0|0.02963888888888889|0|139.72222222222223|0|4.275|0
0|2021-07-10|0.03375|0|0.0062499999999999995|0|124.02777777777779|0|3.5902777777777772|0
0|2021-07-11|0.002916666666666667|0|0.005|0|120.69444444444444|0|3.25|0
0|2021-07-12|0.013125|0|0.041737433862433865|0|116.32837301587303|0|3.456415343915344|0
0|2021-07-13|0.016666666666666666|0|0.0045833333333333325|0|48.923611111111114|0|2.75|0
0|2021-07-14|0.0004166666666666667|0|0.017413194444444446|0|126.68402777777779|0|5.083333333333333|0
0|2021-07-15|0.007916666666666666|0|0.0|0|117.08333333333333|0|3.972222222222222|0
0|2021-07-16|0.0|0|0.0|0|150.69444444444443|0|4.166666666666667|0
0|2021-07-17|0.0|0|0.052|0|47.69444444444445|0|3.148611111111111|0
0|2021-07-18|0.11916666666666666|0|0.03970833333333334|0|139.61111111111111|0|5.45763888888889|0
0|2021-07-19|0.009166666666666667|0|0.002361111111111111|0|106.1111111111111|0|3.0694444444444446|0
0|2021-07-20|0.0001388888888888889|0|0.0|0|110.83333333333333|0|3.7624999999999997|0
0|2021-07-21|0.0|0|0.0|0|233.19444444444443|0|7.486111111111112|0
0|2021-07-22|0.0|0|0.00375|0|205.0|0|5.333333333333333|0
0|2021-07-23|0.00375|0|0.0003125|0|136.49305555555557|0|4.6875|0
0|2021-07-24|0.00016666666666666666|0|0.0|0|71.80555555555556|0|2.875|0
0|2021-07-25|0.0016666666666666668|0|0.0027083333333333334|0|149.72222222222223|0|7.930555555555556|0
0|2021-07-26|0.00025|0|0.0|0|125.16666666666667|0|3.497916666666667|0
0|2021-07-27|0.0|0|0.012847222222222223|0|85.06944444444444|0|3.3020833333333335|0
0|2021-07-28|0.020416666666666666|0|0.0|0|154.86111111111111|0|4.347222222222222|0
0|2021-07-29|0.0|0|0.014618055555555556|0|110.7638888888889|0|6.975694444444444|0
0|2021-07-30|0.017499999999999998|0|0.00125|0|186.73611111111111|0|5.302083333333333|0
0|2021-07-31|0.00125|0|0.0|0|171.66666666666666|0|4.625|0
0|2021-08-01|0.0|0|0.005416666666666667|0|94.58333333333333|0|4.375|0
0|2021-08-02|0.0019444444444444446|0|0.0|0|140.7777777777778|0|4.511111111111111|0
0|2021-08-03|0.0|0|0.0|0|64.16666666666667|0|2.25|0
0|2021-08-04|0.0|0|0.0|0|44.583333333333336|0|1.7916666666666667|0
0|2021-08-05|0.0|0|0.0|0|90.55555555555556|0|3.756944444444444|0
0|2021-08-06|0.0|0|0.0|0|52.94642857142858|0|2.5327380952380953|0
0|2021-08-07|0.0|0|0.0|0|85.0|0|3.6666666666666665|0
0|2021-08-08|0.0|0|0.0|0|85.41666666666667|0|2.7916666666666665|0
0|2021-08-09|0.0|0|0.0|0|74.09722222222221|0|4.645833333333333|0
0|2021-08-10|0.0|0|0.0|0|109.8611111111111|0|4.503472222222222|0
0|2021-08-11|0.0|0|0.0|0|180.72916666666666|0|8.083333333333334|0
0|2021-08-12|0.0|0|0.002916666666666667|0|122.29166666666667|0|4.635416666666667|0
0|2021-08-13|0.0006666666666666666|0|0.0|0|105.38492063492065|0|2.813690476190476|0
0|2021-08-14|0.0|0|0.0|0|148.54166666666666|0|4.854166666666667|0
0|2021-08-15|0.0|0|0.0|0|128.33333333333334|0|4.625|0
0|2021-08-16|0.0|0|0.0|0|51.666666666666664|0|1.625|0
0|2021-08-17|0.0|0|0.0|0|123.75|0|4.8125|0
0|2021-08-18|0.0004166666666666667|0|0.0004166666666666667|0|153.33333333333334|0|5.402777777777778|0
0|2021-08-19|0.005208333333333333|0|0.035873015873015876|0|103.48412698412699|0|4.118650793650794|0
0|2021-08-20|0.0095|0|0.008416666666666668|0|195.94444444444443|0|3.295833333333333|0
0|2021-08-21|0.00020833333333333335|0|0.0|0|71.80555555555554|0|3.2638888888888893|0
0|2021-08-22|0.0|0|0.011696428571428573|0|70.625|0|10.556547619047619|0
0|2021-08-23|0.006666666666666667|0|0.021847222222222223|0|74.03472222222221|0|4.802083333333333|0
0|2021-08-24|0.010277777777777778|0|0.0|0|211.25|0|4.111111111111112|0
0|2021-08-25|0.0|0|0.0|0|55.833333333333336|0|2.0416666666666665|0
0|2021-08-26|0.0|0|0.0|0|55.416666666666664|0|1.7083333333333333|0
0|2021-08-27|0.0|0|0.0|0|143.3125|0|2.702083333333333|0
0|2021-08-28|0.0|0|0.0|0|99.58333333333333|0|6.541666666666667|0
0|2021-08-29|0.0|0|0.0|0|145.41666666666666|0|5.708333333333333|0
0|2021-08-30|0.0|0|0.005572916666666666|0|160.74652777777777|0|6.34375|0
0|2021-08-31|0.0015833333333333333|0|0.0|0|103.53174603174602|0|3.0714285714285716|0
0|2021-09-01|0.0|0|0.04270833333333334|0|77.08333333333333|0|2.611111111111111|0
0|2021-09-02|0.03402777777777778|0|0.030486111111111113|0|249.33333333333334|0|10.121527777777777|0
0|2021-09-03|0.0|0|0.0|0|177.97619047619048|0|5.601190476190477|0
0|2021-09-04|0.0|0|0.0|0|121.63690476190476|0|3.2886904761904763|0
0|2021-09-05|0.0|0|0.0018750000000000001|0|103.33333333333333|0|3.607638888888889|0
0|2021-09-06|0.0010416666666666667|0|0.0|0|162.32638888888889|0|4.520833333333333|0
0|2021-09-07|0.0|0|0.0|0|110.41666666666667|0|3.3333333333333335|0
0|2021-09-08|0.0|0|0.004166666666666667|0|120.7638888888889|0|8.444444444444445|0
0|2021-09-09|0.0|0|0.019270833333333334|0|121.63194444444444|0|1.9340277777777777|0
0|2021-09-10|0.011666666666666667|0|0.0|0|202.91666666666666|0|6.041666666666667|0
0|2021-09-11|0.0|0|0.0|0|130.83333333333334|0|4.541666666666667|0
0|2021-09-12|0.0|0|0.0016666666666666668|0|144.58333333333334|0|5.583333333333333|0
0|2021-09-13|0.010416666666666666|0|0.006527777777777777|0|196.80555555555557|0|5.420138888888889|0
0|2021-09-14|0.0|0|0.0|0|75.41666666666667|0|2.3333333333333335|0
0|2021-09-15|0.0|0|0.0018055555555555557|0|159.86111111111111|0|7.34375|0
0|2021-09-16|0.010416666666666666|0|0.006458333333333333|0|87.91666666666667|0|4.354166666666667|0
0|2021-09-17|0.0|0|0.0|0|103.47222222222223|0|3.888888888888889|0
0|2021-09-18|0.0|0|0.0016666666666666668|0|112.15277777777777|0|2.8472222222222228|0
0|2021-09-19|0.0016666666666666668|0|0.0|0|204.58333333333334|0|4.708333333333333|0
0|2021-09-20|0.0|0|0.0|0|65.41666666666667|0|3.0833333333333335|0
0|2021-09-21|0.0|0|0.0|0|55.833333333333336|0|3.25|0
0|2021-09-22|0.00020833333333333335|0|0.0034027777777777776|0|106.94444444444446|0|5.697916666666667|0
0|2021-09-23|0.00125|0|0.00125|0|148.125|0|8.979166666666666|0
0|2021-09-24|0.0008333333333333334|0|0.01755997474747475|0|136.50042087542087|0|6.769360269360269|0
0|2021-09-25|0.02291666666666667|0|0.0|0|55.833333333333336|0|1.1875|0
