|dates|Jefferson_Georgia_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Georgia_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-08|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-09|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-10|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-11|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-12|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-13|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-14|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-15|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-16|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-17|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-18|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-19|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-20|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-21|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-22|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-23|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-24|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-25|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-26|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-27|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-28|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-02-29|6498.0|0|332.5|0|4.867872044506258|0|6830.5|0
0|2020-03-01|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-02|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-03|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-04|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-05|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-06|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-07|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-08|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-09|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-10|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-11|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-12|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-13|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-14|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-15|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-16|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-17|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-18|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-19|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-20|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-21|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-22|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-23|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-24|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-25|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-26|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-27|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-28|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-29|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-30|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-03-31|6381.0|0|362.5|0|5.375546822866464|0|6743.5|0
0|2020-04-01|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-02|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-03|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-04|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-05|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-06|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-07|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-08|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-09|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-10|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-11|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-12|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-13|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-14|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-15|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-16|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-17|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-18|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-19|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-20|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-21|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-22|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-23|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-24|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-25|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-26|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-27|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-28|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-29|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-04-30|5909.5|0|617.0|0|9.45376541791159|0|6526.5|0
0|2020-05-01|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-02|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-03|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-04|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-05|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-06|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-07|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-08|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-09|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-10|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-11|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-12|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-13|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-14|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-15|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-16|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-17|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-18|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-19|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-20|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-21|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-22|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-23|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-24|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-25|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-26|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-27|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-28|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-29|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-30|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-05-31|6168.0|0|489.0|0|7.345651194231636|0|6657.0|0
0|2020-06-01|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-02|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-03|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-04|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-05|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-06|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-07|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-08|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-09|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-10|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-11|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-12|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-13|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-14|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-15|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-16|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-17|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-18|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-19|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-20|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-21|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-22|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-23|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-24|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-25|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-26|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-27|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-28|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-29|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-06-30|6111.0|0|496.0|0|7.507189344634479|0|6607.0|0
0|2020-07-01|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-02|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-03|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-04|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-05|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-06|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-07|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-08|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-09|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-10|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-11|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-12|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-13|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-14|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-15|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-16|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-17|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-18|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-19|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-20|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-21|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-22|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-23|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-24|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-25|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-26|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-27|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-28|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-29|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-30|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-07-31|5932.0|0|606.0|0|9.268889568675435|0|6538.0|0
0|2020-08-01|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-02|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-03|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-04|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-05|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-06|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-07|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-08|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-09|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-10|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-11|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-12|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-13|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-14|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-15|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-16|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-17|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-18|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-19|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-20|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-21|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-22|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-23|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-24|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-25|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-26|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-27|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-28|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-29|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-30|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-08-31|5967.0|0|482.0|0|7.474026980927276|0|6449.0|0
0|2020-09-01|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-02|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-03|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-04|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-05|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-06|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-07|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-08|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-09|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-10|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-11|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-12|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-13|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-14|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-15|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-16|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-17|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-18|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-19|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-20|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-21|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-22|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-23|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-24|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-25|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-26|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-27|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-28|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-29|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-09-30|5937.0|0|442.0|0|6.928985734441135|0|6379.0|0
0|2020-10-01|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-02|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-03|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-04|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-05|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-06|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-07|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-08|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-09|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-10|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-11|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-12|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-13|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-14|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-15|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-16|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-17|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-18|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-19|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-20|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-21|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-22|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-23|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-24|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-25|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-26|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-27|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-28|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-29|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-30|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-10-31|6250.0|0|397.0|0|5.9726192267188205|0|6647.0|0
0|2020-11-01|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-02|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-03|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-04|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-05|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-06|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-07|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-08|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-09|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-10|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-11|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-12|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-13|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-14|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-15|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-16|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-17|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-18|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-19|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-20|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-21|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-22|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-23|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-24|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-25|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-26|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-27|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-28|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-29|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-11-30|6351.0|0|397.0|0|5.8832246591582695|0|6748.0|0
0|2020-12-01|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-02|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-03|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-04|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-05|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-06|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-07|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
0|2020-12-08|6237.0|0|446.0|0|6.6736495585814755|0|6683.0|0
