|dates|Suffolk_Virginia_UnitedStates.AverageDailyTemperature.data|Suffolk_Virginia_UnitedStates.AverageDailyTemperature.missing|Suffolk_Virginia_UnitedStates.AverageDewPoint.data|Suffolk_Virginia_UnitedStates.AverageDewPoint.missing|Suffolk_Virginia_UnitedStates.AverageRelativeHumidity.data|Suffolk_Virginia_UnitedStates.AverageRelativeHumidity.missing|Suffolk_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Suffolk_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-27|53.614583333333336|0|44.604166666666664|0|73.44791666666667|0|29.893333333333345|0
0|2020-04-28|55.588541666666664|0|43.317708333333336|0|68.16666666666667|0|30.094322916666687|0
0|2020-04-29|68.27083333333333|0|55.28125|0|65.89583333333333|0|29.969791666666648|0
0|2020-04-30|64.90625|0|58.9375|0|82.67708333333333|0|29.74151041666667|0
0|2020-05-01|58.65625|0|54.239583333333336|0|86.39583333333333|0|29.714270833333355|0
0|2020-05-02|59.270833333333336|0|48.145833333333336|0|69.90625|0|30.0033333333333|0
0|2020-05-03|70.6875|0|56.59375|0|64.125|0|29.813749999999953|0
0|2020-05-04|72.21875|0|50.322916666666664|0|50.46875|0|29.718645833333355|0
0|2020-05-05|56.364583333333336|0|46.708333333333336|0|70.9375|0|29.85593750000004|0
0|2020-05-06|56.125|0|51.125|0|84.61458333333333|0|29.696770833333336|0
0|2020-05-07|55.052083333333336|0|38.604166666666664|0|57.541666666666664|0|29.844479166666634|0
0|2020-05-08|58.458333333333336|0|42.708333333333336|0|59.09375|0|29.801249999999982|0
0|2020-05-09|49.625|0|31.09375|0|51.760416666666664|0|29.97687500000001|0
0|2020-05-10|52.9375|0|35.03125|0|56.1875|0|30.13593750000001|0
0|2020-05-11|60.78125|0|41.552083333333336|0|53.020833333333336|0|29.91010416666666|0
0|2020-05-12|51.760416666666664|0|35.1875|0|56.572916666666664|0|30.11729166666666|0
0|2020-05-13|56.53125|0|41.15625|0|62.916666666666664|0|30.230833333333322|0
0|2020-05-14|63.625|0|53.041666666666664|0|72.05208333333333|0|30.19312500000002|0
0|2020-05-15|72.56770833333333|0|58.682291666666664|0|63.713541666666664|0|30.055572916666648|0
0|2020-05-16|74.86458333333333|0|61.989583333333336|0|66.21875|0|29.980208333333355|0
0|2020-05-17|69.23958333333333|0|63.635416666666664|0|83.67708333333333|0|30.02520833333328|0
0|2020-05-18|63.666666666666664|0|63.520833333333336|0|99.57291666666667|0|29.838958333333334|0
0|2020-05-19|57.760416666666664|0|54.041666666666664|0|87.90625|0|29.96302083333336|0
0|2020-05-20|57.229166666666664|0|53.979166666666664|0|89.0|0|30.09614583333332|0
0|2020-05-21|63.614583333333336|0|60.041666666666664|0|88.46875|0|30.122500000000013|0
0|2020-05-22|73.625|0|65.97916666666667|0|79.79166666666667|0|29.974999999999994|0
0|2020-05-23|74.05208333333333|0|65.92708333333333|0|77.875|0|29.928124999999994|0
0|2020-05-24|63.03125|0|60.572916666666664|0|92.27083333333333|0|30.065937499999972|0
0|2020-05-25|64.39583333333333|0|60.052083333333336|0|86.96875|0|30.1054166666667|0
0|2020-05-26|66.60416666666667|0|63.479166666666664|0|90.23958333333333|0|30.101562500000025|0
0|2020-05-27|70.875|0|67.38541666666667|0|89.95833333333333|0|30.074375000000003|0
0|2020-05-28|75.05208333333333|0|73.21875|0|94.3125|0|30.025520833333346|0
0|2020-05-29|75.9375|0|73.47916666666667|0|92.13020833333333|0|29.972447916666663|0
0|2020-05-30|74.04166666666667|0|69.72916666666667|0|87.64583333333333|0|29.882916666666663|0
0|2020-05-31|67.13541666666667|0|54.260416666666664|0|67.09375|0|30.00125|0
0|2020-06-01|63.229166666666664|0|48.479166666666664|0|62.697916666666664|0|30.166354166666668|0
0|2020-06-02|68.23958333333333|0|57.364583333333336|0|70.20833333333333|0|30.024375000000003|0
0|2020-06-03|80.67708333333333|0|66.15625|0|62.40625|0|29.78052083333333|0
0|2020-06-04|82.52083333333333|0|70.42708333333333|0|67.52083333333333|0|29.82458333333331|0
0|2020-06-05|77.01041666666667|0|69.03125|0|77.16666666666667|0|29.87177083333334|0
0|2020-06-06|80.15625|0|71.16145833333333|0|76.421875|0|29.79411458333334|0
0|2020-06-07|74.85416666666667|0|63.833333333333336|0|72.08333333333333|0|29.851979166666638|0
0|2020-06-08|73.44791666666667|0|60.395833333333336|0|67.98958333333333|0|29.946249999999996|0
0|2020-06-09|77.92708333333333|0|66.76041666666667|0|70.703125|0|29.921666666666685|0
0|2020-06-10|79.11458333333333|0|70.57291666666667|0|75.51041666666667|0|29.941145833333326|0
0|2020-06-11|76.94791666666667|0|71.08333333333333|0|82.28125|0|30.010104166666693|0
0|2020-06-12|74.125|0|66.75|0|79.16666666666667|0|30.04578124999999|0
0|2020-06-13|70.78645833333333|0|59.947916666666664|0|70.765625|0|30.064687499999973|0
0|2020-06-14|67.20833333333333|0|55.59375|0|69.15625|0|30.18052083333332|0
0|2020-06-15|63.979166666666664|0|60.666666666666664|0|89.32291666666667|0|30.186354166666636|0
0|2020-06-16|62.895833333333336|0|62.302083333333336|0|97.32291666666667|0|30.113020833333355|0
0|2020-06-17|71.22916666666667|0|68.46875|0|91.25|0|29.945625000000025|0
0|2020-06-18|72.69791666666667|0|66.13541666666667|0|82.26041666666667|0|30.014479166666643|0
0|2020-06-19|74.40625|0|67.69791666666667|0|80.79166666666667|0|30.040416666666683|0
0|2020-06-20|72.3125|0|69.61458333333333|0|91.77083333333333|0|29.955312500000005|0
0|2020-06-21|74.61458333333333|0|68.45833333333333|0|82.78125|0|29.918854166666648|0
0|2020-06-22|75.42708333333333|0|69.89583333333333|0|84.96875|0|29.90156250000001|0
0|2020-06-23|79.5|0|70.91666666666667|0|77.32291666666667|0|29.75645833333329|0
0|2020-06-24|79.54166666666667|0|67.36458333333333|0|68.85416666666667|0|29.765104166666674|0
0|2020-06-25|73.875|0|70.07291666666667|0|88.58854166666667|0|29.896562500000034|0
0|2020-06-26|76.51041666666667|0|63.552083333333336|0|68.17708333333333|0|29.9740625|0
0|2020-06-27|79.34375|0|66.34375|0|67.47916666666667|0|29.846562500000022|0
0|2020-06-28|80.02083333333333|0|70.5|0|73.63541666666667|0|29.734791666666652|0
0|2020-06-29|80.54166666666667|0|68.91666666666667|0|69.54166666666667|0|29.774062500000024|0
0|2020-06-30|79.43229166666667|0|68.61458333333333|0|72.6875|0|29.811510416666664|0
0|2020-07-01|77.36458333333333|0|69.91666666666667|0|79.90625|0|29.783177083333353|0
0|2020-07-02|76.80729166666667|0|69.328125|0|80.25520833333333|0|29.803749999999997|0
0|2020-07-03|81.3125|0|69.14583333333333|0|70.02083333333333|0|29.816250000000007|0
0|2020-07-04|80.83333333333333|0|71.08333333333333|0|73.4375|0|29.82593749999997|0
0|2020-07-05|77.76041666666667|0|70.0625|0|78.97916666666667|0|29.919166666666666|0
0|2020-07-06|80.6875|0|70.8125|0|74.14583333333333|0|29.98197916666665|0
0|2020-07-07|80.35416666666667|0|72.08333333333333|0|77.44791666666667|0|29.97916666666666|0
0|2020-07-08|77.875|0|73.30208333333333|0|86.48958333333333|0|29.887500000000017|0
0|2020-07-09|79.46875|0|74.03125|0|84.375|0|29.81364583333335|0
0|2020-07-10|82.03125|0|73.10416666666667|0|75.90625|0|29.75260416666663|0
0|2020-07-11|82.8125|0|71.67708333333333|0|71.35416666666667|0|29.70630208333334|0
0|2020-07-12|81.33333333333333|0|66.6875|0|65.375|0|29.723124999999996|0
0|2020-07-13|80.50520833333333|0|70.79166666666667|0|74.04166666666667|0|29.77338541666667|0
0|2020-07-14|79.16145833333333|0|70.3125|0|77.44791666666667|0|29.901354166666675|0
0|2020-07-15|79.38541666666667|0|68.64583333333333|0|73.33333333333333|0|30.04510416666665|0
0|2020-07-16|77.96875|0|68.421875|0|74.79166666666667|0|30.12765625000002|0
0|2020-07-17|82.1875|0|72.828125|0|76.02083333333333|0|30.067812500000002|0
0|2020-07-18|84.05208333333333|0|73.578125|0|72.765625|0|29.988593749999975|0
0|2020-07-19|86.26041666666667|0|72.84375|0|67.30208333333333|0|29.907708333333336|0
0|2020-07-20|87.58854166666667|0|75.00520833333333|0|67.984375|0|29.87885416666667|0
0|2020-07-21|87.52083333333333|0|72.75|0|63.125|0|29.93604166666668|0
0|2020-07-22|86.97916666666667|0|71.76041666666667|0|63.28125|0|29.984687500000007|0
0|2020-07-23|81.10416666666667|0|73.73958333333333|0|79.19791666666667|0|30.023020833333334|0
0|2020-07-24|80.89583333333333|0|72.89583333333333|0|78.33333333333333|0|30.022083333333317|0
0|2020-07-25|81.28125|0|72.38541666666667|0|75.89583333333333|0|30.015312499999993|0
0|2020-07-26|83.19791666666667|0|72.05208333333333|0|71.8125|0|29.99447916666665|0
0|2020-07-27|86.94791666666667|0|72.09375|0|64.4375|0|29.877500000000012|0
0|2020-07-28|85.79166666666667|0|72.39583333333333|0|67.625|0|29.831354166666674|0
0|2020-07-29|81.0625|0|73.35416666666667|0|78.53125|0|29.889062499999998|0
0|2020-07-30|83.85416666666667|0|73.76041666666667|0|73.95833333333333|0|29.823958333333334|0
0|2020-07-31|83.9375|0|75.51041666666667|0|77.625|0|29.724062500000013|0
0|2020-08-01|80.52604166666667|0|75.80729166666667|0|87.38541666666667|0|29.846770833333334|0
0|2020-08-02|83.36458333333333|0|73.96875|0|75.14583333333333|0|29.894375000000036|0
0|2020-08-03|77.96875|0|74.65625|0|90.34375|0|29.972499999999993|0
0|2020-08-04|79.44791666666667|0|72.9375|0|82.42708333333333|0|29.775104166666637|0
0|2020-08-05|80.23958333333333|0|73.53125|0|82.17708333333333|0|29.956249999999997|0
0|2020-08-06|77.82291666666667|0|73.82291666666667|0|89.04166666666667|0|29.978437500000013|0
0|2020-08-07|76.28125|0|73.3125|0|91.45833333333333|0|30.008020833333333|0
0|2020-08-08|76.14583333333333|0|73.28125|0|91.44791666666667|0|30.048437499999995|0
0|2020-08-09|78.44791666666667|0|73.75|0|87.14583333333333|0|30.05385416666668|0
0|2020-08-10|80.44791666666667|0|72.51041666666667|0|79.16666666666667|0|29.975937499999983|0
0|2020-08-11|79.97916666666667|0|73.29166666666667|0|81.63541666666667|0|29.913854166666685|0
0|2020-08-12|81.67708333333333|0|74.59375|0|80.82291666666667|0|29.940833333333327|0
0|2020-08-13|79.26041666666667|0|74.5625|0|86.32291666666667|0|29.923645833333357|0
0|2020-08-14|77.76041666666667|0|75.45833333333333|0|92.97916666666667|0|29.848645833333318|0
0|2020-08-15|76.79166666666667|0|74.88541666666667|0|94.42708333333333|0|29.816979166666673|0
0|2020-08-16|74.0|0|72.625|0|95.42708333333333|0|29.787708333333324|0
0|2020-08-17|75.375|0|68.91666666666667|0|82.52083333333333|0|29.872916666666686|0
0|2020-08-18|77.46354166666667|0|69.97916666666667|0|80.44270833333333|0|29.829062500000006|0
0|2020-08-19|76.75|0|70.34375|0|82.9375|0|29.835833333333323|0
0|2020-08-20|74.65625|0|71.58333333333333|0|91.39583333333333|0|29.92260416666667|0
0|2020-08-21|75.63541666666667|0|71.11458333333333|0|87.04166666666667|0|29.908229166666672|0
0|2020-08-22|78.64583333333333|0|74.14583333333333|0|87.28645833333333|0|29.901302083333352|0
0|2020-08-23|80.20833333333333|0|74.11458333333333|0|83.05208333333333|0|30.004479166666673|0
0|2020-08-24|78.65625|0|73.05208333333333|0|83.22916666666667|0|30.03229166666664|0
0|2020-08-25|82.4375|0|73.16666666666667|0|74.8125|0|29.910625000000024|0
0|2020-08-26|79.25|0|67.75|0|69.76041666666667|0|29.934895833333318|0
0|2020-08-27|81.609375|0|70.77083333333333|0|70.90625|0|29.889739583333352|0
0|2020-08-28|83.41666666666667|0|74.13541666666667|0|75.1875|0|29.83781250000003|0
0|2020-08-29|81.9375|0|75.79166666666667|0|82.23958333333333|0|29.651510416666678|0
0|2020-08-30|78.10416666666667|0|65.17708333333333|0|67.88541666666667|0|29.742916666666684|0
0|2020-08-31|75.0|0|64.70833333333333|0|72.625|0|29.906666666666677|0
0|2020-09-01|76.88541666666667|0|74.01041666666667|0|91.36458333333333|0|29.915312500000002|0
0|2020-09-02|81.64583333333333|0|76.82291666666667|0|86.19791666666667|0|29.85593750000001|0
0|2020-09-03|85.40625|0|77.39583333333333|0|79.00520833333333|0|29.787604166666636|0
0|2020-09-04|82.95833333333333|0|72.13541666666667|0|71.60416666666667|0|29.869583333333352|0
0|2020-09-05|75.75|0|62.875|0|67.30208333333333|0|30.090312499999982|0
0|2020-09-06|70.15104166666667|0|59.536458333333336|0|72.80208333333333|0|30.103854166666647|0
0|2020-09-07|70.46875|0|64.3125|0|82.35416666666667|0|29.981979166666658|0
0|2020-09-08|76.21875|0|71.64583333333333|0|86.51041666666667|0|30.000625000000024|0
0|2020-09-09|77.26041666666667|0|75.32291666666667|0|93.67708333333333|0|30.069635416666625|0
0|2020-09-10|78.73958333333333|0|76.61458333333333|0|93.421875|0|30.072291666666672|0
0|2020-09-11|78.453125|0|75.28645833333333|0|90.23958333333333|0|30.027500000000007|0
0|2020-09-12|74.41666666666667|0|66.84375|0|78.34895833333333|0|30.075833333333332|0
0|2020-09-13|74.72916666666667|0|70.14583333333333|0|86.49479166666667|0|30.001666666666637|0
0|2020-09-14|73.66666666666667|0|69.09375|0|86.51041666666667|0|30.028333333333336|0
0|2020-09-15|65.66666666666667|0|59.979166666666664|0|83.14583333333333|0|30.17312500000001|0
0|2020-09-16|66.90625|0|62.484375|0|86.77604166666667|0|30.107187500000027|0
0|2020-09-17|69.94791666666667|0|69.11458333333333|0|97.41666666666667|0|29.905520833333366|0
0|2020-09-18|69.734375|0|66.765625|0|90.875|0|29.797031249999975|0
0|2020-09-19|61.708333333333336|0|51.59375|0|70.02083333333333|0|30.14260416666667|0
0|2020-09-20|62.364583333333336|0|50.677083333333336|0|66.65625|0|30.288333333333338|0
0|2020-09-21|61.208333333333336|0|48.979166666666664|0|64.82291666666667|0|30.332812500000017|0
0|2020-09-22|58.703125|0|47.75|0|70.0625|0|30.109374999999968|0
0|2020-09-23|62.177083333333336|0|52.354166666666664|0|74.13541666666667|0|29.956979166666674|0
0|2020-09-24|63.072916666666664|0|59.59375|0|88.94791666666667|0|29.979166666666686|0
0|2020-09-25|65.14583333333333|0|63.875|0|95.80208333333333|0|30.02192708333328|0
0|2020-09-26|71.60416666666667|0|69.64583333333333|0|93.63541666666667|0|29.910833333333354|0
0|2020-09-27|70.73958333333333|0|67.38541666666667|0|89.8125|0|29.88656250000001|0
0|2020-09-28|72.69270833333333|0|66.61979166666667|0|83.26041666666667|0|29.863697916666677|0
0|2020-09-29|73.265625|0|71.90104166666667|0|95.52083333333333|0|29.740260416666658|0
0|2020-09-30|63.270833333333336|0|55.822916666666664|0|79.79166666666667|0|29.808124999999965|0
0|2020-10-01|65.75|0|56.890625|0|76.046875|0|29.87973958333335|0
0|2020-10-02|62.635416666666664|0|52.8125|0|72.76041666666667|0|29.940000000000023|0
0|2020-10-03|57.927083333333336|0|49.489583333333336|0|77.17708333333333|0|30.13572916666669|0
0|2020-10-04|59.0625|0|53.390625|0|82.43229166666667|0|30.08005208333334|0
0|2020-10-05|60.197916666666664|0|51.697916666666664|0|76.88541666666667|0|30.079062499999964|0
0|2020-10-06|60.78125|0|52.286458333333336|0|77.28645833333333|0|30.069166666666632|0
0|2020-10-07|68.95833333333333|0|58.645833333333336|0|72.89583333333333|0|29.866875000000018|0
0|2020-10-08|67.17708333333333|0|55.916666666666664|0|69.72916666666667|0|29.95947916666667|0
0|2020-10-09|63.666666666666664|0|53.489583333333336|0|72.83333333333333|0|30.158125000000013|0
0|2020-10-10|65.75|0|63.145833333333336|0|91.61458333333333|0|30.052291666666694|0
0|2020-10-11|67.671875|0|67.671875|0|100.0|0|29.951666666666654|0
0|2020-10-12|72.44791666666667|0|71.53125|0|97.23958333333333|0|29.782135416666673|0
0|2020-10-13|64.875|0|62.364583333333336|0|92.29166666666667|0|29.84541666666666|0
0|2020-10-14|60.822916666666664|0|50.166666666666664|0|74.60416666666667|0|29.99437500000001|0
0|2020-10-15|64.9375|0|57.96875|0|80.5625|0|29.977604166666666|0
0|2020-10-16|62.46875|0|60.166666666666664|0|92.14583333333333|0|29.98921875000002|0
0|2020-10-17|54.15625|0|44.510416666666664|0|73.76041666666667|0|30.240624999999998|0
0|2020-10-18|57.53125|0|51.609375|0|83.36979166666667|0|30.27833333333327|0
0|2020-10-19|64.125|0|57.677083333333336|0|82.09375|0|30.190156250000012|0
0|2020-10-20|68.90625|0|66.22916666666667|0|91.92708333333333|0|30.155208333333352|0
