|dates|Alamance_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Alamance_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Alamance_NorthCarolina_UnitedStates.AveragePrecipitation.data|Alamance_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Alamance_NorthCarolina_UnitedStates.AverageWindDirection.data|Alamance_NorthCarolina_UnitedStates.AverageWindDirection.missing|Alamance_NorthCarolina_UnitedStates.AverageWindSpeed.data|Alamance_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-03-22|0.0|0|0.0|0|51.52777777777777|0|9.07638888888889|0
0|2020-03-23|0.011250000000000001|0|0.01298611111111111|0|162.67361111111111|0|6.111111111111111|0
0|2020-03-24|0.003958333333333334|0|0.019986111111111114|0|129.73611111111111|0|5.386805555555555|0
0|2020-03-25|0.011666666666666667|0|0.015868055555555555|0|146.14583333333334|0|7.402777777777779|0
0|2020-03-26|0.0|0|0.0|0|112.84722222222221|0|5.354166666666667|0
0|2020-03-27|0.0|0|0.0|0|158.54166666666666|0|6.208333333333333|0
0|2020-03-28|0.0|0|0.0|0|138.54166666666666|0|5.125|0
0|2020-03-29|0.0|0|0.0|0|216.66666666666666|0|9.625|0
0|2020-03-30|0.0|0|0.0|0|265.8333333333333|0|8.916666666666666|0
0|2020-03-31|0.0|0|0.0008333333333333334|0|117.5|0|8.145833333333334|0
0|2020-04-01|0.000625|0|0.00020833333333333335|0|257.5|0|9.04861111111111|0
0|2020-04-02|0.0|0|0.0|0|287.5|0|9.166666666666666|0
0|2020-04-03|0.0|0|0.0|0|282.9166666666667|0|8.916666666666666|0
0|2020-04-04|0.0|0|0.0|0|133.75|0|4.0|0
0|2020-04-05|0.0|0|0.0|0|57.5|0|2.5833333333333335|0
0|2020-04-06|0.0|0|0.0059722222222222225|0|95.69444444444446|0|3.277777777777778|0
0|2020-04-07|0.0020833333333333333|0|0.004722222222222222|0|138.95833333333334|0|5.9305555555555545|0
0|2020-04-08|0.005416666666666667|0|0.0|0|240.83333333333334|0|9.333333333333334|0
0|2020-04-09|0.0025|0|0.0020833333333333333|0|217.6388888888889|0|12.597222222222221|0
0|2020-04-10|0.0|0|0.0|0|261.25|0|11.0|0
0|2020-04-11|0.0|0|0.0|0|107.08333333333333|0|3.8333333333333335|0
0|2020-04-12|0.0|0|0.0020833333333333333|0|104.79166666666667|0|6.479166666666667|0
0|2020-04-13|0.035416666666666666|0|0.04262152777777778|0|221.54513888888889|0|13.079861111111109|0
0|2020-04-14|0.0016666666666666668|0|0.0|0|150.41666666666666|0|6.666666666666667|0
0|2020-04-15|0.0|0|0.0|0|161.66666666666666|0|8.541666666666666|0
0|2020-04-16|0.0|0|0.0|0|173.33333333333334|0|5.791666666666667|0
0|2020-04-17|0.0|0|0.0|0|117.5|0|7.208333333333333|0
0|2020-04-18|0.0014583333333333334|0|0.005750000000000001|0|246.83333333333334|0|9.004166666666666|0
0|2020-04-19|0.004166666666666667|0|0.0|0|99.16666666666667|0|2.4583333333333335|0
0|2020-04-20|0.0019166666666666666|0|0.014395833333333332|0|144.14583333333334|0|4.809027777777778|0
0|2020-04-21|0.010416666666666666|0|0.0|0|237.5|0|10.375|0
0|2020-04-22|0.0|0|0.0|0|199.16666666666666|0|5.708333333333333|0
0|2020-04-23|0.0|0|0.0029861111111111113|0|109.09722222222223|0|4.263888888888888|0
0|2020-04-24|0.005833333333333334|0|0.0016666666666666668|0|234.86111111111111|0|9.125|0
0|2020-04-25|0.0|0|0.0008333333333333334|0|60.86805555555555|0|6.993055555555556|0
0|2020-04-26|0.004722222222222222|0|0.013305555555555557|0|182.88888888888889|0|7.117361111111111|0
0|2020-04-27|0.004583333333333333|0|0.0|0|256.6666666666667|0|9.833333333333334|0
0|2020-04-28|0.0|0|0.0|0|68.75|0|2.25|0
0|2020-04-29|0.0|0|0.0|0|162.91666666666666|0|10.875|0
0|2020-04-30|0.028333333333333335|0|0.05611805555555557|0|176.25694444444443|0|8.02638888888889|0
0|2020-05-01|0.020416666666666666|0|0.0|0|275.0|0|9.916666666666666|0
0|2020-05-02|0.0|0|0.0|0|146.66666666666666|0|4.041666666666667|0
0|2020-05-03|0.0|0|0.0|0|182.08333333333334|0|6.125|0
0|2020-05-04|0.0|0|0.0|0|239.58333333333334|0|7.208333333333333|0
0|2020-05-05|0.0|0|0.0|0|69.79166666666667|0|6.0|0
0|2020-05-06|0.0|0|0.0|0|261.52777777777777|0|9.447916666666666|0
0|2020-05-07|0.0|0|0.0|0|268.75|0|8.333333333333334|0
0|2020-05-08|0.0|0|0.0025|0|154.375|0|8.1875|0
0|2020-05-09|0.0033333333333333335|0|0.0|0|236.25|0|7.645833333333333|0
0|2020-05-10|0.0|0|0.0|0|95.0|0|5.458333333333333|0
0|2020-05-11|0.0|0|0.0|0|259.5833333333333|0|10.666666666666666|0
0|2020-05-12|0.0|0|0.0|0|191.66666666666666|0|4.875|0
0|2020-05-13|0.0004166666666666667|0|0.0004166666666666667|0|52.916666666666664|0|1.5|0
0|2020-05-14|0.0|0|0.0|0|118.33333333333333|0|5.041666666666667|0
0|2020-05-15|0.0|0|0.0|0|155.83333333333334|0|6.375|0
0|2020-05-16|0.0|0|0.0|0|122.91666666666667|0|4.166666666666667|0
0|2020-05-17|0.0|0|0.0|0|61.00694444444445|0|4.614583333333333|0
0|2020-05-18|0.0|0|0.0014583333333333334|0|126.25|0|6.84375|0
0|2020-05-19|0.016666666666666666|0|0.034256944444444444|0|51.416666666666664|0|9.31111111111111|0
0|2020-05-20|0.006979166666666667|0|0.050034722222222223|0|53.958333333333336|0|9.989583333333334|0
0|2020-05-21|0.0275|0|0.03604166666666667|0|55.52083333333334|0|8.427083333333332|0
0|2020-05-22|0.006111111111111111|0|0.004166666666666667|0|169.6875|0|5.371527777777779|0
0|2020-05-23|0.001388888888888889|0|0.0|0|131.5972222222222|0|4.173611111111112|0
0|2020-05-24|0.0|0|0.004333333333333334|0|62.333333333333336|0|4.2375|0
0|2020-05-25|0.0043055555555555555|0|0.0025|0|56.666666666666664|0|3.6527777777777772|0
0|2020-05-26|0.0|0|0.0|0|53.958333333333336|0|4.315972222222222|0
0|2020-05-27|0.0004166666666666667|0|0.02079861111111111|0|57.166666666666664|0|7.071527777777777|0
0|2020-05-28|0.03208333333333333|0|0.0021666666666666666|0|131.52083333333334|0|4.581944444444445|0
0|2020-05-29|0.0008333333333333334|0|0.003263888888888889|0|140.24305555555554|0|3.8194444444444446|0
0|2020-05-30|0.005|0|0.0|0|202.29166666666666|0|5.041666666666667|0
0|2020-05-31|0.0|0|0.0|0|111.875|0|6.0625|0
0|2020-06-01|0.0|0|0.0|0|97.08333333333333|0|5.458333333333333|0
0|2020-06-02|0.0|0|0.0|0|171.66666666666666|0|7.375|0
0|2020-06-03|0.0|0|0.0|0|218.54166666666666|0|8.416666666666666|0
0|2020-06-04|0.0|0|0.0|0|151.25|0|6.75|0
0|2020-06-05|0.0|0|0.0|0|141.18055555555554|0|5.392361111111111|0
0|2020-06-06|0.0025|0|0.0025|0|190.13888888888889|0|5.291666666666667|0
0|2020-06-07|0.0|0|0.0|0|117.08333333333333|0|4.583333333333333|0
0|2020-06-08|0.0|0|0.0|0|54.15277777777778|0|2.7875|0
0|2020-06-09|0.0|0|0.0|0|87.11805555555556|0|3.6458333333333335|0
0|2020-06-10|0.0|0|0.00125|0|172.1527777777778|0|7.020833333333333|0
0|2020-06-11|0.002361111111111111|0|0.012763888888888889|0|153.6875|0|6.143055555555556|0
0|2020-06-12|0.01916666666666667|0|0.0|0|136.25|0|6.5|0
0|2020-06-13|0.0|0|0.0|0|47.916666666666664|0|5.25|0
0|2020-06-14|0.0|0|0.0|0|62.5|0|5.333333333333333|0
0|2020-06-15|0.0004166666666666667|0|0.017486111111111112|0|82.63194444444444|0|8.939583333333333|0
0|2020-06-16|0.011666666666666665|0|0.035243055555555555|0|39.75694444444445|0|11.392361111111109|0
0|2020-06-17|0.01513888888888889|0|0.0007291666666666667|0|202.6736111111111|0|4.746527777777778|0
0|2020-06-18|0.0|0|0.0004166666666666667|0|76.89583333333333|0|2.7229166666666664|0
0|2020-06-19|0.00020833333333333335|0|0.013020833333333334|0|63.28125000000001|0|2.9149305555555554|0
0|2020-06-20|0.010625|0|0.0|0|96.3888888888889|0|2.1805555555555554|0
0|2020-06-21|0.0|0|0.0|0|30.0|0|1.1666666666666667|0
0|2020-06-22|0.0|0|0.0|0|127.5|0|4.5|0
0|2020-06-23|0.0|0|0.0|0|189.58333333333334|0|7.0|0
0|2020-06-24|0.0|0|0.0|0|156.45833333333334|0|4.791666666666667|0
0|2020-06-25|0.0|0|0.0|0|145.0|0|3.5625|0
0|2020-06-26|0.0|0|0.0|0|184.58333333333334|0|4.458333333333333|0
0|2020-06-27|0.0|0|0.0|0|182.91666666666666|0|7.083333333333333|0
0|2020-06-28|0.0|0|0.011805555555555555|0|230.66666666666666|0|7.520833333333333|0
0|2020-06-29|0.017083333333333332|0|0.0|0|212.08333333333334|0|5.041666666666667|0
0|2020-06-30|0.0|0|0.0|0|156.25|0|3.8333333333333335|0
0|2020-07-01|0.0|0|0.0|0|58.75|0|2.2083333333333335|0
0|2020-07-02|0.0037500000000000003|0|0.009166666666666668|0|132.08333333333334|0|5.694444444444444|0
0|2020-07-03|0.0|0|0.0|0|56.125|0|1.4583333333333333|0
0|2020-07-04|0.0|0|0.003368055555555556|0|78.22916666666667|0|2.53125|0
0|2020-07-05|0.00375|0|0.0|0|49.583333333333336|0|2.1875|0
0|2020-07-06|0.0|0|0.0|0|94.58333333333333|0|3.5416666666666665|0
0|2020-07-07|0.0|0|0.0|0|43.40277777777777|0|2.6875|0
0|2020-07-08|0.0|0|0.010333333333333335|0|58.791666666666664|0|5.779166666666666|0
0|2020-07-09|0.002916666666666667|0|0.0004166666666666667|0|72.59722222222221|0|5.384027777777778|0
0|2020-07-10|0.0004166666666666667|0|0.006736111111111112|0|144.06944444444443|0|4.470833333333333|0
0|2020-07-11|0.014166666666666668|0|0.0004166666666666667|0|241.04166666666666|0|6.416666666666667|0
0|2020-07-12|0.0|0|0.0|0|102.5|0|3.0|0
0|2020-07-13|0.0|0|0.0|0|55.416666666666664|0|2.4583333333333335|0
0|2020-07-14|0.0|0|0.0|0|135.0|0|2.75|0
0|2020-07-15|0.0|0|0.0|0|62.083333333333336|0|3.5416666666666665|0
0|2020-07-16|0.0|0|0.0|0|99.65277777777777|0|4.191666666666666|0
0|2020-07-17|0.0|0|0.03211805555555555|0|120.69444444444446|0|4.684027777777778|0
0|2020-07-18|0.0|0|0.02729166666666667|0|65.41666666666667|0|2.097222222222222|0
0|2020-07-19|0.03916666666666666|0|0.0|0|158.33333333333334|0|4.5|0
0|2020-07-20|0.0|0|0.0|0|136.25|0|3.9583333333333335|0
0|2020-07-21|0.0|0|0.0|0|184.79166666666666|0|6.25|0
0|2020-07-22|0.0|0|0.0|0|188.33333333333334|0|6.333333333333333|0
0|2020-07-23|0.0|0|0.04224305555555555|0|123.35416666666667|0|4.645138888888888|0
0|2020-07-24|0.09250000000000001|0|0.027152777777777786|0|225.38194444444446|0|6.690972222222222|0
0|2020-07-25|0.0062499999999999995|0|0.0|0|155.41666666666666|0|4.166666666666667|0
0|2020-07-26|0.0|0|0.0|0|165.41666666666666|0|4.666666666666667|0
0|2020-07-27|0.0|0|0.0|0|190.0|0|4.458333333333333|0
0|2020-07-28|0.0|0|0.0|0|203.19444444444446|0|5.097222222222222|0
0|2020-07-29|0.0033333333333333335|0|0.008506944444444444|0|145.00694444444446|0|4.322916666666667|0
0|2020-07-30|0.003472222222222222|0|0.003541666666666667|0|162.09722222222223|0|4.966666666666667|0
0|2020-07-31|0.00375|0|0.0|0|180.0|0|6.868055555555556|0
0|2020-08-01|0.0|0|0.0|0|184.30555555555554|0|5.760416666666667|0
0|2020-08-02|0.0|0|0.0|0|173.54166666666666|0|6.5|0
0|2020-08-03|0.0|0|0.0605|0|95.77083333333336|0|3.6493055555555554|0
0|2020-08-04|0.03208333333333333|0|0.008819444444444444|0|210.55555555555557|0|7.381944444444444|0
0|2020-08-05|0.0|0|0.0|0|93.54166666666667|0|3.4375|0
0|2020-08-06|0.011250000000000001|0|0.030833333333333334|0|113.15277777777779|0|3.321990740740741|0
0|2020-08-07|0.0004166666666666667|0|0.0|0|77.70833333333333|0|2.090277777777778|0
0|2020-08-08|0.0062499999999999995|0|0.004930555555555555|0|123.64583333333331|0|3.399305555555556|0
0|2020-08-09|0.0|0|0.0|0|49.6875|0|1.6979166666666667|0
0|2020-08-10|0.0|0|0.0|0|44.583333333333336|0|1.7916666666666667|0
0|2020-08-11|0.0|0|0.0|0|65.83333333333333|0|2.75|0
0|2020-08-12|0.0|0|0.0|0|54.166666666666664|0|2.75|0
0|2020-08-13|0.0|0|0.00936111111111111|0|77.51388888888889|0|3.4291666666666667|0
0|2020-08-14|0.015416666666666667|0|0.0004166666666666667|0|71.52777777777777|0|3.097222222222222|0
0|2020-08-15|0.0027083333333333334|0|0.019270833333333338|0|74.13194444444444|0|4.741319444444445|0
0|2020-08-16|0.025416666666666667|0|0.0016666666666666668|0|208.5625|0|5.552083333333333|0
0|2020-08-17|0.0|0|0.005729166666666667|0|86.42361111111113|0|2.7361111111111107|0
0|2020-08-18|0.011250000000000001|0|0.0|0|128.05555555555554|0|2.5416666666666665|0
0|2020-08-19|0.0|0|0.0008333333333333334|0|81.5625|0|2.8125|0
0|2020-08-20|0.0008333333333333334|0|0.0|0|67.43055555555556|0|4.840277777777778|0
0|2020-08-21|0.0|0|0.013694444444444445|0|73.68055555555556|0|2.5951388888888896|0
0|2020-08-22|0.01347222222222222|0|0.008551587301587301|0|101.75099206349206|0|2.9404761904761902|0
0|2020-08-23|0.0|0|0.0|0|182.9513888888889|0|5.6875|0
0|2020-08-24|0.0|0|0.0|0|195.625|0|6.291666666666667|0
0|2020-08-25|0.0|0|0.0|0|226.80555555555557|0|7.104166666666667|0
0|2020-08-26|0.0|0|0.0|0|154.58333333333334|0|3.4166666666666665|0
0|2020-08-27|0.0|0|0.0|0|164.58333333333334|0|4.958333333333333|0
0|2020-08-28|0.0|0|0.0|0|192.91666666666666|0|5.875|0
0|2020-08-29|0.0|0|0.0019444444444444442|0|217.7777777777778|0|8.881944444444445|0
0|2020-08-30|0.0025|0|0.0|0|128.75|0|3.8333333333333335|0
0|2020-08-31|0.0|0|0.032731481481481486|0|90.46296296296295|0|4.670138888888888|0
0|2020-09-01|0.04666666666666667|0|0.0|0|96.06944444444446|0|1.9861111111111114|0
0|2020-09-02|0.00010416666666666667|0|0.0004166666666666667|0|98.05555555555554|0|3.2708333333333335|0
0|2020-09-03|0.0|0|0.0|0|162.08333333333334|0|4.833333333333333|0
0|2020-09-04|0.0|0|0.0|0|211.66666666666666|0|4.375|0
0|2020-09-05|0.0|0|0.0|0|168.75|0|6.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|21.666666666666668|0|2.1666666666666665|0
0|2020-09-07|0.0|0|0.0|0|13.75|0|1.2916666666666667|0
0|2020-09-08|0.0|0|0.0|0|64.375|0|3.9479166666666665|0
0|2020-09-09|0.0001388888888888889|0|0.0015972222222222223|0|30.069444444444446|0|7.006944444444444|0
0|2020-09-10|0.0025|0|0.0002916666666666667|0|90.20833333333333|0|3.132638888888889|0
0|2020-09-11|0.0|0|0.005|0|44.86111111111111|0|3.7430555555555554|0
0|2020-09-12|0.004166666666666667|0|0.0033333333333333335|0|61.416666666666664|0|6.218055555555556|0
0|2020-09-13|0.0004166666666666667|0|0.0|0|21.25|0|1.6666666666666667|0
0|2020-09-14|0.0|0|0.00034722222222222224|0|38.78472222222222|0|4.458333333333333|0
0|2020-09-15|0.0008333333333333334|0|0.0|0|35.833333333333336|0|6.083333333333333|0
0|2020-09-16|0.0|0|0.0|0|36.31944444444444|0|4.659722222222222|0
0|2020-09-17|0.0020833333333333333|0|0.06991666666666667|0|37.19444444444444|0|7.139583333333333|0
0|2020-09-18|0.09916666666666667|0|0.0020833333333333333|0|91.21527777777779|0|9.381944444444445|0
0|2020-09-19|0.0|0|0.0|0|50.416666666666664|0|9.666666666666666|0
0|2020-09-20|0.0|0|0.0|0|68.33333333333333|0|8.416666666666666|0
0|2020-09-21|0.0|0|0.0|0|80.0|0|6.333333333333333|0
0|2020-09-22|0.0|0|0.0|0|60.833333333333336|0|1.7916666666666667|0
0|2020-09-23|0.0|0|0.0|0|91.25|0|2.1666666666666665|0
0|2020-09-24|0.0|0|0.0033333333333333327|0|67.70833333333333|0|1.125|0
0|2020-09-25|0.01|0|0.03991071428571429|0|65.83333333333334|0|4.117559523809525|0
0|2020-09-26|0.03166666666666667|0|0.0004166666666666667|0|169.27083333333334|0|3.2430555555555554|0
0|2020-09-27|0.0|0|0.0|0|106.45833333333333|0|1.9583333333333333|0
0|2020-09-28|0.0|0|0.002916666666666667|0|115.44642857142857|0|4.037301587301587|0
0|2020-09-29|0.001875|0|0.030958333333333338|0|171.16666666666666|0|6.3694444444444445|0
0|2020-09-30|0.04791666666666666|0|0.0|0|224.375|0|6.9375|0
0|2020-10-01|0.0|0|0.0|0|98.33333333333333|0|2.8333333333333335|0
0|2020-10-02|0.0|0|0.0|0|157.5|0|5.708333333333333|0
0|2020-10-03|0.0|0|0.0|0|55.0|0|2.5416666666666665|0
0|2020-10-04|0.0|0|0.0|0|19.583333333333332|0|2.125|0
0|2020-10-05|0.0|0|0.0|0|103.33333333333333|0|3.0|0
0|2020-10-06|0.0|0|0.0|0|45.833333333333336|0|2.1666666666666665|0
0|2020-10-07|0.0|0|0.0|0|134.58333333333334|0|4.291666666666667|0
0|2020-10-08|0.0|0|0.0|0|162.08333333333334|0|3.7916666666666665|0
0|2020-10-09|0.0|0|0.0|0|31.180555555555554|0|3.2291666666666665|0
0|2020-10-10|0.0029166666666666664|0|0.015305555555555557|0|46.18055555555555|0|1.9625000000000001|0
0|2020-10-11|0.030416666666666665|0|0.0320625|0|64.01388888888889|0|5.9118055555555555|0
0|2020-10-12|0.020416666666666666|0|0.00048611111111111115|0|178.4722222222222|0|5.243055555555556|0
0|2020-10-13|0.0|0|0.0|0|86.43849206349206|0|1.3978174603174605|0
0|2020-10-14|0.0|0|0.0|0|33.333333333333336|0|1.1666666666666667|0
0|2020-10-15|0.0|0|0.0|0|101.04166666666667|0|3.6666666666666665|0
0|2020-10-16|0.0065625|0|0.02190277777777778|0|165.89583333333334|0|6.427777777777778|0
0|2020-10-17|0.00125|0|0.0|0|120.06944444444446|0|4.454861111111112|0
0|2020-10-18|0.0|0|0.0|0|26.25|0|1.125|0
0|2020-10-19|0.0|0|0.0|0|30.541666666666668|0|0.5541666666666667|0
0|2020-10-20|0.0|0|0.0|0|31.25|0|0.6666666666666666|0
0|2020-10-21|0.0|0|0.0|0|23.611111111111114|0|1.0694444444444444|0
0|2020-10-22|0.0|0|0.0|0|2.5|0|0.625|0
0|2020-10-23|0.0|0|0.0|0|57.5|0|1.1666666666666667|0
0|2020-10-24|0.0|0|0.0|0|88.02083333333333|0|2.1145833333333335|0
0|2020-10-25|0.0|0|0.006041666666666667|0|68.05555555555556|0|7.229166666666667|0
0|2020-10-26|0.0015624999999999999|0|0.0|0|144.0972222222222|0|2.548611111111111|0
0|2020-10-27|0.0|0|0.0|0|97.81944444444444|0|2.577777777777778|0
0|2020-10-28|0.0|0|0.0036111111111111105|0|116.44444444444444|0|3.223611111111111|0
0|2020-10-29|0.00375|0|0.026991071428571434|0|173.6607142857143|0|11.59920634920635|0
0|2020-10-30|0.04583333333333334|0|0.0016666666666666668|0|306.6666666666667|0|10.5|0
0|2020-10-31|0.0|0|0.0|0|67.98611111111111|0|4.631944444444444|0
0|2020-11-01|0.0009375|0|0.011250000000000001|0|178.85416666666666|0|7.019444444444445|0
0|2020-11-02|0.014166666666666668|0|0.0|0|248.33333333333334|0|8.291666666666666|0
0|2020-11-03|0.0|0|0.0|0|142.91666666666666|0|4.0|0
0|2020-11-04|0.0|0|0.0|0|35.416666666666664|0|1.5416666666666667|0
0|2020-11-05|0.0|0|0.0|0|32.083333333333336|0|0.375|0
0|2020-11-06|0.0|0|0.0|0|15.833333333333334|0|0.7916666666666666|0
0|2020-11-07|0.0|0|0.0|0|28.75|0|0.5|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
