|dates|BoxButte_Nebraska_UnitedStates.AveragePrecipitationTotal.data|BoxButte_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|BoxButte_Nebraska_UnitedStates.AveragePrecipitation.data|BoxButte_Nebraska_UnitedStates.AveragePrecipitation.missing|BoxButte_Nebraska_UnitedStates.AverageWindDirection.data|BoxButte_Nebraska_UnitedStates.AverageWindDirection.missing|BoxButte_Nebraska_UnitedStates.AverageWindSpeed.data|BoxButte_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-02-27|0.0|0|0.0|0|302.4305555555556|0|15.555555555555557|0
0|2020-02-28|0.0|0|0.0|0|242.91666666666666|0|10.583333333333334|0
0|2020-02-29|0.0|0|0.0|0|198.33333333333334|0|10.5|0
0|2020-03-01|0.0|0|0.0|0|308.17361111111114|0|10.202083333333333|0
0|2020-03-02|0.0|0|0.0|0|266.1041666666667|0|14.989583333333334|0
0|2020-03-03|0.0|0|0.0|0|291.25|0|15.75|0
0|2020-03-04|0.0|0|0.0|0|241.45833333333334|0|17.625|0
0|2020-03-05|0.0|0|0.0|0|273.3333333333333|0|14.666666666666666|0
0|2020-03-06|0.0|0|0.0|0|187.08333333333334|0|9.25|0
0|2020-03-07|0.0|0|0.0|0|199.58333333333334|0|9.333333333333334|0
0|2020-03-08|0.0|0|0.0020833333333333333|0|187.29166666666666|0|12.395833333333334|0
0|2020-03-09|0.0010416666666666667|0|0.0|0|174.13194444444446|0|7.493055555555556|0
0|2020-03-10|0.0|0|0.0004166666666666667|0|136.66666666666666|0|6.979166666666667|0
0|2020-03-11|0.0004166666666666667|0|0.0|0|246.25|0|18.354166666666668|0
0|2020-03-12|0.0|0|0.0010208333333333334|0|277.1319444444444|0|10.956249999999999|0
0|2020-03-13|0.0020833333333333333|0|0.0|0|127.88425925925925|0|16.50925925925926|0
0|2020-03-14|0.0|0|0.0|0|151.92361111111111|0|22.913194444444443|0
0|2020-03-15|0.0|0|0.0|0|167.05555555555557|0|20.82638888888889|0
0|2020-03-16|0.0|0|0.0|0|93.02777777777779|0|7.586111111111112|0
0|2020-03-17|0.0|0|0.0|0|164.65277777777777|0|16.243055555555557|0
0|2020-03-18|0.0|0|0.0|0|149.83630952380952|0|9.36547619047619|0
0|2020-03-19|0.0|0|0.0|0|69.60416666666667|0|19.87847222222222|0
0|2020-03-20|0.0|0|0.0|0|117.25694444444444|0|9.73611111111111|0
0|2020-03-21|0.0|0|0.0|0|179.58333333333334|0|10.333333333333334|0
0|2020-03-22|0.0|0|0.0|0|225.83333333333334|0|7.708333333333333|0
0|2020-03-23|0.0|0|0.0|0|184.36111111111111|0|9.140277777777778|0
0|2020-03-24|0.0|0|0.0|0|271.25|0|13.458333333333334|0
0|2020-03-25|0.0|0|0.0|0|202.08333333333334|0|9.3125|0
0|2020-03-26|0.0|0|0.0|0|117.25694444444444|0|6.027777777777779|0
0|2020-03-27|0.0|0|0.005888888888888889|0|127.50000000000001|0|10.147916666666667|0
0|2020-03-28|0.0037500000000000003|0|0.005590277777777777|0|311.42361111111114|0|16.035416666666666|0
0|2020-03-29|0.0062499999999999995|0|0.0|0|195.41666666666666|0|8.458333333333334|0
0|2020-03-30|0.0|0|0.0|0|143.33333333333334|0|8.746527777777777|0
0|2020-03-31|0.0|0|0.0|0|234.93055555555554|0|13.645833333333334|0
0|2020-04-01|0.0|0|0.0|0|67.01388888888889|0|12.673611111111112|0
0|2020-04-02|0.0|0|0.0|0|218.40625|0|14.869097222222223|0
0|2020-04-03|0.0|0|0.0|0|187.08333333333334|0|7.8125|0
0|2020-04-04|0.0|0|0.0|0|177.08333333333334|0|17.041666666666668|0
0|2020-04-05|0.0|0|0.0|0|156.875|0|14.9375|0
0|2020-04-06|0.0|0|0.0|0|224.8472222222222|0|9.330555555555556|0
0|2020-04-07|0.0|0|0.0|0|279.1666666666667|0|15.875|0
0|2020-04-08|0.0|0|0.0|0|196.66666666666666|0|11.833333333333334|0
0|2020-04-09|0.0|0|0.0|0|227.5|0|11.541666666666666|0
0|2020-04-10|0.0|0|0.0|0|150.83333333333334|0|11.333333333333334|0
0|2020-04-11|0.0|0|0.0|0|123.19642857142857|0|14.686309523809522|0
0|2020-04-12|0.0|0|0.0|0|134.35416666666666|0|16.820833333333333|0
0|2020-04-13|0.0|0|0.0|0|303.3333333333333|0|12.208333333333334|0
0|2020-04-14|0.0|0|0.0|0|268.75|0|14.958333333333334|0
0|2020-04-15|0.0|0|0.0|0|189.30555555555554|0|12.034722222222221|0
0|2020-04-16|0.0|0|0.0010416666666666667|0|94.6984126984127|0|12.179365079365079|0
0|2020-04-17|0.0020833333333333333|0|0.0|0|236.25|0|11.458333333333334|0
0|2020-04-18|0.0|0|0.0|0|164.16666666666666|0|7.708333333333333|0
0|2020-04-19|0.0|0|0.002395833333333333|0|149.89583333333334|0|6.333333333333333|0
0|2020-04-20|0.0025|0|0.0|0|279.02777777777777|0|10.263888888888888|0
0|2020-04-21|0.0|0|0.0|0|205.0|0|8.041666666666666|0
0|2020-04-22|0.0|0|0.0|0|267.2916666666667|0|8.791666666666666|0
0|2020-04-23|0.0|0|0.007777777777777777|0|219.0277777777778|0|8.25|0
0|2020-04-24|0.024583333333333332|0|0.017291666666666667|0|321.4583333333333|0|10.729166666666666|0
0|2020-04-25|0.00125|0|0.0|0|269.5833333333333|0|9.708333333333334|0
0|2020-04-26|0.0|0|0.0|0|217.08333333333334|0|9.541666666666666|0
0|2020-04-27|0.0|0|0.0|0|266.6666666666667|0|10.041666666666666|0
0|2020-04-28|0.0|0|0.0|0|321.6666666666667|0|19.208333333333332|0
0|2020-04-29|0.0|0|0.0|0|222.91666666666666|0|10.458333333333334|0
0|2020-04-30|0.0|0|0.0011111111111111111|0|198.19444444444446|0|10.888888888888891|0
0|2020-05-01|0.0016666666666666668|0|0.008333333333333333|0|222.5|0|9.916666666666666|0
0|2020-05-02|0.0096875|0|0.036875000000000005|0|125.55555555555554|0|8.131944444444445|0
0|2020-05-03|0.02125|0|0.00125|0|174.58333333333334|0|9.325396825396824|0
0|2020-05-04|0.0025|0|0.007222222222222223|0|177.36111111111111|0|11.944444444444443|0
0|2020-05-05|0.0016666666666666668|0|0.0|0|134.16666666666666|0|6.833333333333333|0
0|2020-05-06|0.0|0|0.0|0|153.33333333333334|0|9.833333333333334|0
0|2020-05-07|0.0|0|0.0|0|253.4375|0|20.895833333333332|0
0|2020-05-08|0.0|0|0.0|0|213.4722222222222|0|8.270833333333334|0
0|2020-05-09|0.0|0|0.0|0|218.19444444444443|0|16.541666666666668|0
0|2020-05-10|0.0|0|0.0|0|144.375|0|10.729166666666666|0
0|2020-05-11|0.0|0|0.0|0|139.58333333333334|0|15.666666666666666|0
0|2020-05-12|0.0|0|0.00020833333333333335|0|163.78472222222223|0|20.10763888888889|0
0|2020-05-13|0.00010416666666666667|0|0.0|0|171.63194444444446|0|10.427083333333334|0
0|2020-05-14|0.0|0|0.0|0|196.25|0|9.416666666666666|0
0|2020-05-15|0.0020833333333333333|0|0.008611111111111111|0|164.80555555555557|0|11.634722222222221|0
0|2020-05-16|0.0027500000000000003|0|0.001875|0|206.94444444444443|0|12.794444444444444|0
0|2020-05-17|0.00375|0|0.0|0|154.79166666666666|0|6.895833333333333|0
0|2020-05-18|0.0|0|0.0|0|154.58333333333334|0|16.25|0
0|2020-05-19|0.0|0|0.0|0|158.125|0|19.875|0
0|2020-05-20|0.0|0|0.011249999999999998|0|159.9652777777778|0|23.54513888888889|0
0|2020-05-21|0.017916666666666668|0|0.0010416666666666667|0|155.0|0|6.0625|0
0|2020-05-22|0.0|0|0.0|0|134.56944444444446|0|8.775|0
0|2020-05-23|0.0|0|0.007881944444444447|0|162.1875|0|12.940972222222221|0
0|2020-05-24|0.003472222222222222|0|0.0016666666666666668|0|270.5208333333333|0|11.809027777777777|0
0|2020-05-25|0.0016666666666666668|0|0.0|0|211.25|0|9.041666666666666|0
0|2020-05-26|0.0|0|0.0|0|213.33333333333334|0|8.333333333333334|0
0|2020-05-27|0.0|0|0.0|0|92.08333333333333|0|5.875|0
0|2020-05-28|0.0|0|0.0|0|103.54166666666667|0|7.083333333333333|0
0|2020-05-29|0.0|0|0.000625|0|120.20833333333333|0|12.104166666666666|0
0|2020-05-30|0.0025|0|0.0010833333333333335|0|110.5|0|12.483333333333334|0
0|2020-05-31|0.0|0|0.0|0|163.88888888888889|0|11.541666666666666|0
0|2020-06-01|0.0|0|0.0|0|192.5|0|6.75|0
0|2020-06-02|0.0|0|0.0004166666666666667|0|160.83333333333334|0|12.305555555555557|0
0|2020-06-03|0.0004166666666666667|0|0.0005555555555555556|0|190.41666666666666|0|10.11111111111111|0
0|2020-06-04|0.0008333333333333334|0|0.0|0|87.70833333333333|0|4.576388888888888|0
0|2020-06-05|0.0|0|0.0|0|77.91666666666667|0|8.666666666666666|0
0|2020-06-06|0.0|0|0.00125|0|178.54166666666666|0|16.895833333333332|0
0|2020-06-07|0.0|0|0.0|0|163.33333333333334|0|7.104166666666667|0
0|2020-06-08|0.0|0|0.015763888888888886|0|246.80555555555554|0|13.947916666666666|0
0|2020-06-09|0.016875|0|0.01416666666666667|0|296.5625|0|20.09375|0
0|2020-06-10|0.004166666666666667|0|0.0|0|249.58333333333334|0|9.583333333333334|0
0|2020-06-11|0.0|0|0.0|0|158.54166666666666|0|5.083333333333333|0
0|2020-06-12|0.0|0|0.0|0|156.25|0|11.958333333333334|0
0|2020-06-13|0.0|0|0.0|0|129.58333333333334|0|15.604166666666666|0
0|2020-06-14|0.0|0|0.0|0|178.125|0|9.708333333333334|0
0|2020-06-15|0.0|0|0.0|0|136.66666666666666|0|9.583333333333334|0
0|2020-06-16|0.0|0|0.0|0|161.04166666666666|0|20.1875|0
0|2020-06-17|0.0|0|0.0|0|180.97222222222226|0|10.722222222222223|0
0|2020-06-18|0.0|0|0.0|0|219.58333333333334|0|10.791666666666666|0
0|2020-06-19|0.0|0|0.005902777777777778|0|109.375|0|8.756944444444445|0
0|2020-06-20|0.007083333333333334|0|0.0|0|185.625|0|7.3125|0
0|2020-06-21|0.0|0|0.002395833333333333|0|182.5|0|8.333333333333334|0
0|2020-06-22|0.002916666666666667|0|0.0|0|206.875|0|10.270833333333334|0
0|2020-06-23|0.0|0|0.0|0|203.75|0|8.541666666666666|0
0|2020-06-24|0.0|0|0.0|0|115.41666666666667|0|5.791666666666667|0
0|2020-06-25|0.0|0|0.0014583333333333334|0|140.45833333333334|0|10.329166666666667|0
0|2020-06-26|0.007083333333333334|0|0.003888888888888889|0|139.58333333333334|0|8.125|0
0|2020-06-27|0.0|0|0.0|0|122.39583333333333|0|6.135416666666667|0
0|2020-06-28|0.0|0|0.0|0|202.29166666666666|0|10.729166666666666|0
0|2020-06-29|0.0|0|0.0|0|140.83333333333334|0|10.291666666666666|0
0|2020-06-30|0.0|0|0.0|0|257.5|0|15.166666666666666|0
0|2020-07-01|0.0|0|0.0|0|185.625|0|11.75|0
0|2020-07-02|0.0|0|0.0|0|111.73611111111113|0|12.972222222222223|0
0|2020-07-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-04|0.0|0|0.0|0|92.91666666666667|0|8.875|0
0|2020-07-05|0.0|0|0.0010833333333333335|0|109.58333333333333|0|7.083333333333333|0
0|2020-07-06|0.0016666666666666668|0|0.0|0|90.625|0|7.90625|0
0|2020-07-07|0.0|0|0.0|0|156.18055555555557|0|18.708333333333332|0
0|2020-07-08|0.0|0|0.0|0|118.64583333333333|0|8.899305555555555|0
0|2020-07-09|0.0|0|0.009916666666666667|0|93.91666666666667|0|8.291666666666666|0
0|2020-07-10|0.015|0|0.0002777777777777778|0|0.0|0|0.0|0
0|2020-07-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-13|0.0|0|0.0004166666666666667|0|40.208333333333336|0|3.7638888888888893|0
0|2020-07-14|0.0004166666666666667|0|0.0004166666666666667|0|84.375|0|13.041666666666666|0
0|2020-07-15|8.333333333333333e-05|0|0.000625|0|129.16666666666666|0|12.0|0
0|2020-07-16|0.0008333333333333334|0|0.0|0|105.0|0|8.541666666666666|0
0|2020-07-17|0.0|0|0.0|0|172.91666666666666|0|8.041666666666666|0
0|2020-07-18|0.0|0|0.0|0|165.41666666666666|0|11.416666666666666|0
0|2020-07-19|0.0|0|0.0027083333333333334|0|105.91666666666667|0|9.4375|0
0|2020-07-20|0.005416666666666667|0|0.00020833333333333335|0|85.83333333333333|0|8.444444444444445|0
0|2020-07-21|0.0|0|0.0|0|117.22222222222221|0|8.416666666666666|0
0|2020-07-22|0.0|0|0.0|0|143.33333333333334|0|12.625|0
0|2020-07-23|0.0|0|0.0|0|171.66666666666666|0|12.25|0
0|2020-07-24|0.0|0|0.0|0|190.83333333333334|0|7.833333333333333|0
0|2020-07-25|0.0|0|0.0|0|156.875|0|7.854166666666667|0
0|2020-07-26|0.0|0|0.0|0|71.7361111111111|0|10.131944444444445|0
0|2020-07-27|0.0|0|0.0|0|127.27777777777779|0|8.744444444444445|0
0|2020-07-28|0.0|0|0.016284722222222225|0|171.84027777777774|0|10.677083333333334|0
0|2020-07-29|0.01375|0|0.010260416666666668|0|176.45833333333334|0|8.645833333333334|0
0|2020-07-30|0.015|0|0.0016666666666666668|0|161.80555555555554|0|6.9305555555555545|0
0|2020-07-31|0.00125|0|0.0004166666666666667|0|164.375|0|5.604166666666667|0
0|2020-08-01|0.0004166666666666667|0|0.0|0|140.0|0|8.333333333333334|0
0|2020-08-02|0.0|0|0.0|0|92.5|0|7.291666666666667|0
0|2020-08-03|0.0|0|0.0|0|145.83333333333334|0|14.520833333333334|0
0|2020-08-04|0.0|0|0.0|0|149.79166666666666|0|10.416666666666666|0
0|2020-08-05|0.0|0|0.0006944444444444445|0|118.05555555555556|0|7.770833333333333|0
0|2020-08-06|0.0020833333333333333|0|0.0004166666666666667|0|133.75|0|12.125|0
0|2020-08-07|0.0|0|0.0|0|202.91666666666666|0|8.791666666666666|0
0|2020-08-08|0.0|0|0.0|0|141.66666666666666|0|8.833333333333334|0
0|2020-08-09|0.0|0|0.0|0|159.16666666666666|0|9.333333333333334|0
0|2020-08-10|0.0|0|0.0|0|109.16666666666667|0|11.208333333333334|0
0|2020-08-11|0.0|0|0.0|0|167.53472222222223|0|14.680555555555555|0
0|2020-08-12|0.0|0|0.003437500000000001|0|181.14583333333334|0|15.802083333333334|0
0|2020-08-13|0.004166666666666667|0|0.0|0|190.0|0|9.916666666666666|0
0|2020-08-14|0.0|0|0.0|0|254.16666666666666|0|10.458333333333334|0
0|2020-08-15|0.0|0|0.0|0|144.65277777777777|0|9.934027777777777|0
0|2020-08-16|0.0|0|0.0|0|104.0763888888889|0|8.295833333333333|0
0|2020-08-17|0.0|0|0.0|0|126.66666666666667|0|10.465277777777777|0
0|2020-08-18|0.0|0|0.0|0|113.75|0|5.625|0
0|2020-08-19|0.0|0|0.0|0|157.70833333333334|0|5.833333333333333|0
0|2020-08-20|0.0|0|0.0|0|159.16666666666666|0|5.75|0
0|2020-08-21|0.0|0|0.0|0|217.08333333333334|0|5.083333333333333|0
0|2020-08-22|0.0|0|0.0|0|132.91666666666666|0|5.291666666666667|0
0|2020-08-23|0.0|0|0.0|0|147.70833333333334|0|9.135416666666666|0
0|2020-08-24|0.0|0|0.0|0|131.25|0|9.583333333333334|0
0|2020-08-25|0.0|0|0.0|0|152.08333333333334|0|6.458333333333333|0
0|2020-08-26|0.0|0|0.0|0|138.75|0|6.583333333333333|0
0|2020-08-27|0.0|0|0.0|0|122.5|0|9.5|0
0|2020-08-28|0.0|0|0.0|0|122.91666666666667|0|12.125|0
0|2020-08-29|0.0|0|0.0|0|160.83333333333334|0|12.958333333333334|0
0|2020-08-30|0.0|0|0.0|0|173.75|0|16.583333333333332|0
0|2020-08-31|0.0|0|0.0|0|132.5|0|5.75|0
0|2020-09-01|0.0|0|0.0|0|213.33333333333334|0|8.416666666666666|0
0|2020-09-02|0.0|0|0.0|0|238.33333333333334|0|10.916666666666666|0
0|2020-09-03|0.0|0|0.0|0|167.91666666666666|0|8.333333333333334|0
0|2020-09-04|0.0|0|0.0|0|110.0|0|6.291666666666667|0
0|2020-09-05|0.0|0|0.0|0|145.625|0|8.041666666666666|0
0|2020-09-06|0.0|0|0.0|0|167.08333333333334|0|9.25|0
0|2020-09-07|0.0|0|0.0025|0|73.19444444444444|0|15.777777777777779|0
0|2020-09-08|0.001979166666666667|0|0.004979166666666666|0|28.402777777777782|0|16.264583333333334|0
0|2020-09-09|0.0016666666666666668|0|0.0|0|83.54166666666667|0|1.9513888888888886|0
0|2020-09-10|0.0|0|0.002916666666666667|0|129.16666666666666|0|5.083333333333333|0
0|2020-09-11|0.009583333333333334|0|0.00825|0|220.59722222222226|0|8.691666666666666|0
0|2020-09-12|0.0016666666666666668|0|0.0|0|261.25|0|9.166666666666666|0
0|2020-09-13|0.0|0|0.0|0|122.5|0|5.875|0
0|2020-09-14|0.0|0|0.0|0|157.08333333333334|0|12.041666666666666|0
0|2020-09-15|0.0|0|0.0|0|161.66666666666666|0|6.333333333333333|0
0|2020-09-16|0.0|0|0.0|0|122.08333333333333|0|8.458333333333334|0
0|2020-09-17|0.0|0|0.0|0|72.91666666666667|0|8.125|0
0|2020-09-18|0.0|0|0.0|0|178.33333333333334|0|8.75|0
0|2020-09-19|0.0|0|0.0|0|162.91666666666666|0|12.125|0
0|2020-09-20|0.0|0|0.0|0|242.91666666666666|0|11.0|0
0|2020-09-21|0.0|0|0.0|0|117.08333333333333|0|3.875|0
0|2020-09-22|0.0|0|0.0|0|151.66666666666666|0|7.375|0
0|2020-09-23|0.0|0|0.0|0|256.25|0|6.416666666666667|0
0|2020-09-24|0.0|0|0.0|0|230.83333333333334|0|9.333333333333334|0
0|2020-09-25|0.0|0|0.0|0|208.75|0|8.75|0
0|2020-09-26|0.0|0|0.0|0|249.79166666666666|0|13.4375|0
0|2020-09-27|0.0|0|0.0|0|297.5|0|15.166666666666666|0
0|2020-09-28|0.0|0|0.0|0|299.1666666666667|0|14.916666666666666|0
0|2020-09-29|0.0|0|0.0|0|289.1666666666667|0|12.375|0
0|2020-09-30|0.0|0|0.0|0|218.95833333333334|0|10.604166666666666|0
0|2020-10-01|0.0|0|0.0|0|107.08333333333333|0|4.791666666666667|0
0|2020-10-02|0.0|0|0.0|0|180.0|0|9.479166666666666|0
0|2020-10-03|0.0|0|0.0|0|257.9166666666667|0|10.791666666666666|0
0|2020-10-04|0.0|0|0.0|0|158.33333333333334|0|6.208333333333333|0
0|2020-10-05|0.0|0|0.0|0|245.20833333333334|0|10.541666666666666|0
0|2020-10-06|0.0|0|0.0|0|254.58333333333334|0|7.375|0
0|2020-10-07|0.0|0|0.0|0|175.41666666666666|0|10.25|0
0|2020-10-08|0.0|0|0.0|0|150.0|0|6.333333333333333|0
0|2020-10-09|0.0|0|0.0|0|225.0|0|8.666666666666666|0
0|2020-10-10|0.0|0|0.0|0|161.66666666666666|0|13.541666666666666|0
0|2020-10-11|0.0|0|0.0|0|240.41666666666666|0|14.291666666666666|0
0|2020-10-12|0.0|0|0.0|0|244.16666666666666|0|14.791666666666666|0
0|2020-10-13|0.0|0|0.0|0|185.41666666666666|0|11.875|0
0|2020-10-14|0.0|0|0.0|0|256.0416666666667|0|13.385416666666666|0
0|2020-10-15|0.0|0|0.0|0|279.1666666666667|0|10.888888888888888|0
0|2020-10-16|0.0|0|0.0|0|206.25|0|9.375|0
0|2020-10-17|0.0|0|0.0|0|107.59027777777777|0|11.577083333333334|0
0|2020-10-18|0.0|0|0.0|0|117.9513888888889|0|10.975694444444443|0
0|2020-10-19|0.0|0|0.0|0|142.91666666666666|0|10.291666666666666|0
0|2020-10-20|0.0|0|0.0|0|152.70833333333334|0|7.833333333333333|0
0|2020-10-21|0.0|0|0.0|0|75.83333333333333|0|2.8958333333333335|0
0|2020-10-22|0.0|0|0.0|0|333.26388888888886|0|17.395833333333332|0
0|2020-10-23|0.0|0|0.0|0|164.6875|0|10.3125|0
0|2020-10-24|0.0|0|0.0|0|166.31944444444446|0|15.73859126984127|0
0|2020-10-25|0.0|0|0.0|0|109.25|0|15.813888888888888|0
0|2020-10-26|0.0|0|0.0|0|241.25|0|7.208333333333333|0
0|2020-10-27|0.0|0|0.0|0|245.0|0|8.916666666666666|0
0|2020-10-28|0.0|0|0.0|0|240.41666666666666|0|7.333333333333333|0
0|2020-10-29|0.0|0|0.0|0|237.91666666666666|0|9.208333333333334|0
0|2020-10-30|0.0|0|0.0|0|196.66666666666666|0|10.0|0
0|2020-10-31|0.0|0|0.0|0|281.25|0|11.458333333333334|0
0|2020-11-01|0.0|0|0.0|0|166.25|0|6.625|0
0|2020-11-02|0.0|0|0.0|0|183.75|0|4.958333333333333|0
0|2020-11-03|0.0|0|0.0|0|233.75|0|8.0|0
0|2020-11-04|0.0|0|0.0|0|236.25|0|8.0|0
0|2020-11-05|0.0|0|0.0|0|205.83333333333334|0|8.75|0
0|2020-11-06|0.0|0|0.0|0|125.83333333333333|0|5.916666666666667|0
0|2020-11-07|0.0|0|0.0|0|143.33333333333334|0|9.833333333333334|0
0|2020-11-08|0.0|0|0.0008333333333333334|0|176.875|0|15.3125|0
0|2020-11-09|0.00011904761904761905|0|0.0|0|155.90277777777774|0|9.636011904761906|0
0|2020-11-10|0.0|0|0.0|0|215.63194444444443|0|8.434722222222222|0
0|2020-11-11|0.0|0|0.0|0|221.25|0|9.625|0
0|2020-11-12|0.0|0|0.0|0|158.19444444444443|0|6.444444444444444|0
0|2020-11-13|0.0|0|0.0|0|202.91666666666666|0|10.979166666666666|0
0|2020-11-14|0.0|0|0.0|0|282.9166666666667|0|17.0|0
0|2020-11-15|0.0|0|0.0|0|276.25|0|10.333333333333334|0
0|2020-11-16|0.0|0|0.0|0|210.41666666666666|0|7.458333333333333|0
0|2020-11-17|0.0|0|0.0|0|160.83333333333334|0|7.875|0
0|2020-11-18|0.0|0|0.0|0|219.58333333333334|0|7.833333333333333|0
0|2020-11-19|0.0|0|0.0|0|232.91666666666666|0|13.125|0
0|2020-11-20|0.0|0|0.0|0|149.16666666666666|0|6.041666666666667|0
0|2020-11-21|0.0|0|0.0|0|171.25|0|7.166666666666667|0
0|2020-11-22|0.0|0|0.0|0|204.58333333333334|0|9.333333333333334|0
0|2020-11-23|0.0|0|0.0|0|153.375|0|11.155555555555553|0
0|2020-11-24|0.0|0|0.0|0|295.8333333333333|0|8.25|0
0|2020-11-25|0.0|0|0.0|0|220.83333333333334|0|9.041666666666666|0
0|2020-11-26|0.0|0|0.0|0|201.25|0|5.0|0
0|2020-11-27|0.0|0|0.0|0|242.91666666666666|0|8.541666666666666|0
