|dates|Dewey_Oklahoma_UnitedStates.AverageDailyTemperature.data|Dewey_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Dewey_Oklahoma_UnitedStates.AverageDewPoint.data|Dewey_Oklahoma_UnitedStates.AverageDewPoint.missing|Dewey_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Dewey_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Dewey_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Dewey_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|74.13541666666667|0|61.416666666666664|0|66.02083333333333|0|28.23114583333334|0
0|2020-10-23|42.78125|0|33.677083333333336|0|71.14583333333333|0|28.599270833333332|0
0|2020-10-24|40.46875|0|30.458333333333332|0|70.33333333333333|0|28.494166666666654|0
0|2020-10-25|38.28125|0|36.177083333333336|0|92.39583333333333|0|28.44755208333336|0
0|2020-10-26|27.40625|0|25.71875|0|93.61458333333333|0|28.641145833333354|0
0|2020-10-27|28.197916666666668|0|26.494791666666668|0|93.57291666666667|0|28.611718750000033|0
0|2020-10-28|31.90625|0|31.34375|0|98.13541666666667|0|28.326770833333295|0
0|2020-10-29|36.963541666666664|0|33.921875|0|90.43229166666667|0|28.31520833333334|0
0|2020-10-30|48.213541666666664|0|37.083333333333336|0|69.1875|0|28.59333333333338|0
0|2020-10-31|55.333333333333336|0|40.072916666666664|0|57.354166666666664|0|28.481250000000028|0
0|2020-11-01|48.604166666666664|0|34.265625|0|61.567708333333336|0|28.845312500000016|0
0|2020-11-02|54.34375|0|38.875|0|57.4375|0|28.7315625|0
0|2020-11-03|60.385416666666664|0|41.84375|0|52.270833333333336|0|28.52906249999997|0
0|2020-11-04|60.114583333333336|0|43.333333333333336|0|54.963541666666664|0|28.45994791666666|0
0|2020-11-05|56.020833333333336|0|47.302083333333336|0|75.69791666666667|0|28.523749999999982|0
0|2020-11-06|59.833333333333336|0|53.072916666666664|0|81.09375|0|28.472916666666666|0
0|2020-11-07|62.270833333333336|0|52.229166666666664|0|71.51041666666667|0|28.373333333333363|0
0|2020-11-08|60.0|0|50.0|0|70.0|0|28.320000000000025|0
0|2020-11-09|63.239583333333336|0|54.552083333333336|0|73.859375|0|28.257968749999993|0
0|2020-11-10|48.458333333333336|0|38.833333333333336|0|71.14583333333333|0|28.288229166666643|0
0|2020-11-11|41.322916666666664|0|33.979166666666664|0|77.39583333333333|0|28.401562500000022|0
0|2020-11-12|48.3125|0|35.5|0|64.15625|0|28.40947916666667|0
0|2020-11-13|40.916666666666664|0|31.135416666666668|0|70.125|0|28.53114583333334|0
0|2020-11-14|60.90625|0|39.770833333333336|0|52.895833333333336|0|28.14020833333332|0
0|2020-11-15|46.979166666666664|0|19.645833333333332|0|35.885416666666664|0|28.59281249999998|0
0|2020-11-16|50.895833333333336|0|27.208333333333332|0|43.791666666666664|0|28.652500000000014|0
0|2020-11-17|51.979166666666664|0|29.447916666666668|0|48.489583333333336|0|28.747187499999956|0
0|2020-11-18|60.755208333333336|0|32.234375|0|34.520833333333336|0|28.55432291666664|0
0|2020-11-19|65.30208333333333|0|50.0625|0|58.1875|0|28.399687499999985|0
0|2020-11-20|60.21875|0|51.979166666666664|0|74.8125|0|28.56604166666662|0
0|2020-11-21|49.895833333333336|0|46.291666666666664|0|87.90625|0|28.656666666666677|0
0|2020-11-22|41.635416666666664|0|39.34375|0|91.95833333333333|0|28.726562499999982|0
0|2020-11-23|43.65625|0|40.6875|0|89.54166666666667|0|28.52510416666668|0
0|2020-11-24|52.947916666666664|0|50.1875|0|90.84375|0|28.176041666666652|0
0|2020-11-25|44.072916666666664|0|29.9375|0|60.135416666666664|0|28.369687500000044|0
0|2020-11-26|47.322916666666664|0|34.739583333333336|0|63.333333333333336|0|28.30812499999998|0
0|2020-11-27|42.385416666666664|0|33.791666666666664|0|73.02083333333333|0|28.57197916666665|0
0|2020-11-28|38.15625|0|31.739583333333332|0|79.11458333333333|0|28.586666666666684|0
0|2020-11-29|41.40625|0|32.90625|0|74.40625|0|28.59999999999997|0
0|2020-11-30|34.895833333333336|0|17.28125|0|51.520833333333336|0|28.680833333333315|0
0|2020-12-01|40.739583333333336|0|24.260416666666668|0|54.364583333333336|0|28.33697916666667|0
0|2020-12-02|34.833333333333336|0|30.947916666666668|0|86.94791666666667|0|28.482291666666672|0
0|2020-12-03|32.479166666666664|0|30.135416666666668|0|90.96875|0|28.595104166666683|0
0|2020-12-04|35.96875|0|25.640625|0|70.14583333333333|0|28.559166666666655|0
0|2020-12-05|39.729166666666664|0|29.03125|0|69.09375|0|28.57812500000001|0
0|2020-12-06|40.03125|0|29.885416666666668|0|70.41666666666667|0|28.51916666666668|0
0|2020-12-07|42.703125|0|29.9375|0|65.94270833333333|0|28.564218750000006|0
0|2020-12-08|45.96875|0|27.041666666666668|0|52.145833333333336|0|28.556249999999995|0
0|2020-12-09|47.635416666666664|0|30.479166666666668|0|55.083333333333336|0|28.415520833333357|0
0|2020-12-10|48.583333333333336|0|31.010416666666668|0|54.541666666666664|0|28.231041666666666|0
0|2020-12-11|41.34375|0|32.46875|0|71.375|0|28.266979166666676|0
0|2020-12-12|35.177083333333336|0|28.8125|0|78.52083333333333|0|28.421041666666664|0
0|2020-12-13|28.96875|0|26.875|0|91.8125|0|28.55947916666663|0
0|2020-12-14|21.28125|0|19.083333333333332|0|91.27083333333333|0|28.59010416666665|0
0|2020-12-15|28.114583333333332|0|27.291666666666668|0|96.625|0|28.399791666666644|0
0|2020-12-16|25.833333333333332|0|22.927083333333332|0|89.25|0|28.468020833333338|0
0|2020-12-17|30.541666666666668|0|24.3125|0|78.80208333333333|0|28.508437499999967|0
0|2020-12-18|43.0625|0|33.9375|0|70.5625|0|28.395104166666652|0
0|2020-12-19|37.229166666666664|0|30.364583333333332|0|77.77083333333333|0|28.50572916666664|0
0|2020-12-20|41.979166666666664|0|30.479166666666668|0|66.76041666666667|0|28.43802083333334|0
0|2020-12-21|46.208333333333336|0|31.864583333333332|0|59.78125|0|28.47635416666668|0
0|2020-12-22|49.5|0|38.09375|0|68.41666666666667|0|28.30989583333336|0
0|2020-12-23|41.979166666666664|0|26.614583333333332|0|56.4375|0|28.337291666666662|0
0|2020-12-24|32.322916666666664|0|15.6875|0|54.25|0|28.57822916666666|0
0|2020-12-25|42.135416666666664|0|26.3125|0|56.479166666666664|0|28.520833333333314|0
0|2020-12-26|49.0|0|21.71875|0|36.947916666666664|0|28.294062499999992|0
0|2020-12-27|48.291666666666664|0|26.90625|0|45.572916666666664|0|28.26187499999999|0
0|2020-12-28|37.177083333333336|0|29.21875|0|73.05208333333333|0|28.641145833333354|0
0|2020-12-29|44.03125|0|42.635416666666664|0|94.96875|0|28.350937499999997|0
0|2020-12-30|36.083333333333336|0|28.791666666666668|0|75.96875|0|28.52427083333333|0
0|2020-12-31|30.541666666666668|0|24.5625|0|78.95833333333333|0|28.40416666666668|0
0|2021-01-01|31.979166666666668|0|26.489583333333332|0|81.16666666666667|0|28.33500000000001|0
0|2021-01-02|35.5|0|28.5625|0|76.98958333333333|0|28.444479166666696|0
0|2021-01-03|33.125|0|30.166666666666668|0|89.67708333333333|0|28.316770833333326|0
0|2021-01-04|41.0|0|31.729166666666668|0|71.98958333333333|0|28.47989583333334|0
0|2021-01-05|43.1875|0|33.21875|0|69.875|0|28.402708333333347|0
0|2021-01-06|43.34375|0|33.395833333333336|0|68.40625|0|28.370312499999986|0
0|2021-01-07|36.875|0|33.114583333333336|0|86.375|0|28.541666666666654|0
0|2021-01-08|35.760416666666664|0|30.385416666666668|0|81.55208333333333|0|28.69208333333333|0
0|2021-01-09|32.947916666666664|0|28.104166666666668|0|83.28125|0|28.70187499999999|0
0|2021-01-10|33.1875|0|30.020833333333332|0|88.53125|0|28.740729166666654|0
0|2021-01-11|34.260416666666664|0|27.041666666666668|0|77.44791666666667|0|28.713958333333352|0
0|2021-01-12|37.072916666666664|0|28.708333333333332|0|74.46875|0|28.599583333333346|0
0|2021-01-13|40.520833333333336|0|30.354166666666668|0|70.01041666666667|0|28.32020833333333|0
0|2021-01-14|45.864583333333336|0|20.854166666666668|0|40.020833333333336|0|28.311354166666657|0
0|2021-01-15|38.515625|0|13.78125|0|37.421875|0|28.38692708333331|0
0|2021-01-16|35.635416666666664|0|19.041666666666668|0|54.40625|0|28.395520833333336|0
0|2021-01-17|41.489583333333336|0|22.5|0|50.354166666666664|0|28.43291666666668|0
0|2021-01-18|43.020833333333336|0|27.510416666666668|0|55.541666666666664|0|28.36468749999997|0
0|2021-01-19|37.645833333333336|0|25.760416666666668|0|63.635416666666664|0|28.75208333333332|0
0|2021-01-20|37.760416666666664|0|27.427083333333332|0|67.84375|0|28.555625000000006|0
0|2021-01-21|41.322916666666664|0|37.427083333333336|0|86.80208333333333|0|28.31979166666666|0
0|2021-01-22|38.34375|0|28.083333333333332|0|69.40625|0|28.449895833333347|0
0|2021-01-23|40.6875|0|35.729166666666664|0|83.0|0|28.357708333333367|0
0|2021-01-24|42.135416666666664|0|39.291666666666664|0|90.03125|0|28.28020833333331|0
0|2021-01-25|38.625|0|35.708333333333336|0|89.625|0|28.07999999999997|0
0|2021-01-26|27.416666666666668|0|22.583333333333332|0|82.08333333333333|0|28.365520833333324|0
0|2021-01-27|28.447916666666668|0|21.052083333333332|0|75.36458333333333|0|28.706041666666675|0
0|2021-01-28|32.270833333333336|0|23.390625|0|71.40625|0|28.80203124999998|0
0|2021-01-29|44.010416666666664|0|33.583333333333336|0|67.82291666666667|0|28.417499999999993|0
0|2021-01-30|50.354166666666664|0|40.84375|0|71.94791666666667|0|28.086875000000006|0
0|2021-01-31|38.65625|0|28.895833333333332|0|69.42708333333333|0|28.644166666666678|0
0|2021-02-01|40.5625|0|28.036458333333332|0|64.390625|0|28.721927083333345|0
0|2021-02-02|48.09375|0|29.729166666666668|0|51.645833333333336|0|28.489583333333325|0
0|2021-02-03|49.291666666666664|0|34.739583333333336|0|58.677083333333336|0|28.212604166666665|0
0|2021-02-04|44.489583333333336|0|30.416666666666668|0|60.020833333333336|0|28.217395833333317|0
0|2021-02-05|41.427083333333336|0|23.90625|0|53.864583333333336|0|28.3009375|0
0|2021-02-06|35.46875|0|26.270833333333332|0|71.95833333333333|0|28.323749999999986|0
0|2021-02-07|27.28125|0|26.21875|0|95.92708333333333|0|28.360833333333332|0
0|2021-02-08|20.260416666666668|0|18.666666666666668|0|93.64583333333333|0|28.417187500000026|0
0|2021-02-09|15.479166666666666|0|13.291666666666666|0|91.10416666666667|0|28.58541666666667|0
0|2021-02-10|17.166666666666668|0|15.21875|0|92.14583333333333|0|28.595937499999966|0
0|2021-02-11|15.5|0|12.770833333333334|0|89.13541666666667|0|28.64343749999999|0
0|2021-02-12|13.15625|0|9.552083333333334|0|84.46875|0|28.681041666666676|0
0|2021-02-13|9.229166666666666|0|3.4895833333333335|0|77.85416666666667|0|28.676458333333347|0
0|2021-02-14|3.6041666666666665|0|-1.703125|0|78.30729166666667|0|28.74843750000004|0
0|2021-02-15|-3.2291666666666665|0|-9.75|0|73.41666666666667|0|28.66713541666668|0
0|2021-02-16|-0.4114583333333333|0|-5.713541666666667|0|78.69270833333333|0|28.467760416666664|0
0|2021-02-17|10.010416666666666|0|4.96875|0|80.95833333333333|0|28.501562500000016|0
0|2021-02-18|12.213541666666666|0|6.864583333333333|0|79.33333333333333|0|28.756874999999994|0
0|2021-02-19|16.640625|0|11.0|0|79.13541666666667|0|28.701770833333327|0
0|2021-02-20|29.291666666666668|0|22.65625|0|77.125|0|28.463125|0
0|2021-02-21|42.041666666666664|0|32.0|0|69.09375|0|28.335729166666667|0
0|2021-02-22|42.3125|0|29.302083333333332|0|63.041666666666664|0|28.490208333333324|0
0|2021-02-23|50.75|0|30.729166666666668|0|51.572916666666664|0|28.24781249999999|0
0|2021-02-24|46.385416666666664|0|27.119791666666668|0|48.75|0|28.44953124999999|0
0|2021-02-25|38.1875|0|26.791666666666668|0|65.76041666666667|0|28.63197916666668|0
0|2021-02-26|43.552083333333336|0|33.0|0|68.69791666666667|0|28.30312499999999|0
0|2021-02-27|50.572916666666664|0|49.395833333333336|0|95.86458333333333|0|28.17885416666667|0
0|2021-02-28|48.489583333333336|0|28.364583333333332|0|48.1875|0|28.36833333333337|0
0|2021-03-01|39.979166666666664|0|25.208333333333332|0|60.21875|0|28.684062499999996|0
0|2021-03-02|46.041666666666664|0|21.416666666666668|0|43.552083333333336|0|28.542187499999972|0
0|2021-03-03|53.208333333333336|0|26.135416666666668|0|37.59375|0|28.413541666666685|0
0|2021-03-04|56.802083333333336|0|39.552083333333336|0|55.385416666666664|0|28.35645833333335|0
0|2021-03-05|48.765625|0|45.119791666666664|0|87.50520833333333|0|28.48890624999997|0
0|2021-03-06|47.729166666666664|0|37.010416666666664|0|71.14583333333333|0|28.651666666666667|0
0|2021-03-07|52.375|0|31.875|0|47.0625|0|28.633125000000007|0
0|2021-03-08|56.177083333333336|0|36.645833333333336|0|48.114583333333336|0|28.595208333333346|0
0|2021-03-09|61.572916666666664|0|50.770833333333336|0|68.40625|0|28.372500000000006|0
0|2021-03-10|67.26041666666667|0|50.239583333333336|0|59.40625|0|28.215520833333347|0
0|2021-03-11|51.020833333333336|0|40.515625|0|67.95833333333333|0|28.447864583333356|0
0|2021-03-12|50.177083333333336|0|48.84375|0|95.0|0|28.523333333333337|0
0|2021-03-13|57.4375|0|55.15625|0|92.625|0|28.394479166666656|0
0|2021-03-14|58.208333333333336|0|41.59375|0|57.697916666666664|0|28.144583333333355|0
0|2021-03-15|52.104166666666664|0|37.635416666666664|0|59.479166666666664|0|28.164895833333308|0
0|2021-03-16|58.614583333333336|0|42.166666666666664|0|59.822916666666664|0|28.118020833333343|0
0|2021-03-17|43.958333333333336|0|41.75|0|91.96875|0|28.147708333333316|0
0|2021-03-18|41.875|0|32.697916666666664|0|70.95833333333333|0|28.58531249999999|0
0|2021-03-19|43.635416666666664|0|35.229166666666664|0|74.80208333333333|0|28.729479166666646|0
0|2021-03-20|49.885416666666664|0|36.375|0|64.19791666666667|0|28.616979166666663|0
0|2021-03-21|55.53125|0|40.677083333333336|0|58.208333333333336|0|28.378750000000007|0
0|2021-03-22|53.010416666666664|0|47.447916666666664|0|82.30208333333333|0|28.11927083333333|0
0|2021-03-23|49.572916666666664|0|41.197916666666664|0|74.15625|0|28.02708333333331|0
0|2021-03-24|46.489583333333336|0|39.114583333333336|0|76.07291666666667|0|28.253749999999968|0
0|2021-03-25|47.291666666666664|0|39.458333333333336|0|76.46875|0|28.20406249999998|0
0|2021-03-26|56.354166666666664|0|41.885416666666664|0|62.583333333333336|0|28.229374999999987|0
0|2021-03-27|57.291666666666664|0|42.916666666666664|0|60.364583333333336|0|28.340104166666634|0
0|2021-03-28|51.723958333333336|0|34.604166666666664|0|57.25|0|28.62708333333336|0
0|2021-03-29|63.885416666666664|0|36.229166666666664|0|38.072916666666664|0|28.287187500000005|0
0|2021-03-30|54.729166666666664|0|29.354166666666668|0|38.645833333333336|0|28.2895833333333|0
0|2021-03-31|49.239583333333336|0|24.802083333333332|0|41.270833333333336|0|28.736354166666672|0
0|2021-04-01|49.0625|0|28.307291666666668|0|49.65625|0|28.818229166666644|0
0|2021-04-02|54.9375|0|31.510416666666668|0|42.75|0|28.624479166666678|0
0|2021-04-03|60.364583333333336|0|42.135416666666664|0|51.833333333333336|0|28.556354166666665|0
0|2021-04-04|61.541666666666664|0|52.8125|0|74.8125|0|28.502604166666632|0
0|2021-04-05|66.09375|0|54.666666666666664|0|68.75|0|28.27911458333332|0
0|2021-04-06|69.21875|0|57.989583333333336|0|68.19791666666667|0|28.042395833333316|0
0|2021-04-07|52.71875|0|38.583333333333336|0|59.46875|0|28.176562499999985|0
0|2021-04-08|59.489583333333336|0|36.270833333333336|0|46.354166666666664|0|28.152812500000024|0
0|2021-04-09|59.604166666666664|0|46.854166666666664|0|64.07291666666667|0|28.073541666666657|0
0|2021-04-10|52.020833333333336|0|32.729166666666664|0|52.114583333333336|0|28.26562499999996|0
0|2021-04-11|62.0|0|37.197916666666664|0|42.6875|0|28.076770833333338|0
0|2021-04-12|53.203125|0|33.411458333333336|0|47.34375|0|28.34479166666662|0
0|2021-04-13|52.833333333333336|0|30.989583333333332|0|45.697916666666664|0|28.51812499999997|0
0|2021-04-14|49.614583333333336|0|42.21875|0|77.42708333333333|0|28.53916666666665|0
0|2021-04-15|47.96875|0|42.125|0|80.6875|0|28.466666666666683|0
0|2021-04-16|45.729166666666664|0|43.354166666666664|0|91.53125|0|28.355208333333284|0
0|2021-04-17|44.4375|0|36.802083333333336|0|75.47916666666667|0|28.521875000000023|0
0|2021-04-18|49.114583333333336|0|34.6875|0|63.541666666666664|0|28.486145833333314|0
0|2021-04-19|55.697916666666664|0|35.802083333333336|0|53.104166666666664|0|28.354583333333327|0
0|2021-04-20|39.135416666666664|0|25.583333333333332|0|60.833333333333336|0|28.57427083333334|0
0|2021-04-21|42.770833333333336|0|25.916666666666668|0|56.708333333333336|0|28.64166666666669|0
0|2021-04-22|46.765625|0|34.21875|0|62.833333333333336|0|28.459114583333346|0
0|2021-04-23|54.09375|0|50.395833333333336|0|87.77083333333333|0|28.18604166666667|0
0|2021-04-24|57.125|0|47.46875|0|73.32291666666667|0|28.32718750000002|0
0|2021-04-25|63.458333333333336|0|51.802083333333336|0|68.125|0|28.249687499999997|0
0|2021-04-26|70.52083333333333|0|58.40625|0|65.94791666666667|0|28.095520833333342|0
0|2021-04-27|68.47916666666667|0|62.229166666666664|0|80.57291666666667|0|28.11291666666668|0
0|2021-04-28|66.17708333333333|0|60.833333333333336|0|83.96875|0|28.19552083333335|0
0|2021-04-29|64.0|0|49.760416666666664|0|63.5|0|28.455312500000005|0
0|2021-04-30|62.625|0|46.760416666666664|0|61.958333333333336|0|28.573645833333362|0
0|2021-05-01|62.427083333333336|0|57.604166666666664|0|84.55208333333333|0|28.354166666666654|0
0|2021-05-02|67.36458333333333|0|60.458333333333336|0|79.89583333333333|0|27.993124999999996|0
0|2021-05-03|65.44791666666667|0|56.208333333333336|0|73.11458333333333|0|28.04531249999997|0
0|2021-05-04|56.354166666666664|0|42.322916666666664|0|63.677083333333336|0|28.389270833333324|0
0|2021-05-05|57.90625|0|41.572916666666664|0|59.729166666666664|0|28.52593749999997|0
0|2021-05-06|61.177083333333336|0|49.552083333333336|0|69.07291666666667|0|28.612708333333334|0
0|2021-05-07|66.64583333333333|0|50.479166666666664|0|57.197916666666664|0|28.43854166666665|0
0|2021-05-08|73.79166666666667|0|60.645833333333336|0|64.41666666666667|0|28.07666666666664|0
0|2021-05-09|58.40625|0|46.385416666666664|0|65.02083333333333|0|28.29031249999998|0
0|2021-05-10|52.135416666666664|0|45.354166666666664|0|78.10416666666667|0|28.48281249999999|0
0|2021-05-11|50.6875|0|45.666666666666664|0|83.125|0|28.53197916666666|0
0|2021-05-12|53.28125|0|45.364583333333336|0|76.34375|0|28.679791666666677|0
0|2021-05-13|57.104166666666664|0|45.645833333333336|0|68.6875|0|28.672187500000007|0
0|2021-05-14|63.989583333333336|0|52.541666666666664|0|67.27083333333333|0|28.507499999999975|0
0|2021-05-15|69.25520833333333|0|60.244791666666664|0|73.55208333333333|0|28.397083333333345|0
0|2021-05-16|66.22916666666667|0|61.854166666666664|0|86.02083333333333|0|28.325833333333335|0
0|2021-05-17|65.0|0|60.552083333333336|0|86.52083333333333|0|28.27322916666664|0
0|2021-05-18|65.11458333333333|0|60.135416666666664|0|84.8125|0|28.264166666666668|0
0|2021-05-19|67.03645833333333|0|62.354166666666664|0|85.69791666666667|0|28.278177083333336|0
0|2021-05-20|67.98958333333333|0|61.583333333333336|0|80.73958333333333|0|28.33718749999998|0
0|2021-05-21|71.89583333333333|0|63.739583333333336|0|77.05208333333333|0|28.451562500000005|0
0|2021-05-22|72.0625|0|67.44791666666667|0|85.6875|0|28.561354166666657|0
0|2021-05-23|68.97916666666667|0|64.75|0|86.54166666666667|0|28.520729166666626|0
0|2021-05-24|67.3125|0|64.0|0|89.109375|0|28.432135416666686|0
0|2021-05-25|71.99479166666667|0|64.00520833333333|0|77.74479166666667|0|28.36437500000001|0
0|2021-05-26|75.03125|0|68.04166666666667|0|80.375|0|28.42406250000002|0
0|2021-05-27|74.26041666666667|0|67.72916666666667|0|81.19791666666667|0|28.301770833333332|0
0|2021-05-28|62.229166666666664|0|54.354166666666664|0|76.46875|0|28.453124999999986|0
0|2021-05-29|60.885416666666664|0|53.145833333333336|0|77.10416666666667|0|28.477083333333322|0
0|2021-05-30|63.09375|0|57.354166666666664|0|82.0625|0|28.503958333333298|0
0|2021-05-31|60.854166666666664|0|59.276041666666664|0|94.71875|0|28.49421875|0
0|2021-06-01|61.40625|0|56.864583333333336|0|85.64583333333333|0|28.492499999999964|0
0|2021-06-02|64.78125|0|57.052083333333336|0|78.60416666666667|0|28.396041666666676|0
0|2021-06-03|71.47916666666667|0|60.302083333333336|0|70.04166666666667|0|28.380625|0
0|2021-06-04|74.55208333333333|0|61.291666666666664|0|65.66666666666667|0|28.38437500000002|0
0|2021-06-05|71.65625|0|62.09375|0|73.15625|0|28.29624999999997|0
0|2021-06-06|71.11458333333333|0|65.80208333333333|0|84.02083333333333|0|28.201250000000012|0
0|2021-06-07|74.17708333333333|0|67.03125|0|79.8125|0|28.211875000000003|0
0|2021-06-08|73.99479166666667|0|68.65625|0|83.859375|0|28.287760416666668|0
0|2021-06-09|81.4375|0|73.46875|0|78.60416666666667|0|28.313958333333332|0
0|2021-06-10|83.03125|0|74.34375|0|76.52083333333333|0|28.280208333333295|0
0|2021-06-11|84.52083333333333|0|73.38541666666667|0|71.26041666666667|0|28.18010416666667|0
0|2021-06-12|79.73958333333333|0|70.28125|0|74.40625|0|28.35979166666668|0
0|2021-06-13|80.39583333333333|0|71.26041666666667|0|74.97916666666667|0|28.406145833333355|0
0|2021-06-14|81.52083333333333|0|63.822916666666664|0|59.791666666666664|0|28.44239583333334|0
0|2021-06-15|80.95833333333333|0|61.947916666666664|0|57.5625|0|28.45104166666667|0
0|2021-06-16|84.25|0|63.057291666666664|0|53.302083333333336|0|28.41895833333335|0
0|2021-06-17|85.73958333333333|0|62.614583333333336|0|49.875|0|28.373437500000005|0
0|2021-06-18|85.19791666666667|0|62.739583333333336|0|49.838541666666664|0|28.298854166666654|0
0|2021-06-19|84.77083333333333|0|65.72916666666667|0|55.041666666666664|0|28.22364583333332|0
0|2021-06-20|86.26041666666667|0|61.739583333333336|0|46.40625|0|28.106979166666648|0
0|2021-06-21|70.88541666666667|0|58.041666666666664|0|65.58333333333333|0|28.36260416666666|0
0|2021-06-22|71.72916666666667|0|54.140625|0|58.723958333333336|0|28.394843750000025|0
0|2021-06-23|81.40625|0|67.91666666666667|0|65.22916666666667|0|28.261979166666645|0
0|2021-06-24|87.04166666666667|0|69.26041666666667|0|57.458333333333336|0|28.230729166666652|0
0|2021-06-25|84.46875|0|69.40625|0|61.864583333333336|0|28.20885416666668|0
0|2021-06-26|73.33333333333333|0|68.52083333333333|0|85.9375|0|28.266979166666683|0
0|2021-06-27|71.35416666666667|0|67.19791666666667|0|87.28125|0|28.359062500000018|0
0|2021-06-28|72.546875|0|68.49479166666667|0|88.04166666666667|0|28.42578125000001|0
0|2021-06-29|71.75|0|70.15625|0|94.92708333333333|0|28.47656250000001|0
0|2021-06-30|77.3125|0|71.27083333333333|0|82.47916666666667|0|28.468437499999983|0
0|2021-07-01|74.67708333333333|0|71.29166666666667|0|89.53125|0|28.408333333333335|0
0|2021-07-02|75.41666666666667|0|69.5|0|83.10416666666667|0|28.429375000000018|0
0|2021-07-03|76.0625|0|67.03125|0|75.17708333333333|0|28.428020833333367|0
0|2021-07-04|75.84375|0|66.36458333333333|0|73.46875|0|28.379479166666687|0
0|2021-07-05|77.36979166666667|0|66.140625|0|69.60416666666667|0|28.387864583333354|0
0|2021-07-06|77.98958333333333|0|67.04166666666667|0|71.08333333333333|0|28.40427083333333|0
0|2021-07-07|77.75|0|69.42708333333333|0|77.13541666666667|0|28.3653125|0
0|2021-07-08|79.36458333333333|0|68.921875|0|73.26041666666667|0|28.349739583333346|0
0|2021-07-09|81.78125|0|69.36458333333333|0|66.70833333333333|0|28.374583333333362|0
0|2021-07-10|81.34375|0|71.375|0|73.61979166666667|0|28.329479166666662|0
0|2021-07-11|74.07291666666667|0|62.583333333333336|0|68.65625|0|28.40354166666668|0
0|2021-07-12|74.03125|0|60.885416666666664|0|67.25520833333333|0|28.449375000000014|0
0|2021-07-13|80.58333333333333|0|66.66666666666667|0|64.77083333333333|0|28.467916666666653|0
0|2021-07-14|80.03125|0|66.63541666666667|0|64.51041666666667|0|28.44093750000003|0
0|2021-07-15|79.61458333333333|0|68.95833333333333|0|70.20833333333333|0|28.361250000000013|0
0|2021-07-16|82.14583333333333|0|69.69791666666667|0|67.01041666666667|0|28.324270833333333|0
0|2021-07-17|77.51041666666667|0|70.26041666666667|0|79.125|0|28.40604166666667|0
0|2021-07-18|76.85416666666667|0|69.3125|0|79.8125|0|28.475312499999998|0
0|2021-07-19|76.79166666666667|0|65.85416666666667|0|72.35416666666667|0|28.502187499999994|0
0|2021-07-20|74.19791666666667|0|62.333333333333336|0|69.09375|0|28.49583333333331|0
0|2021-07-21|72.67708333333333|0|60.885416666666664|0|69.77083333333333|0|28.495937499999968|0
0|2021-07-22|77.44791666666667|0|64.46875|0|66.89583333333333|0|28.49124999999998|0
0|2021-07-23|81.33333333333333|0|69.01041666666667|0|67.76041666666667|0|28.43656250000002|0
0|2021-07-24|84.61979166666667|0|70.36458333333333|0|64.55729166666667|0|28.38109375000001|0
0|2021-07-25|81.70833333333333|0|68.38541666666667|0|67.13541666666667|0|28.366666666666674|0
0|2021-07-26|78.78645833333333|0|68.5|0|73.19791666666667|0|28.390468750000014|0
0|2021-07-27|83.29166666666667|0|70.5625|0|68.29166666666667|0|28.408958333333345|0
0|2021-07-28|84.67708333333333|0|71.41666666666667|0|66.21875|0|28.438854166666662|0
0|2021-07-29|84.52083333333333|0|70.39583333333333|0|65.4375|0|28.453958333333347|0
0|2021-07-30|83.9375|0|68.86458333333333|0|63.84375|0|28.455208333333335|0
0|2021-07-31|86.82291666666667|0|68.22916666666667|0|56.208333333333336|0|28.406145833333337|0
0|2021-08-01|76.25|0|67.16666666666667|0|74.75|0|28.503020833333323|0
0|2021-08-02|72.86458333333333|0|58.322916666666664|0|63.875|0|28.520416666666645|0
0|2021-08-03|71.63541666666667|0|56.364583333333336|0|62.802083333333336|0|28.466770833333328|0
0|2021-08-04|72.96875|0|58.083333333333336|0|63.1875|0|28.469791666666648|0
0|2021-08-05|77.03645833333333|0|65.30729166666667|0|68.09375|0|28.44333333333334|0
0|2021-08-06|80.53125|0|67.48958333333333|0|67.42708333333333|0|28.3641666666667|0
0|2021-08-07|83.72916666666667|0|68.8125|0|62.6875|0|28.27593749999996|0
0|2021-08-08|81.65625|0|69.73958333333333|0|68.32291666666667|0|28.250520833333287|0
0|2021-08-09|86.5625|0|69.98958333333333|0|58.895833333333336|0|28.24135416666665|0
0|2021-08-10|86.65625|0|69.41666666666667|0|57.208333333333336|0|28.31604166666665|0
0|2021-08-11|85.75520833333333|0|66.07291666666667|0|52.489583333333336|0|28.3203125|0
0|2021-08-12|86.33333333333333|0|66.94791666666667|0|53.645833333333336|0|28.36708333333336|0
0|2021-08-13|81.125|0|67.22916666666667|0|63.177083333333336|0|28.488125|0
0|2021-08-14|77.40625|0|67.22916666666667|0|73.22916666666667|0|28.56520833333334|0
0|2021-08-15|78.30208333333333|0|65.42708333333333|0|67.36458333333333|0|28.45250000000003|0
0|2021-08-16|77.44791666666667|0|67.19791666666667|0|72.0|0|28.351875000000003|0
