|dates|Brown_Minnesota_UnitedStates.AverageDailyTemperature.data|Brown_Minnesota_UnitedStates.AverageDailyTemperature.missing|Brown_Minnesota_UnitedStates.AverageDewPoint.data|Brown_Minnesota_UnitedStates.AverageDewPoint.missing|Brown_Minnesota_UnitedStates.AverageRelativeHumidity.data|Brown_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Brown_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Brown_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-24|28.4375|0|25.90625|0|88.47916666666667|0|28.928072916666693|0
0|2020-01-25|27.572916666666668|0|23.020833333333332|0|83.453125|0|28.88942708333333|0
0|2020-01-26|25.651041666666668|0|23.625|0|92.078125|0|28.234531250000003|0
0|2020-01-27|21.447916666666668|0|19.09375|0|91.54166666666667|0|28.97489583333336|0
0|2020-01-28|12.760416666666666|0|9.46875|0|85.55208333333333|0|29.0571875|0
0|2020-01-29|17.104166666666668|0|14.479166666666666|0|90.8125|0|29.09536458333332|0
0|2020-01-30|21.760416666666668|0|19.5625|0|92.19791666666667|0|28.990729166666654|0
0|2020-01-31|28.979166666666668|0|27.895833333333332|0|94.53125|0|28.904218750000023|0
0|2020-02-01|31.53125|0|26.395833333333332|0|82.58333333333333|0|28.664843749999974|0
0|2020-02-02|36.697916666666664|0|29.208333333333332|0|74.4375|0|28.56015624999998|0
0|2020-02-03|25.885416666666668|0|17.802083333333332|0|71.33333333333333|0|28.84947916666664|0
0|2020-02-04|14.041666666666666|0|6.322916666666667|0|71.27604166666667|0|29.16083333333334|0
0|2020-02-05|18.822916666666668|0|10.65625|0|71.52083333333333|0|28.954375000000017|0
0|2020-02-06|21.677083333333332|0|15.161458333333334|0|76.421875|0|28.57395833333334|0
0|2020-02-07|14.359375|0|9.989583333333334|0|83.078125|0|28.738541666666634|0
0|2020-02-08|7.197916666666667|0|-0.0625|0|72.140625|0|28.96281250000001|0
0|2020-02-09|14.645833333333334|0|11.40625|0|87.22395833333333|0|28.95468750000003|0
0|2020-02-10|11.958333333333334|0|7.204861111111111|0|81.94444444444444|0|28.984513888888902|0
0|2020-02-11|20.666666666666668|0|14.989583333333334|0|78.54166666666667|0|28.971875000000008|0
0|2020-02-12|13.546875|0|7.291666666666667|0|75.79166666666667|0|28.823506944444443|0
0|2020-02-13|-13.979166666666666|0|-22.145833333333332|0|66.8125|0|29.289739583333333|0
0|2020-02-14|3.3802083333333335|0|-4.192708333333333|0|71.30729166666667|0|29.071406250000013|0
0|2020-02-15|26.083333333333332|0|19.473958333333332|0|76.02083333333333|0|28.829374999999967|0
0|2020-02-16|21.723958333333332|0|14.322916666666666|0|74.046875|0|28.95593750000002|0
0|2020-02-17|25.072916666666668|0|22.0625|0|88.30208333333333|0|28.811145833333327|0
0|2020-02-18|13.413194444444443|0|7.111111111111112|0|76.75|0|29.223263888888866|0
0|2020-02-19|-0.8072916666666666|0|-7.855902777777779|0|72.77083333333333|0|29.557517361111085|0
0|2020-02-20|-2.3940972222222228|0|-9.741319444444445|0|71.78819444444444|0|29.562829861111094|0
0|2020-02-21|23.96875|0|16.927083333333332|0|75.01041666666667|0|29.113593749999996|0
0|2020-02-22|25.677083333333332|0|21.6875|0|86.109375|0|28.854687499999997|0
0|2020-02-23|29.21875|0|22.963541666666668|0|77.52604166666667|0|28.840833333333304|0
0|2020-02-24|26.890625|0|20.708333333333332|0|78.80729166666667|0|28.902604166666677|0
0|2020-02-25|27.75|0|19.447916666666668|0|71.33854166666667|0|29.143854166666696|0
0|2020-02-26|16.848958333333332|0|11.15625|0|78.14583333333333|0|29.199947916666698|0
0|2020-02-27|17.65625|0|11.833333333333334|0|77.70833333333333|0|29.039531249999982|0
0|2020-02-28|19.100694444444446|0|12.590277777777779|0|76.39409722222221|0|29.0536284722222|0
0|2020-02-29|30.458333333333332|0|25.989583333333332|0|83.75520833333333|0|28.822343750000016|0
0|2020-03-01|35.833333333333336|0|28.739583333333332|0|76.265625|0|28.628645833333366|0
0|2020-03-02|30.822916666666668|0|24.666666666666668|0|77.72916666666667|0|28.658906249999998|0
0|2020-03-03|34.416666666666664|0|28.03125|0|78.55208333333333|0|28.53755208333331|0
0|2020-03-04|33.75|0|28.427083333333332|0|80.88541666666667|0|28.78041666666664|0
0|2020-03-05|34.5|0|27.854166666666668|0|76.859375|0|28.897656249999986|0
0|2020-03-06|31.03125|0|23.421875|0|74.22395833333333|0|29.311249999999983|0
0|2020-03-07|43.072916666666664|0|31.208333333333332|0|63.427083333333336|0|28.929114583333334|0
0|2020-03-08|47.145833333333336|0|36.25|0|66.42708333333333|0|28.706718750000007|0
0|2020-03-09|28.364583333333332|0|24.833333333333332|0|85.73958333333333|0|28.935781250000023|0
0|2020-03-10|27.381944444444446|0|23.489583333333332|0|85.5798611111111|0|29.102309027777807|0
0|2020-03-11|34.947916666666664|0|32.34375|0|91.11458333333333|0|28.831197916666657|0
0|2020-03-12|38.65625|0|32.59375|0|78.609375|0|28.63005208333335|0
0|2020-03-13|30.958333333333332|0|20.182291666666668|0|65.421875|0|29.17020833333336|0
0|2020-03-14|26.71875|0|17.385416666666668|0|67.85416666666667|0|29.45572916666666|0
0|2020-03-15|31.182291666666668|0|21.427083333333332|0|68.10416666666667|0|29.453489583333354|0
0|2020-03-16|33.510416666666664|0|27.197916666666668|0|78.88541666666667|0|29.12281249999998|0
0|2020-03-17|35.270833333333336|0|24.28125|0|65.16145833333333|0|29.110208333333357|0
0|2020-03-18|40.09375|0|36.65625|0|88.14583333333333|0|28.92401041666668|0
0|2020-03-19|37.057291666666664|0|35.427083333333336|0|93.75|0|28.84046874999999|0
0|2020-03-20|24.859375|0|13.479166666666666|0|62.395833333333336|0|29.32109374999999|0
0|2020-03-21|27.958333333333332|0|20.072916666666668|0|73.05729166666667|0|29.3475520833333|0
0|2020-03-22|36.114583333333336|0|29.09375|0|75.59375|0|29.070520833333315|0
0|2020-03-23|34.052083333333336|0|31.34375|0|90.546875|0|29.004999999999953|0
0|2020-03-24|41.145833333333336|0|37.989583333333336|0|89.13020833333333|0|28.841874999999963|0
0|2020-03-25|38.229166666666664|0|36.0|0|91.94791666666667|0|28.729739583333338|0
0|2020-03-26|37.291666666666664|0|31.708333333333332|0|81.875|0|28.799635416666657|0
0|2020-03-27|45.197916666666664|0|37.302083333333336|0|75.23958333333333|0|28.756197916666626|0
0|2020-03-28|43.28125|0|39.03125|0|85.66145833333333|0|28.534427083333323|0
0|2020-03-29|42.0625|0|32.697916666666664|0|72.33333333333333|0|28.67265624999999|0
0|2020-03-30|43.5|0|25.78125|0|57.114583333333336|0|29.095104166666683|0
0|2020-03-31|44.59375|0|26.864583333333332|0|52.307291666666664|0|28.991406249999997|0
0|2020-04-01|44.489583333333336|0|36.59375|0|74.46875|0|28.84729166666666|0
0|2020-04-02|45.760416666666664|0|37.572916666666664|0|74.39583333333333|0|28.824531249999982|0
0|2020-04-03|24.510416666666668|0|20.09375|0|83.90625|0|29.071197916666634|0
0|2020-04-04|29.114583333333332|0|17.34375|0|64.34375|0|29.131093750000034|0
0|2020-04-05|42.03125|0|27.75|0|60.229166666666664|0|28.991249999999976|0
0|2020-04-06|50.75|0|42.25|0|73.41666666666667|0|28.764114583333335|0
0|2020-04-07|58.729166666666664|0|47.416666666666664|0|70.625|0|28.60427083333332|0
0|2020-04-08|48.083333333333336|0|29.739583333333332|0|51.625|0|28.324687499999996|0
0|2020-04-09|33.239583333333336|0|20.677083333333332|0|61.625|0|28.90197916666666|0
0|2020-04-10|36.90625|0|19.375|0|54.333333333333336|0|28.927656250000023|0
0|2020-04-11|46.572916666666664|0|24.244791666666668|0|43.364583333333336|0|28.65718749999999|0
0|2020-04-12|30.114583333333332|0|25.15625|0|82.60416666666667|0|28.777447916666677|0
0|2020-04-13|24.072916666666668|0|15.640625|0|70.72916666666667|0|28.93713541666669|0
0|2020-04-14|22.5|0|13.354166666666666|0|68.92708333333333|0|29.021119791666653|0
0|2020-04-15|23.28125|0|13.135416666666666|0|65.97916666666667|0|29.041562499999998|0
0|2020-04-16|32.791666666666664|0|19.989583333333332|0|62.036458333333336|0|29.13416666666669|0
0|2020-04-17|38.609375|0|22.229166666666668|0|55.130208333333336|0|28.94937500000003|0
0|2020-04-18|48.947916666666664|0|30.041666666666668|0|50.369791666666664|0|28.620416666666646|0
0|2020-04-19|41.59375|0|21.40625|0|47.458333333333336|0|28.803750000000036|0
0|2020-04-20|47.625|0|28.546875|0|50.875|0|28.614583333333325|0
0|2020-04-21|39.614583333333336|0|19.90625|0|47.890625|0|28.860677083333357|0
0|2020-04-22|57.770833333333336|0|32.59375|0|40.989583333333336|0|28.595572916666654|0
0|2020-04-23|53.53125|0|37.25|0|56.895833333333336|0|28.02072916666665|0
0|2020-04-24|53.03125|0|42.171875|0|68.84375|0|28.790468750000002|0
0|2020-04-25|52.84375|0|38.072916666666664|0|62.645833333333336|0|28.913593750000004|0
0|2020-04-26|55.864583333333336|0|38.567708333333336|0|55.432291666666664|0|28.956614583333334|0
0|2020-04-27|63.083333333333336|0|31.833333333333332|0|35.770833333333336|0|28.63614583333333|0
0|2020-04-28|53.0|0|39.520833333333336|0|64.46354166666667|0|28.68359375|0
0|2020-04-29|52.145833333333336|0|37.885416666666664|0|61.734375|0|28.54437499999999|0
0|2020-04-30|54.859375|0|29.40625|0|41.776041666666664|0|28.87890625000003|0
0|2020-05-01|66.30208333333333|0|37.729166666666664|0|36.0|0|28.22354166666666|0
0|2020-05-02|62.536458333333336|0|36.161458333333336|0|43.291666666666664|0|28.83484374999998|0
0|2020-05-03|56.979166666666664|0|31.822916666666668|0|41.09375|0|28.91786458333334|0
0|2020-05-04|51.34375|0|30.364583333333332|0|46.109375|0|28.959114583333346|0
0|2020-05-05|48.489583333333336|0|42.171875|0|78.48958333333333|0|28.627395833333377|0
0|2020-05-06|51.947916666666664|0|37.927083333333336|0|63.911458333333336|0|29.076093750000023|0
0|2020-05-07|50.614583333333336|0|26.010416666666668|0|44.192708333333336|0|28.972447916666667|0
0|2020-05-08|43.567708333333336|0|16.84375|0|35.364583333333336|0|29.095156250000016|0
0|2020-05-09|44.489583333333336|0|29.109375|0|58.177083333333336|0|28.960104166666643|0
0|2020-05-10|41.625|0|31.770833333333332|0|69.35416666666667|0|29.087760416666686|0
0|2020-05-11|44.572916666666664|0|20.125|0|41.026041666666664|0|29.146041666666672|0
0|2020-05-12|45.3125|0|16.510416666666668|0|34.651041666666664|0|29.094114583333365|0
0|2020-05-13|52.270833333333336|0|34.833333333333336|0|55.53125|0|28.874218749999997|0
0|2020-05-14|60.197916666666664|0|47.760416666666664|0|68.52604166666667|0|28.43114583333335|0
0|2020-05-15|57.59375|0|35.5|0|47.479166666666664|0|28.887760416666662|0
0|2020-05-16|55.875|0|44.463541666666664|0|67.96354166666667|0|28.951614583333352|0
0|2020-05-17|51.1875|0|47.666666666666664|0|89.1875|0|28.830729166666643|0
0|2020-05-18|56.604166666666664|0|45.260416666666664|0|66.61979166666667|0|28.91854166666667|0
0|2020-05-19|58.020833333333336|0|48.958333333333336|0|72.5625|0|28.96776041666664|0
0|2020-05-20|62.427083333333336|0|53.734375|0|73.765625|0|28.98333333333331|0
0|2020-05-21|59.625|0|53.072916666666664|0|78.39583333333333|0|28.931562500000016|0
0|2020-05-22|60.291666666666664|0|53.703125|0|78.15104166666667|0|28.863020833333326|0
0|2020-05-23|64.16666666666667|0|56.458333333333336|0|77.64583333333333|0|28.77807291666667|0
0|2020-05-24|65.73958333333333|0|60.3125|0|83.28125|0|28.730156250000007|0
0|2020-05-25|67.53645833333333|0|60.65625|0|79.76041666666667|0|28.776145833333327|0
0|2020-05-26|64.22916666666667|0|61.604166666666664|0|90.85416666666667|0|28.76114583333332|0
0|2020-05-27|68.0625|0|59.072916666666664|0|75.78125|0|28.810781249999966|0
0|2020-05-28|67.67708333333333|0|45.53125|0|51.75|0|28.878854166666653|0
0|2020-05-29|60.260416666666664|0|41.041666666666664|0|51.114583333333336|0|28.731302083333333|0
0|2020-05-30|61.0|0|38.807291666666664|0|46.630208333333336|0|29.151927083333362|0
0|2020-05-31|64.18229166666667|0|41.041666666666664|0|44.385416666666664|0|29.103489583333324|0
0|2020-06-01|77.74479166666667|0|55.791666666666664|0|49.213541666666664|0|28.76463541666668|0
0|2020-06-02|79.125|0|58.166666666666664|0|50.395833333333336|0|28.722343750000036|0
0|2020-06-03|72.5|0|49.765625|0|51.822916666666664|0|28.775677083333303|0
0|2020-06-04|74.8125|0|50.96875|0|45.479166666666664|0|28.679843749999993|0
0|2020-06-05|71.6875|0|48.02777777777778|0|49.82465277777778|0|28.825121527777764|0
0|2020-06-06|71.53645833333333|0|43.208333333333336|0|37.77951388888889|0|28.943333333333356|0
0|2020-06-07|79.99479166666667|0|59.4375|0|49.932291666666664|0|28.714531249999993|0
0|2020-06-08|84.78125|0|61.505208333333336|0|48.984375|0|28.625156249999993|0
0|2020-06-09|73.82291666666667|0|58.333333333333336|0|59.078125|0|28.522760416666657|0
0|2020-06-10|64.11979166666667|0|47.197916666666664|0|57.921875|0|28.63098958333333|0
0|2020-06-11|67.875|0|42.114583333333336|0|44.145833333333336|0|28.96479166666668|0
0|2020-06-12|70.25520833333333|0|46.192708333333336|0|44.213541666666664|0|29.136406250000032|0
0|2020-06-13|66.27604166666667|0|45.348958333333336|0|47.53125|0|29.12541666666668|0
0|2020-06-14|69.703125|0|45.869791666666664|0|43.296875|0|29.04359374999997|0
0|2020-06-15|77.53645833333333|0|52.802083333333336|0|42.78125|0|29.001510416666637|0
0|2020-06-16|80.23958333333333|0|59.046875|0|50.890625|0|28.985468749999985|0
0|2020-06-17|79.84895833333333|0|52.03125|0|40.4375|0|28.873437499999984|0
0|2020-06-18|72.02604166666667|0|61.817708333333336|0|71.359375|0|28.82217013888888|0
0|2020-06-19|67.0625|0|56.416666666666664|0|71.02083333333333|0|28.94208333333333|0
0|2020-06-20|67.25868055555556|0|55.35069444444445|0|66.45659722222221|0|28.85546875000001|0
0|2020-06-21|67.16145833333333|0|59.317708333333336|0|77.76041666666667|0|28.727187499999996|0
0|2020-06-22|66.48958333333333|0|54.296875|0|67.26041666666667|0|28.78838541666666|0
0|2020-06-23|64.90625|0|51.8125|0|65.20833333333333|0|28.83812499999999|0
0|2020-06-24|67.31770833333333|0|51.34375|0|61.354166666666664|0|28.81442708333333|0
0|2020-06-25|71.22395833333333|0|56.369791666666664|0|62.838541666666664|0|28.817239583333315|0
0|2020-06-26|73.27777777777779|0|64.18229166666667|0|75.61979166666667|0|28.76237847222227|0
0|2020-06-27|73.94791666666667|0|58.65625|0|62.609375|0|28.736562499999994|0
0|2020-06-28|73.66666666666667|0|64.61979166666667|0|73.48958333333333|0|28.60968750000001|0
0|2020-06-29|72.0625|0|66.98958333333333|0|84.48958333333333|0|28.6315104166667|0
0|2020-06-30|78.29166666666667|0|72.03645833333333|0|81.02083333333333|0|28.690624999999997|0
0|2020-07-01|75.96875|0|68.53125|0|78.1875|0|28.817552083333325|0
0|2020-07-02|79.5|0|69.82291666666667|0|73.43229166666667|0|28.956249999999986|0
0|2020-07-03|78.51041666666667|0|67.67708333333333|0|70.75|0|28.98739583333328|0
0|2020-07-04|80.19791666666667|0|67.88541666666667|0|67.97916666666667|0|28.956197916666664|0
0|2020-07-05|79.75|0|68.19791666666667|0|69.796875|0|28.890625000000025|0
0|2020-07-06|74.46875|0|65.75|0|74.57291666666667|0|28.88963541666668|0
0|2020-07-07|76.59375|0|66.07291666666667|0|71.59895833333333|0|28.844843749999995|0
0|2020-07-08|79.9513888888889|0|68.68749999999999|0|69.65625|0|28.72923611111111|0
0|2020-07-09|74.3107638888889|0|67.52083333333333|0|79.09722222222223|0|28.752916666666668|0
0|2020-07-10|71.88020833333333|0|59.046875|0|66.46875|0|28.896249999999984|0
0|2020-07-11|77.0|0|57.0|0|50.0|0|28.909999999999986|0
0|2020-07-12|77.0|0|57.0|0|50.0|0|28.909999999999986|0
0|2020-07-13|77.0|0|57.0|0|50.0|0|28.909999999999986|0
0|2020-07-14|77.0|0|57.0|0|50.0|0|28.909999999999986|0
0|2020-07-15|77.0|0|57.0|0|50.0|0|28.909999999999986|0
0|2020-07-16|77.83333333333333|0|58.244791666666664|0|51.177083333333336|0|28.89880208333337|0
0|2020-07-17|77.03645833333333|0|69.46354166666667|0|78.61458333333333|0|28.863802083333336|0
0|2020-07-18|80.09375|0|71.44270833333333|0|76.04166666666667|0|28.667048611111117|0
0|2020-07-19|72.91145833333333|0|58.536458333333336|0|63.666666666666664|0|28.82932291666667|0
0|2020-07-20|70.734375|0|59.333333333333336|0|69.375|0|28.91697916666668|0
0|2020-07-21|70.55208333333333|0|62.765625|0|76.66666666666667|0|28.848281249999975|0
0|2020-07-22|65.015625|0|54.848958333333336|0|71.28645833333333|0|28.950208333333325|0
0|2020-07-23|69.36979166666667|0|60.03125|0|73.16145833333333|0|28.99348958333331|0
0|2020-07-24|79.90625|0|70.03125|0|73.54166666666667|0|28.913333333333373|0
0|2020-07-25|78.82291666666667|0|72.50520833333333|0|81.38020833333333|0|28.831197916666667|0
0|2020-07-26|73.16666666666667|0|66.765625|0|81.38020833333333|0|28.88718750000001|0
0|2020-07-27|70.69791666666667|0|59.255208333333336|0|70.359375|0|28.93677083333336|0
0|2020-07-28|72.75520833333333|0|62.479166666666664|0|71.11979166666667|0|28.829479166666662|0
0|2020-07-29|71.04166666666667|0|59.385416666666664|0|69.16666666666667|0|28.86406249999999|0
0|2020-07-30|70.32291666666667|0|57.302083333333336|0|64.84375|0|28.943541666666647|0
0|2020-07-31|69.89583333333333|0|58.020833333333336|0|69.0625|0|28.94666666666667|0
0|2020-08-01|69.25|0|61.791666666666664|0|77.94791666666667|0|28.87677083333334|0
0|2020-08-02|66.42708333333333|0|53.5625|0|65.6875|0|28.96302083333333|0
0|2020-08-03|62.916666666666664|0|51.947916666666664|0|69.63541666666667|0|29.072187499999984|0
0|2020-08-04|63.28125|0|49.645833333333336|0|64.52083333333333|0|29.048541666666626|0
0|2020-08-05|63.34375|0|54.6875|0|73.859375|0|28.956302083333313|0
0|2020-08-06|69.28125|0|60.010416666666664|0|72.5|0|28.905208333333324|0
0|2020-08-07|72.89583333333333|0|66.20833333333333|0|79.34375|0|28.85749999999999|0
0|2020-08-08|72.92708333333333|0|68.3125|0|85.59375|0|28.847708333333326|0
0|2020-08-09|76.09375|0|68.32291666666667|0|77.57291666666667|0|28.778333333333332|0
0|2020-08-10|68.82291666666667|0|58.59375|0|71.39583333333333|0|28.853958333333352|0
0|2020-08-11|67.86458333333333|0|54.885416666666664|0|66.41666666666667|0|28.894791666666695|0
0|2020-08-12|69.07291666666667|0|63.03125|0|81.375|0|28.891666666666683|0
0|2020-08-13|77.23958333333333|0|71.15625|0|82.08333333333333|0|28.877968749999994|0
0|2020-08-14|74.88541666666667|0|68.88541666666667|0|81.64583333333333|0|28.830624999999973|0
0|2020-08-15|65.58333333333333|0|57.270833333333336|0|75.875|0|28.953333333333322|0
0|2020-08-16|71.33333333333333|0|59.71875|0|69.5625|0|28.952916666666678|0
0|2020-08-17|67.875|0|55.364583333333336|0|66.02083333333333|0|29.035937499999992|0
0|2020-08-18|65.15625|0|54.8125|0|71.72916666666667|0|29.03458333333329|0
0|2020-08-19|70.0|0|59.041666666666664|0|69.77083333333333|0|28.91375000000005|0
0|2020-08-20|72.04166666666667|0|62.197916666666664|0|72.52083333333333|0|28.78354166666662|0
0|2020-08-21|75.97916666666667|0|65.28125|0|71.13541666666667|0|28.72145833333334|0
0|2020-08-22|73.51041666666667|0|66.0625|0|77.95833333333333|0|28.759270833333346|0
0|2020-08-23|77.28125|0|69.16666666666667|0|77.72916666666667|0|28.834687499999983|0
0|2020-08-24|76.51041666666667|0|67.39583333333333|0|73.70833333333333|0|28.87125|0
0|2020-08-25|78.38541666666667|0|67.92708333333333|0|71.64583333333333|0|28.81875000000001|0
0|2020-08-26|79.4375|0|65.44791666666667|0|63.416666666666664|0|28.713125000000016|0
0|2020-08-27|76.17708333333333|0|68.59375|0|77.72916666666667|0|28.725208333333317|0
0|2020-08-28|72.58333333333333|0|63.927083333333336|0|75.53125|0|28.68656250000002|0
0|2020-08-29|64.73958333333333|0|53.40625|0|69.52083333333333|0|28.863750000000028|0
0|2020-08-30|63.90625|0|54.145833333333336|0|72.46875|0|28.724062500000002|0
0|2020-08-31|63.104166666666664|0|51.96875|0|70.5625|0|28.71895833333336|0
0|2020-09-01|62.145833333333336|0|50.770833333333336|0|68.0625|0|28.74864583333333|0
0|2020-09-02|67.02083333333333|0|50.010416666666664|0|58.416666666666664|0|28.682291666666675|0
0|2020-09-03|63.25|0|45.3125|0|54.25|0|28.774374999999953|0
0|2020-09-04|61.197916666666664|0|48.28125|0|65.8125|0|28.981874999999977|0
0|2020-09-05|63.791666666666664|0|50.427083333333336|0|65.125|0|29.065833333333327|0
0|2020-09-06|69.95833333333333|0|59.427083333333336|0|70.8125|0|28.713541666666686|0
0|2020-09-07|52.15625|0|44.239583333333336|0|76.78125|0|28.919218750000024|0
0|2020-09-08|46.770833333333336|0|38.078125|0|73.78645833333333|0|29.195729166666677|0
0|2020-09-09|45.088541666666664|0|40.916666666666664|0|85.39583333333333|0|29.31937499999998|0
0|2020-09-10|44.854166666666664|0|39.666666666666664|0|82.421875|0|29.363958333333358|0
0|2020-09-11|53.71875|0|48.296875|0|82.08854166666667|0|29.160677083333326|0
0|2020-09-12|57.3125|0|53.666666666666664|0|87.0|0|28.84645833333332|0
0|2020-09-13|60.208333333333336|0|53.104166666666664|0|79.78125|0|28.698854166666678|0
0|2020-09-14|65.91666666666667|0|55.833333333333336|0|72.78645833333333|0|29.11171875000002|0
0|2020-09-15|69.59375|0|54.75|0|61.833333333333336|0|28.929583333333316|0
0|2020-09-16|60.020833333333336|0|50.53125|0|73.03125|0|29.011249999999986|0
0|2020-09-17|50.677083333333336|0|37.427083333333336|0|62.270833333333336|0|28.578437499999996|0
0|2020-09-18|51.125|0|34.71875|0|57.979166666666664|0|28.952760416666653|0
0|2020-09-19|56.802083333333336|0|45.5|0|67.66666666666667|0|29.085104166666667|0
0|2020-09-20|63.145833333333336|0|46.65625|0|57.635416666666664|0|29.01249999999999|0
0|2020-09-21|65.92708333333333|0|51.46875|0|60.666666666666664|0|29.00182291666664|0
0|2020-09-22|66.92708333333333|0|53.65625|0|65.97916666666667|0|28.954791666666676|0
0|2020-09-23|68.07291666666667|0|54.427083333333336|0|64.58333333333333|0|28.831770833333334|0
0|2020-09-24|66.60416666666667|0|55.479166666666664|0|68.84375|0|28.74874999999997|0
0|2020-09-25|66.29166666666667|0|57.229166666666664|0|75.54166666666667|0|28.63968749999997|0
0|2020-09-26|61.739583333333336|0|57.604166666666664|0|86.14583333333333|0|27.92750000000002|0
0|2020-09-27|56.572916666666664|0|45.177083333333336|0|68.75|0|28.673125000000027|0
0|2020-09-28|51.614583333333336|0|44.625|0|77.64583333333333|0|28.82781249999997|0
0|2020-09-29|54.489583333333336|0|41.875|0|65.97916666666667|0|28.721874999999986|0
0|2020-09-30|55.5625|0|38.770833333333336|0|54.322916666666664|0|28.73625|0
0|2020-10-01|45.520833333333336|0|35.385416666666664|0|68.20833333333333|0|29.074687500000028|0
0|2020-10-02|39.916666666666664|0|29.395833333333332|0|69.01041666666667|0|29.11140625000002|0
0|2020-10-03|44.947916666666664|0|34.791666666666664|0|67.98958333333333|0|29.091354166666644|0
0|2020-10-04|45.385416666666664|0|32.541666666666664|0|64.9375|0|29.12395833333335|0
0|2020-10-05|57.375|0|40.354166666666664|0|55.020833333333336|0|28.77375000000001|0
0|2020-10-06|62.40625|0|41.09375|0|50.895833333333336|0|28.73895833333334|0
0|2020-10-07|59.239583333333336|0|38.229166666666664|0|49.302083333333336|0|28.903854166666687|0
0|2020-10-08|55.625|0|35.229166666666664|0|49.708333333333336|0|28.98489583333334|0
0|2020-10-09|67.96875|0|50.739583333333336|0|55.854166666666664|0|28.624479166666635|0
0|2020-10-10|55.234375|0|38.171875|0|55.354166666666664|0|28.712760416666693|0
0|2020-10-11|62.333333333333336|0|48.020833333333336|0|61.020833333333336|0|28.625885416666677|0
0|2020-10-12|54.854166666666664|0|38.802083333333336|0|59.09375|0|28.07843749999998|0
0|2020-10-13|53.53125|0|33.864583333333336|0|49.4375|0|27.943750000000037|0
0|2020-10-14|52.28125|0|36.572916666666664|0|55.505208333333336|0|28.576302083333342|0
0|2020-10-15|39.786458333333336|0|23.838541666666668|0|55.432291666666664|0|28.947447916666675|0
0|2020-10-16|38.520833333333336|0|25.114583333333332|0|62.03125|0|28.956250000000022|0
0|2020-10-17|42.84375|0|33.927083333333336|0|71.75|0|28.7546875|0
0|2020-10-18|31.40625|0|18.901041666666668|0|60.890625|0|29.115729166666693|0
0|2020-10-19|31.322916666666668|0|24.9375|0|78.38541666666667|0|29.1529166666667|0
0|2020-10-20|32.354166666666664|0|28.416666666666668|0|86.29166666666667|0|29.012395833333358|0
0|2020-10-21|33.5|0|28.385416666666668|0|83.0625|0|29.063437499999964|0
