|dates|Wright_Iowa_UnitedStates.AveragePrecipitationTotal.data|Wright_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Wright_Iowa_UnitedStates.AveragePrecipitation.data|Wright_Iowa_UnitedStates.AveragePrecipitation.missing|Wright_Iowa_UnitedStates.AverageWindDirection.data|Wright_Iowa_UnitedStates.AverageWindDirection.missing|Wright_Iowa_UnitedStates.AverageWindSpeed.data|Wright_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|215.72916666666666|0|6.364583333333333|0
0|2020-12-05|0.0|0|0.0|0|154.27083333333334|0|4.635416666666667|0
0|2020-12-06|0.0|0|0.0|0|262.8125|0|7.614583333333333|0
0|2020-12-07|0.0|0|0.0|0|124.79166666666667|0|5.020833333333333|0
0|2020-12-08|0.0|0|0.0|0|218.54166666666666|0|8.708333333333334|0
0|2020-12-09|0.0|0|0.0|0|225.88541666666666|0|6.604166666666667|0
0|2020-12-10|0.0|0|0.0|0|184.58333333333334|0|10.78125|0
0|2020-12-11|0.0|0|0.0|0|44.0625|0|19.0|0
0|2020-12-12|0.0|0|0.0|0|146.45833333333334|0|15.520833333333334|0
0|2020-12-13|0.0|0|0.0|0|284.0625|0|10.145833333333334|0
0|2020-12-14|0.0|0|0.0|0|233.69791666666666|0|8.145833333333334|0
0|2020-12-15|0.0|0|0.0|0|109.375|0|8.78125|0
0|2020-12-16|0.0|0|0.0|0|116.30208333333333|0|4.96875|0
0|2020-12-17|0.0|0|0.0|0|163.22916666666666|0|8.40625|0
0|2020-12-18|0.0|0|0.0|0|169.0625|0|14.635416666666666|0
0|2020-12-19|0.0|0|0.0|0|255.41666666666666|0|10.677083333333334|0
0|2020-12-20|0.0|0|0.0|0|220.9375|0|9.552083333333334|0
0|2020-12-21|0.0|0|0.0|0|292.5|0|19.083333333333332|0
0|2020-12-22|0.0|0|0.0|0|157.39583333333334|0|16.125|0
0|2020-12-23|0.0|0|0.00020833333333333335|0|240.9375|0|25.458333333333332|0
0|2020-12-24|0.0|0|0.0|0|323.2291666666667|0|19.677083333333332|0
0|2020-12-25|0.0|0|0.0|0|224.375|0|8.380208333333334|0
0|2020-12-26|0.0|0|0.0|0|120.9375|0|6.71875|0
0|2020-12-27|0.0|0|0.0|0|217.08333333333334|0|12.9375|0
0|2020-12-28|0.0|0|0.0|0|250.20833333333334|0|8.895833333333334|0
0|2020-12-29|0.0|0|0.0|0|140.10416666666666|0|13.229166666666666|0
0|2020-12-30|0.0|0|0.0|0|281.875|0|14.791666666666666|0
0|2020-12-31|0.0|0|0.0|0|182.29166666666666|0|11.010416666666666|0
0|2021-01-01|0.0|0|0.0|0|194.58333333333334|0|7.135416666666667|0
0|2021-01-02|0.0|0|0.0|0|120.52083333333333|0|4.40625|0
0|2021-01-03|0.0|0|0.0|0|160.0|0|10.729166666666666|0
0|2021-01-04|0.0|0|0.00020833333333333335|0|195.625|0|8.1875|0
0|2021-01-05|0.0|0|0.0|0|153.64583333333334|0|7.78125|0
0|2021-01-06|0.0|0|0.000625|0|109.6875|0|14.125|0
0|2021-01-07|0.0|0|0.0|0|91.97916666666667|0|8.541666666666666|0
0|2021-01-08|0.0|0|0.0|0|180.83333333333334|0|7.552083333333333|0
0|2021-01-09|0.0|0|0.0|0|217.8125|0|6.09375|0
0|2021-01-10|0.0|0|0.0|0|307.3958333333333|0|9.145833333333334|0
0|2021-01-11|0.0|0|0.0|0|224.16666666666666|0|11.645833333333334|0
0|2021-01-12|0.0|0|0.0|0|214.0625|0|7.020833333333333|0
0|2021-01-13|0.0|0|0.0|0|172.60416666666666|0|7.760416666666667|0
0|2021-01-14|0.0|0|0.0018750000000000006|0|267.0833333333333|0|15.729166666666666|0
0|2021-01-15|0.0|0|0.0010416666666666667|0|267.2916666666667|0|19.6875|0
0|2021-01-16|0.0|0|0.0|0|321.1458333333333|0|17.614583333333332|0
0|2021-01-17|0.0|0|0.0|0|287.8125|0|9.489583333333334|0
0|2021-01-18|0.0|0|0.0008333333333333334|0|283.4375|0|7.307291666666667|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|269.5833333333333|0|13.791666666666666|0
0|2021-01-20|0.0|0|0.0|0|214.0625|0|15.927083333333334|0
0|2021-01-21|0.0|0|0.0|0|301.6666666666667|0|17.770833333333332|0
0|2021-01-22|0.0|0|0.0|0|265.7291666666667|0|8.677083333333334|0
0|2021-01-23|0.0|0|0.0|0|151.25|0|12.166666666666666|0
0|2021-01-24|0.0|0|0.0|0|97.70833333333333|0|7.114583333333333|0
0|2021-01-25|0.0|0|0.0|0|67.1875|0|17.614583333333332|0
0|2021-01-26|0.0|0|0.0|0|46.145833333333336|0|14.635416666666666|0
0|2021-01-27|0.0|0|0.0|0|72.8125|0|4.8125|0
0|2021-01-28|0.0|0|0.0|0|143.125|0|10.010416666666666|0
0|2021-01-29|0.0|0|0.0|0|123.75|0|16.0|0
0|2021-01-30|0.0|0|0.0|0|91.875|0|19.229166666666668|0
0|2021-01-31|0.0|0|0.0|0|333.5416666666667|0|15.71875|0
0|2021-02-01|0.0|0|0.0|0|284.375|0|9.697916666666666|0
0|2021-02-02|0.0|0|0.0|0|112.08333333333333|0|6.541666666666667|0
0|2021-02-03|0.0|0|0.0|0|151.92708333333334|0|17.807291666666668|0
0|2021-02-04|0.0|0|0.0010416666666666667|0|276.3541666666667|0|19.385416666666668|0
0|2021-02-05|0.0|0|0.0|0|285.46875|0|14.453125|0
0|2021-02-06|0.0|0|0.0|0|320.9895833333333|0|11.875|0
0|2021-02-07|0.0|0|0.0|0|238.95833333333334|0|5.427083333333333|0
0|2021-02-08|0.0|0|0.0|0|171.25|0|5.166666666666667|0
0|2021-02-09|0.0|0|0.0|0|159.53125|0|3.7708333333333335|0
0|2021-02-10|0.0|0|0.0|0|159.58333333333334|0|4.734375|0
0|2021-02-11|0.0|0|0.0|0|162.39583333333334|0|10.96875|0
0|2021-02-12|0.0|0|0.0|0|343.4375|0|11.427083333333334|0
0|2021-02-13|0.0|0|0.0|0|296.6666666666667|0|9.296875|0
0|2021-02-14|0.0|0|0.0|0|342.8125|0|13.666666666666666|0
0|2021-02-15|0.0|0|0.0|0|217.65625|0|8.125|0
0|2021-02-16|0.0|0|0.0|0|179.73958333333334|0|3.03125|0
0|2021-02-17|0.0|0|0.0|0|142.91666666666666|0|8.890625|0
0|2021-02-18|0.0|0|0.0|0|212.60416666666666|0|6.239583333333333|0
0|2021-02-19|0.0|0|0.0|0|81.30208333333333|0|2.1302083333333335|0
0|2021-02-20|0.0|0|0.0|0|129.6875|0|12.505208333333334|0
0|2021-02-21|0.0|0|0.0010416666666666667|0|149.375|0|12.864583333333334|0
0|2021-02-22|0.0|0|0.0|0|232.29166666666666|0|13.84375|0
0|2021-02-23|0.0|0|0.0|0|208.02083333333334|0|10.427083333333334|0
0|2021-02-24|0.0|0|0.0|0|279.7916666666667|0|12.635416666666666|0
0|2021-02-25|0.0|0|0.0|0|197.39583333333334|0|6.3125|0
0|2021-02-26|0.0|0|0.0|0|169.27083333333334|0|13.927083333333334|0
0|2021-02-27|0.0|0|0.0|0|142.08333333333334|0|10.197916666666666|0
0|2021-02-28|0.0|0|0.0|0|261.3541666666667|0|16.0|0
0|2021-03-01|0.0|0|0.0|0|120.52083333333333|0|6.5625|0
0|2021-03-02|0.0|0|0.0|0|194.47916666666666|0|13.59375|0
0|2021-03-03|0.0|0|0.0|0|112.70833333333333|0|3.5625|0
0|2021-03-04|0.0|0|0.0|0|104.89583333333333|0|12.973958333333334|0
0|2021-03-05|0.0|0|0.0|0|132.39583333333334|0|8.395833333333334|0
0|2021-03-06|0.0|0|0.0|0|108.95833333333333|0|10.71875|0
0|2021-03-07|0.0|0|0.0|0|173.33333333333334|0|16.010416666666668|0
0|2021-03-08|0.0|0|0.0|0|119.16666666666667|0|8.802083333333334|0
0|2021-03-09|0.0|0|0.0|0|166.66666666666666|0|17.135416666666668|0
0|2021-03-10|0.0|0|0.008333333333333333|0|202.39583333333334|0|22.385416666666668|0
0|2021-03-11|0.0|0|0.0|0|235.3125|0|12.78125|0
0|2021-03-12|0.0|0|0.0|0|91.30208333333333|0|5.25|0
0|2021-03-13|0.0|0|0.0|0|116.66666666666667|0|7.114583333333333|0
0|2021-03-14|0.0|0|0.0027083333333333334|0|87.60416666666667|0|15.666666666666666|0
0|2021-03-15|0.0|0|0.004166666666666667|0|103.59375|0|21.895833333333332|0
0|2021-03-16|0.0|0|0.0|0|110.0|0|22.0|0
0|2021-03-17|0.0|0|0.0|0|122.70833333333333|0|19.703125|0
0|2021-03-18|0.0|0|0.0|0|142.5|0|14.71875|0
0|2021-03-19|0.0|0|0.0|0|125.3125|0|9.958333333333334|0
0|2021-03-20|0.0|0|0.0|0|168.54166666666666|0|17.541666666666668|0
0|2021-03-21|0.0|0|0.0|0|175.20833333333334|0|22.375|0
0|2021-03-22|0.0|0|0.0014583333333333334|0|132.29166666666666|0|9.197916666666666|0
0|2021-03-23|0.0|0|0.010729166666666666|0|78.02083333333333|0|15.0|0
0|2021-03-24|0.0|0|0.0015625000000000003|0|280.4166666666667|0|16.885416666666668|0
0|2021-03-25|0.0|0|0.0|0|81.35416666666667|0|6.979166666666667|0
0|2021-03-26|0.0|0|0.0|0|116.875|0|7.03125|0
0|2021-03-27|0.0|0|0.005833333333333334|0|199.27083333333334|0|12.15625|0
0|2021-03-28|0.0|0|0.0|0|276.25|0|15.052083333333334|0
0|2021-03-29|0.0|0|0.0|0|185.52083333333334|0|26.84375|0
0|2021-03-30|0.0|0|0.0|0|305.4166666666667|0|20.010416666666668|0
0|2021-03-31|0.0|0|0.0|0|303.0208333333333|0|14.46875|0
0|2021-04-01|0.0|0|0.0|0|115.0|0|4.979166666666667|0
0|2021-04-02|0.0|0|0.0|0|171.5625|0|21.625|0
0|2021-04-03|0.0|0|0.0|0|183.02083333333334|0|8.041666666666666|0
0|2021-04-04|0.0|0|0.0|0|166.5625|0|11.385416666666666|0
0|2021-04-05|0.0|0|0.0|0|176.77083333333334|0|17.5|0
0|2021-04-06|0.0|0|0.0|0|167.5|0|13.239583333333334|0
0|2021-04-07|0.0|0|0.0037500000000000003|0|148.75|0|12.916666666666666|0
0|2021-04-08|0.0|0|0.0031249999999999997|0|137.1875|0|11.96875|0
0|2021-04-09|0.0|0|0.0|0|200.41666666666666|0|15.796875|0
0|2021-04-10|0.0|0|0.0|0|276.9791666666667|0|14.770833333333334|0
0|2021-04-11|0.0|0|0.0|0|336.9270833333333|0|14.489583333333334|0
0|2021-04-12|0.0|0|0.0|0|282.9166666666667|0|22.104166666666668|0
0|2021-04-13|0.0|0|0.0|0|293.4375|0|20.552083333333332|0
0|2021-04-14|0.0|0|0.0|0|309.4270833333333|0|14.46875|0
0|2021-04-15|0.0|0|0.0|0|281.9270833333333|0|10.484375|0
0|2021-04-16|0.0|0|0.0|0|208.28125|0|6.890625|0
0|2021-04-17|0.0|0|0.0|0|299.0625|0|9.4375|0
0|2021-04-18|0.0|0|0.0|0|261.8229166666667|0|11.015625|0
0|2021-04-19|0.0|0|0.00020833333333333335|0|330.3125|0|16.333333333333332|0
0|2021-04-20|0.0|0|0.0|0|298.4375|0|10.239583333333334|0
0|2021-04-21|0.0|0|0.0|0|257.3958333333333|0|10.364583333333334|0
0|2021-04-22|0.0|0|0.0014583333333333334|0|219.16666666666666|0|11.697916666666666|0
0|2021-04-23|0.0|0|0.0|0|186.66666666666666|0|14.197916666666666|0
0|2021-04-24|0.0|0|0.0|0|299.7916666666667|0|13.802083333333334|0
0|2021-04-25|0.0|0|0.0031250000000000006|0|113.33333333333333|0|15.552083333333334|0
0|2021-04-26|0.0|0|0.0|0|162.1875|0|17.8125|0
0|2021-04-27|0.0|0|0.0|0|102.8125|0|13.5|0
0|2021-04-28|0.0|0|0.0|0|80.10416666666667|0|11.15625|0
0|2021-04-29|0.0|0|0.0|0|265.9375|0|13.567708333333334|0
0|2021-04-30|0.0|0|0.0|0|137.39583333333334|0|8.34375|0
0|2021-05-01|0.0|0|0.0|0|208.22916666666666|0|23.34375|0
0|2021-05-02|0.0|0|0.010625000000000002|0|198.54166666666666|0|14.03125|0
0|2021-05-03|0.0|0|0.004791666666666669|0|307.3958333333333|0|13.34375|0
0|2021-05-04|0.0|0|0.0|0|339.0625|0|14.197916666666666|0
0|2021-05-05|0.0|0|0.0|0|145.83333333333334|0|6.677083333333333|0
0|2021-05-06|0.0|0|0.0|0|264.0625|0|13.677083333333334|0
0|2021-05-07|0.0|0|0.0|0|207.1875|0|10.322916666666666|0
0|2021-05-08|0.0|0|0.008958333333333337|0|101.77083333333333|0|14.864583333333334|0
0|2021-05-09|0.0|0|0.0004166666666666667|0|118.64583333333333|0|10.604166666666666|0
0|2021-05-10|0.0|0|0.0|0|107.39583333333333|0|8.052083333333334|0
0|2021-05-11|0.0|0|0.0|0|76.14583333333333|0|8.53125|0
0|2021-05-12|0.0|0|0.0|0|135.10416666666666|0|6.260416666666667|0
0|2021-05-13|0.0|0|0.0|0|179.6875|0|10.166666666666666|0
0|2021-05-14|0.0|0|0.0|0|170.52083333333334|0|15.5|0
0|2021-05-15|0.0|0|0.00020833333333333335|0|116.66666666666667|0|9.09375|0
0|2021-05-16|0.0|0|0.0|0|145.0|0|12.333333333333334|0
0|2021-05-17|0.0|0|0.0|0|106.875|0|15.3125|0
0|2021-05-18|0.0|0|0.0013541666666666667|0|119.16666666666667|0|14.677083333333334|0
0|2021-05-19|0.0|0|0.0028125000000000003|0|166.66666666666666|0|14.854166666666666|0
0|2021-05-20|0.0|0|0.015625000000000003|0|166.77083333333334|0|14.729166666666666|0
0|2021-05-21|0.0|0|0.00875|0|179.47916666666666|0|16.947916666666668|0
0|2021-05-22|0.0|0|0.0|0|182.08333333333334|0|12.09375|0
0|2021-05-23|0.0|0|0.0|0|206.35416666666666|0|11.666666666666666|0
0|2021-05-24|0.0|0|0.0|0|198.02083333333334|0|19.125|0
0|2021-05-25|0.0|0|0.0|0|228.07291666666666|0|16.505208333333332|0
0|2021-05-26|0.0|0|0.0|0|230.20833333333334|0|9.71875|0
0|2021-05-27|0.0|0|0.013541666666666669|0|77.08333333333333|0|20.208333333333332|0
0|2021-05-28|0.0|0|0.00020833333333333335|0|43.541666666666664|0|13.395833333333334|0
0|2021-05-29|0.0|0|0.0|0|109.27083333333333|0|8.260416666666666|0
0|2021-05-30|0.0|0|0.0004166666666666667|0|172.8125|0|7.354166666666667|0
0|2021-05-31|0.0|0|0.0016666666666666668|0|157.5|0|7.375|0
0|2021-06-01|0.0|0|0.0|0|160.67708333333334|0|7.223958333333333|0
0|2021-06-02|0.0|0|0.0|0|135.9375|0|6.260416666666667|0
0|2021-06-03|0.0|0|0.0|0|222.55208333333334|0|12.213541666666666|0
0|2021-06-04|0.0|0|0.0|0|211.25|0|15.041666666666666|0
0|2021-06-05|0.0|0|0.0|0|204.375|0|15.46875|0
0|2021-06-06|0.0|0|0.0|0|194.73958333333334|0|17.088541666666668|0
0|2021-06-07|0.0|0|0.0|0|188.54166666666666|0|10.395833333333334|0
0|2021-06-08|0.0|0|0.0|0|127.29166666666667|0|8.489583333333334|0
0|2021-06-09|0.0|0|0.0|0|121.77083333333333|0|6.479166666666667|0
0|2021-06-10|0.0|0|0.0|0|177.86458333333334|0|7.734375|0
0|2021-06-11|0.0|0|0.00020833333333333335|0|216.5625|0|10.354166666666666|0
0|2021-06-12|0.0|0|0.0|0|244.89583333333334|0|10.302083333333334|0
0|2021-06-13|0.0|0|0.0|0|150.52083333333334|0|6.4375|0
0|2021-06-14|0.0|0|0.0|0|99.79166666666667|0|7.489583333333333|0
0|2021-06-15|0.0|0|0.0|0|76.04166666666667|0|5.239583333333333|0
0|2021-06-16|0.0|0|0.0|0|148.64583333333334|0|12.989583333333334|0
0|2021-06-17|0.0|0|0.0|0|193.75|0|14.432291666666666|0
0|2021-06-18|0.0|0|0.0|0|139.89583333333334|0|5.21875|0
0|2021-06-19|0.0|0|0.0|0|223.75|0|8.302083333333334|0
0|2021-06-20|0.0|0|0.007083333333333334|0|211.92708333333334|0|16.5|0
0|2021-06-21|0.0|0|0.0|0|302.9166666666667|0|14.052083333333334|0
0|2021-06-22|0.0|0|0.005312500000000001|0|155.36458333333334|0|7.942708333333333|0
0|2021-06-23|0.0|0|0.0003125|0|184.375|0|14.208333333333334|0
0|2021-06-24|0.0|0|0.00020833333333333335|0|172.08333333333334|0|8.822916666666666|0
0|2021-06-25|0.0|0|0.01416666666666667|0|96.35416666666667|0|5.166666666666667|0
0|2021-06-26|0.0|0|0.01375|0|211.25|0|10.020833333333334|0
0|2021-06-27|0.0|0|0.0|0|155.625|0|3.8333333333333335|0
0|2021-06-28|0.0|0|0.007916666666666667|0|148.64583333333334|0|5.885416666666667|0
0|2021-06-29|0.0|0|0.007916666666666667|0|134.6875|0|3.8854166666666665|0
0|2021-06-30|0.0|0|0.0|0|131.5625|0|2.6875|0
0|2021-07-01|0.0|0|0.0|0|55.625|0|3.6458333333333335|0
0|2021-07-02|0.0|0|0.0|0|41.041666666666664|0|5.020833333333333|0
0|2021-07-03|0.0|0|0.0|0|162.91666666666666|0|6.5|0
0|2021-07-04|0.0|0|0.0|0|207.70833333333334|0|11.510416666666666|0
0|2021-07-05|0.0|0|0.0|0|206.97916666666666|0|8.760416666666666|0
0|2021-07-06|0.0|0|0.0017708333333333335|0|202.29166666666666|0|9.067708333333334|0
0|2021-07-07|0.0|0|0.006979166666666668|0|162.29166666666666|0|8.5625|0
0|2021-07-08|0.0|0|0.0|0|108.54166666666667|0|4.083333333333333|0
0|2021-07-09|0.0|0|0.017916666666666668|0|115.41666666666667|0|9.6875|0
0|2021-07-10|0.0|0|0.0025|0|78.64583333333333|0|10.041666666666666|0
0|2021-07-11|0.0|0|0.0|0|42.1875|0|8.427083333333334|0
0|2021-07-12|0.0|0|0.0|0|41.25|0|3.8333333333333335|0
0|2021-07-13|0.0|0|0.0|0|143.54166666666666|0|5.057291666666667|0
0|2021-07-14|0.0|0|0.008541666666666668|0|170.83333333333334|0|8.645833333333334|0
0|2021-07-15|0.0|0|0.0|0|103.22916666666667|0|6.510416666666667|0
0|2021-07-16|0.0|0|0.0|0|52.65625|0|3.765625|0
0|2021-07-17|0.0|0|0.0|0|90.52083333333333|0|4.208333333333333|0
0|2021-07-18|0.0|0|0.0|0|72.29166666666667|0|4.427083333333333|0
0|2021-07-19|0.0|0|0.0|0|40.78125|0|2.2083333333333335|0
0|2021-07-20|0.0|0|0.0|0|152.29166666666666|0|3.7083333333333335|0
0|2021-07-21|0.0|0|0.0|0|108.54166666666667|0|3.8020833333333335|0
0|2021-07-22|0.0|0|0.0|0|186.45833333333334|0|9.34375|0
0|2021-07-23|0.0|0|0.0|0|192.91666666666666|0|10.458333333333334|0
0|2021-07-24|0.0|0|0.0022916666666666667|0|216.35416666666666|0|5.604166666666667|0
0|2021-07-25|0.0|0|0.0|0|60.416666666666664|0|1.3072916666666667|0
0|2021-07-26|0.0|0|0.0|0|173.75|0|7.21875|0
0|2021-07-27|0.0|0|0.0|0|198.54166666666666|0|9.145833333333334|0
0|2021-07-28|0.0|0|0.0|0|162.8125|0|6.927083333333333|0
0|2021-07-29|0.0|0|0.0|0|177.91666666666666|0|7.520833333333333|0
0|2021-07-30|0.0|0|0.006250000000000001|0|71.66666666666667|0|5.010416666666667|0
0|2021-07-31|0.0|0|0.0|0|201.875|0|6.322916666666667|0
0|2021-08-01|0.0|0|0.0|0|220.3125|0|7.114583333333333|0
0|2021-08-02|0.0|0|0.0|0|49.166666666666664|0|2.03125|0
0|2021-08-03|0.0|0|0.0|0|61.614583333333336|0|1.3072916666666667|0
0|2021-08-04|0.0|0|0.0|0|141.14583333333334|0|7.020833333333333|0
0|2021-08-05|0.0|0|0.0020833333333333333|0|171.5625|0|9.395833333333334|0
0|2021-08-06|0.0|0|0.0|0|117.8125|0|5.0|0
0|2021-08-07|0.0|0|0.0|0|171.45833333333334|0|10.010416666666666|0
0|2021-08-08|0.0|0|0.004791666666666666|0|203.22916666666666|0|10.239583333333334|0
0|2021-08-09|0.0|0|0.0|0|117.8125|0|5.395833333333333|0
0|2021-08-10|0.0|0|0.0|0|157.8125|0|6.947916666666667|0
0|2021-08-11|0.0|0|0.0|0|224.42708333333334|0|8.53125|0
0|2021-08-12|0.0|0|0.0|0|224.6875|0|6.46875|0
0|2021-08-13|0.0|0|0.0|0|137.1875|0|4.510416666666667|0
0|2021-08-14|0.0|0|0.0|0|86.875|0|3.2916666666666665|0
0|2021-08-15|0.0|0|0.0|0|134.79166666666666|0|7.604166666666667|0
0|2021-08-16|0.0|0|0.0|0|153.64583333333334|0|9.645833333333334|0
0|2021-08-17|0.0|0|0.0|0|165.0|0|10.125|0
0|2021-08-18|0.0|0|0.0|0|156.04166666666666|0|9.28125|0
0|2021-08-19|0.0|0|0.0|0|153.75|0|8.708333333333334|0
0|2021-08-20|0.0|0|0.06395833333333333|0|153.85416666666666|0|13.75|0
0|2021-08-21|0.0|0|0.004166666666666667|0|253.22916666666666|0|8.864583333333334|0
0|2021-08-22|0.0|0|0.0|0|108.33333333333333|0|8.484375|0
0|2021-08-23|0.0|0|0.000625|0|144.32291666666666|0|8.885416666666666|0
0|2021-08-24|0.0|0|0.0022916666666666662|0|148.02083333333334|0|10.0625|0
0|2021-08-25|0.0|0|0.0|0|128.33333333333334|0|6.125|0
0|2021-08-26|0.0|0|0.007291666666666666|0|102.5|0|10.161458333333334|0
0|2021-08-27|0.0|0|0.008072916666666666|0|141.875|0|12.90625|0
0|2021-08-28|0.0|0|0.008958333333333334|0|147.8125|0|11.5|0
0|2021-08-29|0.0|0|0.0013020833333333333|0|242.86458333333334|0|7.838541666666667|0
0|2021-08-30|0.0|0|0.002916666666666667|0|79.79166666666667|0|3.6875|0
0|2021-08-31|0.0|0|0.0004166666666666667|0|70.67708333333333|0|8.135416666666666|0
0|2021-09-01|0.0|0|0.0|0|93.75|0|7.739583333333333|0
0|2021-09-02|0.0|0|0.0024999999999999996|0|126.66666666666667|0|12.770833333333334|0
0|2021-09-03|0.0|0|0.02270833333333333|0|193.125|0|8.9375|0
0|2021-09-04|0.0|0|0.0|0|288.6458333333333|0|6.4375|0
0|2021-09-05|0.0|0|0.0|0|179.16666666666666|0|5.927083333333333|0
0|2021-09-06|0.0|0|0.0|0|84.79166666666667|0|4.864583333333333|0
0|2021-09-07|0.0|0|0.0|0|280.7291666666667|0|11.34375|0
0|2021-09-08|0.0|0|0.0|0|283.75|0|9.0625|0
0|2021-09-09|0.0|0|0.0|0|103.22916666666667|0|3.1197916666666665|0
0|2021-09-10|0.0|0|0.0|0|151.97916666666666|0|9.166666666666666|0
0|2021-09-11|0.0|0|0.0|0|121.25|0|5.197916666666667|0
0|2021-09-12|0.0|0|0.0|0|107.29166666666667|0|8.0625|0
0|2021-09-13|0.0|0|0.0011979166666666666|0|126.82291666666667|0|9.375|0
0|2021-09-14|0.0|0|0.0005729166666666667|0|262.6041666666667|0|7.546875|0
0|2021-09-15|0.0|0|0.0|0|121.66666666666667|0|5.729166666666667|0
0|2021-09-16|0.0|0|0.0|0|172.70833333333334|0|15.760416666666666|0
0|2021-09-17|0.0|0|0.0014583333333333334|0|164.16666666666666|0|9.229166666666666|0
0|2021-09-18|0.0|0|0.0|0|117.91666666666667|0|7.927083333333333|0
0|2021-09-19|0.0|0|0.0|0|173.22916666666666|0|14.458333333333334|0
0|2021-09-20|0.0|0|0.015|0|223.95833333333334|0|13.53125|0
0|2021-09-21|0.0|0|0.0|0|306.25|0|8.416666666666666|0
0|2021-09-22|0.0|0|0.0|0|166.5625|0|5.40625|0
0|2021-09-23|0.0|0|0.0|0|102.1875|0|5.010416666666667|0
0|2021-09-24|0.0|0|0.0014583333333333334|0|221.71875|0|8.307291666666666|0
0|2021-09-25|0.0|0|0.0|0|201.04166666666666|0|7.989583333333333|0
0|2021-09-26|0.0|0|0.0|0|186.77083333333334|0|9.46875|0
0|2021-09-27|0.0|0|0.0|0|104.58333333333333|0|5.770833333333333|0
0|2021-09-28|0.0|0|0.0|0|120.52083333333333|0|10.979166666666666|0
0|2021-09-29|0.0|0|0.0|0|141.14583333333334|0|9.791666666666666|0
0|2021-09-30|0.0|0|0.014583333333333337|0|127.39583333333333|0|8.770833333333334|0
0|2021-10-01|0.0|0|0.0010416666666666667|0|146.30208333333334|0|8.5|0
0|2021-10-02|0.0|0|0.0|0|218.95833333333334|0|6.802083333333333|0
0|2021-10-03|0.0|0|0.0|0|291.09375|0|9.145833333333334|0
0|2021-10-04|0.0|0|0.0|0|78.4375|0|6.052083333333333|0
0|2021-10-05|0.0|0|0.0|0|78.85416666666667|0|6.46875|0
0|2021-10-06|0.0|0|0.0|0|92.91666666666667|0|7.854166666666667|0
0|2021-10-07|0.0|0|0.0|0|104.89583333333333|0|6.197916666666667|0
0|2021-10-08|0.0|0|0.0|0|124.16666666666667|0|5.354166666666667|0
0|2021-10-09|0.0|0|0.0|0|139.6875|0|15.1875|0
0|2021-10-10|0.0|0|0.0|0|230.0|0|10.791666666666666|0
0|2021-10-11|0.0|0|0.0|0|185.41666666666666|0|6.302083333333333|0
0|2021-10-12|0.0|0|0.0|0|239.79166666666666|0|7.40625|0
0|2021-10-13|0.0|0|0.0003125|0|159.63541666666666|0|18.234375|0
0|2021-10-14|0.0|0|0.0|0|247.60416666666666|0|11.369791666666666|0
0|2021-10-15|0.0|12|0.0|12|262.3645833333333|0|11.911458333333334|0
