|dates|Rice_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Rice_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Rice_Minnesota_UnitedStates.AveragePrecipitation.data|Rice_Minnesota_UnitedStates.AveragePrecipitation.missing|Rice_Minnesota_UnitedStates.AverageWindDirection.data|Rice_Minnesota_UnitedStates.AverageWindDirection.missing|Rice_Minnesota_UnitedStates.AverageWindSpeed.data|Rice_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|97.70833333333333|0|1.8125|0
0|2020-11-22|0.0|0|0.0|0|234.89583333333334|0|9.802083333333334|0
0|2020-11-23|0.0|0|0.0|0|137.39583333333334|0|4.822916666666667|0
0|2020-11-24|0.0|0|0.0|0|90.3125|0|6.083333333333333|0
0|2020-11-25|0.0|0|0.0|0|94.42708333333333|0|4.317708333333333|0
0|2020-11-26|0.0|0|0.0|0|233.75|0|7.364583333333333|0
0|2020-11-27|0.0|0|0.0|0|234.58333333333334|0|8.552083333333334|0
0|2020-11-28|0.0|0|0.0|0|209.27083333333334|0|7.572916666666667|0
0|2020-11-29|0.0|0|0.0|0|301.0416666666667|0|15.864583333333334|0
0|2020-11-30|0.0|0|0.0|0|138.22916666666666|0|5.65625|0
0|2020-12-01|0.0|0|0.0|0|61.145833333333336|0|1.625|0
0|2020-12-02|0.0|0|0.0|0|202.08333333333334|0|5.34375|0
0|2020-12-03|0.0|0|0.0|0|240.15625|0|7.645833333333333|0
0|2020-12-04|0.0|0|0.0|0|152.1875|0|3.28125|0
0|2020-12-05|0.0|0|0.0|0|46.354166666666664|0|1.3958333333333333|0
0|2020-12-06|0.0|0|0.0|0|130.52083333333334|0|3.0833333333333335|0
0|2020-12-07|0.0|0|0.0|0|101.97916666666667|0|3.5729166666666665|0
0|2020-12-08|0.0|0|0.0|0|202.29166666666666|0|6.75|0
0|2020-12-09|0.0|0|0.0|0|196.97916666666666|0|3.84375|0
0|2020-12-10|0.0|0|0.0|0|211.35416666666666|0|8.520833333333334|0
0|2020-12-11|0.0|0|0.0|0|29.166666666666668|0|9.916666666666666|0
0|2020-12-12|0.0|0|0.0|0|123.4375|0|10.541666666666666|0
0|2020-12-13|0.0|0|0.0|0|257.1875|0|8.947916666666666|0
0|2020-12-14|0.0|0|0.0|0|234.47916666666666|0|6.479166666666667|0
0|2020-12-15|0.0|0|0.0|0|110.3125|0|4.135416666666667|0
0|2020-12-16|0.0|0|0.0|0|106.97916666666667|0|3.78125|0
0|2020-12-17|0.0|0|0.0|0|154.375|0|5.479166666666667|0
0|2020-12-18|0.0|0|0.00010416666666666667|0|137.8125|0|10.104166666666666|0
0|2020-12-19|0.000625|0|0.0007291666666666667|0|256.1458333333333|0|7.90625|0
0|2020-12-20|0.0|0|0.0|0|209.27083333333334|0|7.21875|0
0|2020-12-21|0.0|0|0.0|0|275.9375|0|14.916666666666666|0
0|2020-12-22|0.0|0|0.0|0|170.10416666666666|0|12.15625|0
0|2020-12-23|0.0|0|0.005520833333333333|0|232.08333333333334|0|18.75|0
0|2020-12-24|0.009375|0|0.0|0|305.15625|0|12.614583333333334|0
0|2020-12-25|0.0|0|0.0|0|181.14583333333334|0|5.375|0
0|2020-12-26|0.0|0|0.0|0|25.364583333333332|0|0.7760416666666666|0
0|2020-12-27|0.0|0|0.0|0|154.6875|0|8.614583333333334|0
0|2020-12-28|0.0|0|0.0|0|228.64583333333334|0|5.697916666666667|0
0|2020-12-29|0.0|0|0.0|0|97.91666666666667|0|5.791666666666667|0
0|2020-12-30|0.0|0|0.0|0|272.3958333333333|0|12.114583333333334|0
0|2020-12-31|0.0|0|0.0|0|185.52083333333334|0|7.520833333333333|0
0|2021-01-01|0.0|0|0.0|0|85.10416666666667|0|2.1666666666666665|0
0|2021-01-02|0.0|0|0.000625|0|175.625|0|5.03125|0
0|2021-01-03|0.0004166666666666667|0|0.0|0|184.58333333333334|0|7.34375|0
0|2021-01-04|0.0|0|0.0|0|226.45833333333334|0|8.447916666666666|0
0|2021-01-05|0.0|0|0.0|0|86.97916666666667|0|2.1145833333333335|0
0|2021-01-06|0.0|0|0.0|0|59.166666666666664|0|4.239583333333333|0
0|2021-01-07|0.0|0|0.0|0|80.9375|0|5.5|0
0|2021-01-08|0.0|0|0.0|0|182.70833333333334|0|3.7708333333333335|0
0|2021-01-09|0.0|0|0.0|0|240.9375|0|4.71875|0
0|2021-01-10|0.0|0|0.0|0|218.22916666666666|0|5.427083333333333|0
0|2021-01-11|0.0|0|0.0|0|210.9375|0|8.875|0
0|2021-01-12|0.0|0|0.0|0|194.47916666666666|0|5.416666666666667|0
0|2021-01-13|0.0|0|0.0|0|132.08333333333334|0|3.4166666666666665|0
0|2021-01-14|0.0|0|0.0036458333333333343|0|193.22916666666666|0|4.604166666666667|0
0|2021-01-15|0.004166666666666667|0|0.0038541666666666685|0|198.125|0|13.604166666666666|0
0|2021-01-16|0.0010416666666666667|0|0.0|0|307.3958333333333|0|11.697916666666666|0
0|2021-01-17|0.0|0|0.0|0|214.6875|0|4.697916666666667|0
0|2021-01-18|0.0|0|0.0|0|248.4375|0|5.9375|0
0|2021-01-19|0.0|0|0.0|0|229.32291666666666|0|7.34375|0
0|2021-01-20|0.0|0|0.0|0|217.55208333333334|0|14.411458333333334|0
0|2021-01-21|0.0|0|0.0|0|282.0833333333333|0|16.177083333333332|0
0|2021-01-22|0.0|0|0.0|0|218.02083333333334|0|4.630208333333333|0
0|2021-01-23|0.0|0|0.0|0|145.98958333333334|0|6.96875|0
0|2021-01-24|0.0|0|0.0028125000000000003|0|99.73958333333333|0|1.8385416666666667|0
0|2021-01-25|0.00171875|0|0.0|0|21.979166666666668|0|7.020833333333333|0
0|2021-01-26|0.0|0|0.0|0|92.8125|0|9.333333333333334|0
0|2021-01-27|0.0|0|0.0|0|35.15625|0|1.65625|0
0|2021-01-28|0.0|0|0.0|0|97.08333333333333|0|4.541666666666667|0
0|2021-01-29|0.0|0|0.0|0|112.1875|0|8.041666666666666|0
0|2021-01-30|0.0|0|0.0|0|86.25|0|10.875|0
0|2021-01-31|0.0|0|0.0|0|188.54166666666666|0|9.78125|0
0|2021-02-01|0.0|0|0.0|0|273.8541666666667|0|7.0625|0
0|2021-02-02|0.0|0|0.0|0|68.54166666666667|0|2.5208333333333335|0
0|2021-02-03|0.0|0|0.0|0|159.47916666666666|0|9.979166666666666|0
0|2021-02-04|0.0|0|0.0|0|271.1458333333333|0|14.625|0
0|2021-02-05|0.0|0|0.0|0|279.2708333333333|0|17.21875|0
0|2021-02-06|0.0|0|0.0|0|285.1041666666667|0|13.369791666666666|0
0|2021-02-07|0.0|0|0.0|0|244.47916666666666|0|4.802083333333333|0
0|2021-02-08|0.0|0|0.0|0|134.11458333333334|0|2.8177083333333335|0
0|2021-02-09|0.0|0|0.0|0|206.09375|0|6.427083333333333|0
0|2021-02-10|0.0|0|0.0|0|192.76041666666666|0|4.614583333333333|0
0|2021-02-11|0.0|0|0.0|0|144.0625|0|3.8229166666666665|0
0|2021-02-12|0.0|0|0.0|0|306.1458333333333|0|8.020833333333334|0
0|2021-02-13|0.0|0|0.0|0|268.6458333333333|0|6.364583333333333|0
0|2021-02-14|0.0|0|0.0|0|296.9791666666667|0|7.520833333333333|0
0|2021-02-15|0.0|0|0.0|0|100.9375|0|2.3541666666666665|0
0|2021-02-16|0.0|0|0.0|0|54.479166666666664|0|1.0416666666666667|0
0|2021-02-17|0.0|0|0.0|0|97.1875|0|3.328125|0
0|2021-02-18|0.0|0|0.0|0|142.70833333333334|0|2.84375|0
0|2021-02-19|0.0|0|0.0|0|151.19791666666666|0|3.2447916666666665|0
0|2021-02-20|0.0|0|0.0|0|133.4375|0|5.822916666666667|0
0|2021-02-21|0.0|0|0.0|0|91.875|0|4.979166666666667|0
0|2021-02-22|0.0|0|0.0014583333333333334|0|225.83333333333334|0|10.770833333333334|0
0|2021-02-23|0.0010416666666666667|0|0.0|0|175.52083333333334|0|6.385416666666667|0
0|2021-02-24|0.0|0|0.0|0|269.0625|0|9.052083333333334|0
0|2021-02-25|0.0|0|0.0|0|215.20833333333334|0|7.458333333333333|0
0|2021-02-26|0.0|0|0.0|0|186.45833333333334|0|14.916666666666666|0
0|2021-02-27|0.0|0|0.0|0|158.85416666666666|0|4.65625|0
0|2021-02-28|0.0010416666666666667|0|0.002291666666666667|0|228.85416666666666|0|11.755208333333334|0
0|2021-03-01|0.0004166666666666667|0|0.0|0|164.0625|0|5.802083333333333|0
0|2021-03-02|0.0|0|0.0|0|200.0|0|13.979166666666666|0
0|2021-03-03|0.0|0|0.0|0|58.854166666666664|0|1.8020833333333333|0
0|2021-03-04|0.0|0|0.0|0|78.22916666666667|0|4.15625|0
0|2021-03-05|0.0|0|0.0|0|90.10416666666667|0|2.4791666666666665|0
0|2021-03-06|0.0|0|0.0|0|59.791666666666664|0|2.6979166666666665|0
0|2021-03-07|0.0|0|0.0|0|171.97916666666666|0|12.625|0
0|2021-03-08|0.0|0|0.0|0|66.25|0|1.8958333333333333|0
0|2021-03-09|0.0|0|0.0|0|165.3125|0|11.34375|0
0|2021-03-10|0.0|0|0.0036458333333333343|0|115.0|0|8.583333333333334|0
0|2021-03-11|0.002916666666666667|0|0.0|0|262.2916666666667|0|14.302083333333334|0
0|2021-03-12|0.0|0|0.0|0|172.8125|0|3.4270833333333335|0
0|2021-03-13|0.0|0|0.0|0|197.29166666666666|0|6.291666666666667|0
0|2021-03-14|0.0|0|0.0|0|55.625|0|10.28125|0
0|2021-03-15|0.0|0|0.0|0|89.375|0|12.614583333333334|0
0|2021-03-16|0.0|0|0.0015625000000000003|0|93.95833333333333|0|4.260416666666667|0
0|2021-03-17|0.0016666666666666668|0|0.0008333333333333334|0|111.25|0|6.03125|0
0|2021-03-18|0.000625|0|0.0|0|34.479166666666664|0|10.447916666666666|0
0|2021-03-19|0.0|0|0.0|0|113.02083333333333|0|5.322916666666667|0
0|2021-03-20|0.0|0|0.0|0|174.375|0|14.453125|0
0|2021-03-21|0.0|0|0.0|0|178.4375|0|17.90625|0
0|2021-03-22|0.0|0|0.0|0|144.27083333333334|0|4.166666666666667|0
0|2021-03-23|0.001875|0|0.012500000000000002|0|56.458333333333336|0|8.895833333333334|0
0|2021-03-24|0.018541666666666668|0|0.018020833333333337|0|272.2916666666667|0|13.322916666666666|0
0|2021-03-25|0.0014583333333333334|0|0.0|0|39.479166666666664|0|4.71875|0
0|2021-03-26|0.0|0|0.0|0|51.822916666666664|0|5.005208333333333|0
0|2021-03-27|0.0|0|0.005937500000000002|0|166.35416666666666|0|5.9375|0
0|2021-03-28|0.004166666666666667|0|0.0|0|271.6145833333333|0|9.625|0
0|2021-03-29|0.0|0|0.0|0|179.27083333333334|0|19.458333333333332|0
0|2021-03-30|0.0|0|0.0|0|278.2291666666667|0|20.09375|0
0|2021-03-31|0.0|0|0.0|0|284.6875|0|13.395833333333334|0
0|2021-04-01|0.0|0|0.0|0|122.8125|0|3.8020833333333335|0
0|2021-04-02|0.0|0|0.0|0|170.83333333333334|0|18.177083333333332|0
0|2021-04-03|0.0|0|0.0|0|158.95833333333334|0|6.458333333333333|0
0|2021-04-04|0.0|0|0.0|0|142.1875|0|7.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|136.875|0|10.65625|0
0|2021-04-06|0.0|0|0.0021875|0|145.625|0|7.239583333333333|0
0|2021-04-07|0.002916666666666667|0|0.0028125000000000003|0|115.83333333333333|0|7.96875|0
0|2021-04-08|0.000625|0|0.0004166666666666667|0|111.77083333333333|0|8.072916666666666|0
0|2021-04-09|0.000625|0|0.0038541666666666676|0|176.14583333333334|0|6.395833333333333|0
0|2021-04-10|0.0022916666666666667|0|0.0|0|276.9791666666667|0|9.916666666666666|0
0|2021-04-11|0.0|0|0.0|0|259.375|0|10.197916666666666|0
0|2021-04-12|0.0|0|0.00020833333333333335|0|258.8541666666667|0|11.802083333333334|0
0|2021-04-13|0.00020833333333333335|0|0.0|0|265.7291666666667|0|13.0625|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|281.5625|0|9.572916666666666|0
0|2021-04-15|0.00020833333333333335|0|0.0|0|302.7083333333333|0|7.489583333333333|0
0|2021-04-16|0.0|0|0.0|0|152.39583333333334|0|5.197916666666667|0
0|2021-04-17|0.0|0|0.0|0|169.375|0|4.572916666666667|0
0|2021-04-18|0.0|0|0.0|0|255.72916666666666|0|9.447916666666666|0
0|2021-04-19|0.00020833333333333335|0|0.0|0|318.2291666666667|0|12.75|0
0|2021-04-20|0.0|0|0.0|0|249.6875|0|5.614583333333333|0
0|2021-04-21|0.0|0|0.0|0|222.8125|0|6.916666666666667|0
0|2021-04-22|0.0|0|0.0|0|225.9375|0|9.072916666666666|0
0|2021-04-23|0.0|0|0.0010416666666666667|0|136.875|0|6.239583333333333|0
0|2021-04-24|0.000625|0|0.0|0|248.54166666666666|0|7.177083333333333|0
0|2021-04-25|0.0|0|0.0|0|87.91666666666667|0|6.291666666666667|0
0|2021-04-26|0.0|0|0.0|0|77.29166666666667|0|9.583333333333334|0
0|2021-04-27|0.0|0|0.0026041666666666665|0|97.8125|0|11.822916666666666|0
0|2021-04-28|0.0027083333333333334|0|0.00125|0|61.875|0|5.71875|0
0|2021-04-29|0.0|0|0.0|0|256.9791666666667|0|9.875|0
0|2021-04-30|0.0|0|0.0|0|121.04166666666667|0|7.447916666666667|0
0|2021-05-01|0.0|0|0.0|0|210.52083333333334|0|10.96875|0
0|2021-05-02|0.0|0|0.0|0|104.0625|0|7.677083333333333|0
0|2021-05-03|0.0|0|0.0|0|237.8125|0|12.145833333333334|0
0|2021-05-04|0.0|0|0.0|0|307.7083333333333|0|10.791666666666666|0
0|2021-05-05|0.0|0|0.0013541666666666667|0|132.39583333333334|0|4.0625|0
0|2021-05-06|0.0014583333333333334|0|0.00020833333333333335|0|276.0416666666667|0|9.1875|0
0|2021-05-07|0.0|0|0.0|0|194.16666666666666|0|6.84375|0
0|2021-05-08|0.0|0|0.0|0|84.6875|0|4.427083333333333|0
0|2021-05-09|0.0|0|0.0|0|211.875|0|7.104166666666667|0
0|2021-05-10|0.0|0|0.0|0|81.14583333333333|0|9.03125|0
0|2021-05-11|0.0|0|0.0|0|97.08333333333333|0|2.8541666666666665|0
0|2021-05-12|0.0|0|0.0|0|107.60416666666667|0|2.4583333333333335|0
0|2021-05-13|0.0|0|0.0|0|201.66666666666666|0|8.041666666666666|0
0|2021-05-14|0.0|0|0.0|0|175.10416666666666|0|10.197916666666666|0
0|2021-05-15|0.0|0|0.0|0|103.54166666666667|0|4.833333333333333|0
0|2021-05-16|0.0|0|0.0|0|133.22916666666666|0|6.510416666666667|0
0|2021-05-17|0.0|0|0.0|0|86.875|0|4.6875|0
0|2021-05-18|0.0|0|0.0020833333333333333|0|125.83333333333333|0|9.3125|0
0|2021-05-19|0.001875|0|0.0028125000000000003|0|159.47916666666666|0|9.479166666666666|0
0|2021-05-20|0.0016666666666666668|0|0.01010416666666667|0|169.375|0|9.916666666666666|0
0|2021-05-21|0.028958333333333332|0|0.025000000000000005|0|160.52083333333334|0|9.1875|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|193.69791666666666|0|9.375|0
0|2021-05-23|0.0|0|0.02625|0|151.875|0|5.21875|0
0|2021-05-24|0.015416666666666667|0|0.0004166666666666667|0|173.33333333333334|0|9.270833333333334|0
0|2021-05-25|0.0|0|0.0|0|231.35416666666666|0|15.114583333333334|0
0|2021-05-26|0.0|0|0.0|0|217.5|0|9.541666666666666|0
0|2021-05-27|0.000625|0|0.02822916666666668|0|62.1875|0|13.177083333333334|0
0|2021-05-28|0.020833333333333332|0|0.0009375|0|56.770833333333336|0|8.791666666666666|0
0|2021-05-29|0.00020833333333333335|0|0.0|0|119.79166666666667|0|5.072916666666667|0
0|2021-05-30|0.000625|0|0.0010416666666666667|0|188.64583333333334|0|7.104166666666667|0
0|2021-05-31|0.0|0|0.0|0|206.25|0|6.645833333333333|0
0|2021-06-01|0.0|0|0.0|0|98.54166666666667|0|2.2708333333333335|0
0|2021-06-02|0.0|0|0.0|0|171.04166666666666|0|5.96875|0
0|2021-06-03|0.0|0|0.0|0|216.35416666666666|0|9.697916666666666|0
0|2021-06-04|0.0|0|0.0|0|223.54166666666666|0|12.447916666666666|0
0|2021-06-05|0.0|0|0.0|0|204.0625|0|13.427083333333334|0
0|2021-06-06|0.0|0|0.0|0|198.95833333333334|0|15.239583333333334|0
0|2021-06-07|0.0|0|0.0|0|196.25|0|8.333333333333334|0
0|2021-06-08|0.0|0|0.0|0|160.9375|0|5.4375|0
0|2021-06-09|0.0|0|0.007083333333333334|0|96.14583333333333|0|4.666666666666667|0
0|2021-06-10|0.004166666666666667|0|0.0|0|137.39583333333334|0|4.604166666666667|0
0|2021-06-11|0.0|0|0.001875|0|206.45833333333334|0|9.385416666666666|0
0|2021-06-12|0.00125|0|0.0|0|221.25|0|7.427083333333333|0
0|2021-06-13|0.0|0|0.0|0|180.10416666666666|0|8.364583333333334|0
0|2021-06-14|0.0|0|0.0|0|162.39583333333334|0|6.135416666666667|0
0|2021-06-15|0.0|0|0.0|0|38.645833333333336|0|3.9375|0
0|2021-06-16|0.0|0|0.0|0|113.85416666666667|0|6.010416666666667|0
0|2021-06-17|0.0|0|0.013854166666666667|0|189.6875|0|7.739583333333333|0
0|2021-06-18|0.008333333333333333|0|0.0003125|0|185.9375|0|4.541666666666667|0
0|2021-06-19|0.0|0|0.0|0|259.7916666666667|0|5.71875|0
0|2021-06-20|0.0|0|0.011562500000000002|0|187.8125|0|8.729166666666666|0
0|2021-06-21|0.008541666666666666|0|0.0|0|299.2708333333333|0|11.9375|0
0|2021-06-22|0.0|0|0.0|0|116.66666666666667|0|3.6875|0
0|2021-06-23|0.0|0|0.0|0|142.60416666666666|0|6.666666666666667|0
0|2021-06-24|0.0|0|0.0|0|203.125|0|9.760416666666666|0
0|2021-06-25|0.0|0|0.0|0|42.916666666666664|0|5.114583333333333|0
0|2021-06-26|0.0|0|0.06833333333333332|0|67.70833333333333|0|5.875|0
0|2021-06-27|0.0525|0|0.0|0|97.5|0|2.0625|0
0|2021-06-28|0.0|0|0.0004166666666666667|0|96.45833333333333|0|3.2708333333333335|0
0|2021-06-29|0.0014583333333333334|0|0.0021875000000000006|0|177.60416666666666|0|4.697916666666667|0
0|2021-06-30|0.00020833333333333335|0|0.0|0|163.02083333333334|0|3.28125|0
0|2021-07-01|0.0|0|0.0|0|49.479166666666664|0|2.6666666666666665|0
0|2021-07-02|0.0|0|0.0|0|62.291666666666664|0|2.6458333333333335|0
0|2021-07-03|0.0|0|0.0|0|180.20833333333334|0|4.677083333333333|0
0|2021-07-04|0.0|0|0.0|0|202.91666666666666|0|12.354166666666666|0
0|2021-07-05|0.0|0|0.0|0|229.89583333333334|0|7.020833333333333|0
0|2021-07-06|0.0|0|0.015729166666666673|0|104.89583333333333|0|4.552083333333333|0
0|2021-07-07|0.015|0|0.006458333333333334|0|198.28125|0|8.302083333333334|0
0|2021-07-08|0.0|0|0.0|0|51.979166666666664|0|1.3854166666666667|0
0|2021-07-09|0.0|0|0.0|0|85.88541666666667|0|4.541666666666667|0
0|2021-07-10|0.0|0|0.0|0|59.583333333333336|0|3.8020833333333335|0
0|2021-07-11|0.0|0|0.0|0|37.916666666666664|0|2.5|0
0|2021-07-12|0.0|0|0.0|0|69.6875|0|2.4479166666666665|0
0|2021-07-13|0.0|0|0.0|0|167.91666666666666|0|4.854166666666667|0
0|2021-07-14|0.0|0|0.03333333333333335|0|143.85416666666666|0|3.125|0
0|2021-07-15|0.023541666666666666|0|0.0|0|77.60416666666667|0|3.2395833333333335|0
0|2021-07-16|0.0|0|0.0|0|33.541666666666664|0|1.46875|0
0|2021-07-17|0.0|0|0.0|0|35.3125|0|1.28125|0
0|2021-07-18|0.0|0|0.0|0|27.1875|0|0.6458333333333334|0
0|2021-07-19|0.0|0|0.0|0|160.78125|0|3.09375|0
0|2021-07-20|0.0|0|0.0|0|171.45833333333334|0|4.354166666666667|0
0|2021-07-21|0.0|0|0.0|0|81.5625|0|4.614583333333333|0
0|2021-07-22|0.0|0|0.0|0|187.70833333333334|0|8.0625|0
0|2021-07-23|0.0|0|0.0|0|190.83333333333334|0|8.020833333333334|0
0|2021-07-24|0.00125|0|0.001666666666666667|0|263.125|0|8.083333333333334|0
0|2021-07-25|0.0|0|0.0|0|221.97916666666666|0|5.197916666666667|0
0|2021-07-26|0.0|0|0.0|0|208.33333333333334|0|6.708333333333333|0
0|2021-07-27|0.0|0|0.0|0|152.70833333333334|0|5.78125|0
0|2021-07-28|0.0|0|0.00125|0|153.95833333333334|0|7.114583333333333|0
0|2021-07-29|0.0008333333333333334|0|0.0|0|115.0|0|7.375|0
0|2021-07-30|0.0|0|0.0|0|105.41666666666667|0|2.7395833333333335|0
0|2021-07-31|0.0|0|0.0|0|259.6875|0|6.942708333333333|0
0|2021-08-01|0.0|0|0.0|0|52.8125|0|4.552083333333333|0
0|2021-08-02|0.0|0|0.0|0|142.60416666666666|0|3.0520833333333335|0
0|2021-08-03|0.0|0|0.0|0|199.58333333333334|0|4.239583333333333|0
0|2021-08-04|0.0|0|0.0|0|182.1875|0|5.125|0
0|2021-08-05|0.0|0|0.0|0|189.47916666666666|0|8.15625|0
0|2021-08-06|0.0025|0|0.0027083333333333334|0|84.6875|0|2.4895833333333335|0
0|2021-08-07|0.005208333333333333|0|0.02|0|90.72916666666667|0|6.6875|0
0|2021-08-08|0.009375|0|0.0013541666666666665|0|113.02083333333333|0|5.302083333333333|0
0|2021-08-09|0.00020833333333333335|0|0.0|0|66.97916666666667|0|3.1979166666666665|0
0|2021-08-10|0.0|0|0.0|0|206.5625|0|5.875|0
0|2021-08-11|0.0|0|0.0|0|221.5625|0|8.520833333333334|0
0|2021-08-12|0.0|0|0.0|0|238.75|0|8.21875|0
0|2021-08-13|0.0|0|0.0|0|241.77083333333334|0|6.916666666666667|0
0|2021-08-14|0.0|0|0.0|0|164.16666666666666|0|4.692708333333333|0
0|2021-08-15|0.0|0|0.0|0|178.85416666666666|0|7.822916666666667|0
0|2021-08-16|0.0|0|0.0|0|180.20833333333334|0|8.375|0
0|2021-08-17|0.0|0|0.0|0|177.08333333333334|0|9.229166666666666|0
0|2021-08-18|0.0|0|0.0|0|177.70833333333334|0|7.552083333333333|0
0|2021-08-19|0.0|0|0.0|0|170.83333333333334|0|6.3125|0
0|2021-08-20|0.0|0|0.0028125000000000003|0|163.02083333333334|0|9.875|0
0|2021-08-21|0.0020833333333333333|0|0.00010416666666666667|0|234.16666666666666|0|9.458333333333334|0
0|2021-08-22|0.0|0|0.0014062499999999997|0|96.04166666666667|0|5.703125|0
0|2021-08-23|0.0|0|0.010000000000000007|0|120.0|0|6.0|0
0|2021-08-24|0.0|0|0.010000000000000007|0|120.0|0|6.0|0
0|2021-08-25|0.0|0|0.00619791666666667|0|138.95833333333334|0|5.385416666666667|0
0|2021-08-26|0.0|0|0.0|0|37.916666666666664|0|4.630208333333333|0
0|2021-08-27|0.0|0|0.0|0|132.44791666666666|0|8.067708333333334|0
0|2021-08-28|0.0|0|0.0|0|189.16666666666666|0|7.130208333333333|0
0|2021-08-29|0.0|0|0.0|0|178.17708333333334|0|6.395833333333333|0
0|2021-08-30|0.0|0|0.0|0|152.29166666666666|0|3.984375|0
0|2021-08-31|0.0|0|0.0|0|18.28125|0|2.078125|0
0|2021-09-01|0.0|0|0.0|0|80.52083333333333|0|3.9791666666666665|0
0|2021-09-02|0.0|0|0.0|0|114.63541666666667|0|6.359375|0
0|2021-09-03|0.0|0|0.0|0|90.41666666666667|0|5.010416666666667|0
0|2021-09-04|0.0|0|0.0|0|253.4375|0|6.458333333333333|0
0|2021-09-05|0.0|0|0.0|0|202.60416666666666|0|5.505208333333333|0
0|2021-09-06|0.0|0|0.0|0|147.8125|0|4.984375|0
0|2021-09-07|0.0|0|0.0|0|262.7083333333333|0|10.40625|0
0|2021-09-08|0.0|0|0.0|0|268.4375|0|9.395833333333334|0
0|2021-09-09|0.0|0|0.0|0|163.95833333333334|0|3.1041666666666665|0
0|2021-09-10|0.0|0|0.0|0|160.10416666666666|0|6.239583333333333|0
0|2021-09-11|0.0|0|0.0|0|136.14583333333334|0|4.895833333333333|0
0|2021-09-12|0.0|0|0.0|0|88.75|0|4.291666666666667|0
0|2021-09-13|0.0|0|0.0|0|91.04166666666667|0|5.510416666666667|0
0|2021-09-14|0.0|0|0.0|0|263.125|0|10.072916666666666|0
0|2021-09-15|0.0|0|0.0|0|171.25|0|5.989583333333333|0
0|2021-09-16|0.0|0|0.0|0|181.66666666666666|0|14.875|0
0|2021-09-17|0.0|0|0.0|0|243.33333333333334|0|8.229166666666666|0
0|2021-09-18|0.0|0|0.0|0|104.58333333333333|0|5.90625|0
0|2021-09-19|0.0|0|0.0|0|178.125|0|12.947916666666666|0
0|2021-09-20|0.0|0|0.0|0|216.14583333333334|0|12.052083333333334|0
0|2021-09-21|0.0|0|0.0|0|276.3541666666667|0|8.28125|0
0|2021-09-22|0.0|0|0.0|0|83.85416666666667|0|1.9479166666666667|0
0|2021-09-23|0.0|0|0.0|0|95.0|0|1.90625|0
0|2021-09-24|0.0|0|0.0|0|277.8645833333333|0|14.09375|0
0|2021-09-25|0.0|0|0.0|0|316.40625|0|17.958333333333332|0
0|2021-09-26|0.0|0|0.0|0|173.95833333333334|0|4.755208333333333|0
0|2021-09-27|0.0|0|0.0|0|53.333333333333336|0|3.25|0
0|2021-09-28|0.0|0|0.0|0|117.08333333333333|0|5.416666666666667|0
0|2021-09-29|0.0|0|0.0|0|114.79166666666667|0|5.75|0
0|2021-09-30|0.0|0|0.0|0|111.35416666666667|0|4.583333333333333|0
0|2021-10-01|0.0|0|0.0|0|144.0625|0|5.416666666666667|0
0|2021-10-02|0.0|0|0.0|0|218.64583333333334|0|5.40625|0
0|2021-10-03|0.0|0|0.0|0|200.72916666666666|0|6.354166666666667|0
0|2021-10-04|0.0|0|0.0|0|69.89583333333333|0|2.6666666666666665|0
0|2021-10-05|0.0|0|0.0|0|48.333333333333336|0|3.21875|0
0|2021-10-06|0.0|0|0.0|0|70.3125|0|3.5520833333333335|0
0|2021-10-07|0.0|0|0.002864583333333333|0|55.104166666666664|0|3.4322916666666665|0
0|2021-10-08|0.0010416666666666667|0|0.0|0|33.364583333333336|0|1.75|0
0|2021-10-09|0.0|0|0.0|0|146.34375|0|8.28125|0
0|2021-10-10|0.0|0|0.0|0|203.02083333333334|0|12.364583333333334|0
0|2021-10-11|0.0|0|0.0|0|212.70833333333334|0|4.25|0
0|2021-10-12|0.0|0|0.0|0|219.89583333333334|0|4.864583333333333|0
0|2021-10-13|0.0|0|0.0012499999999999998|0|123.22916666666667|0|10.385416666666666|0
0|2021-10-14|0.000625|0|0.0|0|230.41666666666666|0|11.239583333333334|0
0|2021-10-15|0.0|10|0.0|10|235.91666666666666|0|7.1875|0
