|dates|Lucas_Ohio_UnitedStates.AveragePrecipitationTotal.data|Lucas_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Lucas_Ohio_UnitedStates.AveragePrecipitation.data|Lucas_Ohio_UnitedStates.AveragePrecipitation.missing|Lucas_Ohio_UnitedStates.AverageWindDirection.data|Lucas_Ohio_UnitedStates.AverageWindDirection.missing|Lucas_Ohio_UnitedStates.AverageWindSpeed.data|Lucas_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-02-18|0.0016666666666666668|0|0.002916666666666667|0|223.33333333333334|0|12.930555555555557|0
0|2020-02-19|0.0|0|0.0|0|296.25|0|9.291666666666666|0
0|2020-02-20|0.0|0|0.0|0|274.5833333333333|0|8.291666666666666|0
0|2020-02-21|0.0|0|0.0|0|241.25|0|10.583333333333334|0
0|2020-02-22|0.0|0|0.0|0|227.08333333333334|0|11.833333333333334|0
0|2020-02-23|0.0|0|0.0|0|209.58333333333334|0|10.208333333333334|0
0|2020-02-24|0.0|0|0.006423611111111112|0|155.27777777777777|0|5.465277777777779|0
0|2020-02-25|0.011250000000000001|0|0.007430555555555556|0|42.84722222222223|0|12.71388888888889|0
0|2020-02-26|0.005|0|0.010472222222222223|0|201.38194444444446|0|11.402083333333332|0
0|2020-02-27|0.013333333333333334|0|0.0|0|272.9583333333333|0|14.679166666666667|0
0|2020-02-28|0.0|0|0.0|0|261.25|0|13.805555555555555|0
0|2020-02-29|0.0|0|0.0|0|251.66666666666666|0|12.208333333333334|0
0|2020-03-01|0.0|0|0.0|0|151.25|0|7.708333333333333|0
0|2020-03-02|0.0027083333333333334|0|0.009791666666666667|0|230.02777777777774|0|10.052777777777777|0
0|2020-03-03|0.0009027777777777778|0|0.0023333333333333335|0|191.63888888888889|0|9.102777777777778|0
0|2020-03-04|0.0025|0|0.0|0|253.54166666666666|0|9.75|0
0|2020-03-05|0.0|0|0.002361111111111111|0|134.16666666666666|0|5.944444444444444|0
0|2020-03-06|0.0014583333333333334|0|0.0|0|258.125|0|12.701388888888888|0
0|2020-03-07|0.0|0|0.0|0|212.5|0|5.916666666666667|0
0|2020-03-08|0.0|0|0.0|0|207.91666666666666|0|10.729166666666666|0
0|2020-03-09|0.0|0|0.00125|0|207.5|0|12.875|0
0|2020-03-10|0.0024166666666666664|0|0.010458333333333333|0|231.83333333333334|0|11.304166666666667|0
0|2020-03-11|0.0|0|0.0|0|96.59722222222223|0|2.7430555555555554|0
0|2020-03-12|0.0|0|0.0004166666666666667|0|72.70833333333333|0|3.6875|0
0|2020-03-13|0.0004166666666666667|0|0.0|0|237.84722222222226|0|15.326388888888891|0
0|2020-03-14|0.0|0|0.0004166666666666667|0|142.91666666666666|0|5.75|0
0|2020-03-15|0.00020833333333333335|0|0.0|0|52.083333333333336|0|10.45138888888889|0
0|2020-03-16|0.0|0|0.0|0|105.41666666666667|0|3.375|0
0|2020-03-17|0.00010416666666666667|0|0.00020833333333333335|0|237.60416666666666|0|8.333333333333334|0
0|2020-03-18|0.0|0|0.015520833333333336|0|74.61805555555556|0|5.6180555555555545|0
0|2020-03-19|0.01|0|0.01574305555555556|0|92.29166666666667|0|6.552083333333333|0
0|2020-03-20|0.012916666666666667|0|0.0044444444444444444|0|265.34722222222223|0|16.631944444444446|0
0|2020-03-21|0.0|0|0.0|0|128.05555555555557|0|7.138888888888889|0
0|2020-03-22|0.0|0|0.004222222222222223|0|65.63194444444444|0|8.345138888888888|0
0|2020-03-23|0.003541666666666667|0|0.0011111111111111111|0|171.18055555555557|0|6.0|0
0|2020-03-24|0.0008333333333333334|0|0.0|0|73.88888888888889|0|6.8055555555555545|0
0|2020-03-25|0.0|0|0.0|0|182.56944444444446|0|4.458333333333333|0
0|2020-03-26|0.0|0|0.005|0|159.86111111111111|0|7.5|0
0|2020-03-27|0.0031249999999999997|0|0.01888888888888889|0|72.81249999999999|0|9.600694444444445|0
0|2020-03-28|0.049166666666666664|0|0.02775|0|65.29166666666667|0|8.997619047619049|0
0|2020-03-29|0.009444444444444445|0|0.005999999999999999|0|205.2152777777778|0|17.83125|0
0|2020-03-30|0.0|0|0.0|0|273.2638888888889|0|15.527777777777779|0
0|2020-03-31|0.0|0|0.0016666666666666668|0|136.84722222222223|0|6.875|0
0|2020-04-01|0.0008333333333333334|0|0.0011111111111111111|0|249.5|0|6.159027777777777|0
0|2020-04-02|0.0|0|0.0|0|243.33333333333334|0|6.041666666666667|0
0|2020-04-03|0.0|0|0.0|0|157.5|0|5.0|0
0|2020-04-04|0.0|0|0.0|0|135.41666666666666|0|5.666666666666667|0
0|2020-04-05|0.0|0|0.0|0|179.2361111111111|0|6.111111111111111|0
0|2020-04-06|0.0|0|0.0|0|62.083333333333336|0|4.416666666666667|0
0|2020-04-07|0.005|0|0.020930555555555553|0|137.13888888888889|0|7.226388888888888|0
0|2020-04-08|0.025416666666666667|0|0.004062500000000001|0|247.7777777777778|0|8.20486111111111|0
0|2020-04-09|0.0004166666666666667|0|0.0004166666666666667|0|288.5416666666667|0|16.743055555555557|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|290.4166666666667|0|15.291666666666666|0
0|2020-04-11|0.0|0|0.0|0|148.33333333333334|0|6.083333333333333|0
0|2020-04-12|0.0020833333333333333|0|0.005208333333333333|0|124.58333333333333|0|7.0625|0
0|2020-04-13|0.00375|0|0.0031250000000000006|0|216.54166666666666|0|14.108333333333334|0
0|2020-04-14|0.0|0|0.0|0|256.6666666666667|0|11.5|0
0|2020-04-15|0.0|0|0.0014642857142857146|0|205.8373015873016|0|7.1375|0
0|2020-04-16|0.0025|0|0.0|0|250.0|0|9.875|0
0|2020-04-17|0.0|0|0.009930555555555555|0|118.47222222222223|0|5.864583333333335|0
0|2020-04-18|0.01375|0|0.0|0|237.63888888888889|0|10.041666666666666|0
0|2020-04-19|0.0|0|0.0|0|217.08333333333334|0|13.791666666666666|0
0|2020-04-20|0.0|0|0.0|0|144.16666666666666|0|8.916666666666666|0
0|2020-04-21|0.004166666666666667|0|0.0030555555555555557|0|278.19444444444446|0|16.770833333333332|0
0|2020-04-22|0.0|0|0.0010416666666666667|0|83.54166666666667|0|4.625|0
0|2020-04-23|0.00125|0|0.0|0|86.14583333333333|0|9.854166666666666|0
0|2020-04-24|0.0|0|0.0|0|134.7222222222222|0|6.861111111111112|0
0|2020-04-25|0.0|0|0.0008333333333333334|0|58.333333333333336|0|11.0|0
0|2020-04-26|0.0008333333333333334|0|0.0016666666666666668|0|39.166666666666664|0|13.381944444444443|0
0|2020-04-27|0.0|0|0.0|0|132.8125|0|5.3125|0
0|2020-04-28|0.0|0|0.0|0|142.43055555555557|0|6.5625|0
0|2020-04-29|0.0008333333333333334|0|0.00125|0|167.08333333333334|0|10.25|0
0|2020-04-30|0.000625|0|0.0017638888888888893|0|236.94444444444443|0|8.129861111111111|0
0|2020-05-01|0.0016666666666666668|0|0.0|0|260.4166666666667|0|8.979166666666666|0
0|2020-05-02|0.0|0|0.0|0|209.58333333333334|0|11.0|0
0|2020-05-03|0.0|0|0.0|0|275.4166666666667|0|10.625|0
0|2020-05-04|0.0|0|0.0|0|178.33333333333334|0|7.333333333333333|0
0|2020-05-05|0.0|0|0.0|0|68.33333333333333|0|12.791666666666666|0
0|2020-05-06|0.0|0|0.0|0|256.6666666666667|0|9.75|0
0|2020-05-07|0.0|0|0.0|0|237.5|0|14.291666666666666|0
0|2020-05-08|0.0|0|0.0|0|180.41666666666666|0|12.791666666666666|0
0|2020-05-09|0.0|0|0.0|0|276.25|0|11.708333333333334|0
0|2020-05-10|0.0|0|0.007500000000000001|0|233.33333333333334|0|13.5625|0
0|2020-05-11|0.003888888888888889|0|0.0027083333333333334|0|293.09027777777777|0|12.0625|0
0|2020-05-12|0.0|0|0.0|0|231.25|0|10.583333333333334|0
0|2020-05-13|0.0|0|0.0|0|43.333333333333336|0|6.0|0
0|2020-05-14|0.00375|0|0.012611111111111115|0|132.14583333333334|0|5.145138888888889|0
0|2020-05-15|0.017083333333333332|0|0.008784722222222223|0|163.61111111111111|0|6.875|0
0|2020-05-16|0.00125|0|0.0|0|77.90277777777777|0|8.399305555555555|0
0|2020-05-17|0.0|0|0.0016666666666666668|0|72.43055555555556|0|13.0|0
0|2020-05-18|0.0020833333333333333|0|0.0501388888888889|0|90.81944444444446|0|10.546527777777778|0
0|2020-05-19|0.08333333333333333|0|0.015868055555555555|0|63.40277777777777|0|11.611111111111109|0
0|2020-05-20|0.007083333333333334|0|0.0004166666666666667|0|81.04166666666667|0|9.260416666666666|0
0|2020-05-21|0.0|0|0.0010833333333333335|0|77.92361111111111|0|7.434722222222223|0
0|2020-05-22|0.004166666666666667|0|0.0014583333333333334|0|68.12499999999999|0|3.604166666666666|0
0|2020-05-23|0.0|0|0.0|0|58.72685185185185|0|3.9120370370370368|0
0|2020-05-24|0.0|0|0.0|0|143.75|0|5.875|0
0|2020-05-25|0.0|0|0.0021874999999999998|0|95.20833333333333|0|3.3854166666666665|0
0|2020-05-26|0.0025|0|0.0018750000000000001|0|69.40972222222221|0|3.413194444444444|0
0|2020-05-27|0.0033333333333333335|0|0.007083333333333333|0|94.0|0|3.766666666666667|0
0|2020-05-28|0.010833333333333334|0|0.004166666666666667|0|149.44444444444443|0|6.7569444444444455|0
0|2020-05-29|0.0027083333333333334|0|0.009345238095238096|0|246.7857142857143|0|8.15625|0
0|2020-05-30|0.01375|0|0.0|0|299.5833333333333|0|10.791666666666666|0
0|2020-05-31|0.0|0|0.0|0|154.58333333333334|0|5.833333333333333|0
0|2020-06-01|0.0|0|0.0|0|162.08333333333334|0|8.0|0
0|2020-06-02|0.0|0|0.0|0|240.83333333333334|0|15.541666666666666|0
0|2020-06-03|0.0|0|0.0|0|225.83333333333334|0|11.0|0
0|2020-06-04|0.0|0|0.0|0|132.91666666666666|0|5.0|0
0|2020-06-05|0.0|0|0.0019444444444444446|0|140.83333333333334|0|4.208333333333333|0
0|2020-06-06|0.0033333333333333335|0|0.0|0|207.40277777777774|0|8.033333333333333|0
0|2020-06-07|0.0|0|0.0|0|84.58333333333333|0|4.625|0
0|2020-06-08|0.0|0|0.0|0|44.166666666666664|0|4.166666666666667|0
0|2020-06-09|0.0|0|0.0004166666666666667|0|89.58333333333333|0|6.083333333333333|0
0|2020-06-10|0.0004166666666666667|0|0.0020833333333333333|0|206.52777777777774|0|15.184027777777777|0
0|2020-06-11|0.00375|0|0.0|0|261.6666666666667|0|14.777777777777779|0
0|2020-06-12|0.0|0|0.009861111111111112|0|221.5277777777778|0|7.868055555555556|0
0|2020-06-13|0.01875|0|0.006250000000000001|0|61.666666666666664|0|9.875|0
0|2020-06-14|0.0|0|0.0|0|66.25|0|11.583333333333334|0
0|2020-06-15|0.0|0|0.0|0|67.5|0|10.041666666666666|0
0|2020-06-16|0.0|0|0.0|0|39.583333333333336|0|3.5833333333333335|0
0|2020-06-17|0.0|0|0.0|0|39.166666666666664|0|4.0|0
0|2020-06-18|0.0|0|0.0|0|102.5|0|5.5|0
0|2020-06-19|0.0|0|0.0|0|30.416666666666668|0|1.875|0
0|2020-06-20|0.0|0|0.0|0|97.08333333333333|0|3.375|0
0|2020-06-21|0.004583333333333333|0|0.004583333333333333|0|214.16666666666666|0|6.541666666666667|0
0|2020-06-22|0.009166666666666667|0|0.0075|0|106.38888888888887|0|3.423611111111111|0
0|2020-06-23|0.005555555555555556|0|0.017083333333333336|0|244.5|0|11.53125|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|227.08333333333334|0|7.791666666666667|0
0|2020-06-25|0.0|0|0.0|0|227.91666666666666|0|7.375|0
0|2020-06-26|0.0|0|0.0|0|107.91666666666667|0|4.541666666666667|0
0|2020-06-27|0.0|0|0.00630952380952381|0|203.95833333333334|0|10.387896825396824|0
0|2020-06-28|0.0|0|0.0|0|109.8611111111111|0|4.916666666666667|0
0|2020-06-29|0.0|0|0.0|0|37.916666666666664|0|3.1666666666666665|0
0|2020-06-30|0.0|0|0.0|0|48.75|0|5.208333333333333|0
0|2020-07-01|0.0|0|0.0|0|68.75|0|5.083333333333333|0
0|2020-07-02|0.0|0|0.0|0|85.83333333333333|0|3.0|0
0|2020-07-03|0.0|0|0.0|0|169.16666666666666|0|4.333333333333333|0
0|2020-07-04|0.0|0|0.0|0|60.833333333333336|0|5.75|0
0|2020-07-05|0.0|0|0.0|0|42.916666666666664|0|1.5833333333333333|0
0|2020-07-06|0.0|0|0.0|0|90.83333333333333|0|3.4166666666666665|0
0|2020-07-07|0.0|0|0.0|0|107.91666666666667|0|3.2083333333333335|0
0|2020-07-08|0.0|0|0.0|0|131.04166666666666|0|4.354166666666667|0
0|2020-07-09|0.0|0|0.0|0|88.19444444444446|0|3.4166666666666665|0
0|2020-07-10|0.0|0|0.024315476190476193|0|179.09920634920636|0|6.7253968253968255|0
0|2020-07-11|0.057499999999999996|0|0.0|0|287.5|0|11.270833333333334|0
0|2020-07-12|0.0|0|0.0|0|234.58333333333334|0|5.041666666666667|0
0|2020-07-13|0.0|0|0.0|0|212.08333333333334|0|4.458333333333333|0
0|2020-07-14|0.0|0|0.0|0|82.08333333333333|0|2.0416666666666665|0
0|2020-07-15|0.0|0|0.0|0|89.58333333333333|0|4.041666666666667|0
0|2020-07-16|0.002916666666666667|0|0.00375|0|200.4513888888889|0|6.152777777777778|0
0|2020-07-17|0.0008333333333333334|0|0.0|0|170.83333333333334|0|3.8541666666666665|0
0|2020-07-18|0.0|0|0.0|0|162.5|0|6.333333333333333|0
0|2020-07-19|0.0|0|0.01387152777777778|0|221.5625|0|9.87326388888889|0
0|2020-07-20|0.046250000000000006|0|0.0|0|258.75|0|7.916666666666667|0
0|2020-07-21|0.0|0|0.0|0|125.625|0|2.5208333333333335|0
0|2020-07-22|0.0|0|0.003333333333333334|0|199.47916666666666|0|7.815972222222222|0
0|2020-07-23|0.0020833333333333333|0|0.0|0|82.84722222222223|0|4.520833333333333|0
0|2020-07-24|0.0|0|0.0|0|49.166666666666664|0|4.541666666666667|0
0|2020-07-25|0.0|0|0.0|0|39.166666666666664|0|1.5833333333333333|0
0|2020-07-26|0.0|0|0.0|0|166.66666666666666|0|5.666666666666667|0
0|2020-07-27|0.0|0|0.002142857142857143|0|246.39285714285714|0|9.574007936507936|0
0|2020-07-28|0.004583333333333333|0|0.0|0|258.3333333333333|0|8.291666666666666|0
0|2020-07-29|0.0|0|0.0|0|249.16666666666666|0|9.208333333333334|0
0|2020-07-30|0.0|0|0.0|0|83.33333333333333|0|5.5|0
0|2020-07-31|0.0|0|0.0|0|68.75|0|6.0|0
0|2020-08-01|0.0|0|0.020208333333333335|0|95.2361111111111|0|5.835416666666667|0
0|2020-08-02|0.015208333333333332|0|0.003715277777777778|0|199.8611111111111|0|7.184027777777778|0
0|2020-08-03|0.0033333333333333335|0|0.0|0|176.66666666666666|0|5.055555555555556|0
0|2020-08-04|0.0|0|0.0|0|232.7777777777778|0|9.145833333333334|0
0|2020-08-05|0.0|0|0.0|0|140.83333333333334|0|2.875|0
0|2020-08-06|0.0|0|0.0|0|34.583333333333336|0|3.2916666666666665|0
0|2020-08-07|0.0|0|0.0|0|56.666666666666664|0|3.3333333333333335|0
0|2020-08-08|0.0|0|0.0|0|82.5|0|2.7916666666666665|0
0|2020-08-09|0.0|0|0.0|0|174.16666666666666|0|5.208333333333333|0
0|2020-08-10|0.0|0|0.0|0|181.04166666666666|0|7.0625|0
0|2020-08-11|0.0|0|0.0|0|247.15277777777774|0|7.645833333333333|0
0|2020-08-12|0.0|0|0.0|0|22.916666666666668|0|3.625|0
0|2020-08-13|0.0|0|0.0|0|64.16666666666667|0|6.833333333333333|0
0|2020-08-14|0.0|0|0.008229166666666668|0|176.9375|0|7.684027777777779|0
0|2020-08-15|0.015833333333333335|0|0.0|0|96.66666666666667|0|4.583333333333333|0
0|2020-08-16|0.0|0|0.0025|0|205.41666666666666|0|5.659722222222222|0
0|2020-08-17|0.0033333333333333335|0|0.0|0|195.41666666666666|0|5.583333333333333|0
0|2020-08-18|0.0|0|0.0|0|257.9166666666667|0|7.0|0
0|2020-08-19|0.0|0|0.0|0|67.91666666666667|0|3.75|0
0|2020-08-20|0.0|0|0.0|0|57.708333333333336|0|2.0208333333333335|0
0|2020-08-21|0.0|0|0.0|0|104.8125|0|2.5416666666666665|0
0|2020-08-22|0.0|0|0.0|0|63.333333333333336|0|2.4166666666666665|0
0|2020-08-23|0.0|0|0.0|0|166.25|0|4.208333333333333|0
0|2020-08-24|0.0|0|0.0|0|165.83333333333334|0|6.333333333333333|0
0|2020-08-25|0.0|0|0.0|0|228.33333333333334|0|7.708333333333333|0
0|2020-08-26|0.0|0|0.0|0|155.41666666666666|0|6.1875|0
0|2020-08-27|0.0|0|0.0|0|246.80555555555554|0|12.666666666666666|0
0|2020-08-28|0.0|0|0.020972222222222222|0|211.83333333333334|0|8.590277777777779|0
0|2020-08-29|0.03291666666666667|0|0.015902777777777776|0|275.5416666666667|0|11.430555555555557|0
0|2020-08-30|0.0|0|0.0|0|199.58333333333334|0|4.833333333333333|0
0|2020-08-31|0.0|0|0.0|0|55.0|0|2.625|0
0|2020-09-01|0.0|0|0.0|0|127.29166666666667|0|3.75|0
0|2020-09-02|0.0004166666666666667|0|0.0004166666666666667|0|204.16666666666666|0|8.1875|0
0|2020-09-03|0.0|0|0.0|0|168.95833333333334|0|8.020833333333334|0
0|2020-09-04|0.0|0|0.0|0|240.41666666666666|0|7.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|241.66666666666666|0|7.916666666666667|0
0|2020-09-06|0.0|0|0.0004166666666666667|0|88.75|0|4.25|0
0|2020-09-07|0.0016666666666666668|0|0.0030555555555555557|0|186.04166666666666|0|9.454861111111109|0
0|2020-09-08|0.014166666666666668|0|0.02479960317460317|0|121.4186507936508|0|7.742261904761905|0
0|2020-09-09|0.020416666666666666|0|0.0|0|105.69444444444446|0|6.961805555555556|0
0|2020-09-10|0.0|0|0.0|0|93.63194444444444|0|6.884027777777778|0
0|2020-09-11|0.0|0|0.0|0|72.29166666666667|0|9.222222222222223|0
0|2020-09-12|0.0|0|0.0|0|74.58333333333333|0|3.2916666666666665|0
0|2020-09-13|0.005625000000000001|0|0.008055555555555555|0|264.9583333333333|0|8.440277777777778|0
0|2020-09-14|0.0|0|0.0|0|80.0|0|5.125|0
0|2020-09-15|0.0|0|0.0|0|65.83333333333333|0|2.875|0
0|2020-09-16|0.0|0|0.0|0|145.0|0|4.291666666666667|0
0|2020-09-17|0.0|0|0.0|0|59.16666666666668|0|9.041666666666666|0
0|2020-09-18|0.0|0|0.0|0|79.16666666666667|0|9.666666666666666|0
0|2020-09-19|0.0|0|0.0|0|77.5|0|4.708333333333333|0
0|2020-09-20|0.0|0|0.0|0|40.416666666666664|0|4.958333333333333|0
0|2020-09-21|0.0|0|0.0|0|30.0|0|1.75|0
0|2020-09-22|0.0|0|0.0|0|97.08333333333333|0|2.0416666666666665|0
0|2020-09-23|0.0|0|0.0|0|185.41666666666666|0|5.166666666666667|0
0|2020-09-24|0.0|0|0.0|0|181.25|0|4.791666666666667|0
0|2020-09-25|0.0|0|0.0|0|29.166666666666668|0|2.4583333333333335|0
0|2020-09-26|0.0|0|0.0|0|140.0|0|6.958333333333333|0
0|2020-09-27|0.0|0|0.0|0|186.25|0|9.152777777777779|0
0|2020-09-28|0.0|0|0.0029166666666666664|0|203.8888888888889|0|5.895833333333333|0
0|2020-09-29|0.004166666666666667|0|0.0|0|209.375|0|6.333333333333333|0
0|2020-09-30|0.0|0|0.00125|0|232.5|0|13.375|0
0|2020-10-01|0.00125|0|0.0021527777777777778|0|254.72222222222226|0|9.409722222222223|0
0|2020-10-02|0.005416666666666667|0|0.0|0|256.6666666666667|0|6.875|0
0|2020-10-03|0.0|0|0.0|0|103.75|0|3.4166666666666665|0
0|2020-10-04|0.0|0|0.014166666666666666|0|156.75|0|3.108333333333333|0
0|2020-10-05|0.0029166666666666664|0|0.0|0|176.01388888888889|0|4.454166666666667|0
0|2020-10-06|0.0|0|0.0|0|215.0|0|9.083333333333334|0
0|2020-10-07|0.0|0|0.0|0|251.66666666666666|0|13.333333333333334|0
0|2020-10-08|0.0|0|0.0|0|151.25|0|4.375|0
0|2020-10-09|0.0|0|0.0|0|115.83333333333333|0|5.75|0
0|2020-10-10|0.0|0|0.0|0|216.08333333333334|0|11.3125|0
0|2020-10-11|0.0|0|0.0|0|69.58333333333333|0|12.729166666666666|0
0|2020-10-12|0.0|0|0.009583333333333334|0|146.9097222222222|0|9.499999999999998|0
0|2020-10-13|0.012083333333333333|0|0.0|0|242.70833333333334|0|8.270833333333334|0
0|2020-10-14|0.0|0|0.0|0|129.58333333333334|0|5.875|0
0|2020-10-15|0.0004166666666666667|0|0.00375|0|239.8611111111111|0|11.375|0
0|2020-10-16|0.0033333333333333335|0|0.0|0|175.0|0|7.208333333333333|0
0|2020-10-17|0.0|0|0.0|0|175.0|0|7.458333333333333|0
0|2020-10-18|0.0|0|0.00025|0|214.04166666666666|0|9.195833333333333|0
0|2020-10-19|0.0062499999999999995|0|0.012916666666666668|0|127.91666666666667|0|7.423611111111112|0
0|2020-10-20|0.005416666666666667|0|0.004583333333333333|0|130.41666666666666|0|8.666666666666666|0
0|2020-10-21|0.016875|0|0.020868055555555556|0|201.18055555555557|0|9.055555555555555|0
0|2020-10-22|0.0062499999999999995|0|0.005590277777777777|0|93.29861111111113|0|6.628472222222221|0
0|2020-10-23|0.0|0|0.008333333333333333|0|228.8888888888889|0|12.34375|0
0|2020-10-24|0.017499999999999998|0|0.0|0|171.875|0|5.8125|0
0|2020-10-25|0.0|0|0.0|0|63.125|0|8.041666666666666|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|243.85416666666666|0|5.9743055555555555|0
0|2020-10-27|0.0004166666666666667|0|0.0033333333333333335|0|140.76388888888889|0|2.7361111111111107|0
0|2020-10-28|0.0020833333333333333|0|0.0004166666666666667|0|212.29166666666666|0|6.9375|0
0|2020-10-29|0.00125|0|0.00375|0|110.06944444444446|0|7.645833333333333|0
0|2020-10-30|0.0025|0|0.0|0|282.7083333333333|0|8.541666666666666|0
0|2020-10-31|0.0|0|0.0|0|108.75|0|5.125|0
0|2020-11-01|0.0008333333333333334|0|0.0011111111111111111|0|265.76388888888886|0|17.15972222222222|0
0|2020-11-02|0.0004166666666666667|0|0.0|0|256.6666666666667|0|14.291666666666666|0
0|2020-11-03|0.0|0|0.0|0|216.66666666666666|0|9.541666666666666|0
0|2020-11-04|0.0|0|0.0|0|202.08333333333334|0|10.583333333333334|0
0|2020-11-05|0.0|0|0.0|0|214.16666666666666|0|9.75|0
0|2020-11-06|0.0|0|0.0|0|214.16666666666666|0|8.416666666666666|0
0|2020-11-07|0.0|0|0.0|0|144.58333333333334|0|4.875|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|97.5|0|4.458333333333333|0
0|2020-11-10|0.0|0|0.012333333333333333|0|189.75|0|10.683333333333332|0
