|dates|Adams_Idaho_UnitedStates.AverageDailyTemperature.data|Adams_Idaho_UnitedStates.AverageDailyTemperature.missing|Adams_Idaho_UnitedStates.AverageDewPoint.data|Adams_Idaho_UnitedStates.AverageDewPoint.missing|Adams_Idaho_UnitedStates.AverageRelativeHumidity.data|Adams_Idaho_UnitedStates.AverageRelativeHumidity.missing|Adams_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Adams_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-11|16.625|0|9.125|0|73.25|0|25.03833333333334|0
0|2020-02-12|26.375|0|15.333333333333334|0|65.25|0|25.006874999999997|0
0|2020-02-13|19.791666666666668|0|11.666666666666666|0|71.95833333333333|0|24.91249999999999|0
0|2020-02-14|28.069444444444443|0|17.0|0|63.958333333333336|0|24.89041666666667|0
0|2020-02-15|24.604464285714286|0|19.148809523809522|0|80.14136904761904|0|24.955020833333332|0
0|2020-02-16|27.46875|0|20.5|0|76.32638888888889|0|24.893611111111113|0
0|2020-02-17|18.23174603174603|0|10.747619047619049|0|73.84940476190476|0|25.022089285714287|0
0|2020-02-18|6.854166666666667|0|-0.2916666666666667|0|73.25|0|25.100625000000004|0
0|2020-02-19|7.208333333333333|0|-0.9166666666666666|0|70.54166666666667|0|25.183333333333334|0
0|2020-02-20|9.333333333333334|0|0.625|0|69.22916666666667|0|25.21416666666667|0
0|2020-02-21|14.520833333333334|0|4.104166666666667|0|65.91666666666667|0|25.117083333333337|0
0|2020-02-22|20.458333333333332|0|9.833333333333334|0|66.45833333333333|0|25.00333333333334|0
0|2020-02-23|22.979166666666668|0|15.65625|0|74.19097222222221|0|24.945624999999996|0
0|2020-02-24|22.375|0|13.291666666666666|0|68.79166666666667|0|25.17|0
0|2020-02-25|15.5|0|6.541666666666667|0|69.375|0|25.317083333333326|0
0|2020-02-26|26.166666666666668|0|13.583333333333334|0|61.25|0|25.242083333333337|0
0|2020-02-27|22.625|0|14.041666666666666|0|71.20833333333333|0|25.24916666666667|0
0|2020-02-28|27.458333333333332|0|17.625|0|68.66666666666667|0|25.052916666666672|0
0|2020-02-29|30.75|0|17.375|0|59.041666666666664|0|24.817916666666665|0
0|2020-03-01|26.791666666666668|0|11.25|0|53.583333333333336|0|24.949583333333337|0
0|2020-03-02|23.88888888888889|0|12.666666666666666|0|63.125|0|24.99833333333333|0
0|2020-03-03|33.13055555555555|0|26.052777777777777|0|76.16805555555555|0|25.0005|0
0|2020-03-04|31.333333333333332|0|20.416666666666668|0|66.625|0|25.02125000000001|0
0|2020-03-05|30.791666666666668|0|19.375|0|65.29166666666667|0|25.044583333333335|0
0|2020-03-06|37.166666666666664|0|24.125|0|61.666666666666664|0|24.855833333333333|0
0|2020-03-07|36.12301587301587|0|29.0610119047619|0|76.8358134920635|0|24.699099702380952|0
0|2020-03-08|31.07083333333333|0|25.911805555555556|0|82.01805555555556|0|24.839472222222227|0
0|2020-03-09|31.64375|0|26.602083333333336|0|81.94375000000001|0|24.961527777777775|0
0|2020-03-10|26.010416666666668|0|19.56597222222222|0|77.65972222222221|0|25.092083333333324|0
0|2020-03-11|31.416666666666668|0|21.125|0|68.08333333333333|0|24.940833333333327|0
0|2020-03-12|28.1875|0|12.979166666666666|0|56.0|0|24.975208333333327|0
0|2020-03-13|25.708333333333332|0|12.833333333333334|0|60.375|0|24.66208333333333|0
0|2020-03-14|32.292609126984125|0|25.281547619047615|0|76.03869047619048|0|24.65928918650793|0
0|2020-03-15|32.95198412698413|0|29.027777777777775|0|85.6593253968254|0|24.845060515873016|0
0|2020-03-16|32.079166666666666|0|23.245833333333334|0|73.00833333333334|0|24.898500000000002|0
0|2020-03-17|32.94444444444444|0|24.86111111111111|0|73.95833333333333|0|24.726875000000007|0
0|2020-03-18|33.07152777777778|0|28.271527777777777|0|83.31180555555555|0|24.73234722222222|0
0|2020-03-19|31.722817460317458|0|22.551190476190474|0|72.99424603174604|0|24.850208333333338|0
0|2020-03-20|33.458333333333336|0|23.083333333333332|0|67.33333333333333|0|25.026666666666657|0
0|2020-03-21|32.583333333333336|0|18.958333333333332|0|60.75|0|24.998750000000005|0
0|2020-03-22|30.958333333333332|0|17.708333333333332|0|61.5|0|24.944166666666664|0
0|2020-03-23|31.958333333333332|0|25.29861111111111|0|76.71527777777779|0|24.760833333333334|0
0|2020-03-24|30.58829365079365|0|25.622023809523814|0|82.02943121693121|0|24.794548611111107|0
0|2020-03-25|25.904464285714283|0|21.15823412698413|0|82.29742063492064|0|24.760359126984113|0
0|2020-03-26|19.03125|0|9.965277777777779|0|70.72222222222223|0|24.81930555555556|0
0|2020-03-27|28.375|0|18.125|0|67.08333333333333|0|24.825416666666666|0
0|2020-03-28|33.326388888888886|0|24.1875|0|70.3125|0|24.92826388888889|0
0|2020-03-29|32.060317460317464|0|27.633482142857147|0|83.66875|0|24.870900793650794|0
0|2020-03-30|33.63809523809524|0|30.119097222222223|0|87.1405753968254|0|24.867038194444447|0
0|2020-03-31|30.983382936507937|0|26.1389880952381|0|82.54816468253968|0|24.806583333333336|0
0|2020-04-01|20.84722222222222|0|13.645833333333334|0|74.8125|0|24.804583333333337|0
0|2020-04-02|21.497222222222224|0|14.034027777777778|0|74.26666666666667|0|24.920520833333338|0
0|2020-04-03|25.576388888888886|0|16.583333333333332|0|70.5|0|24.862916666666663|0
0|2020-04-04|29.520833333333332|0|18.104166666666668|0|65.04166666666667|0|24.688750000000002|0
0|2020-04-05|36.949305555555554|0|29.958333333333332|0|76.58611111111111|0|24.619743055555556|0
0|2020-04-06|36.980555555555554|0|31.183333333333334|0|80.46597222222222|0|24.748499999999996|0
0|2020-04-07|36.75|0|27.3125|0|70.9375|0|24.962916666666672|0
0|2020-04-08|40.375|0|22.083333333333332|0|54.5|0|25.057916666666653|0
0|2020-04-09|44.0|0|22.791666666666668|0|47.166666666666664|0|24.97041666666666|0
0|2020-04-10|40.916666666666664|0|26.208333333333332|0|58.666666666666664|0|24.88458333333334|0
0|2020-04-11|37.666666666666664|0|25.020833333333332|0|62.1875|0|24.815416666666653|0
0|2020-04-12|30.833333333333332|0|9.916666666666666|0|44.0|0|24.967916666666664|0
0|2020-04-13|28.666666666666668|0|7.208333333333333|0|43.083333333333336|0|25.076249999999998|0
0|2020-04-14|31.25|0|15.166666666666666|0|53.708333333333336|0|25.086666666666662|0
0|2020-04-15|34.66319444444445|0|29.402777777777782|0|81.63541666666667|0|24.931076388888894|0
0|2020-04-16|33.333333333333336|0|12.041666666666666|0|43.5|0|25.031666666666663|0
0|2020-04-17|33.458333333333336|0|16.458333333333332|0|52.833333333333336|0|24.971249999999998|0
0|2020-04-18|38.125|0|19.375|0|52.166666666666664|0|24.831666666666667|0
0|2020-04-19|41.895833333333336|0|24.958333333333332|0|54.520833333333336|0|24.898749999999996|0
0|2020-04-20|41.833333333333336|0|25.875|0|56.833333333333336|0|24.967500000000005|0
0|2020-04-21|44.083333333333336|0|26.875|0|54.916666666666664|0|25.016249999999996|0
0|2020-04-22|40.520833333333336|0|28.458333333333332|0|65.16666666666667|0|25.041805555555552|0
0|2020-04-23|41.40416666666667|0|33.74722222222222|0|75.62222222222222|0|25.016388888888887|0
0|2020-04-24|39.958333333333336|0|29.291666666666668|0|68.04166666666667|0|25.09958333333334|0
0|2020-04-25|42.40625|0|33.291666666666664|0|72.39583333333333|0|25.049479166666668|0
0|2020-04-26|46.52529761904762|0|32.01190476190476|0|63.87847222222223|0|24.98717261904763|0
0|2020-04-27|43.131944444444436|0|34.80555555555556|0|73.08333333333333|0|25.003611111111102|0
0|2020-04-28|45.61805555555555|0|31.701388888888886|0|64.9375|0|25.149416666666664|0
0|2020-04-29|54.305555555555564|0|36.236111111111114|0|55.08333333333332|0|25.010972222222218|0
0|2020-04-30|47.11111111111111|0|38.78472222222223|0|73.55208333333333|0|24.91111111111111|0
0|2020-05-01|42.50575396825397|0|29.939285714285717|0|66.19246031746032|0|24.99737103174603|0
0|2020-05-02|48.958333333333336|0|29.916666666666668|0|53.25|0|24.91125|0
0|2020-05-03|43.09722222222222|0|28.50763888888889|0|60.09097222222223|0|25.005284722222218|0
0|2020-05-04|41.833333333333336|0|22.208333333333332|0|51.166666666666664|0|25.123749999999998|0
0|2020-05-05|50.333333333333336|0|24.583333333333332|0|43.75|0|25.076666666666668|0
0|2020-05-06|42.864583333333336|0|26.888888888888886|0|55.336805555555564|0|25.057951388888895|0
0|2020-05-07|42.166666666666664|0|22.291666666666668|0|49.583333333333336|0|25.197499999999994|0
0|2020-05-08|48.75|0|24.5|0|45.583333333333336|0|25.11375|0
0|2020-05-09|52.666666666666664|0|26.583333333333332|0|40.958333333333336|0|25.07833333333333|0
0|2020-05-10|55.666666666666664|0|29.541666666666668|0|43.291666666666664|0|24.93041666666667|0
0|2020-05-11|59.083333333333336|0|34.125|0|41.458333333333336|0|24.745833333333326|0
0|2020-05-12|48.770833333333336|0|31.916666666666668|0|54.520833333333336|0|24.721249999999998|0
0|2020-05-13|41.513888888888886|0|35.36805555555555|0|79.28472222222221|0|24.823749999999993|0
0|2020-05-14|39.42013888888889|0|35.11944444444445|0|84.81041666666667|0|24.90631944444444|0
0|2020-05-15|41.663888888888884|0|35.31944444444444|0|78.99722222222222|0|25.00033333333332|0
0|2020-05-16|44.46319444444445|0|32.69444444444445|0|67.76527777777778|0|24.945173611111105|0
0|2020-05-17|50.375|0|39.333333333333336|0|66.70833333333333|0|24.766250000000003|0
0|2020-05-18|45.53472222222223|0|40.92361111111111|0|83.92361111111111|0|24.78180555555556|0
0|2020-05-19|45.552083333333336|0|38.822916666666664|0|78.0625|0|24.78416666666666|0
0|2020-05-20|43.6875|0|37.22013888888889|0|78.38402777777779|0|24.78561111111111|0
0|2020-05-21|40.1875|0|33.17361111111111|0|76.625|0|24.864791666666665|0
0|2020-05-22|38.388888888888886|0|29.326388888888886|0|71.3576388888889|0|24.85965277777777|0
0|2020-05-23|43.583333333333336|0|30.166666666666668|0|60.916666666666664|0|24.9725|0
0|2020-05-24|47.541666666666664|0|31.333333333333332|0|57.583333333333336|0|25.045833333333324|0
0|2020-05-25|51.75|0|36.875|0|59.708333333333336|0|25.03|0
0|2020-05-26|55.72222222222223|0|43.94444444444445|0|65.65277777777777|0|25.00826388888888|0
0|2020-05-27|58.416666666666664|0|36.208333333333336|0|51.125|0|25.060833333333335|0
0|2020-05-28|62.5|0|37.166666666666664|0|43.541666666666664|0|25.05916666666666|0
0|2020-05-29|68.81111111111112|0|48.31388888888889|0|51.32083333333333|0|24.97756944444444|0
0|2020-05-30|67.2013888888889|0|45.02777777777778|0|50.90277777777777|0|24.80736111111111|0
0|2020-05-31|56.833333333333336|0|42.541666666666664|0|60.75|0|24.906250000000004|0
0|2020-06-01|52.625|0|42.583333333333336|0|68.95833333333333|0|25.004166666666674|0
0|2020-06-02|56.541666666666664|0|38.458333333333336|0|56.375|0|25.107500000000005|0
0|2020-06-03|60.625|0|40.541666666666664|0|50.5|0|25.009583333333325|0
0|2020-06-04|59.833333333333336|0|38.541666666666664|0|48.25|0|24.919166666666666|0
0|2020-06-05|61.166666666666664|0|39.583333333333336|0|50.5|0|24.72375|0
0|2020-06-06|49.6875|0|42.47916666666667|0|76.61111111111113|0|24.684583333333336|0
0|2020-06-07|36.260416666666664|0|32.40624999999999|0|86.31944444444444|0|24.74972222222222|0
0|2020-06-08|39.33796296296296|0|32.976851851851855|0|79.0949074074074|0|25.006354166666668|0
0|2020-06-09|44.270833333333336|0|37.72222222222222|0|78.41666666666667|0|25.125972222222213|0
0|2020-06-10|53.03194444444444|0|38.91527777777778|0|65.09583333333333|0|25.12666666666667|0
0|2020-06-11|61.041666666666664|0|41.875|0|53.875|0|25.04166666666666|0
0|2020-06-12|63.166666666666664|0|42.958333333333336|0|50.958333333333336|0|24.89791666666667|0
0|2020-06-13|50.145833333333336|0|39.958333333333336|0|68.66666666666667|0|24.781041666666667|0
0|2020-06-14|41.42847222222222|0|34.80654761904761|0|78.12162698412699|0|24.937250000000002|0
0|2020-06-15|42.22222222222222|0|37.611111111111114|0|83.90277777777779|0|24.937638888888888|0
0|2020-06-16|45.96736111111111|0|38.81736111111111|0|76.71527777777777|0|24.876888888888885|0
0|2020-06-17|47.0|0|37.416666666666664|0|69.875|0|25.027291666666667|0
0|2020-06-18|51.270833333333336|0|38.354166666666664|0|64.25|0|25.112916666666674|0
0|2020-06-19|55.75|0|39.75|0|59.25|0|25.02|0
0|2020-06-20|55.916666666666664|0|43.958333333333336|0|65.70833333333333|0|25.003749999999997|0
0|2020-06-21|61.541666666666664|0|45.583333333333336|0|58.5|0|25.005416666666658|0
0|2020-06-22|63.583333333333336|0|39.791666666666664|0|46.416666666666664|0|25.101250000000004|0
0|2020-06-23|67.25|0|43.583333333333336|0|47.833333333333336|0|25.055000000000003|0
0|2020-06-24|67.29166666666667|0|49.083333333333336|0|54.833333333333336|0|24.922916666666662|0
0|2020-06-25|68.91666666666667|0|47.708333333333336|0|48.791666666666664|0|24.965833333333336|0
0|2020-06-26|66.375|0|47.0|0|54.291666666666664|0|25.007500000000004|0
0|2020-06-27|62.541666666666664|0|43.541666666666664|0|53.333333333333336|0|24.832499999999996|0
0|2020-06-28|47.583333333333336|0|35.395833333333336|0|63.083333333333336|0|24.66916666666667|0
0|2020-06-29|45.12847222222223|0|39.92013888888889|0|82.17708333333333|0|24.770451388888887|0
0|2020-06-30|50.6875|0|42.760416666666664|0|75.88541666666667|0|24.88041666666666|0
0|2020-07-01|52.34722222222222|0|36.90277777777778|0|59.34722222222223|0|24.84930555555556|0
0|2020-07-02|54.375|0|35.291666666666664|0|54.416666666666664|0|24.946666666666676|0
0|2020-07-03|59.458333333333336|0|38.041666666666664|0|50.625|0|24.98500000000001|0
0|2020-07-04|61.541666666666664|0|42.763888888888886|0|55.25|0|25.031666666666656|0
0|2020-07-05|62.791666666666664|0|39.916666666666664|0|49.583333333333336|0|25.035416666666663|0
0|2020-07-06|63.958333333333336|0|39.791666666666664|0|46.75|0|24.935833333333335|0
0|2020-07-07|61.041666666666664|0|41.416666666666664|0|50.0|0|24.90333333333334|0
0|2020-07-08|57.479166666666664|0|38.604166666666664|0|51.958333333333336|0|24.984791666666677|0
0|2020-07-09|61.333333333333336|0|38.708333333333336|0|49.75|0|24.951249999999998|0
0|2020-07-10|63.041666666666664|0|43.569444444444436|0|53.40277777777778|0|25.08847222222222|0
0|2020-07-11|65.58333333333333|0|39.875|0|45.666666666666664|0|25.077916666666667|0
0|2020-07-12|62.833333333333336|0|42.291666666666664|0|50.25|0|25.00333333333334|0
0|2020-07-13|61.166666666666664|0|35.291666666666664|0|40.958333333333336|0|24.9825|0
0|2020-07-14|60.9375|0|31.229166666666668|0|36.9375|0|25.045625000000005|0
0|2020-07-15|63.208333333333336|0|33.083333333333336|0|37.916666666666664|0|25.053749999999994|0
0|2020-07-16|66.45833333333333|0|42.0|0|45.083333333333336|0|24.99541666666667|0
0|2020-07-17|67.5|0|43.791666666666664|0|47.083333333333336|0|24.961250000000003|0
0|2020-07-18|67.58333333333333|0|40.979166666666664|0|40.270833333333336|0|25.06145833333332|0
0|2020-07-19|68.20833333333333|0|40.75|0|40.625|0|25.05624999999999|0
0|2020-07-20|68.875|0|43.875|0|44.291666666666664|0|25.041249999999994|0
0|2020-07-21|69.70833333333333|0|45.041666666666664|0|46.125|0|24.957916666666662|0
0|2020-07-22|62.291666666666664|0|51.041666666666664|0|67.29166666666667|0|24.907500000000002|0
0|2020-07-23|61.833333333333336|0|52.25|0|72.4375|0|24.92215277777778|0
0|2020-07-24|63.104166666666664|0|45.791666666666664|0|59.583333333333336|0|24.950625|0
0|2020-07-25|64.375|0|37.166666666666664|0|41.083333333333336|0|25.01041666666666|0
0|2020-07-26|66.75|0|36.958333333333336|0|40.666666666666664|0|25.096666666666668|0
0|2020-07-27|68.91666666666667|0|42.770833333333336|0|46.1875|0|25.040833333333335|0
0|2020-07-28|70.79166666666667|0|46.541666666666664|0|45.208333333333336|0|24.99083333333333|0
0|2020-07-29|72.125|0|47.416666666666664|0|45.25|0|25.0475|0
0|2020-07-30|74.89583333333333|0|45.770833333333336|0|41.270833333333336|0|25.07833333333333|0
0|2020-07-31|77.41666666666667|0|46.333333333333336|0|37.791666666666664|0|25.027916666666666|0
0|2020-08-01|73.125|0|47.583333333333336|0|44.458333333333336|0|25.037499999999994|0
0|2020-08-02|73.25|0|45.791666666666664|0|44.708333333333336|0|25.02791666666667|0
0|2020-08-03|73.0|0|41.041666666666664|0|32.5|0|25.044583333333335|0
0|2020-08-04|71.22916666666667|0|40.729166666666664|0|36.916666666666664|0|25.044166666666666|0
0|2020-08-05|71.60416666666667|0|39.333333333333336|0|37.25|0|24.924583333333334|0
0|2020-08-06|69.86944444444445|0|44.44027777777777|0|42.37361111111111|0|24.851305555555545|0
0|2020-08-07|60.875|0|37.708333333333336|0|49.208333333333336|0|25.01708333333333|0
0|2020-08-08|61.625|0|37.791666666666664|0|46.625|0|25.049999999999994|0
0|2020-08-09|66.29166666666667|0|40.625|0|41.125|0|25.072499999999994|0
0|2020-08-10|68.16666666666667|0|35.625|0|33.0|0|25.035833333333333|0
0|2020-08-11|66.375|0|39.083333333333336|0|42.833333333333336|0|24.925416666666667|0
0|2020-08-12|61.375|0|36.916666666666664|0|44.083333333333336|0|24.937500000000004|0
0|2020-08-13|59.625|0|35.125|0|46.583333333333336|0|25.01916666666666|0
0|2020-08-14|61.875|0|31.375|0|39.583333333333336|0|25.11708333333333|0
0|2020-08-15|65.29166666666667|0|35.083333333333336|0|39.541666666666664|0|25.133750000000003|0
0|2020-08-16|66.41666666666667|0|42.5|0|44.375|0|25.153333333333332|0
0|2020-08-17|72.79166666666667|0|46.604166666666664|0|43.8125|0|25.18479166666667|0
0|2020-08-18|73.33333333333333|0|48.229166666666664|0|46.520833333333336|0|25.141041666666663|0
0|2020-08-19|70.38194444444444|0|51.125|0|52.708333333333336|0|25.00979166666667|0
0|2020-08-20|66.0|0|46.0625|0|53.229166666666664|0|24.934583333333325|0
0|2020-08-21|63.486111111111114|0|41.26388888888889|0|48.0|0|24.943333333333328|0
0|2020-08-22|65.08333333333333|0|44.416666666666664|0|51.25|0|24.997083333333336|0
0|2020-08-23|65.58333333333333|0|45.041666666666664|0|52.458333333333336|0|24.995833333333337|0
0|2020-08-24|60.583333333333336|0|45.708333333333336|0|59.51388888888889|0|24.9875|0
0|2020-08-25|63.4375|0|48.833333333333336|0|62.77777777777777|0|24.970833333333342|0
0|2020-08-26|66.20833333333333|0|46.958333333333336|0|53.666666666666664|0|24.933333333333326|0
0|2020-08-27|66.22222222222223|0|45.26388888888889|0|51.180555555555564|0|24.937916666666666|0
0|2020-08-28|63.111111111111114|0|37.84722222222222|0|44.986111111111114|0|25.00708333333334|0
0|2020-08-29|62.958333333333336|0|32.625|0|38.958333333333336|0|24.920416666666668|0
0|2020-08-30|57.416666666666664|0|26.0|0|33.583333333333336|0|24.954791666666676|0
0|2020-08-31|50.291666666666664|0|36.625|0|60.416666666666664|0|24.96624999999999|0
0|2020-09-01|56.73333333333333|0|38.475|0|56.208333333333336|0|25.101083333333335|0
0|2020-09-02|63.072916666666664|0|39.302083333333336|0|48.625|0|25.078333333333333|0
0|2020-09-03|66.45833333333333|0|38.0|0|40.541666666666664|0|25.12249999999999|0
0|2020-09-04|67.375|0|36.416666666666664|0|39.458333333333336|0|25.121250000000003|0
0|2020-09-05|68.25|0|36.0|0|35.375|0|25.129166666666663|0
0|2020-09-06|64.875|0|30.875|0|36.708333333333336|0|25.157083333333336|0
0|2020-09-07|55.229166666666664|0|32.958333333333336|0|44.8125|0|25.02354166666666|0
0|2020-09-08|49.375|0|17.208333333333332|0|30.333333333333332|0|25.165833333333335|0
0|2020-09-09|52.75|0|20.229166666666668|0|34.895833333333336|0|25.12291666666667|0
0|2020-09-10|56.125|0|26.597222222222225|0|38.583333333333336|0|25.112638888888895|0
0|2020-09-11|58.625|0|26.25|0|36.604166666666664|0|25.052708333333328|0
0|2020-09-12|58.375|0|28.791666666666668|0|37.166666666666664|0|25.035833333333326|0
0|2020-09-13|57.513888888888886|0|31.652777777777775|0|42.5|0|25.042361111111106|0
0|2020-09-14|58.875|0|29.666666666666668|0|38.06944444444444|0|25.05708333333334|0
0|2020-09-15|57.34166666666667|0|31.96388888888889|0|42.669444444444444|0|25.13597222222222|0
0|2020-09-16|56.833333333333336|0|30.541666666666668|0|42.458333333333336|0|25.122083333333336|0
0|2020-09-17|60.5|0|32.666666666666664|0|40.458333333333336|0|25.03791666666667|0
0|2020-09-18|53.513888888888886|0|38.90277777777778|0|59.916666666666664|0|24.963888888888892|0
0|2020-09-19|49.24791666666667|0|44.75208333333333|0|84.88472222222222|0|24.97491666666666|0
0|2020-09-20|46.55486111111111|0|36.74513888888889|0|72.86180555555556|0|25.05312499999999|0
0|2020-09-21|54.9375|0|35.875|0|55.0|0|24.992708333333326|0
0|2020-09-22|53.166666666666664|0|34.875|0|53.666666666666664|0|24.98041666666667|0
0|2020-09-23|57.36111111111111|0|34.34722222222222|0|47.73611111111111|0|25.016527777777778|0
0|2020-09-24|54.458333333333336|0|36.291666666666664|0|52.25|0|24.952083333333345|0
0|2020-09-25|43.5|0|35.125|0|74.14583333333333|0|24.94027777777777|0
0|2020-09-26|48.145833333333336|0|36.57638888888889|0|67.64999999999999|0|25.01925000000001|0
0|2020-09-27|47.291666666666664|0|31.416666666666668|0|57.958333333333336|0|25.23791666666665|0
0|2020-09-28|51.291666666666664|0|32.791666666666664|0|53.791666666666664|0|25.294583333333325|0
0|2020-09-29|53.166666666666664|0|34.583333333333336|0|55.875|0|25.21541666666667|0
0|2020-09-30|55.270833333333336|0|31.395833333333332|0|47.083333333333336|0|25.22083333333333|0
0|2020-10-01|53.791666666666664|0|31.208333333333332|0|48.5|0|25.227916666666673|0
0|2020-10-02|54.125|0|33.541666666666664|0|50.875|0|25.16208333333333|0
0|2020-10-03|53.708333333333336|0|32.875|0|51.5625|0|25.10854166666667|0
0|2020-10-04|52.5|0|31.833333333333332|0|51.375|0|25.06|0
0|2020-10-05|51.458333333333336|0|31.083333333333332|0|52.625|0|25.14583333333333|0
0|2020-10-06|52.833333333333336|0|32.486111111111114|0|51.61111111111111|0|25.120277777777773|0
0|2020-10-07|51.6875|0|31.791666666666668|0|52.1875|0|24.996874999999992|0
0|2020-10-08|48.3125|0|27.229166666666668|0|50.1875|0|24.91291666666666|0
0|2020-10-09|48.625|0|27.0|0|48.125|0|24.920833333333334|0
0|2020-10-10|40.927083333333336|0|32.61805555555556|0|74.40625000000001|0|24.78826388888889|0
0|2020-10-11|39.34027777777778|0|32.354166666666664|0|76.71527777777779|0|24.973819444444445|0
0|2020-10-12|46.791666666666664|0|34.875|0|64.875|0|25.011458333333337|0
0|2020-10-13|45.13888888888889|0|34.75|0|69.72916666666667|0|25.00388888888889|0
0|2020-10-14|40.583333333333336|0|26.291666666666668|0|58.0|0|25.16208333333333|0
0|2020-10-15|37.208333333333336|0|25.645833333333332|0|66.02083333333333|0|25.294791666666665|0
0|2020-10-16|41.458333333333336|0|30.541666666666668|0|67.79166666666667|0|25.14375|0
0|2020-10-17|50.041666666666664|0|34.833333333333336|0|60.333333333333336|0|24.98375|0
0|2020-10-18|46.604166666666664|0|34.479166666666664|0|64.14583333333333|0|24.98541666666667|0
