|dates|Washakie_Wyoming_UnitedStates.AverageDailyTemperature.data|Washakie_Wyoming_UnitedStates.AverageDailyTemperature.missing|Washakie_Wyoming_UnitedStates.AverageDewPoint.data|Washakie_Wyoming_UnitedStates.AverageDewPoint.missing|Washakie_Wyoming_UnitedStates.AverageRelativeHumidity.data|Washakie_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Washakie_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Washakie_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-14|14.416666666666666|0|9.395833333333334|0|81.52083333333333|0|25.520416666666666|0
0|2020-02-15|14.291666666666666|0|8.583333333333334|0|79.625|0|25.641250000000003|0
0|2020-02-16|22.868055555555554|0|16.297619047619047|0|77.07738095238095|0|25.501388888888883|0
0|2020-02-17|24.583333333333332|0|17.8125|0|76.95833333333333|0|25.681874999999994|0
0|2020-02-18|11.833333333333334|0|6.25|0|79.8125|0|25.85479166666666|0
0|2020-02-19|11.6875|0|6.333333333333333|0|79.79166666666667|0|25.999791666666653|0
0|2020-02-20|8.625|0|1.1875|0|73.5|0|26.015625000000004|0
0|2020-02-21|14.583333333333334|0|6.083333333333333|0|71.20833333333333|0|25.81958333333334|0
0|2020-02-22|18.958333333333332|0|11.125|0|73.875|0|25.687499999999996|0
0|2020-02-23|18.625|0|12.916666666666666|0|79.95833333333333|0|25.591250000000002|0
0|2020-02-24|28.516666666666666|0|19.485416666666666|0|70.85208333333334|0|25.66022916666667|0
0|2020-02-25|19.25|0|11.25|0|71.875|0|26.050416666666663|0
0|2020-02-26|16.208333333333332|0|9.333333333333334|0|76.08333333333333|0|25.88166666666666|0
0|2020-02-27|25.083333333333332|0|16.458333333333332|0|72.0|0|25.870000000000005|0
0|2020-02-28|24.916666666666668|0|17.833333333333332|0|76.91666666666667|0|25.8025|0
0|2020-02-29|32.458333333333336|0|23.125|0|72.58333333333333|0|25.464166666666674|0
0|2020-03-01|30.270833333333332|0|19.82638888888889|0|66.30555555555556|0|25.623958333333334|0
0|2020-03-02|24.833333333333332|0|15.916666666666666|0|71.70833333333333|0|25.480833333333333|0
0|2020-03-03|31.5|0|21.375|0|68.875|0|25.536666666666665|0
0|2020-03-04|35.458333333333336|0|23.625|0|65.29166666666667|0|25.602500000000003|0
0|2020-03-05|34.291666666666664|0|22.666666666666668|0|65.04166666666667|0|25.915416666666673|0
0|2020-03-06|41.208333333333336|0|28.458333333333332|0|63.875|0|25.725416666666664|0
0|2020-03-07|47.666666666666664|0|29.5|0|51.791666666666664|0|25.480833333333333|0
0|2020-03-08|40.99305555555556|0|31.395833333333332|0|69.43055555555556|0|25.50680555555556|0
0|2020-03-09|39.791666666666664|0|27.75|0|67.20833333333333|0|25.65000000000001|0
0|2020-03-10|37.90972222222222|0|26.118055555555557|0|67.375|0|25.730138888888884|0
0|2020-03-11|40.416666666666664|0|25.4375|0|60.354166666666664|0|25.527083333333337|0
0|2020-03-12|31.225694444444443|0|23.67152777777778|0|74.68263888888889|0|25.686187500000003|0
0|2020-03-13|32.25|0|21.041666666666668|0|64.875|0|25.624999999999996|0
0|2020-03-14|39.291666666666664|0|26.541666666666668|0|63.166666666666664|0|25.592916666666667|0
0|2020-03-15|26.229166666666668|0|17.729166666666668|0|70.70833333333333|0|25.776458333333334|0
0|2020-03-16|26.472222222222218|0|19.25|0|74.45833333333333|0|25.831874999999997|0
0|2020-03-17|38.791666666666664|0|26.291666666666668|0|65.91666666666667|0|25.545000000000005|0
0|2020-03-18|34.513888888888886|0|24.86111111111111|0|69.81944444444444|0|25.52611111111111|0
0|2020-03-19|28.833333333333332|0|22.058333333333334|0|76.35972222222222|0|25.72616666666666|0
0|2020-03-20|32.791666666666664|0|21.861111111111114|0|66.06944444444444|0|25.836805555555554|0
0|2020-03-21|39.625|0|23.125|0|58.041666666666664|0|25.691666666666674|0
0|2020-03-22|39.333333333333336|0|25.541666666666668|0|60.75|0|25.623749999999998|0
0|2020-03-23|41.666666666666664|0|19.541666666666668|0|49.166666666666664|0|25.516666666666676|0
0|2020-03-24|45.520833333333336|0|21.020833333333332|0|43.9375|0|25.469166666666677|0
0|2020-03-25|40.791666666666664|0|24.666666666666668|0|57.916666666666664|0|25.434375000000006|0
0|2020-03-26|37.458333333333336|0|21.5|0|55.666666666666664|0|25.420833333333338|0
0|2020-03-27|33.708333333333336|0|8.208333333333334|0|38.75|0|25.464583333333337|0
0|2020-03-28|36.625|0|14.541666666666666|0|44.333333333333336|0|25.581249999999997|0
0|2020-03-29|40.666666666666664|0|16.5|0|43.041666666666664|0|25.622500000000006|0
0|2020-03-30|42.666666666666664|0|18.208333333333332|0|42.875|0|25.61833333333334|0
0|2020-03-31|47.854166666666664|0|25.479166666666668|0|43.083333333333336|0|25.481875000000002|0
0|2020-04-01|30.403472222222224|0|24.699305555555554|0|80.16388888888889|0|25.525381944444447|0
0|2020-04-02|15.270833333333334|0|9.658333333333333|0|79.10208333333334|0|25.764104166666673|0
0|2020-04-03|20.833333333333332|0|10.875|0|69.08333333333333|0|25.70708333333334|0
0|2020-04-04|37.208333333333336|0|18.375|0|52.208333333333336|0|25.48541666666667|0
0|2020-04-05|43.916666666666664|0|25.5|0|53.833333333333336|0|25.39|0
0|2020-04-06|49.916666666666664|0|31.666666666666668|0|54.416666666666664|0|25.421250000000004|0
0|2020-04-07|50.583333333333336|0|26.0|0|46.5|0|25.554166666666664|0
0|2020-04-08|44.5|0|24.583333333333332|0|47.291666666666664|0|25.756249999999998|0
0|2020-04-09|42.333333333333336|0|23.916666666666668|0|52.583333333333336|0|25.74083333333333|0
0|2020-04-10|49.75|0|28.333333333333332|0|48.708333333333336|0|25.51083333333334|0
0|2020-04-11|37.109722222222224|0|28.940972222222225|0|73.71180555555556|0|25.470319444444446|0
0|2020-04-12|24.09166666666667|0|13.631944444444443|0|66.85902777777778|0|25.74734722222222|0
0|2020-04-13|20.775000000000002|0|9.058333333333334|0|61.88333333333333|0|25.82975|0
0|2020-04-14|28.666666666666668|0|15.375|0|61.125|0|25.73833333333333|0
0|2020-04-15|35.0|0|22.75|0|64.04166666666667|0|25.67375000000001|0
0|2020-04-16|29.161805555555556|0|20.658333333333335|0|71.60347222222222|0|25.814680555555555|0
0|2020-04-17|36.75|0|20.5|0|57.541666666666664|0|25.647083333333327|0
0|2020-04-18|43.916666666666664|0|22.916666666666668|0|52.166666666666664|0|25.52916666666667|0
0|2020-04-19|46.125|0|30.625|0|58.0|0|25.58|0
0|2020-04-20|48.166666666666664|0|28.625|0|52.833333333333336|0|25.643333333333334|0
0|2020-04-21|52.5|0|27.708333333333332|0|45.791666666666664|0|25.602500000000003|0
0|2020-04-22|53.333333333333336|0|24.583333333333332|0|37.458333333333336|0|25.601666666666663|0
0|2020-04-23|52.291666666666664|0|31.020833333333332|0|46.729166666666664|0|25.548124999999995|0
0|2020-04-24|47.666666666666664|0|31.916666666666668|0|57.583333333333336|0|25.75166666666666|0
0|2020-04-25|50.583333333333336|0|30.208333333333332|0|51.166666666666664|0|25.755416666666658|0
0|2020-04-26|52.25|0|32.791666666666664|0|51.583333333333336|0|25.634166666666662|0
0|2020-04-27|54.541666666666664|0|33.458333333333336|0|49.145833333333336|0|25.601041666666664|0
0|2020-04-28|52.666666666666664|0|25.125|0|40.166666666666664|0|25.792499999999993|0
0|2020-04-29|57.208333333333336|0|28.083333333333332|0|37.416666666666664|0|25.79291666666666|0
0|2020-04-30|57.625|0|42.677083333333336|0|61.958333333333336|0|25.560312499999995|0
0|2020-05-01|54.670138888888886|0|39.90277777777778|0|63.59722222222223|0|25.632256944444446|0
0|2020-05-02|54.291666666666664|0|33.833333333333336|0|51.958333333333336|0|25.684166666666666|0
0|2020-05-03|56.291666666666664|0|37.083333333333336|0|52.25|0|25.59375|0
0|2020-05-04|49.25|0|29.958333333333332|0|48.555555555555564|0|25.75944444444444|0
0|2020-05-05|50.083333333333336|0|23.0|0|40.5|0|25.860833333333336|0
0|2020-05-06|58.083333333333336|0|25.291666666666668|0|34.125|0|25.72791666666667|0
0|2020-05-07|46.3125|0|26.520833333333332|0|47.458333333333336|0|25.811666666666667|0
0|2020-05-08|46.541666666666664|0|30.458333333333332|0|57.875|0|25.87333333333333|0
0|2020-05-09|48.791666666666664|0|26.270833333333332|0|45.0|0|25.93895833333333|0
0|2020-05-10|49.583333333333336|0|27.208333333333332|0|42.75|0|25.890000000000004|0
0|2020-05-11|45.833333333333336|0|30.875|0|56.75|0|25.71958333333333|0
0|2020-05-12|47.163194444444436|0|40.010416666666664|0|78.2013888888889|0|25.464513888888888|0
0|2020-05-13|54.333333333333336|0|39.27777777777778|0|60.916666666666664|0|25.44263888888889|0
0|2020-05-14|54.375|0|35.291666666666664|0|53.916666666666664|0|25.5775|0
0|2020-05-15|53.02777777777778|0|38.48611111111111|0|61.916666666666664|0|25.618194444444445|0
0|2020-05-16|50.0|0|43.0|0|77.0|0|25.709999999999997|0
0|2020-05-17|50.0|0|43.0|0|77.0|0|25.709999999999997|0
0|2020-05-18|67.20833333333333|0|38.208333333333336|0|43.125|0|25.49875|0
0|2020-05-19|71.04166666666667|0|32.541666666666664|0|28.25|0|25.420833333333338|0
0|2020-05-20|64.77083333333333|0|34.166666666666664|0|39.270833333333336|0|25.418958333333332|0
0|2020-05-21|58.291666666666664|0|24.958333333333332|0|30.25|0|25.487499999999994|0
0|2020-05-22|60.041666666666664|0|29.708333333333332|0|34.041666666666664|0|25.468749999999996|0
0|2020-05-23|47.25|0|36.77777777777778|0|67.29166666666667|0|25.582777777777782|0
0|2020-05-24|47.819444444444436|0|36.270833333333336|0|65.63194444444444|0|25.75444444444444|0
0|2020-05-25|56.166666666666664|0|34.625|0|49.458333333333336|0|25.733749999999997|0
0|2020-05-26|63.25|0|35.166666666666664|0|38.041666666666664|0|25.637083333333337|0
0|2020-05-27|66.58333333333333|0|43.979166666666664|0|45.416666666666664|0|25.711041666666663|0
0|2020-05-28|63.958333333333336|0|43.458333333333336|0|49.458333333333336|0|25.850833333333338|0
0|2020-05-29|67.66666666666667|0|45.895833333333336|0|51.354166666666664|0|25.762916666666666|0
0|2020-05-30|73.0625|0|47.625|0|45.0625|0|25.697499999999994|0
0|2020-05-31|78.16666666666667|0|43.916666666666664|0|33.375|0|25.568333333333328|0
0|2020-06-01|74.29166666666667|0|37.833333333333336|0|32.916666666666664|0|25.594166666666666|0
0|2020-06-02|68.41666666666667|0|46.833333333333336|0|47.375|0|25.75125000000001|0
0|2020-06-03|68.39583333333333|0|40.145833333333336|0|42.291666666666664|0|25.64645833333334|0
0|2020-06-04|68.625|0|42.125|0|42.333333333333336|0|25.55416666666667|0
0|2020-06-05|73.64583333333333|0|40.02777777777778|0|36.31944444444444|0|25.528055555555554|0
0|2020-06-06|70.29166666666667|0|48.166666666666664|0|49.0625|0|25.343124999999997|0
0|2020-06-07|58.71875|0|41.28125|0|59.208333333333336|0|25.346666666666675|0
0|2020-06-08|56.791666666666664|0|34.958333333333336|0|51.333333333333336|0|25.552083333333343|0
0|2020-06-09|56.541666666666664|0|28.708333333333332|0|38.791666666666664|0|25.749166666666664|0
0|2020-06-10|61.875|0|33.458333333333336|0|37.666666666666664|0|25.79041666666667|0
0|2020-06-11|68.58333333333333|0|30.625|0|30.333333333333332|0|25.846666666666668|0
0|2020-06-12|76.20833333333333|0|29.333333333333332|0|22.291666666666668|0|25.758750000000003|0
0|2020-06-13|83.8125|0|27.125|0|14.125|0|25.444375000000004|0
0|2020-06-14|73.25|0|27.708333333333332|0|20.166666666666668|0|25.47041666666667|0
0|2020-06-15|69.45833333333333|0|30.666666666666668|0|26.666666666666668|0|25.616666666666664|0
0|2020-06-16|66.6875|0|38.9375|0|37.041666666666664|0|25.47645833333333|0
0|2020-06-17|54.208333333333336|0|43.5625|0|69.3125|0|25.641388888888887|0
0|2020-06-18|56.791666666666664|0|40.75|0|60.458333333333336|0|25.806111111111107|0
0|2020-06-19|62.416666666666664|0|40.333333333333336|0|51.833333333333336|0|25.70958333333333|0
0|2020-06-20|69.66666666666667|0|40.958333333333336|0|38.75|0|25.649166666666662|0
0|2020-06-21|65.11111111111111|0|47.743055555555564|0|55.17013888888889|0|25.656736111111115|0
0|2020-06-22|66.375|0|47.125|0|55.5|0|25.77291666666666|0
0|2020-06-23|70.91666666666667|0|43.958333333333336|0|43.0|0|25.750416666666663|0
0|2020-06-24|76.39583333333333|0|42.881944444444436|0|34.42361111111111|0|25.60701388888889|0
0|2020-06-25|65.33333333333333|0|54.125|0|68.79166666666667|0|25.677916666666672|0
0|2020-06-26|71.0|0|46.541666666666664|0|50.166666666666664|0|25.70416666666667|0
0|2020-06-27|77.70833333333333|0|38.916666666666664|0|29.208333333333332|0|25.441666666666666|0
0|2020-06-28|65.93055555555556|0|52.208333333333336|0|64.14583333333333|0|25.32354166666666|0
0|2020-06-29|58.069444444444436|0|51.826388888888886|0|80.2361111111111|0|25.43784722222222|0
0|2020-06-30|60.104166666666664|0|44.333333333333336|0|61.958333333333336|0|25.532708333333343|0
0|2020-07-01|65.70833333333333|0|35.895833333333336|0|41.5625|0|25.5575|0
0|2020-07-02|70.39583333333333|0|39.3125|0|37.03125|0|25.624270833333338|0
0|2020-07-03|74.375|0|41.125|0|35.25|0|25.710416666666664|0
0|2020-07-04|75.34722222222221|0|45.63888888888889|0|39.01388888888889|0|25.709999999999994|0
0|2020-07-05|72.5|0|46.541666666666664|0|43.333333333333336|0|25.70083333333334|0
0|2020-07-06|74.33333333333333|0|45.958333333333336|0|41.75|0|25.654583333333335|0
0|2020-07-07|75.66666666666667|0|42.041666666666664|0|38.958333333333336|0|25.507083333333327|0
0|2020-07-08|70.875|0|38.416666666666664|0|33.916666666666664|0|25.578333333333337|0
0|2020-07-09|71.36111111111111|0|39.46666666666667|0|35.34166666666667|0|25.656527777777782|0
0|2020-07-10|73.5|0|42.5|0|36.541666666666664|0|25.700833333333335|0
0|2020-07-11|72.91666666666667|0|41.666666666666664|0|38.0|0|25.803750000000004|0
0|2020-07-12|77.95833333333333|0|37.0|0|28.333333333333332|0|25.589166666666667|0
0|2020-07-13|71.25|0|43.458333333333336|0|38.708333333333336|0|25.57916666666667|0
0|2020-07-14|67.16666666666667|0|35.791666666666664|0|35.166666666666664|0|25.689583333333342|0
0|2020-07-15|70.625|0|30.291666666666668|0|27.375|0|25.70208333333333|0
0|2020-07-16|75.83333333333333|0|33.166666666666664|0|24.625|0|25.66791666666667|0
0|2020-07-17|80.83333333333333|0|35.083333333333336|0|23.125|0|25.594999999999995|0
0|2020-07-18|74.25|0|45.625|0|38.083333333333336|0|25.68875000000001|0
0|2020-07-19|74.25|0|42.541666666666664|0|35.166666666666664|0|25.68291666666666|0
0|2020-07-20|73.29166666666667|0|43.75|0|36.875|0|25.712083333333336|0
0|2020-07-21|76.45833333333333|0|43.125|0|34.75|0|25.672916666666666|0
0|2020-07-22|80.79166666666667|0|41.041666666666664|0|27.916666666666668|0|25.561666666666667|0
0|2020-07-23|80.75416666666666|0|49.2875|0|34.50833333333333|0|25.573750000000004|0
0|2020-07-24|75.91666666666667|0|44.916666666666664|0|37.666666666666664|0|25.61208333333333|0
0|2020-07-25|75.39583333333333|0|41.1875|0|32.333333333333336|0|25.66854166666667|0
0|2020-07-26|73.79166666666667|0|45.083333333333336|0|40.541666666666664|0|25.800833333333326|0
0|2020-07-27|73.69444444444444|0|48.645833333333336|0|45.395833333333336|0|25.783263888888897|0
0|2020-07-28|71.56944444444444|0|53.88194444444445|0|57.486111111111114|0|25.66409722222222|0
0|2020-07-29|69.45833333333333|0|55.75|0|64.91666666666667|0|25.73|0
0|2020-07-30|73.54166666666667|0|46.1875|0|42.729166666666664|0|25.834999999999997|0
0|2020-07-31|76.95833333333333|0|41.833333333333336|0|34.041666666666664|0|25.819583333333323|0
0|2020-08-01|79.20833333333333|0|44.625|0|31.625|0|25.796666666666656|0
0|2020-08-02|80.54166666666667|0|42.416666666666664|0|28.166666666666668|0|25.730833333333337|0
0|2020-08-03|79.46527777777777|0|45.52777777777778|0|32.8125|0|25.66027777777778|0
0|2020-08-04|74.02083333333333|0|49.666666666666664|0|46.5625|0|25.723958333333332|0
0|2020-08-05|75.64583333333333|0|46.229166666666664|0|39.083333333333336|0|25.662500000000005|0
0|2020-08-06|75.84722222222221|0|44.833333333333336|0|36.76388888888889|0|25.529444444444447|0
0|2020-08-07|78.10416666666667|0|42.364583333333336|0|33.0625|0|25.56760416666667|0
0|2020-08-08|74.77777777777779|0|39.666666666666664|0|32.25|0|25.671666666666667|0
0|2020-08-09|71.79166666666667|0|38.958333333333336|0|33.375|0|25.685833333333335|0
0|2020-08-10|71.75|0|41.791666666666664|0|37.416666666666664|0|25.691250000000007|0
0|2020-08-11|75.20833333333333|0|37.75|0|31.208333333333332|0|25.578749999999996|0
0|2020-08-12|75.16666666666667|0|36.458333333333336|0|27.041666666666668|0|25.573333333333338|0
0|2020-08-13|75.29166666666667|0|37.458333333333336|0|28.708333333333332|0|25.62041666666667|0
0|2020-08-14|68.33333333333333|0|42.958333333333336|0|43.75|0|25.77458333333333|0
0|2020-08-15|71.125|0|36.875|0|32.541666666666664|0|25.79833333333333|0
0|2020-08-16|74.375|0|30.583333333333332|0|23.791666666666668|0|25.867499999999996|0
0|2020-08-17|74.3125|0|32.979166666666664|0|25.395833333333332|0|25.86|0
0|2020-08-18|79.0|0|41.75|0|27.875|0|25.8|0
0|2020-08-19|76.16319444444444|0|45.99305555555555|0|36.854166666666664|0|25.726597222222225|0
0|2020-08-20|73.60069444444444|0|53.49652777777778|0|55.361111111111114|0|25.636458333333337|0
0|2020-08-21|70.95833333333333|0|45.9375|0|44.833333333333336|0|25.643124999999998|0
0|2020-08-22|73.95833333333333|0|40.041666666666664|0|34.916666666666664|0|25.646666666666672|0
0|2020-08-23|71.58333333333333|0|42.708333333333336|0|36.416666666666664|0|25.691666666666666|0
0|2020-08-24|75.91666666666667|0|40.791666666666664|0|33.041666666666664|0|25.672083333333333|0
0|2020-08-25|77.46875|0|45.739583333333336|0|34.96875|0|25.635729166666664|0
0|2020-08-26|72.08333333333333|0|51.583333333333336|0|53.333333333333336|0|25.642500000000002|0
0|2020-08-27|71.5|0|48.041666666666664|0|46.291666666666664|0|25.602916666666662|0
0|2020-08-28|68.20833333333333|0|45.041666666666664|0|47.291666666666664|0|25.745000000000005|0
0|2020-08-29|70.54166666666667|0|37.75|0|34.375|0|25.562500000000004|0
0|2020-08-30|63.041666666666664|0|36.083333333333336|0|38.625|0|25.52958333333334|0
0|2020-08-31|56.0|0|34.875|0|46.291666666666664|0|25.617499999999993|0
0|2020-09-01|58.583333333333336|0|34.416666666666664|0|44.458333333333336|0|25.655833333333334|0
0|2020-09-02|69.70833333333333|0|33.583333333333336|0|31.583333333333332|0|25.642916666666675|0
0|2020-09-03|65.58333333333333|0|40.604166666666664|0|43.104166666666664|0|25.78645833333333|0
0|2020-09-04|66.95833333333333|0|36.458333333333336|0|36.583333333333336|0|25.85083333333333|0
0|2020-09-05|72.54166666666667|0|32.541666666666664|0|26.166666666666668|0|25.77583333333334|0
0|2020-09-06|74.16666666666667|0|33.625|0|23.666666666666668|0|25.761250000000004|0
0|2020-09-07|49.069444444444436|0|37.00000000000001|0|66.53472222222221|0|25.71878472222222|0
0|2020-09-08|40.458333333333336|0|29.114583333333332|0|66.40625|0|25.986875|0
0|2020-09-09|43.25|0|29.166666666666668|0|62.708333333333336|0|25.96666666666668|0
0|2020-09-10|52.458333333333336|0|31.125|0|50.208333333333336|0|25.903750000000006|0
0|2020-09-11|59.708333333333336|0|36.541666666666664|0|44.958333333333336|0|25.694999999999997|0
0|2020-09-12|63.166666666666664|0|35.0|0|43.041666666666664|0|25.72791666666667|0
0|2020-09-13|65.75|0|33.583333333333336|0|36.833333333333336|0|25.77666666666666|0
0|2020-09-14|65.5|0|37.166666666666664|0|39.875|0|25.79041666666667|0
0|2020-09-15|63.166666666666664|0|35.541666666666664|0|41.625|0|25.81083333333333|0
0|2020-09-16|59.75694444444445|0|39.76388888888889|0|49.96527777777777|0|25.871388888888887|0
0|2020-09-17|60.666666666666664|0|41.70138888888889|0|52.604166666666664|0|25.831597222222218|0
0|2020-09-18|63.020833333333336|0|43.354166666666664|0|51.5625|0|25.73708333333333|0
0|2020-09-19|67.79166666666667|0|37.5|0|35.25|0|25.58458333333333|0
0|2020-09-20|57.0|0|35.458333333333336|0|48.583333333333336|0|25.711666666666662|0
0|2020-09-21|58.0|0|31.708333333333332|0|42.458333333333336|0|25.756250000000005|0
0|2020-09-22|63.083333333333336|0|33.166666666666664|0|36.5|0|25.70083333333334|0
0|2020-09-23|63.75|0|34.375|0|38.208333333333336|0|25.721249999999987|0
0|2020-09-24|69.04166666666667|0|32.291666666666664|0|31.625|0|25.552499999999995|0
0|2020-09-25|61.958333333333336|0|37.333333333333336|0|42.083333333333336|0|25.54708333333333|0
0|2020-09-26|58.270833333333336|0|34.958333333333336|0|43.645833333333336|0|25.544999999999998|0
0|2020-09-27|48.375|0|26.666666666666668|0|46.958333333333336|0|25.86583333333334|0
0|2020-09-28|49.458333333333336|0|21.3125|0|34.708333333333336|0|25.94354166666666|0
0|2020-09-29|54.166666666666664|0|23.75|0|34.666666666666664|0|25.830833333333327|0
0|2020-09-30|55.041666666666664|0|30.25|0|40.875|0|25.947499999999994|0
0|2020-10-01|51.708333333333336|0|30.083333333333332|0|47.083333333333336|0|25.964583333333337|0
0|2020-10-02|54.875|0|31.208333333333332|0|44.25|0|25.819166666666664|0
0|2020-10-03|54.458333333333336|0|33.625|0|48.791666666666664|0|25.842916666666657|0
0|2020-10-04|57.041666666666664|0|30.458333333333332|0|41.75|0|25.707916666666666|0
0|2020-10-05|56.708333333333336|0|28.416666666666668|0|37.083333333333336|0|25.75999999999999|0
0|2020-10-06|57.416666666666664|0|26.625|0|35.833333333333336|0|25.73833333333334|0
0|2020-10-07|57.958333333333336|0|27.916666666666668|0|34.333333333333336|0|25.71541666666666|0
0|2020-10-08|56.0|0|23.208333333333332|0|32.583333333333336|0|25.562083333333334|0
0|2020-10-09|55.25|0|16.833333333333332|0|26.25|0|25.589583333333337|0
0|2020-10-10|58.208333333333336|0|20.166666666666668|0|25.75|0|25.451249999999998|0
0|2020-10-11|52.458333333333336|0|22.541666666666668|0|34.333333333333336|0|25.491666666666664|0
0|2020-10-12|49.916666666666664|0|24.208333333333332|0|40.791666666666664|0|25.60375|0
0|2020-10-13|51.208333333333336|0|30.583333333333332|0|50.75|0|25.62291666666667|0
0|2020-10-14|50.083333333333336|0|24.041666666666668|0|42.291666666666664|0|25.66291666666667|0
0|2020-10-15|37.28472222222222|0|29.277777777777782|0|73.86805555555556|0|25.939861111111117|0
0|2020-10-16|41.791666666666664|0|25.541666666666668|0|59.375|0|25.67958333333333|0
0|2020-10-17|39.666666666666664|0|29.677083333333332|0|68.92708333333333|0|25.624895833333337|0
0|2020-10-18|34.263888888888886|0|27.215277777777782|0|76.24305555555556|0|25.710069444444443|0
0|2020-10-19|43.083333333333336|0|34.666666666666664|0|73.83333333333333|0|25.585833333333337|0
0|2020-10-20|44.083333333333336|0|34.791666666666664|0|71.04166666666667|0|25.62416666666667|0
