|dates|Dolores_Colorado_UnitedStates.JHU_ConfirmedCases.data|Dolores_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Dolores_Colorado_UnitedStates.NYT_ConfirmedCases.data|Dolores_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Dolores_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Dolores_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Dolores_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Dolores_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|63.0|0|63.0|0|0.0|0|0.0|100
0|2021-02-12|64.0|0|64.0|0|0.0|0|0.0|100
0|2021-02-13|65.0|0|65.0|0|0.0|0|0.0|100
0|2021-02-14|65.0|0|65.0|0|0.0|0|0.0|100
0|2021-02-15|65.0|0|65.0|0|0.0|0|0.0|100
0|2021-02-16|65.0|0|65.0|0|0.0|0|0.0|100
0|2021-02-17|65.0|0|65.0|0|0.0|0|0.0|100
0|2021-02-18|66.0|0|66.0|0|0.0|0|0.0|100
0|2021-02-19|66.0|0|66.0|0|0.0|0|0.0|100
0|2021-02-20|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-02-21|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-02-22|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-02-23|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-02-24|68.0|0|68.0|0|0.0|0|0.0|100
0|2021-02-25|68.0|0|68.0|0|0.0|0|0.0|100
0|2021-02-26|68.0|0|68.0|0|0.0|0|0.0|100
0|2021-02-27|68.0|0|68.0|0|0.0|0|0.0|100
0|2021-02-28|68.0|0|68.0|0|0.0|0|0.0|100
0|2021-03-01|68.0|0|68.0|0|0.0|0|0.0|100
0|2021-03-02|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-03|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-04|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-05|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-06|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-07|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-08|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-09|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-10|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-11|69.0|0|69.0|0|0.0|0|0.0|100
0|2021-03-12|69.0|0|68.0|0|0.0|0|0.0|100
0|2021-03-13|69.0|0|68.0|0|0.0|0|0.0|100
0|2021-03-14|69.0|0|68.0|0|0.0|0|0.0|100
0|2021-03-15|69.0|0|68.0|0|0.0|0|0.0|100
0|2021-03-16|69.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-17|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-18|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-19|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-20|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-21|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-22|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-23|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-24|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-25|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-26|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-27|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-28|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-29|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-30|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-03-31|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-01|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-02|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-03|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-04|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-05|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-06|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-07|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-08|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-09|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-10|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-11|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-12|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-13|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-14|67.0|0|67.0|0|0.0|0|0.0|100
0|2021-04-15|72.0|0|72.0|0|0.0|0|0.0|100
0|2021-04-16|72.0|0|72.0|0|0.0|0|0.0|100
0|2021-04-17|72.0|0|73.0|0|0.0|0|0.0|100
0|2021-04-18|72.0|0|72.0|0|0.0|0|0.0|100
0|2021-04-19|75.0|0|75.0|0|0.0|0|0.0|100
0|2021-04-20|75.0|0|75.0|0|0.0|0|0.0|100
0|2021-04-21|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-04-22|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-04-23|76.0|0|76.0|0|0.0|0|0.0|100
0|2021-04-24|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-04-25|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-04-26|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-04-27|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-04-28|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-04-29|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-04-30|77.0|0|77.0|0|0.0|0|0.0|100
0|2021-05-01|79.0|0|79.0|0|0.0|0|0.0|100
0|2021-05-02|80.0|0|80.0|0|0.0|0|0.0|100
0|2021-05-03|80.0|0|80.0|0|0.0|0|0.0|100
0|2021-05-04|80.0|0|80.0|0|0.0|0|0.0|100
0|2021-05-05|80.0|0|80.0|0|0.0|0|0.0|100
0|2021-05-06|80.0|0|80.0|0|0.0|0|0.0|100
0|2021-05-07|80.0|0|80.0|0|0.0|0|0.0|100
0|2021-05-08|80.0|0|82.0|0|0.0|0|0.0|100
0|2021-05-09|82.0|0|82.0|0|0.0|0|0.0|100
0|2021-05-10|82.0|0|82.0|0|0.0|0|0.0|100
0|2021-05-11|85.0|0|85.0|0|0.0|0|0.0|100
0|2021-05-12|88.0|0|88.0|0|0.0|0|0.0|100
0|2021-05-13|93.0|0|93.0|0|0.0|0|0.0|100
0|2021-05-14|94.0|0|94.0|0|0.0|0|0.0|100
0|2021-05-15|94.0|0|94.0|0|0.0|0|0.0|100
0|2021-05-16|96.0|0|96.0|0|0.0|0|0.0|100
0|2021-05-17|96.0|0|96.0|0|0.0|0|0.0|100
0|2021-05-18|96.0|0|96.0|0|0.0|0|0.0|100
0|2021-05-19|99.0|0|99.0|0|0.0|0|0.0|100
0|2021-05-20|99.0|0|107.0|0|0.0|0|0.0|100
0|2021-05-21|109.0|0|109.0|0|0.0|0|0.0|100
0|2021-05-22|109.0|0|109.0|0|0.0|0|0.0|100
0|2021-05-23|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-24|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-25|109.0|0|109.0|0|1.0|0|0.0|100
0|2021-05-26|110.0|0|110.0|0|1.0|0|0.0|100
0|2021-05-27|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-05-28|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-05-29|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-05-30|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-05-31|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-06-01|111.0|0|111.0|0|1.0|0|0.0|100
0|2021-06-02|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-06-03|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-06-04|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-06-05|112.0|0|112.0|0|1.0|0|0.0|100
0|2021-06-06|113.0|0|113.0|0|1.0|0|0.0|100
0|2021-06-07|113.0|0|113.0|0|1.0|0|0.0|100
0|2021-06-08|113.0|0|113.0|0|1.0|0|0.0|100
0|2021-06-09|115.0|0|115.0|0|1.0|0|0.0|100
0|2021-06-10|116.0|0|116.0|0|1.0|0|0.0|100
0|2021-06-11|119.0|0|119.0|0|1.0|0|0.0|100
0|2021-06-12|121.0|0|121.0|0|1.0|0|0.0|100
0|2021-06-13|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-06-14|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-06-15|123.0|0|123.0|0|1.0|0|0.0|100
0|2021-06-16|123.0|0|125.0|0|1.0|0|0.0|100
0|2021-06-17|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-06-18|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-06-19|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-06-20|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-06-21|125.0|0|125.0|0|1.0|0|0.0|100
0|2021-06-22|127.0|0|127.0|0|1.0|0|0.0|100
0|2021-06-23|128.0|0|128.0|0|1.0|0|0.0|100
0|2021-06-24|128.0|0|127.0|0|1.0|0|0.0|100
0|2021-06-25|128.0|0|128.0|0|1.0|0|0.0|100
0|2021-06-26|128.0|0|128.0|0|1.0|0|0.0|100
0|2021-06-27|128.0|0|128.0|0|1.0|0|0.0|100
0|2021-06-28|128.0|0|128.0|0|1.0|0|0.0|100
0|2021-06-29|128.0|0|129.0|0|1.0|0|0.0|100
0|2021-06-30|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-01|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-02|129.0|0|129.0|0|1.0|0|0.0|100
0|2021-07-03|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-04|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-05|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-06|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-07|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-08|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-09|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-10|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-11|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-12|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-13|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-14|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-15|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-16|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-17|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-18|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-19|131.0|0|131.0|0|1.0|0|0.0|100
0|2021-07-20|131.0|0|131.0|0|1.0|0|0.0|100
0|2021-07-21|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-22|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-23|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-24|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-25|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-26|130.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-27|131.0|0|130.0|0|1.0|0|0.0|100
0|2021-07-28|131.0|0|131.0|0|1.0|0|0.0|100
0|2021-07-29|131.0|0|131.0|0|1.0|0|0.0|100
0|2021-07-30|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-07-31|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-01|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-02|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-03|132.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-04|131.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-05|131.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-06|131.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-07|131.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-08|131.0|0|132.0|0|1.0|0|0.0|100
0|2021-08-09|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-08-10|134.0|0|134.0|0|1.0|0|0.0|100
0|2021-08-11|135.0|0|135.0|0|1.0|0|0.0|100
0|2021-08-12|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-08-13|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-08-14|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-08-15|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-08-16|136.0|0|136.0|0|1.0|0|0.0|100
0|2021-08-17|137.0|0|137.0|0|1.0|0|0.0|100
0|2021-08-18|137.0|0|137.0|0|1.0|0|0.0|100
0|2021-08-19|138.0|0|138.0|0|1.0|0|0.0|100
0|2021-08-20|140.0|0|140.0|0|1.0|0|0.0|100
0|2021-08-21|140.0|0|140.0|0|1.0|0|0.0|100
0|2021-08-22|140.0|0|140.0|0|1.0|0|0.0|100
0|2021-08-23|141.0|0|141.0|0|1.0|0|0.0|100
0|2021-08-24|145.0|0|145.0|0|1.0|0|0.0|100
0|2021-08-25|147.0|0|147.0|0|1.0|0|0.0|100
0|2021-08-26|147.0|0|147.0|0|1.0|0|0.0|100
0|2021-08-27|147.0|0|147.0|0|1.0|0|0.0|100
0|2021-08-28|147.0|0|147.0|0|1.0|0|0.0|100
0|2021-08-29|147.0|0|147.0|0|1.0|0|0.0|100
0|2021-08-30|147.0|0|147.0|0|1.0|0|0.0|100
0|2021-08-31|149.0|0|149.0|0|1.0|0|0.0|100
0|2021-09-01|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|149.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|149.0|0|0.0|100|1.0|0|0.0|100
