|dates|Oconee_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Oconee_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Oconee_SouthCarolina_UnitedStates.AverageDewPoint.data|Oconee_SouthCarolina_UnitedStates.AverageDewPoint.missing|Oconee_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Oconee_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Oconee_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Oconee_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|62.32152777777778|0|51.34861111111112|0|72.1388888888889|0|29.136409722222222|0
0|2020-10-15|63.163194444444436|0|59.75347222222223|0|88.72222222222223|0|29.09180555555555|0
0|2020-10-16|63.041666666666664|0|52.579861111111114|0|71.3923611111111|0|29.122708333333335|0
0|2020-10-17|53.041666666666664|0|35.875|0|55.916666666666664|0|29.3475|0
0|2020-10-18|54.5|0|43.291666666666664|0|67.25|0|29.368750000000006|0
0|2020-10-19|59.5|0|51.791666666666664|0|77.3888888888889|0|29.302152777777774|0
0|2020-10-20|64.34027777777777|0|56.26736111111111|0|76.80555555555556|0|29.26239583333334|0
0|2020-10-21|69.625|0|60.520833333333336|0|72.91666666666667|0|29.239791666666672|0
0|2020-10-22|69.125|0|61.625|0|78.58333333333333|0|29.247083333333347|0
0|2020-10-23|69.14583333333333|0|61.520833333333336|0|78.29166666666667|0|29.178749999999997|0
0|2020-10-24|68.37361111111112|0|63.34007936507937|0|85.22123015873017|0|29.060819444444444|0
0|2020-10-25|65.52083333333333|0|63.11736111111111|0|92.12083333333334|0|29.03871527777778|0
0|2020-10-26|61.416666666666664|0|57.604166666666664|0|87.58333333333333|0|29.171875|0
0|2020-10-27|66.35000000000001|0|62.21111111111111|0|87.08611111111111|0|29.215555555555557|0
0|2020-10-28|66.20833333333333|0|65.21527777777779|0|96.45138888888887|0|29.13132638888889|0
0|2020-10-29|68.60416666666667|0|64.4375|0|87.3125|0|28.88083333333333|0
0|2020-10-30|58.583333333333336|0|43.208333333333336|0|58.458333333333336|0|29.049583333333334|0
0|2020-10-31|51.583333333333336|0|40.125|0|65.58333333333333|0|29.392916666666675|0
0|2020-11-01|56.5625|0|41.30555555555555|0|63.40277777777778|0|29.18194444444445|0
0|2020-11-02|46.958333333333336|0|22.416666666666668|0|41.0|0|29.320833333333336|0
0|2020-11-03|48.458333333333336|0|33.895833333333336|0|61.229166666666664|0|29.327291666666678|0
0|2020-11-04|53.25|0|40.333333333333336|0|66.16666666666667|0|29.44312500000001|0
0|2020-11-05|58.229166666666664|0|44.166666666666664|0|64.02083333333333|0|29.433124999999993|0
0|2020-11-06|60.833333333333336|0|49.916666666666664|0|69.625|0|29.335416666666678|0
0|2020-11-07|64.27777777777779|0|55.72222222222223|0|74.15972222222223|0|29.327291666666653|0
0|2020-11-08|66.6875|0|57.875|0|73.70833333333333|0|29.348125|0
0|2020-11-09|66.4375|0|57.875|0|74.54166666666667|0|29.308402777777772|0
0|2020-11-10|66.30208333333333|0|63.100694444444436|0|89.4375|0|29.170520833333338|0
0|2020-11-11|69.78159722222222|0|68.38472222222222|0|95.41458333333334|0|29.00907291666667|0
0|2020-11-12|70.08194444444445|0|65.5736111111111|0|86.25347222222223|0|28.95058333333333|0
0|2020-11-13|65.5813492063492|0|48.16369047619048|0|59.010416666666664|0|29.094548611111108|0
0|2020-11-14|56.52777777777778|0|45.041666666666664|0|67.5|0|29.208125000000006|0
0|2020-11-15|57.427083333333336|0|48.947916666666664|0|75.03819444444444|0|29.11986111111111|0
0|2020-11-16|52.041666666666664|0|28.5|0|44.166666666666664|0|29.228333333333328|0
0|2020-11-17|51.875|0|21.041666666666668|0|31.625|0|29.311666666666667|0
0|2020-11-18|47.958333333333336|0|21.375|0|38.208333333333336|0|29.534166666666664|0
0|2020-11-19|45.458333333333336|0|30.375|0|59.375|0|29.61125000000001|0
0|2020-11-20|52.4625|0|42.225|0|71.02499999999999|0|29.518750000000008|0
0|2020-11-21|55.01666666666667|0|47.63472222222222|0|78.79583333333333|0|29.398750000000003|0
0|2020-11-22|56.75|0|49.61666666666667|0|78.39999999999999|0|29.24483333333332|0
0|2020-11-23|54.166666666666664|0|39.0|0|58.916666666666664|0|29.21041666666666|0
0|2020-11-24|45.416666666666664|0|31.416666666666668|0|59.208333333333336|0|29.385833333333334|0
0|2020-11-25|52.118055555555564|0|44.364583333333336|0|75.79166666666667|0|29.266631944444438|0
0|2020-11-26|60.12638888888889|0|52.51597222222222|0|78.59305555555555|0|29.124875000000003|0
0|2020-11-27|55.916666666666664|0|41.875|0|62.5|0|29.12083333333334|0
0|2020-11-28|56.5625|0|45.0625|0|68.125|0|29.126874999999995|0
0|2020-11-29|51.166666666666664|0|45.395833333333336|0|81.66666666666667|0|29.098645833333336|0
0|2020-11-30|45.781349206349205|0|37.03769841269841|0|73.21448412698413|0|28.74358630952381|0
0|2020-12-01|35.166666666666664|0|20.333333333333332|0|55.333333333333336|0|29.068333333333328|0
0|2020-12-02|38.88888888888889|0|23.347222222222225|0|55.916666666666664|0|29.306250000000006|0
0|2020-12-03|42.76736111111111|0|31.16577380952381|0|68.7860119047619|0|29.34596626984127|0
0|2020-12-04|47.894642857142856|0|39.9514880952381|0|75.33353174603175|0|29.105517857142853|0
0|2020-12-05|45.708333333333336|0|34.458333333333336|0|66.20833333333333|0|29.06250000000001|0
0|2020-12-06|42.640972222222224|0|35.75|0|78.61597222222223|0|29.012006944444447|0
0|2020-12-07|44.458333333333336|0|33.666666666666664|0|67.20833333333333|0|28.857916666666668|0
0|2020-12-08|37.875|0|24.375|0|60.208333333333336|0|29.063958333333343|0
0|2020-12-09|43.958333333333336|0|29.25|0|58.458333333333336|0|29.065416666666664|0
0|2020-12-10|50.56041666666667|0|36.64270833333333|0|63.987500000000004|0|29.16058333333334|0
0|2020-12-11|50.083333333333336|0|41.75|0|75.0|0|29.203333333333322|0
0|2020-12-12|53.269444444444446|0|47.986111111111114|0|83.59722222222221|0|29.129013888888892|0
0|2020-12-13|57.270833333333336|0|48.07222222222222|0|75.22569444444444|0|29.08802083333332|0
0|2020-12-14|53.229166666666664|0|43.447916666666664|0|72.18402777777779|0|28.954826388888886|0
0|2020-12-15|41.0625|0|28.520833333333332|0|62.395833333333336|0|29.22125|0
0|2020-12-16|37.614583333333336|0|34.828472222222224|0|90.48888888888888|0|29.0215763888889|0
0|2020-12-17|39.5625|0|34.84027777777778|0|83.9375|0|29.075902777777774|0
0|2020-12-18|36.666666666666664|0|26.041666666666668|0|66.875|0|29.37374999999999|0
0|2020-12-19|37.82152777777778|0|30.279861111111114|0|76.2|0|29.370958333333324|0
0|2020-12-20|46.041666666666664|0|39.958333333333336|0|80.29166666666667|0|29.09041666666666|0
0|2020-12-21|47.55555555555555|0|37.545138888888886|0|71.60416666666667|0|29.02795138888889|0
0|2020-12-22|51.0|0|25.291666666666668|0|41.25|0|29.18166666666667|0
0|2020-12-23|48.1875|0|28.458333333333332|0|47.354166666666664|0|29.308958333333337|0
0|2020-12-24|47.24915674603174|0|43.184672619047625|0|86.27574404761906|0|28.846978670634922|0
0|2020-12-25|26.166666666666668|0|10.25|0|51.625|0|29.008333333333326|0
0|2020-12-26|30.125|0|13.333333333333334|0|51.541666666666664|0|29.167083333333323|0
0|2020-12-27|37.83680555555556|0|26.760416666666668|0|67.77777777777777|0|29.250277777777768|0
0|2020-12-28|43.36111111111111|0|36.375|0|78.05555555555556|0|29.32291666666667|0
0|2020-12-29|46.94513888888889|0|36.22986111111111|0|70.30833333333334|0|29.416|0
0|2020-12-30|42.49305555555555|0|32.708333333333336|0|68.51388888888889|0|29.38409722222221|0
0|2020-12-31|48.09722222222223|0|45.944444444444436|0|92.40277777777779|0|29.19680555555556|0
0|2021-01-01|49.172222222222224|0|47.80902777777777|0|95.11180555555556|0|29.164895833333336|0
0|2021-01-02|50.906944444444456|0|48.794444444444444|0|92.86666666666667|0|29.060194444444438|0
0|2021-01-03|47.98263888888889|0|38.35347222222222|0|71.38333333333334|0|28.999493055555547|0
0|2021-01-04|42.680555555555564|0|31.28125|0|67.56944444444444|0|29.072708333333328|0
0|2021-01-05|47.916666666666664|0|32.041666666666664|0|56.5|0|29.022499999999997|0
0|2021-01-06|40.125|0|27.5|0|62.875|0|29.210833333333337|0
0|2021-01-07|37.166666666666664|0|29.458333333333332|0|74.89583333333333|0|29.161736111111107|0
0|2021-01-08|37.78472222222222|0|35.87152777777778|0|93.16666666666667|0|28.97701388888889|0
0|2021-01-09|38.75694444444444|0|31.211805555555554|0|76.43749999999999|0|29.097013888888892|0
0|2021-01-10|36.677083333333336|0|26.177083333333332|0|68.5|0|29.314583333333342|0
0|2021-01-11|39.208333333333336|0|35.0|0|85.29166666666667|0|29.302499999999995|0
0|2021-01-12|41.515277777777776|0|38.42847222222222|0|89.25069444444443|0|29.217548611111123|0
0|2021-01-13|36.37847222222222|0|34.71527777777778|0|94.02083333333333|0|29.107465277777774|0
0|2021-01-14|41.048611111111114|0|30.972222222222218|0|71.6736111111111|0|28.923333333333332|0
0|2021-01-15|42.833333333333336|0|26.493055555555554|0|58.993055555555564|0|28.775833333333328|0
0|2021-01-16|36.25|0|19.958333333333332|0|52.0|0|28.83833333333334|0
0|2021-01-17|38.541666666666664|0|24.25|0|57.541666666666664|0|28.953333333333337|0
0|2021-01-18|41.083333333333336|0|23.958333333333332|0|53.166666666666664|0|29.072916666666668|0
0|2021-01-19|45.5|0|28.666666666666668|0|54.958333333333336|0|29.30041666666666|0
0|2021-01-20|48.5|0|25.625|0|45.5|0|29.194999999999993|0
0|2021-01-21|47.208333333333336|0|36.291666666666664|0|67.14583333333333|0|28.977083333333336|0
0|2021-01-22|48.625|0|30.458333333333332|0|54.458333333333336|0|29.002499999999998|0
0|2021-01-23|44.25|0|22.75|0|47.291666666666664|0|29.199999999999992|0
0|2021-01-24|44.291666666666664|0|19.770833333333332|0|38.8125|0|29.267708333333342|0
0|2021-01-25|45.68680555555556|0|44.333333333333336|0|95.29444444444442|0|29.030333333333335|0
0|2021-01-26|56.96041666666667|0|48.88928571428571|0|77.8732142857143|0|28.91840773809524|0
0|2021-01-27|53.31388888888889|0|45.24305555555555|0|75.33055555555555|0|29.02591666666667|0
0|2021-01-28|41.625|0|22.333333333333332|0|47.916666666666664|0|29.293333333333337|0
0|2021-01-29|36.333333333333336|0|21.416666666666668|0|57.083333333333336|0|29.34583333333333|0
0|2021-01-30|35.5|0|24.916666666666668|0|66.70833333333333|0|29.319999999999997|0
0|2021-01-31|38.52430555555555|0|35.52222222222222|0|89.26944444444445|0|28.981013888888885|0
0|2021-02-01|40.199999999999996|0|29.28333333333333|0|67.36666666666666|0|28.839916666666657|0
0|2021-02-02|38.625|0|18.75|0|45.416666666666664|0|28.900000000000006|0
0|2021-02-03|38.916666666666664|0|13.083333333333334|0|37.541666666666664|0|29.01958333333333|0
0|2021-02-04|38.125|0|21.166666666666668|0|53.583333333333336|0|29.059166666666666|0
0|2021-02-05|45.333333333333336|0|26.958333333333332|0|55.791666666666664|0|28.89958333333333|0
0|2021-02-06|38.07638888888889|0|24.979166666666668|0|64.33333333333333|0|29.122083333333336|0
0|2021-02-07|41.425000000000004|0|32.958333333333336|0|74.32916666666667|0|29.040750000000003|0
0|2021-02-08|43.208333333333336|0|32.083333333333336|0|66.79166666666667|0|29.30291666666665|0
0|2021-02-09|52.951388888888886|0|42.916666666666664|0|69.61111111111111|0|29.192499999999995|0
0|2021-02-10|54.48611111111111|0|43.541666666666664|0|69.41666666666667|0|29.19388888888888|0
0|2021-02-11|52.87152777777778|0|51.03472222222222|0|93.52638888888889|0|29.080708333333323|0
0|2021-02-12|39.02777777777778|0|36.05555555555556|0|89.33333333333333|0|29.1467361111111|0
0|2021-02-13|38.88888888888889|0|36.4375|0|91.31944444444446|0|29.087638888888886|0
0|2021-02-14|41.5|0|39.270833333333336|0|92.02777777777777|0|29.106736111111115|0
0|2021-02-15|40.30694444444445|0|38.59930555555555|0|93.82708333333335|0|29.010888888888896|0
0|2021-02-16|35.666666666666664|0|28.548611111111114|0|76.29166666666667|0|28.976527777777775|0
0|2021-02-17|38.125|0|23.541666666666668|0|57.791666666666664|0|29.230833333333333|0
0|2021-02-18|38.76736111111111|0|35.916666666666664|0|89.98263888888887|0|29.140312499999997|0
0|2021-02-19|43.4125|0|38.1875|0|83.47083333333333|0|29.149722222222213|0
0|2021-02-20|42.375|0|15.958333333333334|0|35.25|0|29.349166666666665|0
0|2021-02-21|42.083333333333336|0|22.041666666666668|0|45.625|0|29.46416666666666|0
0|2021-02-22|45.416666666666664|0|35.645833333333336|0|73.48958333333333|0|29.132395833333323|0
0|2021-02-23|54.083333333333336|0|26.916666666666668|0|37.291666666666664|0|29.050416666666667|0
0|2021-02-24|56.270833333333336|0|32.479166666666664|0|45.333333333333336|0|29.13291666666667|0
0|2021-02-25|58.083333333333336|0|34.791666666666664|0|45.458333333333336|0|29.154166666666658|0
0|2021-02-26|47.48611111111111|0|39.12847222222222|0|75.80208333333333|0|29.244756944444443|0
0|2021-02-27|46.833333333333336|0|44.104166666666664|0|90.54166666666667|0|29.256041666666672|0
0|2021-02-28|60.666666666666664|0|53.9375|0|79.60416666666667|0|29.148541666666656|0
0|2021-03-01|59.447916666666664|0|47.083333333333336|0|65.45833333333333|0|29.043958333333325|0
0|2021-03-02|44.833333333333336|0|25.791666666666668|0|47.583333333333336|0|29.230833333333337|0
0|2021-03-03|50.208333333333336|0|28.125|0|44.875|0|29.068749999999994|0
0|2021-03-04|55.458333333333336|0|30.333333333333332|0|44.25|0|29.071250000000003|0
0|2021-03-05|53.083333333333336|0|19.25|0|29.458333333333332|0|29.11791666666666|0
0|2021-03-06|45.833333333333336|0|22.166666666666668|0|42.291666666666664|0|29.22333333333334|0
0|2021-03-07|45.041666666666664|0|22.458333333333332|0|46.875|0|29.3725|0
0|2021-03-08|49.125|0|23.791666666666668|0|44.416666666666664|0|29.522499999999997|0
0|2021-03-09|53.125|0|29.166666666666668|0|48.125|0|29.507916666666674|0
0|2021-03-10|57.041666666666664|0|35.25|0|47.541666666666664|0|29.46458333333334|0
0|2021-03-11|60.708333333333336|0|42.541666666666664|0|52.375|0|29.428749999999997|0
0|2021-03-12|64.79166666666667|0|47.791666666666664|0|56.083333333333336|0|29.337499999999988|0
0|2021-03-13|63.541666666666664|0|48.791666666666664|0|59.625|0|29.30041666666666|0
0|2021-03-14|62.5|0|46.458333333333336|0|57.166666666666664|0|29.209583333333338|0
0|2021-03-15|57.375|0|30.625|0|36.25|0|29.244166666666672|0
0|2021-03-16|45.055555555555564|0|40.06944444444444|0|85.33333333333333|0|29.16208333333333|0
0|2021-03-17|48.791666666666664|0|47.461805555555564|0|95.28125|0|29.104270833333327|0
0|2021-03-18|57.54791666666667|0|49.606249999999996|0|78.80694444444444|0|28.813909722222217|0
0|2021-03-19|51.229166666666664|0|38.145833333333336|0|61.458333333333336|0|29.061041666666664|0
0|2021-03-20|46.916666666666664|0|22.166666666666668|0|41.625|0|29.440416666666668|0
0|2021-03-21|52.833333333333336|0|33.1875|0|47.729166666666664|0|29.38583333333335|0
0|2021-03-22|57.895833333333336|0|36.395833333333336|0|45.458333333333336|0|29.23979166666666|0
0|2021-03-23|59.25|0|45.833333333333336|0|61.375|0|29.145000000000007|0
0|2021-03-24|60.27777777777777|0|54.67361111111111|0|82.28472222222223|0|29.08270833333334|0
0|2021-03-25|58.55218253968254|0|57.06210317460318|0|94.57936507936506|0|29.060176587301587|0
0|2021-03-26|68.41041666666666|0|56.90416666666667|0|69.98541666666667|0|29.066779761904755|0
0|2021-03-27|67.16666666666667|0|58.729166666666664|0|75.3125|0|29.152604166666666|0
0|2021-03-28|60.71180555555555|0|52.635416666666664|0|77.86458333333333|0|29.004375000000007|0
0|2021-03-29|53.0|0|29.208333333333332|0|41.958333333333336|0|29.24333333333333|0
0|2021-03-30|57.083333333333336|0|42.94444444444445|0|60.833333333333336|0|29.302638888888882|0
0|2021-03-31|60.15128968253968|0|57.13343253968254|0|90.1671626984127|0|29.112043650793648|0
0|2021-04-01|46.375|0|22.416666666666668|0|40.916666666666664|0|29.19333333333333|0
0|2021-04-02|43.208333333333336|0|14.75|0|34.125|0|29.39791666666667|0
0|2021-04-03|47.083333333333336|0|21.625|0|39.791666666666664|0|29.453749999999996|0
0|2021-04-04|55.5|0|29.875|0|42.5|0|29.292500000000015|0
0|2021-04-05|62.875|0|36.0|0|41.25|0|29.172916666666666|0
0|2021-04-06|66.25|0|39.958333333333336|0|41.25|0|29.11125|0
0|2021-04-07|68.875|0|45.541666666666664|0|45.291666666666664|0|29.0625|0
0|2021-04-08|65.1138888888889|0|52.43333333333334|0|65.03055555555555|0|28.97388888888889|0
0|2021-04-09|66.37847222222221|0|59.15277777777778|0|79.36805555555556|0|29.022847222222214|0
0|2021-04-10|61.732638888888886|0|59.511805555555554|0|92.43819444444443|0|28.870215277777778|0
0|2021-04-11|63.916666666666664|0|48.71759259259259|0|63.442129629629626|0|28.719363425925923|0
0|2021-04-12|67.58333333333333|0|37.916666666666664|0|38.375|0|28.84958333333333|0
0|2021-04-13|66.85416666666667|0|45.645833333333336|0|49.020833333333336|0|29.102499999999996|0
0|2021-04-14|66.54166666666667|0|51.041666666666664|0|61.333333333333336|0|29.06708333333334|0
0|2021-04-15|62.583333333333336|0|44.208333333333336|0|56.291666666666664|0|28.90458333333333|0
0|2021-04-16|56.416666666666664|0|34.5|0|44.833333333333336|0|28.93958333333333|0
0|2021-04-17|59.083333333333336|0|41.791666666666664|0|55.416666666666664|0|28.901249999999994|0
0|2021-04-18|60.333333333333336|0|41.541666666666664|0|52.875|0|28.927499999999995|0
0|2021-04-19|60.604166666666664|0|38.458333333333336|0|45.875|0|28.93416666666667|0
0|2021-04-20|61.458333333333336|0|42.333333333333336|0|50.916666666666664|0|29.03500000000001|0
0|2021-04-21|55.708333333333336|0|33.708333333333336|0|47.541666666666664|0|28.99416666666667|0
0|2021-04-22|34.75|0|25.333333333333332|0|69.5|0|29.207916666666673|0
0|2021-04-23|47.1875|0|30.229166666666668|0|55.541666666666664|0|29.20916666666666|0
0|2021-04-24|51.61527777777777|0|47.765972222222224|0|87.31874999999998|0|26.556930555555553|0
0|2021-04-25|61.97619047619048|0|50.16269841269841|0|69.30555555555556|0|0.0|0
0|2021-04-26|61.145833333333336|0|47.25|0|62.4375|0|18.244791666666668|0
0|2021-04-27|66.125|0|55.166666666666664|0|69.875|0|29.195833333333326|0
0|2021-04-28|69.45833333333333|0|59.5|0|71.79166666666667|0|29.148750000000003|0
0|2021-04-29|71.125|0|59.583333333333336|0|69.04166666666667|0|29.02458333333334|0
0|2021-04-30|69.29166666666667|0|48.166666666666664|0|50.875|0|29.018749999999986|0
0|2021-05-01|63.708333333333336|0|40.791666666666664|0|46.125|0|29.114166666666673|0
0|2021-05-02|64.125|0|56.645833333333336|0|77.4375|0|29.050833333333344|0
0|2021-05-03|66.24305555555556|0|64.28125|0|93.35416666666667|0|28.933472222222232|0
0|2021-05-04|64.82708333333333|0|62.90208333333333|0|93.55208333333333|0|28.981201388888895|0
0|2021-05-05|67.375|0|57.6875|0|73.27083333333333|0|28.965208333333333|0
0|2021-05-06|61.541666666666664|0|45.916666666666664|0|59.166666666666664|0|29.059166666666666|0
0|2021-05-07|59.416666666666664|0|34.875|0|42.083333333333336|0|29.03791666666667|0
0|2021-05-08|60.666666666666664|0|40.625|0|49.75|0|29.118749999999995|0
0|2021-05-09|65.91666666666667|0|51.708333333333336|0|62.833333333333336|0|29.073333333333334|0
0|2021-05-10|67.23958333333333|0|60.87847222222222|0|80.79166666666667|0|29.01302083333333|0
0|2021-05-11|65.91666666666667|0|56.208333333333336|0|72.04166666666667|0|29.127499999999998|0
0|2021-05-12|53.46805555555556|0|48.774305555555564|0|84.33888888888889|0|29.237722222222228|0
0|2021-05-13|55.592261904761905|0|40.82767857142857|0|63.80922619047619|0|29.295425595238086|0
0|2021-05-14|60.291666666666664|0|43.958333333333336|0|59.0|0|29.304583333333326|0
0|2021-05-15|63.541666666666664|0|46.041666666666664|0|55.541666666666664|0|29.299583333333334|0
0|2021-05-16|66.0|0|51.75|0|63.125|0|29.274583333333336|0
0|2021-05-17|67.0|0|54.729166666666664|0|66.8125|0|29.279791666666657|0
0|2021-05-18|67.4375|0|58.291666666666664|0|72.95833333333333|0|29.348125|0
0|2021-05-19|69.75|0|56.145833333333336|0|63.645833333333336|0|29.37833333333334|0
0|2021-05-20|71.0|0|55.833333333333336|0|60.958333333333336|0|29.4275|0
0|2021-05-21|71.875|0|55.75|0|60.208333333333336|0|29.467500000000012|0
0|2021-05-22|71.79166666666667|0|55.770833333333336|0|60.041666666666664|0|29.414166666666674|0
0|2021-05-23|75.83333333333333|0|58.708333333333336|0|59.125|0|29.252499999999998|0
0|2021-05-24|77.95833333333333|0|60.916666666666664|0|58.291666666666664|0|29.212083333333336|0
0|2021-05-25|77.29166666666667|0|64.54166666666667|0|67.04166666666667|0|29.232500000000012|0
0|2021-05-26|77.625|0|61.708333333333336|0|61.333333333333336|0|29.197083333333328|0
0|2021-05-27|76.16666666666667|0|60.166666666666664|0|59.458333333333336|0|29.109999999999996|0
0|2021-05-28|74.375|0|65.04166666666667|0|73.765625|0|28.959427083333335|0
0|2021-05-29|70.21527777777779|0|58.645833333333336|0|69.77083333333333|0|28.884027777777774|0
0|2021-05-30|65.29166666666667|0|50.333333333333336|0|58.5|0|29.142083333333336|0
0|2021-05-31|64.16666666666667|0|51.541666666666664|0|64.22916666666667|0|29.341666666666672|0
0|2021-06-01|67.22916666666667|0|55.458333333333336|0|68.33333333333333|0|29.298541666666665|0
0|2021-06-02|68.36805555555556|0|59.40972222222223|0|74.11111111111111|0|29.182777777777773|0
0|2021-06-03|70.09027777777779|0|64.49305555555556|0|83.24305555555556|0|29.100694444444443|0
0|2021-06-04|74.89583333333333|0|65.1763888888889|0|74.00138888888888|0|29.088930555555553|0
0|2021-06-05|75.29166666666667|0|64.91666666666667|0|71.79166666666667|0|29.131249999999998|0
0|2021-06-06|75.38888888888889|0|67.63194444444444|0|78.21527777777777|0|29.15916666666666|0
0|2021-06-07|73.89027777777777|0|69.41666666666667|0|86.27361111111111|0|29.18375|0
0|2021-06-08|74.25694444444444|0|69.0763888888889|0|84.85416666666667|0|29.218229166666664|0
0|2021-06-09|73.3125|0|67.60416666666667|0|83.125|0|29.174236111111114|0
0|2021-06-10|75.4375|0|67.52083333333333|0|77.5625|0|29.054999999999996|0
0|2021-06-11|76.21527777777777|0|68.58333333333333|0|78.30555555555556|0|28.925972222222217|0
0|2021-06-12|76.94444444444444|0|68.58333333333333|0|77.18055555555556|0|28.872013888888887|0
0|2021-06-13|75.91666666666667|0|67.08333333333333|0|75.29166666666667|0|28.970972222222226|0
0|2021-06-14|77.79166666666667|0|69.22222222222223|0|75.86111111111111|0|28.95375|0
0|2021-06-15|78.91666666666667|0|57.916666666666664|0|52.916666666666664|0|28.93666666666667|0
0|2021-06-16|74.45833333333333|0|55.708333333333336|0|53.458333333333336|0|29.042499999999993|0
0|2021-06-17|73.83333333333333|0|58.125|0|60.75|0|29.105833333333337|0
0|2021-06-18|76.77083333333333|0|61.979166666666664|0|63.333333333333336|0|29.13395833333334|0
0|2021-06-19|73.39583333333333|0|64.89583333333333|0|75.89583333333333|0|29.093541666666663|0
0|2021-06-20|72.27083333333333|0|69.3326388888889|0|90.78402777777778|0|28.92531349206349|0
0|2021-06-21|77.0625|0|69.7|0|79.20416666666667|0|28.943750000000005|0
0|2021-06-22|74.47222222222221|0|65.34722222222221|0|75.1736111111111|0|28.95416666666667|0
0|2021-06-23|72.3125|0|59.875|0|65.72916666666667|0|29.185624999999998|0
0|2021-06-24|70.55555555555556|0|63.625|0|79.16666666666667|0|29.299166666666665|0
0|2021-06-25|72.04166666666667|0|59.166666666666664|0|65.33333333333333|0|29.28125|0
0|2021-06-26|72.6875|0|65.60416666666667|0|79.47222222222221|0|29.24305555555556|0
0|2021-06-27|77.77083333333333|0|69.875|0|78.0|0|29.244375000000005|0
0|2021-06-28|79.54166666666667|0|69.54166666666667|0|73.16666666666667|0|29.26208333333334|0
0|2021-06-29|75.91666666666667|0|71.1763888888889|0|86.26180555555555|0|29.286381944444443|0
0|2021-06-30|78.10277777777777|0|70.90833333333333|0|80.43055555555556|0|29.23027777777777|0
0|2021-07-01|76.8125|0|69.29166666666667|0|79.125|0|29.083125|0
0|2021-07-02|74.10416666666667|0|70.90972222222221|0|90.22222222222223|0|28.936041666666664|0
0|2021-07-03|72.0|0|59.875|0|68.58333333333333|0|29.001249999999995|0
0|2021-07-04|73.54166666666667|0|63.25|0|72.0|0|29.067916666666665|0
0|2021-07-05|77.16666666666667|0|66.41666666666667|0|71.83333333333333|0|29.132083333333327|0
0|2021-07-06|77.76041666666667|0|66.38541666666667|0|70.97222222222221|0|29.175312499999993|0
0|2021-07-07|75.88541666666667|0|69.55555555555556|0|81.35763888888889|0|29.115833333333327|0
0|2021-07-08|74.85416666666667|0|70.46180555555556|0|86.87847222222221|0|29.028750000000002|0
0|2021-07-09|75.38888888888889|0|70.31944444444444|0|84.88888888888889|0|29.102361111111108|0
0|2021-07-10|76.625|0|69.375|0|79.75|0|29.110833333333336|0
0|2021-07-11|74.40138888888889|0|70.92013888888889|0|89.83055555555556|0|29.11888194444444|0
0|2021-07-12|74.29265873015873|0|69.91269841269842|0|87.4811507936508|0|29.23410714285714|0
0|2021-07-13|72.9861111111111|0|69.02777777777779|0|88.15625|0|29.321597222222223|0
0|2021-07-14|77.43055555555556|0|70.70833333333333|0|81.33333333333333|0|29.307916666666657|0
0|2021-07-15|78.20833333333333|0|71.04166666666667|0|80.04166666666667|0|29.231249999999992|0
0|2021-07-16|79.47500000000001|0|70.77499999999999|0|77.06666666666666|0|29.17424999999999|0
0|2021-07-17|78.04166666666667|0|69.41666666666667|0|76.79166666666667|0|29.189166666666676|0
0|2021-07-18|71.79166666666667|0|70.75|0|96.66666666666667|0|29.218333333333344|0
0|2021-07-19|73.07857142857142|0|70.60625|0|92.60029761904762|0|29.16606547619048|0
0|2021-07-20|72.28472222222223|0|68.49652777777777|0|88.86111111111113|0|29.070277777777765|0
0|2021-07-21|79.25|0|68.6388888888889|0|70.55555555555556|0|29.07458333333334|0
0|2021-07-22|78.6875|0|70.94791666666667|0|78.71875|0|29.16854166666667|0
0|2021-07-23|77.64236111111111|0|71.75|0|83.10416666666667|0|29.17385416666666|0
0|2021-07-24|77.83333333333333|0|73.02430555555556|0|85.80555555555554|0|29.14104166666667|0
0|2021-07-25|78.14583333333333|0|73.63541666666667|0|86.80208333333333|0|29.093020833333327|0
0|2021-07-26|79.10069444444444|0|74.49305555555556|0|86.8923611111111|0|29.055729166666666|0
0|2021-07-27|78.80555555555556|0|72.74305555555556|0|83.0|0|29.06991567460317|0
0|2021-07-28|80.28125|0|72.5625|0|79.42708333333333|0|29.076979166666664|0
0|2021-07-29|81.625|0|73.54166666666667|0|77.41666666666667|0|29.07833333333333|0
0|2021-07-30|81.25|0|72.25|0|74.875|0|29.022083333333327|0
0|2021-07-31|80.79166666666667|0|72.95833333333333|0|78.33333333333333|0|29.032083333333333|0
0|2021-08-01|79.70833333333333|0|69.29166666666667|0|71.5|0|28.978750000000005|0
0|2021-08-02|76.20833333333333|0|64.45833333333333|0|68.58333333333333|0|29.065416666666668|0
0|2021-08-03|72.0625|0|67.43055555555556|0|85.58333333333333|0|29.068124999999995|0
0|2021-08-04|72.625|0|64.83333333333333|0|76.95833333333333|0|29.10958333333333|0
0|2021-08-05|74.79166666666667|0|65.79166666666667|0|74.66666666666667|0|29.182083333333328|0
