|dates|Delta_Texas_UnitedStates.AverageDailyTemperature.data|Delta_Texas_UnitedStates.AverageDailyTemperature.missing|Delta_Texas_UnitedStates.AverageDewPoint.data|Delta_Texas_UnitedStates.AverageDewPoint.missing|Delta_Texas_UnitedStates.AverageRelativeHumidity.data|Delta_Texas_UnitedStates.AverageRelativeHumidity.missing|Delta_Texas_UnitedStates.AverageSurfaceAirPressure.data|Delta_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|74.53125|0|66.39583333333333|0|78.16666666666667|0|29.531666666666634|0
0|2020-10-22|75.58333333333333|0|65.9375|0|74.23958333333333|0|29.456562499999986|0
0|2020-10-23|61.15625|0|56.03125|0|83.46875|0|29.5492708333333|0
0|2020-10-24|52.5|0|44.583333333333336|0|74.88541666666667|0|29.595833333333335|0
0|2020-10-25|55.385416666666664|0|52.40625|0|89.92708333333333|0|29.489583333333346|0
0|2020-10-26|51.447916666666664|0|51.4375|0|99.8125|0|29.556666666666647|0
0|2020-10-27|45.583333333333336|0|45.583333333333336|0|100.0|0|29.57880208333333|0
0|2020-10-28|46.291666666666664|0|45.958333333333336|0|98.8125|0|29.392500000000023|0
0|2020-10-29|46.348958333333336|0|43.807291666666664|0|91.86458333333333|0|29.459635416666632|0
0|2020-10-30|51.041666666666664|0|40.088541666666664|0|72.09895833333333|0|29.760677083333295|0
0|2020-10-31|52.802083333333336|0|43.9375|0|75.64583333333333|0|29.6903125|0
0|2020-11-01|56.458333333333336|0|41.140625|0|62.942708333333336|0|29.895364583333336|0
0|2020-11-02|52.53125|0|34.34375|0|55.270833333333336|0|29.941562500000032|0
0|2020-11-03|57.78125|0|40.0|0|57.40625|0|29.77604166666663|0
0|2020-11-04|61.9375|0|42.958333333333336|0|52.104166666666664|0|29.72166666666666|0
0|2020-11-05|65.25|0|58.239583333333336|0|79.52083333333333|0|29.684687500000024|0
0|2020-11-06|62.6875|0|54.53125|0|77.61458333333333|0|29.640104166666664|0
0|2020-11-07|62.364583333333336|0|53.864583333333336|0|76.6875|0|29.557604166666653|0
0|2020-11-08|65.0|0|58.0|0|77.0|0|29.5|0
0|2020-11-09|70.61458333333333|0|61.979166666666664|0|74.90625|0|29.442187499999992|0
0|2020-11-10|68.16666666666667|0|57.302083333333336|0|71.33333333333333|0|29.383854166666655|0
0|2020-11-11|57.583333333333336|0|38.052083333333336|0|53.552083333333336|0|29.493020833333336|0
0|2020-11-12|61.25|0|46.166666666666664|0|61.208333333333336|0|29.514895833333345|0
0|2020-11-13|63.145833333333336|0|55.052083333333336|0|75.70833333333333|0|29.59281250000001|0
0|2020-11-14|71.80208333333333|0|61.583333333333336|0|70.83333333333333|0|29.350833333333345|0
0|2020-11-15|57.6875|0|27.635416666666668|0|34.979166666666664|0|29.696458333333354|0
0|2020-11-16|51.395833333333336|0|29.71875|0|51.854166666666664|0|29.830104166666672|0
0|2020-11-17|54.864583333333336|0|35.09375|0|53.364583333333336|0|29.931354166666676|0
0|2020-11-18|59.09375|0|34.21875|0|41.989583333333336|0|29.86281250000002|0
0|2020-11-19|64.875|0|50.166666666666664|0|60.0|0|29.736145833333314|0
0|2020-11-20|66.55208333333333|0|59.864583333333336|0|81.10416666666667|0|29.776145833333334|0
0|2020-11-21|65.10416666666667|0|58.583333333333336|0|82.33333333333333|0|29.752916666666625|0
0|2020-11-22|55.020833333333336|0|51.302083333333336|0|87.5625|0|29.761458333333326|0
0|2020-11-23|52.885416666666664|0|43.364583333333336|0|71.98958333333333|0|29.741354166666667|0
0|2020-11-24|60.166666666666664|0|55.390625|0|84.02604166666667|0|29.41822916666665|0
0|2020-11-25|52.21875|0|40.65625|0|67.85416666666667|0|29.513749999999998|0
0|2020-11-26|54.145833333333336|0|42.291666666666664|0|68.51041666666667|0|29.51281249999998|0
0|2020-11-27|57.40625|0|50.625|0|80.33333333333333|0|29.56833333333329|0
0|2020-11-28|51.604166666666664|0|40.958333333333336|0|69.51041666666667|0|29.638333333333335|0
0|2020-11-29|46.854166666666664|0|41.520833333333336|0|83.4375|0|29.609479166666617|0
0|2020-11-30|40.458333333333336|0|22.3125|0|50.197916666666664|0|29.82906250000004|0
0|2020-12-01|44.395833333333336|0|20.838541666666668|0|45.630208333333336|0|29.63604166666669|0
0|2020-12-02|45.989583333333336|0|43.302083333333336|0|91.38541666666667|0|29.6165625|0
0|2020-12-03|42.572916666666664|0|38.0|0|84.17708333333333|0|29.695625000000017|0
0|2020-12-04|43.989583333333336|0|34.520833333333336|0|71.48958333333333|0|29.72875|0
0|2020-12-05|48.010416666666664|0|33.072916666666664|0|60.927083333333336|0|29.693645833333335|0
0|2020-12-06|49.958333333333336|0|37.270833333333336|0|62.65625|0|29.568749999999984|0
0|2020-12-07|46.791666666666664|0|35.0625|0|65.99479166666667|0|29.682187499999994|0
0|2020-12-08|52.822916666666664|0|31.114583333333332|0|48.666666666666664|0|29.668229166666677|0
0|2020-12-09|57.489583333333336|0|30.666666666666668|0|42.0625|0|29.583020833333364|0
0|2020-12-10|61.177083333333336|0|37.020833333333336|0|44.125|0|29.450833333333335|0
0|2020-12-11|60.114583333333336|0|57.020833333333336|0|89.85416666666667|0|29.37416666666665|0
0|2020-12-12|45.302083333333336|0|36.1875|0|71.47916666666667|0|29.54291666666667|0
0|2020-12-13|39.802083333333336|0|38.166666666666664|0|93.9375|0|29.56093749999999|0
0|2020-12-14|39.802083333333336|0|30.5625|0|72.83333333333333|0|29.754166666666645|0
0|2020-12-15|36.041666666666664|0|35.708333333333336|0|98.63020833333333|0|29.53593750000002|0
0|2020-12-16|37.15625|0|31.979166666666668|0|82.79166666666667|0|29.62958333333333|0
0|2020-12-17|42.614583333333336|0|30.927083333333332|0|68.19791666666667|0|29.737604166666628|0
0|2020-12-18|50.510416666666664|0|39.510416666666664|0|66.97916666666667|0|29.69229166666668|0
0|2020-12-19|51.864583333333336|0|51.34375|0|98.26041666666667|0|29.589687499999997|0
0|2020-12-20|46.96875|0|38.21875|0|76.21875|0|29.582916666666677|0
0|2020-12-21|52.104166666666664|0|36.666666666666664|0|61.65625|0|29.626249999999988|0
0|2020-12-22|57.317708333333336|0|45.557291666666664|0|67.734375|0|29.60223958333333|0
0|2020-12-23|58.479166666666664|0|43.5625|0|60.427083333333336|0|29.413229166666643|0
0|2020-12-24|39.979166666666664|0|16.208333333333332|0|40.625|0|29.729895833333305|0
0|2020-12-25|42.958333333333336|0|23.239583333333332|0|47.1875|0|29.739583333333325|0
0|2020-12-26|53.083333333333336|0|28.229166666666668|0|43.260416666666664|0|29.573749999999976|0
0|2020-12-27|59.239583333333336|0|43.34375|0|58.09375|0|29.44958333333337|0
0|2020-12-28|53.552083333333336|0|37.0625|0|54.895833333333336|0|29.715312499999985|0
0|2020-12-29|61.322916666666664|0|51.958333333333336|0|72.96875|0|29.57124999999998|0
0|2020-12-30|51.125|0|50.78125|0|98.75|0|29.478750000000023|0
0|2020-12-31|40.833333333333336|0|40.645833333333336|0|99.30208333333333|0|29.317604166666673|0
0|2021-01-01|40.104166666666664|0|37.677083333333336|0|90.90625|0|29.390937500000025|0
0|2021-01-02|42.552083333333336|0|34.302083333333336|0|74.46875|0|29.623125000000027|0
0|2021-01-03|49.635416666666664|0|33.34375|0|56.65625|0|29.493541666666662|0
0|2021-01-04|50.1875|0|34.15625|0|59.510416666666664|0|29.57187499999995|0
0|2021-01-05|50.447916666666664|0|35.552083333333336|0|60.875|0|29.614687500000013|0
0|2021-01-06|47.552083333333336|0|44.208333333333336|0|89.53125|0|29.44197916666667|0
0|2021-01-07|44.479166666666664|0|41.479166666666664|0|89.76041666666667|0|29.558437499999965|0
0|2021-01-08|40.46875|0|34.5|0|80.04166666666667|0|29.803437499999998|0
0|2021-01-09|37.3125|0|28.760416666666668|0|73.85416666666667|0|29.838281250000012|0
0|2021-01-10|33.78125|0|31.666666666666668|0|92.29166666666667|0|29.842916666666657|0
0|2021-01-11|36.401041666666664|0|32.083333333333336|0|84.734375|0|29.867968749999974|0
0|2021-01-12|40.322916666666664|0|31.5|0|73.64583333333333|0|29.837500000000052|0
0|2021-01-13|45.729166666666664|0|33.385416666666664|0|65.875|0|29.581770833333334|0
0|2021-01-14|49.885416666666664|0|31.59375|0|51.625|0|29.379479166666666|0
0|2021-01-15|43.744791666666664|0|19.197916666666668|0|38.859375|0|29.49645833333334|0
0|2021-01-16|43.21875|0|23.458333333333332|0|47.354166666666664|0|29.551458333333354|0
0|2021-01-17|45.614583333333336|0|24.8125|0|44.90625|0|29.564374999999984|0
0|2021-01-18|52.083333333333336|0|33.291666666666664|0|49.989583333333336|0|29.517916666666668|0
0|2021-01-19|51.791666666666664|0|41.104166666666664|0|69.98958333333333|0|29.780624999999986|0
0|2021-01-20|46.989583333333336|0|39.260416666666664|0|76.25|0|29.782916666666665|0
0|2021-01-21|50.010416666666664|0|49.645833333333336|0|98.98958333333333|0|29.466979166666665|0
0|2021-01-22|49.677083333333336|0|48.291666666666664|0|94.90625|0|29.5054166666667|0
0|2021-01-23|49.395833333333336|0|44.052083333333336|0|82.33333333333333|0|29.563229166666716|0
0|2021-01-24|52.864583333333336|0|52.75|0|99.75|0|29.416562500000012|0
0|2021-01-25|61.125|0|52.25|0|75.30208333333333|0|29.19250000000002|0
0|2021-01-26|47.854166666666664|0|37.604166666666664|0|69.27083333333333|0|29.415104166666683|0
0|2021-01-27|42.104166666666664|0|33.4375|0|72.375|0|29.791458333333306|0
0|2021-01-28|37.703125|0|29.692708333333332|0|74.29166666666667|0|30.024791666666626|0
0|2021-01-29|46.291666666666664|0|35.260416666666664|0|68.41666666666667|0|29.73572916666669|0
0|2021-01-30|60.135416666666664|0|42.6875|0|63.25|0|29.30791666666668|0
0|2021-01-31|48.302083333333336|0|35.385416666666664|0|62.114583333333336|0|29.65635416666669|0
0|2021-02-01|44.104166666666664|0|32.177083333333336|0|65.625|0|29.86104166666667|0
0|2021-02-02|45.489583333333336|0|31.03125|0|60.729166666666664|0|29.722708333333326|0
0|2021-02-03|52.5625|0|41.177083333333336|0|66.86458333333333|0|29.49218749999999|0
0|2021-02-04|57.677083333333336|0|46.583333333333336|0|67.89583333333333|0|29.308020833333313|0
0|2021-02-05|46.052083333333336|0|24.114583333333332|0|45.3125|0|29.463437499999994|0
0|2021-02-06|43.635416666666664|0|38.729166666666664|0|84.07291666666667|0|29.411041666666662|0
0|2021-02-07|43.822916666666664|0|37.083333333333336|0|78.34375|0|29.527083333333326|0
0|2021-02-08|51.270833333333336|0|46.177083333333336|0|84.42708333333333|0|29.467187500000005|0
0|2021-02-09|35.0625|0|34.083333333333336|0|96.0625|0|29.626562500000023|0
0|2021-02-10|31.958333333333332|0|31.916666666666668|0|99.79166666666667|0|29.632187499999997|0
0|2021-02-11|27.729166666666668|0|27.114583333333332|0|97.42708333333333|0|29.686562499999994|0
0|2021-02-12|26.375|0|24.916666666666668|0|94.625|0|29.741770833333334|0
0|2021-02-13|25.322916666666668|0|22.760416666666668|0|90.47916666666667|0|29.727812500000013|0
0|2021-02-14|19.260416666666668|0|16.677083333333332|0|89.71875|0|29.744166666666676|0
0|2021-02-15|10.6875|0|4.291666666666667|0|75.29166666666667|0|29.76385416666666|0
0|2021-02-16|12.0|0|3.8697916666666665|0|70.72916666666667|0|29.70203125|0
0|2021-02-17|23.604166666666668|0|20.864583333333332|0|89.79166666666667|0|29.620416666666646|0
0|2021-02-18|26.645833333333332|0|19.020833333333332|0|73.73958333333333|0|29.840833333333318|0
0|2021-02-19|25.5625|0|16.46875|0|70.15625|0|29.949270833333355|0
0|2021-02-20|34.395833333333336|0|25.677083333333332|0|73.48958333333333|0|29.77979166666664|0
0|2021-02-21|50.260416666666664|0|42.479166666666664|0|75.90625|0|29.553749999999983|0
0|2021-02-22|52.208333333333336|0|30.833333333333332|0|51.302083333333336|0|29.680937500000027|0
0|2021-02-23|61.791666666666664|0|38.104166666666664|0|42.572916666666664|0|29.491979166666685|0
0|2021-02-24|63.291666666666664|0|48.791666666666664|0|61.020833333333336|0|29.46197916666668|0
0|2021-02-25|50.354166666666664|0|39.822916666666664|0|68.83333333333333|0|29.63937500000002|0
0|2021-02-26|49.5625|0|48.479166666666664|0|96.40625|0|29.45187499999999|0
0|2021-02-27|57.739583333333336|0|56.96875|0|97.42708333333333|0|29.398958333333365|0
0|2021-02-28|65.71875|0|61.447916666666664|0|86.86458333333333|0|29.372187499999967|0
0|2021-03-01|48.666666666666664|0|40.104166666666664|0|72.80208333333333|0|29.7188541666667|0
0|2021-03-02|50.072916666666664|0|32.614583333333336|0|53.427083333333336|0|29.738020833333323|0
0|2021-03-03|52.864583333333336|0|35.09375|0|54.770833333333336|0|29.641666666666676|0
0|2021-03-04|56.447916666666664|0|38.90625|0|57.0|0|29.574062499999982|0
0|2021-03-05|54.25|0|44.958333333333336|0|72.20833333333333|0|29.520729166666673|0
0|2021-03-06|50.895833333333336|0|32.46875|0|53.979166666666664|0|29.79916666666665|0
0|2021-03-07|53.21875|0|32.197916666666664|0|49.729166666666664|0|29.865416666666675|0
0|2021-03-08|57.135416666666664|0|33.177083333333336|0|43.614583333333336|0|29.87645833333335|0
0|2021-03-09|62.984375|0|53.489583333333336|0|71.93229166666667|0|29.716041666666673|0
0|2021-03-10|68.39583333333333|0|56.208333333333336|0|66.63541666666667|0|29.54218750000001|0
0|2021-03-11|71.71354166666667|0|61.052083333333336|0|69.328125|0|29.56984374999998|0
0|2021-03-12|70.84375|0|64.07291666666667|0|79.55208333333333|0|29.66260416666668|0
0|2021-03-13|70.98958333333333|0|60.135416666666664|0|70.02083333333333|0|29.578749999999985|0
0|2021-03-14|60.229166666666664|0|57.708333333333336|0|91.59375|0|29.403020833333333|0
0|2021-03-15|61.0625|0|43.098958333333336|0|61.380208333333336|0|29.36958333333335|0
0|2021-03-16|67.28125|0|56.677083333333336|0|69.9375|0|29.300520833333294|0
0|2021-03-17|64.07291666666667|0|51.65625|0|67.89583333333333|0|29.210729166666685|0
0|2021-03-18|50.395833333333336|0|37.125|0|60.354166666666664|0|29.61229166666665|0
0|2021-03-19|51.84375|0|39.0|0|62.71875|0|29.784479166666642|0
0|2021-03-20|52.364583333333336|0|39.354166666666664|0|65.10416666666667|0|29.80614583333333|0
0|2021-03-21|55.885416666666664|0|42.479166666666664|0|63.291666666666664|0|29.658437500000034|0
0|2021-03-22|59.427083333333336|0|51.625|0|75.97916666666667|0|29.37687499999997|0
0|2021-03-23|59.989583333333336|0|47.208333333333336|0|65.95833333333333|0|29.223958333333343|0
0|2021-03-24|61.46875|0|50.802083333333336|0|72.03125|0|29.2853125|0
0|2021-03-25|59.770833333333336|0|53.40625|0|81.46875|0|29.281979166666645|0
0|2021-03-26|62.21875|0|47.0625|0|64.16666666666667|0|29.433124999999986|0
0|2021-03-27|67.91666666666667|0|60.3125|0|77.75|0|29.375729166666662|0
0|2021-03-28|60.885416666666664|0|40.104166666666664|0|48.364583333333336|0|29.71656249999998|0
0|2021-03-29|59.729166666666664|0|37.739583333333336|0|49.625|0|29.604583333333327|0
0|2021-03-30|65.85416666666667|0|57.520833333333336|0|75.72916666666667|0|29.391666666666662|0
0|2021-03-31|57.697916666666664|0|36.104166666666664|0|47.645833333333336|0|29.746041666666653|0
0|2021-04-01|53.375|0|29.75|0|43.177083333333336|0|29.96312499999999|0
0|2021-04-02|53.020833333333336|0|32.947916666666664|0|50.729166666666664|0|29.878958333333344|0
0|2021-04-03|58.90625|0|37.489583333333336|0|45.885416666666664|0|29.810104166666672|0
0|2021-04-04|62.9375|0|51.677083333333336|0|67.125|0|29.725937499999997|0
0|2021-04-05|66.71875|0|54.71875|0|66.92708333333333|0|29.537916666666636|0
0|2021-04-06|70.79166666666667|0|60.020833333333336|0|69.36458333333333|0|29.35947916666669|0
0|2021-04-07|70.04166666666667|0|54.166666666666664|0|60.854166666666664|0|29.2859375|0
0|2021-04-08|65.21875|0|43.083333333333336|0|48.8125|0|29.310729166666647|0
0|2021-04-09|70.1875|0|61.864583333333336|0|75.77083333333333|0|29.150416666666686|0
0|2021-04-10|60.0625|0|44.395833333333336|0|58.760416666666664|0|29.32562500000004|0
0|2021-04-11|64.15625|0|42.552083333333336|0|52.145833333333336|0|29.249374999999972|0
0|2021-04-12|69.46875|0|47.479166666666664|0|48.5|0|29.311249999999976|0
0|2021-04-13|68.61458333333333|0|54.260416666666664|0|61.583333333333336|0|29.45604166666665|0
0|2021-04-14|62.84375|0|58.510416666666664|0|86.51041666666667|0|29.51479166666667|0
0|2021-04-15|58.604166666666664|0|52.770833333333336|0|82.82291666666667|0|29.51791666666665|0
0|2021-04-16|54.833333333333336|0|54.53125|0|98.9375|0|29.3852083333333|0
0|2021-04-17|52.875|0|45.9375|0|78.4375|0|29.559166666666652|0
0|2021-04-18|55.020833333333336|0|42.489583333333336|0|65.66666666666667|0|29.59677083333337|0
0|2021-04-19|58.145833333333336|0|40.104166666666664|0|56.28125|0|29.536249999999953|0
0|2021-04-20|53.416666666666664|0|42.458333333333336|0|67.07291666666667|0|29.577604166666646|0
0|2021-04-21|49.28125|0|34.208333333333336|0|60.604166666666664|0|29.77729166666666|0
0|2021-04-22|54.682291666666664|0|41.630208333333336|0|63.885416666666664|0|29.620468750000033|0
0|2021-04-23|63.4375|0|58.270833333333336|0|84.04166666666667|0|29.333645833333332|0
0|2021-04-24|61.322916666666664|0|56.895833333333336|0|86.5|0|29.364895833333367|0
0|2021-04-25|65.02083333333333|0|54.604166666666664|0|72.625|0|29.489062499999964|0
0|2021-04-26|70.125|0|56.770833333333336|0|65.0|0|29.38760416666669|0
0|2021-04-27|71.27083333333333|0|65.83333333333333|0|83.25|0|29.34718750000002|0
0|2021-04-28|76.55208333333333|0|69.46875|0|80.23958333333333|0|29.291770833333306|0
0|2021-04-29|69.95833333333333|0|68.328125|0|94.24479166666667|0|29.43656250000002|0
0|2021-04-30|64.67708333333333|0|60.958333333333336|0|88.09375|0|29.62375000000003|0
0|2021-05-01|64.72916666666667|0|61.59375|0|89.79166666666667|0|29.49437499999999|0
0|2021-05-02|70.0625|0|64.90625|0|85.19791666666667|0|29.140833333333333|0
0|2021-05-03|77.03125|0|68.35416666666667|0|76.1875|0|29.077083333333295|0
0|2021-05-04|65.296875|0|60.078125|0|83.625|0|29.369322916666704|0
0|2021-05-05|61.875|0|48.90625|0|66.80208333333333|0|29.623437500000012|0
0|2021-05-06|67.07291666666667|0|54.25|0|66.89583333333333|0|29.679687500000004|0
0|2021-05-07|68.5|0|53.552083333333336|0|62.354166666666664|0|29.61604166666668|0
0|2021-05-08|73.90625|0|62.416666666666664|0|68.35416666666667|0|29.37989583333336|0
0|2021-05-09|75.1875|0|66.625|0|74.70833333333333|0|29.301354166666655|0
0|2021-05-10|59.583333333333336|0|57.479166666666664|0|92.95833333333333|0|29.491354166666667|0
0|2021-05-11|57.4375|0|57.354166666666664|0|99.61458333333333|0|29.527916666666666|0
0|2021-05-12|58.375|0|56.520833333333336|0|93.75|0|29.707499999999992|0
0|2021-05-13|64.8125|0|50.177083333333336|0|62.364583333333336|0|29.77937499999996|0
0|2021-05-14|64.79166666666667|0|50.75|0|63.895833333333336|0|29.70625|0
0|2021-05-15|70.21875|0|58.114583333333336|0|66.45833333333333|0|29.586666666666716|0
0|2021-05-16|69.44791666666667|0|66.70833333333333|0|90.71875|0|29.49989583333331|0
0|2021-05-17|71.94791666666667|0|68.03125|0|88.15625|0|29.378437499999986|0
0|2021-05-18|69.79166666666667|0|66.98958333333333|0|91.28125|0|29.378229166666685|0
0|2021-05-19|73.11458333333333|0|65.67708333333333|0|79.84375|0|29.384479166666676|0
0|2021-05-20|70.46875|0|68.69791666666667|0|94.28125|0|29.44979166666667|0
0|2021-05-21|71.96875|0|71.16666666666667|0|97.29166666666667|0|29.592604166666614|0
0|2021-05-22|71.73958333333333|0|69.46875|0|92.82291666666667|0|29.70052083333333|0
0|2021-05-23|74.16666666666667|0|64.84375|0|75.73958333333333|0|29.655729166666703|0
0|2021-05-24|73.57291666666667|0|67.44791666666667|0|81.71875|0|29.590937499999995|0
0|2021-05-25|72.54166666666667|0|69.46875|0|90.0625|0|29.529791666666654|0
0|2021-05-26|77.29166666666667|0|71.76041666666667|0|83.9375|0|29.58302083333335|0
0|2021-05-27|79.82291666666667|0|71.11458333333333|0|76.03125|0|29.474479166666665|0
0|2021-05-28|72.19791666666667|0|67.57291666666667|0|86.41145833333333|0|29.48505208333331|0
0|2021-05-29|72.16666666666667|0|63.916666666666664|0|76.41666666666667|0|29.510416666666675|0
0|2021-05-30|66.07291666666667|0|57.166666666666664|0|74.23958333333333|0|29.638750000000012|0
0|2021-05-31|68.90625|0|62.947916666666664|0|82.61458333333333|0|29.60645833333334|0
0|2021-06-01|70.3125|0|67.1875|0|90.48958333333333|0|29.52406249999999|0
0|2021-06-02|70.61458333333333|0|62.28125|0|76.48958333333333|0|29.4842708333333|0
0|2021-06-03|72.55208333333333|0|62.125|0|72.875|0|29.491979166666656|0
0|2021-06-04|72.95833333333333|0|65.30208333333333|0|78.66666666666667|0|29.50635416666663|0
0|2021-06-05|74.6875|0|68.8125|0|83.53125|0|29.404479166666693|0
0|2021-06-06|76.19791666666667|0|68.5625|0|79.17708333333333|0|29.33687500000001|0
0|2021-06-07|74.96875|0|72.34375|0|91.79166666666667|0|29.331874999999997|0
0|2021-06-08|77.63541666666667|0|73.1875|0|87.02083333333333|0|29.403541666666673|0
0|2021-06-09|82.70833333333333|0|74.8125|0|78.77083333333333|0|29.463333333333306|0
0|2021-06-10|82.36458333333333|0|74.27083333333333|0|77.25|0|29.426250000000024|0
0|2021-06-11|82.03125|0|73.77083333333333|0|77.27083333333333|0|29.359791666666684|0
0|2021-06-12|79.61979166666667|0|71.66666666666667|0|77.94791666666667|0|29.420468749999984|0
0|2021-06-13|85.01041666666667|0|74.77083333333333|0|74.47916666666667|0|29.438854166666673|0
0|2021-06-14|84.96875|0|73.47916666666667|0|70.88541666666667|0|29.46572916666666|0
0|2021-06-15|83.57291666666667|0|69.19791666666667|0|65.60416666666667|0|29.51083333333332|0
0|2021-06-16|83.65104166666667|0|68.71354166666667|0|64.375|0|29.511354166666646|0
0|2021-06-17|85.34375|0|71.89583333333333|0|66.84375|0|29.483072916666654|0
0|2021-06-18|83.31770833333333|0|66.81770833333333|0|59.557291666666664|0|29.443437500000016|0
0|2021-06-19|81.48958333333333|0|65.32291666666667|0|61.317708333333336|0|29.37151041666671|0
0|2021-06-20|84.41145833333333|0|70.48958333333333|0|64.453125|0|29.303958333333323|0
0|2021-06-21|79.5625|0|72.5|0|79.90625|0|29.36812499999999|0
0|2021-06-22|74.16666666666667|0|60.145833333333336|0|65.51041666666667|0|29.505208333333304|0
0|2021-06-23|81.5625|0|69.28125|0|67.125|0|29.47145833333333|0
0|2021-06-24|85.44791666666667|0|73.6875|0|69.35416666666667|0|29.455729166666668|0
0|2021-06-25|85.63541666666667|0|73.47395833333333|0|68.46875|0|29.41703125000001|0
0|2021-06-26|84.890625|0|71.33854166666667|0|65.72916666666667|0|29.39104166666668|0
0|2021-06-27|82.5625|0|72.3125|0|72.51041666666667|0|29.438958333333336|0
0|2021-06-28|77.80729166666667|0|72.1875|0|83.71354166666667|0|29.49260416666668|0
0|2021-06-29|79.30208333333333|0|72.82291666666667|0|81.77083333333333|0|29.572916666666657|0
0|2021-06-30|81.52604166666667|0|71.77604166666667|0|74.6875|0|29.572604166666693|0
0|2021-07-01|83.375|0|72.203125|0|71.59895833333333|0|29.473645833333336|0
0|2021-07-02|78.14583333333333|0|75.36458333333333|0|91.60416666666667|0|29.458958333333328|0
0|2021-07-03|77.4375|0|66.47916666666667|0|72.1875|0|29.49312499999998|0
0|2021-07-04|76.83333333333333|0|63.6875|0|66.92708333333333|0|29.469479166666655|0
0|2021-07-05|78.70833333333333|0|66.11458333333333|0|67.14583333333333|0|29.466302083333332|0
0|2021-07-06|82.64583333333333|0|70.33854166666667|0|68.81770833333333|0|29.45588541666667|0
0|2021-07-07|82.10416666666667|0|72.5625|0|74.625|0|29.428125000000005|0
0|2021-07-08|83.53125|0|71.640625|0|69.578125|0|29.44255208333332|0
0|2021-07-09|80.02083333333333|0|71.52083333333333|0|75.625|0|29.535833333333333|0
0|2021-07-10|82.78125|0|72.4375|0|72.66666666666667|0|29.49536458333331|0
0|2021-07-11|79.69791666666667|0|70.47916666666667|0|75.02083333333333|0|29.451041666666654|0
0|2021-07-12|77.61458333333333|0|68.11458333333333|0|74.25|0|29.529895833333327|0
0|2021-07-13|81.234375|0|69.859375|0|71.20833333333333|0|29.62984375000002|0
0|2021-07-14|80.77083333333333|0|69.20833333333333|0|69.6875|0|29.64661458333336|0
0|2021-07-15|81.30208333333333|0|72.515625|0|76.703125|0|29.555989583333282|0
0|2021-07-16|82.97916666666667|0|72.63541666666667|0|72.734375|0|29.484739583333308|0
0|2021-07-17|84.41666666666667|0|71.48958333333333|0|67.07291666666667|0|29.533229166666672|0
0|2021-07-18|84.83333333333333|0|71.38020833333333|0|65.99479166666667|0|29.555052083333337|0
0|2021-07-19|76.82291666666667|0|73.64583333333333|0|90.25|0|29.52124999999999|0
0|2021-07-20|78.94791666666667|0|70.26041666666667|0|77.38541666666667|0|29.491458333333323|0
0|2021-07-21|80.29166666666667|0|67.22395833333333|0|67.39583333333333|0|29.539791666666684|0
0|2021-07-22|82.06770833333333|0|70.81770833333333|0|71.04166666666667|0|29.598125000000014|0
0|2021-07-23|83.90625|0|72.71354166666667|0|70.61979166666667|0|29.590625000000014|0
0|2021-07-24|84.19791666666667|0|73.9375|0|73.0625|0|29.522708333333295|0
0|2021-07-25|86.42708333333333|0|71.66666666666667|0|63.208333333333336|0|29.465572916666677|0
0|2021-07-26|86.4375|0|72.015625|0|64.984375|0|29.44197916666667|0
0|2021-07-27|84.57291666666667|0|73.484375|0|70.96354166666667|0|29.481927083333332|0
0|2021-07-28|84.21875|0|73.171875|0|71.84375|0|29.51989583333331|0
0|2021-07-29|85.078125|0|74.40625|0|72.32291666666667|0|29.54765624999997|0
0|2021-07-30|86.828125|0|72.203125|0|65.953125|0|29.53796874999999|0
0|2021-07-31|88.09895833333333|0|73.11458333333333|0|63.666666666666664|0|29.5169270833333|0
0|2021-08-01|82.16145833333333|0|73.77083333333333|0|77.61979166666667|0|29.498281249999994|0
0|2021-08-02|78.52083333333333|0|73.81770833333333|0|86.53645833333333|0|29.49906249999998|0
0|2021-08-03|79.359375|0|68.91145833333333|0|73.83333333333333|0|29.490156249999973|0
0|2021-08-04|79.36458333333333|0|67.86458333333333|0|71.35416666666667|0|29.53468749999999|0
0|2021-08-05|80.79166666666667|0|65.43229166666667|0|61.067708333333336|0|29.57088541666667|0
0|2021-08-06|82.125|0|66.33333333333333|0|60.822916666666664|0|29.534427083333327|0
0|2021-08-07|82.5625|0|71.515625|0|70.265625|0|29.473958333333318|0
0|2021-08-08|85.109375|0|72.05208333333333|0|66.72916666666667|0|29.432239583333352|0
0|2021-08-09|85.98958333333333|0|72.94791666666667|0|66.08854166666667|0|29.465937499999985|0
0|2021-08-10|85.55729166666667|0|72.52083333333333|0|66.55729166666667|0|29.536666666666672|0
0|2021-08-11|85.83333333333333|0|72.64583333333333|0|66.20833333333333|0|29.52901041666662|0
0|2021-08-12|86.125|0|71.609375|0|63.822916666666664|0|29.534635416666628|0
0|2021-08-13|86.65104166666667|0|71.203125|0|63.135416666666664|0|29.577083333333345|0
0|2021-08-14|80.63541666666667|0|71.09895833333333|0|73.83854166666667|0|29.629062500000042|0
0|2021-08-15|79.890625|0|71.796875|0|77.95833333333333|0|29.52916666666661|0
0|2021-08-16|78.84895833333333|0|73.109375|0|83.88541666666667|0|29.43161458333336|0
