|dates|Atlantic_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Atlantic_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Atlantic_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Atlantic_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Atlantic_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Atlantic_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Atlantic_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Atlantic_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-02|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-03|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-04|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-05|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-06|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-07|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-08|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-09|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-10|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-11|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-12|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-13|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-14|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-15|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-16|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-17|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-18|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-19|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-20|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-21|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-22|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-23|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-24|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-25|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-26|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-27|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-28|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-29|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-30|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2020-12-31|101871.0|0|12935.0|0|11.266832743933245|0|114806.0|0
0|2021-01-01|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-02|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-03|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-04|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-05|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-06|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-07|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-08|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-09|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-10|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-11|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-12|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-13|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-14|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-15|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-16|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-17|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-18|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-19|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-20|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-21|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-22|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-23|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-24|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-25|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-26|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-27|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-28|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-29|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-30|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-01-31|100818.0|0|14446.0|0|12.532967795669073|0|115264.0|0
0|2021-02-01|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-02|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-03|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-04|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-05|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-06|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-07|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-08|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-09|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-10|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-11|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-12|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-13|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-14|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-15|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-16|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-17|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-18|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-19|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-20|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-21|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-22|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-23|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-24|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-25|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-26|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-27|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-02-28|102075.0|0|14502.0|0|12.439846624977482|0|116577.0|0
0|2021-03-01|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-02|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-03|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-04|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-05|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-06|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-07|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-08|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-09|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-10|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-11|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-12|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-13|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-14|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-15|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-16|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-17|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-18|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-19|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-20|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-21|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-22|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-23|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-24|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-25|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-26|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-27|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-28|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-29|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-30|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-03-31|103444.0|0|13611.0|0|11.627867241894835|0|117055.0|0
0|2021-04-01|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-02|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-03|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-04|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-05|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-06|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-07|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-08|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-09|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-10|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-11|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-12|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-13|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-14|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-15|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-16|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-17|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-18|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-19|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-20|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-21|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-22|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-23|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-24|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-25|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-26|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-27|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-28|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-29|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-04-30|104009.0|0|12604.0|0|10.808400435628961|0|116613.0|0
0|2021-05-01|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-02|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-03|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-04|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-05|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-06|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-07|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-08|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-09|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-10|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-11|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-12|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-13|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-14|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-15|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-16|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-17|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-18|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-19|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-20|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-21|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-22|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-23|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-24|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-25|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-26|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-27|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-28|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-29|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-30|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-05-31|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-01|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-02|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-03|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-04|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-05|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-06|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-07|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-08|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-09|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-10|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-11|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-12|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-13|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-14|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-15|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-16|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-17|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-18|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-19|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-20|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-21|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-22|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-23|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-24|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-25|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-26|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-27|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-28|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-29|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-06-30|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-01|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-02|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-03|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-04|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-05|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-06|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-07|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-08|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-09|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-10|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-11|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-12|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-13|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-14|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-15|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-16|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-17|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-18|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-19|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-20|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-21|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-22|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-23|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-24|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-25|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-26|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-27|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-28|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-29|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-30|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-07-31|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-01|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-02|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-03|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-04|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-05|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-06|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-07|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-08|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-09|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-10|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-11|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-12|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-13|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-14|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-15|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-16|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-17|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-18|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-19|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-20|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-21|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-22|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-23|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-24|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-25|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-26|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-27|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-28|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-29|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-30|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-08-31|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-01|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-02|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-03|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-04|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-05|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-06|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-07|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-08|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-09|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-10|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-11|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-12|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-13|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-14|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-15|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-16|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-17|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-18|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-19|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-20|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-21|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-22|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-23|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-24|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-25|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-26|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-27|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-28|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-29|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-09-30|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-01|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-02|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-03|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-04|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-05|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-06|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-07|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-08|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-09|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-10|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-11|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-12|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-13|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-14|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
0|2021-10-15|105715.0|0|11911.0|0|10.126162583102376|0|117626.0|0
