|dates|Guadalupe_Texas_UnitedStates.AveragePrecipitationTotal.data|Guadalupe_Texas_UnitedStates.AveragePrecipitationTotal.missing|Guadalupe_Texas_UnitedStates.AveragePrecipitation.data|Guadalupe_Texas_UnitedStates.AveragePrecipitation.missing|Guadalupe_Texas_UnitedStates.AverageWindDirection.data|Guadalupe_Texas_UnitedStates.AverageWindDirection.missing|Guadalupe_Texas_UnitedStates.AverageWindSpeed.data|Guadalupe_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-03-20|0.01375|0|0.02994444444444444|0|83.47916666666667|0|16.78611111111111|0
0|2020-03-21|0.0|0|0.015714285714285715|0|47.46279761904763|0|12.725694444444441|0
0|2020-03-22|0.006944444444444444|0|0.0|0|53.125|0|5.329166666666667|0
0|2020-03-23|0.0001388888888888889|0|0.0004166666666666667|0|121.77777777777777|0|7.8069444444444445|0
0|2020-03-24|0.0|0|0.0|0|149.79166666666666|0|5.402777777777778|0
0|2020-03-25|0.0|0|0.0|0|112.79166666666667|0|5.745833333333334|0
0|2020-03-26|0.0|0|0.0|0|176.5277777777778|0|11.836805555555555|0
0|2020-03-27|0.0|0|0.0|0|172.08333333333334|0|12.1875|0
0|2020-03-28|0.0|0|0.0008333333333333334|0|211.25|0|8.069444444444445|0
0|2020-03-29|0.0008333333333333334|0|0.0|0|139.58333333333334|0|7.541666666666667|0
0|2020-03-30|0.0|0|0.002430555555555556|0|105.1438492063492|0|4.003472222222222|0
0|2020-03-31|0.0005357142857142857|0|0.0|0|133.52380952380952|0|8.611309523809524|0
0|2020-04-01|0.0|0|0.0|0|101.66666666666667|0|8.083333333333334|0
0|2020-04-02|0.0|0|0.005600198412698412|0|141.5922619047619|0|9.17113095238095|0
0|2020-04-03|0.0043749999999999995|0|0.013680555555555559|0|104.38194444444444|0|10.472916666666668|0
0|2020-04-04|0.012708333333333334|0|0.02152777777777778|0|51.25|0|12.256944444444443|0
0|2020-04-05|0.024999999999999998|0|0.0|0|61.02777777777778|0|7.536111111111111|0
0|2020-04-06|0.0|0|0.00020833333333333335|0|68.23611111111111|0|3.4444444444444446|0
0|2020-04-07|0.0001388888888888889|0|0.0|0|208.43055555555557|0|6.859722222222222|0
0|2020-04-08|0.0|0|0.0|0|200.6706349206349|0|7.408531746031746|0
0|2020-04-09|0.0|0|0.008888888888888889|0|92.22916666666667|0|6.318353174603175|0
0|2020-04-10|0.005208333333333333|0|0.0|0|69.02777777777779|0|10.520833333333332|0
0|2020-04-11|0.0|0|0.0|0|127.0138888888889|0|8.4375|0
0|2020-04-12|0.000625|0|0.0008333333333333334|0|227.08333333333334|0|12.819444444444445|0
0|2020-04-13|0.0|0|0.0|0|46.666666666666664|0|15.833333333333334|0
0|2020-04-14|0.0|0|0.0|0|37.916666666666664|0|12.75|0
0|2020-04-15|0.0|0|0.0|0|48.333333333333336|0|7.104166666666667|0
0|2020-04-16|0.0|0|0.0|0|133.75|0|9.291666666666666|0
0|2020-04-17|0.0|0|0.001388888888888889|0|127.3611111111111|0|7.715277777777778|0
0|2020-04-18|0.0020833333333333333|0|0.0|0|40.38194444444444|0|9.496527777777777|0
0|2020-04-19|0.0|0|0.0004166666666666667|0|185.13888888888889|0|6.958333333333333|0
0|2020-04-20|0.0004166666666666667|0|0.0|0|119.58333333333333|0|7.041666666666667|0
0|2020-04-21|0.0|0|0.0|0|115.625|0|9.20138888888889|0
0|2020-04-22|0.0|0|0.0010119047619047618|0|167.70833333333334|0|8.757242063492063|0
0|2020-04-23|0.00125|0|0.0|0|111.78571428571429|0|8.649801587301587|0
0|2020-04-24|0.0|0|0.0|0|185.20833333333334|0|10.5|0
0|2020-04-25|0.0|0|0.0|0|41.666666666666664|0|11.875|0
0|2020-04-26|0.0|0|0.0|0|154.58333333333334|0|8.166666666666666|0
0|2020-04-27|0.0|0|0.0|0|141.70833333333334|0|11.929166666666667|0
0|2020-04-28|0.0|0|0.0|0|182.01388888888889|0|12.263888888888888|0
0|2020-04-29|0.00125|0|0.02073611111111111|0|85.36805555555556|0|11.730555555555554|0
0|2020-04-30|0.01958333333333333|0|0.0|0|145.41666666666666|0|5.041666666666667|0
0|2020-05-01|0.0|0|0.0|0|174.58333333333334|0|10.333333333333334|0
0|2020-05-02|0.0|0|0.0|0|181.94444444444443|0|10.895833333333334|0
0|2020-05-03|0.0|0|0.0|0|188.95833333333334|0|12.020833333333334|0
0|2020-05-04|0.0|0|0.0|0|186.875|0|12.645833333333334|0
0|2020-05-05|0.0|0|0.0|0|79.79166666666667|0|11.017361111111112|0
0|2020-05-06|0.0|0|0.0|0|72.5|0|11.666666666666666|0
0|2020-05-07|0.0|0|0.0|0|163.61111111111111|0|10.694444444444445|0
0|2020-05-08|0.0|0|0.0|0|129.79166666666666|0|17.090277777777775|0
0|2020-05-09|0.0|0|0.0|0|73.33333333333333|0|8.708333333333334|0
0|2020-05-10|0.0|0|0.0|0|58.333333333333336|0|7.0|0
0|2020-05-11|0.0|0|0.0|0|104.72222222222223|0|9.708333333333334|0
0|2020-05-12|0.0|0|0.06093253968253968|0|125.02579365079363|0|9.789087301587303|0
0|2020-05-13|0.01611111111111111|0|0.0|0|115.97222222222223|0|7.833333333333333|0
0|2020-05-14|0.004791666666666667|0|0.01605654761904762|0|137.23214285714286|0|8.21577380952381|0
0|2020-05-15|0.0001388888888888889|0|0.005654761904761905|0|154.9950396825397|0|10.245039682539682|0
0|2020-05-16|0.04541666666666667|0|0.024270833333333335|0|191.14583333333334|0|8.444444444444445|0
0|2020-05-17|0.0|0|0.0|0|168.33333333333334|0|4.625|0
0|2020-05-18|0.0|0|0.0|0|175.0|0|6.541666666666667|0
0|2020-05-19|0.0|0|0.0|0|194.16666666666666|0|8.166666666666666|0
0|2020-05-20|0.0|0|0.0|0|169.29166666666666|0|10.495833333333334|0
0|2020-05-21|0.0008333333333333334|0|0.000625|0|153.81944444444446|0|10.10763888888889|0
0|2020-05-22|0.0|0|0.0|0|147.32638888888889|0|11.388888888888888|0
0|2020-05-23|0.0|0|0.0|0|161.38888888888889|0|12.451388888888891|0
0|2020-05-24|0.0|0|0.018273809523809522|0|177.41071428571425|0|12.670138888888888|0
0|2020-05-25|0.0|0|0.02147916666666667|0|142.50694444444443|0|8.295833333333333|0
0|2020-05-26|0.014166666666666668|0|0.000625|0|160.29166666666666|0|5.454166666666667|0
0|2020-05-27|0.0|0|0.0016875|0|185.52083333333334|0|8.786805555555556|0
0|2020-05-28|0.0020833333333333333|0|0.0|0|108.47222222222221|0|5.152777777777778|0
0|2020-05-29|0.0|0|0.0|0|114.16666666666667|0|8.5|0
0|2020-05-30|0.0|0|0.0|0|48.333333333333336|0|7.833333333333333|0
0|2020-05-31|0.0|0|0.005416666666666667|0|54.583333333333336|0|6.479166666666667|0
0|2020-06-01|0.0013541666666666667|0|0.0|0|83.85416666666667|0|5.982638888888888|0
0|2020-06-02|0.0|0|0.0028125000000000003|0|89.6875|0|3.75|0
0|2020-06-03|0.0007291666666666667|0|0.0|0|104.60069444444444|0|4.977430555555555|0
0|2020-06-04|0.0|0|0.0|0|175.9722222222222|0|6.763888888888888|0
0|2020-06-05|0.0|0|0.0|0|155.06944444444446|0|6.652777777777779|0
0|2020-06-06|0.0|0|0.0|0|119.16666666666667|0|3.5833333333333335|0
0|2020-06-07|0.0|0|0.0|0|202.08333333333334|0|5.166666666666667|0
0|2020-06-08|0.0|0|0.0|0|188.33333333333334|0|6.625|0
0|2020-06-09|0.0|0|0.0|0|162.29166666666666|0|7.611111111111111|0
0|2020-06-10|0.0|0|0.0|0|58.333333333333336|0|11.402777777777777|0
0|2020-06-11|0.0|0|0.0|0|153.75|0|7.125|0
0|2020-06-12|0.0|0|0.0|0|92.5|0|6.625|0
0|2020-06-13|0.0|0|0.0|0|63.333333333333336|0|7.166666666666667|0
0|2020-06-14|0.0|0|0.0|0|171.66666666666666|0|6.0|0
0|2020-06-15|0.0|0|0.0|0|24.23611111111111|0|5.027777777777778|0
0|2020-06-16|0.0010416666666666667|0|0.0|0|107.29166666666667|0|7.795138888888889|0
0|2020-06-17|0.0|0|0.0|0|150.72916666666666|0|9.21875|0
0|2020-06-18|0.0|0|0.0|0|153.78472222222223|0|9.871527777777777|0
0|2020-06-19|0.0|0|0.0|0|149.54861111111111|0|11.170138888888888|0
0|2020-06-20|0.0010416666666666667|0|0.003194444444444444|0|148.92361111111111|0|8.722222222222221|0
0|2020-06-21|0.0|0|0.0|0|178.8888888888889|0|11.916666666666666|0
0|2020-06-22|0.0|0|0.0|0|175.55555555555554|0|13.666666666666666|0
0|2020-06-23|0.0|0|0.007202380952380952|0|147.7579365079365|0|7.687003968253968|0
0|2020-06-24|0.009583333333333334|0|0.0|0|188.81944444444443|0|8.13888888888889|0
0|2020-06-25|0.0|0|0.0|0|138.47222222222223|0|7.027777777777778|0
0|2020-06-26|0.0|0|0.005104166666666667|0|138.90625|0|7.317708333333333|0
0|2020-06-27|0.005416666666666667|0|0.0|0|169.75694444444443|0|12.704861111111109|0
0|2020-06-28|0.0|0|0.009236111111111112|0|169.7777777777778|0|13.381944444444443|0
0|2020-06-29|0.011250000000000001|0|0.0|0|175.20833333333334|0|15.375|0
0|2020-06-30|0.0|0|0.0|0|178.75|0|15.611111111111109|0
0|2020-07-01|0.0|0|0.0|0|178.4722222222222|0|14.0|0
0|2020-07-02|0.0|0|0.0|0|175.27083333333334|0|10.520833333333334|0
0|2020-07-03|0.0|0|0.0|0|150.9375|0|7.427083333333333|0
0|2020-07-04|0.0|0|0.0|0|181.60416666666666|0|8.395833333333334|0
0|2020-07-05|0.0|0|0.0|0|180.2777777777778|0|8.75|0
0|2020-07-06|0.0|0|0.0|0|156.45833333333334|0|9.020833333333334|0
0|2020-07-07|0.0|0|0.0|0|184.6527777777778|0|12.770833333333334|0
0|2020-07-08|0.0|0|0.0|0|179.16666666666666|0|12.4375|0
0|2020-07-09|0.0|0|0.0|0|177.01388888888889|0|14.159722222222221|0
0|2020-07-10|0.0|0|0.0|0|164.45833333333334|0|11.729166666666666|0
0|2020-07-11|0.0|0|0.0|0|186.05555555555554|0|9.611111111111112|0
0|2020-07-12|0.0|0|0.0|0|166.45833333333334|0|7.0625|0
0|2020-07-13|0.0|0|0.0|0|196.25|0|10.041666666666666|0
0|2020-07-14|0.0|0|0.0|0|188.81944444444443|0|13.159722222222221|0
0|2020-07-15|0.0|0|0.0|0|182.91666666666666|0|14.479166666666666|0
0|2020-07-16|0.0|0|0.0|0|151.25|0|9.548611111111112|0
0|2020-07-17|0.0|0|0.0|0|131.13194444444446|0|7.248611111111111|0
0|2020-07-18|0.0|0|0.0|0|100.0|0|6.916666666666667|0
0|2020-07-19|0.0|0|0.0|0|106.45833333333333|0|5.958333333333333|0
0|2020-07-20|0.0|0|0.0|0|72.5|0|6.5|0
0|2020-07-21|0.0|0|0.0|0|80.55555555555556|0|7.1805555555555545|0
0|2020-07-22|0.0|0|0.0|0|87.54166666666667|0|7.222222222222221|0
0|2020-07-23|0.0|0|0.0|0|85.77083333333333|0|6.204861111111111|0
0|2020-07-24|0.0|0|0.0|0|72.91666666666667|0|10.208333333333334|0
0|2020-07-25|0.0|0|0.008541666666666668|0|61.833333333333336|0|13.770833333333334|0
0|2020-07-26|0.005208333333333333|0|0.0020833333333333333|0|82.98611111111111|0|11.833333333333334|0
0|2020-07-27|0.00125|0|0.0|0|94.70138888888887|0|6.923611111111111|0
0|2020-07-28|0.0|0|0.0|0|178.38888888888889|0|7.947916666666667|0
0|2020-07-29|0.0|0|0.0|0|196.38888888888889|0|10.361111111111112|0
0|2020-07-30|0.0|0|0.0|0|193.54166666666666|0|12.25|0
0|2020-07-31|0.0|0|0.0016666666666666668|0|225.12847222222226|0|9.027777777777777|0
0|2020-08-01|0.0016666666666666668|0|0.0|0|91.66666666666667|0|6.604166666666667|0
0|2020-08-02|0.0|0|0.0033333333333333335|0|113.99305555555556|0|4.715277777777778|0
0|2020-08-03|0.002916666666666667|0|0.001388888888888889|0|96.45833333333333|0|4.118055555555555|0
0|2020-08-04|0.0025|0|0.0|0|113.33333333333333|0|5.395833333333333|0
0|2020-08-05|0.0|0|0.0|0|190.83333333333334|0|9.510416666666666|0
0|2020-08-06|0.0|0|0.0|0|169.875|0|9.883333333333333|0
0|2020-08-07|0.0|0|0.0|0|134.75|0|9.552083333333334|0
0|2020-08-08|0.0|0|0.0|0|120.36111111111113|0|7.666666666666667|0
0|2020-08-09|0.0|0|0.0|0|188.26388888888889|0|12.222222222222223|0
0|2020-08-10|0.0|0|0.0|0|182.51388888888889|0|13.779861111111112|0
0|2020-08-11|0.0|0|0.0|0|185.79861111111111|0|12.746527777777779|0
0|2020-08-12|0.0|0|0.0|0|176.85416666666666|0|10.770833333333334|0
0|2020-08-13|0.0|0|0.0|0|172.5347222222222|0|9.902777777777777|0
0|2020-08-14|0.0|0|0.0|0|193.125|0|10.715277777777779|0
0|2020-08-15|0.0|0|0.0|0|171.66666666666666|0|8.958333333333334|0
0|2020-08-16|0.0|0|0.0|0|158.33333333333334|0|6.333333333333333|0
0|2020-08-17|0.0|0|0.0|0|109.20833333333333|0|6.166666666666667|0
0|2020-08-18|0.0|0|0.0|0|151.11111111111111|0|7.118055555555556|0
0|2020-08-19|0.0|0|0.0|0|116.66666666666667|0|8.166666666666666|0
0|2020-08-20|0.0|0|0.0|0|57.916666666666664|0|6.8125|0
0|2020-08-21|0.0|0|0.0|0|119.0625|0|6.104166666666667|0
0|2020-08-22|0.0|0|0.011500000000000002|0|121.9375|0|7.122916666666666|0
0|2020-08-23|0.01875|0|0.0|0|149.16666666666666|0|6.083333333333333|0
0|2020-08-24|0.0|0|0.0|0|116.25|0|6.541666666666667|0
0|2020-08-25|0.0|0|0.0|0|142.625|0|6.770833333333333|0
0|2020-08-26|0.0|0|0.0|0|55.0|0|8.75|0
0|2020-08-27|0.0|0|0.0|0|134.16666666666666|0|6.333333333333333|0
0|2020-08-28|0.0|0|0.0|0|189.58333333333334|0|10.833333333333334|0
0|2020-08-29|0.0|0|0.0|0|158.75|0|8.826388888888888|0
0|2020-08-30|0.0|0|0.0|0|181.84027777777774|0|10.479166666666666|0
0|2020-08-31|0.0|0|0.0|0|175.13888888888889|0|13.645833333333334|0
0|2020-09-01|0.0|0|0.0|0|179.13194444444443|0|15.461805555555555|0
0|2020-09-02|0.0|0|0.00125|0|148.375|0|10.422222222222222|0
0|2020-09-03|0.0005555555555555556|0|0.0014583333333333334|0|154.86111111111111|0|8.555555555555555|0
0|2020-09-04|0.00125|0|0.039189814814814816|0|80.00925925925925|0|6.330092592592592|0
0|2020-09-05|0.04708333333333333|0|0.0|0|81.14583333333333|0|8.041666666666666|0
0|2020-09-06|0.0|0|0.0|0|115.0|0|5.583333333333333|0
0|2020-09-07|0.0|0|0.0|0|184.58333333333334|0|7.0|0
0|2020-09-08|0.0008333333333333334|0|0.006319444444444444|0|148.88888888888889|0|9.395833333333334|0
0|2020-09-09|0.005694444444444444|0|0.05104398148148148|0|152.9490740740741|0|10.32962962962963|0
0|2020-09-10|0.06208333333333333|0|0.002916666666666667|0|133.19444444444446|0|13.173611111111109|0
0|2020-09-11|0.00020833333333333335|0|0.0|0|98.33333333333333|0|9.576388888888888|0
0|2020-09-12|0.0|0|0.0|0|85.0|0|5.729166666666667|0
0|2020-09-13|0.0|0|0.0|0|28.333333333333332|0|9.75|0
0|2020-09-14|0.0|0|0.0|0|32.083333333333336|0|13.041666666666666|0
0|2020-09-15|0.0|0|0.0|0|85.55555555555554|0|8.680555555555555|0
0|2020-09-16|0.0|0|0.0|0|40.833333333333336|0|6.625|0
0|2020-09-17|0.0|0|0.016444444444444446|0|117.72222222222221|0|9.352777777777778|0
0|2020-09-18|0.016666666666666666|0|0.0|0|29.166666666666668|0|12.333333333333334|0
0|2020-09-19|0.0|0|0.0|0|45.138888888888886|0|11.305555555555555|0
0|2020-09-20|0.0|0|0.0021875|0|42.5|0|12.708333333333334|0
0|2020-09-21|0.0033333333333333335|0|0.010430059523809524|0|19.613095238095237|0|15.59469246031746|0
0|2020-09-22|0.008333333333333333|0|0.0008333333333333334|0|217.22222222222226|0|15.840277777777779|0
0|2020-09-23|0.0|0|0.0|0|187.29166666666666|0|11.291666666666666|0
0|2020-09-24|0.0|0|0.0|0|196.45833333333334|0|4.993055555555556|0
0|2020-09-25|0.0|0|0.0|0|126.52777777777779|0|4.041666666666667|0
0|2020-09-26|0.0|0|0.0|0|153.02777777777777|0|7.257638888888889|0
0|2020-09-27|0.0|0|0.0|0|189.90972222222226|0|12.774305555555557|0
0|2020-09-28|0.0004166666666666667|0|0.0002777777777777778|0|103.95833333333333|0|15.75|0
0|2020-09-29|0.0|0|0.0|0|215.22916666666666|0|5.833333333333333|0
0|2020-09-30|0.0|0|0.0|0|210.0|0|6.083333333333333|0
0|2020-10-01|0.0|0|0.0|0|171.66666666666666|0|6.166666666666667|0
0|2020-10-02|0.0|0|0.0|0|52.5|0|7.083333333333333|0
0|2020-10-03|0.0|0|0.0|0|145.41666666666666|0|6.0|0
0|2020-10-04|0.0|0|0.0|0|112.91666666666667|0|4.708333333333333|0
0|2020-10-05|0.0|0|0.0|0|61.25|0|5.208333333333333|0
0|2020-10-06|0.0|0|0.0|0|57.361111111111114|0|2.625|0
0|2020-10-07|0.0|0|0.0|0|79.58333333333333|0|3.1666666666666665|0
0|2020-10-08|0.0|0|0.0|0|152.5|0|7.333333333333333|0
0|2020-10-09|0.0|0|0.0|0|86.7361111111111|0|8.479166666666666|0
0|2020-10-10|0.0|0|0.0|0|101.25|0|4.666666666666667|0
0|2020-10-11|0.0|0|0.0|0|165.83333333333334|0|7.25|0
0|2020-10-12|0.0|0|0.0|0|95.60185185185185|0|7.939814814814814|0
0|2020-10-13|0.0|0|0.0|0|39.729166666666664|0|5.6875|0
0|2020-10-14|0.0|0|0.0|0|156.55555555555554|0|6.6944444444444455|0
0|2020-10-15|0.0|0|0.0|0|156.875|0|10.3125|0
0|2020-10-16|0.0|0|0.0|0|69.16666666666667|0|16.333333333333332|0
0|2020-10-17|0.0|0|0.0011319444444444443|0|128.29861111111111|0|5.260416666666667|0
0|2020-10-18|0.0005555555555555556|0|0.0|0|192.2222222222222|0|12.513888888888888|0
0|2020-10-19|0.0|0|0.0|0|163.50694444444446|0|9.534722222222221|0
0|2020-10-20|0.0|0|0.0|0|167.20833333333334|0|11.670138888888888|0
0|2020-10-21|0.0|0|0.0|0|125.79166666666667|0|7.6180555555555545|0
0|2020-10-22|0.0008333333333333334|0|0.0005555555555555556|0|141.85416666666666|0|10.234027777777778|0
0|2020-10-23|0.0|0|0.0|0|105.90972222222221|0|10.979166666666666|0
0|2020-10-24|0.0|0|0.0|0|85.97222222222221|0|8.854166666666666|0
0|2020-10-25|0.0|0|0.0|0|120.5|0|8.541666666666666|0
0|2020-10-26|0.00125|0|0.002138888888888889|0|84.70833333333333|0|13.202777777777778|0
0|2020-10-27|0.0003125|0|0.0|0|62.15972222222222|0|15.336805555555555|0
0|2020-10-28|0.0016666666666666668|0|0.0014583333333333334|0|316.25|0|11.854166666666666|0
0|2020-10-29|0.0|0|0.0|0|288.3333333333333|0|13.041666666666666|0
0|2020-10-30|0.0|0|0.0|0|89.58333333333333|0|6.958333333333333|0
0|2020-10-31|0.0|0|0.0|0|206.79166666666666|0|4.916666666666667|0
0|2020-11-01|0.0|0|0.0|0|113.95833333333333|0|9.541666666666666|0
0|2020-11-02|0.0|0|0.0|0|60.416666666666664|0|5.208333333333333|0
0|2020-11-03|0.0|0|0.0|0|173.5|0|5.0|0
0|2020-11-04|0.0|0|0.0|0|174.6875|0|6.9375|0
0|2020-11-05|0.0|0|0.0|0|157.16666666666666|0|4.404166666666667|0
0|2020-11-06|0.0|0|0.0|0|50.4375|0|2.8958333333333335|0
0|2020-11-07|0.0|0|0.0|0|168.33333333333334|0|5.958333333333333|0
0|2020-11-08|0.0|0|0.0|0|134.26339285714286|0|6.9903273809523805|0
0|2020-11-09|0.0|0|0.0|0|150.52083333333334|0|9.9375|0
0|2020-11-10|0.0|0|0.0|0|206.10416666666666|0|7.379861111111111|0
0|2020-11-11|0.0|0|0.0|0|44.166666666666664|0|6.333333333333333|0
0|2020-11-12|0.0|0|0.0|0|92.3611111111111|0|2.836805555555556|0
0|2020-11-13|0.0|0|0.0|0|94.96527777777779|0|5.135416666666667|0
0|2020-11-14|0.0|0|0.0|0|198.3402777777778|0|11.315972222222221|0
0|2020-11-15|0.0|0|0.0|0|68.9513888888889|0|14.284722222222223|0
