|dates|Marion_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Marion_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Marion_Arkansas_UnitedStates.AveragePrecipitation.data|Marion_Arkansas_UnitedStates.AveragePrecipitation.missing|Marion_Arkansas_UnitedStates.AverageWindDirection.data|Marion_Arkansas_UnitedStates.AverageWindDirection.missing|Marion_Arkansas_UnitedStates.AverageWindSpeed.data|Marion_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-03-31|0.024999999999999998|0|0.014986111111111112|0|175.81944444444443|0|5.611111111111111|0
0|2020-04-01|0.0033333333333333335|0|0.0|0|66.66666666666667|0|2.8333333333333335|0
0|2020-04-02|0.0|0|0.0|0|96.875|0|5.770833333333333|0
0|2020-04-03|0.012916666666666667|0|0.017569444444444447|0|121.00694444444446|0|3.5902777777777772|0
0|2020-04-04|0.007916666666666667|0|0.0|0|196.5972222222222|0|4.5625|0
0|2020-04-05|0.0|0|0.0|0|38.333333333333336|0|0.7083333333333334|0
0|2020-04-06|0.0|0|0.0|0|63.194444444444436|0|3.1041666666666665|0
0|2020-04-07|0.0|0|0.0|0|85.20833333333333|0|3.3541666666666665|0
0|2020-04-08|0.0|0|0.0|0|131.83333333333334|0|4.825|0
0|2020-04-09|0.0|0|0.0|0|211.66666666666666|0|7.75|0
0|2020-04-10|0.0|0|0.0|0|65.0|0|4.0|0
0|2020-04-11|0.0|0|0.00020833333333333335|0|93.54166666666667|0|5.270833333333333|0
0|2020-04-12|0.016666666666666666|0|0.07166666666666667|0|146.20138888888889|0|7.939583333333332|0
0|2020-04-13|0.0625|0|0.0|0|275.8333333333333|0|10.229166666666666|0
0|2020-04-14|0.0008333333333333334|0|0.0005555555555555556|0|116.90972222222223|0|3.1770833333333335|0
0|2020-04-15|0.0|0|0.0|0|150.83333333333334|0|4.875|0
0|2020-04-16|0.0|0|0.0|0|96.66666666666667|0|6.333333333333333|0
0|2020-04-17|0.0|0|0.0|0|226.875|0|7.229166666666667|0
0|2020-04-18|0.0|0|0.0|0|66.29166666666667|0|3.5666666666666664|0
0|2020-04-19|0.002916666666666667|0|0.005138888888888888|0|64.65277777777779|0|2.097222222222222|0
0|2020-04-20|0.000625|0|0.0|0|127.5462962962963|0|5.003472222222222|0
0|2020-04-21|0.0|0|0.0|0|109.16666666666667|0|2.9166666666666665|0
0|2020-04-22|0.0|0|0.011250000000000001|0|63.17361111111111|0|4.8687499999999995|0
0|2020-04-23|0.0|0|0.005069444444444444|0|205.69444444444443|0|6.770833333333333|0
0|2020-04-24|0.004166666666666667|0|0.0016666666666666668|0|73.75|0|2.7291666666666665|0
0|2020-04-25|0.0|0|0.004166666666666667|0|284.375|0|10.263888888888888|0
0|2020-04-26|0.004166666666666667|0|0.003958333333333333|0|58.75|0|2.0416666666666665|0
0|2020-04-27|0.0033333333333333335|0|0.0004166666666666667|0|85.625|0|4.0625|0
0|2020-04-28|0.0|0|0.0040625|0|107.52777777777779|0|6.122916666666666|0
0|2020-04-29|0.0|0|0.0033333333333333335|0|275.625|0|10.409722222222223|0
0|2020-04-30|0.0020833333333333333|0|0.0008333333333333334|0|207.5|0|6.083333333333333|0
0|2020-05-01|0.0008333333333333334|0|0.0004166666666666667|0|58.333333333333336|0|3.5416666666666665|0
0|2020-05-02|0.0004166666666666667|0|0.0004166666666666667|0|47.63888888888889|0|3.611111111111111|0
0|2020-05-03|0.0004166666666666667|0|0.0011904761904761906|0|84.5436507936508|0|3.1130952380952386|0
0|2020-05-04|0.00125|0|0.0008333333333333334|0|80.55555555555556|0|5.6006944444444455|0
0|2020-05-05|0.0020833333333333333|0|0.0020833333333333333|0|289.65277777777777|0|8.631944444444445|0
0|2020-05-06|0.00125|0|0.0|0|153.75|0|6.0|0
0|2020-05-07|0.0|0|0.0|0|47.083333333333336|0|2.430555555555556|0
0|2020-05-08|0.0|0|0.0028125000000000003|0|224.40972222222226|0|8.625|0
0|2020-05-09|0.0|0|0.0|0|38.958333333333336|0|1.0625|0
0|2020-05-10|0.0|0|0.0|0|255.41666666666666|0|6.958333333333333|0
0|2020-05-11|0.0|0|0.0|0|153.95833333333334|0|2.2222222222222223|0
0|2020-05-12|0.0|0|0.0|0|67.79166666666667|0|4.334722222222223|0
0|2020-05-13|0.0|0|0.028541666666666663|0|77.56944444444444|0|3.8194444444444446|0
0|2020-05-14|0.029583333333333333|0|0.0|0|139.16666666666666|0|6.583333333333333|0
0|2020-05-15|0.005|0|0.018375|0|80.95833333333334|0|5.007638888888889|0
0|2020-05-16|0.0027083333333333334|0|0.021333333333333333|0|58.069444444444436|0|2.849305555555555|0
0|2020-05-17|0.0|0|0.039375|0|190.06944444444446|0|5.5|0
0|2020-05-18|0.0025|0|0.0|0|294.5833333333333|0|7.208333333333333|0
0|2020-05-19|0.0|0|0.0|0|176.80555555555554|0|4.729166666666667|0
0|2020-05-20|0.0|0|0.0|0|92.29166666666667|0|2.4791666666666665|0
0|2020-05-21|0.0|0|0.0020833333333333333|0|62.11805555555555|0|3.6319444444444446|0
0|2020-05-22|0.009083333333333334|0|0.049373015873015874|0|70.29563492063492|0|3.58968253968254|0
0|2020-05-23|0.011111111111111112|0|0.0|0|99.79166666666667|0|3.5208333333333335|0
0|2020-05-24|0.0|0|0.0|0|82.1875|0|4.53125|0
0|2020-05-25|0.0|0|0.015|0|73.33333333333333|0|4.958333333333333|0
0|2020-05-26|0.01958333333333333|0|0.018055555555555557|0|103.05555555555556|0|5.090277777777778|0
0|2020-05-27|0.0|0|0.0020833333333333333|0|71.45833333333333|0|1.75|0
0|2020-05-28|0.0010416666666666667|0|0.016666666666666666|0|97.43055555555556|0|2.173611111111111|0
0|2020-05-29|0.0059722222222222225|0|0.0|0|271.4583333333333|0|5.104166666666667|0
0|2020-05-30|0.0|0|0.0|0|31.666666666666668|0|1.5833333333333333|0
0|2020-05-31|0.0|0|0.0|0|19.484126984126984|0|2.183862433862434|0
0|2020-06-01|0.0|0|0.0|0|20.0|0|1.8333333333333333|0
0|2020-06-02|0.0|0|0.0|0|74.16666666666667|0|2.4583333333333335|0
0|2020-06-03|0.0|0|0.008749999999999999|0|61.388888888888886|0|2.5625|0
0|2020-06-04|0.012916666666666667|0|0.004583333333333334|0|131.25|0|4.375|0
0|2020-06-05|0.004583333333333333|0|0.0|0|50.833333333333336|0|2.6666666666666665|0
0|2020-06-06|0.0|0|0.0|0|30.8234126984127|0|2.2192460317460316|0
0|2020-06-07|0.0|0|0.0|0|34.166666666666664|0|3.3333333333333335|0
0|2020-06-08|0.0|0|0.07109722222222221|0|33.791666666666664|0|6.955555555555556|0
0|2020-06-09|0.10333333333333333|0|0.01659722222222222|0|150.41666666666666|0|8.347222222222223|0
0|2020-06-10|0.0|0|0.0|0|219.16666666666666|0|10.6875|0
0|2020-06-11|0.0|0|0.0|0|29.166666666666668|0|1.4583333333333333|0
0|2020-06-12|0.0|0|0.0|0|46.666666666666664|0|1.4583333333333333|0
0|2020-06-13|0.0|0|0.0|0|52.5|0|1.6944444444444444|0
0|2020-06-14|0.0|0|0.0|0|25.833333333333332|0|1.4166666666666667|0
0|2020-06-15|0.0|0|0.0|0|32.5|0|1.7916666666666667|0
0|2020-06-16|0.0|0|0.0|0|34.583333333333336|0|2.5|0
0|2020-06-17|0.0|0|0.0|0|35.0|0|1.375|0
0|2020-06-18|0.0|0|0.0|0|35.833333333333336|0|2.2916666666666665|0
0|2020-06-19|0.0|0|0.0|0|53.75|0|2.569444444444444|0
0|2020-06-20|0.0|0|0.0033333333333333335|0|48.020833333333336|0|2.4270833333333335|0
0|2020-06-21|0.0033333333333333335|0|0.0004166666666666667|0|45.958333333333336|0|1.3902777777777777|0
0|2020-06-22|0.0004166666666666667|0|0.0008333333333333334|0|85.15277777777777|0|2.75|0
0|2020-06-23|0.007916666666666667|0|0.006666666666666667|0|107.125|0|3.275|0
0|2020-06-24|0.0|0|0.0|0|39.166666666666664|0|1.875|0
0|2020-06-25|0.0|0|0.0|0|55.0|0|2.875|0
0|2020-06-26|0.0|0|0.0|0|61.111111111111114|0|4.625|0
0|2020-06-27|0.0|0|0.0|0|162.5|0|5.416666666666667|0
0|2020-06-28|0.0|0|0.0|0|128.75|0|5.791666666666667|0
0|2020-06-29|0.0|0|0.0|0|108.95833333333333|0|5.145833333333333|0
0|2020-06-30|0.0|0|0.0|0|113.125|0|5.0|0
0|2020-07-01|0.0|0|0.023749999999999997|0|44.61309523809524|0|2.4960317460317465|0
0|2020-07-02|0.03875|0|0.014305555555555556|0|62.916666666666664|0|1.7916666666666667|0
0|2020-07-03|0.0|0|0.0|0|112.29166666666667|0|3.4583333333333335|0
0|2020-07-04|0.0|0|0.0008333333333333334|0|77.36111111111111|0|2.340277777777778|0
0|2020-07-05|0.0|0|0.0|0|20.555555555555554|0|1.6458333333333333|0
0|2020-07-06|0.0|0|0.0|0|40.3125|0|2.2708333333333335|0
0|2020-07-07|0.0|0|0.0|0|25.833333333333332|0|1.2083333333333333|0
0|2020-07-08|0.0|0|0.0|0|34.583333333333336|0|2.0416666666666665|0
0|2020-07-09|0.0|0|0.009722222222222222|0|82.0138888888889|0|2.329861111111111|0
0|2020-07-10|0.010416666666666666|0|0.0|0|47.708333333333336|0|1.7291666666666667|0
0|2020-07-11|0.0|0|0.0|0|79.375|0|2.6458333333333335|0
0|2020-07-12|0.0|0|0.0|0|227.08333333333334|0|6.125|0
0|2020-07-13|0.0|0|0.0|0|41.388888888888886|0|2.1805555555555554|0
0|2020-07-14|0.0|0|0.0|0|55.0|0|4.125|0
0|2020-07-15|0.0|0|0.0|0|119.16666666666667|0|4.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|53.19444444444445|0|3.0|0
0|2020-07-17|0.0|0|0.0|0|62.708333333333336|0|2.875|0
0|2020-07-18|0.0|0|0.0|0|59.583333333333336|0|3.5|0
0|2020-07-19|0.0|0|0.0|0|89.58333333333333|0|3.7916666666666665|0
0|2020-07-20|0.0|0|0.0|0|93.33333333333333|0|3.2916666666666665|0
0|2020-07-21|0.0|0|0.0|0|60.138888888888886|0|3.402777777777778|0
0|2020-07-22|0.0|0|0.015625|0|68.81944444444444|0|1.9444444444444444|0
0|2020-07-23|0.018333333333333333|0|0.0|0|29.027777777777782|0|2.548611111111111|0
0|2020-07-24|0.0|0|0.0|0|39.96527777777778|0|2.53125|0
0|2020-07-25|0.0|0|0.0|0|52.5|0|2.2083333333333335|0
0|2020-07-26|0.0|0|0.0|0|89.58333333333333|0|3.4583333333333335|0
0|2020-07-27|0.0|0|0.0|0|116.875|0|3.9583333333333335|0
0|2020-07-28|0.0|0|0.009861111111111112|0|49.166666666666664|0|2.444444444444444|0
0|2020-07-29|0.011250000000000001|0|0.010833333333333334|0|53.40277777777777|0|2.430555555555556|0
0|2020-07-30|0.012083333333333333|0|0.0016666666666666668|0|170.55555555555557|0|5.8680555555555545|0
0|2020-07-31|0.00020833333333333335|0|0.01476388888888889|0|146.7777777777778|0|5.702083333333333|0
0|2020-08-01|0.020416666666666666|0|0.0|0|246.7361111111111|0|5.7430555555555545|0
0|2020-08-02|0.0|0|0.002916666666666667|0|74.5138888888889|0|2.875|0
0|2020-08-03|0.0009722222222222223|0|0.0|0|112.46527777777777|0|4.388888888888888|0
0|2020-08-04|0.0|0|0.0|0|111.66666666666667|0|4.0|0
0|2020-08-05|0.0|0|0.0|0|9.166666666666666|0|1.875|0
0|2020-08-06|0.0|0|0.0|0|48.47222222222222|0|2.625|0
0|2020-08-07|0.0|0|0.0|0|47.083333333333336|0|1.625|0
0|2020-08-08|0.0|0|0.0|0|35.833333333333336|0|2.8333333333333335|0
0|2020-08-09|0.0|0|0.0|0|55.416666666666664|0|1.9375|0
0|2020-08-10|0.0|0|0.0|0|125.41666666666667|0|5.083333333333333|0
0|2020-08-11|0.0|0|0.021041666666666667|0|73.91666666666667|0|2.9583333333333335|0
0|2020-08-12|0.008888888888888889|0|0.0|0|45.729166666666664|0|2.8958333333333335|0
0|2020-08-13|0.0|0|0.0|0|32.8125|0|1.84375|0
0|2020-08-14|0.0|0|0.0|0|26.979166666666668|0|1.2916666666666667|0
0|2020-08-15|0.0|0|0.0|0|97.5|0|2.5833333333333335|0
0|2020-08-16|0.0|0|0.0|0|90.0|0|3.7916666666666665|0
0|2020-08-17|0.0|0|0.0|0|129.58333333333334|0|3.5|0
0|2020-08-18|0.0|0|0.0|0|207.08333333333334|0|5.791666666666667|0
0|2020-08-19|0.0|0|0.0|0|50.833333333333336|0|3.875|0
0|2020-08-20|0.0|0|0.0|0|29.166666666666668|0|1.3333333333333333|0
0|2020-08-21|0.0|0|0.0|0|36.666666666666664|0|1.625|0
0|2020-08-22|0.0|0|0.0|0|57.083333333333336|0|1.6666666666666667|0
0|2020-08-23|0.0|0|0.0|0|107.08333333333333|0|2.7916666666666665|0
0|2020-08-24|0.0|0|0.0|0|25.833333333333332|0|1.875|0
0|2020-08-25|0.0|0|0.0|0|33.75|0|2.8333333333333335|0
0|2020-08-26|0.0|0|0.0020833333333333333|0|31.527777777777782|0|2.4930555555555554|0
0|2020-08-27|0.00125|0|0.025590277777777778|0|60.69444444444445|0|5.336805555555556|0
0|2020-08-28|0.009791666666666666|0|0.006215277777777778|0|222.6736111111111|0|6.340277777777779|0
0|2020-08-29|0.0|0|0.0043055555555555555|0|82.29166666666667|0|2.8194444444444446|0
0|2020-08-30|0.006666666666666667|0|0.0010833333333333335|0|39.73611111111111|0|2.1847222222222222|0
0|2020-08-31|0.0005208333333333333|0|0.00125|0|63.1875|0|3.2419642857142854|0
0|2020-09-01|0.008916666666666668|0|0.034597222222222224|0|39.48611111111111|0|2.194444444444444|0
0|2020-09-02|0.004166666666666667|0|0.006944444444444444|0|23.993055555555557|0|0.625|0
0|2020-09-03|0.0008333333333333334|0|0.0004166666666666667|0|81.74900793650794|0|1.7067460317460317|0
0|2020-09-04|0.0|0|0.0|0|49.166666666666664|0|3.5833333333333335|0
0|2020-09-05|0.0|0|0.0|0|36.666666666666664|0|1.5625|0
0|2020-09-06|0.0|0|0.0|0|81.66666666666667|0|2.9583333333333335|0
0|2020-09-07|0.0|0|0.0|0|33.333333333333336|0|2.8333333333333335|0
0|2020-09-08|0.0|0|0.0|0|33.75|0|2.7916666666666665|0
0|2020-09-09|0.0|0|0.0|0|36.666666666666664|0|2.125|0
0|2020-09-10|0.0|0|0.0|0|13.333333333333334|0|0.375|0
0|2020-09-11|0.0|0|0.0|0|22.430555555555554|0|0.7708333333333334|0
0|2020-09-12|0.0|0|0.0004166666666666667|0|62.986111111111114|0|1.8472222222222223|0
0|2020-09-13|0.00020833333333333335|0|0.0|0|120.78125|0|3.9086805555555557|0
0|2020-09-14|0.0|0|0.0|0|24.166666666666668|0|4.0|0
0|2020-09-15|0.0|0|0.0|0|20.833333333333332|0|2.375|0
0|2020-09-16|0.0|0|0.0|0|81.45833333333333|0|2.1458333333333335|0
0|2020-09-17|0.0|0|0.0|0|123.33333333333333|0|4.5|0
0|2020-09-18|0.0|0|0.0|0|50.833333333333336|0|3.375|0
0|2020-09-19|0.0|0|0.0|0|15.0|0|2.7083333333333335|0
0|2020-09-20|0.0|0|0.0|0|35.416666666666664|0|2.1666666666666665|0
0|2020-09-21|0.0|0|0.0|0|23.75|0|2.7083333333333335|0
0|2020-09-22|0.0004166666666666667|0|0.0004166666666666667|0|42.77777777777778|0|2.1354166666666665|0
0|2020-09-23|0.0|0|0.0|0|44.166666666666664|0|3.118055555555556|0
0|2020-09-24|0.0|0|0.0|0|37.986111111111114|0|2.8715277777777772|0
0|2020-09-25|0.0|0|0.0|0|25.694444444444446|0|2.2569444444444446|0
0|2020-09-26|0.0|0|0.0|0|64.23611111111111|0|3.590277777777778|0
0|2020-09-27|0.0|0|0.0062499999999999995|0|77.22222222222221|0|4.559722222222222|0
0|2020-09-28|0.03208333333333333|0|0.01840277777777778|0|230.27777777777774|0|7.111111111111111|0
0|2020-09-29|0.0|0|0.0|0|120.41666666666667|0|4.166666666666667|0
0|2020-09-30|0.0|0|0.0|0|192.91666666666666|0|6.416666666666667|0
0|2020-10-01|0.0|0|0.0|0|216.25|0|5.333333333333333|0
0|2020-10-02|0.0|0|0.0|0|73.33333333333333|0|2.1666666666666665|0
0|2020-10-03|0.0|0|0.0004166666666666667|0|112.91666666666667|0|4.166666666666667|0
0|2020-10-04|0.00020833333333333335|0|0.0|0|181.25|0|5.395833333333333|0
0|2020-10-05|0.0|0|0.0|0|33.333333333333336|0|1.4583333333333333|0
0|2020-10-06|0.0|0|0.0|0|29.583333333333332|0|1.4583333333333333|0
0|2020-10-07|0.0|0|0.0|0|12.083333333333334|0|1.3125|0
0|2020-10-08|0.0|0|0.0|0|6.25|0|0.125|0
0|2020-10-09|0.0|0|0.0|0|47.916666666666664|0|2.6458333333333335|0
0|2020-10-10|0.0|0|0.0|0|36.979166666666664|0|2.96875|0
0|2020-10-11|0.0|0|0.0|0|48.81944444444445|0|3.138888888888889|0
0|2020-10-12|0.0|0|0.0|0|173.95833333333334|0|7.166666666666667|0
0|2020-10-13|0.0|0|0.0|0|39.583333333333336|0|1.5|0
0|2020-10-14|0.0|0|0.0|0|52.083333333333336|0|3.7916666666666665|0
0|2020-10-15|0.0|0|0.0|0|160.625|0|5.083333333333333|0
0|2020-10-16|0.0|0|0.0|0|100.83333333333333|0|2.5416666666666665|0
0|2020-10-17|0.0|0|0.0|0|74.16666666666667|0|5.291666666666667|0
0|2020-10-18|0.0|0|0.0|0|101.04166666666667|0|3.6111111111111107|0
0|2020-10-19|0.009583333333333333|0|0.019444444444444445|0|68.71527777777777|0|2.7083333333333335|0
0|2020-10-20|0.0075|0|0.0015277777777777779|0|50.020833333333336|0|2.997222222222222|0
0|2020-10-21|0.00020833333333333335|0|0.0|0|44.71527777777778|0|2.625|0
0|2020-10-22|0.0|0|0.0|0|94.30555555555556|0|4.527777777777778|0
0|2020-10-23|0.0|0|0.0004166666666666667|0|184.44444444444446|0|7.298611111111112|0
0|2020-10-24|0.0008333333333333334|0|0.0|0|30.208333333333332|0|5.375|0
0|2020-10-25|0.0|0|0.0|0|92.08333333333333|0|3.4583333333333335|0
0|2020-10-26|0.0|0|0.031041666666666672|0|106.49305555555556|0|6.493055555555556|0
0|2020-10-27|0.04854166666666667|0|0.04895833333333335|0|86.97916666666667|0|3.3715277777777772|0
0|2020-10-28|0.0022222222222222222|0|0.08416666666666667|0|57.32638888888889|0|4.527777777777778|0
0|2020-10-29|0.0|0|0.03229166666666667|0|96.80555555555554|0|4.944444444444445|0
0|2020-10-30|0.0075|0|0.0|0|28.333333333333332|0|0.71875|0
0|2020-10-31|0.0|0|0.0|0|45.0|0|2.4583333333333335|0
0|2020-11-01|0.0|0|0.0|0|289.375|0|6.854166666666667|0
0|2020-11-02|0.0|0|0.0|0|96.66666666666667|0|3.2083333333333335|0
0|2020-11-03|0.0|0|0.0|0|72.08333333333333|0|2.7083333333333335|0
0|2020-11-04|0.0|0|0.0|0|55.416666666666664|0|2.5|0
0|2020-11-05|0.0|0|0.0|0|41.666666666666664|0|1.5833333333333333|0
0|2020-11-06|0.0|0|0.0|0|43.333333333333336|0|1.7916666666666667|0
0|2020-11-07|0.0|0|0.0|0|22.083333333333332|0|1.2916666666666667|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|82.56944444444444|0|5.118055555555555|0
