|dates|Cabell_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Cabell_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Cabell_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Cabell_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Cabell_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Cabell_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Cabell_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Cabell_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-02|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-03|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-04|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-05|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-06|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-07|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-08|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-09|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-10|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-11|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-12|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-13|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-14|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-15|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-16|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-17|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-18|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-19|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-20|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-21|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-22|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-23|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-24|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-25|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-26|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-27|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-28|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-29|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-30|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2020-12-31|39496.0|0|2838.0|0|6.703831435725422|0|42334.0|0
0|2021-01-01|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-02|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-03|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-04|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-05|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-06|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-07|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-08|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-09|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-10|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-11|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-12|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-13|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-14|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-15|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-16|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-17|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-18|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-19|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-20|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-21|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-22|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-23|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-24|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-25|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-26|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-27|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-28|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-29|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-30|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-01-31|39099.0|0|2663.0|0|6.376610315597912|0|41762.0|0
0|2021-02-01|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-02|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-03|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-04|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-05|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-06|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-07|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-08|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-09|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-10|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-11|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-12|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-13|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-14|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-15|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-16|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-17|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-18|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-19|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-20|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-21|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-22|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-23|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-24|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-25|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-26|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-27|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-02-28|39366.0|0|2547.0|0|6.076873523727722|0|41913.0|0
0|2021-03-01|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-02|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-03|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-04|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-05|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-06|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-07|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-08|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-09|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-10|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-11|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-12|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-13|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-14|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-15|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-16|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-17|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-18|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-19|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-20|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-21|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-22|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-23|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-24|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-25|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-26|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-27|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-28|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-29|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-30|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-03-31|39499.0|0|2289.0|0|5.4776490858619695|0|41788.0|0
0|2021-04-01|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-02|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-03|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-04|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-05|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-06|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-07|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-08|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-09|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-10|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-11|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-12|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-13|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-14|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-15|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-16|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-17|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-18|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-19|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-20|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-21|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-22|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-23|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-24|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-25|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-26|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-27|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-28|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-29|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-04-30|40349.0|0|2270.0|0|5.326262934371994|0|42619.0|0
0|2021-05-01|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-02|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-03|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-04|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-05|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-06|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-07|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-08|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-09|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-10|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-11|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-12|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-13|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-14|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-15|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-16|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-17|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-18|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-19|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-20|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-21|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-22|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-23|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-24|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-25|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-26|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-27|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-28|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-29|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-30|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-05-31|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-01|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-02|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-03|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-04|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-05|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-06|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-07|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-08|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-09|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-10|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-11|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-12|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-13|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-14|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-15|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-16|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-17|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-18|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-19|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-20|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-21|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-22|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-23|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-24|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-25|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-26|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-27|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-28|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-29|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-06-30|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-01|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-02|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-03|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-04|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-05|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-06|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-07|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-08|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-09|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-10|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-11|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-12|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-13|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-14|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-15|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-16|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-17|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-18|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-19|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-20|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-21|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-22|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-23|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-24|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-25|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-26|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-27|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-28|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-29|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-30|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-07-31|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-01|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-02|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-03|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-04|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-05|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-06|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-07|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-08|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-09|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-10|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-11|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-12|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-13|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-14|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-15|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-16|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-17|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-18|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-19|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-20|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-21|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-22|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-23|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-24|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-25|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-26|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-27|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-28|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-29|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-30|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-08-31|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-01|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-02|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-03|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-04|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-05|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-06|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-07|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-08|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-09|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-10|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-11|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-12|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-13|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-14|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-15|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-16|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-17|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-18|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-19|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-20|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-21|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-22|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-23|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-24|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-25|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-26|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-27|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-28|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-29|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-09-30|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-01|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-02|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-03|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-04|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-05|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-06|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-07|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-08|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-09|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-10|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-11|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-12|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-13|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-14|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
0|2021-10-15|40581.0|0|1970.0|0|4.629738431529224|0|42551.0|0
