|dates|Seneca_NewYork_UnitedStates.AveragePrecipitationTotal.data|Seneca_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Seneca_NewYork_UnitedStates.AveragePrecipitation.data|Seneca_NewYork_UnitedStates.AveragePrecipitation.missing|Seneca_NewYork_UnitedStates.AverageWindDirection.data|Seneca_NewYork_UnitedStates.AverageWindDirection.missing|Seneca_NewYork_UnitedStates.AverageWindSpeed.data|Seneca_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-05-17|0.0|0|0.0016666666666666668|0|42.083333333333336|0|2.9166666666666665|0
0|2020-05-18|0.007083333333333334|0|0.007500000000000002|0|41.73611111111111|0|3.586111111111111|0
0|2020-05-19|0.0025|0|0.0|0|43.333333333333336|0|4.208333333333333|0
0|2020-05-20|0.0|0|0.0|0|118.75|0|7.166666666666667|0
0|2020-05-21|0.0|0|0.0|0|148.33333333333334|0|6.875|0
0|2020-05-22|0.0|0|0.0|0|144.58333333333334|0|5.666666666666667|0
0|2020-05-23|0.007083333333333334|0|0.005364583333333333|0|23.75|0|2.2447916666666665|0
0|2020-05-24|0.0|0|0.0|0|158.75|0|8.916666666666666|0
0|2020-05-25|0.0|0|0.0|0|182.08333333333334|0|10.479166666666666|0
0|2020-05-26|0.0|0|0.0|0|203.75|0|6.416666666666667|0
0|2020-05-27|0.0|0|0.0|0|185.41666666666666|0|8.833333333333334|0
0|2020-05-28|0.0|0|0.0|0|182.63888888888889|0|8.715277777777779|0
0|2020-05-29|0.0|0|0.01015277777777778|0|214.0972222222222|0|10.0875|0
0|2020-05-30|0.010833333333333334|0|0.0|0|215.7638888888889|0|8.284722222222221|0
0|2020-05-31|0.0|0|0.0|0|230.0|0|8.083333333333334|0
0|2020-06-01|0.0|0|0.0|0|199.16666666666666|0|8.916666666666666|0
0|2020-06-02|0.0|0|0.0|0|165.83333333333334|0|6.791666666666667|0
0|2020-06-03|0.0020833333333333333|0|0.001847222222222222|0|220.44444444444443|0|7.870833333333334|0
0|2020-06-04|0.0008333333333333334|0|0.0008333333333333334|0|213.75|0|9.375|0
0|2020-06-05|0.0008333333333333334|0|0.001388888888888889|0|155.69444444444443|0|4.888888888888888|0
0|2020-06-06|0.0025|0|0.006250000000000001|0|238.75|0|7.027777777777779|0
0|2020-06-07|0.0062499999999999995|0|0.0|0|199.58333333333334|0|6.041666666666667|0
0|2020-06-08|0.0|0|0.0|0|85.41666666666667|0|3.9583333333333335|0
0|2020-06-09|0.0|0|0.0|0|152.29166666666666|0|5.229166666666667|0
0|2020-06-10|0.0|0|0.0|0|193.33333333333334|0|12.166666666666666|0
0|2020-06-11|0.0|0|0.0|0|247.2222222222222|0|11.736111111111112|0
0|2020-06-12|0.0|0|0.0|0|226.25|0|9.25|0
0|2020-06-13|0.0|0|0.0|0|156.94444444444446|0|6.770833333333333|0
0|2020-06-14|0.0|0|0.0|0|10.0|0|3.25|0
0|2020-06-15|0.0|0|0.0|0|56.25|0|2.5|0
0|2020-06-16|0.0|0|0.0|0|88.33333333333333|0|3.75|0
0|2020-06-17|0.0|0|0.0|0|80.41666666666667|0|3.2916666666666665|0
0|2020-06-18|0.0|0|0.0|0|139.375|0|5.395833333333333|0
0|2020-06-19|0.0|0|0.0|0|199.16666666666666|0|6.729166666666667|0
0|2020-06-20|0.0|0|0.0|0|167.08333333333334|0|5.458333333333333|0
0|2020-06-21|0.0|0|0.0|0|210.83333333333334|0|8.25|0
0|2020-06-22|0.0|0|0.0014583333333333334|0|134.16666666666666|0|5.0625|0
0|2020-06-23|0.0025|0|0.005729166666666666|0|162.39583333333334|0|7.59375|0
0|2020-06-24|0.005833333333333334|0|0.0|0|236.04166666666666|0|12.041666666666666|0
0|2020-06-25|0.0|0|0.007777777777777777|0|203.95833333333334|0|8.70138888888889|0
0|2020-06-26|0.009583333333333334|0|0.0|0|227.91666666666666|0|8.5|0
0|2020-06-27|0.0033333333333333335|0|0.013597222222222224|0|211.25|0|8.440277777777778|0
0|2020-06-28|0.012083333333333333|0|0.0|0|258.68055555555554|0|8.17361111111111|0
0|2020-06-29|0.0|0|0.0|0|165.0|0|5.5|0
0|2020-06-30|0.0|0|0.0|0|180.0|0|5.097222222222222|0
0|2020-07-01|0.0|0|0.0|0|198.81944444444443|0|4.680555555555555|0
0|2020-07-02|0.0|0|0.0|0|230.83333333333334|0|7.333333333333333|0
0|2020-07-03|0.0|0|0.0|0|175.0|0|5.958333333333333|0
0|2020-07-04|0.0|0|0.0|0|88.33333333333333|0|3.0555555555555554|0
0|2020-07-05|0.0|0|0.0|0|183.75|0|5.083333333333333|0
0|2020-07-06|0.0|0|0.0|0|112.08333333333333|0|3.9166666666666665|0
0|2020-07-07|0.0|0|0.0|0|141.80555555555554|0|7.597222222222221|0
0|2020-07-08|0.0|0|0.007916666666666667|0|210.10416666666666|0|8.072916666666666|0
0|2020-07-09|0.014583333333333332|0|0.0|0|202.08333333333334|0|6.166666666666667|0
0|2020-07-10|0.0|0|0.0004166666666666667|0|157.91666666666666|0|6.625|0
0|2020-07-11|0.0004166666666666667|0|0.060591269841269835|0|195.30357142857142|0|7.957738095238095|0
0|2020-07-12|0.08041666666666666|0|0.0004166666666666667|0|248.47222222222226|0|9.333333333333334|0
0|2020-07-13|0.0|0|0.0004166666666666667|0|243.75|0|6.708333333333333|0
0|2020-07-14|0.0004166666666666667|0|0.0|0|194.86111111111111|0|5.645833333333333|0
0|2020-07-15|0.0|0|0.0|0|110.83333333333333|0|3.7083333333333335|0
0|2020-07-16|0.0|0|0.0025|0|181.63194444444443|0|9.572916666666666|0
0|2020-07-17|0.00125|0|0.0|0|228.95833333333334|0|7.5069444444444455|0
0|2020-07-18|0.0|0|0.0|0|164.58333333333334|0|5.125|0
0|2020-07-19|0.0|0|0.00125|0|216.94444444444443|0|10.597222222222223|0
0|2020-07-20|0.0010416666666666667|0|0.0|0|233.54166666666666|0|8.604166666666666|0
0|2020-07-21|0.0|0|0.0|0|40.416666666666664|0|2.2083333333333335|0
0|2020-07-22|0.0|0|0.0008333333333333334|0|133.125|0|3.25|0
0|2020-07-23|0.004583333333333333|0|0.010041666666666666|0|142.33333333333334|0|4.022222222222222|0
0|2020-07-24|0.0019166666666666666|0|0.0|0|17.430555555555557|0|1.95625|0
0|2020-07-25|0.0|0|0.0|0|57.916666666666664|0|2.25|0
0|2020-07-26|0.0|0|0.0|0|235.41666666666666|0|8.416666666666666|0
0|2020-07-27|0.0|0|0.0|0|226.25|0|10.791666666666666|0
0|2020-07-28|0.008749999999999999|0|0.006666666666666667|0|204.86111111111111|0|6.972222222222222|0
0|2020-07-29|0.0|0|0.006666666666666668|0|200.86805555555557|0|8.180555555555555|0
0|2020-07-30|0.01|0|0.0|0|146.25|0|3.7708333333333335|0
0|2020-07-31|0.0|0|0.0|0|76.25|0|3.0625|0
0|2020-08-01|0.0|0|0.0008333333333333334|0|138.33333333333334|0|4.541666666666667|0
0|2020-08-02|0.000625|0|0.0004166666666666667|0|190.41666666666666|0|13.375|0
0|2020-08-03|0.0|0|0.0|0|152.91666666666666|0|6.5694444444444455|0
0|2020-08-04|0.0|0|0.015708333333333335|0|123.73611111111113|0|3.4472222222222224|0
0|2020-08-05|0.025416666666666667|0|0.0004166666666666667|0|239.44444444444443|0|8.875|0
0|2020-08-06|0.0|0|0.0|0|99.16666666666667|0|3.4583333333333335|0
0|2020-08-07|0.0|0|0.0|0|8.333333333333334|0|1.6666666666666667|0
0|2020-08-08|0.0|0|0.0|0|113.35317460317462|0|3.765873015873016|0
0|2020-08-09|0.0|0|0.0|0|212.08333333333334|0|6.583333333333333|0
0|2020-08-10|0.0|0|0.0|0|149.16666666666666|0|5.666666666666667|0
0|2020-08-11|0.0|0|0.00125|0|196.66666666666666|0|9.375|0
0|2020-08-12|0.00125|0|0.0|0|150.69444444444443|0|3.8333333333333335|0
0|2020-08-13|0.0|0|0.0|0|86.66666666666667|0|3.2916666666666665|0
0|2020-08-14|0.0|0|0.0|0|92.5|0|3.1666666666666665|0
0|2020-08-15|0.0|0|0.006111111111111111|0|97.36111111111113|0|3.6388888888888893|0
0|2020-08-16|0.006666666666666667|0|0.0033333333333333335|0|72.08333333333333|0|2.7916666666666665|0
0|2020-08-17|0.005|0|0.0029166666666666664|0|212.01388888888889|0|5.833333333333333|0
0|2020-08-18|0.00125|0|0.0|0|240.41666666666666|0|7.291666666666667|0
0|2020-08-19|0.0|0|0.0|0|189.58333333333334|0|5.833333333333333|0
0|2020-08-20|0.0|0|0.0|0|150.83333333333334|0|4.583333333333333|0
0|2020-08-21|0.0|0|0.0|0|193.33333333333334|0|6.541666666666667|0
0|2020-08-22|0.0|0|0.0|0|84.16666666666667|0|3.625|0
0|2020-08-23|0.0|0|0.0|0|192.5|0|5.0|0
0|2020-08-24|0.0|0|0.0|0|216.25|0|6.208333333333333|0
0|2020-08-25|0.010833333333333334|0|0.006041666666666667|0|263.6111111111111|0|10.625|0
0|2020-08-26|0.0|0|0.0004166666666666667|0|179.23611111111111|0|3.868055555555556|0
0|2020-08-27|0.0020833333333333333|0|0.04758333333333333|0|216.94444444444446|0|9.697222222222225|0
0|2020-08-28|0.06625|0|0.0|0|51.006944444444436|0|2.5972222222222223|0
0|2020-08-29|0.0|0|0.0025|0|232.5|0|12.444444444444445|0
0|2020-08-30|0.0025|0|0.0|0|223.4722222222222|0|7.902777777777779|0
0|2020-08-31|0.0|0|0.0|0|127.5|0|6.583333333333333|0
0|2020-09-01|0.0|0|0.0|0|186.31944444444443|0|11.430555555555557|0
0|2020-09-02|0.0|0|0.00020833333333333335|0|212.2222222222222|0|10.465277777777779|0
0|2020-09-03|0.0004166666666666667|0|0.0|0|191.875|0|7.291666666666667|0
0|2020-09-04|0.0|0|0.0|0|213.75|0|7.958333333333333|0
0|2020-09-05|0.0|0|0.0008333333333333334|0|226.25|0|9.541666666666666|0
0|2020-09-06|0.0016666666666666668|0|0.0008333333333333334|0|108.75|0|3.5625|0
0|2020-09-07|0.0|0|0.0|0|195.83333333333334|0|10.416666666666666|0
0|2020-09-08|0.0|0|0.0|0|164.86111111111111|0|4.333333333333333|0
0|2020-09-09|0.0|0|0.0|0|88.47222222222223|0|3.569444444444444|0
0|2020-09-10|0.0|0|0.0|0|217.43055555555554|0|6.576388888888889|0
0|2020-09-11|0.00010416666666666667|0|0.00016666666666666666|0|164.4652777777778|0|5.9006944444444445|0
0|2020-09-12|0.0|0|0.0|0|168.125|0|8.6875|0
0|2020-09-13|0.0|0|0.0031249999999999997|0|191.66666666666666|0|11.375|0
0|2020-09-14|0.0033333333333333335|0|0.0|0|254.30555555555557|0|7.361111111111112|0
0|2020-09-15|0.0|0|0.0|0|149.0277777777778|0|4.774305555555555|0
0|2020-09-16|0.0|0|0.0|0|192.5|0|10.125|0
0|2020-09-17|0.0|0|0.0|0|162.28472222222223|0|6.6375|0
0|2020-09-18|0.0|0|0.0|0|120.0|0|5.416666666666667|0
0|2020-09-19|0.0|0|0.0|0|114.58333333333333|0|4.5|0
0|2020-09-20|0.0|0|0.0|0|56.25|0|3.7916666666666665|0
0|2020-09-21|0.0|0|0.0|0|88.8888888888889|0|3.4861111111111107|0
0|2020-09-22|0.0|0|0.0|0|173.75|0|4.583333333333333|0
0|2020-09-23|0.0|0|0.0|0|213.75|0|8.291666666666666|0
0|2020-09-24|0.0|0|0.0|0|175.83333333333334|0|5.291666666666667|0
0|2020-09-25|0.0|0|0.0|0|151.66666666666666|0|4.75|0
0|2020-09-26|0.0|0|0.0|0|198.33333333333334|0|8.125|0
0|2020-09-27|0.0|0|0.0|0|169.58333333333334|0|8.916666666666666|0
0|2020-09-28|0.0|0|0.0|0|180.41666666666666|0|8.541666666666666|0
0|2020-09-29|0.0016666666666666668|0|0.027490079365079367|0|156.8253968253968|0|6.620039682539683|0
0|2020-09-30|0.048749999999999995|0|0.016458333333333335|0|178.19444444444443|0|11.138888888888891|0
0|2020-10-01|0.0|0|0.0008333333333333334|0|207.91666666666666|0|9.0|0
0|2020-10-02|0.0008333333333333334|0|0.0016666666666666668|0|183.75|0|7.291666666666667|0
0|2020-10-03|0.0016666666666666668|0|0.0|0|132.70833333333334|0|5.625|0
0|2020-10-04|0.0|0|0.0|0|136.25|0|5.708333333333333|0
0|2020-10-05|0.0|0|0.0|0|95.02083333333333|0|2.5833333333333335|0
0|2020-10-06|0.0|0|0.0|0|151.66666666666666|0|8.25|0
0|2020-10-07|0.0|0|0.005486111111111112|0|243.54166666666666|0|11.284722222222223|0
0|2020-10-08|0.0075|0|0.0|0|198.33333333333334|0|7.458333333333333|0
0|2020-10-09|0.0|0|0.0|0|137.08333333333334|0|5.458333333333333|0
0|2020-10-10|0.0|0|0.0|0|239.375|0|14.0|0
0|2020-10-11|0.0|0|0.0|0|75.1388888888889|0|5.979166666666667|0
0|2020-10-12|0.0|0|0.0|0|125.20833333333333|0|9.472222222222223|0
0|2020-10-13|0.00125|0|0.004791666666666667|0|172.1527777777778|0|7.8125|0
0|2020-10-14|0.0033333333333333335|0|0.0|0|195.0|0|7.625|0
0|2020-10-15|0.0|0|0.005416666666666667|0|191.25|0|9.770833333333334|0
0|2020-10-16|0.009583333333333334|0|0.0037499999999999994|0|83.125|0|5.194444444444445|0
0|2020-10-17|0.0|0|0.0|0|187.08333333333334|0|6.666666666666667|0
0|2020-10-18|0.0|0|0.0|0|150.0|0|10.125|0
0|2020-10-19|0.0|0|0.016458333333333335|0|108.4375|0|6.510416666666667|0
0|2020-10-20|0.011874999999999998|0|0.008819444444444444|0|152.40277777777777|0|4.811111111111111|0
0|2020-10-21|0.0025|0|0.006145833333333333|0|186.66666666666666|0|7.579861111111111|0
0|2020-10-22|0.006666666666666667|0|0.0022916666666666667|0|43.31349206349207|0|3.0585317460317456|0
0|2020-10-23|0.00048611111111111115|0|0.0|0|183.92361111111111|0|9.180555555555555|0
0|2020-10-24|0.000625|0|0.002291666666666667|0|266.1458333333333|0|8.086805555555555|0
0|2020-10-25|0.0|0|0.0|0|43.819444444444436|0|4.930555555555555|0
0|2020-10-26|0.0|0|0.014131944444444445|0|147.43055555555557|0|5.10625|0
0|2020-10-27|0.0062499999999999995|0|0.004097222222222223|0|152.5|0|4.263888888888888|0
0|2020-10-28|0.0022222222222222222|0|0.0020138888888888893|0|118.40277777777777|0|3.8541666666666665|0
0|2020-10-29|0.0004166666666666667|0|0.014798611111111115|0|66.09722222222221|0|4.8590277777777775|0
0|2020-10-30|0.008055555555555555|0|0.005833333333333334|0|176.66666666666666|0|6.486111111111112|0
0|2020-10-31|0.0|0|0.0|0|141.5972222222222|0|7.486111111111112|0
0|2020-11-01|0.0|0|0.003305555555555556|0|217.83333333333334|0|13.745833333333332|0
0|2020-11-02|0.0010416666666666667|0|0.0004166666666666667|0|254.69444444444443|0|16.502083333333335|0
0|2020-11-03|0.0004166666666666667|0|0.0|0|225.48611111111111|0|9.458333333333334|0
0|2020-11-04|0.0|0|0.0|0|193.33333333333334|0|12.166666666666666|0
0|2020-11-05|0.0|0|0.0|0|205.83333333333334|0|11.166666666666666|0
0|2020-11-06|0.0|0|0.0|0|221.25|0|8.0|0
