|dates|Giles_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Giles_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Giles_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Giles_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Giles_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Giles_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Giles_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Giles_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-06|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-07|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-08|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-09|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-10|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-11|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-12|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-13|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-14|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-15|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-16|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-17|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-18|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-19|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-20|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-21|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-22|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-23|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-24|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-25|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-26|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-27|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-28|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-29|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-30|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2020-12-31|13768.0|0|802.0|0|5.504461221688401|0|14570.0|0
0|2021-01-01|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-02|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-03|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-04|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-05|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-06|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-07|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-08|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-09|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-10|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-11|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-12|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-13|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-14|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-15|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-16|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-17|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-18|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-19|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-20|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-21|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-22|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-23|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-24|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-25|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-26|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-27|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-28|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-29|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-30|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-01-31|13823.0|0|757.0|0|5.1920438957476|0|14580.0|0
0|2021-02-01|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-02|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-03|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-04|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-05|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-06|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-07|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-08|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-09|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-10|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-11|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-12|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-13|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-14|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-15|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-16|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-17|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-18|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-19|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-20|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-21|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-22|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-23|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-24|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-25|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-26|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-27|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-02-28|13815.0|0|675.0|0|4.658385093167702|0|14490.0|0
0|2021-03-01|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-02|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-03|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-04|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-05|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-06|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-07|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-08|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-09|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-10|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-11|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-12|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-13|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-14|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-15|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-16|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-17|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-18|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-19|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-20|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-21|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-22|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-23|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-24|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-25|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-26|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-27|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-28|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-29|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-30|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-03-31|13717.0|0|699.0|0|4.848779134295228|0|14416.0|0
0|2021-04-01|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-02|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-03|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-04|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-05|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-06|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-07|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-08|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-09|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-10|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-11|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-12|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-13|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-14|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-15|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-16|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-17|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-18|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-19|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-20|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-21|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-22|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-23|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-24|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-25|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-26|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-27|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-28|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-29|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-04-30|13892.0|0|754.0|0|5.148163321043288|0|14646.0|0
0|2021-05-01|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-02|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-03|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-04|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-05|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-06|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-07|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-08|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-09|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-10|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-11|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-12|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-13|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-14|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-15|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-16|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-17|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-18|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-19|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-20|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-21|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-22|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-23|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-24|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-25|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-26|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-27|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-28|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-29|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-30|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-05-31|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-01|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-02|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-03|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-04|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-05|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-06|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-07|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-08|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-09|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-10|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-11|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-12|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-13|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-14|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-15|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-16|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-17|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-18|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-19|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-20|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-21|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-22|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-23|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-24|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-25|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-26|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-27|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-28|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-29|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-06-30|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-01|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-02|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-03|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-04|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-05|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-06|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-07|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-08|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-09|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-10|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-11|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-12|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-13|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-14|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-15|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-16|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-17|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-18|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-19|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-20|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-21|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-22|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-23|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-24|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-25|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-26|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-27|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-28|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-29|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-30|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-07-31|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-01|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-02|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-03|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-04|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-05|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-06|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-07|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-08|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-09|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-10|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-11|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-12|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-13|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-14|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-15|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-16|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-17|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-18|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-19|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-20|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-21|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-22|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-23|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-24|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-25|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-26|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-27|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-28|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-29|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-30|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-08-31|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-01|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-02|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-03|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-04|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-05|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-06|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-07|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-08|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-09|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-10|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-11|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-12|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-13|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-14|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-15|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-16|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-17|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-18|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-19|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-20|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-21|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-22|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-23|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-24|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-25|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-26|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-27|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-28|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-29|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-09-30|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-01|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-02|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-03|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-04|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-05|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-06|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-07|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-08|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-09|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-10|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-11|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-12|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-13|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-14|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
0|2021-10-15|13886.0|0|681.0|0|4.674950229971854|0|14567.0|0
