|dates|St.Mary_Louisiana_UnitedStates.AverageDailyTemperature.data|St.Mary_Louisiana_UnitedStates.AverageDailyTemperature.missing|St.Mary_Louisiana_UnitedStates.AverageDewPoint.data|St.Mary_Louisiana_UnitedStates.AverageDewPoint.missing|St.Mary_Louisiana_UnitedStates.AverageRelativeHumidity.data|St.Mary_Louisiana_UnitedStates.AverageRelativeHumidity.missing|St.Mary_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|St.Mary_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|73.77852182539682|0|68.46602182539682|0|85.19444444444444|0|29.938343253968252|0
0|2020-10-16|66.8125|0|61.0|0|82.60416666666667|0|30.13520833333334|0
0|2020-10-17|66.41666666666667|0|56.541666666666664|0|72.16666666666667|0|30.168750000000003|0
0|2020-10-18|72.52083333333333|0|67.5|0|85.04166666666667|0|30.08854166666667|0
0|2020-10-19|76.16666666666667|0|71.39583333333333|0|86.66666666666667|0|28.81638888888888|0
0|2020-10-20|76.04166666666667|0|71.29166666666667|0|86.6875|0|30.02614583333333|0
0|2020-10-21|76.70833333333333|0|71.0|0|84.14583333333333|0|30.023333333333326|0
0|2020-10-22|77.06944444444444|0|72.15277777777779|0|86.22916666666667|0|29.356319444444452|0
0|2020-10-23|74.34201388888889|0|73.15625|0|96.42013888888887|0|28.71616319444445|0
0|2020-10-24|69.41666666666667|0|66.6875|0|91.38194444444446|0|28.71791666666667|0
0|2020-10-25|64.23958333333333|0|61.24652777777777|0|90.70833333333333|0|29.552673611111118|0
0|2020-10-26|70.70833333333333|0|66.50694444444444|0|87.64583333333333|0|29.997986111111114|0
0|2020-10-27|75.07638888888889|0|72.71527777777779|0|92.64583333333333|0|28.701041666666665|0
0|2020-10-28|75.72222222222221|0|74.46180555555556|0|95.86111111111113|0|29.72378472222222|0
0|2020-10-29|65.04166666666667|0|59.5|0|83.16666666666667|0|29.870208333333327|0
0|2020-10-30|54.881944444444436|0|48.583333333333336|0|80.1875|0|30.18180555555556|0
0|2020-10-31|57.979166666666664|0|52.291666666666664|0|84.10416666666667|0|30.197916666666668|0
0|2020-11-01|62.311631944444436|0|51.686631944444436|0|70.64583333333333|0|29.003680555555558|0
0|2020-11-02|56.083333333333336|0|37.875|0|54.375|0|29.112083333333334|0
0|2020-11-03|54.958333333333336|0|44.791666666666664|0|74.41666666666667|0|30.317916666666658|0
0|2020-11-04|59.3125|0|50.5|0|76.91666666666667|0|30.293333333333322|0
0|2020-11-05|63.083333333333336|0|56.75|0|81.85416666666667|0|28.959999999999997|0
0|2020-11-06|67.3125|0|61.458333333333336|0|83.1875|0|30.089583333333337|0
0|2020-11-07|69.15972222222221|0|66.38541666666667|0|91.43402777777779|0|29.39600694444444|0
0|2020-11-08|70.0|0|66.0|0|88.0|0|30.019999999999992|0
0|2020-11-09|73.34722222222223|0|68.09027777777777|0|84.41666666666667|0|29.980347222222232|0
0|2020-11-10|73.45486111111111|0|71.69791666666667|0|94.5625|0|29.552187500000002|0
0|2020-11-11|75.13541666666667|0|71.74652777777779|0|89.875|0|28.95250000000001|0
0|2020-11-12|69.125|0|62.375|0|81.83333333333333|0|28.74333333333333|0
0|2020-11-13|65.97916666666667|0|57.458333333333336|0|78.125|0|30.097916666666674|0
0|2020-11-14|68.91666666666667|0|64.66666666666667|0|87.25|0|28.76354166666667|0
0|2020-11-15|67.83333333333333|0|57.520833333333336|0|73.10416666666667|0|28.632683531746036|0
0|2020-11-16|57.583333333333336|0|41.541666666666664|0|59.4375|0|29.017916666666668|0
0|2020-11-17|57.583333333333336|0|45.125|0|69.08333333333333|0|30.37708333333333|0
0|2020-11-18|57.25|0|43.208333333333336|0|63.291666666666664|0|30.395833333333332|0
0|2020-11-19|64.875|0|56.375|0|74.875|0|29.07541666666668|0
0|2020-11-20|67.29166666666667|0|61.75|0|84.20833333333333|0|27.802083333333343|0
0|2020-11-21|65.25555555555555|0|59.79722222222222|0|84.79166666666667|0|30.046326388888897|0
0|2020-11-22|65.25|0|59.333333333333336|0|83.41666666666667|0|30.169375000000002|0
0|2020-11-23|60.170138888888886|0|55.59375|0|85.60416666666667|0|30.206770833333334|0
0|2020-11-24|65.58333333333333|0|60.125|0|83.04166666666667|0|30.079999999999995|0
0|2020-11-25|71.84861111111111|0|69.73055555555555|0|93.21527777777777|0|30.017583333333324|0
0|2020-11-26|67.92916666666666|0|67.11666666666666|0|97.27777777777779|0|29.79782638888888|0
0|2020-11-27|71.76388888888889|0|69.85416666666667|0|93.99305555555554|0|28.365138888888882|0
0|2020-11-28|64.75|0|64.04166666666667|0|97.54166666666667|0|30.05111111111111|0
0|2020-11-29|59.93402777777777|0|57.93402777777777|0|93.27083333333333|0|29.928923611111113|0
0|2020-11-30|47.833333333333336|0|37.083333333333336|0|68.35416666666667|0|30.193124999999995|0
0|2020-12-01|43.040625|0|34.12708333333333|0|76.85208333333334|0|30.269229166666666|0
0|2020-12-02|52.958333333333336|0|44.5|0|74.0|0|30.20458333333333|0
0|2020-12-03|60.475694444444436|0|58.04513888888889|0|91.84722222222221|0|30.074687500000007|0
0|2020-12-04|51.18055555555555|0|44.9375|0|80.11111111111111|0|30.162777777777777|0
0|2020-12-05|48.833333333333336|0|43.75|0|83.58333333333333|0|30.204999999999995|0
0|2020-12-06|48.555555555555564|0|45.958333333333336|0|91.02777777777779|0|30.06354166666665|0
0|2020-12-07|50.25|0|43.083333333333336|0|79.16666666666667|0|28.86833333333334|0
0|2020-12-08|49.298611111111114|0|43.44444444444445|0|83.33333333333333|0|30.213715277777784|0
0|2020-12-09|54.16676587301588|0|47.77093253968254|0|83.52083333333333|0|27.40494841269842|0
0|2020-12-10|58.64146825396825|0|52.89146825396825|0|83.91666666666667|0|30.10179861111112|0
0|2020-12-11|65.33333333333333|0|57.291666666666664|0|76.04166666666667|0|30.007916666666674|0
0|2020-12-12|65.5138888888889|0|62.701388888888886|0|91.11111111111113|0|28.737013888888885|0
0|2020-12-13|64.70833333333333|0|61.756944444444436|0|90.375|0|29.954513888888886|0
0|2020-12-14|48.125|0|42.604166666666664|0|81.47916666666667|0|28.904374999999998|0
0|2020-12-15|49.666666666666664|0|46.229166666666664|0|87.91666666666667|0|30.009583333333325|0
0|2020-12-16|46.59027777777777|0|41.98611111111111|0|84.29166666666667|0|30.040347222222223|0
0|2020-12-17|42.270833333333336|0|34.875|0|76.625|0|29.02083333333334|0
0|2020-12-18|46.46577380952382|0|40.174107142857146|0|81.08333333333333|0|30.32382936507935|0
0|2020-12-19|56.96388888888888|0|52.77916666666667|0|86.84166666666665|0|30.103819444444444|0
0|2020-12-20|55.53472222222222|0|53.076388888888886|0|91.8125|0|30.05409722222222|0
0|2020-12-21|51.79801587301586|0|46.256349206349206|0|85.16666666666667|0|29.880347222222227|0
0|2020-12-22|52.925694444444446|0|46.113194444444446|0|81.0625|0|30.224548611111107|0
0|2020-12-23|63.71875|0|60.34375|0|89.02083333333333|0|29.99|0
0|2020-12-24|47.34375|0|34.71527777777778|0|65.58333333333333|0|30.102326388888887|0
0|2020-12-25|43.958333333333336|0|27.041666666666668|0|56.125|0|28.99291666666666|0
0|2020-12-26|43.25|0|31.916666666666668|0|70.41666666666667|0|30.23458333333332|0
0|2020-12-27|53.333333333333336|0|46.958333333333336|0|80.54166666666667|0|30.14666666666666|0
0|2020-12-28|59.875|0|54.041666666666664|0|82.875|0|30.246249999999993|0
0|2020-12-29|60.236111111111114|0|55.4375|0|85.58333333333333|0|30.19798611111111|0
0|2020-12-30|67.58680555555556|0|64.29513888888889|0|89.49652777777779|0|30.002569444444447|0
0|2020-12-31|68.73611111111111|0|66.09722222222221|0|91.2638888888889|0|29.81104166666667|0
0|2021-01-01|54.270833333333336|0|49.104166666666664|0|83.125|0|29.985625|0
0|2021-01-02|46.833333333333336|0|41.125|0|81.41666666666667|0|28.886666666666667|0
0|2021-01-03|46.54050925925926|0|40.79050925925926|0|83.1875|0|29.54391898148148|0
0|2021-01-04|54.49027777777778|0|50.57361111111111|0|88.33333333333333|0|28.851609126984126|0
0|2021-01-05|53.90277777777777|0|45.02777777777777|0|77.08333333333333|0|30.131892361111113|0
0|2021-01-06|55.54861111111111|0|50.201388888888886|0|83.7673611111111|0|28.532236111111107|0
0|2021-01-07|51.125|0|44.833333333333336|0|79.29166666666667|0|29.967916666666667|0
0|2021-01-08|45.5|0|36.625|0|71.39583333333333|0|30.206666666666663|0
0|2021-01-09|42.125|0|31.5625|0|68.29166666666667|0|30.29104166666666|0
0|2021-01-10|40.583333333333336|0|34.708333333333336|0|80.10416666666667|0|28.979236111111103|0
0|2021-01-11|38.083333333333336|0|36.208333333333336|0|93.66666666666667|0|30.20104166666667|0
0|2021-01-12|41.63194444444445|0|33.958333333333336|0|75.4861111111111|0|29.08437500000001|0
0|2021-01-13|44.916666666666664|0|37.333333333333336|0|77.66666666666667|0|30.206666666666674|0
0|2021-01-14|53.614583333333336|0|49.28125|0|86.88194444444446|0|29.822215277777776|0
0|2021-01-15|51.75|0|32.166666666666664|0|49.375|0|28.712291666666673|0
0|2021-01-16|45.5|0|30.375|0|57.791666666666664|0|30.068749999999998|0
0|2021-01-17|46.333333333333336|0|36.354166666666664|0|74.64583333333333|0|29.458303571428576|0
0|2021-01-18|49.41269841269841|0|37.11805555555555|0|68.25|0|28.909833333333335|0
0|2021-01-19|58.90277777777778|0|51.861111111111114|0|79.125|0|30.276527777777776|0
0|2021-01-20|60.16597222222222|0|56.62430555555556|0|89.03472222222221|0|30.028888888888897|0
0|2021-01-21|65.67361111111111|0|62.708333333333336|0|90.78472222222221|0|28.78402777777779|0
0|2021-01-22|64.19791666666667|0|63.488194444444446|0|97.54444444444444|0|28.454340277777785|0
0|2021-01-23|61.083333333333336|0|57.854166666666664|0|93.47916666666667|0|28.79833333333333|0
0|2021-01-24|66.47222222222223|0|64.90277777777779|0|95.00694444444446|0|30.008472222222235|0
0|2021-01-25|70.43055555555556|0|69.50694444444444|0|96.86111111111113|0|29.831597222222225|0
0|2021-01-26|68.25|0|64.15625|0|88.05208333333333|0|28.302458333333345|0
0|2021-01-27|64.27777777777779|0|56.25694444444445|0|77.58333333333333|0|30.096666666666668|0
0|2021-01-28|48.166666666666664|0|38.458333333333336|0|70.16666666666667|0|30.455833333333345|0
0|2021-01-29|49.75|0|42.75|0|79.125|0|30.316666666666674|0
0|2021-01-30|62.75|0|57.375|0|83.66666666666667|0|27.509999999999994|0
0|2021-01-31|62.92361111111111|0|54.0625|0|74.94444444444444|0|29.999236111111102|0
0|2021-02-01|49.041666666666664|0|34.75|0|58.916666666666664|0|30.241249999999997|0
0|2021-02-02|46.416666666666664|0|34.041666666666664|0|64.41666666666667|0|30.23708333333334|0
0|2021-02-03|48.625|0|37.166666666666664|0|68.29166666666667|0|27.632916666666674|0
0|2021-02-04|60.958333333333336|0|55.208333333333336|0|82.25|0|29.920833333333334|0
0|2021-02-05|51.07638888888889|0|45.694444444444436|0|82.84027777777779|0|29.92354166666667|0
0|2021-02-06|52.77777777777778|0|51.96527777777778|0|97.125|0|29.855555555555558|0
0|2021-02-07|52.020833333333336|0|45.208333333333336|0|78.72916666666667|0|30.049791666666675|0
0|2021-02-08|58.5|0|54.5625|0|87.54166666666667|0|30.05166666666666|0
0|2021-02-09|65.13194444444444|0|61.104166666666664|0|87.90277777777779|0|30.06618055555556|0
0|2021-02-10|68.5763888888889|0|66.05555555555556|0|92.0138888888889|0|30.036805555555556|0
0|2021-02-11|62.99305555555555|0|62.48263888888889|0|98.2638888888889|0|29.53444444444445|0
0|2021-02-12|42.92361111111111|0|41.88194444444444|0|96.25|0|29.995069444444443|0
0|2021-02-13|39.0|0|35.8125|0|88.79166666666667|0|30.006249999999994|0
0|2021-02-14|36.875|0|33.458333333333336|0|87.75694444444446|0|30.02395833333333|0
0|2021-02-15|29.041666666666668|0|27.0125|0|91.81458333333335|0|30.0353125|0
0|2021-02-16|25.465277777777775|0|21.631944444444446|0|85.6388888888889|0|30.212569444444444|0
0|2021-02-17|39.18402777777778|0|37.65277777777778|0|94.25347222222223|0|29.966909722222223|0
0|2021-02-18|36.854166666666664|0|34.9375|0|93.02083333333333|0|29.495625|0
0|2021-02-19|37.666666666666664|0|28.3125|0|70.8125|0|30.374166666666664|0
0|2021-02-20|41.291666666666664|0|33.291666666666664|0|77.83333333333333|0|30.38333333333334|0
0|2021-02-21|55.958333333333336|0|49.0|0|78.83333333333333|0|28.934166666666666|0
0|2021-02-22|59.229166666666664|0|47.479166666666664|0|70.97916666666667|0|30.165833333333335|0
0|2021-02-23|53.791666666666664|0|40.833333333333336|0|68.04166666666667|0|30.15083333333334|0
0|2021-02-24|59.333333333333336|0|55.875|0|89.25|0|30.09375|0
0|2021-02-25|65.8875|0|61.90833333333333|0|88.10416666666667|0|29.877895833333337|0
0|2021-02-26|70.1875|0|67.29166666666667|0|91.4375|0|28.14097222222222|0
0|2021-02-27|72.24652777777777|0|69.2673611111111|0|90.97916666666667|0|30.023055555555555|0
0|2021-02-28|74.5625|0|71.5625|0|90.6875|0|28.735625000000002|0
0|2021-03-01|69.10416666666667|0|64.59027777777777|0|86.22916666666667|0|28.766354166666673|0
0|2021-03-02|50.9375|0|49.583333333333336|0|95.27777777777779|0|29.682430555555552|0
0|2021-03-03|51.25|0|44.0|0|78.04166666666667|0|28.895833333333325|0
0|2021-03-04|55.27232142857142|0|45.813988095238095|0|74.5625|0|30.131458333333345|0
0|2021-03-05|58.854166666666664|0|51.270833333333336|0|78.9375|0|30.009315476190476|0
0|2021-03-06|58.5|0|43.666666666666664|0|60.25|0|28.887083333333333|0
0|2021-03-07|54.791666666666664|0|36.208333333333336|0|52.791666666666664|0|30.353333333333325|0
0|2021-03-08|57.44444444444445|0|44.11111111111111|0|65.44444444444444|0|29.185416666666672|0
0|2021-03-09|64.16666666666667|0|53.791666666666664|0|70.79166666666667|0|30.367083333333323|0
0|2021-03-10|69.625|0|61.916666666666664|0|78.04166666666667|0|28.982083333333335|0
0|2021-03-11|70.79166666666667|0|64.125|0|81.125|0|30.231458333333336|0
0|2021-03-12|70.41319444444444|0|65.03819444444444|0|84.95833333333333|0|30.264166666666668|0
0|2021-03-13|70.76388888888889|0|64.65972222222221|0|82.85416666666667|0|30.184375|0
0|2021-03-14|71.52083333333333|0|67.67361111111111|0|88.47916666666667|0|30.01611111111112|0
0|2021-03-15|72.45694444444445|0|70.65138888888889|0|94.40277777777777|0|29.967361111111114|0
0|2021-03-16|73.14583333333333|0|70.0|0|92.34722222222221|0|28.87013888888889|0
0|2021-03-17|71.81388888888888|0|70.29166666666667|0|95.00277777777778|0|29.804875000000006|0
0|2021-03-18|59.166666666666664|0|47.166666666666664|0|64.875|0|29.995416666666667|0
0|2021-03-19|54.0625|0|43.125|0|66.625|0|30.194791666666674|0
0|2021-03-20|53.6875|0|46.25|0|76.5|0|30.267291666666665|0
0|2021-03-21|58.75|0|51.083333333333336|0|78.0|0|30.188333333333333|0
0|2021-03-22|63.416666666666664|0|56.416666666666664|0|79.04166666666667|0|30.001249999999995|0
0|2021-03-23|64.84837962962963|0|62.822916666666664|0|93.30555555555556|0|29.81221990740741|0
0|2021-03-24|65.41666666666667|0|62.72222222222223|0|91.59027777777777|0|28.98625|0
0|2021-03-25|71.93750000000001|0|71.59027777777779|0|98.75694444444446|0|29.785833333333333|0
0|2021-03-26|70.60416666666667|0|69.56249999999999|0|96.69444444444446|0|29.966111111111115|0
0|2021-03-27|75.5|0|72.54166666666667|0|90.66666666666667|0|29.97916666666667|0
0|2021-03-28|68.9861111111111|0|62.91527777777778|0|82.20416666666667|0|29.665583333333334|0
0|2021-03-29|63.333333333333336|0|49.083333333333336|0|60.75|0|30.158333333333346|0
0|2021-03-30|72.04166666666667|0|69.52083333333333|0|92.23611111111113|0|29.399097222222213|0
0|2021-03-31|70.39583333333333|0|64.65277777777779|0|82.84027777777779|0|30.107847222222215|0
0|2021-04-01|57.833333333333336|0|31.458333333333332|0|37.791666666666664|0|30.361666666666665|0
0|2021-04-02|52.708333333333336|0|35.291666666666664|0|54.541666666666664|0|29.132916666666663|0
0|2021-04-03|55.95729166666666|0|47.665625|0|77.20833333333333|0|30.14787847222223|0
0|2021-04-04|62.979166666666664|0|52.6875|0|72.95833333333333|0|27.74739583333334|0
0|2021-04-05|63.25833333333333|0|56.96666666666667|0|82.5|0|30.131750000000014|0
0|2021-04-06|69.29166666666667|0|64.0625|0|84.75|0|30.034166666666664|0
0|2021-04-07|72.2986111111111|0|68.54861111111111|0|88.45833333333333|0|29.932430555555555|0
0|2021-04-08|71.79166666666667|0|65.98958333333333|0|84.33333333333333|0|29.86708333333334|0
0|2021-04-09|75.63194444444444|0|69.91666666666667|0|88.04166666666667|0|29.792916666666667|0
0|2021-04-10|69.86458333333333|0|67.64583333333333|0|92.94791666666667|0|29.75583333333333|0
0|2021-04-11|69.13194444444444|0|56.916666666666664|0|68.54166666666667|0|29.756875000000004|0
0|2021-04-12|68.625|0|60.041666666666664|0|77.29166666666667|0|29.86958333333332|0
0|2021-04-13|67.69583333333334|0|64.78819444444444|0|90.94027777777778|0|29.959548611111106|0
0|2021-04-14|68.06597222222221|0|64.50347222222223|0|89.27777777777777|0|29.96538194444445|0
0|2021-04-15|68.72222222222221|0|66.4236111111111|0|92.70833333333333|0|29.903611111111108|0
0|2021-04-16|65.40277777777777|0|64.06944444444444|0|95.6736111111111|0|29.82625|0
0|2021-04-17|62.645833333333336|0|61.79166666666666|0|97.20833333333333|0|29.885694444444443|0
0|2021-04-18|61.875|0|54.854166666666664|0|78.60416666666667|0|29.992916666666662|0
0|2021-04-19|63.375|0|50.0|0|63.729166666666664|0|30.02416666666667|0
0|2021-04-20|66.16666666666667|0|55.458333333333336|0|71.41666666666667|0|30.01125|0
0|2021-04-21|60.291666666666664|0|48.25|0|66.33333333333333|0|30.142499999999995|0
0|2021-04-22|60.708333333333336|0|47.875|0|63.916666666666664|0|30.136250000000008|0
0|2021-04-23|68.52777777777779|0|63.791666666666664|0|85.00694444444444|0|29.94027777777777|0
0|2021-04-24|75.6875|0|71.39583333333333|0|86.96527777777779|0|29.806631944444444|0
0|2021-04-25|67.54166666666667|0|57.458333333333336|0|71.91666666666667|0|30.00916666666667|0
0|2021-04-26|68.3875|0|62.36666666666667|0|82.97916666666667|0|30.006916666666672|0
0|2021-04-27|76.98263888888889|0|73.18055555555556|0|88.53125|0|29.98510416666667|0
0|2021-04-28|78.16666666666667|0|73.14583333333333|0|84.875|0|29.949374999999993|0
0|2021-04-29|78.20833333333333|0|72.82638888888889|0|84.32638888888889|0|29.952361111111113|0
0|2021-04-30|77.0486111111111|0|73.00347222222221|0|88.07291666666667|0|30.050069444444432|0
0|2021-05-01|74.20833333333333|0|68.6875|0|83.125|0|29.994583333333324|0
0|2021-05-02|73.07986111111111|0|70.8888888888889|0|93.10069444444446|0|29.78767361111112|0
0|2021-05-03|78.75|0|65.57638888888889|0|79.00694444444444|0|27.88784722222222|0
0|2021-05-04|79.5|0|76.625|0|90.95138888888887|0|29.831770833333337|0
0|2021-05-05|70.57291666666667|0|68.65972222222223|0|93.81944444444444|0|29.698888888888888|0
0|2021-05-06|71.29166666666667|0|62.166666666666664|0|74.54166666666667|0|30.102083333333336|0
0|2021-05-07|70.98611111111111|0|59.81944444444445|0|72.45833333333333|0|30.122638888888904|0
0|2021-05-08|72.20833333333333|0|64.58333333333333|0|78.41666666666667|0|30.049999999999997|0
0|2021-05-09|75.7361111111111|0|70.31944444444444|0|83.85416666666667|0|29.948333333333334|0
0|2021-05-10|77.13541666666667|0|74.02430555555556|0|90.875|0|29.645243055555564|0
0|2021-05-11|76.5625|0|73.73958333333333|0|91.34375|0|29.673888888888897|0
0|2021-05-12|73.04166666666667|0|69.8125|0|89.91666666666667|0|30.062708333333337|0
0|2021-05-13|70.55555555555556|0|64.20833333333333|0|80.96527777777779|0|29.535347222222224|0
0|2021-05-14|70.125|0|61.666666666666664|0|76.625|0|30.18624999999999|0
0|2021-05-15|71.27083333333333|0|62.791666666666664|0|76.41666666666667|0|30.146666666666672|0
0|2021-05-16|73.79166666666667|0|67.0|0|80.08333333333333|0|30.086666666666655|0
0|2021-05-17|74.95833333333334|0|72.15972222222221|0|91.375|0|28.733819444444446|0
0|2021-05-18|71.21736111111112|0|69.3625|0|94.06597222222223|0|29.953430555555556|0
0|2021-05-19|74.24305555555556|0|71.13888888888889|0|90.63888888888887|0|29.950000000000003|0
0|2021-05-20|72.44930555555555|0|71.59930555555555|0|97.13055555555555|0|29.99111805555555|0
0|2021-05-21|74.125|0|71.34722222222221|0|91.27777777777779|0|30.117430555555554|0
0|2021-05-22|76.25|0|68.79166666666667|0|78.33333333333333|0|30.198750000000008|0
0|2021-05-23|74.96527777777777|0|68.4236111111111|0|81.4375|0|28.91020833333333|0
0|2021-05-24|75.97916666666667|0|70.0|0|82.91666666666667|0|30.12833333333334|0
0|2021-05-25|76.125|0|70.89583333333333|0|85.0625|0|28.875|0
0|2021-05-26|77.29166666666667|0|72.20833333333333|0|85.60416666666667|0|28.885416666666668|0
0|2021-05-27|77.875|0|73.14583333333333|0|86.52083333333333|0|30.061249999999998|0
0|2021-05-28|76.91666666666667|0|71.04166666666667|0|83.52083333333333|0|28.726875000000003|0
0|2021-05-29|73.125|0|70.20833333333333|0|90.9375|0|29.96270833333334|0
0|2021-05-30|73.60416666666667|0|66.0625|0|78.22916666666667|0|30.082916666666673|0
0|2021-05-31|75.95833333333333|0|68.875|0|80.16666666666667|0|30.123750000000012|0
0|2021-06-01|77.83333333333333|0|73.83333333333333|0|88.22222222222221|0|29.643194444444443|0
0|2021-06-02|77.25|0|73.77083333333333|0|89.51041666666667|0|28.740000000000006|0
0|2021-06-03|77.59722222222221|0|73.83333333333334|0|88.88194444444446|0|29.13895833333334|0
0|2021-06-04|75.88194444444444|0|73.7013888888889|0|93.22916666666667|0|29.99708333333334|0
0|2021-06-05|74.91319444444444|0|73.3923611111111|0|95.28472222222221|0|28.274062499999996|0
0|2021-06-06|76.453125|0|75.15451388888889|0|95.85416666666667|0|28.9553125|0
0|2021-06-07|80.89583333333333|0|78.00694444444444|0|91.1736111111111|0|29.335555555555562|0
0|2021-06-08|82.14583333333333|0|77.84027777777779|0|87.58333333333333|0|27.526180555555545|0
0|2021-06-09|81.57638888888889|0|77.2986111111111|0|87.59722222222221|0|30.059722222222216|0
0|2021-06-10|81.0138888888889|0|75.70833333333333|0|84.75|0|27.502361111111124|0
0|2021-06-11|81.09722222222221|0|76.46527777777779|0|86.4861111111111|0|29.944236111111113|0
0|2021-06-12|81.75|0|76.23958333333333|0|84.52083333333333|0|29.612604166666667|0
0|2021-06-13|84.20833333333333|0|76.54166666666667|0|79.72916666666667|0|28.660624999999992|0
0|2021-06-14|80.9513888888889|0|75.375|0|84.31944444444444|0|29.922708333333336|0
0|2021-06-15|82.65277777777779|0|76.89236111111111|0|83.98263888888889|0|28.710312500000004|0
0|2021-06-16|82.95833333333333|0|76.625|0|82.52083333333333|0|29.96125000000001|0
0|2021-06-17|81.5|0|69.0|0|67.70833333333333|0|28.713750000000005|0
0|2021-06-18|78.56249999999999|0|74.25694444444444|0|86.96527777777779|0|28.004374999999996|0
0|2021-06-19|79.38194444444444|0|75.10416666666667|0|87.58333333333333|0|29.84159722222222|0
0|2021-06-20|79.17361111111111|0|75.70138888888889|0|89.42361111111113|0|28.66659722222222|0
0|2021-06-21|77.27777777777777|0|75.27083333333333|0|93.94444444444446|0|29.921916666666664|0
0|2021-06-22|79.05555555555556|0|78.20138888888889|0|96.79166666666667|0|29.960069444444457|0
0|2021-06-23|80.0|0|78.91666666666667|0|95.9375|0|29.98416666666667|0
0|2021-06-24|82.03194444444445|0|78.9486111111111|0|90.70833333333333|0|28.16465277777777|0
0|2021-06-25|79.72569444444444|0|77.21527777777777|0|92.27777777777779|0|30.023229166666667|0
0|2021-06-26|80.02777777777777|0|76.0138888888889|0|88.20138888888887|0|28.312500000000004|0
0|2021-06-27|77.15277777777779|0|75.30555555555556|0|94.27777777777779|0|29.9676388888889|0
0|2021-06-28|78.60416666666667|0|75.44097222222223|0|90.43402777777779|0|28.77347222222221|0
0|2021-06-29|79.13541666666666|0|75.72569444444444|0|89.84722222222221|0|29.661458333333343|0
0|2021-06-30|79.72916666666667|0|75.10416666666667|0|86.5625|0|30.060833333333324|0
0|2021-07-01|79.31944444444444|0|74.75694444444444|0|87.04166666666667|0|29.979444444444443|0
0|2021-07-02|80.48958333333333|0|76.10416666666667|0|87.37847222222221|0|28.69125|0
0|2021-07-03|77.17777777777776|0|75.28888888888888|0|94.32638888888887|0|28.693479166666673|0
0|2021-07-04|80.22222222222221|0|76.46527777777777|0|88.89583333333333|0|28.25791666666666|0
0|2021-07-05|79.73263888888889|0|76.54166666666667|0|90.63888888888887|0|29.939930555555552|0
0|2021-07-06|79.65625|0|76.36458333333333|0|89.98958333333333|0|28.290000000000003|0
0|2021-07-07|79.29166666666667|0|76.0|0|89.95833333333333|0|27.458333333333346|0
0|2021-07-08|78.72916666666667|0|76.75|0|94.0625|0|28.116111111111106|0
0|2021-07-09|79.60416666666667|0|78.54166666666667|0|96.5|0|30.09038194444445|0
0|2021-07-10|82.7638888888889|0|78.81944444444444|0|88.59722222222221|0|30.075555555555542|0
0|2021-07-11|82.80208333333333|0|78.50347222222221|0|87.72222222222221|0|27.53131944444444|0
0|2021-07-12|79.56944444444444|0|76.58333333333333|0|90.8125|0|28.84430555555556|0
0|2021-07-13|79.52777777777777|0|75.875|0|89.39583333333333|0|28.907708333333332|0
0|2021-07-14|79.88888888888889|0|76.27083333333333|0|89.3125|0|30.18069444444443|0
0|2021-07-15|80.75347222222221|0|77.18055555555556|0|89.5|0|28.554340277777783|0
0|2021-07-16|80.54166666666667|0|77.39583333333333|0|90.5625|0|30.066666666666652|0
0|2021-07-17|79.59027777777779|0|77.60069444444444|0|93.97916666666667|0|30.08854166666667|0
0|2021-07-18|80.63888888888889|0|77.3125|0|90.42361111111113|0|27.59006944444445|0
0|2021-07-19|79.75|0|77.6875|0|93.65972222222221|0|28.156527777777782|0
0|2021-07-20|77.03125|0|75.90277777777777|0|96.49652777777779|0|28.37805555555555|0
0|2021-07-21|80.90277777777777|0|75.72916666666667|0|85.36805555555554|0|29.573680555555555|0
0|2021-07-22|82.79166666666667|0|77.75|0|85.79166666666667|0|28.875416666666663|0
0|2021-07-23|81.03769841269842|0|78.52579365079364|0|92.59226190476191|0|28.697847222222226|0
0|2021-07-24|84.7013888888889|0|79.63194444444444|0|85.9548611111111|0|30.043958333333332|0
0|2021-07-25|84.13194444444444|0|78.65694444444445|0|84.77708333333334|0|28.728243055555556|0
0|2021-07-26|82.25694444444444|0|77.90972222222223|0|87.90277777777777|0|26.413333333333338|0
0|2021-07-27|83.49652777777779|0|77.69791666666667|0|84.125|0|29.98326388888889|0
0|2021-07-28|83.0|0|77.22916666666667|0|84.25|0|29.999583333333337|0
0|2021-07-29|82.8125|0|78.11111111111111|0|86.64583333333333|0|30.01381944444444|0
0|2021-07-30|83.08333333333333|0|78.375|0|86.79166666666667|0|30.03694444444444|0
0|2021-07-31|81.25|0|78.44444444444444|0|91.76388888888887|0|30.035138888888884|0
0|2021-08-01|82.25|0|78.33333333333333|0|88.70833333333333|0|26.264583333333334|0
0|2021-08-02|79.72152777777778|0|77.57291666666667|0|93.2923611111111|0|29.985562500000004|0
0|2021-08-03|77.68055555555556|0|76.4236111111111|0|95.89236111111113|0|29.000069444444435|0
0|2021-08-04|80.86805555555556|0|75.8263888888889|0|85.75|0|29.95534722222222|0
0|2021-08-05|78.08333333333333|0|70.33333333333333|0|80.0|0|28.784166666666653|0
0|2021-08-06|79.29166666666667|0|72.0|0|81.375|0|26.29124999999999|0
