|dates|Hooker_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Hooker_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Hooker_Nebraska_UnitedStates.AveragePrecipitation.data|Hooker_Nebraska_UnitedStates.AveragePrecipitation.missing|Hooker_Nebraska_UnitedStates.AverageWindDirection.data|Hooker_Nebraska_UnitedStates.AverageWindDirection.missing|Hooker_Nebraska_UnitedStates.AverageWindSpeed.data|Hooker_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-07-17|0.0|0|0.0|0|180.57291666666666|0|12.802083333333334|0
0|2020-07-18|0.0|0|0.0|0|181.14583333333334|0|8.979166666666666|0
0|2020-07-19|0.0004166666666666667|0|0.0010416666666666667|0|101.45833333333333|0|6.90625|0
0|2020-07-20|0.004166666666666667|0|0.015000000000000005|0|122.60416666666667|0|10.0625|0
0|2020-07-21|0.008333333333333333|0|0.0|0|155.9375|0|6.421875|0
0|2020-07-22|0.0014583333333333334|0|0.0021875|0|150.72916666666666|0|13.083333333333334|0
0|2020-07-23|0.0|0|0.0|0|162.39583333333334|0|16.854166666666668|0
0|2020-07-24|0.0|0|0.0|0|154.375|0|13.427083333333334|0
0|2020-07-25|0.0|0|0.0|0|150.0|0|13.0|0
0|2020-07-26|0.0|0|0.0|0|150.0|0|13.0|0
0|2020-07-27|0.0|0|0.0|0|154.27083333333334|0|10.989583333333334|0
0|2020-07-28|0.0|0|0.0|0|190.10416666666666|0|10.083333333333334|0
0|2020-07-29|0.0|0|0.009583333333333334|0|145.57291666666666|0|7.791666666666667|0
0|2020-07-30|0.0|0|0.0|0|124.27083333333333|0|5.65625|0
0|2020-07-31|0.0|0|0.0|0|47.395833333333336|0|2.5729166666666665|0
0|2020-08-01|0.0|0|0.0|0|117.91666666666667|0|7.604166666666667|0
0|2020-08-02|0.0|0|0.0|0|90.3125|0|4.083333333333333|0
0|2020-08-03|0.0|0|0.0|0|108.85416666666667|0|5.572916666666667|0
0|2020-08-04|0.009166666666666667|0|0.010729166666666666|0|166.71875|0|12.692708333333334|0
0|2020-08-05|0.0008333333333333334|0|0.0|0|138.02083333333334|0|4.333333333333333|0
0|2020-08-06|0.0|0|0.0|0|121.45833333333333|0|7.791666666666667|0
0|2020-08-07|0.0|0|0.0|0|167.08333333333334|0|12.333333333333334|0
0|2020-08-08|0.0|0|0.0|0|136.40625|0|5.677083333333333|0
0|2020-08-09|0.0|0|0.0|0|142.5|0|7.09375|0
0|2020-08-10|0.0|0|0.0|0|99.89583333333333|0|8.052083333333334|0
0|2020-08-11|0.0|0|0.011250000000000001|0|138.54166666666666|0|10.010416666666666|0
0|2020-08-12|0.0|0|0.0008333333333333334|0|170.52083333333334|0|9.03125|0
0|2020-08-13|0.0004166666666666667|0|0.0|0|165.3125|0|11.583333333333334|0
0|2020-08-14|0.0|0|0.0|0|172.44791666666666|0|9.145833333333334|0
0|2020-08-15|0.0|0|0.0|0|106.5625|0|6.3125|0
0|2020-08-16|0.0|0|0.0|0|99.58333333333333|0|5.8125|0
0|2020-08-17|0.0|0|0.0|0|140.36458333333334|0|4.546875|0
0|2020-08-18|0.0|0|0.0|0|145.9375|0|9.848958333333334|0
0|2020-08-19|0.0|0|0.0|0|170.41666666666666|0|9.739583333333334|0
0|2020-08-20|0.0|0|0.0|0|172.08333333333334|0|7.380208333333333|0
0|2020-08-21|0.0|0|0.0|0|125.9375|0|4.90625|0
0|2020-08-22|0.0|0|0.0|0|70.10416666666667|0|2.90625|0
0|2020-08-23|0.0|0|0.0|0|82.60416666666667|0|5.135416666666667|0
0|2020-08-24|0.0|0|0.0|0|163.4375|0|10.302083333333334|0
0|2020-08-25|0.0|0|0.0|0|183.125|0|14.604166666666666|0
0|2020-08-26|0.0|0|0.0|0|177.29166666666666|0|11.0|0
0|2020-08-27|0.0|0|0.0|0|96.5625|0|9.0|0
0|2020-08-28|0.0|0|0.0|0|217.60416666666666|0|10.3125|0
0|2020-08-29|0.0|0|0.0|0|112.08333333333333|0|6.385416666666667|0
0|2020-08-30|0.0|0|0.0|0|221.875|0|17.8125|0
0|2020-08-31|0.0|0|0.0|0|185.3125|0|7.6875|0
0|2020-09-01|0.0|0|0.0|0|179.0625|0|7.677083333333333|0
0|2020-09-02|0.0|0|0.0|0|205.41666666666666|0|9.072916666666666|0
0|2020-09-03|0.0|0|0.0|0|241.25|0|9.239583333333334|0
0|2020-09-04|0.0|0|0.0|0|146.875|0|6.895833333333333|0
0|2020-09-05|0.0|0|0.0|0|147.08333333333334|0|11.09375|0
0|2020-09-06|0.0|0|0.0|0|124.79166666666667|0|9.75|0
0|2020-09-07|0.0|0|0.0|0|55.833333333333336|0|11.895833333333334|0
0|2020-09-08|0.011041666666666667|0|0.015833333333333335|0|69.84375|0|14.552083333333334|0
0|2020-09-09|0.000625|0|0.0007291666666666667|0|136.61458333333334|0|4.432291666666667|0
0|2020-09-10|0.0|0|0.0|0|65.10416666666667|0|2.9479166666666665|0
0|2020-09-11|0.0025|0|0.0031250000000000006|0|163.33333333333334|0|7.625|0
0|2020-09-12|0.0|0|0.0|0|239.16666666666666|0|6.625|0
0|2020-09-13|0.0|0|0.0|0|138.28125|0|4.625|0
0|2020-09-14|0.0|0|0.0|0|185.20833333333334|0|12.802083333333334|0
0|2020-09-15|0.0|0|0.0|0|197.1875|0|10.463541666666666|0
0|2020-09-16|0.0|0|0.0|0|98.22916666666667|0|6.333333333333333|0
0|2020-09-17|0.0|0|0.0|0|125.41666666666667|0|5.885416666666667|0
0|2020-09-18|0.0|0|0.0|0|117.1875|0|9.348958333333334|0
0|2020-09-19|0.0|0|0.0|0|168.75|0|17.494791666666668|0
0|2020-09-20|0.0|0|0.0|0|154.47916666666666|0|7.625|0
0|2020-09-21|0.0|0|0.0|0|147.8125|0|6.041666666666667|0
0|2020-09-22|0.0|0|0.0|0|130.625|0|6.989583333333333|0
0|2020-09-23|0.0|0|0.0|0|207.1875|0|6.020833333333333|0
0|2020-09-24|0.0|0|0.0|0|179.89583333333334|0|5.375|0
0|2020-09-25|0.0|0|0.0|0|184.0625|0|7.375|0
0|2020-09-26|0.0|0|0.0|0|252.91666666666666|0|9.03125|0
0|2020-09-27|0.0|0|0.0|0|282.7083333333333|0|12.255208333333334|0
0|2020-09-28|0.0|0|0.0|0|304.375|0|14.791666666666666|0
0|2020-09-29|0.0|0|0.0|0|279.84375|0|8.640625|0
0|2020-09-30|0.0|0|0.0|0|314.7916666666667|0|13.510416666666666|0
0|2020-10-01|0.0|0|0.0|0|226.35416666666666|0|7.796875|0
0|2020-10-02|0.0|0|0.0|0|157.29166666666666|0|5.822916666666667|0
0|2020-10-03|0.0|0|0.0|0|223.54166666666666|0|6.270833333333333|0
0|2020-10-04|0.0|0|0.0|0|159.89583333333334|0|7.614583333333333|0
0|2020-10-05|0.0|0|0.0|0|257.8125|0|8.489583333333334|0
0|2020-10-06|0.0|0|0.0|0|232.5|0|7.322916666666667|0
0|2020-10-07|0.0|0|0.0|0|111.04166666666667|0|8.072916666666666|0
0|2020-10-08|0.0|0|0.0|0|119.79166666666667|0|7.979166666666667|0
0|2020-10-09|0.0|0|0.0|0|168.33333333333334|0|6.572916666666667|0
0|2020-10-10|0.0|0|0.0|0|110.625|0|7.3125|0
0|2020-10-11|0.0|0|0.0|0|169.375|0|15.84375|0
0|2020-10-12|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-10-13|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-10-14|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-10-15|0.0|0|0.0|0|170.0|0|16.0|0
0|2020-10-16|0.0|0|0.0|0|184.42708333333334|0|13.432291666666666|0
0|2020-10-17|0.0|0|0.0017708333333333335|0|183.90625|0|9.729166666666666|0
0|2020-10-18|0.002916666666666667|0|0.002395833333333333|0|126.14583333333333|0|5.0|0
0|2020-10-19|0.0010416666666666667|0|0.0014583333333333332|0|129.375|0|6.229166666666667|0
0|2020-10-20|0.0|0|0.0|0|246.35416666666666|0|11.354166666666666|0
0|2020-10-21|0.0|0|0.0|0|305.8333333333333|0|6.3125|0
0|2020-10-22|0.0|0|0.0|0|222.39583333333334|0|11.885416666666666|0
0|2020-10-23|0.0|0|0.0|0|251.14583333333334|0|9.520833333333334|0
0|2020-10-24|0.0|0|0.0029166666666666677|0|126.45833333333333|0|9.90625|0
0|2020-10-25|0.0022916666666666667|0|0.0007812500000000002|0|162.29166666666666|0|10.067708333333334|0
0|2020-10-26|0.00020833333333333335|0|0.0|0|249.42708333333334|0|5.1875|0
0|2020-10-27|0.0|0|0.0|0|195.41666666666666|0|7.104166666666667|0
0|2020-10-28|0.0|0|0.0|0|256.875|0|8.1875|0
0|2020-10-29|0.0|0|0.0|0|103.17708333333333|0|3.09375|0
0|2020-10-30|0.0|0|0.0|0|179.47916666666666|0|7.958333333333333|0
0|2020-10-31|0.0|0|0.0|0|276.9270833333333|0|13.395833333333334|0
0|2020-11-01|0.0|0|0.0|0|199.6875|0|6.828125|0
0|2020-11-02|0.0|0|0.0|0|217.60416666666666|0|4.890625|0
0|2020-11-03|0.0|0|0.0|0|205.36458333333334|0|4.6875|0
0|2020-11-04|0.0|0|0.0003645833333333333|0|239.27083333333334|0|4.713541666666667|0
0|2020-11-05|0.00020833333333333335|0|0.0|0|218.125|0|7.875|0
0|2020-11-06|0.0|0|0.0|0|186.875|0|12.885416666666666|0
0|2020-11-07|0.0|0|0.0|0|178.54166666666666|0|18.75|0
0|2020-11-08|0.0|0|0.0|0|137.39583333333334|0|16.072916666666668|0
0|2020-11-09|0.0|0|0.0|0|175.05208333333334|0|8.416666666666666|0
0|2020-11-10|0.0|0|0.0008333333333333332|0|233.75|0|5.5|0
0|2020-11-11|0.0010937499999999999|0|0.0|0|226.04166666666666|0|11.041666666666666|0
0|2020-11-12|0.0|0|0.0|0|220.15625|0|7.807291666666667|0
0|2020-11-13|0.0|0|0.0|0|197.13541666666666|0|16.734375|0
0|2020-11-14|0.0|0|0.0|0|266.25|0|14.052083333333334|0
0|2020-11-15|0.0|0|0.0|0|218.64583333333334|0|10.088541666666666|0
0|2020-11-16|0.0|0|0.0|0|187.91666666666666|0|6.34375|0
0|2020-11-17|0.0|0|0.0|0|126.14583333333333|0|6.177083333333333|0
0|2020-11-18|0.0|0|0.0|0|167.29166666666666|0|6.260416666666667|0
0|2020-11-19|0.0|0|0.0|0|289.4791666666667|0|9.71875|0
0|2020-11-20|0.0|0|0.0|0|154.6875|0|2.8020833333333335|0
0|2020-11-21|0.0|0|0.0|0|127.60416666666667|0|6.677083333333333|0
0|2020-11-22|0.0|0|0.0|0|225.10416666666666|0|7.171875|0
0|2020-11-23|0.0|0|0.0|0|145.3125|0|12.6875|0
0|2020-11-24|0.0|0|0.0|0|252.5|0|6.635416666666667|0
0|2020-11-25|0.0|0|0.0|0|181.14583333333334|0|6.5|0
0|2020-11-26|0.0|0|0.0|0|188.64583333333334|0|5.072916666666667|0
0|2020-11-27|0.0|0|0.0|0|240.88541666666666|0|7.317708333333333|0
0|2020-11-28|0.0|0|0.0|0|220.52083333333334|0|6.09375|0
0|2020-11-29|0.0|0|0.0|0|306.1458333333333|0|13.536458333333334|0
