|dates|Morris_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Morris_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Morris_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Morris_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Morris_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Morris_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Morris_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Morris_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-24|253600.5|0|8409.0|0|3.2094256124300835|0|262009.5|0
0|2020-02-25|253600.5|0|8409.0|0|3.2094256124300835|0|262009.5|0
0|2020-02-26|253600.5|0|8409.0|0|3.2094256124300835|0|262009.5|0
0|2020-02-27|253600.5|0|8409.0|0|3.2094256124300835|0|262009.5|0
0|2020-02-28|253600.5|0|8409.0|0|3.2094256124300835|0|262009.5|0
0|2020-02-29|253600.5|0|8409.0|0|3.2094256124300835|0|262009.5|0
0|2020-03-01|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-02|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-03|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-04|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-05|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-06|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-07|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-08|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-09|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-10|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-11|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-12|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-13|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-14|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-15|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-16|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-17|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-18|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-19|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-20|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-21|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-22|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-23|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-24|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-25|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-26|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-27|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-28|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-29|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-30|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-03-31|252093.0|0|7949.0|0|3.056813899293191|0|260042.0|0
0|2020-04-01|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-02|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-03|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-04|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-05|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-06|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-07|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-08|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-09|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-10|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-11|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-12|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-13|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-14|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-15|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-16|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-17|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-18|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-19|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-20|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-21|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-22|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-23|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-24|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-25|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-26|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-27|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-28|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-29|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-04-30|215734.0|0|32627.5|0|13.137100557050912|0|248361.5|0
0|2020-05-01|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-02|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-03|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-04|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-05|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-06|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-07|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-08|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-09|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-10|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-11|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-12|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-13|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-14|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-15|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-16|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-17|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-18|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-19|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-20|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-21|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-22|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-23|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-24|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-25|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-26|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-27|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-28|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-29|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-30|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-05-31|216545.0|0|33313.0|0|13.332773015072561|0|249858.0|0
0|2020-06-01|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-02|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-03|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-04|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-05|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-06|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-07|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-08|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-09|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-10|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-11|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-12|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-13|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-14|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-15|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-16|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-17|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-18|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-19|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-20|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-21|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-22|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-23|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-24|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-25|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-26|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-27|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-28|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-29|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-06-30|219361.0|0|32689.0|0|12.96925213251339|0|252050.0|0
0|2020-07-01|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-02|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-03|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-04|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-05|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-06|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-07|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-08|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-09|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-10|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-11|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-12|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-13|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-14|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-15|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-16|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-17|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-18|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-19|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-20|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-21|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-22|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-23|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-24|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-25|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-26|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-27|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-28|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-29|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-30|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-07-31|230566.0|0|28205.0|0|10.899598486692867|0|258771.0|0
0|2020-08-01|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-02|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-03|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-04|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-05|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-06|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-07|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-08|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-09|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-10|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-11|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-12|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-13|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-14|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-15|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-16|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-17|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-18|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-19|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-20|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-21|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-22|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-23|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-24|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-25|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-26|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-27|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-28|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-29|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-30|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-08-31|231758.0|0|22102.0|0|8.70637359174348|0|253860.0|0
0|2020-09-01|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-02|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-03|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-04|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-05|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-06|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-07|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-08|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-09|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-10|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-11|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-12|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-13|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-14|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-15|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-16|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-17|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-18|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-19|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-20|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-21|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-22|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-23|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-24|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-25|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-26|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-27|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-28|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-29|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-09-30|229632.0|0|14549.0|0|5.958285042652786|0|244181.0|0
0|2020-10-01|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-02|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-03|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-04|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-05|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-06|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-07|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-08|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-09|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-10|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-11|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-12|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-13|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-14|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-15|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-16|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-17|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-18|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-19|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-20|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-21|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-22|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-23|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-24|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-25|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-26|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-27|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-28|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-29|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-30|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-10-31|231522.0|0|13735.0|0|5.600247903219888|0|245257.0|0
0|2020-11-01|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-02|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-03|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-04|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-05|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-06|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-07|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-08|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-09|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-10|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-11|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-12|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-13|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-14|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-15|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-16|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-17|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-18|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-19|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-20|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-21|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-22|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-23|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-24|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-25|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-26|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-27|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-28|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-29|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
0|2020-11-30|230451.0|0|19203.0|0|7.691845514191641|0|249654.0|0
