|dates|Dade_Missouri_UnitedStates.BLS_EmployedPopulation.data|Dade_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Dade_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Dade_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Dade_Missouri_UnitedStates.BLS_UnemploymentRate.data|Dade_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Dade_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Dade_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-22|3473.0|0|135.0|0|3.7416851441241685|0|3608.0|0
0|2020-02-23|3473.0|0|135.0|0|3.7416851441241685|0|3608.0|0
0|2020-02-24|3473.0|0|135.0|0|3.7416851441241685|0|3608.0|0
0|2020-02-25|3473.0|0|135.0|0|3.7416851441241685|0|3608.0|0
0|2020-02-26|3473.0|0|135.0|0|3.7416851441241685|0|3608.0|0
0|2020-02-27|3473.0|0|135.0|0|3.7416851441241685|0|3608.0|0
0|2020-02-28|3473.0|0|135.0|0|3.7416851441241685|0|3608.0|0
0|2020-02-29|3473.0|0|135.0|0|3.7416851441241685|0|3608.0|0
0|2020-03-01|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-02|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-03|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-04|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-05|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-06|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-07|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-08|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-09|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-10|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-11|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-12|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-13|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-14|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-15|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-16|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-17|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-18|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-19|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-20|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-21|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-22|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-23|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-24|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-25|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-26|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-27|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-28|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-29|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-30|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-03-31|3470.5|0|148.0|0|4.090092579798259|0|3618.5|0
0|2020-04-01|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-02|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-03|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-04|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-05|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-06|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-07|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-08|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-09|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-10|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-11|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-12|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-13|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-14|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-15|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-16|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-17|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-18|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-19|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-20|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-21|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-22|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-23|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-24|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-25|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-26|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-27|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-28|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-29|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-04-30|3384.5|0|215.5|0|5.986111111111111|0|3600.0|0
0|2020-05-01|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-02|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-03|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-04|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-05|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-06|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-07|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-08|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-09|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-10|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-11|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-12|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-13|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-14|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-15|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-16|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-17|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-18|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-19|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-20|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-21|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-22|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-23|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-24|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-25|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-26|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-27|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-28|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-29|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-30|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-05-31|3274.0|0|178.0|0|5.156431054461182|0|3452.0|0
0|2020-06-01|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-02|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-03|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-04|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-05|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-06|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-07|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-08|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-09|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-10|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-11|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-12|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-13|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-14|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-15|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-16|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-17|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-18|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-19|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-20|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-21|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-22|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-23|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-24|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-25|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-26|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-27|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-28|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-29|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-06-30|3459.0|0|206.0|0|5.620736698499318|0|3665.0|0
0|2020-07-01|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-02|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-03|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-04|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-05|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-06|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-07|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-08|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-09|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-10|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-11|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-12|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-13|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-14|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-15|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-16|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-17|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-18|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-19|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-20|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-21|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-22|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-23|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-24|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-25|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-26|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-27|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-28|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-29|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-30|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-07-31|3271.0|0|198.0|0|5.707696742577111|0|3469.0|0
0|2020-08-01|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-02|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-03|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-04|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-05|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-06|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-07|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-08|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-09|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-10|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-11|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-12|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-13|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-14|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-15|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-16|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-17|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-18|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-19|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-20|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-21|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-22|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-23|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-24|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-25|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-26|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-27|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-28|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-29|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-30|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-08-31|3300.0|0|164.0|0|4.734411085450346|0|3464.0|0
0|2020-09-01|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-02|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-03|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-04|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-05|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-06|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-07|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-08|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-09|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-10|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-11|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-12|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-13|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-14|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-15|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-16|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-17|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-18|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-19|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-20|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-21|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-22|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-23|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-24|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-25|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-26|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-27|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-28|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-29|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-09-30|3469.0|0|111.0|0|3.100558659217877|0|3580.0|0
0|2020-10-01|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-02|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-03|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-04|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-05|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-06|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-07|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-08|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-09|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-10|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-11|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-12|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-13|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-14|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-15|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-16|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-17|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-18|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-19|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-20|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-21|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-22|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-23|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-24|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-25|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-26|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-27|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-28|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-29|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-30|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-10-31|3563.0|0|97.0|0|2.650273224043716|0|3660.0|0
0|2020-11-01|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-02|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-03|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-04|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-05|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-06|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-07|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-08|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-09|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-10|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-11|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-12|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-13|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-14|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-15|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-16|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-17|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-18|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-19|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-20|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-21|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-22|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-23|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-24|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-25|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-26|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-27|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-28|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-29|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-11-30|3489.0|0|109.0|0|3.0294608115619788|0|3598.0|0
0|2020-12-01|3396.0|0|129.0|0|3.6595744680851063|0|3525.0|0
0|2020-12-02|3396.0|0|129.0|0|3.6595744680851063|0|3525.0|0
0|2020-12-03|3396.0|0|129.0|0|3.6595744680851063|0|3525.0|0
0|2020-12-04|3396.0|0|129.0|0|3.6595744680851063|0|3525.0|0
0|2020-12-05|3396.0|0|129.0|0|3.6595744680851063|0|3525.0|0
0|2020-12-06|3396.0|0|129.0|0|3.6595744680851063|0|3525.0|0
0|2020-12-07|3396.0|0|129.0|0|3.6595744680851063|0|3525.0|0
0|2020-12-08|3396.0|0|129.0|0|3.6595744680851063|0|3525.0|0
