|dates|Martin_Florida_UnitedStates.AveragePrecipitationTotal.data|Martin_Florida_UnitedStates.AveragePrecipitationTotal.missing|Martin_Florida_UnitedStates.AveragePrecipitation.data|Martin_Florida_UnitedStates.AveragePrecipitation.missing|Martin_Florida_UnitedStates.AverageWindDirection.data|Martin_Florida_UnitedStates.AverageWindDirection.missing|Martin_Florida_UnitedStates.AverageWindSpeed.data|Martin_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.0|0|0.0009375|0|171.97916666666666|0|7.567708333333333|0
0|2020-01-24|0.0|0|0.00010416666666666667|0|124.53125|0|4.427083333333333|0
0|2020-01-25|0.0|0|0.0|0|185.10416666666666|0|5.770833333333333|0
0|2020-01-26|0.0|0|0.0|0|226.6840277777778|0|6.277777777777778|0
0|2020-01-27|0.0|0|0.00020833333333333335|0|130.36458333333334|0|3.2760416666666665|0
0|2020-01-28|0.0|0|0.0|0|312.4479166666667|0|7.736111111111111|0
0|2020-01-29|0.0|0|0.007760416666666669|0|188.28125|0|7.708333333333333|0
0|2020-01-30|0.0|0|0.0003125|0|246.35416666666666|0|5.864583333333333|0
0|2020-01-31|0.0|0|0.001458333333333333|0|84.51388888888889|0|3.9895833333333335|0
0|2020-02-01|0.0|0|0.0009375000000000001|0|267.8125|0|8.012152777777777|0
0|2020-02-02|0.0|0|0.0|0|282.98611111111114|0|9.32638888888889|0
0|2020-02-03|0.0|0|0.0|0|65.3125|0|3.46875|0
0|2020-02-04|0.0|0|0.0|0|104.0625|0|4.973958333333333|0
0|2020-02-05|0.0|0|0.0|0|115.46875|0|6.088541666666667|0
0|2020-02-06|0.0|0|0.0|0|178.38541666666666|0|13.357638888888888|0
0|2020-02-07|0.0|0|0.021770833333333336|0|257.8645833333333|0|11.583333333333334|0
0|2020-02-08|0.0|0|0.0|0|180.22569444444446|0|7.527777777777778|0
0|2020-02-09|0.0|0|0.0|0|84.56597222222221|0|18.114583333333332|0
0|2020-02-10|0.0|0|0.0|0|114.01041666666667|0|13.138888888888888|0
0|2020-02-11|0.0|0|0.0|0|107.44791666666667|0|7.180555555555556|0
0|2020-02-12|0.0|0|0.0|0|86.61458333333333|0|6.546875|0
0|2020-02-13|0.0|0|0.0|0|167.91666666666666|0|8.166666666666666|0
0|2020-02-14|0.0|0|0.0|0|259.3229166666667|0|8.786458333333334|0
0|2020-02-15|0.0|0|0.0|0|135.72916666666666|0|13.21875|0
0|2020-02-16|0.0|0|0.0001388888888888889|0|113.52430555555556|0|11.661458333333334|0
0|2020-02-17|0.0|0|0.00020833333333333335|0|81.09375|0|4.109375|0
0|2020-02-18|0.0|0|0.0|0|95.86805555555554|0|7.578125|0
0|2020-02-19|0.0|0|0.0|0|84.87847222222221|0|4.739583333333333|0
0|2020-02-20|0.0|0|0.0|0|90.13888888888887|0|4.598958333333333|0
0|2020-02-21|0.0|0|0.0|0|327.2395833333333|0|13.868055555555555|0
0|2020-02-22|0.0|0|0.0|0|101.28472222222223|0|12.305555555555555|0
0|2020-02-23|0.0|0|0.0003125|0|129.70486111111111|0|8.70486111111111|0
0|2020-02-24|0.0|0|0.0|0|127.1875|0|7.605902777777778|0
0|2020-02-25|0.0|0|0.0|0|150.9375|0|8.18923611111111|0
0|2020-02-26|0.0|0|0.0027083333333333334|0|152.10069444444443|0|7.119791666666667|0
0|2020-02-27|0.0|0|0.00010416666666666667|0|282.9166666666667|0|9.585069444444445|0
0|2020-02-28|0.0|0|0.0|0|302.06597222222223|0|10.105902777777777|0
0|2020-02-29|0.0|0|0.0|0|270.78125|0|7.802083333333333|0
0|2020-03-01|0.0|0|0.0|0|263.1770833333333|0|7.381944444444444|0
0|2020-03-02|0.0|0|0.0|0|124.0625|0|7.973958333333333|0
0|2020-03-03|0.0|0|0.0|0|162.43055555555557|0|7.260416666666667|0
0|2020-03-04|0.0|0|0.0|0|134.35763888888889|0|6.335069444444444|0
0|2020-03-05|0.0|0|0.0|0|193.50694444444446|0|9.21875|0
0|2020-03-06|0.0|0|0.0|0|259.6354166666667|0|9.984375|0
0|2020-03-07|0.0|0|0.0|0|220.06944444444446|0|9.713541666666666|0
0|2020-03-08|0.0|0|0.0|0|75.57291666666667|0|15.864583333333334|0
0|2020-03-09|0.0|0|0.0|0|101.97916666666667|0|17.54340277777778|0
0|2020-03-10|0.0|0|0.0|0|110.59027777777777|0|14.510416666666666|0
0|2020-03-11|0.0|0|0.0|0|93.24652777777779|0|6.796875|0
0|2020-03-12|0.0|0|0.0|0|55.625|0|4.473958333333333|0
0|2020-03-13|0.0|0|0.0|0|79.72222222222221|0|5.409722222222221|0
0|2020-03-14|0.0|0|0.0|0|104.61805555555556|0|8.81423611111111|0
0|2020-03-15|0.0|0|0.0|0|84.25347222222221|0|5.626736111111112|0
0|2020-03-16|0.0|0|0.0|0|54.28819444444445|0|5.152777777777778|0
0|2020-03-17|0.0|0|0.0|0|103.83680555555556|0|23.96875|0
0|2020-03-18|0.0|0|0.0|0|100.08680555555556|0|9.071180555555555|0
0|2020-03-19|0.0|0|0.0|0|118.38541666666667|0|10.831597222222223|0
0|2020-03-20|0.0|0|0.0|0|122.13541666666667|0|10.921875|0
0|2020-03-21|0.0|0|0.0|0|79.375|0|5.557291666666667|0
0|2020-03-22|0.0|0|0.0|0|78.73263888888889|0|5.487847222222221|0
0|2020-03-23|0.0|0|0.0|0|98.24652777777779|0|6.482638888888889|0
0|2020-03-24|0.0|0|0.0|0|149.86111111111111|0|7.284722222222222|0
0|2020-03-25|0.0|0|0.0|0|221.75347222222226|0|8.61111111111111|0
0|2020-03-26|0.0|0|0.0|0|168.59375|0|7.942708333333333|0
0|2020-03-27|0.0|0|0.0|0|93.54166666666667|0|6.918402777777778|0
0|2020-03-28|0.0|0|0.0|0|104.05208333333333|0|47.567708333333336|0
0|2020-03-29|0.0|0|0.0|0|96.85763888888887|0|7.119791666666667|0
0|2020-03-30|0.0|0|0.0|0|81.14583333333333|0|5.901041666666667|0
0|2020-03-31|0.0|0|0.0|0|224.0625|0|10.758680555555557|0
0|2020-04-01|0.0|0|0.0040625|0|209.6875|0|10.848958333333334|0
0|2020-04-02|0.0|0|0.0|0|69.23611111111111|0|7.447916666666667|0
0|2020-04-03|0.0|0|0.0|0|70.625|0|4.411458333333333|0
0|2020-04-04|0.0|0|0.0|0|79.04513888888889|0|5.355902777777779|0
0|2020-04-05|0.0|0|0.000798611111111111|0|70.17361111111111|0|6.0694444444444455|0
0|2020-04-06|0.0|0|0.0004166666666666667|0|90.53819444444446|0|11.685763888888888|0
0|2020-04-07|0.0|0|0.0|0|92.41319444444446|0|7.112847222222222|0
0|2020-04-08|0.0|0|0.0|0|171.99652777777774|0|7.659722222222222|0
0|2020-04-09|0.0|0|0.0|0|267.46527777777777|0|10.137152777777777|0
0|2020-04-10|0.0|0|0.0|0|221.70138888888889|0|11.302083333333334|0
0|2020-04-11|0.0|0|0.0|0|89.16666666666667|0|11.098958333333334|0
0|2020-04-12|0.0|0|0.0|0|128.85416666666666|0|15.902777777777779|0
0|2020-04-13|0.0|0|0.0|0|177.96875|0|11.989583333333334|0
0|2020-04-14|0.0|0|0.0|0|160.98958333333334|0|8.065972222222223|0
0|2020-04-15|0.0|0|0.0|0|203.90625|0|9.168402777777777|0
0|2020-04-16|0.0|0|0.0|0|144.73958333333334|0|7.762152777777778|0
0|2020-04-17|0.0|0|0.015868055555555555|0|93.59375|0|12.8125|0
0|2020-04-18|0.0|0|0.04666666666666666|0|197.96875|0|7.020833333333333|0
0|2020-04-19|0.0|0|0.0|0|81.77083333333333|0|4.661458333333333|0
0|2020-04-20|0.0|0|0.0010416666666666667|0|206.4409722222222|0|9.65625|0
0|2020-04-21|0.0|0|0.011770833333333335|0|178.00347222222226|0|4.659722222222222|0
0|2020-04-22|0.0|0|0.0|0|171.18055555555557|0|7.821180555555556|0
0|2020-04-23|0.0|0|0.0|0|140.27777777777777|0|11.885416666666666|0
0|2020-04-24|0.0|0|0.0020833333333333333|0|242.1527777777778|0|8.359375|0
0|2020-04-25|0.0|0|0.018541666666666668|0|160.20833333333334|0|6.378472222222221|0
0|2020-04-26|0.0|0|0.0|0|175.19097222222226|0|5.131944444444445|0
0|2020-04-27|0.0|0|0.0|0|247.63888888888889|0|7.755208333333333|0
0|2020-04-28|0.0|0|0.0|0|81.19791666666667|0|9.965277777777777|0
0|2020-04-29|0.0|0|0.0|0|129.51388888888889|0|10.887152777777777|0
0|2020-04-30|0.0|0|0.0015625000000000003|0|208.07291666666666|0|6.880208333333333|0
0|2020-05-01|0.0|0|0.0|0|181.25|0|6.171875|0
0|2020-05-02|0.0|0|0.0|0|96.77083333333333|0|5.697916666666667|0
0|2020-05-03|0.0|0|0.0|0|92.91666666666667|0|6.739583333333333|0
0|2020-05-04|0.0|0|0.0|0|129.16666666666666|0|7.125|0
0|2020-05-05|0.0|0|0.0|0|147.55208333333334|0|8.557291666666666|0
0|2020-05-06|0.0|0|0.0|0|242.23958333333334|0|10.317708333333334|0
0|2020-05-07|0.0|0|0.0|0|185.78125|0|10.494791666666666|0
0|2020-05-08|0.0|0|0.0|0|93.75|0|10.942708333333334|0
0|2020-05-09|0.0|0|0.0|0|132.29166666666666|0|8.213541666666666|0
0|2020-05-10|0.0|0|0.0|0|46.510416666666664|0|5.791666666666667|0
0|2020-05-11|0.0|0|0.0|0|152.95138888888889|0|9.493055555555555|0
0|2020-05-12|0.0|0|0.0|0|54.166666666666664|0|11.302083333333334|0
0|2020-05-13|0.0|0|0.0|0|96.61458333333333|0|16.71875|0
0|2020-05-14|0.0|0|0.0|0|89.63541666666667|0|17.036458333333332|0
0|2020-05-15|0.0|0|0.00375|0|86.59722222222221|0|14.90625|0
0|2020-05-16|0.0|0|0.011041666666666672|0|201.70138888888889|0|6.298611111111111|0
0|2020-05-17|0.0|0|0.0|0|197.5|0|5.442708333333333|0
0|2020-05-18|0.0|0|0.003333333333333334|0|96.71875|0|3.8177083333333335|0
0|2020-05-19|0.0|0|0.0008333333333333334|0|215.88541666666666|0|9.277777777777779|0
0|2020-05-20|0.0|0|0.0|0|171.25|0|6.708333333333333|0
0|2020-05-21|0.0|0|0.0|0|170.46875|0|6.295138888888889|0
0|2020-05-22|0.0|0|0.0|0|110.0|0|9.354166666666666|0
0|2020-05-23|0.0|0|0.0|0|86.78819444444446|0|8.909722222222223|0
0|2020-05-24|0.0|0|0.0|0|108.48958333333333|0|11.368055555555557|0
0|2020-05-25|0.0|0|0.017361111111111112|0|122.1701388888889|0|11.776041666666666|0
0|2020-05-26|0.0|0|0.005625000000000001|0|146.21527777777777|0|7.756944444444444|0
0|2020-05-27|0.0|0|0.0|0|122.1701388888889|0|5.833333333333333|0
0|2020-05-28|0.0|0|0.0016145833333333333|0|101.71875|0|7.307291666666667|0
0|2020-05-29|0.0|0|0.017916666666666668|0|73.22916666666667|0|7.895833333333333|0
0|2020-05-30|0.0|0|0.0|0|88.05555555555554|0|5.678819444444444|0
0|2020-05-31|0.0|0|0.0|0|65.24305555555556|0|4.59375|0
0|2020-06-01|0.0|0|0.00020833333333333335|0|72.22222222222221|0|4.526041666666667|0
0|2020-06-02|0.0|0|0.013802083333333333|0|94.91319444444444|0|11.088541666666666|0
0|2020-06-03|0.0|0|0.0653125|0|75.52083333333333|0|6.081597222222221|0
0|2020-06-04|0.0|0|0.00265625|0|93.59375|0|6.770833333333333|0
0|2020-06-05|0.0|0|0.0|0|66.73611111111111|0|4.182291666666667|0
0|2020-06-06|0.0|0|0.0|0|133.125|0|9.416666666666666|0
0|2020-06-07|0.0|0|0.0001388888888888889|0|130.52083333333334|0|7.559027777777778|0
0|2020-06-08|0.0|0|0.0|0|88.22916666666667|0|3.6510416666666665|0
0|2020-06-09|0.0|0|0.0|0|73.52430555555556|0|4.342013888888888|0
0|2020-06-10|0.0|0|0.0|0|62.65625|0|4.270833333333333|0
0|2020-06-11|0.0|0|0.006406250000000001|0|88.07291666666667|0|6.791666666666667|0
0|2020-06-12|0.0|0|0.0|0|96.92708333333333|0|9.645833333333334|0
0|2020-06-13|0.0|0|0.0|0|85.9375|0|7.291666666666667|0
0|2020-06-14|0.0|0|0.000625|0|91.28472222222221|0|5.980902777777778|0
0|2020-06-15|0.0|0|0.0|0|50.260416666666664|0|6.640625|0
0|2020-06-16|0.0|0|0.0|0|134.67013888888889|0|5.772569444444444|0
0|2020-06-17|0.0|0|0.0|0|79.53125|0|7.40625|0
0|2020-06-18|0.0|0|0.0|0|60.208333333333336|0|3.0989583333333335|0
0|2020-06-19|0.0|0|0.0|0|89.58333333333333|0|3.2291666666666665|0
0|2020-06-20|0.0|0|0.0|0|69.6875|0|4.4375|0
0|2020-06-21|0.0|0|0.0|0|83.85416666666667|0|4.260416666666667|0
0|2020-06-22|0.0|0|0.0|0|83.07291666666667|0|4.90625|0
0|2020-06-23|0.0|0|0.0|0|75.26041666666667|0|5.642361111111111|0
0|2020-06-24|0.0|0|0.0|0|83.31597222222221|0|5.692708333333333|0
0|2020-06-25|0.0|0|0.0|0|90.72916666666667|0|6.307291666666667|0
0|2020-06-26|0.0|0|0.0|0|89.89583333333333|0|5.505208333333333|0
0|2020-06-27|0.0|0|0.0|0|71.30208333333333|0|4.171875|0
0|2020-06-28|0.0|0|0.0|0|93.90625|0|5.588541666666667|0
0|2020-06-29|0.0|0|0.0|0|138.62847222222223|0|5.105902777777778|0
0|2020-06-30|0.0|0|0.0|0|100.83333333333333|0|4.484375|0
0|2020-07-01|0.0|0|0.0|0|224.375|0|6.307291666666667|0
0|2020-07-02|0.0|0|0.0|0|210.26041666666666|0|5.210069444444445|0
0|2020-07-03|0.0|0|0.0|0|212.1527777777778|0|7.5|0
0|2020-07-04|0.0|0|0.0|0|173.33333333333334|0|6.791666666666667|0
0|2020-07-05|0.0|0|0.0001388888888888889|0|88.94097222222221|0|9.336805555555555|0
0|2020-07-06|0.0|0|0.0|0|82.29166666666667|0|3.704861111111111|0
0|2020-07-07|0.0|0|0.0|0|75.98958333333333|0|4.255208333333333|0
0|2020-07-08|0.0|0|0.0|0|148.78472222222223|0|4.40625|0
0|2020-07-09|0.0|0|0.0|0|243.57638888888889|0|6.850694444444444|0
0|2020-07-10|0.0|0|0.0|0|214.0972222222222|0|7.600694444444444|0
0|2020-07-11|0.0|0|0.0|0|227.43055555555554|0|6.762152777777778|0
0|2020-07-12|0.0|0|0.0|0|191.04166666666666|0|6.661458333333333|0
0|2020-07-13|0.0|0|0.0|0|218.22916666666666|0|7.192708333333333|0
0|2020-07-14|0.0|0|0.0|0|186.6840277777778|0|6.3125|0
0|2020-07-15|0.0|0|0.0|0|138.75|0|4.723958333333333|0
0|2020-07-16|0.0|0|0.0|0|103.95833333333333|0|6.21875|0
0|2020-07-17|0.0|0|0.0|0|104.79166666666667|0|8.65625|0
0|2020-07-18|0.0|0|0.004375000000000001|0|102.37847222222223|0|7.220486111111111|0
0|2020-07-19|0.0|0|0.0003125|0|92.91666666666667|0|10.010416666666666|0
0|2020-07-20|0.0|0|0.0|0|85.34722222222221|0|6.944444444444444|0
0|2020-07-21|0.0|0|0.0001388888888888889|0|113.35069444444444|0|12.609375|0
0|2020-07-22|0.0|0|0.0|0|116.2326388888889|0|9.534722222222223|0
0|2020-07-23|0.0|0|0.0032291666666666666|0|115.0|0|8.734375|0
0|2020-07-24|0.0|0|0.002916666666666667|0|99.63541666666667|0|9.489583333333334|0
0|2020-07-25|0.0|0|0.003333333333333334|0|82.62152777777779|0|8.29861111111111|0
0|2020-07-26|0.0|0|0.00020833333333333335|0|131.90972222222223|0|6.215277777777778|0
0|2020-07-27|0.0|0|0.0|0|87.77777777777779|0|5.717013888888888|0
0|2020-07-28|0.0|0|0.0|0|77.56944444444444|0|4.340277777777778|0
0|2020-07-29|0.0|0|0.0|0|67.98611111111111|0|5.184027777777778|0
0|2020-07-30|0.0|0|0.0|0|69.79166666666667|0|5.385416666666667|0
0|2020-07-31|0.0|0|0.0|0|99.30555555555556|0|7.133680555555556|0
0|2020-08-01|0.0|0|0.0|0|67.06597222222221|0|11.375|0
0|2020-08-02|0.0|0|0.0008333333333333334|0|165.08680555555557|0|17.885416666666668|0
0|2020-08-03|0.0|0|0.0|0|191.49305555555554|0|6.694444444444444|0
0|2020-08-04|0.0|0|0.0|0|149.84375|0|5.479166666666667|0
0|2020-08-05|0.0|0|0.0|0|108.7673611111111|0|5.954861111111111|0
0|2020-08-06|0.0|0|0.0|0|66.51041666666667|0|4.157986111111112|0
0|2020-08-07|0.0|0|0.0|0|78.48958333333333|0|4.244791666666667|0
0|2020-08-08|0.0|0|0.0|0|70.53819444444444|0|4.732638888888888|0
0|2020-08-09|0.0|0|0.0|0|74.21875|0|4.050347222222222|0
0|2020-08-10|0.0|0|0.0|0|55.329861111111114|0|4.46875|0
0|2020-08-11|0.0|0|0.0|0|73.85416666666667|0|3.9895833333333335|0
0|2020-08-12|0.0|0|0.0|0|81.89236111111111|0|5.963541666666667|0
0|2020-08-13|0.0|0|0.0|0|86.71875|0|6.314236111111112|0
0|2020-08-14|0.0|0|0.0|0|83.61111111111111|0|5.256944444444445|0
0|2020-08-15|0.0|0|0.0|0|75.01736111111111|0|5.055555555555555|0
0|2020-08-16|0.0|0|0.0|0|101.97916666666667|0|3.7916666666666665|0
0|2020-08-17|0.0|0|0.0|0|50.798611111111114|0|3.6041666666666665|0
0|2020-08-18|0.0|0|0.0|0|79.75694444444444|0|3.8802083333333335|0
0|2020-08-19|0.0|0|0.0018750000000000001|0|117.13541666666667|0|4.682291666666667|0
0|2020-08-20|0.0|0|0.0|0|64.82638888888889|0|3.8055555555555554|0
0|2020-08-21|0.0|0|0.0|0|120.78125|0|4.213541666666667|0
0|2020-08-22|0.0|0|0.0022916666666666667|0|101.19791666666667|0|7.366319444444444|0
0|2020-08-23|0.0|0|0.001284722222222222|0|110.62152777777779|0|12.026041666666664|0
0|2020-08-24|0.0|0|0.0|0|124.47916666666667|0|17.38888888888889|0
0|2020-08-25|0.0|0|0.0|0|115.67708333333333|0|13.902777777777779|0
0|2020-08-26|0.0|0|0.0017708333333333332|0|107.86458333333333|0|10.57638888888889|0
0|2020-08-27|0.0|0|0.002916666666666667|0|119.5486111111111|0|8.772569444444445|0
0|2020-08-28|0.0|0|0.0|0|99.86111111111113|0|5.892361111111111|0
0|2020-08-29|0.0|0|0.0|0|131.09375|0|6.071180555555556|0
0|2020-08-30|0.0|0|0.0|0|202.89930555555554|0|6.166666666666667|0
0|2020-08-31|0.0|0|0.0|0|141.28472222222223|0|4.361111111111112|0
0|2020-09-01|0.0|0|0.0|0|71.70138888888889|0|4.536458333333333|0
0|2020-09-02|0.0|0|0.0|0|68.19444444444444|0|4.498263888888888|0
0|2020-09-03|0.0|0|0.0|0|83.68055555555556|0|5.944444444444444|0
0|2020-09-04|0.0|0|0.0|0|50.208333333333336|0|3.831597222222222|0
0|2020-09-05|0.0|0|0.0|0|64.375|0|5.717013888888888|0
0|2020-09-06|0.0|0|0.0|0|115.19097222222223|0|4.760416666666667|0
0|2020-09-07|0.0|0|0.0003125|0|126.14583333333333|0|4.765625|0
0|2020-09-08|0.0|0|0.00265625|0|83.00347222222221|0|4.954861111111112|0
0|2020-09-09|0.0|0|0.00020833333333333335|0|26.041666666666668|0|2.984375|0
0|2020-09-10|0.0|0|0.0|0|51.302083333333336|0|4.598958333333333|0
0|2020-09-11|0.0|0|0.0003993055555555556|0|83.10763888888889|0|10.413194444444445|0
0|2020-09-12|0.0|0|0.005989583333333334|0|123.59375|0|19.17361111111111|0
0|2020-09-13|0.0|0|0.02348958333333333|0|123.59375|0|7.130208333333333|0
0|2020-09-14|0.0|0|0.0003125|0|107.3263888888889|0|6.279513888888889|0
0|2020-09-15|0.0|0|0.0|0|74.91319444444444|0|5.5399305555555545|0
0|2020-09-16|0.0|0|0.0|0|87.63888888888887|0|11.423611111111112|0
0|2020-09-17|0.0|0|0.0|0|175.9548611111111|0|6.456597222222222|0
0|2020-09-18|0.0|0|0.0|0|230.1215277777778|0|6.927083333333333|0
0|2020-09-19|0.0|0|0.0|0|139.60069444444443|0|5.364583333333333|0
0|2020-09-20|0.0|0|0.006180555555555556|0|120.6076388888889|0|8.786458333333334|0
0|2020-09-21|0.0|0|0.0009375|0|55.104166666666664|0|18.703125|0
0|2020-09-22|0.0|0|0.0|0|73.50694444444444|0|14.904513888888888|0
0|2020-09-23|0.0|0|0.0|0|94.39236111111113|0|10.675347222222223|0
0|2020-09-24|0.0|0|0.0002777777777777778|0|111.04166666666667|0|10.005208333333334|0
0|2020-09-25|0.0|0|0.0|0|85.90277777777779|0|5.03125|0
0|2020-09-26|0.0|0|0.0004166666666666667|0|132.74305555555557|0|5.434027777777779|0
0|2020-09-27|0.0|0|0.0|0|61.701388888888886|0|4.873263888888888|0
0|2020-09-28|0.0|0|0.0003125|0|106.28472222222223|0|4.114583333333333|0
0|2020-09-29|0.0|0|0.0|0|125.65972222222223|0|5.659722222222221|0
0|2020-09-30|0.0|0|0.018333333333333333|0|209.4097222222222|0|8.508680555555555|0
0|2020-10-01|0.0|0|0.06770833333333331|0|141.19791666666666|0|6.614583333333333|0
0|2020-10-02|0.0|0|0.00010416666666666667|0|107.8125|0|4.263888888888888|0
0|2020-10-03|0.0|0|0.02034722222222222|0|87.44791666666667|0|6.289930555555556|0
0|2020-10-04|0.0|0|0.0013541666666666667|0|49.80902777777778|0|4.9375|0
0|2020-10-05|0.0|0|0.011927083333333336|0|112.0486111111111|0|8.916666666666666|0
0|2020-10-06|0.0|0|0.003923611111111111|0|107.0138888888889|0|10.434027777777777|0
0|2020-10-07|0.0|0|0.0|0|120.0173611111111|0|9.088541666666666|0
0|2020-10-08|0.0|0|0.0|0|83.62847222222221|0|6.013888888888889|0
0|2020-10-09|0.0|0|0.0|0|116.05902777777777|0|10.663194444444445|0
0|2020-10-10|0.0|0|0.0030208333333333337|0|118.4375|0|6.979166666666667|0
0|2020-10-11|0.0|0|0.00020833333333333335|0|140.9375|0|4.635416666666667|0
0|2020-10-12|0.0|0|0.0|0|92.5|0|3.078125|0
0|2020-10-13|0.0|0|0.0|0|169.96527777777777|0|6.263888888888889|0
0|2020-10-14|0.0|0|0.0|0|156.70138888888889|0|6.670138888888889|0
0|2020-10-15|0.0|0|0.0|0|101.05902777777777|0|7.75|0
0|2020-10-16|0.0|0|0.0|0|84.89583333333333|0|3.546875|0
0|2020-10-17|0.0|0|0.0|0|57.135416666666664|0|11.204861111111109|0
0|2020-10-18|0.0|0|0.0|0|60.625|0|13.168402777777779|0
0|2020-10-19|0.0|0|0.003645833333333333|0|77.70833333333333|0|12.977430555555555|0
0|2020-10-20|0.0|0|0.0030208333333333333|0|92.20486111111113|0|14.635416666666666|0
0|2020-10-21|0.0|0|0.005|0|105.78125|0|12.338541666666666|0
0|2020-10-22|0.0|0|0.0|0|98.99305555555556|0|11.631944444444443|0
0|2020-10-23|0.0|0|0.0|0|103.95833333333333|0|11.958333333333334|0
0|2020-10-24|0.0|0|0.003263888888888889|0|113.50694444444444|0|9.192708333333334|0
0|2020-10-25|0.0|0|0.0013020833333333333|0|112.5|0|4.572916666666667|0
0|2020-10-26|0.0|0|0.0003125|0|99.80902777777777|0|6.319444444444444|0
0|2020-10-27|0.0|0|0.000625|0|105.97222222222223|0|8.152777777777777|0
0|2020-10-28|0.0|0|0.0|0|113.83680555555556|0|9.453125|0
0|2020-10-29|0.0|0|0.0|0|144.27083333333334|0|6.305555555555556|0
0|2020-10-30|0.0|0|0.0|0|250.6597222222222|0|6.590277777777778|0
0|2020-10-31|0.0|0|0.0|0|70.0|0|11.736111111111109|0
0|2020-11-01|0.0|0|0.004270833333333334|0|92.95138888888887|0|8.572916666666666|0
0|2020-11-02|0.0|0|0.018645833333333337|0|142.04340277777777|0|14.875|0
0|2020-11-03|0.0|0|0.0|0|59.87847222222222|0|15.982638888888888|0
0|2020-11-04|0.0|0|0.0|0|74.94791666666667|0|16.03472222222222|0
0|2020-11-05|0.0|0|0.0|0|86.57465277777779|0|14.020833333333334|0
0|2020-11-06|0.0|0|0.0|0|79.14930555555556|0|13.559027777777779|0
0|2020-11-07|0.0|0|0.0|0|83.25173611111111|0|21.95138888888889|0
0|2020-11-08|0.0|0|0.014166666666666668|0|78.71527777777779|0|24.07986111111111|0
0|2020-11-09|0.0|0|0.008749999999999999|0|97.625|0|20.833333333333332|0
0|2020-11-10|0.0|0|0.004878472222222222|0|118.19618055555556|0|13.293402777777779|0
0|2020-11-11|0.0|0|0.0006944444444444445|0|154.54861111111111|0|20.10590277777778|0
0|2020-11-12|0.0|0|0.0|0|185.20833333333334|0|7.5|0
0|2020-11-13|0.0|0|0.00020833333333333335|0|154.83159722222223|0|5.163194444444445|0
0|2020-11-14|0.0|0|0.0|0|83.52430555555556|0|9.53298611111111|0
0|2020-11-15|0.0|0|0.0003125|0|52.552083333333336|0|4.296875|0
0|2020-11-16|0.0|0|0.0|0|111.98784722222223|0|5.449652777777779|0
0|2020-11-17|0.0|0|0.0014583333333333334|0|52.760416666666664|0|12.463541666666666|0
0|2020-11-18|0.0|0|0.0|0|46.961805555555564|0|17.114583333333332|0
0|2020-11-19|0.0|0|0.0|0|71.89236111111111|0|17.711805555555554|0
0|2020-11-20|0.0|0|0.00020833333333333335|0|77.58680555555556|0|14.357638888888888|0
0|2020-11-21|0.0|0|0.00020833333333333335|0|70.12152777777779|0|11.060763888888891|0
0|2020-11-22|0.0|0|0.0014583333333333334|0|117.43055555555556|0|5.592013888888888|0
