|dates|Barron_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Barron_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Barron_Wisconsin_UnitedStates.AveragePrecipitation.data|Barron_Wisconsin_UnitedStates.AveragePrecipitation.missing|Barron_Wisconsin_UnitedStates.AverageWindDirection.data|Barron_Wisconsin_UnitedStates.AverageWindDirection.missing|Barron_Wisconsin_UnitedStates.AverageWindSpeed.data|Barron_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-03-10|0.0|0|0.0|0|132.5|0|2.9479166666666665|0
0|2020-03-11|0.0|0|0.0|0|85.3125|0|4.833333333333333|0
0|2020-03-12|0.0|0|0.013854166666666674|0|187.39583333333334|0|8.427083333333334|0
0|2020-03-13|0.008958333333333334|0|0.0|0|273.3333333333333|0|12.125|0
0|2020-03-14|0.0|0|0.0|0|221.875|0|5.90625|0
0|2020-03-15|0.0|0|0.0|0|84.375|0|4.322916666666667|0
0|2020-03-16|0.0|0|0.0|0|203.85416666666666|0|8.416666666666666|0
0|2020-03-17|0.0|0|0.0|0|220.0|0|6.536458333333333|0
0|2020-03-18|0.0|0|0.0|0|92.03125|0|4.875|0
0|2020-03-19|0.0|0|0.015572916666666672|0|204.73958333333334|0|6.71875|0
0|2020-03-20|0.01|0|0.0|0|311.4583333333333|0|11.3125|0
0|2020-03-21|0.0|0|0.0|0|88.02083333333333|0|5.875|0
0|2020-03-22|0.0|0|0.0|0|142.70833333333334|0|12.71875|0
0|2020-03-23|0.0008333333333333334|0|0.0014583333333333334|0|104.6875|0|2.6927083333333335|0
0|2020-03-24|0.0|0|0.0|0|112.23958333333333|0|6.4375|0
0|2020-03-25|0.0|0|0.010000000000000004|0|126.71875|0|2.953125|0
0|2020-03-26|0.007083333333333334|0|0.0|0|69.0625|0|2.1145833333333335|0
0|2020-03-27|0.0|0|0.0|0|62.5|0|2.78125|0
0|2020-03-28|0.0|0|0.04114583333333333|0|63.125|0|10.03125|0
0|2020-03-29|0.03208333333333333|0|0.009270833333333334|0|251.45833333333334|0|11.645833333333334|0
0|2020-03-30|0.0020833333333333333|0|0.0|0|56.875|0|5.53125|0
0|2020-03-31|0.0|0|0.0|0|92.29166666666667|0|6.0|0
0|2020-04-01|0.0|0|0.0|0|78.85416666666667|0|6.395833333333333|0
0|2020-04-02|0.0|0|0.0|0|122.03125|0|13.010416666666666|0
0|2020-04-03|0.002916666666666667|0|0.011770833333333336|0|239.84375|0|7.817708333333333|0
0|2020-04-04|0.005208333333333333|0|0.0|0|110.9375|0|2.0104166666666665|0
0|2020-04-05|0.0|0|0.0|0|98.69791666666667|0|3.9166666666666665|0
0|2020-04-06|0.0|0|0.0|0|108.75|0|7.03125|0
0|2020-04-07|0.0033333333333333335|0|0.009062500000000001|0|169.89583333333334|0|5.286458333333333|0
0|2020-04-08|0.004166666666666667|0|0.0|0|189.89583333333334|0|9.270833333333334|0
0|2020-04-09|0.0|0|0.0|0|293.2291666666667|0|11.666666666666666|0
0|2020-04-10|0.0|0|0.0|0|241.66666666666666|0|6.583333333333333|0
0|2020-04-11|0.0|0|0.0|0|146.14583333333334|0|3.7291666666666665|0
0|2020-04-12|0.0|0|0.0034375|0|269.8958333333333|0|12.34375|0
0|2020-04-13|0.0020833333333333333|0|0.0|0|290.3125|0|11.927083333333334|0
0|2020-04-14|0.0|0|0.000625|0|238.95833333333334|0|6.104166666666667|0
0|2020-04-15|0.0004166666666666667|0|0.0|0|218.125|0|4.927083333333333|0
0|2020-04-16|0.0|0|0.0|0|227.44791666666666|0|7.369791666666667|0
0|2020-04-17|0.0|0|0.0|0|168.95833333333334|0|4.979166666666667|0
0|2020-04-18|0.0|0|0.0|0|204.0625|0|8.989583333333334|0
0|2020-04-19|0.0|0|0.0|0|232.08333333333334|0|6.473958333333333|0
0|2020-04-20|0.0|0|0.0007291666666666667|0|238.64583333333334|0|10.03125|0
0|2020-04-21|0.000625|0|0.0|0|251.77083333333334|0|6.572916666666667|0
0|2020-04-22|0.0|0|0.0|0|109.6875|0|10.416666666666666|0
0|2020-04-23|0.0|0|0.0|0|95.3125|0|5.697916666666667|0
0|2020-04-24|0.0|0|0.0|0|88.54166666666667|0|1.8958333333333333|0
0|2020-04-25|0.0|0|0.0|0|55.104166666666664|0|4.458333333333333|0
0|2020-04-26|0.0|0|0.0|0|96.25|0|6.302083333333333|0
0|2020-04-27|0.0|0|0.015520833333333336|0|110.0|0|6.010416666666667|0
0|2020-04-28|0.010625|0|0.036562500000000005|0|99.375|0|9.78125|0
0|2020-04-29|0.025208333333333333|0|0.0|0|252.1875|0|16.03125|0
0|2020-04-30|0.0|0|0.0|0|219.375|0|5.239583333333333|0
0|2020-05-01|0.0|0|0.003333333333333334|0|90.3125|0|7.9375|0
0|2020-05-02|0.0020833333333333333|0|0.0|0|261.875|0|11.125|0
0|2020-05-03|0.0|0|0.0|0|239.6875|0|9.09375|0
0|2020-05-04|0.0|0|0.0|0|66.77083333333333|0|7.041666666666667|0
0|2020-05-05|0.0|0|0.0|0|105.625|0|4.447916666666667|0
0|2020-05-06|0.0|0|0.0|0|201.14583333333334|0|5.989583333333333|0
0|2020-05-07|0.0|0|0.0|0|298.3333333333333|0|7.84375|0
0|2020-05-08|0.0|0|0.0|0|242.5|0|9.40625|0
0|2020-05-09|0.0|0|0.006041666666666667|0|110.83333333333333|0|5.84375|0
0|2020-05-10|0.003958333333333334|0|0.00010416666666666667|0|304.0625|0|8.4375|0
0|2020-05-11|0.0|0|0.0|0|222.5|0|5.427083333333333|0
0|2020-05-12|0.0|0|0.0|0|73.33333333333333|0|1.75|0
0|2020-05-13|0.0|0|0.0|0|97.60416666666667|0|8.255208333333334|0
0|2020-05-14|0.001875|0|0.0027083333333333334|0|187.70833333333334|0|6.46875|0
0|2020-05-15|0.0|0|0.0|0|183.75|0|7.520833333333333|0
0|2020-05-16|0.0|0|0.0003125|0|69.58333333333333|0|8.90625|0
0|2020-05-17|0.006666666666666667|0|0.025989583333333326|0|45.104166666666664|0|13.661458333333334|0
0|2020-05-18|0.012499999999999999|0|0.0|0|51.666666666666664|0|16.65625|0
0|2020-05-19|0.0|0|0.0|0|82.8125|0|9.229166666666666|0
0|2020-05-20|0.0|0|0.0|0|122.60416666666667|0|9.947916666666666|0
0|2020-05-21|0.0|0|0.0|0|128.07291666666666|0|7.255208333333333|0
0|2020-05-22|0.0|0|0.0|0|84.47916666666667|0|4.6875|0
0|2020-05-23|0.0|0|0.0023958333333333327|0|87.60416666666667|0|5.916666666666667|0
0|2020-05-24|0.0016666666666666668|0|0.0|0|106.25|0|4.65625|0
0|2020-05-25|0.0|0|0.02218749999999999|0|96.77083333333333|0|3.2708333333333335|0
0|2020-05-26|0.020833333333333332|0|0.03666666666666666|0|127.70833333333333|0|7.458333333333333|0
0|2020-05-27|0.0|0|0.05083333333333336|0|135.10416666666666|0|5.739583333333333|0
0|2020-05-28|0.0|0|0.014375000000000006|0|246.19791666666666|0|7.354166666666667|0
0|2020-05-29|0.0|0|0.0|0|289.5833333333333|0|7.197916666666667|0
0|2020-05-30|0.0|0|0.0|0|226.77083333333334|0|5.052083333333333|0
0|2020-05-31|0.0|0|0.0|0|118.4375|0|4.09375|0
0|2020-06-01|0.0|0|0.0|0|140.10416666666666|0|8.614583333333334|0
0|2020-06-02|0.0|0|0.005520833333333333|0|136.66666666666666|0|3.25|0
0|2020-06-03|0.003958333333333334|0|0.0003125|0|160.625|0|4.34375|0
0|2020-06-04|0.0|0|0.0|0|114.6875|0|2.8020833333333335|0
0|2020-06-05|0.0|0|0.0|0|182.29166666666666|0|6.802083333333333|0
0|2020-06-06|0.0|0|0.0|0|94.32291666666667|0|3.6145833333333335|0
0|2020-06-07|0.0|0|0.0004166666666666667|0|124.47916666666667|0|14.572916666666666|0
0|2020-06-08|0.0004166666666666667|0|0.0|0|144.89583333333334|0|12.15625|0
0|2020-06-09|0.0|0|0.009895833333333335|0|108.02083333333333|0|5.71875|0
0|2020-06-10|0.010833333333333334|0|0.005937500000000001|0|293.5416666666667|0|11.21875|0
0|2020-06-11|0.0|0|0.001875|0|232.60416666666666|0|7.0625|0
0|2020-06-12|0.001875|0|0.0|0|89.0625|0|6.208333333333333|0
0|2020-06-13|0.0|0|0.0|0|91.51041666666667|0|7.765625|0
0|2020-06-14|0.0|0|0.0|0|118.125|0|13.25|0
0|2020-06-15|0.0|0|0.0|0|135.83333333333334|0|14.791666666666666|0
0|2020-06-16|0.0|0|0.0|0|152.60416666666666|0|10.614583333333334|0
0|2020-06-17|0.0|0|0.0|0|148.22916666666666|0|10.192708333333334|0
0|2020-06-18|0.0|0|0.0|0|163.85416666666666|0|8.770833333333334|0
0|2020-06-19|0.00125|0|0.0027083333333333334|0|198.22916666666666|0|3.1770833333333335|0
0|2020-06-20|0.000625|0|0.008541666666666668|0|101.77083333333333|0|3.0729166666666665|0
0|2020-06-21|0.005416666666666667|0|0.0|0|105.3125|0|5.09375|0
0|2020-06-22|0.0|0|0.0|0|238.02083333333334|0|4.625|0
0|2020-06-23|0.0|0|0.0|0|208.22916666666666|0|5.052083333333333|0
0|2020-06-24|0.0|0|0.0027083333333333334|0|161.04166666666666|0|3.375|0
0|2020-06-25|0.0016666666666666668|0|0.0|0|121.875|0|3.28125|0
0|2020-06-26|0.0|0|0.0|0|172.5|0|5.020833333333333|0
0|2020-06-27|0.0|0|0.0|0|54.375|0|1.9791666666666667|0
0|2020-06-28|0.0|0|0.012604166666666666|0|89.27083333333333|0|7.510416666666667|0
0|2020-06-29|0.090625|0|0.12364583333333336|0|109.6875|0|7.375|0
0|2020-06-30|0.012291666666666666|0|0.009375|0|119.47916666666667|0|7.916666666666667|0
0|2020-07-01|0.0|0|0.0008333333333333334|0|101.5625|0|4.916666666666667|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|53.125|0|1.2604166666666667|0
0|2020-07-03|0.0|0|0.0|0|46.614583333333336|0|1.0989583333333333|0
0|2020-07-04|0.0|0|0.0|0|45.0|0|0.8958333333333334|0
0|2020-07-05|0.0|0|0.0|0|68.02083333333333|0|1.8125|0
0|2020-07-06|0.0|0|0.0|0|128.54166666666666|0|3.375|0
0|2020-07-07|0.0|0|0.0|0|18.333333333333332|0|1.2604166666666667|0
0|2020-07-08|0.0|0|0.0033333333333333335|0|114.0625|0|6.84375|0
0|2020-07-09|0.023749999999999997|0|0.030624999999999982|0|112.91666666666667|0|6.385416666666667|0
0|2020-07-10|0.00125|0|0.0|0|222.1875|0|4.4375|0
0|2020-07-11|0.0|0|0.0|0|141.66666666666666|0|2.4583333333333335|0
0|2020-07-12|0.0|0|0.0|0|43.541666666666664|0|1.8333333333333333|0
0|2020-07-13|0.0|0|0.0|0|94.375|0|7.072916666666667|0
0|2020-07-14|0.008749999999999999|0|0.05380208333333334|0|162.1875|0|6.083333333333333|0
0|2020-07-15|0.022500000000000003|0|0.0|0|94.0625|0|1.78125|0
0|2020-07-16|0.0|0|0.0|0|120.78125|0|5.958333333333333|0
0|2020-07-17|0.0|0|0.0|0|113.95833333333333|0|4.953125|0
0|2020-07-18|0.0|0|0.17067708333333334|0|175.72916666666666|0|5.901041666666667|0
0|2020-07-19|0.025416666666666667|0|0.0028125000000000003|0|240.9375|0|8.34375|0
0|2020-07-20|0.0|0|0.0|0|71.04166666666667|0|1.3020833333333333|0
0|2020-07-21|0.0|0|0.05010416666666665|0|129.6875|0|6.270833333333333|0
0|2020-07-22|0.034583333333333334|0|0.0007291666666666667|0|276.25|0|6.114583333333333|0
0|2020-07-23|0.0|0|0.0|0|100.10416666666667|0|3.4791666666666665|0
0|2020-07-24|0.0|0|0.001875|0|144.16666666666666|0|8.697916666666666|0
0|2020-07-25|0.0010416666666666667|0|0.0038541666666666668|0|147.8125|0|7.9375|0
0|2020-07-26|0.01|0|0.05364583333333334|0|210.52083333333334|0|4.958333333333333|0
0|2020-07-27|0.02625|0|0.0|0|198.75|0|5.104166666666667|0
0|2020-07-28|0.0|0|0.0|0|109.6875|0|2.1666666666666665|0
0|2020-07-29|0.0|0|0.0|0|116.66666666666667|0|2.6666666666666665|0
0|2020-07-30|0.0|0|0.0|0|115.3125|0|4.71875|0
0|2020-07-31|0.0|0|0.0|0|56.458333333333336|0|0.8854166666666666|0
0|2020-08-01|0.0|0|0.00125|0|122.29166666666667|0|2.5416666666666665|0
0|2020-08-02|0.0010416666666666667|0|0.0|0|232.70833333333334|0|10.177083333333334|0
0|2020-08-03|0.0|0|0.0|0|36.145833333333336|0|3.3958333333333335|0
0|2020-08-04|0.0|0|0.0|0|100.9375|0|1.96875|0
0|2020-08-05|0.0|0|0.0|0|95.0|0|2.84375|0
0|2020-08-06|0.0|0|0.0|0|95.83333333333333|0|4.708333333333333|0
0|2020-08-07|0.0|0|0.0077083333333333335|0|133.4375|0|9.333333333333334|0
0|2020-08-08|0.008333333333333333|0|0.0033333333333333335|0|130.83333333333334|0|5.53125|0
0|2020-08-09|0.001875|0|0.0011458333333333333|0|107.1875|0|4.364583333333333|0
0|2020-08-10|0.0010416666666666667|0|0.0|0|201.875|0|4.192708333333333|0
0|2020-08-11|0.0|0|0.0|0|117.91666666666667|0|3.96875|0
0|2020-08-12|0.0|0|0.028125|0|98.69791666666667|0|5.151041666666667|0
0|2020-08-13|0.019375|0|0.0016666666666666668|0|117.60416666666667|0|7.8125|0
0|2020-08-14|0.0004166666666666667|0|0.005625000000000001|0|145.05208333333334|0|8.505208333333334|0
0|2020-08-15|0.005625000000000001|0|0.0|0|200.83333333333334|0|4.604166666666667|0
0|2020-08-16|0.004166666666666667|0|0.006250000000000001|0|152.1875|0|4.25|0
0|2020-08-17|0.0|0|0.0|0|194.27083333333334|0|4.03125|0
0|2020-08-18|0.0|0|0.0|0|74.89583333333333|0|1.0833333333333333|0
0|2020-08-19|0.0|0|0.0|0|129.47916666666666|0|5.302083333333333|0
0|2020-08-20|0.0|0|0.0|0|161.14583333333334|0|5.125|0
0|2020-08-21|0.0|0|0.0010416666666666667|0|136.77083333333334|0|5.208333333333333|0
0|2020-08-22|0.017083333333333332|0|0.04718749999999999|0|122.34375|0|4.729166666666667|0
0|2020-08-23|0.013541666666666667|0|0.0033333333333333335|0|71.45833333333333|0|1.1979166666666667|0
0|2020-08-24|0.0022916666666666667|0|0.004999999999999999|0|94.16666666666667|0|1.7708333333333333|0
0|2020-08-25|0.004166666666666667|0|0.0|0|92.55208333333333|0|8.015625|0
0|2020-08-26|0.0|0|0.0|0|156.66666666666666|0|5.697916666666667|0
0|2020-08-27|0.0|0|0.0|0|53.75|0|3.71875|0
0|2020-08-28|0.0|0|0.015416666666666667|0|192.70833333333334|0|7.09375|0
0|2020-08-29|0.008125|0|0.0|0|235.10416666666666|0|5.34375|0
0|2020-08-30|0.0|0|0.0|0|96.77083333333333|0|5.927083333333333|0
0|2020-08-31|0.0043749999999999995|0|0.01916666666666667|0|178.125|0|7.1875|0
0|2020-09-01|0.008958333333333334|0|0.0|0|104.47916666666667|0|3.9479166666666665|0
0|2020-09-02|0.000625|0|0.0|0|231.14583333333334|0|7.927083333333333|0
0|2020-09-03|0.00020833333333333335|0|0.00020833333333333335|0|228.95833333333334|0|12.239583333333334|0
0|2020-09-04|0.0|0|0.0|0|134.79166666666666|0|3.9375|0
0|2020-09-05|0.0|0|0.0|0|80.10416666666667|0|1.4791666666666667|0
0|2020-09-06|0.0|0|0.0|0|188.33333333333334|0|9.71875|0
0|2020-09-07|0.0|0|0.0|0|238.02083333333334|0|5.15625|0
0|2020-09-08|0.0|0|0.0|0|172.8125|0|3.6979166666666665|0
0|2020-09-09|0.0|0|0.0036458333333333343|0|42.708333333333336|0|0.8333333333333334|0
0|2020-09-10|0.0025|0|0.0|0|24.0625|0|0.4895833333333333|0
0|2020-09-11|0.0|0|0.0008333333333333334|0|69.0625|0|4.9375|0
0|2020-09-12|0.008333333333333333|0|0.011458333333333336|0|157.5|0|4.427083333333333|0
0|2020-09-13|0.0008333333333333334|0|0.0|0|219.89583333333334|0|4.739583333333333|0
0|2020-09-14|0.0|0|0.0|0|106.82291666666667|0|6.328125|0
0|2020-09-15|0.0|0|0.0|0|176.14583333333334|0|8.203125|0
0|2020-09-16|0.0|0|0.0|0|223.4375|0|4.833333333333333|0
0|2020-09-17|0.0|0|0.0|0|109.89583333333333|0|3.8125|0
0|2020-09-18|0.0|0|0.0|0|32.604166666666664|0|1.09375|0
0|2020-09-19|0.0|0|0.0|0|111.45833333333333|0|5.541666666666667|0
0|2020-09-20|0.0|0|0.0|0|144.84375|0|11.770833333333334|0
0|2020-09-21|0.0|0|0.0|0|141.66666666666666|0|7.71875|0
0|2020-09-22|0.0|0|0.0|0|50.416666666666664|0|1.625|0
0|2020-09-23|0.0|0|0.0|0|88.125|0|2.6875|0
0|2020-09-24|0.0025|0|0.005729166666666667|0|87.5|0|4.84375|0
0|2020-09-25|0.0014583333333333334|0|0.0|0|131.875|0|7.239583333333333|0
0|2020-09-26|0.0|0|0.016666666666666666|0|100.52083333333333|0|4.197916666666667|0
0|2020-09-27|0.011041666666666667|0|0.00020833333333333335|0|204.27083333333334|0|5.208333333333333|0
0|2020-09-28|0.0|0|0.00026041666666666666|0|295.3645833333333|0|6.770833333333333|0
0|2020-09-29|0.0004166666666666667|0|0.0|0|200.52083333333334|0|5.09375|0
0|2020-09-30|0.005|0|0.010208333333333335|0|241.25|0|7.65625|0
0|2020-10-01|0.0022916666666666667|0|0.0|0|309.4791666666667|0|6.854166666666667|0
0|2020-10-02|0.0|0|0.0|0|97.08333333333333|0|2.1354166666666665|0
0|2020-10-03|0.0|0|0.0|0|70.72916666666667|0|0.796875|0
0|2020-10-04|0.0|0|0.0|0|74.80208333333333|0|1.9166666666666667|0
0|2020-10-05|0.0|0|0.0|0|153.75|0|9.171875|0
0|2020-10-06|0.0|0|0.001979166666666667|0|151.875|0|5.354166666666667|0
0|2020-10-07|0.0010416666666666667|0|0.0|0|226.66666666666666|0|6.572916666666667|0
0|2020-10-08|0.0|0|0.0|0|70.41666666666667|0|3.1458333333333335|0
0|2020-10-09|0.0|0|0.0|0|155.72916666666666|0|8.0625|0
0|2020-10-10|0.0|0|0.0|0|176.35416666666666|0|4.666666666666667|0
0|2020-10-11|0.0|0|0.0|0|120.10416666666667|0|13.833333333333334|0
0|2020-10-12|0.008125|0|0.015937500000000007|0|212.8125|0|9.697916666666666|0
0|2020-10-13|0.004166666666666667|0|0.0|0|186.04166666666666|0|8.71875|0
0|2020-10-14|0.0|0|0.0007291666666666667|0|171.66666666666666|0|10.125|0
0|2020-10-15|0.0004166666666666667|0|0.0|0|269.1145833333333|0|11.333333333333334|0
0|2020-10-16|0.0|0|0.0004166666666666667|0|170.41666666666666|0|4.161458333333333|0
0|2020-10-17|0.0004166666666666667|0|0.0003125|0|165.9375|0|7.354166666666667|0
0|2020-10-18|0.0|0|0.0|0|207.1875|0|5.5625|0
0|2020-10-19|0.0|0|0.0|0|48.333333333333336|0|0.8645833333333334|0
0|2020-10-20|0.0|0|0.006145833333333334|0|60.0|0|4.229166666666667|0
0|2020-10-21|0.004791666666666667|0|0.0|0|195.10416666666666|0|5.979166666666667|0
0|2020-10-22|0.0|0|0.0017708333333333337|0|52.552083333333336|0|8.270833333333334|0
0|2020-10-23|0.0014583333333333334|0|0.0003125|0|325.7291666666667|0|8.322916666666666|0
0|2020-10-24|0.00020833333333333335|0|0.0|0|193.95833333333334|0|3.7916666666666665|0
0|2020-10-25|0.0|0|0.0|0|200.52083333333334|0|2.6666666666666665|0
0|2020-10-26|0.0|0|0.0|0|156.77083333333334|0|2.78125|0
0|2020-10-27|0.0|0|0.0|0|123.4375|0|6.96875|0
0|2020-10-28|0.0|0|0.0|0|222.70833333333334|0|6.182291666666667|0
0|2020-10-29|0.0|0|0.0|0|259.4270833333333|0|5.03125|0
0|2020-10-30|0.0|0|0.0|0|83.95833333333333|0|2.6979166666666665|0
0|2020-10-31|0.0|0|0.0|0|189.94791666666666|0|15.291666666666666|0
0|2020-11-01|0.0|0|0.0|0|238.33333333333334|0|11.583333333333334|0
0|2020-11-02|0.0|0|0.0|0|129.79166666666666|0|4.208333333333333|0
0|2020-11-03|0.0|0|0.0|0|79.89583333333333|0|3.0520833333333335|0
0|2020-11-04|0.0|0|0.0|0|62.1875|0|1.9895833333333333|0
0|2020-11-05|0.0|0|0.0|0|113.02083333333333|0|2.1145833333333335|0
0|2020-11-06|0.0|0|0.0|0|127.91666666666667|0|6.40625|0
0|2020-11-07|0.0|0|0.0|0|163.75|0|10.458333333333334|0
0|2020-11-08|0.0|0|0.0|0|150.0|0|10.0|0
0|2020-11-09|0.0|0|0.01572916666666667|0|211.25|0|13.739583333333334|0
0|2020-11-10|0.013333333333333334|0|0.0046875|0|236.14583333333334|0|8.541666666666666|0
0|2020-11-11|0.0031249999999999997|0|0.0|0|198.125|0|6.145833333333333|0
0|2020-11-12|0.0|0|0.0|0|213.64583333333334|0|5.635416666666667|0
0|2020-11-13|0.0|0|0.0|0|170.3125|0|6.145833333333333|0
0|2020-11-14|0.0|0|0.0005208333333333333|0|121.04166666666667|0|10.708333333333334|0
0|2020-11-15|0.001875|0|0.0016666666666666663|0|270.7291666666667|0|14.166666666666666|0
0|2020-11-16|0.0|0|0.0005208333333333333|0|165.3125|0|3.5104166666666665|0
0|2020-11-17|0.0004166666666666667|0|0.0|0|85.10416666666667|0|1.7916666666666667|0
0|2020-11-18|0.0|0|0.0|0|134.6875|0|11.770833333333334|0
0|2020-11-19|0.0|0|0.0|0|49.0625|0|0.7604166666666666|0
0|2020-11-20|0.0|0|0.0|0|221.14583333333334|0|7.96875|0
0|2020-11-21|0.0|0|0.0|0|90.625|0|2.1666666666666665|0
