|dates|Franklin_Florida_UnitedStates.AveragePrecipitationTotal.data|Franklin_Florida_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Florida_UnitedStates.AveragePrecipitation.data|Franklin_Florida_UnitedStates.AveragePrecipitation.missing|Franklin_Florida_UnitedStates.AverageWindDirection.data|Franklin_Florida_UnitedStates.AverageWindDirection.missing|Franklin_Florida_UnitedStates.AverageWindSpeed.data|Franklin_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.004166666666666667|0|0.0025|0|166.8472222222222|0|6.034722222222222|0
0|2020-11-27|0.0|0|0.0|0|60.80555555555555|0|2.772222222222222|0
0|2020-11-28|0.0043749999999999995|0|0.015520833333333336|0|153.89583333333334|0|6.264583333333334|0
0|2020-11-29|0.007916666666666667|0|0.013883928571428573|0|111.80555555555556|0|8.474702380952381|0
0|2020-11-30|0.024583333333333332|0|0.004027777777777778|0|315.0694444444444|0|12.934027777777779|0
0|2020-12-01|0.0|0|0.0|0|227.91666666666666|0|8.416666666666666|0
0|2020-12-02|0.0|0|0.0|0|35.416666666666664|0|5.041666666666667|0
0|2020-12-03|0.0|0|0.0|0|82.43055555555556|0|7.236111111111112|0
0|2020-12-04|0.0|0|0.004861111111111111|0|186.31944444444446|0|9.402777777777777|0
0|2020-12-05|0.005416666666666667|0|0.0|0|66.25|0|6.416666666666667|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|117.5|0|3.1666666666666665|0
0|2020-12-07|0.00375|0|0.005520833333333333|0|315.17361111111114|0|10.753472222222223|0
0|2020-12-08|0.0|0|0.0|0|288.125|0|8.166666666666666|0
0|2020-12-09|0.0|0|0.0|0|50.0|0|2.0416666666666665|0
0|2020-12-10|0.0|0|0.0|0|52.5|0|2.1666666666666665|0
0|2020-12-11|0.0|0|0.0|0|85.41666666666667|0|6.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|125.83333333333333|0|6.770833333333333|0
0|2020-12-13|0.0|0|0.0|0|131.9375|0|6.6312500000000005|0
0|2020-12-14|0.00375|0|0.0025|0|272.15277777777777|0|11.868055555555555|0
0|2020-12-15|0.0|0|0.0|0|75.41666666666667|0|4.958333333333333|0
0|2020-12-16|0.0016666666666666668|0|0.05688541666666666|0|171.4375|0|8.940972222222223|0
0|2020-12-17|0.07291666666666667|0|0.0|0|341.875|0|8.364583333333334|0
0|2020-12-18|0.0|0|0.0|0|27.5|0|6.791666666666667|0
0|2020-12-19|0.0|0|0.0|0|60.416666666666664|0|7.75|0
0|2020-12-20|0.0008333333333333334|0|0.0024305555555555556|0|145.26388888888889|0|8.494444444444444|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|223.36805555555557|0|5.256944444444445|0
0|2020-12-22|0.0|0|0.0|0|76.25|0|2.2916666666666665|0
0|2020-12-23|0.0|0|0.0|0|93.33333333333333|0|6.708333333333333|0
0|2020-12-24|0.0|0|0.027541666666666673|0|234.375|0|14.591666666666669|0
0|2020-12-25|0.04416666666666667|0|0.0|0|265.8333333333333|0|8.875|0
0|2020-12-26|0.0|0|0.0|0|103.33333333333333|0|3.2083333333333335|0
0|2020-12-27|0.0|0|0.0|0|38.75|0|3.9583333333333335|0
0|2020-12-28|0.0|0|0.0|0|44.583333333333336|0|4.125|0
0|2020-12-29|0.0|0|0.0|0|72.08333333333333|0|7.583333333333333|0
0|2020-12-30|0.0|0|0.0|0|91.66666666666667|0|8.583333333333334|0
0|2020-12-31|0.0004166666666666667|0|0.0001388888888888889|0|129.31944444444446|0|10.668055555555554|0
0|2021-01-01|0.0|0|0.03298611111111111|0|153.7152777777778|0|11.121527777777777|0
0|2021-01-02|0.010416666666666666|0|0.08271428571428573|0|163.86160714285714|0|4.718700396825397|0
0|2021-01-03|0.12|0|0.0|0|229.58333333333334|0|5.104166666666667|0
0|2021-01-04|0.0|0|0.0|0|49.583333333333336|0|3.125|0
0|2021-01-05|0.0|0|0.0|0|190.0|0|5.5625|0
0|2021-01-06|0.0|0|0.0|0|57.916666666666664|0|5.25|0
0|2021-01-07|0.0|0|0.005958333333333333|0|169.23611111111111|0|10.20138888888889|0
0|2021-01-08|0.008749999999999999|0|0.0|0|330.2083333333333|0|10.624999999999998|0
0|2021-01-09|0.0|0|0.0|0|282.0833333333333|0|8.729166666666666|0
0|2021-01-10|0.0|0|0.0|0|57.708333333333336|0|6.479166666666667|0
0|2021-01-11|0.0|0|0.0004166666666666667|0|134.30555555555554|0|9.652777777777779|0
0|2021-01-12|0.0004166666666666667|0|0.0|0|318.47222222222223|0|7.6875|0
0|2021-01-13|0.0|0|0.0|0|217.0138888888889|0|4.506944444444444|0
0|2021-01-14|0.0|0|0.0|0|72.08333333333333|0|3.5833333333333335|0
0|2021-01-15|0.0|0|0.005916666666666667|0|259.72222222222223|0|10.85|0
0|2021-01-16|0.010416666666666666|0|0.0|0|222.91666666666666|0|8.416666666666666|0
0|2021-01-17|0.0|0|0.0|0|150.41666666666666|0|4.5|0
0|2021-01-18|0.0|0|0.0|0|140.0|0|5.333333333333333|0
0|2021-01-19|0.0|0|0.0|0|46.875|0|3.5208333333333335|0
0|2021-01-20|0.0|0|0.0|0|147.91666666666666|0|4.125|0
0|2021-01-21|0.0|0|0.0|0|153.54166666666666|0|5.879166666666666|0
0|2021-01-22|0.0|0|0.0|0|203.9236111111111|0|7.2881944444444455|0
0|2021-01-23|0.0|0|0.0|0|45.763888888888886|0|7.0069444444444455|0
0|2021-01-24|0.0|0|0.0|0|95.10416666666667|0|6.729166666666668|0
0|2021-01-25|0.0|0|0.0|0|143.33333333333334|0|9.67361111111111|0
0|2021-01-26|0.0|0|0.0481547619047619|0|159.05753968253967|0|7.447420634920636|0
0|2021-01-27|0.0|0|0.01764285714285714|0|246.4107142857143|0|8.424801587301587|0
0|2021-01-28|0.03625|0|0.0|0|295.8333333333333|0|10.541666666666666|0
0|2021-01-29|0.0|0|0.0|0|48.75|0|5.166666666666667|0
0|2021-01-30|0.0|0|0.0|0|99.79166666666667|0|7.833333333333333|0
0|2021-01-31|0.0|0|0.029710317460317454|0|214.71626984126988|0|12.103174603174603|0
0|2021-02-01|0.04833333333333333|0|0.0|0|333.3333333333333|0|16.0|0
0|2021-02-02|0.0|0|0.0|0|315.0|0|12.333333333333334|0
0|2021-02-03|0.0|0|0.0|0|249.44444444444446|0|5.7430555555555545|0
0|2021-02-04|0.0|0|0.0|0|101.25|0|7.541666666666667|0
0|2021-02-05|0.0008333333333333334|0|0.002979166666666667|0|181.5625|0|11.450000000000001|0
0|2021-02-06|0.00125|0|0.0020833333333333333|0|70.69444444444444|0|9.847222222222223|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|148.04166666666666|0|7.216666666666666|0
0|2021-02-08|0.0|0|0.0|0|60.208333333333336|0|5.479166666666667|0
0|2021-02-09|0.0004166666666666667|0|0.017827380952380952|0|79.85416666666667|0|4.907539682539682|0
0|2021-02-10|0.015208333333333332|0|0.0|0|63.361111111111114|0|2.8888888888888893|0
0|2021-02-11|0.0|0|0.0|0|114.96527777777779|0|5.052083333333333|0
0|2021-02-12|0.0|0|0.013363095238095238|0|123.60119047619048|0|5.137301587301588|0
0|2021-02-13|0.013125|0|0.057911706349206345|0|91.65178571428572|0|6.421626984126983|0
0|2021-02-14|0.043333333333333335|0|0.013958333333333331|0|38.57638888888889|0|9.854166666666666|0
0|2021-02-15|0.0|0|0.0203125|0|115.01736111111113|0|9.600694444444445|0
0|2021-02-16|0.035416666666666666|0|0.0|0|242.08333333333334|0|11.75|0
0|2021-02-17|0.0|0|0.000625|0|69.79166666666667|0|9.256944444444445|0
0|2021-02-18|0.016666666666666666|0|0.028416666666666663|0|183.5277777777778|0|10.866666666666667|0
0|2021-02-19|0.025833333333333333|0|0.0|0|304.8611111111111|0|10.097222222222223|0
0|2021-02-20|0.0|0|0.0|0|236.66666666666666|0|5.395833333333333|0
0|2021-02-21|0.0|0|0.0|0|75.0|0|7.958333333333333|0
0|2021-02-22|0.0|0|0.0|0|160.3125|0|6.635416666666667|0
0|2021-02-23|0.0|0|0.0|0|131.04166666666666|0|5.71875|0
0|2021-02-24|0.0|0|0.0|0|92.08333333333333|0|3.875|0
0|2021-02-25|0.0|0|0.0|0|139.45833333333334|0|5.335416666666667|0
0|2021-02-26|0.0|0|0.0|0|166.11111111111111|0|6.489583333333333|0
0|2021-02-27|0.0|0|0.0|0|130.41666666666666|0|6.802083333333333|0
0|2021-02-28|0.0|0|0.0|0|141.625|0|7.865277777777777|0
0|2021-03-01|0.0|0|0.0077083333333333335|0|155.2777777777778|0|8.941666666666666|0
0|2021-03-02|0.005833333333333334|0|0.003715277777777778|0|67.04861111111111|0|11.253472222222223|0
0|2021-03-03|0.001388888888888889|0|0.0|0|179.16666666666666|0|8.652777777777777|0
0|2021-03-04|0.0|0|0.0|0|182.91666666666666|0|5.458333333333333|0
0|2021-03-05|0.0|0|0.0|0|145.41666666666666|0|6.166666666666667|0
0|2021-03-06|0.0|0|0.0|0|55.0|0|9.708333333333334|0
0|2021-03-07|0.0|0|0.0|0|83.33333333333333|0|7.25|0
0|2021-03-08|0.0|0|0.0|0|65.625|0|6.041666666666667|0
0|2021-03-09|0.0|0|0.0|0|70.83333333333333|0|6.833333333333333|0
0|2021-03-10|0.0|0|0.0|0|82.08333333333333|0|7.291666666666667|0
0|2021-03-11|0.0|0|0.0|0|77.5|0|5.666666666666667|0
0|2021-03-12|0.0|0|0.0|0|71.25|0|3.5833333333333335|0
0|2021-03-13|0.0|0|0.0|0|93.125|0|4.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|88.75|0|4.1875|0
0|2021-03-15|0.0|0|0.0|0|113.81944444444444|0|6.138888888888889|0
0|2021-03-16|0.0|0|0.0|0|149.375|0|8.902777777777777|0
0|2021-03-17|0.0|0|0.0|0|172.11805555555557|0|9.854166666666666|0
0|2021-03-18|0.0|0|0.016840277777777777|0|230.86805555555557|0|15.208333333333334|0
0|2021-03-19|0.023749999999999997|0|0.0|0|312.5|0|10.666666666666666|0
0|2021-03-20|0.0|0|0.0|0|85.41666666666667|0|9.354166666666666|0
0|2021-03-21|0.0|0|0.0|0|23.333333333333332|0|8.5|0
0|2021-03-22|0.0|0|0.0|0|76.875|0|7.166666666666667|0
0|2021-03-23|0.0|0|0.0|0|103.95833333333333|0|7.354166666666667|0
0|2021-03-24|0.0|0|0.0|0|115.7638888888889|0|8.25|0
0|2021-03-25|0.0|0|0.0|0|137.8472222222222|0|11.378472222222221|0
0|2021-03-26|0.0|0|0.0|0|165.52083333333334|0|7.5243055555555545|0
0|2021-03-27|0.0|0|0.0|0|140.51388888888889|0|6.767361111111111|0
0|2021-03-28|0.0|0|0.0|0|225.9027777777778|0|8.760416666666666|0
0|2021-03-29|0.0|0|0.01625|0|62.916666666666664|0|8.0|0
0|2021-03-30|0.024583333333333332|0|0.041784722222222216|0|99.77083333333333|0|7.445833333333333|0
0|2021-03-31|0.0|0|0.005416666666666667|0|186.25|0|7.958333333333333|0
0|2021-04-01|0.0|0|0.0|0|169.0972222222222|0|16.041666666666668|0
0|2021-04-02|0.0|0|0.0|0|72.91666666666667|0|10.625|0
0|2021-04-03|0.0|0|0.0|0|65.41666666666667|0|6.625|0
0|2021-04-04|0.0|0|0.0|0|92.91666666666667|0|6.791666666666667|0
0|2021-04-05|0.0|0|0.0|0|87.91666666666667|0|4.416666666666667|0
0|2021-04-06|0.0|0|0.0|0|103.125|0|5.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|102.91666666666667|0|5.541666666666667|0
0|2021-04-08|0.0|0|0.00125|0|187.91666666666666|0|10.375|0
0|2021-04-09|0.00125|0|0.011701388888888891|0|130.6597222222222|0|7.072222222222223|0
0|2021-04-10|0.008125|0|0.013|0|198.91666666666666|0|8.558333333333334|0
0|2021-04-11|0.01375|0|0.04324404761904762|0|130.57771164021162|0|6.108101851851852|0
0|2021-04-12|0.009652777777777777|0|0.0|0|143.53968253968253|0|5.691269841269841|0
0|2021-04-13|0.0|0|0.0|0|115.0|0|4.791666666666667|0
0|2021-04-14|0.0|0|0.0|0|164.16666666666666|0|7.0|0
0|2021-04-15|0.0|0|0.014583333333333337|0|172.91666666666666|0|5.777777777777778|0
0|2021-04-16|0.02291666666666667|0|0.0218125|0|58.79166666666666|0|5.319444444444445|0
0|2021-04-17|0.0425|0|0.02020833333333333|0|105.10615079365078|0|5.483333333333333|0
0|2021-04-18|0.005625000000000001|0|0.011631944444444445|0|98.34027777777777|0|2.974305555555555|0
0|2021-04-19|0.0062499999999999995|0|0.0|0|195.41666666666666|0|6.416666666666667|0
0|2021-04-20|0.0|0|0.0|0|140.41666666666666|0|4.791666666666667|0
0|2021-04-21|0.0|0|0.0|0|302.9166666666667|0|9.416666666666666|0
0|2021-04-22|0.0|0|0.0|0|65.0|0|9.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|87.70833333333333|0|8.854166666666666|0
0|2021-04-24|0.0|0|0.0|0|187.29166666666666|0|14.965277777777779|0
0|2021-04-25|0.0|0|0.0|0|215.20833333333334|0|9.03125|0
0|2021-04-26|0.0|0|0.0|0|82.08333333333333|0|5.25|0
0|2021-04-27|0.0|0|0.0|0|89.58333333333333|0|7.173611111111112|0
0|2021-04-28|0.0|0|0.0|0|101.66666666666667|0|6.666666666666667|0
0|2021-04-29|0.0|0|0.0|0|155.0|0|7.03125|0
0|2021-04-30|0.0|0|0.0|0|250.1388888888889|0|8.076388888888888|0
0|2021-05-01|0.0|0|0.0|0|127.91666666666667|0|6.791666666666667|0
0|2021-05-02|0.0|0|0.0|0|99.58333333333333|0|5.6875|0
0|2021-05-03|0.0|0|0.0|0|182.29166666666666|0|12.4375|0
0|2021-05-04|0.0|0|0.0|0|183.95833333333334|0|10.850694444444443|0
0|2021-05-05|0.035416666666666666|0|0.031041666666666665|0|140.76388888888889|0|6.6180555555555545|0
0|2021-05-06|0.008749999999999999|0|0.04687500000000001|0|149.6875|0|4.552083333333333|0
0|2021-05-07|0.04666666666666667|0|0.0|0|286.6666666666667|0|8.5|0
0|2021-05-08|0.0|0|0.0|0|95.41666666666667|0|6.5|0
0|2021-05-09|0.0|0|0.0|0|128.11111111111111|0|9.756944444444445|0
0|2021-05-10|0.0|0|0.009930555555555555|0|167.29166666666666|0|6.809027777777778|0
0|2021-05-11|0.006527777777777777|0|0.0|0|109.20833333333333|0|5.3999999999999995|0
0|2021-05-12|0.0|0|0.005083333333333335|0|110.94444444444444|0|4.579166666666667|0
0|2021-05-13|0.012916666666666667|0|0.005|0|42.708333333333336|0|8.96875|0
0|2021-05-14|0.0033333333333333335|0|0.0|0|87.5|0|7.166666666666667|0
0|2021-05-15|0.0|0|0.0|0|73.33333333333333|0|8.5|0
0|2021-05-16|0.0|0|0.0|0|92.5|0|8.333333333333334|0
0|2021-05-17|0.0|0|0.0|0|100.83333333333333|0|8.708333333333334|0
0|2021-05-18|0.0|0|0.0|0|111.875|0|11.5625|0
0|2021-05-19|0.0|0|0.0|0|102.5|0|13.416666666666666|0
0|2021-05-20|0.0|0|0.0|0|103.54166666666667|0|14.173611111111112|0
0|2021-05-21|0.0|0|0.0|0|102.5|0|13.25|0
0|2021-05-22|0.0|0|0.0|0|92.5|0|9.291666666666666|0
0|2021-05-23|0.0|0|0.0|0|153.33333333333334|0|7.708333333333333|0
0|2021-05-24|0.0|0|0.0|0|115.0|0|4.125|0
0|2021-05-25|0.0|0|0.0|0|90.83333333333333|0|4.5|0
0|2021-05-26|0.0|0|0.0|0|115.41666666666667|0|4.958333333333333|0
0|2021-05-27|0.0|0|0.0|0|124.58333333333333|0|4.791666666666667|0
0|2021-05-28|0.0|0|0.0|0|147.08333333333334|0|7.5|0
0|2021-05-29|0.0|0|0.005833333333333333|0|248.33333333333334|0|8.833333333333334|0
0|2021-05-30|0.005|0|0.0|0|110.83333333333333|0|7.583333333333333|0
0|2021-05-31|0.0|0|0.0|0|76.25|0|7.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|120.1388888888889|0|8.340277777777777|0
0|2021-06-02|0.0|0|0.0|0|129.58333333333334|0|6.520833333333333|0
0|2021-06-03|0.0|0|0.0|0|117.5|0|4.541666666666667|0
0|2021-06-04|0.0|0|0.0|0|100.0|0|3.4791666666666665|0
0|2021-06-05|0.0|0|0.0|0|101.33333333333333|0|4.133333333333334|0
0|2021-06-06|0.0|0|0.0|0|154.16666666666666|0|10.465277777777779|0
0|2021-06-07|0.0002777777777777778|0|0.0008333333333333334|0|163.625|0|11.852083333333333|0
0|2021-06-08|0.0|0|0.0|0|143.4027777777778|0|7.722222222222222|0
0|2021-06-09|0.0|0|0.0|0|118.54166666666667|0|4.625|0
0|2021-06-10|0.0|0|0.0|0|157.08333333333334|0|5.166666666666667|0
0|2021-06-11|0.0|0|0.0|0|230.6597222222222|0|7.666666666666667|0
0|2021-06-12|0.0|0|0.0004166666666666667|0|261.49305555555554|0|10.444444444444445|0
0|2021-06-13|0.0004166666666666667|0|0.0|0|216.77083333333334|0|6.895833333333333|0
0|2021-06-14|0.0|0|0.0|0|133.75|0|6.5|0
0|2021-06-15|0.0|0|0.03270833333333333|0|253.19444444444446|0|9.645833333333334|0
0|2021-06-16|0.041666666666666664|0|0.00038194444444444446|0|238.99305555555554|0|6.288194444444444|0
0|2021-06-17|0.00020833333333333335|0|0.0|0|111.38888888888887|0|5.625|0
0|2021-06-18|0.0|0|0.0016666666666666668|0|146.80555555555557|0|8.138888888888888|0
0|2021-06-19|0.0025|0|0.02201388888888889|0|181.00694444444443|0|16.600694444444446|0
0|2021-06-20|0.013333333333333334|0|0.03826686507936508|0|240.2013888888889|0|11.045238095238096|0
0|2021-06-21|0.034166666666666665|0|0.059890873015873015|0|225.52579365079364|0|8.376984126984127|0
0|2021-06-22|0.10791666666666666|0|0.01388888888888889|0|245.69444444444446|0|10.0|0
0|2021-06-23|0.0|0|0.01963888888888889|0|114.16666666666667|0|3.952777777777778|0
0|2021-06-24|0.004583333333333334|0|0.0015833333333333333|0|109.72222222222223|0|7.1875|0
0|2021-06-25|0.0020833333333333333|0|0.0|0|93.95833333333333|0|8.631944444444445|0
0|2021-06-26|0.0|0|0.0033333333333333335|0|104.25|0|8.034722222222221|0
0|2021-06-27|0.007604166666666666|0|0.013458333333333334|0|96.8888888888889|0|8.14861111111111|0
0|2021-06-28|0.0|0|0.0|0|101.52777777777777|0|8.371527777777779|0
0|2021-06-29|0.0|0|0.0001388888888888889|0|72.29166666666667|0|7.097222222222222|0
0|2021-06-30|0.0004166666666666667|0|0.03630208333333334|0|102.74305555555556|0|6.020833333333333|0
0|2021-07-01|0.05291666666666667|0|0.011666666666666665|0|128.88888888888889|0|7.194444444444444|0
0|2021-07-02|0.01875|0|0.025173611111111115|0|252.61805555555554|0|8.39236111111111|0
0|2021-07-03|0.03291666666666667|0|0.005694444444444444|0|271.1458333333333|0|7.753472222222221|0
0|2021-07-04|0.03208333333333333|0|0.02546527777777778|0|202.95833333333334|0|5.855555555555555|0
0|2021-07-05|0.0020833333333333333|0|0.0|0|109.16666666666667|0|3.75|0
0|2021-07-06|0.0|0|0.013125000000000003|0|91.13888888888887|0|7.6875|0
0|2021-07-07|0.01625|0|0.005833333333333334|0|174.2361111111111|0|9.76736111111111|0
0|2021-07-08|0.009166666666666667|0|0.0016666666666666668|0|189.44444444444443|0|5.958333333333333|0
0|2021-07-09|0.0|0|0.011696428571428571|0|202.44047619047618|0|6.842261904761905|0
0|2021-07-10|0.013333333333333334|0|0.0|0|114.02777777777777|0|4.916666666666667|0
0|2021-07-11|0.0|0|0.0|0|166.94444444444443|0|6.041666666666667|0
0|2021-07-12|0.0|0|0.0006944444444444445|0|110.06944444444446|0|4.909722222222222|0
0|2021-07-13|0.0008333333333333334|0|0.0|0|93.125|0|6.604166666666667|0
0|2021-07-14|0.0|0|0.0|0|80.41666666666667|0|6.020833333333333|0
0|2021-07-15|0.0|0|0.0|0|74.02777777777779|0|5.638888888888888|0
0|2021-07-16|0.0|0|0.0|0|104.58333333333333|0|7.3819444444444455|0
0|2021-07-17|0.0|0|0.0|0|160.0|0|8.0|0
0|2021-07-18|0.0|0|0.0|0|160.0|0|8.0|0
0|2021-07-19|0.0|0|0.003541666666666667|0|175.20833333333334|0|7.5625|0
0|2021-07-20|0.0|0|0.01979166666666667|0|155.34722222222223|0|4.493055555555555|0
0|2021-07-21|0.02291666666666667|0|0.0004166666666666667|0|235.41666666666666|0|9.388888888888888|0
0|2021-07-22|0.0004166666666666667|0|0.005666666666666666|0|262.3263888888889|0|8.598611111111111|0
0|2021-07-23|0.008333333333333333|0|0.020902777777777774|0|238.57638888888889|0|7.378472222222222|0
0|2021-07-24|0.029166666666666664|0|0.0|0|112.08333333333333|0|5.944444444444444|0
0|2021-07-25|0.0|0|0.0|0|103.75|0|5.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|125.41666666666667|0|4.208333333333333|0
0|2021-07-27|0.0|0|0.0|0|192.91666666666666|0|5.333333333333333|0
0|2021-07-28|0.0|0|0.025833333333333333|0|67.70833333333333|0|2.9479166666666665|0
0|2021-07-29|0.029583333333333333|0|0.014305555555555556|0|135.83333333333334|0|4.486111111111111|0
0|2021-07-30|0.017499999999999998|0|0.0|0|144.79166666666666|0|5.177083333333333|0
0|2021-07-31|0.0|0|0.0|0|165.06944444444446|0|6.243055555555556|0
0|2021-08-01|0.0|0|0.0|0|226.45833333333334|0|6.923611111111111|0
0|2021-08-02|0.0|0|0.025729166666666668|0|214.04861111111111|0|6.9944444444444445|0
0|2021-08-03|0.033125|0|0.036215277777777784|0|138.92361111111111|0|4.063194444444444|0
0|2021-08-04|0.049166666666666664|0|0.01659722222222222|0|60.16666666666668|0|4.666666666666666|0
0|2021-08-05|0.009166666666666667|0|0.08055555555555556|0|60.138888888888886|0|7.239583333333333|0
0|2021-08-06|0.07625|0|0.0|0|127.20138888888887|0|6.543055555555555|0
0|2021-08-07|0.0|0|0.0|0|109.6875|0|4.916666666666667|0
0|2021-08-08|0.0|0|0.00125|0|110.03472222222223|0|3.3923611111111107|0
0|2021-08-09|0.00125|0|0.0|0|78.95833333333333|0|3.5|0
0|2021-08-10|0.0|0|0.0|0|67.5|0|3.7291666666666665|0
0|2021-08-11|0.0|0|0.0001388888888888889|0|79.8611111111111|0|5.55|0
0|2021-08-12|0.0|0|0.006840277777777778|0|92.32638888888887|0|5.201388888888888|0
0|2021-08-13|0.009583333333333334|0|0.0|0|72.01388888888889|0|4.944444444444445|0
0|2021-08-14|0.0|0|0.00125|0|82.55555555555556|0|5.8999999999999995|0
0|2021-08-15|0.020416666666666666|0|0.011527777777777781|0|62.638888888888886|0|7.565972222222222|0
0|2021-08-16|0.04125|0|0.11950694444444443|0|143.86805555555554|0|18.830555555555552|0
0|2021-08-17|0.1275|0|0.0004166666666666667|0|235.69444444444443|0|9.555555555555555|0
0|2021-08-18|0.0004166666666666667|0|0.0|0|80.625|0|4.083333333333333|0
0|2021-08-19|0.0|0|0.0|0|123.75|0|5.208333333333333|0
0|2021-08-20|0.0|0|0.0|0|187.08333333333334|0|5.583333333333333|0
0|2021-08-21|0.0|0|0.005347222222222222|0|122.15277777777779|0|3.305555555555556|0
0|2021-08-22|0.008749999999999999|0|0.006250000000000001|0|176.45833333333334|0|5.5625|0
0|2021-08-23|0.006666666666666667|0|0.050559523809523825|0|208.31349206349205|0|7.5125|0
0|2021-08-24|0.08541666666666665|0|0.0015277777777777779|0|157.49999999999997|0|6.576388888888889|0
0|2021-08-25|0.0020833333333333333|0|0.028730158730158734|0|94.375|0|5.39484126984127|0
0|2021-08-26|0.045000000000000005|0|0.0045833333333333325|0|69.02777777777779|0|7.708333333333333|0
0|2021-08-27|0.0027083333333333334|0|0.0004166666666666667|0|77.84722222222221|0|8.493055555555555|0
0|2021-08-28|0.0025|0|0.01384722222222222|0|90.02777777777777|0|9.819444444444445|0
0|2021-08-29|0.06874999999999999|0|0.05057638888888891|0|133.86805555555554|0|11.741666666666667|0
0|2021-08-30|0.004583333333333333|0|0.0008333333333333334|0|172.91666666666666|0|10.083333333333334|0
0|2021-08-31|0.00125|0|0.036618055555555556|0|223.06944444444443|0|13.82013888888889|0
0|2021-09-01|0.04708333333333333|0|0.0008333333333333334|0|242.43055555555554|0|10.319444444444445|0
0|2021-09-02|0.0|0|0.0|0|232.91666666666666|0|6.791666666666667|0
0|2021-09-03|0.0|0|0.0|0|70.69444444444444|0|4.736111111111111|0
0|2021-09-04|0.006527777777777777|0|0.013333333333333334|0|83.99305555555556|0|7.215277777777779|0
0|2021-09-05|0.0|0|0.0|0|97.08333333333333|0|5.6875|0
0|2021-09-06|0.0|0|0.0|0|124.375|0|4.652777777777778|0
0|2021-09-07|0.0|0|0.0|0|140.625|0|6.145833333333333|0
0|2021-09-08|0.0|0|0.10931249999999999|0|177.26388888888889|0|9.77361111111111|0
0|2021-09-09|0.08750000000000001|0|0.008645833333333333|0|219.09722222222226|0|5.277777777777778|0
0|2021-09-10|0.008749999999999999|0|0.0|0|131.66666666666666|0|5.5|0
0|2021-09-11|0.0|0|0.0|0|112.77777777777779|0|7.142361111111111|0
0|2021-09-12|0.023055555555555555|0|0.03940277777777778|0|84.70833333333333|0|7.540972222222223|0
0|2021-09-13|0.008749999999999999|0|0.0|0|71.80555555555556|0|5.944444444444444|0
0|2021-09-14|0.0|0|0.0|0|57.916666666666664|0|5.625|0
0|2021-09-15|0.00020833333333333335|0|0.02888888888888889|0|112.6736111111111|0|7.0069444444444455|0
0|2021-09-16|0.03833333333333334|0|0.041944444444444444|0|107.8125|0|5.211805555555556|0
0|2021-09-17|0.03333333333333333|0|0.011666666666666667|0|65.76388888888889|0|3.2291666666666665|0
0|2021-09-18|0.005833333333333334|0|0.009166666666666667|0|108.91666666666667|0|4.3|0
0|2021-09-19|0.005694444444444444|0|0.0067013888888888895|0|79.65277777777777|0|3.7951388888888893|0
0|2021-09-20|0.0004166666666666667|0|0.0|0|27.291666666666668|0|2.5416666666666665|0
0|2021-09-21|0.0|0|0.02819444444444445|0|71.94444444444444|0|2.232638888888889|0
0|2021-09-22|0.03958333333333333|0|0.03359375|0|100.6076388888889|0|4.125|0
0|2021-09-23|0.05125|0|0.0|0|103.75|0|10.541666666666666|0
0|2021-09-24|0.0|0|0.0|0|66.25|0|5.708333333333333|0
0|2021-09-25|0.0|0|0.0|0|86.45833333333333|0|5.145833333333333|0
0|2021-09-26|0.0|0|0.0|0|85.41666666666667|0|5.875|0
0|2021-09-27|0.0|0|0.0|0|102.5|0|6.25|0
0|2021-09-28|0.0|0|0.0|0|94.58333333333333|0|4.791666666666667|0
0|2021-09-29|0.0|0|0.0|0|61.666666666666664|0|3.5416666666666665|0
0|2021-09-30|0.0|0|0.0|0|57.083333333333336|0|5.166666666666667|0
0|2021-10-01|0.0|0|0.0|0|71.66666666666667|0|5.958333333333333|0
0|2021-10-02|0.0|0|0.0|0|98.05555555555554|0|7.930555555555556|0
0|2021-10-03|0.0|0|0.008770833333333334|0|85.97916666666667|0|4.604166666666667|0
0|2021-10-04|0.014583333333333332|0|0.012604166666666666|0|107.01388888888887|0|4.643055555555555|0
0|2021-10-05|0.009250000000000001|0|0.05091666666666667|0|136.41666666666666|0|6.304166666666667|0
0|2021-10-06|0.012833333333333334|0|0.044194444444444446|0|92.18402777777777|0|6.83923611111111|0
0|2021-10-07|0.03666666666666667|0|0.0010416666666666667|0|100.1388888888889|0|3.993055555555556|0
0|2021-10-08|0.0|0|0.0|0|135.41666666666666|0|2.7291666666666665|0
0|2021-10-09|0.0|0|0.0|0|64.16666666666667|0|6.416666666666667|0
0|2021-10-10|0.0|0|0.0|0|66.25|0|4.666666666666667|0
0|2021-10-11|0.0|0|0.0|0|74.58333333333333|0|5.541666666666667|0
