|dates|Tulsa_Oklahoma_UnitedStates.AverageDailyTemperature.data|Tulsa_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Tulsa_Oklahoma_UnitedStates.AverageDewPoint.data|Tulsa_Oklahoma_UnitedStates.AverageDewPoint.missing|Tulsa_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Tulsa_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Tulsa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Tulsa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|59.743055555555564|0|51.03472222222223|0|73.40277777777777|0|29.30805555555555|0
0|2020-10-19|49.5625|0|43.916666666666664|0|81.10416666666667|0|29.387083333333333|0
0|2020-10-20|57.607638888888886|0|51.583333333333336|0|80.46875|0|29.31736111111111|0
0|2020-10-21|72.64583333333333|0|59.958333333333336|0|66.99305555555556|0|29.302986111111114|0
0|2020-10-22|78.29166666666667|0|63.916666666666664|0|63.041666666666664|0|29.195000000000004|0
0|2020-10-23|53.50138888888889|0|43.46666666666667|0|69.30069444444445|0|29.461986111111116|0
0|2020-10-24|48.22222222222222|0|35.541666666666664|0|61.68055555555555|0|29.439791666666668|0
0|2020-10-25|49.63888888888889|0|40.78472222222222|0|71.94444444444444|0|29.370069444444443|0
0|2020-10-26|38.90694444444444|0|34.22638888888889|0|83.36458333333333|0|29.535548611111114|0
0|2020-10-27|36.857638888888886|0|32.388888888888886|0|84.17708333333333|0|29.52840277777778|0
0|2020-10-28|42.17013888888889|0|37.92361111111111|0|83.30208333333333|0|29.257673611111116|0
0|2020-10-29|48.795138888888886|0|39.34722222222222|0|71.98958333333333|0|29.305590277777778|0
0|2020-10-30|50.125|0|36.666666666666664|0|65.33333333333333|0|29.547083333333333|0
0|2020-10-31|54.104166666666664|0|41.4375|0|66.52083333333333|0|29.439374999999995|0
0|2020-11-01|53.583333333333336|0|32.083333333333336|0|48.979166666666664|0|29.763749999999987|0
0|2020-11-02|49.291666666666664|0|32.833333333333336|0|60.5|0|29.686666666666678|0
0|2020-11-03|55.666666666666664|0|39.208333333333336|0|60.708333333333336|0|29.477500000000006|0
0|2020-11-04|59.125|0|42.5|0|58.208333333333336|0|29.43875|0
0|2020-11-05|59.041666666666664|0|51.708333333333336|0|78.83333333333333|0|29.45208333333335|0
0|2020-11-06|58.97093253968254|0|52.762599206349215|0|82.54166666666667|0|29.42494444444444|0
0|2020-11-07|60.458333333333336|0|50.208333333333336|0|72.16666666666667|0|29.346249999999994|0
0|2020-11-08|62.0|0|51.0|0|67.0|0|29.289999999999996|0
0|2020-11-09|68.80555555555556|0|61.291666666666664|0|78.55555555555556|0|29.190416666666664|0
0|2020-11-10|53.86041666666667|0|47.87777777777777|0|81.25694444444444|0|29.183881944444447|0
0|2020-11-11|43.791666666666664|0|34.416666666666664|0|74.54166666666667|0|29.34416666666667|0
0|2020-11-12|52.416666666666664|0|39.25|0|65.66666666666667|0|29.32416666666667|0
0|2020-11-13|44.979166666666664|0|33.56944444444444|0|66.38888888888889|0|29.463958333333327|0
0|2020-11-14|62.75|0|52.45138888888889|0|73.84027777777777|0|29.042430555555555|0
0|2020-11-15|48.458333333333336|0|23.708333333333332|0|43.041666666666664|0|29.495416666666653|0
0|2020-11-16|47.416666666666664|0|30.75|0|61.125|0|29.592083333333335|0
0|2020-11-17|52.166666666666664|0|33.625|0|56.708333333333336|0|29.70916666666666|0
0|2020-11-18|57.791666666666664|0|34.708333333333336|0|44.458333333333336|0|29.543750000000014|0
0|2020-11-19|64.125|0|46.958333333333336|0|54.666666666666664|0|29.37875|0
0|2020-11-20|65.125|0|57.625|0|77.375|0|29.500416666666666|0
0|2020-11-21|51.625|0|51.345833333333324|0|99.0513888888889|0|29.560194444444438|0
0|2020-11-22|43.875|0|40.625|0|89.27083333333333|0|29.64458333333334|0
0|2020-11-23|44.53125|0|36.84375|0|77.08333333333333|0|29.513506944444448|0
0|2020-11-24|50.56656746031746|0|46.618650793650794|0|87.19791666666667|0|29.147796626984128|0
0|2020-11-25|42.06944444444445|0|35.49305555555555|0|80.4375|0|29.248333333333346|0
0|2020-11-26|45.333333333333336|0|35.541666666666664|0|73.75|0|29.272499999999997|0
0|2020-11-27|44.541666666666664|0|36.083333333333336|0|74.70833333333333|0|29.46583333333334|0
0|2020-11-28|42.041666666666664|0|32.208333333333336|0|70.125|0|29.509999999999994|0
0|2020-11-29|42.75|0|33.604166666666664|0|72.25|0|29.46770833333333|0
0|2020-11-30|32.708333333333336|0|17.833333333333332|0|57.916666666666664|0|29.611666666666665|0
0|2020-12-01|39.708333333333336|0|21.041666666666668|0|54.375|0|29.352083333333336|0
0|2020-12-02|40.6625|0|35.517361111111114|0|84.14166666666667|0|29.450270833333345|0
0|2020-12-03|38.420138888888886|0|37.66319444444445|0|97.31250000000001|0|29.49364583333333|0
0|2020-12-04|37.625|0|29.708333333333332|0|78.125|0|29.475000000000005|0
0|2020-12-05|42.229166666666664|0|32.229166666666664|0|71.60416666666667|0|29.47000000000001|0
0|2020-12-06|42.333333333333336|0|31.75|0|68.91666666666667|0|29.398333333333337|0
0|2020-12-07|42.6875|0|32.395833333333336|0|71.8125|0|29.451666666666657|0
0|2020-12-08|43.9375|0|30.1875|0|65.02083333333333|0|29.437499999999996|0
0|2020-12-09|46.958333333333336|0|31.979166666666668|0|63.479166666666664|0|29.324583333333322|0
0|2020-12-10|53.625|0|33.0|0|54.291666666666664|0|29.171666666666667|0
0|2020-12-11|49.423611111111114|0|40.833333333333336|0|73.13888888888889|0|29.13614583333334|0
0|2020-12-12|40.083333333333336|0|30.9375|0|70.27083333333333|0|29.33374999999999|0
0|2020-12-13|34.322916666666664|0|31.354166666666668|0|89.12638888888888|0|29.482090277777786|0
0|2020-12-14|29.5|0|25.125|0|84.20833333333333|0|29.580416666666675|0
0|2020-12-15|32.15972222222222|0|27.125|0|81.84027777777777|0|29.380625000000006|0
0|2020-12-16|31.8125|0|27.395833333333332|0|83.94444444444444|0|29.414305555555558|0
0|2020-12-17|32.608333333333334|0|27.599999999999998|0|83.04166666666667|0|29.467833333333342|0
0|2020-12-18|46.75|0|33.75|0|62.791666666666664|0|29.3925|0
0|2020-12-19|42.291666666666664|0|33.270833333333336|0|72.375|0|29.406666666666663|0
0|2020-12-20|39.166666666666664|0|29.833333333333332|0|73.58333333333333|0|29.329166666666655|0
0|2020-12-21|45.125|0|31.583333333333332|0|64.70833333333333|0|29.38833333333334|0
0|2020-12-22|51.458333333333336|0|37.5|0|63.791666666666664|0|29.302083333333332|0
0|2020-12-23|49.354166666666664|0|32.958333333333336|0|54.9375|0|29.196250000000003|0
0|2020-12-24|31.75|0|13.916666666666666|0|49.625|0|29.490000000000006|0
0|2020-12-25|32.958333333333336|0|19.208333333333332|0|59.25|0|29.48458333333333|0
0|2020-12-26|47.5|0|25.125|0|50.104166666666664|0|29.26520833333333|0
0|2020-12-27|54.875|0|33.875|0|47.333333333333336|0|29.16916666666667|0
0|2020-12-28|40.5|0|29.375|0|65.41666666666667|0|29.6125|0
0|2020-12-29|47.4375|0|40.645833333333336|0|77.375|0|29.347291666666678|0
0|2020-12-30|37.808432539682535|0|34.06964285714286|0|86.90803571428573|0|29.424584325396825|0
0|2020-12-31|32.416666666666664|0|26.958333333333332|0|80.70833333333333|0|29.328854166666662|0
0|2021-01-01|35.68402777777778|0|32.57986111111111|0|88.72569444444446|0|29.197604166666665|0
0|2021-01-02|35.6875|0|28.791666666666668|0|76.97916666666667|0|29.38708333333334|0
0|2021-01-03|36.5|0|30.458333333333332|0|81.25|0|29.273749999999993|0
0|2021-01-04|42.291666666666664|0|32.416666666666664|0|73.0|0|29.374444444444446|0
0|2021-01-05|44.5625|0|29.4375|0|62.854166666666664|0|29.39395833333332|0
0|2021-01-06|45.09722222222223|0|37.53125|0|77.20833333333333|0|29.296645833333326|0
0|2021-01-07|40.104166666666664|0|36.989583333333336|0|88.82291666666667|0|29.44854166666666|0
0|2021-01-08|33.88888888888889|0|26.722222222222218|0|75.54166666666667|0|29.640416666666663|0
0|2021-01-09|33.166666666666664|0|25.583333333333332|0|75.95833333333333|0|29.66166666666666|0
0|2021-01-10|31.354166666666668|0|25.4375|0|79.14583333333333|0|29.695416666666677|0
0|2021-01-11|31.625|0|24.541666666666668|0|77.375|0|29.674166666666665|0
0|2021-01-12|35.458333333333336|0|25.166666666666668|0|70.58333333333333|0|29.5575|0
0|2021-01-13|40.458333333333336|0|28.875|0|67.08333333333333|0|29.253750000000007|0
0|2021-01-14|47.833333333333336|0|24.791666666666668|0|43.375|0|29.149166666666673|0
0|2021-01-15|39.75|0|19.958333333333332|0|45.333333333333336|0|29.217499999999998|0
0|2021-01-16|37.125|0|22.0|0|57.166666666666664|0|29.294999999999998|0
0|2021-01-17|41.541666666666664|0|23.041666666666668|0|50.25|0|29.309583333333325|0
0|2021-01-18|44.833333333333336|0|26.916666666666668|0|53.916666666666664|0|29.29625|0
0|2021-01-19|41.25|0|27.375|0|59.25|0|29.672499999999996|0
0|2021-01-20|36.916666666666664|0|30.708333333333332|0|79.25|0|29.523333333333344|0
0|2021-01-21|42.229166666666664|0|39.645833333333336|0|90.9375|0|29.27479166666667|0
0|2021-01-22|43.25|0|27.416666666666668|0|57.416666666666664|0|29.390416666666663|0
0|2021-01-23|39.708333333333336|0|26.833333333333332|0|61.208333333333336|0|29.359444444444446|0
0|2021-01-24|47.958333333333336|0|44.138888888888886|0|87.04166666666667|0|29.213541666666668|0
0|2021-01-25|46.96527777777777|0|43.56944444444445|0|88.3125|0|28.94451388888889|0
0|2021-01-26|34.604166666666664|0|27.3125|0|74.75|0|29.29708333333333|0
0|2021-01-27|32.145833333333336|0|23.458333333333332|0|70.8125|0|29.661041666666662|0
0|2021-01-28|36.020833333333336|0|25.645833333333332|0|66.77083333333333|0|29.810208333333332|0
0|2021-01-29|45.125|0|32.541666666666664|0|63.083333333333336|0|29.42833333333333|0
0|2021-01-30|54.041666666666664|0|44.666666666666664|0|73.125|0|28.995729166666663|0
0|2021-01-31|40.645833333333336|0|30.833333333333332|0|68.33333333333333|0|29.526874999999993|0
0|2021-02-01|37.833333333333336|0|28.4375|0|71.39583333333333|0|29.673750000000002|0
0|2021-02-02|43.041666666666664|0|28.791666666666668|0|62.416666666666664|0|29.49041666666666|0
0|2021-02-03|48.291666666666664|0|34.416666666666664|0|60.916666666666664|0|29.206666666666663|0
0|2021-02-04|48.083333333333336|0|33.583333333333336|0|59.229166666666664|0|29.08145833333333|0
0|2021-02-05|39.625|0|24.708333333333332|0|60.041666666666664|0|29.238750000000007|0
0|2021-02-06|40.30555555555556|0|29.0|0|64.98611111111111|0|29.267569444444444|0
0|2021-02-07|29.833333333333332|0|24.083333333333332|0|79.375|0|29.360416666666676|0
0|2021-02-08|26.145833333333332|0|24.246527777777775|0|92.57291666666667|0|29.36753472222222|0
0|2021-02-09|19.71527777777778|0|16.635416666666668|0|88.09722222222221|0|29.54524305555555|0
0|2021-02-10|19.95486111111111|0|17.177083333333332|0|89.25694444444446|0|29.55239583333334|0
0|2021-02-11|19.131944444444443|0|14.517361111111109|0|82.21180555555556|0|29.601597222222228|0
0|2021-02-12|16.2375|0|10.581249999999999|0|78.31666666666666|0|29.66554166666666|0
0|2021-02-13|13.284722222222221|0|4.819444444444444|0|69.02083333333333|0|29.66187499999999|0
0|2021-02-14|7.229166666666667|0|0.5208333333333334|0|74.21527777777777|0|29.719791666666662|0
0|2021-02-15|1.857638888888889|0|-6.458333333333333|0|68.3298611111111|0|29.633298611111098|0
0|2021-02-16|4.354166666666667|0|-2.2708333333333335|0|75.125|0|29.511250000000004|0
0|2021-02-17|19.95416666666667|0|12.993055555555557|0|75.15833333333333|0|29.484166666666667|0
0|2021-02-18|19.166666666666668|0|11.166666666666666|0|72.16666666666667|0|29.714583333333326|0
0|2021-02-19|20.3125|0|11.895833333333334|0|72.27083333333333|0|29.707916666666662|0
0|2021-02-20|29.6875|0|21.083333333333332|0|72.66666666666667|0|29.52354166666667|0
0|2021-02-21|43.833333333333336|0|35.354166666666664|0|73.39583333333333|0|29.28229166666667|0
0|2021-02-22|49.666666666666664|0|27.208333333333332|0|51.125|0|29.401666666666674|0
0|2021-02-23|63.208333333333336|0|34.916666666666664|0|38.166666666666664|0|29.18624999999999|0
0|2021-02-24|54.666666666666664|0|33.708333333333336|0|47.875|0|29.316666666666666|0
0|2021-02-25|44.166666666666664|0|29.166666666666668|0|58.541666666666664|0|29.56041666666667|0
0|2021-02-26|44.25|0|40.0|0|85.3125|0|29.25895833333334|0
0|2021-02-27|49.34027777777778|0|44.583333333333336|0|85.98611111111113|0|29.174988425925932|0
0|2021-02-28|54.208333333333336|0|40.291666666666664|0|63.854166666666664|0|29.227777777777778|0
0|2021-03-01|43.833333333333336|0|27.416666666666668|0|56.583333333333336|0|29.608333333333338|0
0|2021-03-02|45.4375|0|26.229166666666668|0|54.541666666666664|0|29.49354166666667|0
0|2021-03-03|50.541666666666664|0|30.583333333333332|0|52.875|0|29.37375|0
0|2021-03-04|55.875|0|35.666666666666664|0|52.333333333333336|0|29.347083333333327|0
0|2021-03-05|52.25|0|42.291666666666664|0|70.08333333333333|0|29.43041666666667|0
0|2021-03-06|47.743055555555564|0|34.96527777777778|0|66.6388888888889|0|29.603472222222223|0
0|2021-03-07|51.291666666666664|0|30.708333333333332|0|51.666666666666664|0|29.621666666666666|0
0|2021-03-08|55.958333333333336|0|33.291666666666664|0|46.666666666666664|0|29.598333333333326|0
0|2021-03-09|63.75|0|48.0|0|57.041666666666664|0|29.377499999999994|0
0|2021-03-10|68.08333333333333|0|55.041666666666664|0|63.5|0|29.203333333333344|0
0|2021-03-11|56.11111111111111|0|51.5625|0|84.9375|0|29.357847222222222|0
0|2021-03-12|57.13194444444445|0|53.260416666666664|0|87.1736111111111|0|29.46218750000001|0
0|2021-03-13|62.53472222222222|0|56.770833333333336|0|82.25|0|29.38013888888889|0
0|2021-03-14|57.18611111111111|0|53.666666666666664|0|88.28611111111111|0|29.143375000000006|0
0|2021-03-15|56.916666666666664|0|42.8125|0|65.1875|0|29.086041666666663|0
0|2021-03-16|59.729166666666664|0|47.958333333333336|0|67.875|0|29.077708333333334|0
0|2021-03-17|55.75277777777777|0|49.01388888888889|0|78.86527777777778|0|28.951666666666664|0
0|2021-03-18|45.0625|0|35.3125|0|69.97916666666667|0|29.42625|0
0|2021-03-19|51.25|0|34.875|0|54.958333333333336|0|29.639166666666668|0
0|2021-03-20|51.208333333333336|0|32.583333333333336|0|53.333333333333336|0|29.595000000000002|0
0|2021-03-21|57.791666666666664|0|41.0|0|55.333333333333336|0|29.39208333333333|0
0|2021-03-22|57.145833333333336|0|48.59375|0|73.88541666666667|0|29.133854166666662|0
0|2021-03-23|52.979166666666664|0|45.670138888888886|0|77.40625|0|28.912881944444447|0
0|2021-03-24|50.013888888888886|0|41.125|0|73.81944444444444|0|29.155277777777783|0
0|2021-03-25|50.63333333333333|0|45.958333333333336|0|85.05833333333332|0|29.084249999999997|0
0|2021-03-26|58.99074074074074|0|43.743055555555564|0|63.75347222222222|0|29.20346064814814|0
0|2021-03-27|64.25|0|46.291666666666664|0|54.125|0|29.205416666666668|0
0|2021-03-28|55.208333333333336|0|33.5|0|46.875|0|29.54375|0
0|2021-03-29|61.458333333333336|0|35.0|0|41.75|0|29.274166666666677|0
0|2021-03-30|61.958333333333336|0|37.625|0|41.666666666666664|0|29.179166666666664|0
0|2021-03-31|53.291666666666664|0|22.541666666666668|0|31.375|0|29.65958333333334|0
0|2021-04-01|48.729166666666664|0|24.208333333333332|0|45.0|0|29.79125000000001|0
0|2021-04-02|55.041666666666664|0|27.375|0|36.625|0|29.61916666666666|0
0|2021-04-03|63.166666666666664|0|35.625|0|36.791666666666664|0|29.5275|0
0|2021-04-04|63.520833333333336|0|48.9375|0|60.166666666666664|0|29.45|0
0|2021-04-05|67.0|0|53.166666666666664|0|63.875|0|29.249583333333334|0
0|2021-04-06|69.9375|0|57.583333333333336|0|65.41666666666667|0|29.052708333333346|0
0|2021-04-07|62.8125|0|47.083333333333336|0|57.041666666666664|0|29.020208333333347|0
0|2021-04-08|63.541666666666664|0|36.479166666666664|0|39.145833333333336|0|29.013333333333346|0
0|2021-04-09|67.81944444444444|0|51.77777777777778|0|57.291666666666664|0|28.936875|0
0|2021-04-10|54.00694444444445|0|40.90972222222222|0|63.25|0|29.106666666666655|0
0|2021-04-11|62.833333333333336|0|40.5|0|52.791666666666664|0|28.979583333333334|0
0|2021-04-12|61.083333333333336|0|38.583333333333336|0|43.666666666666664|0|29.209999999999997|0
0|2021-04-13|60.75|0|36.25694444444444|0|42.22222222222222|0|29.39826388888888|0
0|2021-04-14|55.319444444444436|0|44.875|0|71.43055555555556|0|29.43909722222222|0
0|2021-04-15|54.333333333333336|0|41.166666666666664|0|62.75|0|29.378749999999993|0
0|2021-04-16|51.15208333333333|0|47.57083333333333|0|87.64583333333333|0|29.24696527777778|0
0|2021-04-17|49.8125|0|40.44444444444445|0|71.875|0|29.38513888888889|0
0|2021-04-18|54.25|0|39.208333333333336|0|61.333333333333336|0|29.373333333333346|0
0|2021-04-19|57.416666666666664|0|38.083333333333336|0|56.583333333333336|0|29.26916666666666|0
0|2021-04-20|40.98611111111111|0|31.784722222222225|0|71.25694444444444|0|29.467013888888896|0
0|2021-04-21|46.333333333333336|0|28.041666666666668|0|55.666666666666664|0|29.562083333333334|0
0|2021-04-22|50.375|0|33.75|0|55.541666666666664|0|29.43124999999999|0
0|2021-04-23|56.97222222222223|0|50.38888888888889|0|79.41666666666667|0|29.14295138888889|0
0|2021-04-24|59.552083333333336|0|51.84027777777777|0|78.51736111111111|0|29.18809027777777|0
0|2021-04-25|63.59166666666667|0|49.16597222222222|0|64.26805555555556|0|29.22451388888889|0
0|2021-04-26|73.41666666666667|0|54.5|0|53.541666666666664|0|29.0625|0
0|2021-04-27|70.3125|0|62.4375|0|76.4375|0|29.07645833333333|0
0|2021-04-28|69.07083333333334|0|66.59756944444446|0|91.86944444444445|0|29.09569097222222|0
0|2021-04-29|67.83333333333333|0|55.75|0|68.66666666666667|0|29.293333333333337|0
0|2021-04-30|65.70833333333333|0|49.0|0|61.625|0|29.465833333333325|0
0|2021-05-01|64.75|0|54.375|0|71.58333333333333|0|29.278333333333325|0
0|2021-05-02|68.83333333333333|0|60.958333333333336|0|76.75|0|28.92250000000001|0
0|2021-05-03|68.38020833333333|0|62.60729166666667|0|82.72361111111111|0|28.91653472222222|0
0|2021-05-04|57.260416666666664|0|51.60347222222222|0|82.79652777777778|0|29.22767361111111|0
0|2021-05-05|58.541666666666664|0|42.75|0|62.458333333333336|0|29.44333333333333|0
0|2021-05-06|63.208333333333336|0|47.333333333333336|0|61.666666666666664|0|29.499583333333334|0
0|2021-05-07|63.166666666666664|0|45.833333333333336|0|56.75|0|29.39958333333333|0
0|2021-05-08|74.58333333333333|0|58.375|0|58.104166666666664|0|29.040833333333328|0
0|2021-05-09|63.208333333333336|0|53.208333333333336|0|69.85416666666667|0|29.15041666666666|0
0|2021-05-10|56.791666666666664|0|45.86111111111111|0|67.36111111111111|0|29.396527777777777|0
0|2021-05-11|53.604166666666664|0|47.12916666666666|0|79.12083333333334|0|29.442416666666674|0
0|2021-05-12|59.291666666666664|0|47.541666666666664|0|66.125|0|29.58458333333333|0
0|2021-05-13|61.1875|0|43.854166666666664|0|57.479166666666664|0|29.59375|0
0|2021-05-14|63.666666666666664|0|49.958333333333336|0|65.04166666666667|0|29.476249999999997|0
0|2021-05-15|69.90625|0|57.510416666666664|0|65.60416666666667|0|29.34833333333333|0
0|2021-05-16|70.39583333333333|0|62.25|0|75.625|0|29.26229166666667|0
0|2021-05-17|71.54166666666667|0|63.23333333333333|0|76.45|0|29.160375|0
0|2021-05-18|71.45833333333333|0|64.01041666666667|0|78.09375|0|29.1825|0
0|2021-05-19|67.1923611111111|0|64.51875|0|91.09513888888888|0|29.22273611111112|0
0|2021-05-20|68.56458333333333|0|66.11597222222223|0|91.83958333333334|0|29.27495138888889|0
0|2021-05-21|71.10416666666667|0|67.59722222222221|0|88.6875|0|29.41680555555556|0
0|2021-05-22|72.40625|0|66.03125|0|80.85416666666667|0|29.523645833333333|0
0|2021-05-23|70.02083333333333|0|67.4236111111111|0|91.41666666666667|0|29.470520833333325|0
0|2021-05-24|71.36458333333333|0|65.06597222222221|0|81.82291666666667|0|29.37972222222223|0
0|2021-05-25|71.125|0|67.0138888888889|0|86.97222222222221|0|29.30118055555556|0
0|2021-05-26|73.28397817460318|0|68.31994047619048|0|85.50198412698414|0|29.357638888888886|0
0|2021-05-27|75.04097222222224|0|69.65833333333333|0|84.28611111111111|0|29.21754861111111|0
0|2021-05-28|66.44444444444444|0|55.9375|0|70.63888888888889|0|29.332847222222227|0
0|2021-05-29|60.520833333333336|0|49.541666666666664|0|67.95833333333333|0|29.40916666666666|0
0|2021-05-30|64.08333333333333|0|53.875|0|70.04166666666667|0|29.45833333333333|0
0|2021-05-31|61.87083333333333|0|57.42222222222222|0|85.51527777777778|0|29.437965277777767|0
0|2021-06-01|62.8125|0|59.375|0|88.79166666666667|0|29.360972222222234|0
0|2021-06-02|66.57619047619048|0|59.61875|0|79.96294642857143|0|29.284922619047617|0
0|2021-06-03|69.88541666666667|0|60.25625|0|74.68263888888889|0|29.29216666666666|0
0|2021-06-04|74.66666666666667|0|62.083333333333336|0|68.29166666666667|0|29.29708333333333|0
0|2021-06-05|72.77777777777777|0|64.9861111111111|0|77.54166666666667|0|29.222430555555547|0
0|2021-06-06|74.89583333333333|0|66.9375|0|76.97916666666667|0|29.13097222222223|0
0|2021-06-07|72.40347222222222|0|68.18090277777777|0|86.75868055555556|0|29.136843749999997|0
0|2021-06-08|77.50694444444444|0|70.02777777777777|0|79.22916666666667|0|29.20354166666667|0
0|2021-06-09|80.21180555555556|0|74.21527777777779|0|82.58333333333333|0|29.24781250000001|0
0|2021-06-10|83.11805555555556|0|74.33333333333333|0|76.65277777777777|0|29.185|0
0|2021-06-11|81.875|0|74.47916666666667|0|78.66666666666667|0|29.117916666666662|0
0|2021-06-12|84.74791666666667|0|74.30624999999999|0|71.68124999999999|0|29.20502083333334|0
0|2021-06-13|83.91666666666667|0|70.91666666666667|0|66.33333333333333|0|29.28291666666666|0
0|2021-06-14|79.95833333333333|0|64.70833333333333|0|63.25|0|29.317083333333333|0
0|2021-06-15|80.91666666666667|0|67.66666666666667|0|68.5|0|29.326666666666657|0
0|2021-06-16|83.16666666666667|0|70.95833333333333|0|70.125|0|29.30166666666666|0
0|2021-06-17|84.5|0|71.04166666666667|0|67.45833333333333|0|29.260416666666675|0
0|2021-06-18|86.25|0|72.91666666666667|0|66.04166666666667|0|29.2075|0
0|2021-06-19|82.75|0|69.41666666666667|0|66.70833333333333|0|29.138750000000012|0
0|2021-06-20|85.04166666666667|0|67.95833333333333|0|58.708333333333336|0|29.016666666666676|0
0|2021-06-21|72.3125|0|61.125|0|69.27083333333333|0|29.227708333333336|0
0|2021-06-22|72.63888888888889|0|56.52777777777778|0|61.944444444444436|0|29.30805555555556|0
0|2021-06-23|80.21527777777779|0|65.8125|0|61.61805555555555|0|29.2295138888889|0
0|2021-06-24|86.11805555555556|0|73.29166666666667|0|67.65277777777777|0|29.178541666666664|0
0|2021-06-25|87.54166666666667|0|73.41666666666667|0|63.666666666666664|0|29.13541666666666|0
0|2021-06-26|78.41626984126984|0|71.80297619047619|0|80.85674603174603|0|29.160547619047616|0
0|2021-06-27|74.38779761904762|0|69.08809523809525|0|84.39077380952381|0|29.253960317460308|0
0|2021-06-28|76.69791666666666|0|72.56388888888888|0|87.93819444444443|0|29.322701388888888|0
0|2021-06-29|77.79166666666667|0|71.91666666666667|0|83.44444444444444|0|29.389999999999997|0
0|2021-06-30|80.95833333333333|0|74.08333333333333|0|80.9375|0|29.357083333333335|0
0|2021-07-01|77.81666666666666|0|74.75277777777778|0|91.22500000000001|0|29.292840277777774|0
0|2021-07-02|82.25|0|73.45833333333333|0|76.5|0|29.30625000000001|0
0|2021-07-03|84.20833333333333|0|65.85416666666667|0|55.770833333333336|0|29.323541666666657|0
0|2021-07-04|84.0|0|63.0|0|50.229166666666664|0|29.286041666666666|0
0|2021-07-05|79.08333333333333|0|61.770833333333336|0|56.708333333333336|0|29.288124999999994|0
0|2021-07-06|82.54166666666667|0|66.70833333333333|0|60.291666666666664|0|29.289999999999992|0
0|2021-07-07|80.08333333333333|0|70.875|0|76.0|0|29.2325|0
0|2021-07-08|83.33333333333333|0|72.625|0|72.54166666666667|0|29.227916666666676|0
0|2021-07-09|84.5|0|72.95833333333333|0|70.0|0|29.278333333333325|0
0|2021-07-10|79.58333333333333|0|72.12638888888888|0|78.81527777777778|0|29.21909722222223|0
0|2021-07-11|73.91666666666667|0|67.04166666666667|0|80.04166666666667|0|29.240833333333327|0
0|2021-07-12|74.75|0|64.83333333333333|0|73.875|0|29.327500000000004|0
0|2021-07-13|80.29166666666667|0|69.20833333333333|0|71.58333333333333|0|29.387083333333337|0
0|2021-07-14|82.54166666666667|0|70.125|0|67.83333333333333|0|29.37291666666667|0
0|2021-07-15|83.16666666666667|0|71.08333333333333|0|67.41666666666667|0|29.286250000000006|0
0|2021-07-16|81.3125|0|73.34027777777777|0|77.19444444444444|0|29.245000000000005|0
0|2021-07-17|81.39930555555556|0|74.84375|0|80.86111111111111|0|29.299999999999994|0
0|2021-07-18|79.0749007936508|0|73.72718253968254|0|84.59523809523809|0|29.359176587301594|0
0|2021-07-19|80.16666666666667|0|69.875|0|72.25|0|29.35791666666667|0
0|2021-07-20|78.54166666666667|0|67.04166666666667|0|69.75|0|29.36250000000001|0
0|2021-07-21|77.45833333333333|0|65.79166666666667|0|70.58333333333333|0|29.377083333333342|0
0|2021-07-22|79.79166666666667|0|68.40277777777779|0|71.0138888888889|0|29.397083333333338|0
0|2021-07-23|83.66666666666667|0|72.25|0|71.25|0|29.348749999999985|0
0|2021-07-24|85.875|0|75.25|0|72.25|0|29.280833333333334|0
0|2021-07-25|85.26041666666667|0|74.17708333333333|0|71.63541666666667|0|29.256875000000008|0
0|2021-07-26|82.87222222222222|0|74.18611111111112|0|76.6361111111111|0|29.259944444444443|0
0|2021-07-27|85.35416666666667|0|74.77083333333333|0|72.58333333333333|0|29.290833333333325|0
0|2021-07-28|85.08333333333333|0|75.625|0|75.875|0|29.329999999999995|0
0|2021-07-29|85.75|0|73.54166666666667|0|70.625|0|29.33708333333333|0
0|2021-07-30|85.41666666666667|0|74.29166666666667|0|72.25|0|29.33208333333332|0
0|2021-07-31|85.91666666666667|0|74.0|0|70.83333333333333|0|29.290000000000003|0
0|2021-08-01|80.16666666666667|0|68.9861111111111|0|70.0138888888889|0|29.36017361111112|0
0|2021-08-02|77.5|0|63.958333333333336|0|64.75|0|29.366250000000004|0
0|2021-08-03|77.29166666666667|0|63.583333333333336|0|65.58333333333333|0|29.33458333333333|0
0|2021-08-04|76.16666666666667|0|64.33333333333333|0|69.66666666666667|0|29.352083333333336|0
0|2021-08-05|74.80381944444444|0|67.69618055555556|0|79.91840277777779|0|29.35123263888889|0
0|2021-08-06|80.13888888888889|0|68.75|0|71.61111111111111|0|29.294166666666666|0
0|2021-08-07|85.0|0|70.54166666666667|0|63.416666666666664|0|29.21541666666666|0
0|2021-08-08|83.41250000000001|0|72.71249999999999|0|70.97916666666667|0|29.169874999999994|0
0|2021-08-09|86.875|0|74.4375|0|66.79166666666667|0|29.17770833333333|0
0|2021-08-10|88.58333333333333|0|72.83333333333333|0|60.5|0|29.250416666666677|0
0|2021-08-11|87.33333333333333|0|70.04166666666667|0|58.041666666666664|0|29.24625|0
