|dates|Pendleton_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Pendleton_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Pendleton_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Pendleton_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Pendleton_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Pendleton_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Pendleton_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Pendleton_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-08|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-09|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-10|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-11|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-12|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-13|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-14|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-15|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-16|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-17|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-18|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-19|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-20|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-21|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-22|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-23|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-24|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-25|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-26|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-27|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-28|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-29|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-30|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2020-12-31|3571.0|0|165.0|0|4.416488222698073|0|3736.0|0
0|2021-01-01|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-02|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-03|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-04|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-05|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-06|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-07|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-08|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-09|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-10|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-11|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-12|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-13|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-14|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-15|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-16|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-17|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-18|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-19|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-20|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-21|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-22|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-23|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-24|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-25|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-26|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-27|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-28|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-29|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-30|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-01-31|3521.0|0|159.0|0|4.320652173913044|0|3680.0|0
0|2021-02-01|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-02|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-03|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-04|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-05|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-06|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-07|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-08|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-09|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-10|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-11|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-12|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-13|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-14|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-15|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-16|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-17|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-18|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-19|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-20|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-21|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-22|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-23|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-24|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-25|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-26|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-27|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-02-28|3553.0|0|152.0|0|4.102564102564102|0|3705.0|0
0|2021-03-01|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-02|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-03|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-04|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-05|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-06|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-07|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-08|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-09|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-10|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-11|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-12|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-13|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-14|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-15|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-16|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-17|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-18|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-19|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-20|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-21|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-22|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-23|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-24|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-25|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-26|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-27|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-28|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-29|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-30|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-03-31|3555.0|0|145.0|0|3.918918918918919|0|3700.0|0
0|2021-04-01|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-02|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-03|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-04|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-05|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-06|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-07|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-08|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-09|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-10|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-11|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-12|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-13|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-14|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-15|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-16|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-17|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-18|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-19|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-20|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-21|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-22|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-23|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-24|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-25|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-26|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-27|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-28|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-29|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-04-30|3641.0|0|114.0|0|3.03595206391478|0|3755.0|0
0|2021-05-01|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-02|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-03|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-04|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-05|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-06|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-07|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-08|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-09|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-10|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-11|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-12|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-13|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-14|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-15|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-16|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-17|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-18|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-19|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-20|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-21|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-22|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-23|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-24|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-25|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-26|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-27|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-28|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-29|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-30|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-05-31|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-01|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-02|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-03|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-04|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-05|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-06|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-07|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-08|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-09|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-10|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-11|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-12|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-13|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-14|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-15|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-16|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-17|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-18|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-19|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-20|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-21|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-22|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-23|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-24|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-25|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-26|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-27|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-28|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-29|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-06-30|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-01|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-02|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-03|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-04|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-05|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-06|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-07|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-08|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-09|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-10|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-11|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-12|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-13|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-14|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-15|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-16|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-17|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-18|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-19|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-20|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-21|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-22|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-23|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-24|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-25|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-26|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-27|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-28|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-29|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-30|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-07-31|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-01|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-02|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-03|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-04|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-05|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-06|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-07|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-08|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-09|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-10|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-11|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-12|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-13|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-14|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-15|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-16|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-17|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-18|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-19|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-20|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-21|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-22|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-23|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-24|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-25|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-26|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-27|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-28|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-29|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-30|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-08-31|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-01|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-02|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-03|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-04|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-05|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-06|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-07|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-08|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-09|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-10|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-11|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-12|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-13|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-14|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-15|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-16|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-17|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-18|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-19|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-20|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-21|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-22|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-23|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-24|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-25|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-26|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-27|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-28|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-29|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-09-30|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-01|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-02|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-03|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-04|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-05|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-06|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-07|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-08|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-09|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-10|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-11|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-12|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-13|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-14|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
0|2021-10-15|3736.0|0|95.0|0|2.479770294962151|0|3831.0|0
