|dates|Summit_Ohio_UnitedStates.BLS_EmployedPopulation.data|Summit_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Summit_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Summit_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Summit_Ohio_UnitedStates.BLS_UnemploymentRate.data|Summit_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Summit_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Summit_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-07|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-08|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-09|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-10|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-11|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-12|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-13|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-14|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-15|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-16|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-17|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-18|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-19|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-20|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-21|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-22|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-23|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-24|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-25|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-26|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-27|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-28|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-02-29|260860.0|0|13524.0|0|4.928858825587498|0|274384.0|0
0|2020-03-01|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-02|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-03|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-04|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-05|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-06|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-07|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-08|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-09|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-10|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-11|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-12|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-13|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-14|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-15|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-16|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-17|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-18|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-19|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-20|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-21|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-22|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-23|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-24|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-25|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-26|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-27|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-28|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-29|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-30|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-03-31|256672.0|0|15474.5|0|5.686091865961899|0|272146.5|0
0|2020-04-01|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-02|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-03|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-04|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-05|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-06|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-07|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-08|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-09|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-10|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-11|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-12|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-13|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-14|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-15|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-16|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-17|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-18|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-19|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-20|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-21|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-22|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-23|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-24|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-25|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-26|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-27|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-28|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-29|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-04-30|217881.0|0|41161.5|0|15.88986363241553|0|259042.5|0
0|2020-05-01|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-02|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-03|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-04|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-05|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-06|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-07|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-08|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-09|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-10|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-11|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-12|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-13|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-14|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-15|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-16|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-17|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-18|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-19|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-20|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-21|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-22|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-23|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-24|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-25|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-26|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-27|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-28|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-29|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-30|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-05-31|234884.0|0|38463.0|0|14.071125712007083|0|273347.0|0
0|2020-06-01|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-02|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-03|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-04|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-05|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-06|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-07|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-08|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-09|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-10|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-11|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-12|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-13|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-14|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-15|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-16|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-17|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-18|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-19|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-20|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-21|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-22|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-23|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-24|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-25|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-26|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-27|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-28|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-29|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-06-30|240658.0|0|28452.0|0|10.572628293262978|0|269110.0|0
0|2020-07-01|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-02|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-03|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-04|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-05|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-06|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-07|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-08|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-09|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-10|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-11|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-12|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-13|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-14|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-15|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-16|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-17|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-18|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-19|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-20|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-21|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-22|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-23|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-24|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-25|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-26|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-27|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-28|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-29|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-30|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-07-31|244671.0|0|28524.0|0|10.440893867018064|0|273195.0|0
0|2020-08-01|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-02|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-03|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-04|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-05|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-06|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-07|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-08|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-09|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-10|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-11|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-12|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-13|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-14|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-15|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-16|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-17|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-18|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-19|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-20|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-21|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-22|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-23|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-24|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-25|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-26|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-27|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-28|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-29|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-30|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-08-31|249335.0|0|26442.0|0|9.588181755548867|0|275777.0|0
0|2020-09-01|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-02|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-03|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-04|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-05|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-06|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-07|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-08|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-09|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-10|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-11|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-12|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-13|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-14|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-15|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-16|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-17|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-18|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-19|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-20|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-21|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-22|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-23|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-24|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-25|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-26|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-27|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-28|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-29|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-09-30|249781.0|0|20839.0|0|7.700465597516813|0|270620.0|0
0|2020-10-01|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-02|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-03|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-04|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-05|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-06|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-07|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-08|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-09|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-10|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-11|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-12|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-13|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-14|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-15|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-16|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-17|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-18|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-19|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-20|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-21|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-22|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-23|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-24|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-25|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-26|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-27|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-28|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-29|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-30|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-10-31|252042.0|0|13017.0|0|4.910982083234299|0|265059.0|0
0|2020-11-01|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-02|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-03|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-04|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-05|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-06|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-07|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-08|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-09|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-10|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-11|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-12|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-13|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-14|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-15|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-16|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-17|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-18|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-19|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-20|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-21|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-22|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-23|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-24|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-25|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-26|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-27|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-28|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-29|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-11-30|254426.0|0|12783.0|0|4.783895752014341|0|267209.0|0
0|2020-12-01|252407.0|0|13785.0|0|5.17859289535373|0|266192.0|0
0|2020-12-02|252407.0|0|13785.0|0|5.17859289535373|0|266192.0|0
