|dates|Wharton_Texas_UnitedStates.AverageDailyTemperature.data|Wharton_Texas_UnitedStates.AverageDailyTemperature.missing|Wharton_Texas_UnitedStates.AverageDewPoint.data|Wharton_Texas_UnitedStates.AverageDewPoint.missing|Wharton_Texas_UnitedStates.AverageRelativeHumidity.data|Wharton_Texas_UnitedStates.AverageRelativeHumidity.missing|Wharton_Texas_UnitedStates.AverageSurfaceAirPressure.data|Wharton_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|77.34895833333333|0|69.68229166666667|0|79.65104166666667|0|29.841770833333353|0
0|2020-10-23|73.67708333333333|0|65.84375|0|79.13020833333333|0|29.865468749999966|0
0|2020-10-24|60.4375|0|47.734375|0|63.932291666666664|0|29.959739583333327|0
0|2020-10-25|70.88541666666667|0|62.802083333333336|0|76.109375|0|29.82005208333335|0
0|2020-10-26|73.58854166666667|0|64.54166666666667|0|75.02083333333333|0|29.82718749999999|0
0|2020-10-27|54.348958333333336|0|50.229166666666664|0|86.57291666666667|0|29.86421875000003|0
0|2020-10-28|49.197916666666664|0|44.770833333333336|0|85.54166666666667|0|29.783541666666633|0
0|2020-10-29|51.588541666666664|0|42.234375|0|71.140625|0|29.87635416666667|0
0|2020-10-30|53.239583333333336|0|41.375|0|68.32291666666667|0|30.136875000000014|0
0|2020-10-31|57.0|0|45.21875|0|70.44791666666667|0|30.086979166666683|0
0|2020-11-01|61.677083333333336|0|48.229166666666664|0|67.63020833333333|0|30.218750000000014|0
0|2020-11-02|56.864583333333336|0|36.520833333333336|0|54.307291666666664|0|30.319843750000018|0
0|2020-11-03|57.791666666666664|0|39.755208333333336|0|57.828125|0|30.206718750000007|0
0|2020-11-04|62.270833333333336|0|50.28125|0|69.70833333333333|0|30.144166666666667|0
0|2020-11-05|67.03125|0|56.989583333333336|0|75.26041666666667|0|30.07958333333336|0
0|2020-11-06|66.31770833333333|0|55.729166666666664|0|73.50520833333333|0|29.99468749999998|0
0|2020-11-07|67.359375|0|55.557291666666664|0|71.19791666666667|0|29.90718749999999|0
0|2020-11-08|70.875|0|62.661458333333336|0|78.18229166666667|0|29.848541666666694|0
0|2020-11-09|73.18229166666667|0|65.703125|0|80.80208333333333|0|29.827812500000025|0
0|2020-11-10|74.83333333333333|0|65.21354166666667|0|75.90104166666667|0|29.752968750000004|0
0|2020-11-11|72.54166666666667|0|63.390625|0|76.078125|0|29.81619791666664|0
0|2020-11-12|70.67708333333333|0|60.828125|0|74.04166666666667|0|29.89156249999998|0
0|2020-11-13|72.01041666666667|0|67.88541666666667|0|87.36458333333333|0|29.94989583333334|0
0|2020-11-14|75.20833333333333|0|68.78125|0|81.83333333333333|0|29.828749999999996|0
0|2020-11-15|68.09375|0|43.4375|0|50.984375|0|30.01921874999999|0
0|2020-11-16|56.760416666666664|0|32.739583333333336|0|45.229166666666664|0|30.19369791666666|0
0|2020-11-17|56.927083333333336|0|31.661458333333332|0|47.067708333333336|0|30.28880208333335|0
0|2020-11-18|60.75|0|45.90625|0|61.239583333333336|0|30.255520833333296|0
0|2020-11-19|67.22916666666667|0|56.302083333333336|0|72.05208333333333|0|30.165416666666648|0
0|2020-11-20|69.3125|0|60.989583333333336|0|78.36458333333333|0|30.160208333333344|0
0|2020-11-21|70.63541666666667|0|62.666666666666664|0|78.42708333333333|0|30.130833333333346|0
0|2020-11-22|71.0625|0|58.802083333333336|0|67.21875|0|30.07531249999998|0
0|2020-11-23|64.34375|0|55.104166666666664|0|72.8125|0|30.091145833333353|0
0|2020-11-24|71.65625|0|62.921875|0|74.84375|0|29.843645833333344|0
0|2020-11-25|66.23958333333333|0|50.5625|0|60.255208333333336|0|29.91447916666665|0
0|2020-11-26|67.95833333333333|0|58.03125|0|71.40625|0|29.891770833333325|0
0|2020-11-27|72.625|0|68.73958333333333|0|88.01041666666667|0|29.876666666666647|0
0|2020-11-28|63.645833333333336|0|63.25|0|98.375|0|29.919791666666697|0
0|2020-11-29|53.59375|0|48.244791666666664|0|83.02604166666667|0|29.986249999999995|0
0|2020-11-30|45.307291666666664|0|31.130208333333332|0|60.828125|0|30.252135416666672|0
0|2020-12-01|48.359375|0|38.984375|0|72.875|0|30.086927083333293|0
0|2020-12-02|61.5|0|55.645833333333336|0|81.78125|0|29.946041666666687|0
0|2020-12-03|47.34375|0|35.213541666666664|0|63.458333333333336|0|30.111145833333335|0
0|2020-12-04|45.729166666666664|0|37.130208333333336|0|73.421875|0|30.148489583333316|0
0|2020-12-05|46.484375|0|39.203125|0|76.80729166666667|0|30.133750000000006|0
0|2020-12-06|51.15625|0|41.942708333333336|0|73.83854166666667|0|30.013385416666654|0
0|2020-12-07|51.578125|0|36.520833333333336|0|59.520833333333336|0|30.099374999999977|0
0|2020-12-08|53.645833333333336|0|39.692708333333336|0|65.03125|0|30.134843749999998|0
0|2020-12-09|57.161458333333336|0|43.942708333333336|0|69.03125|0|30.06088541666666|0
0|2020-12-10|58.604166666666664|0|51.770833333333336|0|81.14583333333333|0|29.930833333333354|0
0|2020-12-11|65.125|0|61.5|0|88.23958333333333|0|29.78802083333332|0
0|2020-12-12|59.59375|0|56.416666666666664|0|89.70833333333333|0|29.888125000000027|0
0|2020-12-13|59.916666666666664|0|54.864583333333336|0|83.69270833333333|0|29.866927083333323|0
0|2020-12-14|43.302083333333336|0|35.041666666666664|0|72.88541666666667|0|30.149583333333336|0
0|2020-12-15|48.364583333333336|0|45.260416666666664|0|89.36458333333333|0|29.867916666666655|0
0|2020-12-16|44.135416666666664|0|34.78125|0|71.09375|0|30.049166666666654|0
0|2020-12-17|43.145833333333336|0|33.229166666666664|0|71.90625|0|30.196874999999988|0
0|2020-12-18|54.270833333333336|0|48.208333333333336|0|80.09375|0|30.0991666666667|0
0|2020-12-19|60.447916666666664|0|57.697916666666664|0|90.80208333333333|0|29.9616666666667|0
0|2020-12-20|53.776041666666664|0|46.505208333333336|0|78.97916666666667|0|30.012916666666673|0
0|2020-12-21|54.5625|0|47.75|0|80.8125|0|30.075208333333318|0
0|2020-12-22|59.197916666666664|0|51.239583333333336|0|77.16666666666667|0|30.054583333333316|0
0|2020-12-23|67.23958333333333|0|58.25|0|75.34375|0|29.825520833333314|0
0|2020-12-24|44.927083333333336|0|19.989583333333332|0|39.229166666666664|0|30.194583333333313|0
0|2020-12-25|47.520833333333336|0|29.229166666666668|0|52.854166666666664|0|30.18968750000001|0
0|2020-12-26|52.239583333333336|0|40.875|0|69.92708333333333|0|30.061875|0
0|2020-12-27|61.645833333333336|0|53.802083333333336|0|77.21875|0|29.940416666666675|0
0|2020-12-28|65.55208333333333|0|57.270833333333336|0|76.6875|0|30.050625|0
0|2020-12-29|65.22916666666667|0|58.109375|0|78.91145833333333|0|29.95979166666667|0
0|2020-12-30|66.78125|0|60.875|0|81.77083333333333|0|29.756718749999962|0
0|2020-12-31|47.854166666666664|0|44.447916666666664|0|88.54166666666667|0|29.629583333333315|0
0|2021-01-01|43.84375|0|34.770833333333336|0|71.20833333333333|0|29.923750000000016|0
0|2021-01-02|45.364583333333336|0|34.53125|0|68.13020833333333|0|30.103958333333356|0
0|2021-01-03|51.9375|0|42.770833333333336|0|72.9375|0|30.020208333333304|0
0|2021-01-04|56.432291666666664|0|50.40625|0|83.125|0|29.974895833333335|0
0|2021-01-05|59.953125|0|55.208333333333336|0|85.43229166666667|0|30.001822916666637|0
0|2021-01-06|61.34375|0|54.822916666666664|0|80.125|0|29.864166666666677|0
0|2021-01-07|50.4375|0|38.1875|0|63.979166666666664|0|29.996979166666687|0
0|2021-01-08|44.59375|0|36.291666666666664|0|74.15625|0|30.183437499999982|0
0|2021-01-09|44.666666666666664|0|34.635416666666664|0|70.90625|0|30.201562499999998|0
0|2021-01-10|40.583333333333336|0|36.567708333333336|0|86.16666666666667|0|30.107760416666622|0
0|2021-01-11|38.010416666666664|0|31.71875|0|78.59375|0|30.300520833333323|0
0|2021-01-12|39.322916666666664|0|32.302083333333336|0|77.07291666666667|0|30.307708333333363|0
0|2021-01-13|44.953125|0|35.890625|0|72.90625|0|30.115520833333335|0
0|2021-01-14|51.59375|0|39.21875|0|67.5|0|29.858020833333324|0
0|2021-01-15|48.0625|0|24.072916666666668|0|43.401041666666664|0|30.012916666666644|0
0|2021-01-16|47.645833333333336|0|23.427083333333332|0|43.1875|0|30.02781249999998|0
0|2021-01-17|49.796875|0|31.854166666666668|0|57.333333333333336|0|30.005416666666665|0
0|2021-01-18|56.583333333333336|0|49.270833333333336|0|77.96875|0|29.946354166666676|0
0|2021-01-19|66.15104166666667|0|57.088541666666664|0|74.14583333333333|0|30.079791666666626|0
0|2021-01-20|61.583333333333336|0|57.458333333333336|0|86.6875|0|30.141354166666677|0
0|2021-01-21|61.5625|0|60.34375|0|95.58333333333333|0|29.915416666666673|0
0|2021-01-22|64.65625|0|60.71875|0|87.70833333333333|0|29.839791666666642|0
0|2021-01-23|60.270833333333336|0|58.104166666666664|0|93.02083333333333|0|29.903125000000003|0
0|2021-01-24|68.51041666666667|0|64.13541666666667|0|86.97916666666667|0|29.784479166666653|0
0|2021-01-25|69.91666666666667|0|56.625|0|65.70833333333333|0|29.64166666666665|0
0|2021-01-26|67.10416666666667|0|42.15625|0|43.666666666666664|0|29.728854166666675|0
0|2021-01-27|58.083333333333336|0|35.71875|0|46.145833333333336|0|30.10531250000002|0
0|2021-01-28|47.90625|0|33.5625|0|60.395833333333336|0|30.382916666666677|0
0|2021-01-29|52.833333333333336|0|44.71875|0|76.26041666666667|0|30.156666666666695|0
0|2021-01-30|66.55208333333333|0|59.6875|0|78.8125|0|29.813125000000003|0
0|2021-01-31|59.833333333333336|0|40.270833333333336|0|51.34375|0|30.044687499999966|0
0|2021-02-01|50.552083333333336|0|30.166666666666668|0|49.302083333333336|0|30.25937499999995|0
0|2021-02-02|51.9375|0|34.166666666666664|0|55.041666666666664|0|30.129895833333354|0
0|2021-02-03|58.9375|0|49.895833333333336|0|74.14583333333333|0|29.945104166666678|0
0|2021-02-04|67.11458333333333|0|56.552083333333336|0|70.73958333333333|0|29.739479166666683|0
0|2021-02-05|54.197916666666664|0|39.0|0|57.270833333333336|0|29.806145833333357|0
0|2021-02-06|56.03125|0|47.666666666666664|0|74.25|0|29.76593750000002|0
0|2021-02-07|52.447916666666664|0|39.854166666666664|0|66.03125|0|29.92760416666667|0
0|2021-02-08|61.302083333333336|0|54.895833333333336|0|81.17708333333333|0|29.864479166666683|0
0|2021-02-09|66.14583333333333|0|61.34375|0|85.25|0|29.927291666666658|0
0|2021-02-10|52.020833333333336|0|50.458333333333336|0|94.65625|0|29.90666666666667|0
0|2021-02-11|37.458333333333336|0|35.84375|0|94.38541666666667|0|29.931562499999995|0
0|2021-02-12|33.59375|0|31.010416666666668|0|90.28125|0|30.004583333333343|0
0|2021-02-13|32.875|0|28.520833333333332|0|84.3125|0|30.014270833333327|0
0|2021-02-14|30.072916666666668|0|27.614583333333332|0|90.44270833333333|0|29.997812500000027|0
0|2021-02-15|21.458333333333332|0|15.34375|0|77.26041666666667|0|30.12604166666665|0
0|2021-02-16|24.072916666666668|0|12.020833333333334|0|60.625|0|30.10208333333333|0
0|2021-02-17|32.65625|0|30.911458333333332|0|93.14583333333333|0|29.885468749999934|0
0|2021-02-18|34.0|0|32.0|0|93.0|0|29.94999999999997|0
0|2021-02-19|36.96875|0|28.885416666666668|0|76.39583333333333|0|30.164062500000018|0
0|2021-02-20|43.666666666666664|0|34.635416666666664|0|73.20833333333333|0|30.230312500000007|0
0|2021-02-21|57.364583333333336|0|48.78125|0|75.1875|0|30.004270833333337|0
0|2021-02-22|59.854166666666664|0|39.822916666666664|0|56.708333333333336|0|30.099791666666686|0
0|2021-02-23|58.96875|0|46.958333333333336|0|71.36458333333333|0|30.001145833333297|0
0|2021-02-24|67.125|0|61.291666666666664|0|82.53125|0|29.91927083333334|0
0|2021-02-25|68.42708333333333|0|64.625|0|87.90625|0|29.95604166666668|0
0|2021-02-26|69.01041666666667|0|62.072916666666664|0|79.80208333333333|0|29.829583333333357|0
0|2021-02-27|71.94791666666667|0|65.375|0|80.22916666666667|0|29.79989583333332|0
0|2021-02-28|73.1875|0|66.48958333333333|0|80.20833333333333|0|29.782395833333325|0
0|2021-03-01|58.354166666666664|0|55.041666666666664|0|89.03125|0|29.942500000000024|0
0|2021-03-02|52.34375|0|43.385416666666664|0|73.36458333333333|0|30.08625000000003|0
0|2021-03-03|52.458333333333336|0|39.614583333333336|0|67.48958333333333|0|30.073020833333363|0
0|2021-03-04|55.796875|0|41.557291666666664|0|66.42708333333333|0|30.00369791666665|0
0|2021-03-05|63.947916666666664|0|52.072916666666664|0|69.4375|0|29.858020833333327|0
0|2021-03-06|59.46875|0|42.927083333333336|0|56.65625|0|30.10104166666666|0
0|2021-03-07|56.21875|0|36.770833333333336|0|50.989583333333336|0|30.237812500000018|0
0|2021-03-08|58.671875|0|45.833333333333336|0|66.38541666666667|0|30.288697916666663|0
0|2021-03-09|64.88541666666667|0|55.479166666666664|0|73.79166666666667|0|30.160104166666684|0
0|2021-03-10|67.63541666666667|0|60.604166666666664|0|79.1875|0|30.010624999999994|0
0|2021-03-11|71.171875|0|62.9375|0|76.015625|0|30.01307291666667|0
0|2021-03-12|73.25|0|62.916666666666664|0|71.96875|0|30.072604166666668|0
0|2021-03-13|71.40625|0|62.0|0|73.53125|0|29.983854166666656|0
0|2021-03-14|64.58854166666667|0|60.666666666666664|0|87.21354166666667|0|29.821406249999985|0
0|2021-03-15|64.45833333333333|0|61.822916666666664|0|91.625|0|29.81302083333333|0
0|2021-03-16|70.44791666666667|0|66.45833333333333|0|88.57291666666667|0|29.712187500000013|0
0|2021-03-17|70.65625|0|51.364583333333336|0|58.427083333333336|0|29.689479166666686|0
0|2021-03-18|57.479166666666664|0|32.96875|0|41.166666666666664|0|30.047708333333322|0
0|2021-03-19|54.4375|0|37.416666666666664|0|55.0|0|30.16718750000001|0
0|2021-03-20|54.083333333333336|0|37.291666666666664|0|58.385416666666664|0|30.190520833333338|0
0|2021-03-21|57.260416666666664|0|44.34375|0|66.25|0|30.058541666666617|0
0|2021-03-22|64.33333333333333|0|55.34375|0|74.40625|0|29.77218749999999|0
0|2021-03-23|68.64583333333333|0|52.427083333333336|0|62.125|0|29.654479166666672|0
0|2021-03-24|64.30208333333333|0|61.541666666666664|0|90.59375|0|29.607916666666696|0
0|2021-03-25|67.9375|0|52.65625|0|64.03125|0|29.675104166666667|0
0|2021-03-26|67.30208333333333|0|51.0|0|59.65625|0|29.812708333333322|0
0|2021-03-27|73.59375|0|67.92708333333333|0|83.53125|0|29.76749999999998|0
0|2021-03-28|61.916666666666664|0|53.84375|0|75.89583333333333|0|30.036875|0
0|2021-03-29|58.541666666666664|0|47.302083333333336|0|70.54166666666667|0|30.049687499999973|0
0|2021-03-30|70.4375|0|65.02083333333333|0|83.96875|0|29.835312499999997|0
0|2021-03-31|68.53125|0|59.729166666666664|0|75.9375|0|29.99749999999999|0
0|2021-04-01|59.635416666666664|0|29.6875|0|34.072916666666664|0|30.31697916666671|0
0|2021-04-02|55.989583333333336|0|38.09375|0|56.645833333333336|0|30.268020833333296|0
0|2021-04-03|60.458333333333336|0|47.75|0|64.39583333333333|0|30.199166666666653|0
0|2021-04-04|64.35416666666667|0|52.34375|0|67.90625|0|30.12572916666669|0
0|2021-04-05|66.57291666666667|0|57.645833333333336|0|75.66666666666667|0|29.965729166666677|0
0|2021-04-06|72.14583333333333|0|63.15625|0|74.17708333333333|0|29.823229166666664|0
0|2021-04-07|74.07291666666667|0|65.05208333333333|0|74.53125|0|29.74781249999999|0
0|2021-04-08|74.27083333333333|0|64.09375|0|75.06770833333333|0|29.729322916666657|0
0|2021-04-09|74.42708333333333|0|66.84375|0|77.80208333333333|0|29.581875000000007|0
0|2021-04-10|71.94791666666667|0|52.802083333333336|0|56.885416666666664|0|29.650833333333342|0
0|2021-04-11|68.27083333333333|0|44.729166666666664|0|46.333333333333336|0|29.659479166666674|0
0|2021-04-12|69.84895833333333|0|62.140625|0|78.359375|0|29.698229166666675|0
0|2021-04-13|75.75|0|68.91666666666667|0|80.33333333333333|0|29.780833333333323|0
0|2021-04-14|72.71875|0|69.23958333333333|0|89.14583333333333|0|29.81427083333334|0
0|2021-04-15|67.83333333333333|0|63.083333333333336|0|84.86458333333333|0|29.796874999999975|0
0|2021-04-16|67.35416666666667|0|64.56770833333333|0|90.5|0|29.67776041666666|0
0|2021-04-17|59.25|0|50.395833333333336|0|72.9375|0|29.866041666666675|0
0|2021-04-18|56.5|0|43.25|0|63.260416666666664|0|29.985208333333333|0
0|2021-04-19|61.041666666666664|0|43.572916666666664|0|58.197916666666664|0|29.953958333333322|0
0|2021-04-20|66.5|0|46.71875|0|56.458333333333336|0|29.923541666666676|0
0|2021-04-21|57.53125|0|35.916666666666664|0|46.697916666666664|0|30.093020833333373|0
0|2021-04-22|62.692708333333336|0|50.109375|0|64.22395833333333|0|29.95406250000001|0
0|2021-04-23|72.47916666666667|0|66.77083333333333|0|82.13541666666667|0|29.70708333333334|0
0|2021-04-24|75.13020833333333|0|59.239583333333336|0|63.296875|0|29.728749999999994|0
0|2021-04-25|70.19791666666667|0|56.84375|0|65.03125|0|29.888750000000012|0
0|2021-04-26|71.61458333333333|0|61.833333333333336|0|74.125|0|29.826354166666658|0
0|2021-04-27|75.09375|0|68.26041666666667|0|79.89583333333333|0|29.76447916666665|0
0|2021-04-28|77.03125|0|69.33333333333333|0|77.29166666666667|0|29.695416666666688|0
0|2021-04-29|76.265625|0|69.890625|0|80.77083333333333|0|29.748020833333328|0
0|2021-04-30|70.92708333333333|0|69.5625|0|95.48958333333333|0|29.898229166666678|0
0|2021-05-01|69.40625|0|65.76041666666667|0|89.08333333333333|0|29.811770833333284|0
0|2021-05-02|73.76041666666667|0|67.48958333333333|0|82.29166666666667|0|29.578333333333333|0
0|2021-05-03|78.0|0|71.484375|0|80.34895833333333|0|29.51432291666666|0
0|2021-05-04|76.69791666666667|0|68.69791666666667|0|76.57291666666667|0|29.70250000000001|0
0|2021-05-05|69.80208333333333|0|57.427083333333336|0|66.42708333333333|0|29.94739583333332|0
0|2021-05-06|72.13541666666667|0|57.84375|0|65.4375|0|30.028229166666634|0
0|2021-05-07|71.38541666666667|0|56.53125|0|66.41666666666667|0|30.020833333333282|0
0|2021-05-08|73.67708333333333|0|66.45833333333333|0|79.5625|0|29.85322916666669|0
0|2021-05-09|78.82291666666667|0|70.55208333333333|0|76.09375|0|29.734687499999982|0
0|2021-05-10|79.73958333333333|0|70.8125|0|75.32291666666667|0|29.77989583333334|0
0|2021-05-11|78.25|0|69.46875|0|75.78125|0|29.812604166666656|0
0|2021-05-12|67.22916666666667|0|60.25|0|78.5|0|29.991249999999994|0
0|2021-05-13|68.20833333333333|0|58.375|0|72.0625|0|30.112083333333356|0
0|2021-05-14|71.28125|0|60.822916666666664|0|70.86458333333333|0|30.064479166666676|0
0|2021-05-15|71.97916666666667|0|63.833333333333336|0|77.48958333333333|0|29.966770833333346|0
0|2021-05-16|70.91666666666667|0|67.92708333333333|0|90.64583333333333|0|29.87875000000002|0
0|2021-05-17|74.5|0|69.82291666666667|0|85.79166666666667|0|29.774583333333336|0
0|2021-05-18|72.98958333333333|0|67.0|0|82.09375|0|29.717708333333345|0
0|2021-05-19|65.79166666666667|0|63.260416666666664|0|90.76041666666667|0|29.755833333333328|0
0|2021-05-20|71.3125|0|65.38541666666667|0|83.07291666666667|0|29.795833333333317|0
0|2021-05-21|75.46875|0|69.21875|0|82.25|0|29.901250000000008|0
0|2021-05-22|76.34375|0|70.32291666666667|0|81.75|0|29.974687500000016|0
0|2021-05-23|72.61458333333333|0|69.17708333333333|0|89.16666666666667|0|29.989374999999978|0
0|2021-05-24|75.83333333333333|0|70.1875|0|83.26041666666667|0|29.939270833333342|0
0|2021-05-25|77.13541666666667|0|71.28125|0|82.38541666666667|0|29.94364583333332|0
0|2021-05-26|78.10416666666667|0|71.47916666666667|0|81.4375|0|29.991354166666635|0
0|2021-05-27|77.96875|0|71.859375|0|82.51041666666667|0|29.907604166666676|0
0|2021-05-28|77.96875|0|71.8125|0|81.8125|0|29.869375000000023|0
0|2021-05-29|74.38541666666667|0|64.64583333333333|0|73.04166666666667|0|29.853020833333357|0
0|2021-05-30|74.98958333333333|0|69.45833333333333|0|83.55208333333333|0|29.93624999999999|0
0|2021-05-31|76.35416666666667|0|69.30208333333333|0|79.77083333333333|0|29.95708333333333|0
0|2021-06-01|75.02083333333333|0|68.38541666666667|0|81.21875|0|29.921979166666688|0
0|2021-06-02|76.54166666666667|0|68.94791666666667|0|79.19791666666667|0|29.865937500000015|0
0|2021-06-03|72.30208333333333|0|68.17708333333333|0|87.4375|0|29.853541666666654|0
0|2021-06-04|73.02083333333333|0|68.94791666666667|0|87.54166666666667|0|29.85781250000001|0
0|2021-06-05|71.09375|0|70.0|0|95.88541666666667|0|29.81197916666662|0
0|2021-06-06|71.0|0|70.0|0|96.0|0|29.809999999999956|0
0|2021-06-07|71.0|0|70.0|0|96.0|0|29.809999999999956|0
0|2021-06-08|71.0|0|70.0|0|96.0|0|29.809999999999956|0
0|2021-06-09|79.08333333333333|0|72.39583333333333|0|81.31770833333333|0|29.87182291666667|0
0|2021-06-10|80.9375|0|73.42708333333333|0|79.23958333333333|0|29.854583333333366|0
0|2021-06-11|81.25|0|71.55208333333333|0|74.52083333333333|0|29.793749999999992|0
0|2021-06-12|81.66666666666667|0|72.51041666666667|0|75.89583333333333|0|29.820104166666663|0
0|2021-06-13|82.46875|0|72.07291666666667|0|73.13541666666667|0|29.840208333333354|0
0|2021-06-14|79.5625|0|70.88541666666667|0|75.92708333333333|0|29.836874999999967|0
0|2021-06-15|83.83333333333333|0|69.1875|0|64.72916666666667|0|29.87822916666667|0
0|2021-06-16|88.140625|0|69.68229166666667|0|55.770833333333336|0|29.880937499999998|0
0|2021-06-17|82.65625|0|69.53125|0|67.95833333333333|0|29.85760416666668|0
0|2021-06-18|80.96875|0|63.4375|0|59.895833333333336|0|29.804583333333326|0
0|2021-06-19|82.0|0|69.26041666666667|0|68.04166666666667|0|29.76916666666665|0
0|2021-06-20|80.95833333333333|0|72.83333333333333|0|77.47916666666667|0|29.733020833333317|0
0|2021-06-21|83.96875|0|73.78125|0|72.52083333333333|0|29.72|0
0|2021-06-22|82.16666666666667|0|72.88541666666667|0|75.375|0|29.81843749999999|0
0|2021-06-23|82.40625|0|71.42708333333333|0|71.63541666666667|0|29.858750000000025|0
0|2021-06-24|83.36458333333333|0|73.55208333333333|0|74.46875|0|29.87447916666667|0
0|2021-06-25|83.5|0|72.66666666666667|0|72.66666666666667|0|29.840416666666673|0
0|2021-06-26|83.22916666666667|0|70.47916666666667|0|68.28125|0|29.79510416666666|0
0|2021-06-27|78.85416666666667|0|71.42708333333333|0|78.64583333333333|0|29.794583333333335|0
0|2021-06-28|75.52604166666667|0|71.99479166666667|0|88.734375|0|29.818802083333313|0
0|2021-06-29|76.35416666666667|0|72.17708333333333|0|87.13541666666667|0|29.914270833333337|0
0|2021-06-30|79.54166666666667|0|72.8125|0|80.54166666666667|0|29.933958333333365|0
0|2021-07-01|80.86458333333333|0|71.32291666666667|0|75.38541666666667|0|29.875625000000017|0
0|2021-07-02|82.32291666666667|0|70.96875|0|71.92708333333333|0|29.83927083333336|0
0|2021-07-03|79.375|0|72.67708333333333|0|82.05208333333333|0|29.84052083333332|0
0|2021-07-04|78.75|0|73.33333333333333|0|84.46875|0|29.81916666666666|0
0|2021-07-05|76.65625|0|72.67708333333333|0|87.44791666666667|0|29.817187500000003|0
0|2021-07-06|77.10416666666667|0|71.95833333333333|0|84.33333333333333|0|29.81677083333332|0
0|2021-07-07|76.58333333333333|0|70.64583333333333|0|82.3125|0|29.809375|0
0|2021-07-08|75.33333333333333|0|72.40625|0|90.34375|0|29.806354166666654|0
0|2021-07-09|75.125|0|72.60416666666667|0|91.82291666666667|0|29.90125000000002|0
0|2021-07-10|81.33333333333333|0|74.41666666666667|0|80.65625|0|29.91572916666669|0
0|2021-07-11|81.13541666666667|0|73.20833333333333|0|78.38541666666667|0|29.902187499999993|0
0|2021-07-12|80.1875|0|72.4375|0|78.97916666666667|0|29.951458333333306|0
0|2021-07-13|77.23958333333333|0|70.60416666666667|0|81.44791666666667|0|29.404479166666672|0
0|2021-07-14|77.25|0|71.9375|0|84.51041666666667|0|30.038958333333326|0
0|2021-07-15|80.23958333333333|0|72.58333333333333|0|78.78125|0|29.966250000000013|0
0|2021-07-16|81.65625|0|73.1875|0|76.80208333333333|0|29.911354166666673|0
0|2021-07-17|81.98958333333333|0|72.08333333333333|0|74.40625|0|29.940104166666668|0
0|2021-07-18|82.48958333333333|0|72.71875|0|74.59375|0|29.96781249999999|0
0|2021-07-19|81.91666666666667|0|72.9375|0|76.33333333333333|0|29.916250000000023|0
0|2021-07-20|80.77083333333333|0|71.69791666666667|0|75.55208333333333|0|29.838020833333328|0
0|2021-07-21|78.875|0|71.61458333333333|0|79.52083333333333|0|29.892812500000023|0
0|2021-07-22|79.77083333333333|0|72.71875|0|80.03125|0|30.013333333333332|0
0|2021-07-23|82.32291666666667|0|73.5625|0|77.01041666666667|0|30.01041666666661|0
0|2021-07-24|81.97916666666667|0|72.98958333333333|0|76.65625|0|29.948645833333334|0
0|2021-07-25|81.53645833333333|0|71.765625|0|74.89583333333333|0|29.888229166666687|0
0|2021-07-26|81.171875|0|70.54166666666667|0|73.86458333333333|0|29.85598958333335|0
0|2021-07-27|81.40104166666667|0|71.85416666666667|0|74.49479166666667|0|29.885052083333363|0
0|2021-07-28|82.29166666666667|0|71.53125|0|71.9375|0|29.900000000000023|0
0|2021-07-29|82.64583333333333|0|72.55208333333333|0|74.375|0|29.910729166666687|0
0|2021-07-30|82.45833333333333|0|72.64583333333333|0|75.17708333333333|0|29.934583333333347|0
0|2021-07-31|82.52083333333333|0|73.01041666666667|0|75.33333333333333|0|29.935937500000023|0
0|2021-08-01|82.36458333333333|0|73.3125|0|76.84375|0|29.914166666666677|0
0|2021-08-02|82.3125|0|72.65625|0|74.97916666666667|0|29.888645833333356|0
0|2021-08-03|80.75|0|73.30208333333333|0|79.03125|0|29.84260416666669|0
0|2021-08-04|78.63541666666667|0|72.66145833333333|0|82.63541666666667|0|29.87083333333334|0
0|2021-08-05|78.72916666666667|0|73.01041666666667|0|82.68229166666667|0|29.93468750000002|0
0|2021-08-06|78.44791666666667|0|72.98958333333333|0|83.65625|0|29.929895833333347|0
0|2021-08-07|79.97916666666667|0|73.5|0|81.64583333333333|0|29.897500000000008|0
0|2021-08-08|81.91666666666667|0|74.10416666666667|0|78.40625|0|29.872916666666693|0
0|2021-08-09|83.02083333333333|0|74.35416666666667|0|76.875|0|29.91197916666668|0
0|2021-08-10|82.6875|0|74.09375|0|77.04166666666667|0|29.958333333333314|0
0|2021-08-11|82.79166666666667|0|74.27083333333333|0|77.36458333333333|0|29.94552083333336|0
0|2021-08-12|81.22916666666667|0|73.4375|0|78.82291666666667|0|29.946249999999992|0
0|2021-08-13|80.89583333333333|0|73.13541666666667|0|79.08333333333333|0|29.97552083333331|0
0|2021-08-14|80.69791666666667|0|72.67708333333333|0|78.70833333333333|0|29.978124999999974|0
0|2021-08-15|79.79166666666667|0|71.60416666666667|0|78.58333333333333|0|29.89124999999999|0
0|2021-08-16|79.6875|0|70.5625|0|75.89583333333333|0|29.808125000000004|0
0|2021-08-17|81.67708333333333|0|71.96875|0|74.5|0|29.799479166666675|0
0|2021-08-18|82.10416666666667|0|74.57291666666667|0|79.01041666666667|0|29.852812499999956|0
0|2021-08-19|84.03125|0|73.5625|0|72.96875|0|29.87760416666666|0
0|2021-08-20|82.57291666666667|0|71.625|0|72.65625|0|29.824166666666656|0
