|dates|Anson_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Anson_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Anson_NorthCarolina_UnitedStates.AverageDewPoint.data|Anson_NorthCarolina_UnitedStates.AverageDewPoint.missing|Anson_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Anson_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Anson_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Anson_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|63.765625|0|61.645833333333336|0|92.67708333333333|0|29.688750000000002|0
0|2020-10-26|57.651041666666664|0|54.536458333333336|0|89.95833333333333|0|29.811666666666653|0
0|2020-10-27|61.65625|0|57.25|0|86.82291666666667|0|29.85000000000001|0
0|2020-10-28|64.22395833333333|0|61.713541666666664|0|91.80729166666667|0|29.779635416666622|0
0|2020-10-29|71.61458333333333|0|66.48958333333333|0|84.13020833333333|0|29.538385416666703|0
0|2020-10-30|63.03125|0|46.270833333333336|0|56.244791666666664|0|29.60989583333335|0
0|2020-10-31|51.859375|0|41.6875|0|69.64583333333333|0|30.042187500000026|0
0|2020-11-01|55.739583333333336|0|50.0625|0|82.80208333333333|0|29.762395833333358|0
0|2020-11-02|45.854166666666664|0|21.875|0|42.03125|0|29.93260416666665|0
0|2020-11-03|45.651041666666664|0|32.479166666666664|0|68.46875|0|29.95250000000001|0
0|2020-11-04|48.067708333333336|0|38.0|0|74.33333333333333|0|30.09234375|0
0|2020-11-05|52.78125|0|45.40625|0|79.55208333333333|0|30.06187500000001|0
0|2020-11-06|60.682291666666664|0|53.526041666666664|0|79.484375|0|29.95802083333334|0
0|2020-11-07|64.4375|0|58.4375|0|82.9375|0|29.954270833333343|0
0|2020-11-08|58.0|0|56.0|0|94.0|0|29.960000000000026|0
0|2020-11-09|64.22916666666667|0|60.28125|0|87.76041666666667|0|29.952187500000026|0
0|2020-11-10|66.58333333333333|0|63.427083333333336|0|90.36458333333333|0|29.830000000000027|0
0|2020-11-11|72.96875|0|70.72916666666667|0|92.70833333333333|0|29.656458333333347|0
0|2020-11-12|67.78125|0|66.31770833333333|0|94.390625|0|29.584791666666636|0
0|2020-11-13|60.552083333333336|0|57.1875|0|89.36458333333333|0|29.715520833333354|0
0|2020-11-14|57.46875|0|47.166666666666664|0|71.33333333333333|0|29.860781250000006|0
0|2020-11-15|63.354166666666664|0|55.84375|0|78.21875|0|29.72375|0
0|2020-11-16|50.911458333333336|0|34.4375|0|59.822916666666664|0|29.84166666666668|0
0|2020-11-17|46.260416666666664|0|29.109375|0|61.677083333333336|0|29.901875000000004|0
0|2020-11-18|38.802083333333336|0|26.354166666666668|0|66.92708333333333|0|30.19802083333335|0
0|2020-11-19|39.083333333333336|0|29.140625|0|73.27083333333333|0|30.27651041666663|0
0|2020-11-20|46.609375|0|37.822916666666664|0|76.36458333333333|0|30.162552083333335|0
0|2020-11-21|51.229166666666664|0|44.3125|0|80.64583333333333|0|30.03552083333329|0
0|2020-11-22|53.260416666666664|0|49.526041666666664|0|88.24479166666667|0|29.888906250000037|0
0|2020-11-23|52.427083333333336|0|40.489583333333336|0|70.21875|0|29.826145833333303|0
0|2020-11-24|40.46875|0|31.880208333333332|0|75.34375|0|30.040885416666658|0
0|2020-11-25|51.802083333333336|0|46.505208333333336|0|82.890625|0|29.931979166666675|0
0|2020-11-26|64.19791666666667|0|60.25|0|87.23958333333333|0|29.754895833333325|0
0|2020-11-27|59.625|0|55.552083333333336|0|87.39583333333333|0|29.7342708333333|0
0|2020-11-28|53.859375|0|47.854166666666664|0|83.046875|0|29.754479166666684|0
0|2020-11-29|48.21875|0|43.604166666666664|0|85.60416666666667|0|29.765104166666656|0
0|2020-11-30|57.651041666666664|0|50.583333333333336|0|77.796875|0|29.293541666666687|0
0|2020-12-01|39.677083333333336|0|27.09375|0|63.427083333333336|0|29.630520833333364|0
0|2020-12-02|36.71875|0|23.979166666666668|0|65.48958333333333|0|29.929166666666664|0
0|2020-12-03|38.854166666666664|0|26.572916666666668|0|67.96354166666667|0|29.989010416666634|0
0|2020-12-04|51.276041666666664|0|44.541666666666664|0|78.6875|0|29.74338541666667|0
0|2020-12-05|47.885416666666664|0|37.645833333333336|0|70.79166666666667|0|29.652083333333326|0
0|2020-12-06|39.411458333333336|0|33.645833333333336|0|82.11458333333333|0|29.66942708333336|0
0|2020-12-07|42.1875|0|39.59375|0|90.29166666666667|0|29.471927083333373|0
0|2020-12-08|35.046875|0|24.036458333333332|0|67.42708333333333|0|29.689270833333328|0
0|2020-12-09|38.078125|0|27.973958333333332|0|71.44270833333333|0|29.698385416666667|0
0|2020-12-10|44.739583333333336|0|33.630208333333336|0|70.92708333333333|0|29.81234374999997|0
0|2020-12-11|45.635416666666664|0|40.447916666666664|0|84.25520833333333|0|29.86703125000001|0
0|2020-12-12|51.489583333333336|0|44.59375|0|79.5625|0|29.7805208333333|0
0|2020-12-13|58.671875|0|51.739583333333336|0|80.32291666666667|0|29.72255208333331|0
0|2020-12-14|52.833333333333336|0|47.182291666666664|0|81.71354166666667|0|29.590156250000003|0
0|2020-12-15|38.723958333333336|0|29.302083333333332|0|71.08333333333333|0|29.90875|0
0|2020-12-16|37.578125|0|34.385416666666664|0|88.58854166666667|0|29.666354166666675|0
0|2020-12-17|39.583333333333336|0|37.296875|0|91.44791666666667|0|29.710208333333366|0
0|2020-12-18|39.229166666666664|0|30.083333333333332|0|72.59375|0|30.007395833333316|0
0|2020-12-19|34.5|0|27.40625|0|78.63541666666667|0|30.044479166666648|0
0|2020-12-20|41.822916666666664|0|39.854166666666664|0|92.51041666666667|0|29.77156249999999|0
0|2020-12-21|49.125|0|41.1875|0|76.46354166666667|0|29.62760416666667|0
0|2020-12-22|44.875|0|32.364583333333336|0|67.96354166666667|0|29.813229166666627|0
0|2020-12-23|42.572916666666664|0|32.979166666666664|0|73.11458333333333|0|29.98749999999998|0
0|2020-12-24|57.385416666666664|0|54.197916666666664|0|89.15625|0|29.50395833333333|0
0|2020-12-25|34.114583333333336|0|18.583333333333332|0|55.25|0|29.568124999999963|0
0|2020-12-26|28.708333333333332|0|16.020833333333332|0|63.270833333333336|0|29.835104166666678|0
0|2020-12-27|33.916666666666664|0|22.96875|0|69.9375|0|29.926875|0
0|2020-12-28|41.40625|0|30.229166666666668|0|70.47916666666667|0|29.949583333333333|0
0|2020-12-29|40.927083333333336|0|31.46875|0|73.13541666666667|0|30.082812499999985|0
0|2020-12-30|35.442708333333336|0|31.458333333333332|0|85.96875|0|30.06927083333332|0
0|2020-12-31|45.75|0|44.302083333333336|0|94.97916666666667|0|29.860625|0
0|2021-01-01|48.348958333333336|0|47.145833333333336|0|95.30208333333333|0|29.87098958333335|0
0|2021-01-02|52.354166666666664|0|50.166666666666664|0|92.59375|0|29.696979166666676|0
0|2021-01-03|55.942708333333336|0|50.53125|0|83.61979166666667|0|29.601458333333316|0
0|2021-01-04|46.052083333333336|0|36.75|0|72.13541666666667|0|29.699583333333322|0
0|2021-01-05|39.333333333333336|0|36.645833333333336|0|90.66145833333333|0|29.63463541666664|0
0|2021-01-06|37.635416666666664|0|30.53125|0|78.54166666666667|0|29.855833333333347|0
0|2021-01-07|37.697916666666664|0|30.75|0|78.22916666666667|0|29.84645833333334|0
0|2021-01-08|38.114583333333336|0|36.291666666666664|0|92.36458333333333|0|29.597499999999986|0
0|2021-01-09|38.197916666666664|0|30.84375|0|78.125|0|29.715729166666687|0
0|2021-01-10|34.484375|0|26.739583333333332|0|77.66145833333333|0|29.96026041666668|0
0|2021-01-11|36.947916666666664|0|33.125|0|87.0625|0|29.96583333333336|0
0|2021-01-12|43.234375|0|38.697916666666664|0|85.80208333333333|0|29.845781249999998|0
0|2021-01-13|40.036458333333336|0|35.6875|0|86.04166666666667|0|29.759374999999995|0
0|2021-01-14|41.479166666666664|0|36.302083333333336|0|82.55208333333333|0|29.573593750000025|0
0|2021-01-15|39.807291666666664|0|37.244791666666664|0|90.78125|0|29.442187500000017|0
0|2021-01-16|39.078125|0|27.270833333333332|0|67.58333333333333|0|29.408854166666675|0
0|2021-01-17|36.723958333333336|0|25.729166666666668|0|66.21875|0|29.593229166666664|0
0|2021-01-18|40.802083333333336|0|26.796875|0|61.197916666666664|0|29.68229166666669|0
0|2021-01-19|42.489583333333336|0|26.546875|0|59.703125|0|29.92817708333335|0
0|2021-01-20|48.390625|0|28.171875|0|51.614583333333336|0|29.803749999999994|0
0|2021-01-21|45.515625|0|35.901041666666664|0|70.72395833333333|0|29.59151041666667|0
0|2021-01-22|45.942708333333336|0|33.427083333333336|0|66.890625|0|29.618125000000003|0
0|2021-01-23|36.088541666666664|0|19.359375|0|63.119791666666664|0|29.859635416666663|0
0|2021-01-24|39.3125|0|20.109375|0|52.880208333333336|0|29.933906250000025|0
0|2021-01-25|46.083333333333336|0|44.307291666666664|0|93.5625|0|29.697343750000034|0
0|2021-01-26|47.78125|0|46.65625|0|95.94791666666667|0|29.562864583333337|0
0|2021-01-27|49.713541666666664|0|46.833333333333336|0|89.64583333333333|0|29.663281250000026|0
0|2021-01-28|39.677083333333336|0|27.697916666666668|0|65.25|0|29.889843750000022|0
0|2021-01-29|31.890625|0|16.317708333333332|0|57.067708333333336|0|30.013593749999984|0
0|2021-01-30|34.729166666666664|0|21.375|0|63.984375|0|30.00151041666663|0
0|2021-01-31|39.03125|0|35.182291666666664|0|86.484375|0|29.671770833333344|0
0|2021-02-01|39.21875|0|33.083333333333336|0|79.89583333333333|0|29.429947916666688|0
0|2021-02-02|38.536458333333336|0|21.473958333333332|0|50.984375|0|29.446770833333336|0
0|2021-02-03|39.447916666666664|0|11.015625|0|33.578125|0|29.5958333333333|0
0|2021-02-04|38.255208333333336|0|19.213541666666668|0|51.046875|0|29.724843749999977|0
0|2021-02-05|46.46875|0|40.177083333333336|0|80.01041666666667|0|29.514218750000023|0
0|2021-02-06|40.96875|0|28.625|0|67.875|0|29.78229166666668|0
0|2021-02-07|40.854166666666664|0|35.229166666666664|0|82.78125|0|29.6534375|0
0|2021-02-08|39.958333333333336|0|30.151041666666668|0|71.6875|0|29.980885416666663|0
0|2021-02-09|50.317708333333336|0|43.296875|0|78.26041666666667|0|29.83750000000001|0
0|2021-02-10|49.28125|0|44.859375|0|84.80729166666667|0|29.877656250000005|0
0|2021-02-11|49.171875|0|46.005208333333336|0|88.57291666666667|0|29.756875000000008|0
0|2021-02-12|39.875|0|38.020833333333336|0|92.03645833333333|0|29.82093749999996|0
0|2021-02-13|35.760416666666664|0|34.166666666666664|0|93.875|0|29.760624999999987|0
0|2021-02-14|37.578125|0|36.1875|0|94.27604166666667|0|29.778177083333333|0
0|2021-02-15|39.890625|0|38.645833333333336|0|94.93229166666667|0|29.702500000000025|0
0|2021-02-16|47.0625|0|37.229166666666664|0|72.30208333333333|0|29.553958333333338|0
0|2021-02-17|39.833333333333336|0|25.510416666666668|0|58.302083333333336|0|29.92572916666666|0
0|2021-02-18|37.0|0|34.302083333333336|0|90.36458333333333|0|29.824739583333326|0
0|2021-02-19|39.828125|0|35.6875|0|86.19270833333333|0|29.777552083333337|0
0|2021-02-20|36.21875|0|23.453125|0|67.5625|0|29.996562500000007|0
0|2021-02-21|35.333333333333336|0|20.421875|0|59.4375|0|30.185677083333346|0
0|2021-02-22|40.729166666666664|0|36.984375|0|87.26041666666667|0|29.787656250000012|0
0|2021-02-23|48.479166666666664|0|35.09375|0|67.41666666666667|0|29.655729166666674|0
0|2021-02-24|52.239583333333336|0|33.375|0|57.8125|0|29.75510416666663|0
0|2021-02-25|56.135416666666664|0|39.020833333333336|0|55.317708333333336|0|29.793697916666662|0
0|2021-02-26|48.083333333333336|0|40.119791666666664|0|75.64583333333333|0|29.91234375000001|0
0|2021-02-27|50.489583333333336|0|46.822916666666664|0|88.01041666666667|0|29.89505208333333|0
0|2021-02-28|63.875|0|55.072916666666664|0|76.25|0|29.77760416666666|0
0|2021-03-01|62.666666666666664|0|52.802083333333336|0|72.77083333333333|0|29.630729166666654|0
0|2021-03-02|45.078125|0|27.057291666666668|0|51.291666666666664|0|29.896875000000026|0
0|2021-03-03|47.447916666666664|0|33.072916666666664|0|64.17708333333333|0|29.696250000000024|0
0|2021-03-04|51.057291666666664|0|27.994791666666668|0|51.723958333333336|0|29.65395833333334|0
0|2021-03-05|43.28125|0|21.958333333333332|0|50.885416666666664|0|29.76947916666667|0
0|2021-03-06|42.609375|0|21.807291666666668|0|49.661458333333336|0|29.87229166666667|0
0|2021-03-07|38.645833333333336|0|18.833333333333332|0|55.541666666666664|0|30.00520833333334|0
0|2021-03-08|41.458333333333336|0|18.96875|0|53.333333333333336|0|30.17416666666669|0
0|2021-03-09|48.703125|0|25.260416666666668|0|50.84375|0|30.144843750000017|0
0|2021-03-10|55.713541666666664|0|31.463541666666668|0|46.6875|0|30.10348958333334|0
0|2021-03-11|59.8125|0|39.979166666666664|0|51.734375|0|30.056458333333307|0
0|2021-03-12|64.90104166666667|0|49.333333333333336|0|59.864583333333336|0|29.95489583333335|0
0|2021-03-13|60.65625|0|46.822916666666664|0|63.833333333333336|0|29.935625000000027|0
0|2021-03-14|61.473958333333336|0|47.963541666666664|0|64.36458333333333|0|29.836145833333337|0
0|2021-03-15|54.666666666666664|0|22.203125|0|29.958333333333332|0|29.932916666666657|0
0|2021-03-16|43.203125|0|39.526041666666664|0|88.640625|0|29.83203125000001|0
0|2021-03-17|48.453125|0|45.942708333333336|0|91.33333333333333|0|29.769479166666656|0
0|2021-03-18|59.09375|0|55.34375|0|88.51041666666667|0|29.469062500000017|0
0|2021-03-19|49.671875|0|42.567708333333336|0|77.54166666666667|0|29.672447916666652|0
0|2021-03-20|42.197916666666664|0|28.651041666666668|0|62.317708333333336|0|30.102968750000034|0
0|2021-03-21|54.145833333333336|0|34.09375|0|46.989583333333336|0|30.02989583333328|0
0|2021-03-22|57.927083333333336|0|41.802083333333336|0|55.78125|0|29.86895833333334|0
0|2021-03-23|57.869791666666664|0|50.03125|0|75.3125|0|29.783437499999966|0
0|2021-03-24|62.005208333333336|0|56.822916666666664|0|83.94791666666667|0|29.70854166666665|0
0|2021-03-25|62.765625|0|58.192708333333336|0|86.19270833333333|0|29.72812499999999|0
0|2021-03-26|69.21354166666667|0|65.29166666666667|0|87.63541666666667|0|29.689114583333353|0
0|2021-03-27|65.046875|0|60.0|0|85.86979166666667|0|29.786666666666665|0
0|2021-03-28|66.99479166666667|0|58.833333333333336|0|76.89583333333333|0|29.593593749999986|0
0|2021-03-29|53.036458333333336|0|31.4375|0|47.161458333333336|0|29.88239583333332|0
0|2021-03-30|55.25|0|42.401041666666664|0|67.375|0|29.96286458333333|0
0|2021-03-31|66.03125|0|62.125|0|87.86458333333333|0|29.741614583333355|0
0|2021-04-01|50.859375|0|30.052083333333332|0|48.421875|0|29.753072916666657|0
0|2021-04-02|40.239583333333336|0|15.671875|0|41.302083333333336|0|30.020364583333333|0
0|2021-04-03|41.619791666666664|0|22.3125|0|56.5|0|30.1002604166667|0
0|2021-04-04|53.265625|0|30.25|0|52.166666666666664|0|29.906614583333347|0
0|2021-04-05|59.619791666666664|0|37.6875|0|51.541666666666664|0|29.786197916666637|0
0|2021-04-06|62.427083333333336|0|41.895833333333336|0|56.020833333333336|0|29.711979166666666|0
0|2021-04-07|64.66145833333333|0|45.697916666666664|0|58.677083333333336|0|29.656666666666705|0
0|2021-04-08|66.91145833333333|0|49.65625|0|58.916666666666664|0|29.604270833333345|0
0|2021-04-09|69.34895833333333|0|57.192708333333336|0|66.14583333333333|0|29.65171875000003|0
0|2021-04-10|67.83854166666667|0|60.927083333333336|0|79.09895833333333|0|29.541927083333345|0
0|2021-04-11|67.65625|0|53.328125|0|65.375|0|29.29786458333332|0
0|2021-04-12|65.76041666666667|0|40.479166666666664|0|46.421875|0|29.408333333333363|0
0|2021-04-13|62.78125|0|45.442708333333336|0|58.708333333333336|0|29.717708333333334|0
0|2021-04-14|68.05729166666667|0|50.8125|0|59.796875|0|29.674218750000033|0
0|2021-04-15|65.15625|0|49.302083333333336|0|59.557291666666664|0|29.480833333333322|0
0|2021-04-16|55.104166666666664|0|34.25|0|49.614583333333336|0|29.556302083333346|0
0|2021-04-17|56.84375|0|42.921875|0|64.109375|0|29.53130208333332|0
0|2021-04-18|58.213541666666664|0|42.432291666666664|0|62.458333333333336|0|29.545989583333352|0
0|2021-04-19|57.770833333333336|0|42.354166666666664|0|62.359375|0|29.548124999999988|0
0|2021-04-20|58.041666666666664|0|41.9375|0|61.770833333333336|0|29.686562500000036|0
0|2021-04-21|61.9375|0|40.770833333333336|0|50.40625|0|29.555104166666677|0
0|2021-04-22|46.307291666666664|0|24.182291666666668|0|48.171875|0|29.826041666666672|0
0|2021-04-23|49.046875|0|31.947916666666668|0|60.833333333333336|0|29.864687500000027|0
0|2021-04-24|54.307291666666664|0|51.140625|0|89.27083333333333|0|29.630885416666658|0
0|2021-04-25|63.052083333333336|0|51.114583333333336|0|69.42708333333333|0|29.513958333333324|0
0|2021-04-26|58.380208333333336|0|41.536458333333336|0|62.734375|0|29.794583333333332|0
0|2021-04-27|66.27083333333333|0|48.8125|0|58.65625|0|29.82062500000003|0
0|2021-04-28|73.09375|0|57.385416666666664|0|60.166666666666664|0|29.76010416666664|0
0|2021-04-29|75.90104166666667|0|59.125|0|58.364583333333336|0|29.61364583333334|0
0|2021-04-30|72.953125|0|48.84375|0|45.744791666666664|0|29.559375000000006|0
0|2021-05-01|60.59375|0|34.520833333333336|0|48.479166666666664|0|29.739479166666637|0
0|2021-05-02|68.22916666666667|0|52.0625|0|58.822916666666664|0|29.674895833333363|0
0|2021-05-03|70.35416666666667|0|64.5625|0|81.97916666666667|0|29.562708333333337|0
0|2021-05-04|71.953125|0|63.927083333333336|0|77.35416666666667|0|29.56151041666665|0
0|2021-05-05|72.375|0|61.791666666666664|0|71.08333333333333|0|29.538750000000004|0
0|2021-05-06|62.979166666666664|0|47.510416666666664|0|59.916666666666664|0|29.67895833333337|0
0|2021-05-07|58.114583333333336|0|45.125|0|66.97916666666667|0|29.59885416666663|0
0|2021-05-08|59.994791666666664|0|40.619791666666664|0|54.854166666666664|0|29.701666666666668|0
0|2021-05-09|67.23958333333333|0|47.729166666666664|0|55.583333333333336|0|29.707083333333344|0
0|2021-05-10|71.64583333333333|0|59.6875|0|67.61458333333333|0|29.60447916666666|0
0|2021-05-11|66.27604166666667|0|55.130208333333336|0|69.25|0|29.759427083333364|0
0|2021-05-12|52.682291666666664|0|47.713541666666664|0|83.734375|0|29.887500000000014|0
0|2021-05-13|54.729166666666664|0|39.057291666666664|0|63.916666666666664|0|29.912864583333334|0
0|2021-05-14|56.90625|0|38.979166666666664|0|60.369791666666664|0|29.931510416666672|0
0|2021-05-15|59.151041666666664|0|40.71875|0|59.494791666666664|0|29.92750000000001|0
0|2021-05-16|62.713541666666664|0|47.666666666666664|0|62.947916666666664|0|29.903906250000016|0
0|2021-05-17|67.98958333333333|0|52.817708333333336|0|59.734375|0|29.914114583333344|0
0|2021-05-18|68.015625|0|55.015625|0|66.04166666666667|0|29.98270833333331|0
0|2021-05-19|68.80208333333333|0|50.864583333333336|0|60.53125|0|30.009843749999973|0
0|2021-05-20|69.47916666666667|0|51.765625|0|60.046875|0|30.050625000000014|0
0|2021-05-21|69.34375|0|49.40625|0|56.421875|0|30.09677083333337|0
0|2021-05-22|68.60416666666667|0|50.984375|0|60.609375|0|30.01682291666667|0
0|2021-05-23|75.86458333333333|0|55.010416666666664|0|54.552083333333336|0|29.837083333333357|0
0|2021-05-24|78.94791666666667|0|59.104166666666664|0|55.822916666666664|0|29.80083333333333|0
0|2021-05-25|78.55729166666667|0|66.53645833333333|0|68.38020833333333|0|29.8677604166667|0
0|2021-05-26|80.82291666666667|0|62.541666666666664|0|58.28125|0|29.79395833333331|0
0|2021-05-27|80.07291666666667|0|58.364583333333336|0|51.072916666666664|0|29.704270833333336|0
0|2021-05-28|80.05729166666667|0|61.098958333333336|0|53.765625|0|29.562708333333322|0
0|2021-05-29|75.28125|0|61.6875|0|64.625|0|29.47447916666667|0
0|2021-05-30|60.619791666666664|0|49.994791666666664|0|69.17708333333333|0|29.778124999999992|0
0|2021-05-31|62.885416666666664|0|48.354166666666664|0|64.0625|0|29.9675|0
0|2021-06-01|68.83854166666667|0|51.395833333333336|0|59.265625|0|29.925572916666685|0
0|2021-06-02|70.0|0|64.26041666666667|0|82.4375|0|29.823541666666696|0
0|2021-06-03|73.45833333333333|0|69.83333333333333|0|89.05208333333333|0|29.73328124999999|0
0|2021-06-04|76.10416666666667|0|67.67708333333333|0|77.51041666666667|0|29.702395833333316|0
0|2021-06-05|78.07291666666667|0|66.16666666666667|0|70.375|0|29.749583333333344|0
0|2021-06-06|74.72395833333333|0|69.22395833333333|0|84.65104166666667|0|29.799791666666664|0
0|2021-06-07|77.5|0|71.36458333333333|0|82.85416666666667|0|29.826770833333338|0
0|2021-06-08|76.01041666666667|0|70.36458333333333|0|83.45833333333333|0|29.84656250000003|0
0|2021-06-09|78.78125|0|69.70833333333333|0|75.75|0|29.776874999999965|0
0|2021-06-10|77.90625|0|71.16666666666667|0|80.30208333333333|0|29.656041666666678|0
0|2021-06-11|78.75|0|70.03125|0|75.29166666666667|0|29.50572916666663|0
0|2021-06-12|75.4375|0|70.52083333333333|0|85.40625|0|29.461145833333344|0
0|2021-06-13|75.46354166666667|0|66.63541666666667|0|76.09895833333333|0|29.568489583333328|0
0|2021-06-14|78.16145833333333|0|68.98958333333333|0|75.44270833333333|0|29.543697916666645|0
0|2021-06-15|77.95833333333333|0|61.739583333333336|0|62.3125|0|29.52322916666668|0
0|2021-06-16|73.20833333333333|0|58.0625|0|63.75|0|29.63541666666669|0
0|2021-06-17|70.96875|0|51.598958333333336|0|56.4375|0|29.712968749999984|0
0|2021-06-18|73.73958333333333|0|56.4375|0|60.09375|0|29.75427083333329|0
0|2021-06-19|80.234375|0|65.61458333333333|0|62.817708333333336|0|29.66890625000002|0
0|2021-06-20|74.44791666666667|0|69.97916666666667|0|86.64583333333333|0|29.574791666666666|0
0|2021-06-21|80.17708333333333|0|70.57291666666667|0|75.00520833333333|0|29.514374999999976|0
0|2021-06-22|75.51041666666667|0|69.05208333333333|0|80.51041666666667|0|29.550624999999982|0
0|2021-06-23|71.67708333333333|0|59.447916666666664|0|68.84375|0|29.822291666666633|0
0|2021-06-24|68.97916666666667|0|55.135416666666664|0|65.55208333333333|0|29.94145833333332|0
0|2021-06-25|67.66666666666667|0|60.71875|0|79.23958333333333|0|29.91447916666672|0
0|2021-06-26|76.27083333333333|0|69.1875|0|80.61458333333333|0|29.878229166666674|0
0|2021-06-27|77.77083333333333|0|69.5625|0|78.1875|0|29.88072916666668|0
0|2021-06-28|77.16666666666667|0|68.375|0|76.72916666666667|0|29.902708333333333|0
0|2021-06-29|78.765625|0|69.40104166666667|0|75.52083333333333|0|29.93947916666666|0
0|2021-06-30|79.86979166666667|0|70.28645833333333|0|74.88020833333333|0|29.844479166666687|0
0|2021-07-01|80.26041666666667|0|69.09375|0|70.86458333333333|0|29.688229166666687|0
0|2021-07-02|75.11458333333333|0|70.27083333333333|0|84.67708333333333|0|29.535312499999986|0
0|2021-07-03|72.68229166666667|0|58.432291666666664|0|64.72395833333333|0|29.582395833333326|0
0|2021-07-04|73.0625|0|58.020833333333336|0|64.72916666666667|0|29.66010416666667|0
0|2021-07-05|76.75|0|61.666666666666664|0|63.53125|0|29.736145833333342|0
0|2021-07-06|78.71875|0|62.828125|0|61.276041666666664|0|29.797239583333326|0
0|2021-07-07|77.88541666666667|0|68.19791666666667|0|75.54166666666667|0|29.741354166666653|0
0|2021-07-08|76.33333333333333|0|71.36458333333333|0|85.47916666666667|0|29.584114583333342|0
0|2021-07-09|78.0625|0|71.44791666666667|0|81.65625|0|29.671562500000007|0
0|2021-07-10|79.10416666666667|0|69.9375|0|76.39583333333333|0|29.705416666666654|0
0|2021-07-11|81.28125|0|70.59375|0|72.20833333333333|0|29.718124999999997|0
0|2021-07-12|81.33333333333333|0|70.71875|0|71.30208333333333|0|29.85427083333335|0
0|2021-07-13|76.92708333333333|0|68.78125|0|77.66666666666667|0|29.934791666666673|0
0|2021-07-14|78.30208333333333|0|69.52083333333333|0|76.16666666666667|0|29.91822916666669|0
0|2021-07-15|80.0625|0|70.11458333333333|0|73.69791666666667|0|29.838645833333363|0
0|2021-07-16|79.11458333333333|0|71.78125|0|79.38541666666667|0|29.789791666666662|0
0|2021-07-17|80.44791666666667|0|71.52083333333333|0|75.19791666666667|0|29.79510416666666|0
0|2021-07-18|79.97916666666667|0|70.21875|0|73.29166666666667|0|29.790833333333286|0
0|2021-07-19|72.83333333333333|0|70.5|0|92.484375|0|29.73755208333331|0
0|2021-07-20|74.85416666666667|0|67.69791666666667|0|80.13541666666667|0|29.682604166666682|0
0|2021-07-21|78.97916666666667|0|68.02083333333333|0|72.23958333333333|0|29.674166666666675|0
0|2021-07-22|78.16666666666667|0|66.53645833333333|0|70.640625|0|29.77927083333334|0
0|2021-07-23|77.57291666666667|0|67.13541666666667|0|73.28125|0|29.80041666666666|0
0|2021-07-24|77.88541666666667|0|66.80208333333333|0|71.10416666666667|0|29.77447916666664|0
0|2021-07-25|78.94791666666667|0|68.39583333333333|0|71.09375|0|29.710624999999993|0
0|2021-07-26|80.52083333333333|0|71.01041666666667|0|74.875|0|29.664895833333347|0
0|2021-07-27|79.69791666666667|0|72.26041666666667|0|80.33333333333333|0|29.674479166666675|0
0|2021-07-28|80.21354166666667|0|70.89583333333333|0|75.484375|0|29.66817708333333|0
0|2021-07-29|81.72916666666667|0|69.98958333333333|0|70.97916666666667|0|29.669270833333346|0
0|2021-07-30|84.76041666666667|0|72.5625|0|69.02083333333333|0|29.59572916666667|0
0|2021-07-31|82.16666666666667|0|69.57291666666667|0|69.09375|0|29.616875000000004|0
0|2021-08-01|77.76041666666667|0|71.45833333333333|0|83.04166666666667|0|29.547708333333343|0
0|2021-08-02|77.5|0|64.36458333333333|0|67.96875|0|29.66364583333333|0
0|2021-08-03|71.08333333333333|0|66.71875|0|86.40625|0|29.69510416666665|0
0|2021-08-04|71.90625|0|64.36458333333333|0|77.71875|0|29.707083333333333|0
0|2021-08-05|75.69791666666667|0|61.697916666666664|0|65.29166666666667|0|29.80427083333331|0
0|2021-08-06|70.98958333333333|0|66.77083333333333|0|86.76041666666667|0|29.829687499999988|0
0|2021-08-07|75.5625|0|69.63541666666667|0|83.19791666666667|0|29.739999999999984|0
0|2021-08-08|76.21875|0|67.02083333333333|0|76.125|0|29.757916666666684|0
0|2021-08-09|79.47916666666667|0|68.65625|0|72.23958333333333|0|29.81708333333331|0
0|2021-08-10|79.95833333333333|0|71.70833333333333|0|78.01041666666667|0|29.840416666666684|0
0|2021-08-11|80.39583333333333|0|71.85416666666667|0|77.8125|0|29.808489583333316|0
0|2021-08-12|82.75|0|71.59375|0|71.41666666666667|0|29.801145833333333|0
0|2021-08-13|84.03125|0|72.5|0|70.48958333333333|0|29.807395833333327|0
0|2021-08-14|78.69270833333333|0|71.30208333333333|0|79.48958333333333|0|29.815885416666656|0
0|2021-08-15|77.60416666666667|0|69.91666666666667|0|79.42708333333333|0|29.802083333333332|0
0|2021-08-16|77.02083333333333|0|72.20833333333333|0|86.32291666666667|0|29.783229166666683|0
0|2021-08-17|77.96875|0|73.125|0|85.72916666666667|0|29.74281249999998|0
0|2021-08-18|81.30208333333333|0|72.15625|0|76.11458333333333|0|29.781458333333322|0
0|2021-08-19|81.36458333333333|0|71.546875|0|74.86979166666667|0|29.741718749999972|0
0|2021-08-20|80.77083333333333|0|71.48958333333333|0|75.89583333333333|0|29.594375000000014|0
