|dates|Jackson_Oregon_UnitedStates.BLS_EmployedPopulation.data|Jackson_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Oregon_UnitedStates.BLS_UnemploymentRate.data|Jackson_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-02|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-03|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-04|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-05|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-06|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-07|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-08|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-09|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-10|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-11|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-12|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-13|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-14|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-15|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-16|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-17|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-18|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-19|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-20|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-21|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-22|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-23|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-24|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-25|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-26|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-27|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-28|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-29|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-30|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2020-12-31|101015.0|0|6606.0|0|6.13820722721402|0|107621.0|0
0|2021-01-01|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-02|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-03|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-04|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-05|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-06|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-07|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-08|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-09|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-10|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-11|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-12|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-13|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-14|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-15|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-16|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-17|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-18|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-19|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-20|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-21|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-22|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-23|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-24|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-25|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-26|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-27|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-28|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-29|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-30|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-01-31|99803.0|0|7791.0|0|7.241110099076157|0|107594.0|0
0|2021-02-01|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-02|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-03|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-04|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-05|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-06|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-07|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-08|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-09|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-10|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-11|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-12|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-13|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-14|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-15|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-16|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-17|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-18|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-19|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-20|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-21|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-22|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-23|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-24|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-25|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-26|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-27|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-02-28|100270.0|0|7343.0|0|6.823525038796428|0|107613.0|0
0|2021-03-01|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-02|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-03|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-04|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-05|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-06|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-07|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-08|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-09|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-10|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-11|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-12|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-13|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-14|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-15|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-16|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-17|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-18|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-19|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-20|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-21|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-22|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-23|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-24|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-25|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-26|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-27|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-28|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-29|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-30|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-03-31|101001.0|0|7538.0|0|6.9449690894517175|0|108539.0|0
0|2021-04-01|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-02|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-03|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-04|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-05|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-06|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-07|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-08|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-09|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-10|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-11|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-12|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-13|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-14|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-15|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-16|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-17|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-18|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-19|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-20|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-21|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-22|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-23|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-24|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-25|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-26|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-27|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-28|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-29|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-04-30|101237.0|0|6573.0|0|6.096837028105|0|107810.0|0
0|2021-05-01|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-02|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-03|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-04|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-05|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-06|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-07|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-08|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-09|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-10|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-11|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-12|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-13|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-14|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-15|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-16|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-17|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-18|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-19|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-20|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-21|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-22|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-23|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-24|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-25|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-26|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-27|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-28|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-29|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-30|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-05-31|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-01|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-02|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-03|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-04|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-05|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-06|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-07|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-08|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-09|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-10|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-11|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-12|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-13|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-14|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-15|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-16|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-17|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-18|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-19|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-20|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-21|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-22|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-23|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-24|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-25|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-26|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-27|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-28|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-29|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-06-30|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-01|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-02|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-03|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-04|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-05|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-06|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-07|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-08|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-09|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-10|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-11|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-12|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-13|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-14|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-15|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-16|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-17|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-18|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-19|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-20|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-21|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-22|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-23|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-24|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-25|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-26|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-27|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-28|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-29|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-30|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-07-31|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-01|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-02|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-03|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-04|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-05|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-06|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-07|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-08|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-09|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-10|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-11|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-12|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-13|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-14|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-15|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-16|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-17|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-18|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-19|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-20|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-21|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-22|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-23|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-24|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-25|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-26|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-27|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-28|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-29|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-30|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-08-31|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-01|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-02|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-03|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-04|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-05|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-06|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-07|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-08|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-09|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-10|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-11|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-12|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-13|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-14|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-15|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-16|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-17|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-18|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-19|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-20|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-21|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-22|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-23|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-24|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-25|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-26|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-27|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-28|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-29|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-09-30|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-01|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-02|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-03|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-04|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-05|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-06|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-07|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-08|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-09|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-10|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-11|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-12|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-13|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-14|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
0|2021-10-15|102539.0|0|6224.0|0|5.722534317736731|0|108763.0|0
