|dates|Halifax_Virginia_UnitedStates.BLS_EmployedPopulation.data|Halifax_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Halifax_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Halifax_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Halifax_Virginia_UnitedStates.BLS_UnemploymentRate.data|Halifax_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Halifax_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Halifax_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-06|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-07|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-08|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-09|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-10|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-11|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-12|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-13|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-14|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-15|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-16|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-17|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-18|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-19|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-20|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-21|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-22|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-23|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-24|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-25|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-26|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-27|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-28|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-29|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-30|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2020-12-31|13951.0|0|961.0|0|6.444474248927039|0|14912.0|0
0|2021-01-01|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-02|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-03|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-04|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-05|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-06|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-07|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-08|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-09|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-10|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-11|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-12|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-13|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-14|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-15|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-16|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-17|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-18|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-19|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-20|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-21|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-22|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-23|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-24|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-25|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-26|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-27|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-28|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-29|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-30|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-01-31|13950.0|0|964.0|0|6.463725358723347|0|14914.0|0
0|2021-02-01|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-02|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-03|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-04|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-05|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-06|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-07|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-08|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-09|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-10|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-11|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-12|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-13|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-14|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-15|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-16|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-17|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-18|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-19|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-20|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-21|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-22|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-23|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-24|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-25|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-26|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-27|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-02-28|13822.0|0|920.0|0|6.240672907339574|0|14742.0|0
0|2021-03-01|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-02|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-03|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-04|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-05|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-06|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-07|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-08|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-09|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-10|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-11|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-12|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-13|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-14|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-15|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-16|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-17|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-18|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-19|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-20|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-21|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-22|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-23|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-24|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-25|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-26|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-27|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-28|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-29|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-30|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-03-31|14048.0|0|871.0|0|5.838192908371875|0|14919.0|0
0|2021-04-01|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-02|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-03|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-04|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-05|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-06|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-07|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-08|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-09|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-10|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-11|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-12|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-13|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-14|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-15|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-16|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-17|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-18|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-19|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-20|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-21|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-22|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-23|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-24|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-25|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-26|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-27|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-28|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-29|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-04-30|14425.0|0|691.0|0|4.571315162741466|0|15116.0|0
0|2021-05-01|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-02|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-03|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-04|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-05|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-06|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-07|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-08|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-09|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-10|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-11|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-12|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-13|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-14|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-15|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-16|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-17|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-18|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-19|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-20|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-21|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-22|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-23|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-24|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-25|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-26|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-27|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-28|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-29|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-30|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-05-31|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-01|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-02|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-03|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-04|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-05|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-06|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-07|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-08|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-09|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-10|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-11|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-12|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-13|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-14|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-15|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-16|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-17|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-18|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-19|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-20|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-21|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-22|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-23|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-24|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-25|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-26|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-27|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-28|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-29|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-06-30|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-01|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-02|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-03|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-04|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-05|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-06|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-07|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-08|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-09|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-10|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-11|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-12|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-13|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-14|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-15|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-16|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-17|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-18|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-19|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-20|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-21|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-22|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-23|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-24|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-25|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-26|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-27|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-28|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-29|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-30|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-07-31|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-01|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-02|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-03|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-04|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-05|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-06|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-07|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-08|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-09|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-10|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-11|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-12|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-13|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-14|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-15|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-16|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-17|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-18|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-19|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-20|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-21|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-22|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-23|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-24|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-25|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-26|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-27|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-28|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-29|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-30|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-08-31|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-01|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-02|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-03|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-04|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-05|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-06|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-07|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-08|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-09|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-10|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-11|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-12|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-13|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-14|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-15|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-16|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-17|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-18|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-19|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-20|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-21|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-22|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-23|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-24|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-25|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-26|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-27|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-28|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-29|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-09-30|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-01|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-02|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-03|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-04|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-05|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-06|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-07|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-08|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-09|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-10|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-11|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-12|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-13|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-14|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
0|2021-10-15|14541.0|0|735.0|0|4.8114689709348|0|15276.0|0
