|dates|Bayfield_Wisconsin_UnitedStates.AverageDailyTemperature.data|Bayfield_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Bayfield_Wisconsin_UnitedStates.AverageDewPoint.data|Bayfield_Wisconsin_UnitedStates.AverageDewPoint.missing|Bayfield_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Bayfield_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Bayfield_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Bayfield_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-03|25.333333333333332|0|14.416666666666666|0|63.666666666666664|0|29.023333333333337|0
0|2020-02-04|7.041666666666667|0|-0.5833333333333334|0|72.20833333333333|0|29.32541666666667|0
0|2020-02-05|16.625|0|4.375|0|60.25|0|29.108333333333345|0
0|2020-02-06|19.208333333333332|0|6.25|0|60.083333333333336|0|28.819583333333323|0
0|2020-02-07|17.968750000000004|0|14.702777777777776|0|87.05833333333334|0|28.951298611111117|0
0|2020-02-08|16.5625|0|6.395833333333333|0|67.20833333333333|0|29.151875000000004|0
0|2020-02-09|15.333333333333334|0|6.152777777777779|0|68.25|0|29.188749999999985|0
0|2020-02-10|17.354166666666668|0|10.854166666666666|0|76.4375|0|29.121666666666673|0
0|2020-02-11|23.1875|0|14.520833333333334|0|69.52083333333333|0|29.058958333333337|0
0|2020-02-12|18.84027777777778|0|11.687500000000002|0|73.86666666666666|0|29.00695833333333|0
0|2020-02-13|-3.9791666666666665|0|-13.958333333333334|0|63.291666666666664|0|29.395625000000006|0
0|2020-02-14|2.4166666666666665|0|-13.333333333333334|0|50.333333333333336|0|29.324375|0
0|2020-02-15|20.572916666666668|0|9.114583333333334|0|62.166666666666664|0|28.941874999999996|0
0|2020-02-16|6.347222222222222|0|-3.9513888888888893|0|64.02083333333333|0|29.22736111111112|0
0|2020-02-17|16.618055555555554|0|10.604166666666666|0|78.07777777777777|0|29.089111111111098|0
0|2020-02-18|15.361111111111112|0|6.222222222222221|0|67.8611111111111|0|29.28708333333333|0
0|2020-02-19|1.2916666666666667|0|-10.125|0|60.1875|0|29.682291666666675|0
0|2020-02-20|4.958333333333333|0|-8.604166666666666|0|55.9375|0|29.67145833333333|0
0|2020-02-21|24.75|0|13.166666666666666|0|62.875|0|29.205833333333327|0
0|2020-02-22|31.791666666666668|0|21.083333333333332|0|66.95833333333333|0|29.021249999999995|0
0|2020-02-23|36.166666666666664|0|25.8125|0|68.20138888888889|0|28.882083333333338|0
0|2020-02-24|28.875|0|21.25|0|74.54166666666667|0|29.125000000000004|0
0|2020-02-25|24.76388888888889|0|19.722222222222225|0|81.59722222222223|0|29.389097222222233|0
0|2020-02-26|20.873611111111114|0|13.562500000000002|0|73.92222222222222|0|29.360541666666663|0
0|2020-02-27|13.805555555555557|0|3.1666666666666665|0|63.583333333333336|0|29.210833333333337|0
0|2020-02-28|12.083333333333334|0|-1.7916666666666667|0|56.375|0|29.203333333333337|0
0|2020-02-29|22.875|0|11.125|0|61.25|0|29.07041666666667|0
0|2020-03-01|36.125|0|24.916666666666668|0|64.58333333333333|0|28.73333333333333|0
0|2020-03-02|32.44444444444445|0|19.520833333333332|0|59.92361111111111|0|28.765208333333337|0
0|2020-03-03|33.02916666666667|0|22.53333333333333|0|66.54583333333333|0|28.60166666666667|0
0|2020-03-04|29.416666666666668|0|15.375|0|57.25|0|28.98041666666666|0
0|2020-03-05|28.764583333333334|0|23.73472222222222|0|81.73958333333333|0|28.997319444444443|0
0|2020-03-06|20.1875|0|11.8125|0|71.20833333333333|0|29.539375000000003|0
0|2020-03-07|38.375|0|20.5|0|49.166666666666664|0|29.20041666666667|0
0|2020-03-08|45.583333333333336|0|29.8125|0|55.1875|0|28.931458333333325|0
0|2020-03-09|27.604166666666668|0|24.604166666666668|0|88.83333333333333|0|29.116458333333338|0
0|2020-03-10|27.0625|0|19.354166666666668|0|75.375|0|29.28625|0
0|2020-03-11|35.6875|0|26.5|0|71.39583333333333|0|29.036666666666665|0
0|2020-03-12|34.983333333333334|0|32.07986111111111|0|89.53819444444446|0|28.769020833333332|0
0|2020-03-13|28.416666666666668|0|15.708333333333334|0|59.333333333333336|0|29.224166666666665|0
0|2020-03-14|21.715277777777782|0|14.395833333333334|0|73.74305555555556|0|29.7192361111111|0
0|2020-03-15|22.541666666666668|0|16.541666666666668|0|78.79166666666667|0|29.742500000000003|0
0|2020-03-16|31.506944444444443|0|25.354166666666668|0|78.47916666666667|0|29.24625|0
0|2020-03-17|28.458333333333332|0|14.666666666666666|0|57.583333333333336|0|29.26291666666666|0
0|2020-03-18|33.03125|0|27.552083333333332|0|80.59375|0|29.231250000000006|0
0|2020-03-19|33.40277777777778|0|31.96875|0|94.46527777777777|0|29.097013888888885|0
0|2020-03-20|22.961805555555557|0|12.472222222222223|0|66.46875|0|29.483437500000008|0
0|2020-03-21|19.625|0|9.541666666666666|0|67.375|0|29.65791666666667|0
0|2020-03-22|32.25|0|20.49652777777778|0|62.71875|0|29.373020833333342|0
0|2020-03-23|35.333333333333336|0|28.416666666666668|0|76.97916666666667|0|29.20756944444445|0
0|2020-03-24|35.208333333333336|0|27.916666666666668|0|76.66666666666667|0|29.120833333333337|0
0|2020-03-25|39.666666666666664|0|32.583333333333336|0|75.95833333333333|0|28.923541666666676|0
0|2020-03-26|32.6875|0|26.625|0|78.88541666666667|0|29.040624999999988|0
0|2020-03-27|35.583333333333336|0|28.375|0|77.83333333333333|0|29.01375|0
0|2020-03-28|36.0|0|32.75|0|88.36805555555556|0|28.942916666666665|0
0|2020-03-29|35.354166666666664|0|33.826388888888886|0|94.375|0|28.795555555555556|0
0|2020-03-30|35.583333333333336|0|26.583333333333332|0|71.125|0|29.33583333333334|0
0|2020-03-31|32.36111111111111|0|28.354166666666668|0|85.5625|0|29.30805555555555|0
0|2020-04-01|35.826388888888886|0|30.972222222222225|0|83.7638888888889|0|29.21729166666668|0
0|2020-04-02|37.666666666666664|0|33.083333333333336|0|84.54166666666667|0|29.175972222222224|0
0|2020-04-03|36.009722222222216|0|33.91319444444444|0|92.13402777777777|0|29.154805555555555|0
0|2020-04-04|28.541666666666668|0|18.354166666666668|0|67.9375|0|29.319791666666656|0
0|2020-04-05|34.041666666666664|0|24.125|0|71.41666666666667|0|29.257916666666677|0
0|2020-04-06|39.541666666666664|0|32.916666666666664|0|77.91666666666667|0|29.091666666666672|0
0|2020-04-07|45.70486111111111|0|40.55833333333333|0|83.83402777777779|0|28.818|0
0|2020-04-08|44.166666666666664|0|25.791666666666668|0|51.958333333333336|0|28.85000000000001|0
0|2020-04-09|34.125|0|21.833333333333332|0|61.625|0|28.93916666666667|0
0|2020-04-10|35.958333333333336|0|19.875|0|54.291666666666664|0|29.06833333333333|0
0|2020-04-11|43.375|0|23.208333333333332|0|47.625|0|28.88625|0
0|2020-04-12|32.66319444444444|0|25.581944444444442|0|76.56041666666668|0|28.994986111111103|0
0|2020-04-13|28.104166666666668|0|16.42361111111111|0|63.88888888888889|0|28.97482638888889|0
0|2020-04-14|22.833333333333332|0|8.625|0|55.583333333333336|0|29.14124999999999|0
0|2020-04-15|24.375|0|10.666666666666666|0|58.291666666666664|0|29.17041666666668|0
0|2020-04-16|31.291666666666668|0|12.375|0|48.583333333333336|0|29.23833333333334|0
0|2020-04-17|35.666666666666664|0|16.041666666666668|0|47.666666666666664|0|29.09291666666667|0
0|2020-04-18|46.0|0|27.0|0|48.375|0|28.718333333333334|0
0|2020-04-19|37.770833333333336|0|18.770833333333332|0|50.3125|0|28.927708333333328|0
0|2020-04-20|39.791666666666664|0|23.194444444444446|0|52.22222222222223|0|28.691527777777782|0
0|2020-04-21|31.625|0|8.416666666666666|0|39.541666666666664|0|29.050833333333344|0
0|2020-04-22|36.23611111111111|0|22.743055555555557|0|60.1875|0|28.998958333333345|0
0|2020-04-23|35.791666666666664|0|27.666666666666668|0|74.625|0|28.94416666666668|0
0|2020-04-24|40.5|0|31.625|0|74.29166666666667|0|29.037916666666664|0
0|2020-04-25|38.958333333333336|0|30.96875|0|75.75|0|29.205416666666668|0
0|2020-04-26|39.40208333333333|0|31.22083333333333|0|74.74374999999999|0|29.27520833333334|0
0|2020-04-27|45.78333333333333|0|40.079166666666666|0|81.41250000000001|0|29.030833333333334|0
0|2020-04-28|37.958333333333336|0|37.625|0|98.83333333333333|0|28.98895833333333|0
0|2020-04-29|43.59027777777778|0|38.11111111111111|0|82.75694444444444|0|29.069444444444454|0
0|2020-04-30|49.166666666666664|0|34.291666666666664|0|59.416666666666664|0|29.060416666666658|0
0|2020-05-01|52.125|0|35.75|0|60.25|0|28.979166666666668|0
0|2020-05-02|57.25|0|38.97569444444444|0|57.583333333333336|0|28.882500000000004|0
0|2020-05-03|45.666666666666664|0|31.208333333333332|0|58.083333333333336|0|29.117500000000003|0
0|2020-05-04|37.06597222222222|0|27.739583333333332|0|69.40972222222223|0|29.32874999999999|0
0|2020-05-05|41.583333333333336|0|26.583333333333332|0|58.958333333333336|0|29.20500000000001|0
0|2020-05-06|45.25|0|30.958333333333332|0|60.791666666666664|0|29.17333333333333|0
0|2020-05-07|42.166666666666664|0|21.75|0|47.583333333333336|0|29.166666666666668|0
0|2020-05-08|33.479166666666664|0|13.541666666666666|0|45.229166666666664|0|29.29416666666667|0
0|2020-05-09|39.875|0|22.0|0|52.916666666666664|0|29.179999999999996|0
0|2020-05-10|37.802083333333336|0|27.729166666666668|0|67.91666666666667|0|29.255104166666655|0
0|2020-05-11|39.208333333333336|0|16.625|0|47.0|0|29.29666666666667|0
0|2020-05-12|40.791666666666664|0|15.541666666666666|0|39.541666666666664|0|29.309166666666655|0
0|2020-05-13|44.97222222222222|0|27.5|0|55.430555555555564|0|29.203194444444446|0
0|2020-05-14|51.083333333333336|0|45.61805555555555|0|83.44444444444444|0|28.912777777777777|0
0|2020-05-15|51.53611111111112|0|42.5|0|73.11944444444445|0|29.08545833333333|0
0|2020-05-16|48.04513888888889|0|40.51736111111111|0|77.28125|0|29.28826388888888|0
0|2020-05-17|44.72222222222222|0|39.333333333333336|0|81.69444444444444|0|29.23375000000001|0
0|2020-05-18|46.916666666666664|0|37.958333333333336|0|72.04166666666667|0|29.26249999999999|0
0|2020-05-19|49.875|0|36.291666666666664|0|61.083333333333336|0|29.269583333333333|0
0|2020-05-20|57.395833333333336|0|46.333333333333336|0|68.89583333333333|0|29.263750000000012|0
0|2020-05-21|58.0|0|46.875|0|70.08333333333333|0|29.183333333333334|0
0|2020-05-22|57.0|0|50.166666666666664|0|78.41666666666667|0|29.122916666666672|0
0|2020-05-23|57.525|0|52.13333333333333|0|82.89999999999999|0|29.05924999999999|0
0|2020-05-24|60.15436507936508|0|53.47043650793651|0|80.2154761904762|0|28.986958333333334|0
0|2020-05-25|61.21279761904762|0|57.00595238095238|0|86.80505952380952|0|28.993303571428573|0
0|2020-05-26|65.20188492063491|0|59.712698412698415|0|84.83214285714286|0|28.98636111111112|0
0|2020-05-27|68.59027777777779|0|63.06041666666667|0|83.82569444444445|0|28.984499999999997|0
0|2020-05-28|66.125|0|46.791666666666664|0|56.166666666666664|0|28.99625|0
0|2020-05-29|55.020833333333336|0|44.4375|0|67.91666666666667|0|29.158541666666668|0
0|2020-05-30|51.416666666666664|0|38.25|0|63.208333333333336|0|29.359583333333322|0
0|2020-05-31|55.75|0|37.291666666666664|0|56.541666666666664|0|29.345|0
0|2020-06-01|61.6029761904762|0|53.02162698412698|0|74.67460317460318|0|29.023472222222225|0
0|2020-06-02|71.8923611111111|0|56.40277777777777|0|63.43402777777778|0|28.896076388888886|0
0|2020-06-03|66.29166666666667|0|50.875|0|63.041666666666664|0|28.919166666666666|0
0|2020-06-04|64.25|0|46.875|0|60.458333333333336|0|28.882916666666663|0
0|2020-06-05|66.66666666666667|0|47.958333333333336|0|53.625|0|28.99791666666667|0
0|2020-06-06|53.61805555555555|0|46.513888888888886|0|77.53472222222223|0|29.25708333333333|0
0|2020-06-07|55.18333333333334|0|50.270833333333336|0|84.54583333333333|0|29.13033333333333|0
0|2020-06-08|69.33333333333333|0|56.458333333333336|0|68.95833333333333|0|28.905|0
0|2020-06-09|60.60119047619048|0|55.00595238095238|0|83.0|0|28.778095238095244|0
0|2020-06-10|59.62083333333334|0|52.21944444444444|0|77.90833333333333|0|28.64838888888889|0
0|2020-06-11|59.333333333333336|0|45.916666666666664|0|62.833333333333336|0|29.066666666666674|0
0|2020-06-12|51.166666666666664|0|37.791666666666664|0|63.5|0|29.458333333333343|0
0|2020-06-13|49.291666666666664|0|38.916666666666664|0|70.33333333333333|0|29.500833333333347|0
0|2020-06-14|57.5|0|40.666666666666664|0|58.25|0|29.43166666666667|0
0|2020-06-15|65.65277777777777|0|46.27777777777778|0|50.36805555555555|0|29.33666666666666|0
0|2020-06-16|76.95833333333333|0|56.708333333333336|0|49.583333333333336|0|29.242083333333344|0
0|2020-06-17|74.08333333333333|0|54.166666666666664|0|51.541666666666664|0|29.157083333333343|0
0|2020-06-18|72.75|0|61.333333333333336|0|67.83333333333333|0|29.049166666666654|0
0|2020-06-19|69.08333333333333|0|57.375|0|68.27083333333333|0|29.113402777777768|0
0|2020-06-20|59.208333333333336|0|52.125|0|78.41666666666667|0|29.083333333333332|0
0|2020-06-21|64.43055555555556|0|58.125|0|81.98611111111111|0|28.91173611111111|0
0|2020-06-22|64.66666666666667|0|52.125|0|65.79166666666667|0|28.966250000000006|0
0|2020-06-23|63.25|0|51.5625|0|67.72916666666667|0|28.95729166666668|0
0|2020-06-24|64.33333333333333|0|51.458333333333336|0|66.83333333333333|0|28.949166666666674|0
0|2020-06-25|68.70833333333333|0|51.25|0|57.541666666666664|0|28.996250000000007|0
0|2020-06-26|74.375|0|59.5|0|61.041666666666664|0|28.89375|0
0|2020-06-27|72.04166666666667|0|57.291666666666664|0|63.583333333333336|0|28.924583333333327|0
0|2020-06-28|67.14702380952382|0|59.83164682539683|0|79.29097222222222|0|28.90772222222222|0
0|2020-06-29|72.2638888888889|0|65.875|0|81.09722222222223|0|28.91777777777779|0
0|2020-06-30|74.56597222222221|0|67.20833333333333|0|80.06944444444444|0|28.987326388888892|0
0|2020-07-01|74.9701388888889|0|68.24444444444445|0|80.72847222222224|0|29.06400694444444|0
0|2020-07-02|78.33333333333333|0|69.78125|0|76.95833333333333|0|29.17729166666665|0
0|2020-07-03|74.60902777777778|0|66.76646825396826|0|80.36666666666666|0|29.198687500000005|0
0|2020-07-04|73.49513888888889|0|65.1875|0|77.83611111111111|0|29.15876388888889|0
0|2020-07-05|73.87569444444445|0|66.94375000000001|0|80.49236111111111|0|29.083576388888886|0
0|2020-07-06|71.81944444444444|0|66.81448412698413|0|85.24404761904762|0|29.051924603174594|0
0|2020-07-07|72.375|0|63.19375|0|76.06458333333333|0|29.058333333333326|0
0|2020-07-08|71.26210317460318|0|64.91875|0|82.34821428571429|0|28.96886904761905|0
0|2020-07-09|71.41666666666667|0|65.27777777777779|0|81.6736111111111|0|28.938541666666666|0
0|2020-07-10|72.75|0|61.0|0|69.04166666666667|0|29.002499999999994|0
0|2020-07-11|70.5|0|59.75|0|71.375|0|29.018749999999997|0
0|2020-07-12|66.71875|0|56.729166666666664|0|72.96875|0|29.08427083333334|0
0|2020-07-13|69.57222222222222|0|56.013888888888886|0|65.71111111111111|0|29.040430555555556|0
0|2020-07-14|67.2656746031746|0|63.39722222222222|0|87.96746031746032|0|28.98457936507936|0
0|2020-07-15|68.08333333333333|0|56.541666666666664|0|69.45833333333333|0|29.09375|0
0|2020-07-16|71.29166666666667|0|57.958333333333336|0|65.16666666666667|0|29.066666666666666|0
0|2020-07-17|74.75|0|62.958333333333336|0|70.54166666666667|0|29.083333333333325|0
0|2020-07-18|77.37301587301589|0|68.07093253968254|0|74.67113095238095|0|28.849533730158726|0
0|2020-07-19|70.875|0|59.416666666666664|0|69.5|0|28.87625|0
0|2020-07-20|60.791666666666664|0|51.208333333333336|0|73.16666666666667|0|29.157083333333333|0
0|2020-07-21|59.675925925925924|0|57.48657407407408|0|92.51805555555556|0|29.079111111111114|0
0|2020-07-22|59.25694444444445|0|56.09166666666666|0|89.75972222222221|0|29.115375000000004|0
0|2020-07-23|60.86111111111111|0|56.25138888888889|0|86.40972222222223|0|29.25299305555556|0
0|2020-07-24|71.61448412698412|0|64.30029761904761|0|79.3704365079365|0|29.152838293650788|0
0|2020-07-25|79.95833333333333|0|72.90277777777777|0|79.29166666666667|0|29.021388888888893|0
0|2020-07-26|77.6111111111111|0|69.3125|0|76.72916666666667|0|28.99333333333334|0
0|2020-07-27|68.97916666666667|0|57.145833333333336|0|67.70833333333333|0|29.01416666666667|0
0|2020-07-28|69.79166666666667|0|57.416666666666664|0|67.04166666666667|0|28.967916666666667|0
0|2020-07-29|65.04166666666667|0|56.986111111111114|0|77.875|0|29.071249999999996|0
0|2020-07-30|64.86597222222223|0|54.64027777777778|0|73.5763888888889|0|29.17333333333333|0
0|2020-07-31|66.44305555555555|0|55.145833333333336|0|71.85555555555555|0|29.144680555555563|0
0|2020-08-01|66.91944444444445|0|61.21527777777778|0|83.6861111111111|0|29.045416666666657|0
0|2020-08-02|59.65416666666667|0|53.28472222222223|0|81.14166666666667|0|29.175305555555557|0
0|2020-08-03|60.833333333333336|0|51.208333333333336|0|73.41666666666667|0|29.283749999999998|0
0|2020-08-04|58.916666666666664|0|49.25|0|73.29166666666667|0|29.250833333333343|0
0|2020-08-05|61.229166666666664|0|50.854166666666664|0|72.875|0|29.158541666666665|0
0|2020-08-06|64.52083333333333|0|55.145833333333336|0|75.10416666666667|0|29.182708333333323|0
0|2020-08-07|69.91111111111111|0|61.194444444444436|0|75.39722222222223|0|29.13520833333334|0
0|2020-08-08|74.84722222222223|0|69.06101190476191|0|82.73859126984127|0|29.03854761904761|0
0|2020-08-09|71.16550925925927|0|68.94279100529101|0|92.95221560846562|0|29.003369708994715|0
0|2020-08-10|68.325|0|57.916666666666664|0|72.95|0|28.98433333333334|0
0|2020-08-11|69.875|0|57.083333333333336|0|65.70833333333333|0|29.031666666666666|0
0|2020-08-12|70.66666666666667|0|62.166666666666664|0|76.29166666666667|0|29.176666666666677|0
0|2020-08-13|71.44444444444444|0|64.34027777777777|0|78.97916666666667|0|29.180000000000003|0
0|2020-08-14|73.69791666666667|0|63.697916666666664|0|72.46875|0|29.060729166666672|0
0|2020-08-15|65.75|0|57.625|0|76.79166666666667|0|29.087500000000002|0
0|2020-08-16|65.51388888888889|0|56.15277777777777|0|74.81944444444444|0|29.1088888888889|0
0|2020-08-17|63.666666666666664|0|53.166666666666664|0|71.5|0|29.18208333333334|0
0|2020-08-18|62.375|0|52.833333333333336|0|74.66666666666667|0|29.207499999999992|0
0|2020-08-19|68.91666666666667|0|58.625|0|71.20833333333333|0|29.064583333333342|0
0|2020-08-20|69.17361111111111|0|63.5|0|82.60416666666666|0|28.976319444444446|0
0|2020-08-21|68.0923611111111|0|64.67361111111111|0|89.24375000000002|0|28.96946527777779|0
0|2020-08-22|69.60416666666667|0|65.5625|0|87.04166666666667|0|28.95979166666667|0
0|2020-08-23|69.18402777777777|0|65.91319444444444|0|90.08333333333333|0|29.037118055555563|0
0|2020-08-24|70.190625|0|64.23958333333333|0|83.59166666666667|0|29.071781249999997|0
0|2020-08-25|66.27534722222222|0|60.03645833333332|0|82.96979166666667|0|29.12651388888888|0
0|2020-08-26|71.80555555555556|0|66.1388888888889|0|83.59375|0|28.895798611111108|0
0|2020-08-27|69.43055555555556|0|62.78472222222222|0|81.4861111111111|0|28.968263888888888|0
0|2020-08-28|64.24097222222223|0|61.84791666666666|0|92.04097222222224|0|28.85155555555556|0
0|2020-08-29|60.487500000000004|0|51.92083333333333|0|75.825|0|28.98062499999999|0
0|2020-08-30|58.75352182539683|0|50.16999007936508|0|76.12212301587302|0|28.998115079365075|0
0|2020-08-31|60.28125|0|53.13888888888889|0|78.40625|0|28.85972222222222|0
0|2020-09-01|59.0|0|48.625|0|69.95833333333333|0|28.91|0
0|2020-09-02|63.625|0|50.333333333333336|0|64.79166666666667|0|28.779583333333324|0
0|2020-09-03|59.875|0|46.958333333333336|0|63.291666666666664|0|28.78166666666667|0
0|2020-09-04|56.833333333333336|0|44.833333333333336|0|66.66666666666667|0|29.107083333333332|0
0|2020-09-05|58.0|0|47.541666666666664|0|72.125|0|29.258333333333336|0
0|2020-09-06|63.854166666666664|0|54.375|0|72.375|0|28.867708333333326|0
0|2020-09-07|52.541666666666664|0|40.666666666666664|0|64.875|0|29.07083333333333|0
0|2020-09-08|44.875|0|38.25|0|78.91666666666667|0|29.397500000000008|0
0|2020-09-09|42.666666666666664|0|39.583333333333336|0|89.54166666666667|0|29.52166666666665|0
0|2020-09-10|46.583333333333336|0|38.47222222222222|0|77.69444444444444|0|29.52916666666667|0
0|2020-09-11|50.944444444444436|0|43.711805555555564|0|78.9861111111111|0|29.38996527777778|0
0|2020-09-12|56.65625000000001|0|54.177083333333336|0|91.47916666666667|0|29.027673611111112|0
0|2020-09-13|56.34027777777777|0|50.666666666666664|0|82.70833333333333|0|29.179027777777776|0
0|2020-09-14|52.51468253968253|0|47.643055555555556|0|84.72916666666667|0|29.393124999999994|0
0|2020-09-15|67.5|0|58.166666666666664|0|72.83333333333333|0|29.04166666666666|0
0|2020-09-16|56.97222222222223|0|47.38888888888889|0|72.44444444444444|0|29.149722222222213|0
0|2020-09-17|42.75|0|32.791666666666664|0|72.25|0|29.40083333333334|0
0|2020-09-18|41.708333333333336|0|30.625|0|71.5|0|29.49416666666667|0
0|2020-09-19|51.708333333333336|0|41.375|0|71.33333333333333|0|29.331249999999997|0
0|2020-09-20|61.958333333333336|0|44.541666666666664|0|54.75|0|29.29625|0
0|2020-09-21|64.58333333333333|0|50.083333333333336|0|60.166666666666664|0|29.199999999999992|0
0|2020-09-22|62.5|0|52.895833333333336|0|74.85416666666667|0|29.17395833333333|0
0|2020-09-23|62.67569444444444|0|55.49652777777778|0|80.73958333333333|0|29.05559027777777|0
0|2020-09-24|55.49999999999999|0|54.125|0|95.13194444444444|0|29.033263888888882|0
0|2020-09-25|60.054761904761904|0|56.726388888888884|0|89.91904761904762|0|28.884180555555556|0
0|2020-09-26|57.477083333333326|0|56.67291666666667|0|97.22291666666666|0|28.759361111111108|0
0|2020-09-27|57.375|0|50.416666666666664|0|79.33333333333333|0|28.733333333333334|0
0|2020-09-28|51.48611111111111|0|44.73611111111111|0|78.31944444444444|0|28.88833333333332|0
0|2020-09-29|51.75|0|45.979166666666664|0|81.46527777777779|0|28.81430555555556|0
0|2020-09-30|49.125|0|42.65277777777778|0|79.41666666666667|0|28.7675|0
0|2020-10-01|44.826388888888886|0|36.547222222222224|0|74.05972222222222|0|29.190013888888885|0
0|2020-10-02|38.916666666666664|0|29.416666666666668|0|69.66666666666667|0|29.32875000000001|0
0|2020-10-03|37.708333333333336|0|28.958333333333332|0|73.375|0|29.327916666666667|0
0|2020-10-04|40.375|0|28.625|0|66.5|0|29.33541666666667|0
0|2020-10-05|55.083333333333336|0|37.916666666666664|0|53.458333333333336|0|28.93583333333334|0
0|2020-10-06|56.416666666666664|0|43.625|0|65.625|0|28.809166666666666|0
0|2020-10-07|52.42361111111111|0|40.61805555555555|0|65.49305555555556|0|29.012083333333333|0
0|2020-10-08|47.291666666666664|0|35.541666666666664|0|68.83333333333333|0|29.2225|0
0|2020-10-09|65.58333333333333|0|46.333333333333336|0|50.416666666666664|0|28.776250000000008|0
0|2020-10-10|45.69166666666666|0|37.19027777777777|0|73.71249999999999|0|29.107152777777785|0
0|2020-10-11|50.604166666666664|0|41.25|0|73.20833333333333|0|29.009166666666676|0
0|2020-10-12|52.81458333333333|0|43.512499999999996|0|73.86944444444445|0|28.737229166666662|0
0|2020-10-13|50.791666666666664|0|33.083333333333336|0|52.875|0|28.89708333333334|0
0|2020-10-14|45.611111111111114|0|38.06944444444444|0|75.83333333333333|0|28.693194444444444|0
0|2020-10-15|37.958333333333336|0|25.944444444444443|0|64.50694444444444|0|28.990972222222236|0
0|2020-10-16|32.34375|0|21.739583333333332|0|68.52083333333333|0|29.072916666666675|0
