|dates|Greensville_Virginia_UnitedStates.AverageDailyTemperature.data|Greensville_Virginia_UnitedStates.AverageDailyTemperature.missing|Greensville_Virginia_UnitedStates.AverageDewPoint.data|Greensville_Virginia_UnitedStates.AverageDewPoint.missing|Greensville_Virginia_UnitedStates.AverageRelativeHumidity.data|Greensville_Virginia_UnitedStates.AverageRelativeHumidity.missing|Greensville_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Greensville_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|65.765625|0|60.40625|0|85.421875|0|30.09359375|0
0|2020-10-23|63.541666666666664|0|59.020833333333336|0|87.51041666666667|0|30.01421874999997|0
0|2020-10-24|67.15625|0|61.385416666666664|0|84.28125|0|29.857708333333346|0
0|2020-10-25|55.734375|0|55.09375|0|97.73958333333333|0|29.643072916666657|0
0|2020-10-26|55.46875|0|54.09375|0|95.39583333333333|0|29.057031250000012|0
0|2020-10-27|60.8125|0|59.864583333333336|0|96.98958333333333|0|30.043229166666674|0
0|2020-10-28|67.06770833333333|0|63.84375|0|90.359375|0|29.95317708333334|0
0|2020-10-29|69.02083333333333|0|66.47395833333333|0|92.28125|0|29.713333333333296|0
0|2020-10-30|57.666666666666664|0|50.083333333333336|0|77.1875|0|29.448437499999986|0
0|2020-10-31|48.072916666666664|0|40.864583333333336|0|77.57291666666667|0|30.291770833333345|0
0|2020-11-01|50.598958333333336|0|47.932291666666664|0|91.5625|0|29.908281249999984|0
0|2020-11-02|43.09375|0|24.010416666666668|0|48.333333333333336|0|30.03687499999997|0
0|2020-11-03|46.34375|0|30.40625|0|58.177083333333336|0|30.10510416666663|0
0|2020-11-04|48.390625|0|38.916666666666664|0|76.61979166666667|0|30.312343749999982|0
0|2020-11-05|53.59375|0|47.770833333333336|0|83.77083333333333|0|30.279062499999984|0
0|2020-11-06|58.614583333333336|0|55.583333333333336|0|91.26041666666667|0|30.182812500000036|0
0|2020-11-07|58.140625|0|55.458333333333336|0|92.40104166666667|0|30.18916666666666|0
0|2020-11-08|59.333333333333336|0|54.739583333333336|0|87.0|0|30.236249999999984|0
0|2020-11-09|60.734375|0|54.869791666666664|0|83.42708333333333|0|30.19697916666667|0
0|2020-11-10|62.947916666666664|0|58.260416666666664|0|86.90625|0|30.070520833333333|0
0|2020-11-11|69.3125|0|67.8125|0|95.35416666666667|0|29.586562500000003|0
0|2020-11-12|64.28645833333333|0|63.875|0|98.265625|0|23.917708333333312|0
0|2020-11-13|54.34375|0|52.5625|0|94.49479166666667|0|28.80729166666664|0
0|2020-11-14|51.427083333333336|0|45.46875|0|83.30208333333333|0|30.081041666666664|0
0|2020-11-15|60.854166666666664|0|55.072916666666664|0|82.11458333333333|0|29.898645833333315|0
0|2020-11-16|51.203125|0|33.088541666666664|0|53.161458333333336|0|29.967239583333324|0
0|2020-11-17|46.208333333333336|0|28.479166666666668|0|53.322916666666664|0|30.027083333333334|0
0|2020-11-18|36.958333333333336|0|24.885416666666668|0|65.21875|0|30.397708333333338|0
0|2020-11-19|37.916666666666664|0|28.895833333333332|0|74.67708333333333|0|28.73578125|0
0|2020-11-20|45.583333333333336|0|35.973958333333336|0|75.078125|0|30.331250000000026|0
0|2020-11-21|50.59375|0|44.34375|0|82.92708333333333|0|30.227656249999978|0
0|2020-11-22|52.197916666666664|0|48.822916666666664|0|89.6875|0|30.106041666666673|0
0|2020-11-23|52.552083333333336|0|42.177083333333336|0|72.10416666666667|0|29.980000000000008|0
0|2020-11-24|40.635416666666664|0|31.25|0|72.88541666666667|0|30.250729166666726|0
0|2020-11-25|52.59375|0|43.828125|0|73.0|0|30.17125000000002|0
0|2020-11-26|61.625|0|59.177083333333336|0|92.23958333333333|0|29.943333333333367|0
0|2020-11-27|56.734375|0|53.270833333333336|0|89.359375|0|29.915937500000013|0
0|2020-11-28|49.177083333333336|0|46.713541666666664|0|91.828125|0|27.440625000000008|0
0|2020-11-29|47.604166666666664|0|43.6875|0|88.09375|0|29.37958333333332|0
0|2020-11-30|61.651041666666664|0|56.9375|0|85.19270833333333|0|28.046927083333333|0
0|2020-12-01|41.322916666666664|0|27.541666666666668|0|58.822916666666664|0|29.70552083333335|0
0|2020-12-02|36.78125|0|24.765625|0|64.26041666666667|0|25.040572916666658|0
0|2020-12-03|38.822916666666664|0|25.385416666666668|0|64.53125|0|27.81156250000001|0
0|2020-12-04|50.15625|0|42.8125|0|76.36458333333333|0|24.782083333333322|0
0|2020-12-05|48.322916666666664|0|40.473958333333336|0|76.22395833333333|0|26.006302083333324|0
0|2020-12-06|37.479166666666664|0|31.09375|0|80.84375|0|29.84598958333334|0
0|2020-12-07|34.416666666666664|0|32.46875|0|92.66145833333333|0|29.080468750000026|0
0|2020-12-08|34.244791666666664|0|24.53125|0|69.6875|0|26.849635416666654|0
0|2020-12-09|35.421875|0|25.869791666666668|0|70.92708333333333|0|29.825625000000006|0
0|2020-12-10|39.6875|0|32.890625|0|80.42708333333333|0|30.019374999999997|0
0|2020-12-11|45.041666666666664|0|40.791666666666664|0|87.625|0|26.62442708333336|0
0|2020-12-12|52.447916666666664|0|47.078125|0|84.09375|0|22.31239583333335|0
0|2020-12-13|57.203125|0|52.09375|0|84.77604166666667|0|25.85921875000004|0
0|2020-12-14|43.583333333333336|0|42.619791666666664|0|96.65104166666667|0|28.09109375000001|0
0|2020-12-15|34.135416666666664|0|26.979166666666668|0|76.9375|0|29.851145833333337|0
0|2020-12-16|35.307291666666664|0|33.229166666666664|0|92.44270833333333|0|29.86770833333335|0
0|2020-12-17|35.546875|0|33.786458333333336|0|93.109375|0|28.79677083333337|0
0|2020-12-18|35.5625|0|31.9375|0|87.03125|0|30.194062500000026|0
0|2020-12-19|32.760416666666664|0|28.354166666666668|0|85.484375|0|29.94817708333331|0
0|2020-12-20|37.15625|0|36.864583333333336|0|99.04166666666667|0|29.999687500000018|0
0|2020-12-21|42.260416666666664|0|40.489583333333336|0|93.91666666666667|0|29.76864583333329|0
0|2020-12-22|45.911458333333336|0|31.010416666666668|0|59.869791666666664|0|20.83270833333334|0
0|2020-12-23|48.0|0|28.0|0|47.0|0|0.0|0
0|2020-12-24|55.84375|0|44.052083333333336|0|66.80208333333333|0|16.55046875000001|0
0|2020-12-25|37.395833333333336|0|25.166666666666668|0|63.104166666666664|0|29.637083333333354|0
0|2020-12-26|28.75|0|11.65625|0|48.75|0|29.983229166666675|0
0|2020-12-27|33.0|0|13.0|0|42.0|0|29.980000000000015|0
0|2020-12-28|43.708333333333336|0|22.833333333333332|0|43.166666666666664|0|30.028020833333304|0
0|2020-12-29|54.0|0|33.0|0|46.0|0|30.07999999999996|0
0|2020-12-30|54.0|0|33.0|0|46.0|0|30.07999999999996|0
0|2020-12-31|53.776041666666664|0|42.270833333333336|0|69.99479166666667|0|30.082291666666666|0
0|2021-01-01|41.390625|0|38.046875|0|88.59375|0|30.15963541666666|0
0|2021-01-02|48.234375|0|46.078125|0|93.13541666666667|0|29.875312500000007|0
0|2021-01-03|45.958333333333336|0|44.848958333333336|0|95.59375|0|26.244114583333324|0
0|2021-01-04|39.6875|0|36.760416666666664|0|90.24479166666667|0|29.256874999999994|0
0|2021-01-05|36.9375|0|33.729166666666664|0|89.21875|0|28.88947916666665|0
0|2021-01-06|35.994791666666664|0|29.947916666666668|0|80.38541666666667|0|30.013020833333353|0
0|2021-01-07|33.59375|0|28.15625|0|82.95833333333333|0|30.065729166666696|0
0|2021-01-08|37.697916666666664|0|30.510416666666668|0|76.1875|0|29.827708333333316|0
0|2021-01-09|36.145833333333336|0|20.296875|0|55.208333333333336|0|29.84817708333331|0
0|2021-01-10|34.6875|0|23.760416666666668|0|68.79166666666667|0|30.13218750000001|0
0|2021-01-11|36.15625|0|28.989583333333332|0|77.26041666666667|0|30.173645833333353|0
0|2021-01-12|40.53125|0|35.135416666666664|0|83.02083333333333|0|30.02562500000002|0
0|2021-01-13|35.145833333333336|0|24.223958333333332|0|71.83854166666667|0|28.830729166666686|0
0|2021-01-14|40.010416666666664|0|30.15625|0|73.94791666666667|0|29.73156249999998|0
0|2021-01-15|41.369791666666664|0|36.541666666666664|0|86.265625|0|29.667708333333355|0
0|2021-01-16|36.963541666666664|0|35.317708333333336|0|93.67708333333333|0|26.90817708333333|0
0|2021-01-17|38.125|0|28.145833333333332|0|69.69270833333333|0|28.178437499999976|0
0|2021-01-18|37.625|0|26.067708333333332|0|65.72395833333333|0|28.738749999999996|0
0|2021-01-19|38.0|0|25.854166666666668|0|66.48958333333333|0|30.07937500000001|0
0|2021-01-20|39.583333333333336|0|24.942708333333332|0|60.192708333333336|0|29.95484374999999|0
0|2021-01-21|39.375|0|28.755208333333332|0|68.78645833333333|0|23.855312499999997|0
0|2021-01-22|43.432291666666664|0|27.010416666666668|0|56.177083333333336|0|20.626562499999995|0
0|2021-01-23|30.947916666666668|0|18.057291666666668|0|64.265625|0|28.959062499999973|0
0|2021-01-24|30.302083333333332|0|15.8125|0|58.932291666666664|0|26.07619791666666|0
0|2021-01-25|39.338541666666664|0|35.505208333333336|0|87.05208333333333|0|28.065104166666686|0
0|2021-01-26|41.677083333333336|0|41.375|0|99.08333333333333|0|29.76927083333334|0
0|2021-01-27|42.015625|0|39.333333333333336|0|90.97916666666667|0|29.91359375|0
0|2021-01-28|32.625|0|24.380208333333332|0|73.84375|0|27.057708333333323|0
0|2021-01-29|27.151041666666668|0|15.541666666666666|0|63.427083333333336|0|29.883802083333325|0
0|2021-01-30|28.447916666666668|0|15.03125|0|60.739583333333336|0|27.403385416666666|0
0|2021-01-31|31.90625|0|29.114583333333332|0|90.64583333333333|0|29.166562499999987|0
0|2021-02-01|32.078125|0|31.140625|0|96.4375|0|29.600520833333345|0
0|2021-02-02|35.421875|0|28.1875|0|76.71875|0|27.194583333333345|0
0|2021-02-03|37.791666666666664|0|17.166666666666668|0|45.046875|0|29.481562499999995|0
0|2021-02-04|39.53125|0|14.9375|0|39.963541666666664|0|29.879791666666673|0
0|2021-02-05|43.770833333333336|0|36.427083333333336|0|77.72916666666667|0|29.683750000000007|0
0|2021-02-06|40.901041666666664|0|25.458333333333332|0|61.114583333333336|0|29.98088541666668|0
0|2021-02-07|36.390625|0|34.78125|0|94.36979166666667|0|29.52864583333333|0
0|2021-02-08|33.661458333333336|0|26.494791666666668|0|77.671875|0|30.232135416666623|0
0|2021-02-09|41.8125|0|38.59375|0|88.94791666666667|0|30.05093749999999|0
0|2021-02-10|41.9375|0|32.677083333333336|0|70.20833333333333|0|30.14718750000003|0
0|2021-02-11|37.84375|0|36.302083333333336|0|94.30208333333333|0|30.030625000000004|0
0|2021-02-12|31.442708333333332|0|30.677083333333332|0|97.30208333333333|0|30.106250000000006|0
0|2021-02-13|31.598958333333332|0|31.40625|0|98.15625|0|23.125885416666677|0
0|2021-02-14|32.604166666666664|0|32.375|0|99.29166666666667|0|25.338072916666658|0
0|2021-02-15|36.744791666666664|0|36.317708333333336|0|98.49479166666667|0|26.19833333333334|0
0|2021-02-16|48.697916666666664|0|41.770833333333336|0|79.03125|0|28.615208333333346|0
0|2021-02-17|33.895833333333336|0|20.802083333333332|0|59.458333333333336|0|30.206666666666678|0
0|2021-02-18|32.15625|0|30.541666666666668|0|94.171875|0|26.488645833333326|0
0|2021-02-19|33.395833333333336|0|32.0625|0|95.15625|0|28.25473958333336|0
0|2021-02-20|33.552083333333336|0|21.447916666666668|0|63.833333333333336|0|30.17593750000002|0
0|2021-02-21|29.46875|0|17.104166666666668|0|63.822916666666664|0|30.43500000000002|0
0|2021-02-22|38.479166666666664|0|33.875|0|84.07291666666667|0|29.65250000000002|0
0|2021-02-23|46.291666666666664|0|34.65625|0|69.53645833333333|0|29.770364583333343|0
0|2021-02-24|48.90625|0|32.447916666666664|0|61.34375|0|29.924583333333317|0
0|2021-02-25|50.989583333333336|0|33.479166666666664|0|53.364583333333336|0|30.005833333333317|0
0|2021-02-26|41.947916666666664|0|33.15625|0|74.0625|0|30.221354166666643|0
0|2021-02-27|47.411458333333336|0|45.760416666666664|0|94.0|0|27.872083333333308|0
0|2021-02-28|54.546875|0|52.932291666666664|0|94.63541666666667|0|29.979583333333352|0
0|2021-03-01|57.286458333333336|0|49.802083333333336|0|78.859375|0|25.871406249999996|0
0|2021-03-02|39.75|0|25.395833333333332|0|59.333333333333336|0|30.102812500000017|0
0|2021-03-03|41.6875|0|29.302083333333332|0|68.79166666666667|0|29.885104166666704|0
0|2021-03-04|47.432291666666664|0|28.71875|0|54.317708333333336|0|29.788437499999997|0
0|2021-03-05|37.635416666666664|0|17.03125|0|47.6875|0|29.950833333333346|0
0|2021-03-06|38.541666666666664|0|20.270833333333332|0|52.625|0|30.04625000000001|0
0|2021-03-07|36.822916666666664|0|21.791666666666668|0|59.6875|0|30.20750000000001|0
0|2021-03-08|38.21875|0|21.572916666666668|0|61.104166666666664|0|30.35687499999999|0
0|2021-03-09|47.875|0|27.197916666666668|0|54.510416666666664|0|30.31|0
0|2021-03-10|54.442708333333336|0|32.369791666666664|0|51.640625|0|30.28744791666664|0
0|2021-03-11|59.75|0|37.5|0|46.166666666666664|0|30.21812499999999|0
0|2021-03-12|64.16666666666667|0|48.375|0|57.973958333333336|0|30.09531250000001|0
0|2021-03-13|53.708333333333336|0|34.9375|0|51.6875|0|30.14062500000001|0
0|2021-03-14|48.75|0|28.104166666666668|0|56.052083333333336|0|30.00895833333332|0
0|2021-03-15|45.21875|0|15.3125|0|31.979166666666668|0|30.197291666666644|0
0|2021-03-16|38.666666666666664|0|38.072916666666664|0|97.61458333333333|0|29.76135416666663|0
0|2021-03-17|45.90625|0|45.177083333333336|0|97.25520833333333|0|28.419062499999992|0
0|2021-03-18|53.239583333333336|0|53.145833333333336|0|99.64583333333333|0|29.093958333333315|0
0|2021-03-19|43.776041666666664|0|36.828125|0|79.08854166666667|0|29.29124999999998|0
0|2021-03-20|40.09375|0|27.864583333333332|0|64.76041666666667|0|30.368125000000017|0
0|2021-03-21|47.171875|0|34.661458333333336|0|64.61458333333333|0|29.542239583333355|0
0|2021-03-22|52.395833333333336|0|42.505208333333336|0|70.03125|0|29.822968750000015|0
0|2021-03-23|53.963541666666664|0|49.197916666666664|0|84.359375|0|30.024374999999974|0
0|2021-03-24|55.78125|0|55.322916666666664|0|98.36458333333333|0|29.88885416666662|0
0|2021-03-25|61.21875|0|56.958333333333336|0|87.39583333333333|0|29.939999999999998|0
0|2021-03-26|72.15625|0|64.55208333333333|0|78.58333333333333|0|29.828749999999985|0
0|2021-03-27|62.604166666666664|0|52.875|0|73.32291666666667|0|30.00197916666664|0
0|2021-03-28|66.375|0|59.203125|0|79.97916666666667|0|29.708489583333336|0
0|2021-03-29|52.052083333333336|0|31.958333333333332|0|48.90625|0|30.045624999999962|0
0|2021-03-30|55.166666666666664|0|43.989583333333336|0|70.15625|0|30.18822916666667|0
0|2021-03-31|63.229166666666664|0|58.28125|0|84.78125|0|29.935833333333353|0
0|2021-04-01|49.041666666666664|0|38.03125|0|69.27083333333333|0|29.86968750000003|0
0|2021-04-02|37.3125|0|16.833333333333332|0|45.104166666666664|0|30.184687499999995|0
0|2021-04-03|40.302083333333336|0|22.395833333333332|0|55.427083333333336|0|30.281562499999982|0
0|2021-04-04|53.40625|0|32.885416666666664|0|52.791666666666664|0|30.028958333333332|0
0|2021-04-05|56.427083333333336|0|36.416666666666664|0|53.395833333333336|0|29.95177083333333|0
0|2021-04-06|64.58333333333333|0|43.5625|0|49.427083333333336|0|29.852812500000013|0
0|2021-04-07|63.604166666666664|0|48.21875|0|62.583333333333336|0|29.826250000000005|0
0|2021-04-08|63.864583333333336|0|52.979166666666664|0|69.6875|0|29.856145833333354|0
0|2021-04-09|65.30208333333333|0|57.052083333333336|0|77.88541666666667|0|29.880937500000005|0
0|2021-04-10|66.73958333333333|0|59.166666666666664|0|78.85416666666667|0|29.780520833333316|0
0|2021-04-11|67.44270833333333|0|57.244791666666664|0|73.66666666666667|0|29.43890624999999|0
0|2021-04-12|62.322916666666664|0|48.385416666666664|0|62.90625|0|29.56166666666664|0
0|2021-04-13|58.723958333333336|0|49.505208333333336|0|74.609375|0|29.903697916666697|0
0|2021-04-14|59.916666666666664|0|53.385416666666664|0|81.59895833333333|0|29.895781250000024|0
0|2021-04-15|59.270833333333336|0|51.208333333333336|0|77.71875|0|29.336458333333326|0
0|2021-04-16|52.083333333333336|0|36.828125|0|58.9375|0|29.703906250000014|0
0|2021-04-17|53.572916666666664|0|39.979166666666664|0|64.27083333333333|0|29.72145833333332|0
0|2021-04-18|57.739583333333336|0|44.989583333333336|0|67.046875|0|29.74526041666667|0
0|2021-04-19|50.395833333333336|0|47.416666666666664|0|90.29166666666667|0|29.75208333333335|0
0|2021-04-20|56.666666666666664|0|43.229166666666664|0|67.33333333333333|0|29.871041666666684|0
0|2021-04-21|57.822916666666664|0|41.979166666666664|0|58.822916666666664|0|29.072812499999994|0
0|2021-04-22|44.552083333333336|0|26.796875|0|53.682291666666664|0|29.952708333333348|0
0|2021-04-23|47.083333333333336|0|32.208333333333336|0|63.375|0|30.041770833333302|0
0|2021-04-24|50.09375|0|45.0|0|84.8125|0|29.884687500000013|0
0|2021-04-25|57.385416666666664|0|51.614583333333336|0|83.0625|0|29.36260416666668|0
0|2021-04-26|51.604166666666664|0|43.28125|0|74.55208333333333|0|29.981041666666655|0
0|2021-04-27|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-04-28|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-04-29|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-04-30|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-01|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-02|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-03|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-04|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-05|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-06|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-07|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-08|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-09|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-10|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-11|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-12|55.0|0|43.0|0|64.0|0|30.019999999999985|0
0|2021-05-13|59.098958333333336|0|39.067708333333336|0|51.489583333333336|0|30.08130208333334|0
0|2021-05-14|54.552083333333336|0|38.458333333333336|0|62.989583333333336|0|30.126979166666672|0
0|2021-05-15|58.46875|0|38.875|0|57.854166666666664|0|30.116250000000022|0
0|2021-05-16|58.5625|0|45.041666666666664|0|65.15625|0|30.12989583333336|0
0|2021-05-17|64.65625|0|50.15625|0|62.270833333333336|0|30.152291666666684|0
0|2021-05-18|64.16145833333333|0|46.692708333333336|0|59.255208333333336|0|30.21760416666666|0
0|2021-05-19|65.60416666666667|0|48.5625|0|61.71875|0|30.232916666666654|0
0|2021-05-20|69.10416666666667|0|51.0|0|59.46875|0|30.262552083333333|0
0|2021-05-21|65.24479166666667|0|46.03125|0|56.338541666666664|0|30.349895833333377|0
0|2021-05-22|68.02083333333333|0|51.5625|0|61.177083333333336|0|30.184270833333347|0
0|2021-05-23|76.53125|0|59.197916666666664|0|59.46875|0|29.964479166666674|0
0|2021-05-24|70.6875|0|60.729166666666664|0|71.68229166666667|0|30.019218749999997|0
0|2021-05-25|70.546875|0|60.963541666666664|0|72.13020833333333|0|30.107604166666686|0
0|2021-05-26|78.90625|0|66.67708333333333|0|69.92708333333333|0|29.952604166666674|0
0|2021-05-27|78.92708333333333|0|63.125|0|61.25|0|29.871250000000007|0
0|2021-05-28|79.21875|0|65.05208333333333|0|68.65625|0|29.722291666666674|0
0|2021-05-29|64.33333333333333|0|62.791666666666664|0|94.64583333333333|0|29.700312500000027|0
0|2021-05-30|54.041666666666664|0|51.208333333333336|0|90.625|0|29.979479166666675|0
0|2021-05-31|59.885416666666664|0|50.541666666666664|0|75.35416666666667|0|30.172812499999992|0
0|2021-06-01|66.09895833333333|0|55.567708333333336|0|73.0|0|30.15078125000002|0
0|2021-06-02|67.65625|0|61.947916666666664|0|84.29166666666667|0|30.055937500000027|0
0|2021-06-03|70.75520833333333|0|69.484375|0|95.98958333333333|0|29.62489583333335|0
0|2021-06-04|72.61458333333333|0|68.78125|0|88.96875|0|29.870729166666678|0
0|2021-06-05|74.35416666666667|0|64.58333333333333|0|76.0|0|29.928958333333338|0
0|2021-06-06|78.296875|0|68.67708333333333|0|75.15625|0|29.969947916666655|0
0|2021-06-07|78.48958333333333|0|71.23958333333333|0|79.78125|0|30.003541666666653|0
0|2021-06-08|78.17708333333333|0|71.11458333333333|0|79.375|0|29.99374999999999|0
0|2021-06-09|76.58333333333333|0|71.64583333333333|0|85.5|0|29.93416666666668|0
0|2021-06-10|75.953125|0|71.13020833333333|0|85.77604166666667|0|29.84265625000002|0
0|2021-06-11|75.22916666666667|0|72.26041666666667|0|91.20833333333333|0|29.685729166666693|0
0|2021-06-12|69.16145833333333|0|67.59375|0|95.11979166666667|0|29.053958333333338|0
0|2021-06-13|72.921875|0|63.916666666666664|0|76.078125|0|29.77567708333331|0
0|2021-06-14|75.64583333333333|0|67.4375|0|77.27083333333333|0|29.714791666666674|0
0|2021-06-15|74.55208333333333|0|64.75|0|73.95833333333333|0|29.692604166666666|0
0|2021-06-16|70.42708333333333|0|57.96875|0|68.22916666666667|0|29.489062499999985|0
0|2021-06-17|67.95833333333333|0|52.572916666666664|0|63.427083333333336|0|29.581979166666695|0
0|2021-06-18|70.91666666666667|0|57.84375|0|67.01041666666667|0|29.93052083333336|0
0|2021-06-19|79.83333333333333|0|66.07291666666667|0|64.33333333333333|0|29.78166666666664|0
0|2021-06-20|76.6875|0|68.75520833333333|0|76.765625|0|29.76421874999994|0
0|2021-06-21|80.48958333333333|0|71.05208333333333|0|75.42708333333333|0|29.635624999999994|0
0|2021-06-22|73.24479166666667|0|68.30208333333333|0|84.72916666666667|0|28.30614583333336|0
0|2021-06-23|66.89583333333333|0|56.005208333333336|0|72.14583333333333|0|30.055052083333305|0
0|2021-06-24|65.34375|0|53.5|0|69.89583333333333|0|30.17354166666667|0
0|2021-06-25|68.59375|0|63.770833333333336|0|86.09375|0|30.14343750000002|0
0|2021-06-26|73.96354166666667|0|70.578125|0|89.92708333333333|0|30.095885416666658|0
0|2021-06-27|77.77083333333333|0|70.08333333333333|0|80.02083333333333|0|30.09375000000003|0
0|2021-06-28|78.57291666666667|0|69.8125|0|76.90625|0|30.130416666666665|0
0|2021-06-29|79.71354166666667|0|70.19270833333333|0|75.75|0|30.14390625000004|0
0|2021-06-30|82.63541666666667|0|71.5|0|71.25|0|29.68322916666666|0
0|2021-07-01|80.96354166666667|0|72.02083333333333|0|75.046875|0|29.342760416666632|0
0|2021-07-02|72.17708333333333|0|68.375|0|88.42708333333333|0|29.696666666666673|0
0|2021-07-03|71.06770833333333|0|59.84375|0|71.00520833333333|0|29.72713541666668|0
0|2021-07-04|72.32291666666667|0|59.322916666666664|0|67.71875|0|29.818541666666647|0
0|2021-07-05|76.32291666666667|0|65.09895833333333|0|70.953125|0|29.918645833333333|0
0|2021-07-06|79.25|0|67.625|0|69.75|0|29.961718750000014|0
0|2021-07-07|80.35416666666667|0|67.03125|0|67.03125|0|29.905937499999997|0
0|2021-07-08|74.703125|0|72.27604166666667|0|92.71354166666667|0|29.794531250000016|0
0|2021-07-09|75.75520833333333|0|71.02604166666667|0|86.97916666666667|0|29.806770833333335|0
0|2021-07-10|77.01041666666667|0|69.86458333333333|0|80.39583333333333|0|29.883958333333354|0
0|2021-07-11|77.16666666666667|0|73.41666666666667|0|88.95833333333333|0|29.92270833333335|0
0|2021-07-12|80.875|0|72.67708333333333|0|77.69791666666667|0|30.02312500000002|0
0|2021-07-13|79.96875|0|72.57291666666667|0|79.01041666666667|0|30.102708333333364|0
0|2021-07-14|80.125|0|71.52083333333333|0|76.46875|0|30.08416666666669|0
0|2021-07-15|80.76041666666667|0|72.77083333333333|0|78.65625|0|29.999687499999975|0
0|2021-07-16|80.95833333333333|0|73.02083333333333|0|78.17708333333333|0|29.949687499999982|0
0|2021-07-17|82.1875|0|73.35416666666667|0|76.23958333333333|0|29.95260416666667|0
0|2021-07-18|77.35416666666667|0|71.27083333333333|0|83.05208333333333|0|29.953645833333354|0
0|2021-07-19|71.0625|0|68.72916666666667|0|92.77083333333333|0|29.943177083333353|0
0|2021-07-20|72.703125|0|66.47395833333333|0|82.953125|0|29.84651041666667|0
0|2021-07-21|77.5625|0|69.40625|0|78.16666666666667|0|29.81260416666666|0
0|2021-07-22|74.375|0|66.53125|0|78.41666666666667|0|29.97604166666666|0
0|2021-07-23|73.40625|0|63.5|0|74.63541666666667|0|30.01885416666664|0
0|2021-07-24|74.39583333333333|0|66.09375|0|76.875|0|29.97614583333332|0
0|2021-07-25|77.91666666666667|0|68.01041666666667|0|72.16666666666667|0|29.877291666666665|0
0|2021-07-26|77.55208333333333|0|71.58333333333333|0|82.77083333333333|0|29.84156249999997|0
0|2021-07-27|78.07291666666667|0|72.47916666666667|0|84.41666666666667|0|29.857291666666665|0
0|2021-07-28|77.94791666666667|0|72.1875|0|84.0625|0|29.851562499999986|0
0|2021-07-29|77.65625|0|70.82291666666667|0|81.01041666666667|0|29.833333333333368|0
0|2021-07-30|83.29166666666667|0|71.92708333333333|0|70.48958333333333|0|29.73968750000002|0
0|2021-07-31|77.01041666666667|0|69.82291666666667|0|80.08333333333333|0|29.827291666666653|0
0|2021-08-01|74.01041666666667|0|71.13541666666667|0|91.19270833333333|0|29.73546874999998|0
0|2021-08-02|72.97916666666667|0|64.07291666666667|0|76.17708333333333|0|29.873645833333367|0
0|2021-08-03|69.40625|0|65.90625|0|89.22916666666667|0|29.935416666666665|0
0|2021-08-04|68.59375|0|65.29166666666667|0|89.46875|0|29.914375000000025|0
0|2021-08-05|71.125|0|62.21875|0|76.47916666666667|0|30.002291666666682|0
0|2021-08-06|72.20833333333333|0|64.25|0|79.08333333333333|0|30.039479166666705|0
0|2021-08-07|71.859375|0|70.97395833333333|0|96.90104166666667|0|29.93151041666671|0
0|2021-08-08|73.21875|0|68.29166666666667|0|86.17708333333333|0|29.948229166666668|0
0|2021-08-09|77.52083333333333|0|71.28125|0|82.70833333333333|0|30.01437499999999|0
0|2021-08-10|79.375|0|72.59375|0|81.59375|0|30.02406249999997|0
0|2021-08-11|81.58333333333333|0|74.875|0|82.05208333333333|0|29.96583333333334|0
0|2021-08-12|84.4375|0|77.10416666666667|0|79.9375|0|29.955781249999983|0
0|2021-08-13|83.39583333333333|0|75.51041666666667|0|78.71875|0|29.968020833333338|0
0|2021-08-14|80.75|0|74.89583333333333|0|83.79166666666667|0|29.98312500000002|0
0|2021-08-15|75.45833333333333|0|71.69791666666667|0|89.22916666666667|0|30.013541666666686|0
0|2021-08-16|76.96875|0|72.33333333333333|0|87.125|0|30.000208333333315|0
0|2021-08-17|77.23958333333333|0|73.11458333333333|0|88.48958333333333|0|30.005312499999974|0
0|2021-08-18|78.90625|0|76.10416666666667|0|91.63541666666667|0|29.985520833333325|0
0|2021-08-19|81.80729166666667|0|74.640625|0|81.34375|0|29.90588541666669|0
0|2021-08-20|76.3125|0|73.17708333333333|0|90.41666666666667|0|29.78864583333332|0
0|2021-08-21|75.86458333333333|0|71.73958333333333|0|88.36458333333333|0|29.75510416666665|0
0|2021-08-22|76.28125|0|70.34895833333333|0|84.03645833333333|0|29.771875000000005|0
