|dates|Clinton_NewYork_UnitedStates.AverageDailyTemperature.data|Clinton_NewYork_UnitedStates.AverageDailyTemperature.missing|Clinton_NewYork_UnitedStates.AverageDewPoint.data|Clinton_NewYork_UnitedStates.AverageDewPoint.missing|Clinton_NewYork_UnitedStates.AverageRelativeHumidity.data|Clinton_NewYork_UnitedStates.AverageRelativeHumidity.missing|Clinton_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Clinton_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-06|19.265277777777776|0|15.81736111111111|0|86.65416666666665|0|27.8425|0
0|2020-02-07|18.455555555555556|0|14.836805555555555|0|85.78819444444444|0|27.46890277777778|0
0|2020-02-08|-2.236111111111111|0|-8.770833333333334|0|73.94444444444444|0|28.220138888888894|0
0|2020-02-09|2.694444444444444|0|-2.638888888888888|0|78.28472222222223|0|28.514930555555555|0
0|2020-02-10|29.40535714285714|0|26.089186507936507|0|87.44682539682539|0|28.19997916666666|0
0|2020-02-11|23.144642857142856|0|19.917261904761904|0|87.52073412698412|0|28.103618055555554|0
0|2020-02-12|26.11041666666667|0|18.76875|0|73.81111111111112|0|28.164791666666662|0
0|2020-02-13|23.412499999999998|0|18.995138888888892|0|83.21666666666665|0|27.924090277777776|0
0|2020-02-14|-6.125|0|-14.1875|0|68.95833333333333|0|28.448402777777776|0
0|2020-02-15|6.2375|0|-3.920833333333333|0|63.916666666666664|0|28.458250000000007|0
0|2020-02-16|26.479166666666668|0|20.65625|0|78.8125|0|28.174583333333334|0
0|2020-02-17|14.072916666666666|0|4.965277777777779|0|69.05208333333333|0|28.408263888888886|0
0|2020-02-18|24.281249999999996|0|17.76736111111111|0|76.42708333333333|0|28.229131944444443|0
0|2020-02-19|20.069444444444443|0|6.499999999999999|0|57.697916666666664|0|28.317638888888897|0
0|2020-02-20|4.8194444444444455|0|-3.9861111111111107|0|67.8888888888889|0|28.509791666666654|0
0|2020-02-21|8.041666666666666|0|-4.875|0|58.083333333333336|0|28.44583333333333|0
0|2020-02-22|25.0625|0|16.0|0|68.89583333333333|0|28.272916666666656|0
0|2020-02-23|26.75|0|17.76388888888889|0|71.29166666666667|0|28.22180555555556|0
0|2020-02-24|33.708333333333336|0|20.791666666666668|0|63.041666666666664|0|28.11916666666666|0
0|2020-02-25|33.8125|0|29.010416666666668|0|82.95486111111111|0|28.1289236111111|0
0|2020-02-26|31.604166666666668|0|25.083333333333332|0|77.14583333333333|0|28.099409722222223|0
0|2020-02-27|27.591666666666665|0|22.32777777777778|0|80.79375|0|27.580173611111107|0
0|2020-02-28|17.30138888888889|0|11.849305555555555|0|79.34722222222221|0|27.760583333333333|0
0|2020-02-29|8.98363095238095|0|3.3397817460317456|0|78.13640873015873|0|27.979583333333334|0
0|2020-03-01|11.006944444444445|0|3.7291666666666665|0|73.60416666666667|0|28.200000000000003|0
0|2020-03-02|31.114583333333332|0|26.694444444444443|0|84.04166666666667|0|27.964236111111116|0
0|2020-03-03|39.94444444444444|0|35.572916666666664|0|85.16319444444444|0|27.77461805555555|0
0|2020-03-04|31.086805555555546|0|26.30972222222222|0|82.86319444444443|0|27.804298611111108|0
0|2020-03-05|28.215277777777782|0|22.03125|0|78.40972222222221|0|28.213611111111106|0
0|2020-03-06|28.347222222222218|0|20.854166666666668|0|74.07291666666667|0|28.18701388888888|0
0|2020-03-07|22.145833333333332|0|3.2708333333333335|0|47.6875|0|28.44145833333334|0
0|2020-03-08|30.729166666666668|0|17.291666666666668|0|58.854166666666664|0|28.44083333333333|0
0|2020-03-09|47.0|0|23.5|0|40.458333333333336|0|28.34500000000001|0
0|2020-03-10|40.59375|0|36.92361111111111|0|87.68402777777779|0|28.136076388888895|0
0|2020-03-11|25.26388888888889|0|15.875|0|69.12152777777777|0|28.308506944444442|0
0|2020-03-12|33.25|0|22.3125|0|65.25|0|28.26375|0
0|2020-03-13|38.375|0|29.66666666666667|0|71.27083333333334|0|27.98|0
0|2020-03-14|32.5|0|17.541666666666668|0|54.631944444444436|0|28.381458333333327|0
0|2020-03-15|21.5|0|5.958333333333333|0|52.930555555555564|0|28.665138888888894|0
0|2020-03-16|21.875|0|3.625|0|51.041666666666664|0|28.60541666666667|0
0|2020-03-17|33.27430555555556|0|26.180555555555557|0|75.92361111111111|0|28.241145833333338|0
0|2020-03-18|31.166666666666668|0|14.875|0|53.458333333333336|0|28.525833333333328|0
0|2020-03-19|39.291666666666664|0|29.625|0|68.85416666666667|0|28.407083333333336|0
0|2020-03-20|45.80902777777777|0|41.597569444444446|0|85.88090277777776|0|27.978659722222222|0
0|2020-03-21|20.395833333333332|0|7.354166666666667|0|59.77777777777777|0|28.53423611111111|0
0|2020-03-22|18.083333333333332|0|2.0416666666666665|0|54.375|0|28.762916666666666|0
0|2020-03-23|26.534722222222225|0|17.864583333333332|0|71.17847222222221|0|28.4676875|0
0|2020-03-24|29.147156084656086|0|24.996858465608465|0|84.88541666666667|0|28.323675595238097|0
0|2020-03-25|26.854166666666668|0|21.135416666666668|0|80.04166666666667|0|28.266666666666676|0
0|2020-03-26|38.77777777777778|0|31.284722222222218|0|77.28472222222221|0|28.073611111111124|0
0|2020-03-27|33.387499999999996|0|25.349999999999998|0|75.63194444444444|0|28.134652777777774|0
0|2020-03-28|33.458333333333336|0|18.0|0|58.833333333333336|0|28.284999999999993|0
0|2020-03-29|43.62847222222223|0|37.739583333333336|0|80.22916666666667|0|28.09069444444444|0
0|2020-03-30|39.49375|0|37.03611111111111|0|90.98194444444444|0|28.082833333333326|0
0|2020-03-31|35.55555555555556|0|27.277777777777775|0|74.42361111111111|0|28.21236111111111|0
0|2020-04-01|30.666666666666668|0|20.625|0|69.0|0|28.085000000000008|0
0|2020-04-02|34.826388888888886|0|27.802083333333332|0|76.59722222222223|0|28.028055555555554|0
0|2020-04-03|38.93055555555556|0|36.13888888888889|0|89.75|0|28.061319444444447|0
0|2020-04-04|43.22222222222222|0|36.701388888888886|0|78.55555555555556|0|28.211944444444445|0
0|2020-04-05|41.58472222222222|0|38.75138888888889|0|89.83333333333333|0|28.207506944444447|0
0|2020-04-06|37.03680555555555|0|18.73263888888889|0|55.643750000000004|0|28.207187499999993|0
0|2020-04-07|37.375|0|17.125|0|50.916666666666664|0|28.05|0
0|2020-04-08|39.625|0|20.416666666666668|0|50.416666666666664|0|27.82458333333334|0
0|2020-04-09|37.46259920634921|0|32.55714285714286|0|82.79751984126985|0|27.517386904761917|0
0|2020-04-10|31.52718253968254|0|27.169246031746027|0|84.00972222222224|0|27.533298611111107|0
0|2020-04-11|30.541666666666668|0|19.541666666666668|0|65.0|0|27.996666666666666|0
0|2020-04-12|39.625|0|24.791666666666668|0|58.5|0|28.218333333333337|0
0|2020-04-13|50.30625|0|44.07777777777778|0|79.3861111111111|0|27.805680555555554|0
0|2020-04-14|33.986111111111114|0|16.597222222222225|0|51.38888888888889|0|28.14881944444444|0
0|2020-04-15|29.406249999999996|0|15.649305555555557|0|58.68402777777778|0|28.089548611111116|0
0|2020-04-16|27.29861111111111|0|17.34722222222222|0|68.44097222222223|0|28.180694444444445|0
0|2020-04-17|29.038194444444443|0|18.274305555555554|0|64.8263888888889|0|28.23006944444444|0
0|2020-04-18|33.625|0|16.791666666666668|0|54.125|0|28.032916666666665|0
0|2020-04-19|37.12847222222222|0|28.170138888888886|0|72.23611111111111|0|27.88829861111111|0
0|2020-04-20|31.881944444444446|0|15.833333333333334|0|56.79861111111111|0|27.920347222222222|0
0|2020-04-21|29.778472222222224|0|19.604166666666668|0|69.03055555555555|0|27.677236111111114|0
0|2020-04-22|24.95069444444444|0|10.714583333333332|0|58.03472222222222|0|27.911451388888892|0
0|2020-04-23|29.875|0|4.416666666666667|0|37.875|0|28.153333333333332|0
0|2020-04-24|39.0|0|12.333333333333334|0|36.416666666666664|0|28.061666666666664|0
0|2020-04-25|43.833333333333336|0|16.375|0|37.833333333333336|0|28.235416666666662|0
0|2020-04-26|40.91319444444444|0|26.364583333333332|0|59.22222222222222|0|28.233090277777787|0
0|2020-04-27|35.166666666666664|0|31.298611111111114|0|85.9375|0|28.25388888888889|0
0|2020-04-28|38.581944444444446|0|24.434027777777775|0|63.33680555555555|0|28.315416666666675|0
0|2020-04-29|44.625|0|27.083333333333332|0|54.833333333333336|0|28.337916666666658|0
0|2020-04-30|50.875|0|41.0625|0|69.25|0|28.141458333333333|0
0|2020-05-01|51.107638888888886|0|43.82986111111111|0|76.80624999999999|0|27.984027777777783|0
0|2020-05-02|47.666666666666664|0|30.166666666666668|0|56.958333333333336|0|28.12958333333334|0
0|2020-05-03|55.875|0|37.208333333333336|0|54.791666666666664|0|27.92541666666666|0
0|2020-05-04|40.0625|0|31.677083333333332|0|72.51041666666667|0|27.99090277777778|0
0|2020-05-05|35.611111111111114|0|21.25|0|57.77777777777777|0|28.128611111111102|0
0|2020-05-06|37.833333333333336|0|21.583333333333332|0|57.416666666666664|0|28.08333333333333|0
0|2020-05-07|38.51388888888889|0|22.097222222222225|0|60.02777777777777|0|27.942222222222213|0
0|2020-05-08|34.712500000000006|0|23.725694444444443|0|68.37013888888889|0|27.92555555555555|0
0|2020-05-09|27.23105158730159|0|17.57361111111111|0|67.4967261904762|0|27.928540674603173|0
0|2020-05-10|35.66180555555555|0|24.431250000000002|0|65.05972222222222|0|28.07885416666667|0
0|2020-05-11|37.18402777777777|0|31.725694444444446|0|81.25694444444444|0|28.044791666666665|0
0|2020-05-12|33.447916666666664|0|20.65972222222222|0|64.43402777777779|0|28.173368055555557|0
0|2020-05-13|37.291666666666664|0|18.541666666666668|0|53.166666666666664|0|28.402916666666673|0
0|2020-05-14|45.708333333333336|0|19.791666666666668|0|44.458333333333336|0|28.36666666666667|0
0|2020-05-15|53.12499999999999|0|49.35277777777777|0|87.30833333333334|0|28.087777777777777|0
0|2020-05-16|48.16805555555556|0|42.25069444444445|0|80.97638888888889|0|28.322277777777785|0
0|2020-05-17|50.02638888888888|0|36.440625000000004|0|64.03923611111111|0|28.449854166666665|0
0|2020-05-18|53.458333333333336|0|32.583333333333336|0|50.083333333333336|0|28.433333333333337|0
0|2020-05-19|52.916666666666664|0|26.166666666666668|0|38.583333333333336|0|28.509583333333328|0
0|2020-05-20|53.666666666666664|0|30.291666666666668|0|49.708333333333336|0|28.588333333333328|0
0|2020-05-21|56.0|0|27.041666666666668|0|43.5|0|28.493749999999995|0
0|2020-05-22|59.208333333333336|0|35.583333333333336|0|50.0|0|28.31583333333333|0
0|2020-05-23|61.25|0|33.083333333333336|0|42.166666666666664|0|28.30958333333334|0
0|2020-05-24|62.125|0|38.5|0|45.833333333333336|0|28.38125000000001|0
0|2020-05-25|63.06805555555556|0|50.59722222222223|0|64.97083333333333|0|28.346041666666675|0
0|2020-05-26|69.54861111111111|0|55.45277777777778|0|66.68472222222222|0|28.375312499999996|0
0|2020-05-27|72.19097222222221|0|57.34861111111112|0|66.29375|0|28.370312500000008|0
0|2020-05-28|70.40972222222221|0|59.458333333333336|0|70.01388888888889|0|28.296250000000004|0
0|2020-05-29|69.64027777777778|0|62.07500000000001|0|78.1763888888889|0|28.108986111111108|0
0|2020-05-30|56.118750000000006|0|48.21041666666667|0|76.68263888888889|0|28.09896527777778|0
0|2020-05-31|41.5|0|31.909722222222225|0|70.18055555555556|0|28.309513888888887|0
0|2020-06-01|42.28611111111111|0|33.86944444444445|0|74.63194444444444|0|28.33529166666666|0
0|2020-06-02|49.03125|0|41.708333333333336|0|78.02777777777777|0|28.148576388888884|0
0|2020-06-03|55.62152777777778|0|53.02083333333332|0|90.86111111111113|0|27.884583333333328|0
0|2020-06-04|63.54583333333333|0|52.97083333333333|0|72.38333333333334|0|28.041597222222233|0
0|2020-06-05|66.2638888888889|0|53.416666666666664|0|67.72222222222223|0|28.091527777777788|0
0|2020-06-06|60.97916666666668|0|52.31944444444445|0|77.16319444444446|0|28.05295138888889|0
0|2020-06-07|52.854166666666664|0|42.5|0|71.3125|0|28.200625000000002|0
0|2020-06-08|52.875|0|38.083333333333336|0|61.833333333333336|0|28.255833333333342|0
0|2020-06-09|59.916666666666664|0|50.666666666666664|0|72.54166666666667|0|28.182916666666674|0
0|2020-06-10|66.25|0|55.791666666666664|0|70.70833333333333|0|28.15333333333334|0
0|2020-06-11|65.73134920634921|0|56.138690476190476|0|72.90654761904761|0|28.146313492063484|0
0|2020-06-12|54.729166666666664|0|43.458333333333336|0|68.77083333333333|0|28.285208333333333|0
0|2020-06-13|43.458333333333336|0|36.125|0|76.49652777777777|0|28.467569444444447|0
0|2020-06-14|47.03125|0|35.65277777777778|0|69.03472222222221|0|28.626041666666662|0
0|2020-06-15|52.520833333333336|0|36.9375|0|61.6875|0|28.646250000000006|0
0|2020-06-16|57.833333333333336|0|40.833333333333336|0|60.5|0|28.594999999999995|0
0|2020-06-17|64.31944444444444|0|46.791666666666664|0|60.208333333333336|0|28.485277777777767|0
0|2020-06-18|68.125|0|50.43055555555555|0|60.84722222222223|0|28.387500000000006|0
0|2020-06-19|70.08333333333333|0|55.36111111111111|0|64.40277777777779|0|28.31999999999999|0
0|2020-06-20|69.38888888888889|0|58.3861111111111|0|72.29166666666667|0|28.28458333333333|0
0|2020-06-21|70.02767857142857|0|59.01676587301588|0|72.1969246031746|0|28.231045634920644|0
0|2020-06-22|70.49652777777779|0|58.76111111111111|0|70.59930555555555|0|28.191145833333323|0
0|2020-06-23|70.72817460317461|0|61.47440476190476|0|76.15401785714286|0|27.997435515873008|0
0|2020-06-24|63.541666666666664|0|53.19166666666666|0|70.59583333333333|0|27.95652777777778|0
0|2020-06-25|60.291666666666664|0|45.541666666666664|0|62.291666666666664|0|28.139999999999997|0
0|2020-06-26|62.291666666666664|0|48.625|0|64.83333333333333|0|28.159999999999997|0
0|2020-06-27|62.479166666666664|0|52.25|0|72.10416666666667|0|28.021666666666672|0
0|2020-06-28|64.4125496031746|0|60.65297619047619|0|88.12485119047619|0|28.0082867063492|0
0|2020-06-29|63.163888888888884|0|58.89861111111111|0|86.50555555555555|0|28.162805555555565|0
0|2020-06-30|63.89583333333332|0|58.53819444444445|0|83.2951388888889|0|28.218680555555565|0
0|2020-07-01|65.6736111111111|0|57.635416666666664|0|77.26041666666667|0|28.17270833333333|0
0|2020-07-02|70.96006944444444|0|60.21875|0|71.75347222222221|0|28.121250000000003|0
0|2020-07-03|70.54861111111111|0|58.15277777777777|0|69.0|0|28.1563888888889|0
0|2020-07-04|65.98660714285715|0|47.077380952380956|0|58.782738095238095|0|28.20913690476191|0
0|2020-07-05|64.2388888888889|0|52.769444444444446|0|70.77916666666667|0|28.219923611111113|0
0|2020-07-06|64.68402777777779|0|46.19097222222223|0|59.41319444444445|0|28.32322916666668|0
0|2020-07-07|67.15972222222221|0|56.166666666666664|0|71.03472222222221|0|28.283263888888893|0
0|2020-07-08|74.6736111111111|0|63.5|0|70.64583333333333|0|28.199375|0
0|2020-07-09|74.20128968253968|0|61.102876984126986|0|68.39166666666667|0|28.239879960317463|0
0|2020-07-10|74.9875|0|60.081250000000004|0|63.75|0|28.20291666666667|0
0|2020-07-11|71.53472222222221|0|66.09398148148149|0|83.2824074074074|0|27.894946759259266|0
0|2020-07-12|68.32291666666667|0|62.520833333333336|0|82.47222222222223|0|27.914159722222223|0
0|2020-07-13|64.19444444444444|0|60.23263888888889|0|87.07291666666667|0|28.084027777777766|0
0|2020-07-14|63.44166666666666|0|57.56180555555556|0|82.6111111111111|0|28.25515972222222|0
0|2020-07-15|64.80555555555556|0|52.732638888888886|0|69.00347222222221|0|28.42432638888889|0
0|2020-07-16|64.52430555555556|0|58.12499999999999|0|80.69097222222221|0|28.425486111111113|0
0|2020-07-17|67.54097222222222|0|61.23333333333333|0|81.47013888888888|0|28.285562500000008|0
0|2020-07-18|68.92708333333333|0|56.9125|0|69.46944444444445|0|28.289208333333335|0
0|2020-07-19|71.96875|0|62.3125|0|74.27083333333333|0|28.1128125|0
0|2020-07-20|72.0625|0|60.61111111111111|0|69.35416666666667|0|28.101666666666674|0
0|2020-07-21|64.29166666666667|0|55.479166666666664|0|74.8125|0|28.28333333333333|0
0|2020-07-22|64.14285714285714|0|56.729166666666664|0|78.51488095238095|0|28.27708333333334|0
0|2020-07-23|68.48819444444445|0|61.57460317460317|0|80.08184523809524|0|28.262157738095237|0
0|2020-07-24|65.62430555555555|0|53.550000000000004|0|70.3548611111111|0|28.370381944444446|0
0|2020-07-25|65.58402777777778|0|52.52013888888889|0|67.05833333333334|0|28.336944444444438|0
0|2020-07-26|71.20833333333333|0|60.333333333333336|0|69.16666666666667|0|28.196250000000003|0
0|2020-07-27|75.4375|0|66.3125|0|73.91666666666667|0|28.02958333333334|0
0|2020-07-28|71.9375|0|58.09027777777777|0|65.22916666666667|0|28.04972222222222|0
0|2020-07-29|66.33333333333333|0|56.666666666666664|0|72.58333333333333|0|28.132916666666663|0
0|2020-07-30|66.58333333333333|0|57.10069444444445|0|74.30555555555556|0|28.128124999999997|0
0|2020-07-31|63.36666666666667|0|52.418055555555554|0|72.29722222222222|0|28.15205555555555|0
0|2020-08-01|66.65277777777779|0|53.46527777777778|0|67.1736111111111|0|28.22638888888889|0
0|2020-08-02|67.56597222222221|0|61.5|0|81.92708333333333|0|28.112326388888885|0
0|2020-08-03|65.39583333333333|0|58.0|0|78.32291666666667|0|28.19052083333332|0
0|2020-08-04|62.67013888888889|0|59.96875|0|90.8263888888889|0|28.162048611111118|0
0|2020-08-05|62.520833333333336|0|54.395833333333336|0|76.5625|0|28.20701388888888|0
0|2020-08-06|58.916666666666664|0|49.125|0|73.0|0|28.36874999999999|0
0|2020-08-07|59.60208333333333|0|48.71041666666667|0|71.89791666666666|0|28.414624999999997|0
0|2020-08-08|64.31117724867725|0|53.99900793650793|0|72.69444444444444|0|28.39785714285715|0
0|2020-08-09|64.35208333333334|0|57.42777777777778|0|80.39652777777778|0|28.324409722222214|0
0|2020-08-10|69.10208333333333|0|63.768998015873|0|84.24092261904762|0|28.257382440476192|0
0|2020-08-11|70.6640873015873|0|61.13835978835979|0|75.72546296296296|0|28.169277777777776|0
0|2020-08-12|68.86527777777779|0|57.895833333333336|0|71.8625|0|28.311222222222217|0
0|2020-08-13|64.41666666666667|0|54.0|0|72.54166666666667|0|28.404166666666665|0
0|2020-08-14|62.708333333333336|0|51.28472222222223|0|69.97222222222221|0|28.373333333333335|0
0|2020-08-15|61.541666666666664|0|47.802083333333336|0|66.01041666666667|0|28.318229166666658|0
0|2020-08-16|62.65277777777778|0|49.55555555555555|0|67.5798611111111|0|28.26531250000001|0
0|2020-08-17|62.732142857142854|0|56.33184523809524|0|80.56994047619047|0|28.135|0
0|2020-08-18|60.824999999999996|0|52.94652777777777|0|77.06736111111111|0|28.102256944444438|0
0|2020-08-19|55.002232142857146|0|46.97371031746032|0|77.04985119047619|0|28.216324404761906|0
0|2020-08-20|55.225297619047616|0|44.99811507936508|0|72.3952380952381|0|28.264925595238108|0
0|2020-08-21|62.05555555555555|0|56.53472222222223|0|82.68055555555554|0|28.155069444444432|0
0|2020-08-22|63.18402777777777|0|54.7639880952381|0|77.70912698412698|0|28.210215277777777|0
0|2020-08-23|65.1875|0|57.104166666666664|0|77.79166666666667|0|28.28541666666666|0
0|2020-08-24|66.76597222222222|0|60.12638888888889|0|80.49027777777778|0|28.223854166666666|0
0|2020-08-25|64.625|0|55.96527777777778|0|74.27777777777779|0|28.07541666666666|0
0|2020-08-26|51.895833333333336|0|39.479166666666664|0|64.6875|0|28.188958333333332|0
0|2020-08-27|52.635416666666664|0|49.32638888888889|0|88.61805555555554|0|28.017395833333328|0
0|2020-08-28|57.09722222222222|0|49.40972222222222|0|77.44444444444444|0|28.085486111111113|0
0|2020-08-29|61.49722222222223|0|57.69305555555555|0|87.40694444444443|0|27.79861111111111|0
0|2020-08-30|54.93055555555555|0|45.59027777777778|0|71.875|0|27.99791666666667|0
0|2020-08-31|52.98611111111111|0|44.30347222222222|0|76.34583333333333|0|28.29916666666666|0
0|2020-09-01|59.57083333333333|0|54.09166666666667|0|82.57638888888889|0|28.314930555555545|0
0|2020-09-02|65.7986111111111|0|59.8125|0|81.20833333333333|0|28.078263888888895|0
0|2020-09-03|61.52638888888888|0|52.04652777777778|0|73.82152777777777|0|28.04881944444445|0
0|2020-09-04|59.88888888888889|0|47.97222222222223|0|66.86805555555556|0|28.12472222222222|0
0|2020-09-05|53.770833333333336|0|43.59375|0|71.38541666666667|0|28.33979166666666|0
0|2020-09-06|52.51458333333333|0|42.82638888888889|0|74.01666666666667|0|28.392666666666667|0
0|2020-09-07|62.875|0|49.416666666666664|0|63.875|0|28.197499999999994|0
0|2020-09-08|66.95833333333333|0|59.52777777777778|0|77.45833333333333|0|28.355833333333333|0
0|2020-09-09|66.39236111111111|0|58.916666666666664|0|78.35416666666667|0|28.487118055555552|0
0|2020-09-10|60.42361111111111|0|56.39930555555555|0|87.01041666666667|0|28.468194444444446|0
0|2020-09-11|49.01388888888889|0|41.30555555555555|0|76.6111111111111|0|28.519236111111113|0
0|2020-09-12|47.9625|0|36.63125|0|69.7388888888889|0|28.488437499999993|0
0|2020-09-13|58.854166666666664|0|52.04513888888889|0|78.60416666666667|0|28.227430555555546|0
0|2020-09-14|49.368055555555564|0|39.99305555555556|0|72.0|0|28.412013888888882|0
0|2020-09-15|42.270833333333336|0|32.61666666666667|0|72.34375|0|28.498770833333335|0
0|2020-09-16|58.416666666666664|0|37.333333333333336|0|48.708333333333336|0|28.261250000000008|0
0|2020-09-17|52.493055555555564|0|45.819444444444436|0|78.78472222222223|0|28.274201388888887|0
0|2020-09-18|38.583333333333336|0|26.833333333333332|0|67.375|0|28.366250000000008|0
0|2020-09-19|34.487500000000004|0|22.6125|0|67.60416666666667|0|28.562791666666666|0
0|2020-09-20|38.458333333333336|0|26.069444444444443|0|66.91666666666667|0|28.735624999999988|0
0|2020-09-21|38.0|0|25.641203703703706|0|68.29166666666667|0|28.72923611111111|0
0|2020-09-22|40.73611111111111|0|28.751388888888886|0|69.09444444444445|0|28.37229166666667|0
0|2020-09-23|55.03472222222223|0|47.770833333333336|0|77.86805555555556|0|28.103888888888886|0
0|2020-09-24|54.14351851851851|0|48.444444444444436|0|84.16666666666666|0|28.18416666666667|0
0|2020-09-25|56.114583333333336|0|50.41319444444445|0|83.90277777777779|0|28.30239583333334|0
0|2020-09-26|59.798809523809524|0|49.054365079365084|0|73.04305555555555|0|28.258437500000003|0
0|2020-09-27|67.09722222222223|0|58.79861111111111|0|75.65972222222221|0|28.156597222222217|0
0|2020-09-28|63.98611111111111|0|58.34027777777777|0|83.22916666666667|0|28.09402777777778|0
0|2020-09-29|58.87013888888888|0|55.78194444444444|0|90.47500000000001|0|28.054638888888885|0
0|2020-09-30|50.29861111111111|0|46.84375|0|88.57638888888887|0|27.84135416666666|0
0|2020-10-01|49.344444444444456|0|45.20972222222223|0|86.19166666666666|0|28.064652777777766|0
0|2020-10-02|42.54861111111111|0|41.645833333333336|0|96.84027777777779|0|28.184708333333344|0
0|2020-10-03|42.411111111111104|0|40.24999999999999|0|92.66458333333333|0|28.379104166666664|0
0|2020-10-04|43.84722222222223|0|38.85763888888889|0|84.52083333333333|0|28.41416666666667|0
0|2020-10-05|47.4375|0|43.72222222222223|0|87.6875|0|28.33590277777778|0
0|2020-10-06|47.43333333333334|0|37.86736111111111|0|72.54652777777778|0|28.195652777777777|0
0|2020-10-07|50.20138888888889|0|44.024305555555564|0|80.3125|0|27.82670138888889|0
0|2020-10-08|37.541666666666664|0|31.506944444444446|0|79.77777777777779|0|28.162916666666657|0
0|2020-10-09|41.916666666666664|0|31.166666666666668|0|70.20833333333333|0|28.305000000000003|0
0|2020-10-10|56.89907407407407|0|48.694444444444436|0|74.87731481481482|0|28.090212962962962|0
