|dates|Washington_Oregon_UnitedStates.AveragePrecipitationTotal.data|Washington_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Washington_Oregon_UnitedStates.AveragePrecipitation.data|Washington_Oregon_UnitedStates.AveragePrecipitation.missing|Washington_Oregon_UnitedStates.AverageWindDirection.data|Washington_Oregon_UnitedStates.AverageWindDirection.missing|Washington_Oregon_UnitedStates.AverageWindSpeed.data|Washington_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-02-05|0.0008333333333333334|0|0.006666666666666667|0|82.1875|0|1.3958333333333333|0
0|2020-02-06|0.005833333333333334|0|0.0|0|213.33333333333334|0|9.708333333333334|0
0|2020-02-07|0.0|0|0.0025|0|202.91666666666666|0|12.229166666666666|0
0|2020-02-08|0.00375|0|0.004166666666666667|0|207.91666666666666|0|6.708333333333333|0
0|2020-02-09|0.0009722222222222223|0|0.0|0|55.51388888888889|0|2.3249999999999997|0
0|2020-02-10|0.0|0|0.0|0|76.66666666666667|0|1.4027777777777777|0
0|2020-02-11|0.0|0|0.0|0|32.5|0|0.798611111111111|0
0|2020-02-12|0.0|0|0.0|0|116.52777777777779|0|1.5208333333333333|0
0|2020-02-13|0.0|0|0.001388888888888889|0|98.90972222222223|0|2.7932870370370377|0
0|2020-02-14|0.002916666666666667|0|0.0|0|104.86111111111113|0|3.2916666666666665|0
0|2020-02-15|0.0008333333333333334|0|0.01902777777777778|0|161.9097222222222|0|8.045138888888888|0
0|2020-02-16|0.022083333333333333|0|0.0014583333333333332|0|173.0277777777778|0|4.788888888888889|0
0|2020-02-17|0.0025|0|0.0016666666666666668|0|85.09027777777777|0|2.4875000000000003|0
0|2020-02-18|0.00011904761904761905|0|0.0|0|59.797619047619044|0|4.221626984126984|0
0|2020-02-19|0.0|0|0.0|0|88.33333333333333|0|10.666666666666666|0
0|2020-02-20|0.0|0|0.0|0|167.08333333333334|0|5.458333333333333|0
0|2020-02-21|0.0|0|0.0|0|86.25|0|1.2083333333333333|0
0|2020-02-22|0.0|0|0.0|0|38.75|0|1.2083333333333333|0
0|2020-02-23|0.0|0|0.0035416666666666665|0|195.83333333333334|0|11.4375|0
0|2020-02-24|0.004166666666666667|0|0.0|0|123.75|0|2.8333333333333335|0
0|2020-02-25|0.0|0|0.0|0|110.72916666666667|0|1.7447916666666667|0
0|2020-02-26|0.0|0|0.0|0|75.83333333333333|0|2.0|0
0|2020-02-27|0.0|0|0.0|0|42.5|0|0.8333333333333334|0
0|2020-02-28|0.0|0|0.0004166666666666667|0|124.30555555555554|0|5.5625|0
0|2020-02-29|0.004583333333333333|0|0.007291666666666668|0|192.91666666666666|0|5.270833333333334|0
0|2020-03-01|0.001388888888888889|0|0.0|0|107.29861111111113|0|2.459722222222222|0
0|2020-03-02|0.0|0|0.0|0|147.98611111111111|0|6.666666666666667|0
0|2020-03-03|0.0|0|0.0|0|175.10416666666666|0|7.114583333333333|0
0|2020-03-04|0.0|0|0.0|0|126.66666666666667|0|2.5416666666666665|0
0|2020-03-05|0.0|0|0.0|0|98.33333333333333|0|3.0416666666666665|0
0|2020-03-06|0.0|0|0.013750000000000004|0|196.42361111111111|0|4.829861111111111|0
0|2020-03-07|0.007291666666666666|0|0.004583333333333334|0|102.77777777777779|0|2.513888888888889|0
0|2020-03-08|0.005416666666666667|0|0.0|0|146.25|0|2.527777777777778|0
0|2020-03-09|0.0|0|0.0|0|89.16666666666667|0|1.4583333333333333|0
0|2020-03-10|0.0|0|0.0|0|78.33333333333333|0|1.7916666666666667|0
0|2020-03-11|0.0|0|0.0|0|210.83333333333334|0|5.645833333333333|0
0|2020-03-12|0.0|0|0.0|0|170.0|0|4.958333333333333|0
0|2020-03-13|0.0|0|0.002361111111111111|0|93.125|0|2.8402777777777772|0
0|2020-03-14|0.01|0|0.013930555555555557|0|107.63888888888887|0|8.784722222222221|0
0|2020-03-15|0.01|0|0.0|0|70.41666666666667|0|16.916666666666668|0
0|2020-03-16|0.0|0|0.0|0|106.25|0|6.416666666666667|0
0|2020-03-17|0.0|0|0.0|0|83.33333333333333|0|2.25|0
0|2020-03-18|0.0|0|0.0|0|129.58333333333334|0|1.625|0
0|2020-03-19|0.0|0|0.0|0|115.83333333333333|0|2.5833333333333335|0
0|2020-03-20|0.0|0|0.0|0|107.08333333333333|0|2.7083333333333335|0
0|2020-03-21|0.0|0|0.0|0|117.63888888888887|0|2.4166666666666665|0
0|2020-03-22|0.0|0|0.0|0|79.16666666666667|0|3.0833333333333335|0
0|2020-03-23|0.0|0|0.0016666666666666668|0|201.04166666666666|0|9.625|0
0|2020-03-24|0.0010416666666666667|0|0.0035416666666666665|0|189.6875|0|6.53125|0
0|2020-03-25|0.0010416666666666667|0|0.00125|0|126.3888888888889|0|3.1458333333333335|0
0|2020-03-26|0.00034722222222222224|0|0.0|0|101.42361111111113|0|2.3020833333333335|0
0|2020-03-27|0.0|0|0.004930555555555555|0|140.97222222222223|0|6.5|0
0|2020-03-28|0.0031249999999999997|0|0.00125|0|171.59722222222226|0|10.01388888888889|0
0|2020-03-29|0.0013541666666666667|0|0.015625|0|184.89583333333334|0|9.864583333333334|0
0|2020-03-30|0.005555555555555556|0|0.009513888888888891|0|202.08333333333334|0|10.743055555555555|0
0|2020-03-31|0.004166666666666667|0|0.00486111111111111|0|214.58333333333334|0|7.166666666666667|0
0|2020-04-01|0.0020833333333333333|0|0.003958333333333334|0|148.05555555555557|0|4.604166666666667|0
0|2020-04-02|0.0033333333333333335|0|0.004166666666666667|0|85.41666666666667|0|2.8541666666666665|0
0|2020-04-03|0.004166666666666667|0|0.0|0|128.33333333333334|0|2.5416666666666665|0
0|2020-04-04|0.0|0|0.0033333333333333335|0|109.79166666666667|0|2.6458333333333335|0
0|2020-04-05|0.0033333333333333335|0|0.0004166666666666667|0|108.75|0|4.041666666666667|0
0|2020-04-06|0.0004166666666666667|0|0.0|0|137.5|0|3.5|0
0|2020-04-07|0.0|0|0.0|0|152.91666666666666|0|5.375|0
0|2020-04-08|0.0|0|0.0|0|150.83333333333334|0|3.875|0
0|2020-04-09|0.0|0|0.0|0|164.16666666666666|0|5.833333333333333|0
0|2020-04-10|0.0|0|0.0|0|159.16666666666666|0|5.083333333333333|0
0|2020-04-11|0.0|0|0.0|0|122.91666666666667|0|3.8541666666666665|0
0|2020-04-12|0.0|0|0.0|0|127.08333333333333|0|5.125|0
0|2020-04-13|0.0|0|0.0|0|111.25|0|4.75|0
0|2020-04-14|0.0|0|0.0|0|111.66666666666667|0|4.041666666666667|0
0|2020-04-15|0.0|0|0.0|0|100.625|0|3.125|0
0|2020-04-16|0.0|0|0.0|0|103.33333333333333|0|8.208333333333334|0
0|2020-04-17|0.0|0|0.0|0|117.91666666666667|0|3.2083333333333335|0
0|2020-04-18|0.0|0|0.0031250000000000006|0|213.4027777777778|0|6.659722222222222|0
0|2020-04-19|0.0033333333333333335|0|0.0|0|103.125|0|3.2083333333333335|0
0|2020-04-20|0.0|0|0.0|0|127.91666666666667|0|4.291666666666667|0
0|2020-04-21|0.0|0|0.0|0|115.83333333333333|0|2.9166666666666665|0
0|2020-04-22|0.0|0|0.007500000000000002|0|146.04166666666666|0|6.1875|0
0|2020-04-23|0.009583333333333334|0|0.0|0|131.45833333333334|0|4.0|0
0|2020-04-24|0.0|0|0.00125|0|117.5|0|4.263888888888888|0
0|2020-04-25|0.0005555555555555556|0|0.006111111111111111|0|182.625|0|6.154166666666666|0
0|2020-04-26|0.0014999999999999998|0|0.0020833333333333333|0|135.04166666666666|0|4.633333333333334|0
0|2020-04-27|0.0025|0|0.00020833333333333335|0|203.33333333333334|0|9.666666666666666|0
0|2020-04-28|0.0|0|0.0|0|157.08333333333334|0|3.0|0
0|2020-04-29|0.0|0|0.0|0|170.41666666666666|0|6.833333333333333|0
0|2020-04-30|0.0|0|0.0|0|193.75|0|6.208333333333333|0
0|2020-05-01|0.0|0|0.0016666666666666668|0|127.5|0|4.791666666666667|0
0|2020-05-02|0.0020833333333333333|0|0.007916666666666667|0|148.4722222222222|0|6.770833333333333|0
0|2020-05-03|0.011250000000000001|0|0.004166666666666667|0|112.91666666666667|0|4.5|0
0|2020-05-04|0.00025|0|0.0033333333333333327|0|114.07891414141415|0|3.6100378787878786|0
0|2020-05-05|0.0008333333333333334|0|0.0|0|164.0625|0|5.53125|0
0|2020-05-06|0.0033333333333333335|0|0.00375|0|260.0|0|8.208333333333334|0
0|2020-05-07|0.0004166666666666667|0|0.0|0|126.66666666666667|0|7.291666666666667|0
0|2020-05-08|0.0|0|0.0|0|90.41666666666667|0|12.083333333333334|0
0|2020-05-09|0.0|0|0.0|0|72.08333333333333|0|8.916666666666666|0
0|2020-05-10|0.0|0|0.0|0|102.08333333333333|0|4.916666666666667|0
0|2020-05-11|0.0|0|0.0025|0|172.5|0|4.111111111111112|0
0|2020-05-12|0.0009722222222222223|0|0.004097222222222222|0|167.31944444444443|0|7.639583333333333|0
0|2020-05-13|0.0075|0|0.004722222222222221|0|187.01388888888889|0|9.07638888888889|0
0|2020-05-14|0.002916666666666667|0|0.007777777777777778|0|119.09722222222223|0|4.430555555555556|0
0|2020-05-15|0.002916666666666667|0|0.0|0|102.5|0|2.8541666666666665|0
0|2020-05-16|0.0004166666666666667|0|0.010625|0|134.79166666666666|0|3.1875|0
0|2020-05-17|0.001845238095238095|0|0.0|0|164.93055555555554|0|4.701388888888888|0
0|2020-05-18|0.0|0|0.006041666666666667|0|168.75|0|3.9791666666666665|0
0|2020-05-19|0.00375|0|0.0|0|153.33333333333334|0|4.3125|0
0|2020-05-20|0.0|0|0.0005208333333333333|0|188.95833333333334|0|6.260416666666667|0
0|2020-05-21|0.000625|0|0.0008333333333333334|0|203.33333333333334|0|5.666666666666667|0
0|2020-05-22|0.0004166666666666667|0|0.0|0|172.5|0|5.291666666666667|0
0|2020-05-23|0.0|0|0.0|0|71.66666666666667|0|2.9791666666666665|0
0|2020-05-24|0.0|0|0.0|0|145.41666666666666|0|2.5833333333333335|0
0|2020-05-25|0.0|0|0.0020833333333333333|0|50.416666666666664|0|1.9583333333333333|0
0|2020-05-26|0.0010416666666666667|0|0.0|0|92.56944444444444|0|3.8194444444444446|0
0|2020-05-27|0.0|0|0.0|0|127.5|0|3.375|0
0|2020-05-28|0.0|0|0.0|0|112.08333333333333|0|3.4583333333333335|0
0|2020-05-29|0.0|0|0.0|0|182.5|0|5.458333333333333|0
0|2020-05-30|0.0|0|0.008819444444444444|0|218.54166666666663|0|5.8819444444444455|0
0|2020-05-31|0.004583333333333333|0|0.0|0|191.73611111111111|0|4.263888888888888|0
0|2020-06-01|0.0|0|0.0|0|95.41666666666667|0|3.1666666666666665|0
0|2020-06-02|0.0|0|0.0|0|160.83333333333334|0|3.9583333333333335|0
0|2020-06-03|0.0|0|0.0|0|175.625|0|5.333333333333333|0
0|2020-06-04|0.0|0|0.0|0|201.25|0|5.333333333333333|0
0|2020-06-05|0.0|0|0.0025|0|159.30555555555557|0|4.069444444444444|0
0|2020-06-06|0.005|0|0.005|0|162.70833333333334|0|5.4375|0
0|2020-06-07|0.00375|0|0.004166666666666667|0|160.0|0|5.708333333333333|0
0|2020-06-08|0.004166666666666667|0|0.005833333333333334|0|126.66666666666667|0|3.7222222222222228|0
0|2020-06-09|0.018333333333333333|0|0.015416666666666669|0|152.5|0|8.291666666666666|0
0|2020-06-10|0.0016666666666666668|0|0.0|0|149.65277777777777|0|5.395833333333333|0
0|2020-06-11|0.0008333333333333334|0|0.0016666666666666668|0|139.30555555555557|0|4.201388888888888|0
0|2020-06-12|0.0008333333333333334|0|0.0068402777777777785|0|181.80555555555557|0|4.152777777777778|0
0|2020-06-13|0.0075|0|0.0036111111111111114|0|197.46527777777774|0|5.576388888888888|0
0|2020-06-14|0.005833333333333334|0|0.000625|0|125.74305555555556|0|3.976388888888889|0
0|2020-06-15|0.0015277777777777779|0|0.010833333333333334|0|206.45833333333334|0|7.965277777777779|0
0|2020-06-16|0.011666666666666667|0|0.008958333333333334|0|181.66666666666666|0|5.229166666666667|0
0|2020-06-17|0.007083333333333334|0|0.0|0|214.58333333333334|0|5.708333333333333|0
0|2020-06-18|0.0|0|0.0|0|132.08333333333334|0|3.375|0
0|2020-06-19|0.0|0|0.0|0|135.0|0|3.7083333333333335|0
0|2020-06-20|0.0|0|0.00875|0|195.06944444444443|0|6.152777777777779|0
0|2020-06-21|0.010833333333333334|0|0.0|0|95.83333333333333|0|3.7916666666666665|0
0|2020-06-22|0.0|0|0.0|0|139.58333333333334|0|3.5|0
0|2020-06-23|0.0|0|0.0|0|166.25|0|4.291666666666667|0
0|2020-06-24|0.0|0|0.0|0|183.75|0|4.895833333333333|0
0|2020-06-25|0.0|0|0.0|0|194.16666666666666|0|5.791666666666667|0
0|2020-06-26|0.0|0|0.0|0|215.0|0|6.791666666666667|0
0|2020-06-27|0.0|0|0.0|0|302.5|0|10.354166666666666|0
0|2020-06-28|0.0|0|0.00125|0|218.75|0|6.666666666666667|0
0|2020-06-29|0.00125|0|0.0|0|164.79166666666666|0|4.0625|0
0|2020-06-30|0.0|0|0.0|0|223.5763888888889|0|6.4131944444444455|0
0|2020-07-01|0.0|0|0.0004166666666666667|0|193.75|0|6.208333333333333|0
0|2020-07-02|0.00020833333333333335|0|0.0|0|104.58333333333333|0|3.125|0
0|2020-07-03|0.0|0|0.0|0|109.09722222222223|0|3.9166666666666665|0
0|2020-07-04|0.0|0|0.0|0|165.83333333333334|0|3.9583333333333335|0
0|2020-07-05|0.0|0|0.0|0|171.66666666666666|0|4.333333333333333|0
0|2020-07-06|0.0|0|0.0|0|191.25|0|3.75|0
0|2020-07-07|0.0|0|0.00125|0|217.5|0|5.6875|0
0|2020-07-08|0.00125|0|0.0|0|124.58333333333333|0|3.6041666666666665|0
0|2020-07-09|0.0|0|0.00125|0|155.41666666666666|0|3.0416666666666665|0
0|2020-07-10|0.00125|0|0.0|0|155.625|0|4.625|0
0|2020-07-11|0.0|0|0.0|0|222.08333333333334|0|5.708333333333333|0
0|2020-07-12|0.0|0|0.0|0|124.58333333333333|0|5.15625|0
0|2020-07-13|0.0|0|0.0|0|186.66666666666666|0|6.458333333333333|0
0|2020-07-14|0.0|0|0.0|0|172.08333333333334|0|5.916666666666667|0
0|2020-07-15|0.0|0|0.0|0|222.91666666666666|0|8.333333333333334|0
0|2020-07-16|0.0|0|0.0|0|175.83333333333334|0|6.958333333333333|0
0|2020-07-17|0.0|0|0.0|0|325.09722222222223|0|10.694444444444443|0
0|2020-07-18|0.0|0|0.0|0|222.08333333333334|0|7.208333333333333|0
0|2020-07-19|0.0|0|0.0|0|163.33333333333334|0|6.625|0
0|2020-07-20|0.0|0|0.0|0|151.66666666666666|0|4.666666666666667|0
0|2020-07-21|0.0|0|0.0|0|187.08333333333334|0|6.333333333333333|0
0|2020-07-22|0.0|0|0.0|0|194.16666666666666|0|7.048611111111111|0
0|2020-07-23|0.0|0|0.0|0|142.91666666666666|0|5.979166666666667|0
0|2020-07-24|0.0|0|0.0|0|245.0|0|6.291666666666667|0
0|2020-07-25|0.0|0|0.0|0|129.58333333333334|0|4.958333333333333|0
0|2020-07-26|0.0|0|0.0|0|101.66666666666667|0|5.333333333333333|0
0|2020-07-27|0.0|0|0.0|0|180.0|0|4.166666666666667|0
0|2020-07-28|0.0|0|0.0|0|155.83333333333334|0|5.458333333333333|0
0|2020-07-29|0.0|0|0.0|0|102.08333333333333|0|3.7916666666666665|0
0|2020-07-30|0.0|0|0.0|0|92.08333333333333|0|3.7083333333333335|0
0|2020-07-31|0.0|0|0.0|0|129.16666666666666|0|4.333333333333333|0
0|2020-08-01|0.0|0|0.0|0|131.11111111111111|0|4.069444444444445|0
0|2020-08-02|0.0|0|0.0|0|143.75|0|4.520833333333333|0
0|2020-08-03|0.0|0|0.0|0|129.16666666666666|0|4.166666666666667|0
0|2020-08-04|0.0|0|0.0|0|157.5|0|4.958333333333333|0
0|2020-08-05|0.0|0|0.0|0|166.25|0|4.020833333333333|0
0|2020-08-06|0.0|0|0.0014583333333333334|0|195.41666666666666|0|6.166666666666667|0
0|2020-08-07|0.002916666666666667|0|0.0|0|143.33333333333334|0|4.0|0
0|2020-08-08|0.0|0|0.0|0|164.58333333333334|0|6.083333333333333|0
0|2020-08-09|0.0|0|0.0|0|250.41666666666666|0|8.333333333333334|0
0|2020-08-10|0.0|0|0.0|0|182.08333333333334|0|7.791666666666667|0
0|2020-08-11|0.0|0|0.0|0|182.5|0|5.041666666666667|0
0|2020-08-12|0.0|0|0.0|0|139.375|0|5.0|0
0|2020-08-13|0.0|0|0.0|0|119.16666666666667|0|4.333333333333333|0
0|2020-08-14|0.0|0|0.0|0|181.66666666666666|0|5.375|0
0|2020-08-15|0.0|0|0.0|0|68.75|0|2.2083333333333335|0
0|2020-08-16|0.0|0|0.0|0|96.66666666666667|0|2.25|0
0|2020-08-17|0.0|0|0.0|0|53.75|0|2.5|0
0|2020-08-18|0.0|0|0.0|0|162.08333333333334|0|4.958333333333333|0
0|2020-08-19|0.0|0|0.0|0|121.25|0|3.2916666666666665|0
0|2020-08-20|0.0|0|0.007083333333333334|0|125.83333333333333|0|5.041666666666667|0
0|2020-08-21|0.007083333333333334|0|0.0004166666666666667|0|179.58333333333334|0|6.152777777777778|0
0|2020-08-22|0.0004166666666666667|0|0.0|0|190.0|0|5.875|0
0|2020-08-23|0.0|0|0.0|0|142.91666666666666|0|4.625|0
0|2020-08-24|0.0|0|0.0|0|167.5|0|6.25|0
0|2020-08-25|0.0|0|0.0|0|160.83333333333334|0|5.541666666666667|0
0|2020-08-26|0.0|0|0.0|0|187.08333333333334|0|6.25|0
0|2020-08-27|0.0|0|0.0|0|192.91666666666666|0|6.583333333333333|0
0|2020-08-28|0.0|0|0.0|0|125.0|0|4.833333333333333|0
0|2020-08-29|0.0|0|0.0|0|305.4166666666667|0|10.916666666666666|0
0|2020-08-30|0.0|0|0.0|0|161.66666666666666|0|4.75|0
0|2020-08-31|0.0|0|0.0|0|107.08333333333333|0|4.458333333333333|0
0|2020-09-01|0.0|0|0.0|0|183.75|0|4.458333333333333|0
0|2020-09-02|0.0|0|0.0|0|152.91666666666666|0|5.0|0
0|2020-09-03|0.0|0|0.0|0|105.83333333333333|0|3.4166666666666665|0
0|2020-09-04|0.0|0|0.0|0|133.75|0|3.5|0
0|2020-09-05|0.0|0|0.0|0|130.13888888888889|0|4.180555555555555|0
0|2020-09-06|0.0|0|0.0|0|105.41666666666667|0|4.166666666666667|0
0|2020-09-07|0.0|0|0.0|0|83.75|0|9.979166666666666|0
0|2020-09-08|0.0|0|0.0|0|67.91666666666667|0|20.458333333333332|0
0|2020-09-09|0.0|0|0.0|0|78.33333333333333|0|14.166666666666666|0
0|2020-09-10|0.0|0|0.0|0|176.3888888888889|0|2.902777777777778|0
0|2020-09-11|0.0|0|0.0|0|14.166666666666666|0|0.125|0
0|2020-09-12|0.0|0|0.0|0|15.791666666666666|0|0.42083333333333334|0
0|2020-09-13|0.0|0|0.0|0|52.1875|0|1.0833333333333333|0
0|2020-09-14|0.0|0|0.0|0|60.0|0|1.0833333333333333|0
0|2020-09-15|0.0|0|0.0|0|50.0|0|1.309027777777778|0
0|2020-09-16|0.0|0|0.0|0|32.083333333333336|0|1.0069444444444444|0
0|2020-09-17|0.0|0|0.0|0|73.01388888888889|0|2.0319444444444446|0
0|2020-09-18|0.0|0|0.009722222222222222|0|169.44444444444446|0|4.232638888888889|0
0|2020-09-19|0.004027777777777778|0|0.0|0|119.16666666666667|0|2.7152777777777772|0
0|2020-09-20|0.0|0|0.0|0|107.91666666666667|0|1.875|0
0|2020-09-21|0.0|0|0.0|0|93.95833333333333|0|2.3125|0
0|2020-09-22|0.0|0|0.0|0|112.5|0|3.2916666666666665|0
0|2020-09-23|0.0|0|0.0|0|165.5902777777778|0|8.645833333333334|0
0|2020-09-24|0.0|0|0.0|0|190.55555555555554|0|8.361111111111112|0
0|2020-09-25|0.0|0|0.027881944444444445|0|182.91666666666666|0|9.434027777777777|0
0|2020-09-26|0.017083333333333332|0|0.005416666666666667|0|131.12301587301587|0|3.382936507936508|0
0|2020-09-27|0.005416666666666667|0|0.0|0|94.16666666666667|0|3.7916666666666665|0
0|2020-09-28|0.0|0|0.0|0|60.833333333333336|0|4.166666666666667|0
0|2020-09-29|0.0|0|0.0|0|119.16666666666667|0|2.2916666666666665|0
0|2020-09-30|0.0|0|0.0|0|59.583333333333336|0|0.875|0
0|2020-10-01|0.0|0|0.0|0|20.0|0|0.26458333333333334|0
0|2020-10-02|0.0|0|0.0|0|67.5|0|0.9886904761904761|0
0|2020-10-03|0.0|0|0.0|0|36.458333333333336|0|1.277777777777778|0
0|2020-10-04|0.0|0|0.0|0|72.5|0|3.3333333333333335|0
0|2020-10-05|0.0|0|0.0|0|118.47222222222221|0|3.5208333333333335|0
0|2020-10-06|0.0|0|0.0|0|42.916666666666664|0|1.1666666666666667|0
0|2020-10-07|0.0|0|0.0|0|45.833333333333336|0|1.0416666666666667|0
0|2020-10-08|0.0|0|0.0|0|78.88888888888889|0|2.381944444444444|0
0|2020-10-09|0.0|0|0.0008333333333333334|0|150.625|0|6.3125|0
0|2020-10-10|0.007361111111111111|0|0.02288194444444445|0|205.03472222222226|0|7.3125|0
0|2020-10-11|0.007083333333333334|0|0.011388888888888891|0|181.25|0|10.756944444444443|0
0|2020-10-12|0.0044444444444444444|0|0.001875|0|151.59722222222223|0|3.798611111111111|0
0|2020-10-13|0.0008333333333333334|0|0.007118055555555555|0|182.74305555555557|0|10.121527777777777|0
0|2020-10-14|0.011250000000000001|0|0.00125|0|140.625|0|3.2708333333333335|0
0|2020-10-15|0.0001388888888888889|0|0.0|0|100.30555555555556|0|2.4833333333333334|0
0|2020-10-16|0.0|0|0.004583333333333333|0|65.83333333333333|0|1.9166666666666667|0
0|2020-10-17|0.0007638888888888889|0|0.0|0|84.20833333333333|0|1.8597222222222223|0
0|2020-10-18|0.0|0|0.0|0|142.08333333333334|0|4.375|0
0|2020-10-19|0.0|0|0.0|0|113.05555555555554|0|2.7916666666666665|0
0|2020-10-20|0.0|0|0.0|0|124.16666666666667|0|3.0416666666666665|0
0|2020-10-21|0.0|0|0.0|0|175.625|0|6.25|0
0|2020-10-22|0.0|0|0.0|0|56.875|0|2.8125|0
0|2020-10-23|0.0|0|0.0|0|92.08333333333333|0|1.8541666666666667|0
0|2020-10-24|0.0|0|0.0|0|115.625|0|9.625|0
0|2020-10-25|0.0|0|0.0|0|83.75|0|12.375|0
0|2020-10-26|0.0|0|0.0|0|20.416666666666668|0|0.7916666666666666|0
0|2020-10-27|0.0|0|0.0|0|32.5|0|1.0416666666666667|0
0|2020-10-28|0.0|0|0.0|0|29.1765873015873|0|0.8065476190476191|0
0|2020-10-29|0.0|0|0.0|0|153.19444444444443|0|1.9375|0
0|2020-10-30|0.0|0|0.0020833333333333333|0|203.64583333333334|0|4.458333333333333|0
0|2020-10-31|0.00034722222222222224|0|0.0|0|79.8611111111111|0|1.8125|0
0|2020-11-01|0.0|0|0.0|0|125.625|0|2.625|0
0|2020-11-02|0.0|0|0.0|0|51.927083333333336|0|0.8385416666666666|0
0|2020-11-03|0.0|0|0.009722222222222224|0|81.125|0|1.6590277777777775|0
0|2020-11-04|0.005625000000000001|0|0.0|0|178.47222222222226|0|10.479166666666666|0
0|2020-11-05|0.0020833333333333333|0|0.024861111111111115|0|165.97222222222223|0|5.027777777777778|0
0|2020-11-06|0.009166666666666667|0|0.008749999999999999|0|181.7361111111111|0|3.736111111111111|0
0|2020-11-07|0.009166666666666667|0|0.0008333333333333334|0|160.0|0|4.895833333333333|0
0|2020-11-08|0.0008333333333333334|0|0.0|0|134.16666666666666|0|4.916666666666667|0
0|2020-11-09|0.0|0|0.0008333333333333334|0|48.75|0|2.236111111111111|0
0|2020-11-10|0.00125|0|0.004930555555555556|0|120.55555555555554|0|3.3402777777777772|0
