|dates|Bell_Texas_UnitedStates.AveragePrecipitationTotal.data|Bell_Texas_UnitedStates.AveragePrecipitationTotal.missing|Bell_Texas_UnitedStates.AveragePrecipitation.data|Bell_Texas_UnitedStates.AveragePrecipitation.missing|Bell_Texas_UnitedStates.AverageWindDirection.data|Bell_Texas_UnitedStates.AverageWindDirection.missing|Bell_Texas_UnitedStates.AverageWindSpeed.data|Bell_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-09|0.0|0|0.000625|0|160.20833333333334|0|10.5625|0
0|2020-02-10|0.0004166666666666667|0|0.004583333333333333|0|256.25|0|9.677083333333334|0
0|2020-02-11|0.0025|0|0.006666666666666668|0|279.5833333333333|0|10.375|0
0|2020-02-12|0.021666666666666667|0|0.04486111111111111|0|281.8055555555556|0|6.904166666666666|0
0|2020-02-13|0.002916666666666667|0|0.0|0|199.375|0|9.416666666666666|0
0|2020-02-14|0.0004166666666666667|0|0.0004166666666666667|0|148.75|0|6.125|0
0|2020-02-15|0.0|0|0.0|0|141.5277777777778|0|6.333333333333333|0
0|2020-02-16|0.0|0|0.0|0|181.25|0|6.875|0
0|2020-02-17|0.0|0|0.0|0|184.58333333333334|0|10.697916666666666|0
0|2020-02-18|0.0|0|0.000625|0|229.09722222222226|0|9.159722222222221|0
0|2020-02-19|0.0008333333333333334|0|0.006250000000000001|0|64.44444444444444|0|10.020833333333334|0
0|2020-02-20|0.017083333333333332|0|0.009166666666666668|0|111.66666666666667|0|14.131944444444443|0
0|2020-02-21|0.0004166666666666667|0|0.0|0|171.25|0|6.0|0
0|2020-02-22|0.0|0|0.0|0|160.0|0|9.333333333333334|0
0|2020-02-23|0.0|0|0.0|0|144.16666666666666|0|8.527777777777779|0
0|2020-02-24|0.0|0|0.0|0|241.04166666666666|0|8.020833333333334|0
0|2020-02-25|0.0|0|0.0|0|242.91666666666666|0|10.333333333333334|0
0|2020-02-26|0.0|0|0.0004166666666666667|0|326.25|0|14.416666666666666|0
0|2020-02-27|0.0004166666666666667|0|0.0|0|172.08333333333334|0|5.291666666666667|0
0|2020-02-28|0.0|0|0.0|0|141.25|0|4.875|0
0|2020-02-29|0.0|0|0.0|0|126.25|0|11.0|0
0|2020-03-01|0.0|0|0.0|0|181.04166666666666|0|13.791666666666666|0
0|2020-03-02|0.0|0|0.0|0|195.0|0|9.416666666666666|0
0|2020-03-03|0.0|0|0.0|0|65.625|0|5.118055555555556|0
0|2020-03-04|0.0003125|0|0.015569444444444447|0|165.45138888888889|0|15.018749999999999|0
0|2020-03-05|0.023749999999999997|0|0.0|0|288.5416666666667|0|7.625|0
0|2020-03-06|0.0|0|0.0|0|115.41666666666667|0|7.75|0
0|2020-03-07|0.0|0|0.0|0|109.58333333333333|0|8.083333333333334|0
0|2020-03-08|0.0|0|0.0|0|156.38888888888889|0|13.909722222222223|0
0|2020-03-09|0.0|0|0.0007291666666666667|0|176.5625|0|10.20486111111111|0
0|2020-03-10|0.00125|0|0.0003333333333333333|0|134.9679232804233|0|5.642328042328042|0
0|2020-03-11|0.0|0|0.0|0|185.55555555555554|0|9.625|0
0|2020-03-12|0.0|0|0.0|0|179.16666666666666|0|12.458333333333334|0
0|2020-03-13|0.0|0|0.0|0|159.27083333333334|0|10.59375|0
0|2020-03-14|0.0|0|0.0|0|136.04166666666666|0|11.6875|0
0|2020-03-15|0.0|0|0.0016666666666666668|0|80.83333333333333|0|8.666666666666666|0
0|2020-03-16|0.0020833333333333333|0|0.0004166666666666667|0|126.24999999999999|0|5.8125|0
0|2020-03-17|0.0|0|0.0006944444444444445|0|145.06944444444443|0|9.333333333333334|0
0|2020-03-18|0.0008333333333333334|0|0.0|0|156.25|0|11.4375|0
0|2020-03-19|0.0|0|0.0023611111111111116|0|154.79166666666666|0|10.256944444444445|0
0|2020-03-20|0.002916666666666667|0|0.012986111111111113|0|257.56944444444446|0|11.381944444444445|0
0|2020-03-21|0.0044444444444444444|0|0.013444444444444446|0|125.56944444444444|0|10.038194444444445|0
0|2020-03-22|0.02125|0|0.0008333333333333334|0|80.17361111111111|0|3.034722222222222|0
0|2020-03-23|0.00010416666666666667|0|0.0003333333333333333|0|103.47222222222221|0|4.916666666666667|0
0|2020-03-24|0.0|0|0.0|0|221.59722222222226|0|8.993055555555555|0
0|2020-03-25|0.0|0|0.0|0|124.58333333333333|0|7.916666666666667|0
0|2020-03-26|0.0|0|0.0|0|168.88888888888889|0|11.4375|0
0|2020-03-27|0.0|0|0.0|0|167.36111111111111|0|13.291666666666666|0
0|2020-03-28|0.0|0|0.0|0|245.41666666666666|0|9.645833333333334|0
0|2020-03-29|0.0|0|0.0|0|147.91666666666666|0|6.208333333333333|0
0|2020-03-30|0.0|0|0.0|0|99.61111111111113|0|4.9624999999999995|0
0|2020-03-31|0.0|0|0.00020833333333333335|0|178.90277777777774|0|9.252777777777778|0
0|2020-04-01|0.0|0|0.0|0|143.33333333333334|0|9.958333333333334|0
0|2020-04-02|0.0|0|0.0069375|0|142.10416666666666|0|10.184722222222222|0
0|2020-04-03|0.01375|0|0.00125|0|222.1527777777778|0|10.819444444444445|0
0|2020-04-04|0.0|0|0.0|0|223.2291666666667|0|8.663194444444445|0
0|2020-04-05|0.0|0|0.0|0|151.11111111111111|0|5.743055555555556|0
0|2020-04-06|0.0|0|0.0|0|126.45833333333333|0|5.520833333333333|0
0|2020-04-07|0.0|0|0.0|0|198.4722222222222|0|9.25|0
0|2020-04-08|0.0|0|0.0|0|210.0|0|7.583333333333333|0
0|2020-04-09|0.0|0|0.00125|0|189.13194444444443|0|5.510416666666667|0
0|2020-04-10|0.0|0|0.0|0|95.0|0|8.958333333333334|0
0|2020-04-11|0.0|0|0.0|0|135.69444444444443|0|9.222222222222223|0
0|2020-04-12|0.0026190476190476194|0|0.011821428571428571|0|263.02777777777777|0|12.447619047619048|0
0|2020-04-13|0.0004166666666666667|0|0.0|0|189.58333333333334|0|12.875|0
0|2020-04-14|0.0|0|0.0|0|131.66666666666666|0|11.333333333333334|0
0|2020-04-15|0.0|0|0.0|0|145.83333333333334|0|4.833333333333333|0
0|2020-04-16|0.0|0|0.0|0|154.16666666666666|0|11.5|0
0|2020-04-17|0.0|0|0.0|0|205.65972222222226|0|9.32986111111111|0
0|2020-04-18|0.0|0|0.0|0|76.14583333333333|0|6.833333333333333|0
0|2020-04-19|0.00020833333333333335|0|0.0001388888888888889|0|161.00694444444446|0|6.534722222222221|0
0|2020-04-20|0.0|0|0.0|0|100.52777777777779|0|6.429166666666667|0
0|2020-04-21|0.0|0|0.0|0|130.48611111111111|0|9.944444444444445|0
0|2020-04-22|0.0|0|0.0|0|177.67361111111111|0|9.472222222222223|0
0|2020-04-23|0.0|0|0.0|0|214.58333333333334|0|8.041666666666666|0
0|2020-04-24|0.0|0|0.0|0|240.83333333333334|0|13.0|0
0|2020-04-25|0.0|0|0.0|0|172.5|0|9.375|0
0|2020-04-26|0.0|0|0.0|0|145.0|0|6.333333333333333|0
0|2020-04-27|0.0|0|0.0|0|167.08333333333334|0|14.25|0
0|2020-04-28|0.0|0|0.0|0|161.73611111111111|0|14.118055555555555|0
0|2020-04-29|0.0375|0|0.028340277777777784|0|246.0|0|11.672222222222222|0
0|2020-04-30|0.0|0|0.0|0|154.58333333333334|0|5.583333333333333|0
0|2020-05-01|0.0|0|0.0|0|169.58333333333334|0|12.583333333333334|0
0|2020-05-02|0.0|0|0.0|0|170.41666666666666|0|14.395833333333334|0
0|2020-05-03|0.0|0|0.0|0|179.30555555555557|0|12.527777777777777|0
0|2020-05-04|0.0|0|0.0|0|177.70833333333334|0|13.833333333333334|0
0|2020-05-05|0.0|0|0.0|0|77.08333333333333|0|11.666666666666666|0
0|2020-05-06|0.0|0|0.0|0|121.25|0|6.458333333333333|0
0|2020-05-07|0.0|0|0.0|0|133.75|0|12.416666666666666|0
0|2020-05-08|0.0|0|0.0|0|130.90277777777777|0|15.736111111111109|0
0|2020-05-09|0.0|0|0.0|0|60.416666666666664|0|8.041666666666666|0
0|2020-05-10|0.0|0|0.0|0|65.0|0|4.791666666666667|0
0|2020-05-11|0.0|0|0.0|0|125.41666666666667|0|9.958333333333334|0
0|2020-05-12|0.0|0|0.010729166666666666|0|150.10416666666666|0|10.489583333333334|0
0|2020-05-13|0.010833333333333334|0|0.0|0|156.875|0|11.631944444444443|0
0|2020-05-14|0.0|0|0.0|0|156.59722222222223|0|13.138888888888891|0
0|2020-05-15|0.0|0|0.0008333333333333334|0|160.34722222222223|0|11.791666666666666|0
0|2020-05-16|0.03208333333333333|0|0.024583333333333332|0|265.59027777777777|0|10.583333333333334|0
0|2020-05-17|0.00125|0|0.0|0|258.75|0|6.333333333333333|0
0|2020-05-18|0.0|0|0.0|0|137.5|0|6.208333333333333|0
0|2020-05-19|0.0|0|0.0|0|177.91666666666666|0|9.416666666666666|0
0|2020-05-20|0.0|0|0.0|0|118.50694444444444|0|7.791666666666667|0
0|2020-05-21|0.0|0|0.0|0|147.29166666666666|0|11.354166666666666|0
0|2020-05-22|0.0008333333333333334|0|0.0007638888888888889|0|177.29166666666666|0|14.479166666666666|0
0|2020-05-23|0.0|0|0.0|0|145.72916666666666|0|13.607638888888891|0
0|2020-05-24|0.0|0|0.008333333333333333|0|132.98611111111111|0|13.142361111111109|0
0|2020-05-25|0.016527777777777777|0|0.02937500000000001|0|177.22222222222226|0|8.46875|0
0|2020-05-26|0.0004166666666666667|0|0.0|0|207.22222222222226|0|6.416666666666667|0
0|2020-05-27|0.0|0|0.0010416666666666667|0|110.41666666666667|0|6.229166666666667|0
0|2020-05-28|0.0016666666666666668|0|0.005277777777777778|0|134.72222222222223|0|4.590277777777778|0
0|2020-05-29|0.005416666666666667|0|0.0|0|111.25|0|9.291666666666666|0
0|2020-05-30|0.0|0|0.0|0|111.25|0|4.833333333333333|0
0|2020-05-31|0.0|0|0.0|0|86.66666666666667|0|5.916666666666667|0
0|2020-06-01|0.0|0|0.0|0|86.66666666666667|0|5.201388888888888|0
0|2020-06-02|0.0|0|0.0|0|117.5|0|6.458333333333333|0
0|2020-06-03|0.0|0|0.0|0|141.25|0|6.0|0
0|2020-06-04|0.0|0|0.0|0|177.08333333333334|0|8.458333333333334|0
0|2020-06-05|0.0|0|0.0|0|161.25|0|8.229166666666666|0
0|2020-06-06|0.0|0|0.0|0|92.08333333333333|0|5.5|0
0|2020-06-07|0.0|0|0.0|0|52.916666666666664|0|5.625|0
0|2020-06-08|0.0|0|0.0|0|78.125|0|4.104166666666667|0
0|2020-06-09|0.0|0|0.0|0|249.58333333333334|0|11.458333333333334|0
0|2020-06-10|0.0|0|0.0|0|102.5|0|7.791666666666667|0
0|2020-06-11|0.0|0|0.0|0|59.166666666666664|0|4.541666666666667|0
0|2020-06-12|0.0|0|0.0|0|57.5|0|4.3125|0
0|2020-06-13|0.0|0|0.0|0|92.5|0|5.583333333333333|0
0|2020-06-14|0.0|0|0.0|0|88.75|0|5.041666666666667|0
0|2020-06-15|0.0|0|0.0|0|137.08333333333334|0|8.9375|0
0|2020-06-16|0.0|0|0.0|0|155.83333333333334|0|9.11111111111111|0
0|2020-06-17|0.0|0|0.0|0|172.5|0|11.25|0
0|2020-06-18|0.0|0|0.0|0|165.20833333333334|0|12.5625|0
0|2020-06-19|0.0|0|0.0|0|162.7777777777778|0|13.555555555555555|0
0|2020-06-20|0.006805555555555555|0|0.01652777777777778|0|157.70833333333334|0|9.854166666666666|0
0|2020-06-21|0.0|0|0.0|0|166.45833333333334|0|12.020833333333334|0
0|2020-06-22|0.0|0|0.0|0|139.16666666666666|0|12.875|0
0|2020-06-23|0.0002777777777777778|0|0.005138888888888889|0|226.41666666666666|0|10.354166666666666|0
0|2020-06-24|0.0025|0|0.0006944444444444445|0|178.88888888888889|0|6.9375|0
0|2020-06-25|0.0008333333333333334|0|0.0|0|75.9375|0|5.291666666666667|0
0|2020-06-26|0.0|0|0.0|0|172.56944444444443|0|11.666666666666666|0
0|2020-06-27|0.0|0|0.0|0|167.29166666666666|0|13.131944444444443|0
0|2020-06-28|0.0|0|0.0|0|170.10416666666666|0|16.34375|0
0|2020-06-29|0.0|0|0.0|0|170.20833333333334|0|17.833333333333332|0
0|2020-06-30|0.0|0|0.0|0|173.88888888888889|0|15.763888888888891|0
0|2020-07-01|0.0|0|0.0|0|176.6875|0|12.576388888888891|0
0|2020-07-02|0.0|0|0.0|0|172.91666666666666|0|10.791666666666666|0
0|2020-07-03|0.0|0|0.0|0|153.75|0|8.541666666666666|0
0|2020-07-04|0.0|0|0.0|0|120.0|0|6.375|0
0|2020-07-05|0.0|0|0.0|0|132.08333333333334|0|6.166666666666667|0
0|2020-07-06|0.0|0|0.0|0|139.58333333333334|0|7.291666666666667|0
0|2020-07-07|0.0|0|0.0062499999999999995|0|131.25|0|8.020833333333334|0
0|2020-07-08|0.006666666666666667|0|0.0|0|168.33333333333334|0|10.833333333333334|0
0|2020-07-09|0.0|0|0.0|0|174.16666666666666|0|13.583333333333334|0
0|2020-07-10|0.0|0|0.0|0|151.25|0|8.958333333333334|0
0|2020-07-11|0.0|0|0.0|0|172.08333333333334|0|9.166666666666666|0
0|2020-07-12|0.0|0|0.0|0|158.8125|0|9.395833333333334|0
0|2020-07-13|0.0|0|0.0|0|165.0|0|9.583333333333334|0
0|2020-07-14|0.0|0|0.0|0|172.91666666666666|0|13.583333333333334|0
0|2020-07-15|0.0|0|0.0|0|179.16666666666666|0|12.875|0
0|2020-07-16|0.0|0|0.0|0|165.41666666666666|0|9.208333333333334|0
0|2020-07-17|0.0|0|0.0|0|146.25|0|8.958333333333334|0
0|2020-07-18|0.0|0|0.0|0|143.33333333333334|0|9.083333333333334|0
0|2020-07-19|0.0|0|0.0|0|129.16666666666666|0|7.25|0
0|2020-07-20|0.0|0|0.0|0|110.83333333333333|0|7.125|0
0|2020-07-21|0.0|0|0.0|0|109.79166666666667|0|8.083333333333334|0
0|2020-07-22|0.0|0|0.0|0|125.83333333333333|0|8.25|0
0|2020-07-23|0.0|0|0.0|0|109.16666666666667|0|7.041666666666667|0
0|2020-07-24|0.0|0|0.0|0|81.27083333333333|0|9.416666666666666|0
0|2020-07-25|0.0|0|0.003194444444444444|0|86.125|0|7.958333333333333|0
0|2020-07-26|0.00375|0|0.0004166666666666667|0|109.375|0|7.201388888888889|0
0|2020-07-27|0.0|0|0.0|0|109.58333333333333|0|5.833333333333333|0
0|2020-07-28|0.0|0|0.0|0|157.5|0|8.4375|0
0|2020-07-29|0.0|0|0.0|0|178.75|0|11.375|0
0|2020-07-30|0.0|0|0.0|0|188.75|0|12.5|0
0|2020-07-31|0.0|0|0.0|0|195.625|0|8.041666666666666|0
0|2020-08-01|0.0|0|0.0|0|136.66666666666666|0|6.041666666666667|0
0|2020-08-02|0.0|0|0.0|0|99.16666666666667|0|6.458333333333333|0
0|2020-08-03|0.0|0|0.0005555555555555556|0|129.44444444444443|0|3.4444444444444446|0
0|2020-08-04|0.0|0|0.0|0|62.083333333333336|0|1.8333333333333333|0
0|2020-08-05|0.0|0|0.0|0|85.83333333333333|0|5.625|0
0|2020-08-06|0.0|0|0.0|0|174.625|0|11.833333333333334|0
0|2020-08-07|0.0|0|0.0|0|175.20833333333334|0|11.583333333333334|0
0|2020-08-08|0.0|0|0.0|0|172.64583333333334|0|10.041666666666666|0
0|2020-08-09|0.0|0|0.0|0|177.08333333333334|0|11.708333333333334|0
0|2020-08-10|0.0|0|0.0|0|176.875|0|12.604166666666666|0
0|2020-08-11|0.0|0|0.0|0|170.5625|0|11.604166666666666|0
0|2020-08-12|0.0|0|0.0|0|176.66666666666666|0|11.083333333333334|0
0|2020-08-13|0.0|0|0.0|0|170.0|0|10.166666666666666|0
0|2020-08-14|0.0|0|0.0|0|184.58333333333334|0|10.541666666666666|0
0|2020-08-15|0.0|0|0.0|0|159.52083333333334|0|8.645833333333334|0
0|2020-08-16|0.0|0|0.0|0|121.66666666666667|0|7.083333333333333|0
0|2020-08-17|0.0|0|0.0|0|113.33333333333333|0|6.416666666666667|0
0|2020-08-18|0.0|0|0.0|0|93.75|0|5.583333333333333|0
0|2020-08-19|0.0|0|0.0|0|123.33333333333333|0|6.416666666666667|0
0|2020-08-20|0.0|0|0.0|0|60.833333333333336|0|4.583333333333333|0
0|2020-08-21|0.0|0|0.0|0|103.7638888888889|0|6.861111111111111|0
0|2020-08-22|0.0|0|0.00020833333333333335|0|150.0|0|6.895833333333333|0
0|2020-08-23|0.0|0|0.0|0|78.75|0|5.5|0
0|2020-08-24|0.0|0|0.0|0|98.75|0|6.0|0
0|2020-08-25|0.0|0|0.0|0|119.58333333333333|0|6.208333333333333|0
0|2020-08-26|0.0|0|0.0|0|75.90277777777777|0|6.326388888888889|0
0|2020-08-27|0.0|0|0.0|0|147.5|0|5.875|0
0|2020-08-28|0.0|0|0.0|0|168.19444444444443|0|9.625|0
0|2020-08-29|0.0|0|0.0|0|162.08333333333334|0|9.0|0
0|2020-08-30|0.0|0|0.0|0|119.58333333333333|0|7.916666666666667|0
0|2020-08-31|0.0|0|0.0|0|175.41666666666666|0|13.625|0
0|2020-09-01|0.0|0|0.0|0|178.26388888888889|0|14.263888888888888|0
0|2020-09-02|0.0|0|0.0651220238095238|0|83.04464285714286|0|6.7620039682539685|0
0|2020-09-03|0.00972222222222222|0|0.009761904761904762|0|112.8670634920635|0|4.7559523809523805|0
0|2020-09-04|0.0026190476190476194|0|0.015734126984126986|0|104.32043650793652|0|5.51140873015873|0
0|2020-09-05|0.012499999999999999|0|0.0020833333333333333|0|83.72916666666667|0|5.381944444444444|0
0|2020-09-06|0.00125|0|0.0004166666666666667|0|102.91666666666667|0|3.5|0
0|2020-09-07|0.0|0|0.0|0|180.0|0|7.75|0
0|2020-09-08|0.0|0|0.0|0|145.41666666666666|0|9.8125|0
0|2020-09-09|0.0|0|0.0|0|188.86805555555557|0|9.063888888888888|0
0|2020-09-10|0.0|0|0.0|0|335.27777777777777|0|9.541666666666666|0
0|2020-09-11|0.0|0|0.0|0|290.34722222222223|0|6.875|0
0|2020-09-12|0.0|0|0.0|0|117.08333333333333|0|3.4166666666666665|0
0|2020-09-13|0.0|0|0.0|0|113.75|0|8.625|0
0|2020-09-14|0.0|0|0.0|0|142.43055555555557|0|10.319444444444445|0
0|2020-09-15|0.0|0|0.0|0|183.68055555555554|0|6.791666666666667|0
0|2020-09-16|0.0|0|0.0|0|175.33333333333334|0|5.916666666666667|0
0|2020-09-17|0.0|0|0.0|0|254.3402777777778|0|6.545138888888888|0
0|2020-09-18|0.0|0|0.0|0|150.83333333333334|0|8.208333333333334|0
0|2020-09-19|0.0|0|0.0|0|95.41666666666667|0|7.791666666666667|0
0|2020-09-20|0.0|0|0.0|0|124.16666666666667|0|9.625|0
0|2020-09-21|0.0|0|0.0|0|27.083333333333332|0|10.5625|0
0|2020-09-22|0.0|0|0.0|0|165.20833333333331|0|10.118055555555555|0
0|2020-09-23|0.0|0|0.0|0|313.75|0|8.63888888888889|0
0|2020-09-24|0.0|0|0.0|0|177.22222222222226|0|6.0|0
0|2020-09-25|0.0|0|0.0|0|116.66666666666667|0|5.25|0
0|2020-09-26|0.0|0|0.0|0|168.33333333333334|0|9.25|0
0|2020-09-27|0.0|0|0.0|0|169.30555555555557|0|13.027777777777777|0
0|2020-09-28|0.0|0|0.0|0|245.20833333333334|0|14.9375|0
0|2020-09-29|0.0|0|0.0|0|262.5|0|5.75|0
0|2020-09-30|0.0|0|0.0|0|204.58333333333334|0|6.041666666666667|0
0|2020-10-01|0.0|0|0.0|0|89.16666666666667|0|6.375|0
0|2020-10-02|0.0|0|0.0|0|128.33333333333334|0|5.958333333333333|0
0|2020-10-03|0.0|0|0.0|0|135.0|0|7.291666666666667|0
0|2020-10-04|0.0|0|0.0|0|145.41666666666666|0|5.541666666666667|0
0|2020-10-05|0.0|0|0.0|0|121.66666666666667|0|5.5|0
0|2020-10-06|0.0|0|0.0|0|139.93055555555554|0|5.8819444444444455|0
0|2020-10-07|0.0|0|0.0|0|57.5|0|3.5|0
0|2020-10-08|0.0|0|0.0|0|59.166666666666664|0|3.375|0
0|2020-10-09|0.0|0|0.0|0|75.625|0|5.763888888888888|0
0|2020-10-10|0.0|0|0.0|0|126.77314814814815|0|4.952777777777778|0
0|2020-10-11|0.0|0|0.0|0|167.91666666666666|0|9.458333333333334|0
0|2020-10-12|0.0|0|0.0|0|166.14583333333334|0|9.0|0
0|2020-10-13|0.0|0|0.0|0|118.9375|0|3.5416666666666665|0
0|2020-10-14|0.0|0|0.0|0|152.5|0|8.208333333333334|0
0|2020-10-15|0.0|0|0.0|0|192.29166666666666|0|11.996527777777777|0
0|2020-10-16|0.0|0|0.0|0|54.166666666666664|0|10.666666666666666|0
0|2020-10-17|0.0|0|0.0|0|152.29166666666666|0|9.958333333333334|0
0|2020-10-18|0.0|0|0.0|0|176.45833333333334|0|14.625|0
0|2020-10-19|0.0|0|0.0|0|151.45833333333334|0|6.7430555555555545|0
0|2020-10-20|0.0|0|0.0|0|147.43055555555557|0|10.645833333333334|0
0|2020-10-21|0.0|0|0.0|0|141.9097222222222|0|9.320833333333333|0
0|2020-10-22|0.0|0|0.0|0|158.19444444444443|0|10.840277777777777|0
0|2020-10-23|0.0|0|0.0|0|223.67559523809527|0|11.297123015873018|0
0|2020-10-24|0.0|0|0.0004166666666666667|0|228.02083333333334|0|7.520833333333333|0
0|2020-10-25|0.0004166666666666667|0|0.0|0|135.48611111111111|0|9.375|0
0|2020-10-26|0.0|0|0.0|0|242.39583333333334|0|11.760416666666666|0
0|2020-10-27|0.0|0|0.0|0|346.6666666666667|0|11.65625|0
0|2020-10-28|0.0|0|0.0|0|267.9861111111111|0|10.034722222222221|0
0|2020-10-29|0.0|0|0.0|0|273.125|0|4.958333333333333|0
0|2020-10-30|0.0|0|0.0|0|179.16666666666666|0|3.9583333333333335|0
0|2020-10-31|0.0|0|0.0|0|68.83333333333333|0|3.3541666666666665|0
0|2020-11-01|0.0|0|0.0|0|163.75|0|6.791666666666667|0
0|2020-11-02|0.0|0|0.0|0|161.25|0|4.125|0
0|2020-11-03|0.0|0|0.0|0|166.54166666666666|0|6.229166666666667|0
0|2020-11-04|0.0|0|0.0|0|170.83333333333334|0|8.833333333333334|0
0|2020-11-05|0.0|0|0.0|0|156.04166666666666|0|7.020833333333333|0
0|2020-11-06|0.0|0|0.0|0|140.55555555555557|0|6.638888888888888|0
0|2020-11-07|0.0|0|0.0|0|84.5|0|3.8958333333333335|0
0|2020-11-08|0.0|0|0.0|0|110.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|141.5|0|7.958333333333333|0
0|2020-11-10|0.0|0|0.0|0|194.23611111111111|0|6.652777777777778|0
0|2020-11-11|0.0|0|0.0|0|110.6875|0|4.458333333333333|0
0|2020-11-12|0.0|0|0.0|0|128.54166666666666|0|4.916666666666667|0
0|2020-11-13|0.0|0|0.0|0|96.15972222222223|0|4.361111111111112|0
0|2020-11-14|0.0|0|0.0|0|182.3125|0|10.479166666666666|0
0|2020-11-15|0.0|0|0.0|0|176.66666666666666|0|10.833333333333334|0
0|2020-11-16|0.0|0|0.0|0|66.25|0|2.4166666666666665|0
0|2020-11-17|0.0|0|0.0|0|91.25|0|3.0833333333333335|0
0|2020-11-18|0.0|0|0.0|0|102.08333333333333|0|6.208333333333333|0
0|2020-11-19|0.0|0|0.0|0|175.45833333333334|0|9.819444444444445|0
0|2020-11-20|0.0|0|0.0|0|161.25|0|7.805555555555556|0
0|2020-11-21|0.0|0|0.0|0|133.95833333333334|0|5.326388888888888|0
0|2020-11-22|0.0|0|0.0|0|116.80555555555556|0|8.583333333333334|0
0|2020-11-23|0.0|0|0.0|0|92.08333333333333|0|8.361111111111112|0
0|2020-11-24|0.0|0|0.0|0|178.05555555555554|0|11.993055555555555|0
0|2020-11-25|0.0|0|0.0|0|184.8083333333333|0|6.116666666666667|0
0|2020-11-26|0.0|0|0.0|0|141.11111111111111|0|5.847222222222222|0
0|2020-11-27|0.0|0|0.0|0|167.56944444444443|0|7.649305555555556|0
0|2020-11-28|0.0|0|0.0|0|92.55555555555554|0|5.161111111111111|0
