|dates|Richland_Illinois_UnitedStates.AveragePrecipitationTotal.data|Richland_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Richland_Illinois_UnitedStates.AveragePrecipitation.data|Richland_Illinois_UnitedStates.AveragePrecipitation.missing|Richland_Illinois_UnitedStates.AverageWindDirection.data|Richland_Illinois_UnitedStates.AverageWindDirection.missing|Richland_Illinois_UnitedStates.AverageWindSpeed.data|Richland_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-06-07|0.0|0|0.0|0|65.88541666666667|0|7.635416666666667|0
0|2020-06-08|0.0|0|0.0|0|102.5|0|8.828125|0
0|2020-06-09|0.0|0|0.0071875|0|147.91666666666666|0|16.03125|0
0|2020-06-10|0.005416666666666667|0|0.0|0|208.85416666666666|0|13.135416666666666|0
0|2020-06-11|0.0|0|0.0|0|239.16666666666666|0|6.322916666666667|0
0|2020-06-12|0.0|0|0.0|0|141.97916666666666|0|3.3125|0
0|2020-06-13|0.0|0|0.0|0|82.44791666666667|0|5.369791666666667|0
0|2020-06-14|0.002916666666666667|0|0.010364583333333335|0|60.625|0|6.041666666666667|0
0|2020-06-15|0.0027083333333333334|0|0.0|0|41.5625|0|4.28125|0
0|2020-06-16|0.0|0|0.0|0|74.16666666666667|0|4.979166666666667|0
0|2020-06-17|0.0|0|0.0|0|36.40625|0|2.5260416666666665|0
0|2020-06-18|0.0|0|0.0|0|93.125|0|1.4583333333333333|0
0|2020-06-19|0.0|0|0.0|0|82.08333333333333|0|1.9166666666666667|0
0|2020-06-20|0.0|0|0.005625000000000001|0|121.04166666666667|0|4.854166666666667|0
0|2020-06-21|0.005833333333333334|0|0.003906250000000001|0|95.3125|0|2.2135416666666665|0
0|2020-06-22|0.0020833333333333333|0|0.005104166666666667|0|110.41666666666667|0|4.697916666666667|0
0|2020-06-23|0.004270833333333333|0|0.009218750000000003|0|224.6875|0|6.802083333333333|0
0|2020-06-24|0.00020833333333333335|0|0.0|0|144.16666666666666|0|2.7708333333333335|0
0|2020-06-25|0.0|0|0.0|0|105.10416666666667|0|2.4479166666666665|0
0|2020-06-26|0.0|0|0.0|0|171.66666666666666|0|6.864583333333333|0
0|2020-06-27|0.0|0|0.0008333333333333334|0|162.03125|0|5.385416666666667|0
0|2020-06-28|0.005416666666666667|0|0.009375|0|78.02083333333333|0|1.75|0
0|2020-06-29|0.0|0|0.00010416666666666667|0|77.08333333333333|0|1.9270833333333333|0
0|2020-06-30|0.00020833333333333335|0|0.007916666666666669|0|99.73958333333333|0|3.6979166666666665|0
0|2020-07-01|0.005833333333333334|0|0.0|0|65.83333333333333|0|1.9479166666666667|0
0|2020-07-02|0.0|0|0.0|0|23.958333333333332|0|0.6979166666666666|0
0|2020-07-03|0.0|0|0.0|0|33.854166666666664|0|2.4375|0
0|2020-07-04|0.0|0|0.0|0|48.4375|0|3.2395833333333335|0
0|2020-07-05|0.0|0|0.00020833333333333335|0|66.5625|0|2.390625|0
0|2020-07-06|0.00020833333333333335|0|0.0|0|73.95833333333333|0|1.5729166666666667|0
0|2020-07-07|0.0|0|0.0|0|51.5625|0|1.21875|0
0|2020-07-08|0.0|0|0.0015104166666666669|0|56.71875|0|1.5104166666666667|0
0|2020-07-09|0.0|0|0.0|0|103.02083333333333|0|2.9791666666666665|0
0|2020-07-10|0.0|0|0.0|0|232.08333333333334|0|7.802083333333333|0
0|2020-07-11|0.0|0|0.0004166666666666667|0|147.60416666666666|0|3.5833333333333335|0
0|2020-07-12|0.016666666666666666|0|0.028124999999999994|0|158.95833333333334|0|3.9583333333333335|0
0|2020-07-13|0.0|0|0.0|0|99.79166666666667|0|3.0208333333333335|0
0|2020-07-14|0.0|0|0.0|0|19.895833333333332|0|0.6666666666666666|0
0|2020-07-15|0.0|0|0.07583333333333332|0|108.90625|0|5.90625|0
0|2020-07-16|0.0|0|0.0|0|146.875|0|3.5833333333333335|0
0|2020-07-17|0.0|0|0.0|0|70.15625|0|2.7552083333333335|0
0|2020-07-18|0.0|0|0.0|0|150.52083333333334|0|5.005208333333333|0
0|2020-07-19|0.0|0|0.04864583333333333|0|171.66666666666666|0|5.114583333333333|0
0|2020-07-20|0.04604166666666667|0|0.01729166666666667|0|79.0625|0|2.0520833333333335|0
0|2020-07-21|0.0|0|0.0077083333333333335|0|117.5|0|4.395833333333333|0
0|2020-07-22|0.009375|0|0.010625000000000002|0|115.625|0|3.0729166666666665|0
0|2020-07-23|0.0020833333333333333|0|0.0|0|25.416666666666668|0|0.4375|0
0|2020-07-24|0.0|0|0.0|0|53.90625|0|1.40625|0
0|2020-07-25|0.0|0|0.0|0|26.25|0|0.7291666666666666|0
0|2020-07-26|0.0|0|0.0|0|130.0|0|2.8854166666666665|0
0|2020-07-27|0.0|0|0.011979166666666667|0|159.0625|0|3.765625|0
0|2020-07-28|0.006458333333333333|0|0.00020833333333333335|0|115.52083333333333|0|1.90625|0
0|2020-07-29|0.0|0|0.0|0|57.604166666666664|0|1.4270833333333333|0
0|2020-07-30|0.018541666666666668|0|0.04145833333333331|0|80.625|0|4.104166666666667|0
0|2020-07-31|0.01625|0|0.007916666666666669|0|43.4375|0|6.135416666666667|0
0|2020-08-01|0.001875|0|0.03218749999999999|0|153.75|0|6.046875|0
0|2020-08-02|0.019791666666666666|0|0.002291666666666667|0|72.8125|0|2.2291666666666665|0
0|2020-08-03|0.0022916666666666667|0|0.017916666666666668|0|110.20833333333333|0|2.3958333333333335|0
0|2020-08-04|0.010625|0|0.0|0|288.6458333333333|0|5.395833333333333|0
0|2020-08-05|0.0|0|0.0|0|45.416666666666664|0|1.7291666666666667|0
0|2020-08-06|0.0|0|0.0|0|28.645833333333332|0|1.8697916666666667|0
0|2020-08-07|0.0|0|0.0|0|36.927083333333336|0|1.953125|0
0|2020-08-08|0.0|0|0.0|0|83.85416666666667|0|2.53125|0
0|2020-08-09|0.0|0|0.0|0|109.79166666666667|0|2.96875|0
0|2020-08-10|0.0|0|0.038541666666666655|0|154.84375|0|4.869791666666667|0
0|2020-08-11|0.025625|0|0.0|0|81.35416666666667|0|1.8020833333333333|0
0|2020-08-12|0.0|0|0.0|0|28.333333333333332|0|1.09375|0
0|2020-08-13|0.0|0|0.0|0|36.875|0|2.0104166666666665|0
0|2020-08-14|0.0|0|0.0025|0|33.4375|0|1.1458333333333333|0
0|2020-08-15|0.00125|0|0.0|0|75.10416666666667|0|1.5416666666666667|0
0|2020-08-16|0.0|0|0.0|0|268.0208333333333|0|5.713541666666667|0
0|2020-08-17|0.0|0|0.0|0|90.625|0|1.7447916666666667|0
0|2020-08-18|0.0|0|0.0|0|101.66666666666667|0|5.088541666666667|0
0|2020-08-19|0.0|0|0.0|0|33.541666666666664|0|6.239583333333333|0
0|2020-08-20|0.0020833333333333333|0|0.0|0|33.072916666666664|0|3.140625|0
0|2020-08-21|0.0|0|0.0|0|27.447916666666668|0|1.5677083333333333|0
0|2020-08-22|0.0|0|0.0|0|9.6875|0|0.21354166666666666|0
0|2020-08-23|0.0|0|0.0|0|100.72916666666667|0|2.65625|0
0|2020-08-24|0.0|0|0.0|0|112.1875|0|2.4166666666666665|0
0|2020-08-25|0.0|0|0.0|0|60.208333333333336|0|1.2083333333333333|0
0|2020-08-26|0.0|0|0.0|0|113.33333333333333|0|4.09375|0
0|2020-08-27|0.0|0|0.0|0|58.229166666666664|0|1.5520833333333333|0
0|2020-08-28|0.0|0|0.0|0|103.38541666666667|0|5.541666666666667|0
0|2020-08-29|0.0|0|0.0|0|179.16666666666666|0|3.7291666666666665|0
0|2020-08-30|0.0|0|0.0|0|70.10416666666667|0|3.7916666666666665|0
0|2020-08-31|0.0|0|0.0|0|47.291666666666664|0|1.5729166666666667|0
0|2020-09-01|0.0|0|0.0004166666666666667|0|83.95833333333333|0|2.8854166666666665|0
0|2020-09-02|0.00020833333333333335|0|0.0|0|126.25|0|1.9583333333333333|0
0|2020-09-03|0.00020833333333333335|0|0.0005208333333333333|0|119.01041666666667|0|3.8333333333333335|0
0|2020-09-04|0.0|0|0.0|0|240.41666666666666|0|4.3125|0
0|2020-09-05|0.0|0|0.0|0|77.8125|0|2.4479166666666665|0
0|2020-09-06|0.0|0|0.0|0|113.85416666666667|0|4.875|0
0|2020-09-07|0.0|0|0.0|0|185.0|0|5.90625|0
0|2020-09-08|0.0|0|0.0|0|139.63541666666666|0|4.369791666666667|0
0|2020-09-09|0.0|0|0.0|0|39.583333333333336|0|1.0|0
0|2020-09-10|0.0|0|0.0|0|45.572916666666664|0|3.6458333333333335|0
0|2020-09-11|0.0|0|0.0|0|63.541666666666664|0|5.1875|0
0|2020-09-12|0.0|0|0.013333333333333336|0|108.75|0|4.208333333333333|0
0|2020-09-13|0.009166666666666667|0|0.0004166666666666667|0|206.66666666666666|0|3.09375|0
0|2020-09-14|0.00020833333333333335|0|0.0|0|45.3125|0|5.145833333333333|0
0|2020-09-15|0.0|0|0.0|0|52.8125|0|3.7864583333333335|0
0|2020-09-16|0.0|0|0.0|0|31.666666666666668|0|0.4270833333333333|0
0|2020-09-17|0.0|0|0.0|0|141.45833333333334|0|4.25|0
0|2020-09-18|0.0|0|0.0|0|53.125|0|7.703125|0
0|2020-09-19|0.0|0|0.0|0|39.427083333333336|0|5.223958333333333|0
0|2020-09-20|0.0|0|0.0|0|59.114583333333336|0|5.182291666666667|0
0|2020-09-21|0.0|0|0.0|0|79.16666666666667|0|3.0833333333333335|0
0|2020-09-22|0.0|0|0.0|0|52.1875|0|1.2916666666666667|0
0|2020-09-23|0.0|0|0.0|0|63.854166666666664|0|2.0|0
0|2020-09-24|0.0|0|0.0|0|54.6875|0|2.3958333333333335|0
0|2020-09-25|0.0|0|0.0|0|45.625|0|1.3645833333333333|0
0|2020-09-26|0.0|0|0.0|0|148.80208333333334|0|6.234375|0
0|2020-09-27|0.0|0|0.0|0|156.875|0|4.692708333333333|0
0|2020-09-28|0.005|0|0.011979166666666667|0|261.4583333333333|0|7.682291666666667|0
0|2020-09-29|0.0025|0|0.0|0|125.52083333333333|0|3.53125|0
0|2020-09-30|0.0|0|0.0|0|226.66666666666666|0|7.625|0
0|2020-10-01|0.0|0|0.0|0|181.04166666666666|0|6.6875|0
0|2020-10-02|0.0|0|0.0|0|160.72916666666666|0|2.8229166666666665|0
0|2020-10-03|0.0|0|0.002083333333333334|0|67.60416666666667|0|2.7083333333333335|0
0|2020-10-04|0.00125|0|0.0|0|209.27083333333334|0|5.989583333333333|0
0|2020-10-05|0.0|0|0.0|0|62.083333333333336|0|1.9270833333333333|0
0|2020-10-06|0.0|0|0.0|0|127.5625|0|4.1875|0
0|2020-10-07|0.0|0|0.0|0|122.8125|0|3.40625|0
0|2020-10-08|0.0|0|0.0|0|33.333333333333336|0|1.75|0
0|2020-10-09|0.0|0|0.0|0|112.5|0|4.46875|0
0|2020-10-10|0.0|0|0.0|0|74.0625|0|2.6145833333333335|0
0|2020-10-11|0.0|0|0.0|0|60.625|0|4.385416666666667|0
0|2020-10-12|0.0|0|0.0|0|165.52083333333334|0|6.177083333333333|0
0|2020-10-13|0.0|0|0.0|0|74.47916666666667|0|2.5520833333333335|0
0|2020-10-14|0.0|0|0.0|0|123.02083333333333|0|8.166666666666666|0
0|2020-10-15|0.0|0|0.0030208333333333337|0|200.625|0|4.5625|0
0|2020-10-16|0.0022916666666666667|0|0.0|0|143.4375|0|4.15625|0
0|2020-10-17|0.0|0|0.0|0|122.8125|0|7.708333333333333|0
0|2020-10-18|0.0|0|0.012604166666666672|0|169.63541666666666|0|6.802083333333333|0
0|2020-10-19|0.037083333333333336|0|0.04296874999999997|0|53.229166666666664|0|6.09375|0
0|2020-10-20|0.003958333333333334|0|0.006041666666666667|0|136.35416666666666|0|6.223958333333333|0
0|2020-10-21|0.004583333333333333|0|0.0028125000000000003|0|122.29166666666667|0|3.8645833333333335|0
0|2020-10-22|0.0010416666666666667|0|0.0|0|131.04166666666666|0|5.739583333333333|0
0|2020-10-23|0.0|0|0.004583333333333334|0|237.29166666666666|0|10.177083333333334|0
0|2020-10-24|0.003541666666666667|0|0.0|0|141.5625|0|7.114583333333333|0
0|2020-10-25|0.0|0|0.0|0|52.552083333333336|0|4.09375|0
0|2020-10-26|0.0|0|0.02562499999999998|0|248.64583333333334|0|5.625|0
0|2020-10-27|0.018541666666666668|0|0.0011458333333333331|0|173.85416666666666|0|3.6510416666666665|0
0|2020-10-28|0.000625|0|0.00020833333333333335|0|75.3125|0|3.6666666666666665|0
0|2020-10-29|0.0|0|0.00046875000000000004|0|132.5|0|7.453125|0
0|2020-10-30|0.0027083333333333334|0|0.0|0|217.70833333333334|0|3.8125|0
0|2020-10-31|0.0|0|0.0|0|118.54166666666667|0|4.9375|0
0|2020-11-01|0.0|0|0.0|0|275.4166666666667|0|13.057291666666666|0
0|2020-11-02|0.0|0|0.0|0|181.25|0|4.104166666666667|0
0|2020-11-03|0.0|0|0.0|0|164.79166666666666|0|5.203125|0
0|2020-11-04|0.0|0|0.0|0|169.58333333333334|0|7.4375|0
0|2020-11-05|0.0|0|0.0|0|161.82291666666666|0|4.692708333333333|0
0|2020-11-06|0.0|0|0.0|0|122.55208333333333|0|4.130208333333333|0
0|2020-11-07|0.0|0|0.0|0|80.72916666666667|0|2.5416666666666665|0
0|2020-11-08|0.0|0|0.0|0|132.23958333333334|0|7.192708333333333|0
0|2020-11-09|0.0|0|0.0|0|139.47916666666666|0|7.208333333333333|0
0|2020-11-10|0.0|0|0.0020833333333333333|0|188.85416666666666|0|13.072916666666666|0
0|2020-11-11|0.0020833333333333333|0|0.0013541666666666667|0|252.34375|0|6.96875|0
0|2020-11-12|0.0|0|0.0|0|54.375|0|3.890625|0
0|2020-11-13|0.0|0|0.0|0|211.875|0|6.177083333333333|0
0|2020-11-14|0.0|0|0.030520833333333348|0|109.0625|0|8.135416666666666|0
0|2020-11-15|0.03354166666666667|0|0.01885416666666667|0|229.375|0|12.567708333333334|0
0|2020-11-16|0.0|0|0.0|0|163.64583333333334|0|5.791666666666667|0
0|2020-11-17|0.0|0|0.0|0|237.29166666666666|0|7.552083333333333|0
