|dates|TwinFalls_Idaho_UnitedStates.AverageDailyTemperature.data|TwinFalls_Idaho_UnitedStates.AverageDailyTemperature.missing|TwinFalls_Idaho_UnitedStates.AverageDewPoint.data|TwinFalls_Idaho_UnitedStates.AverageDewPoint.missing|TwinFalls_Idaho_UnitedStates.AverageRelativeHumidity.data|TwinFalls_Idaho_UnitedStates.AverageRelativeHumidity.missing|TwinFalls_Idaho_UnitedStates.AverageSurfaceAirPressure.data|TwinFalls_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-20|23.375|0|13.875|0|69.625|0|26.110833333333332|0
0|2020-02-21|26.833333333333332|0|13.5|0|62.083333333333336|0|25.99000000000001|0
0|2020-02-22|31.041666666666668|0|18.125|0|63.375|0|25.86041666666667|0
0|2020-02-23|38.916666666666664|0|21.875|0|53.083333333333336|0|25.814583333333328|0
0|2020-02-24|30.458333333333332|0|15.666666666666666|0|55.708333333333336|0|26.036249999999995|0
0|2020-02-25|28.833333333333332|0|12.791666666666666|0|54.208333333333336|0|26.195416666666674|0
0|2020-02-26|34.833333333333336|0|16.458333333333332|0|50.416666666666664|0|26.109583333333337|0
0|2020-02-27|38.041666666666664|0|21.458333333333332|0|54.25|0|26.111666666666665|0
0|2020-02-28|40.125|0|21.625|0|52.958333333333336|0|25.937916666666663|0
0|2020-02-29|42.21388888888889|0|22.0|0|46.225|0|25.684333333333342|0
0|2020-03-01|30.895833333333332|0|19.5|0|64.25|0|25.769791666666666|0
0|2020-03-02|34.875|0|16.291666666666668|0|48.541666666666664|0|25.852499999999996|0
0|2020-03-03|43.25|0|30.1875|0|61.229166666666664|0|25.87125|0
0|2020-03-04|44.125|0|23.958333333333332|0|48.416666666666664|0|25.890833333333344|0
0|2020-03-05|46.930555555555564|0|24.95138888888889|0|47.84722222222222|0|25.920763888888896|0
0|2020-03-06|54.854166666666664|0|23.770833333333332|0|31.958333333333332|0|25.729791666666667|0
0|2020-03-07|48.645833333333336|0|29.145833333333332|0|53.145833333333336|0|25.549166666666665|0
0|2020-03-08|40.138888888888886|0|31.840277777777782|0|74.04861111111111|0|25.706666666666674|0
0|2020-03-09|39.40277777777778|0|31.854166666666668|0|75.02083333333333|0|25.83395833333333|0
0|2020-03-10|39.875|0|29.770833333333332|0|69.47916666666667|0|25.951874999999998|0
0|2020-03-11|44.0|0|26.875|0|56.291666666666664|0|25.79083333333334|0
0|2020-03-12|39.208333333333336|0|16.333333333333332|0|42.958333333333336|0|25.80916666666666|0
0|2020-03-13|38.729166666666664|0|14.291666666666666|0|38.8125|0|25.570000000000004|0
0|2020-03-14|43.49583333333334|0|34.15972222222222|0|72.9263888888889|0|25.54275|0
0|2020-03-15|41.70625|0|37.325694444444444|0|85.46319444444445|0|25.68447222222223|0
0|2020-03-16|45.041666666666664|0|37.083333333333336|0|75.41666666666667|0|25.709999999999994|0
0|2020-03-17|43.38888888888889|0|35.94444444444445|0|76.19444444444444|0|25.56027777777778|0
0|2020-03-18|38.260416666666664|0|30.916666666666668|0|77.19444444444444|0|25.57920138888889|0
0|2020-03-19|38.4375|0|31.166666666666668|0|77.01388888888889|0|25.699930555555554|0
0|2020-03-20|43.11111111111111|0|33.09722222222222|0|69.5|0|25.87263888888889|0
0|2020-03-21|43.791666666666664|0|30.25|0|61.75|0|25.844583333333322|0
0|2020-03-22|43.666666666666664|0|25.583333333333332|0|53.25|0|25.80291666666666|0
0|2020-03-23|44.958333333333336|0|29.875|0|56.291666666666664|0|25.64583333333333|0
0|2020-03-24|40.44444444444444|0|29.638888888888886|0|66.0763888888889|0|25.67652777777778|0
0|2020-03-25|35.59375|0|26.635416666666668|0|71.62847222222221|0|25.639999999999997|0
0|2020-03-26|32.375|0|17.666666666666668|0|58.041666666666664|0|25.667916666666667|0
0|2020-03-27|34.416666666666664|0|18.458333333333332|0|53.791666666666664|0|25.673333333333343|0
0|2020-03-28|40.166666666666664|0|23.666666666666668|0|53.333333333333336|0|25.79416666666666|0
0|2020-03-29|41.208333333333336|0|31.041666666666668|0|68.61111111111111|0|25.74763888888889|0
0|2020-03-30|44.0625|0|31.9375|0|64.72916666666667|0|25.79895833333333|0
0|2020-03-31|44.729166666666664|0|34.833333333333336|0|70.2986111111111|0|25.708680555555556|0
0|2020-04-01|31.868055555555557|0|25.827083333333334|0|78.68333333333332|0|25.662937499999998|0
0|2020-04-02|31.458333333333332|0|19.71875|0|63.833333333333336|0|25.7915625|0
0|2020-04-03|34.5|0|16.083333333333332|0|51.791666666666664|0|25.736666666666665|0
0|2020-04-04|42.729166666666664|0|20.5|0|45.5625|0|25.55520833333333|0
0|2020-04-05|45.041666666666664|0|34.458333333333336|0|68.20833333333333|0|25.467500000000005|0
0|2020-04-06|45.21527777777777|0|38.104166666666664|0|77.10416666666667|0|25.58159722222223|0
0|2020-04-07|48.833333333333336|0|36.5|0|65.375|0|25.797083333333333|0
0|2020-04-08|51.75|0|32.666666666666664|0|53.0|0|25.86041666666667|0
0|2020-04-09|52.208333333333336|0|30.583333333333332|0|47.020833333333336|0|25.766250000000003|0
0|2020-04-10|55.041666666666664|0|31.875|0|43.375|0|25.71541666666666|0
0|2020-04-11|50.333333333333336|0|29.5|0|45.958333333333336|0|25.6075|0
0|2020-04-12|38.25|0|12.666666666666666|0|37.583333333333336|0|25.775416666666658|0
0|2020-04-13|34.0|0|10.583333333333334|0|41.375|0|25.922083333333337|0
0|2020-04-14|41.833333333333336|0|10.708333333333334|0|30.0|0|25.935000000000002|0
0|2020-04-15|46.361111111111114|0|27.75|0|51.15277777777778|0|25.74201388888889|0
0|2020-04-16|35.989583333333336|0|21.96875|0|58.697916666666664|0|25.867499999999996|0
0|2020-04-17|41.291666666666664|0|17.458333333333332|0|43.583333333333336|0|25.820833333333344|0
0|2020-04-18|47.25|0|17.625|0|34.833333333333336|0|25.66125|0
0|2020-04-19|50.916666666666664|0|28.75|0|43.875|0|25.71708333333333|0
0|2020-04-20|52.166666666666664|0|28.208333333333332|0|43.125|0|25.78666666666666|0
0|2020-04-21|55.104166666666664|0|27.4375|0|36.833333333333336|0|25.81500000000001|0
0|2020-04-22|53.875|0|31.666666666666668|0|46.75|0|25.883750000000003|0
0|2020-04-23|51.208333333333336|0|37.791666666666664|0|63.083333333333336|0|25.853749999999994|0
0|2020-04-24|49.708333333333336|0|31.25|0|52.583333333333336|0|25.942916666666665|0
0|2020-04-25|54.666666666666664|0|36.791666666666664|0|52.958333333333336|0|25.886249999999993|0
0|2020-04-26|58.333333333333336|0|39.916666666666664|0|52.958333333333336|0|25.815416666666664|0
0|2020-04-27|55.125|0|36.375|0|51.291666666666664|0|25.824583333333333|0
0|2020-04-28|57.416666666666664|0|34.833333333333336|0|46.666666666666664|0|25.97208333333334|0
0|2020-04-29|65.53472222222221|0|39.958333333333336|0|42.67361111111111|0|25.827222222222222|0
0|2020-04-30|62.708333333333336|0|43.729166666666664|0|51.041666666666664|0|25.722708333333326|0
0|2020-05-01|54.375|0|34.666666666666664|0|51.75|0|25.82375|0
0|2020-05-02|58.013888888888886|0|33.541666666666664|0|42.944444444444436|0|25.753888888888895|0
0|2020-05-03|51.708333333333336|0|25.375|0|38.083333333333336|0|25.846249999999998|0
0|2020-05-04|49.958333333333336|0|22.5|0|37.083333333333336|0|25.971666666666675|0
0|2020-05-05|57.333333333333336|0|28.916666666666668|0|38.458333333333336|0|25.90833333333333|0
0|2020-05-06|57.15277777777777|0|23.881944444444446|0|28.659722222222218|0|25.897708333333327|0
0|2020-05-07|43.791666666666664|0|19.520833333333332|0|42.25|0|26.036458333333332|0
0|2020-05-08|52.541666666666664|0|24.333333333333332|0|38.541666666666664|0|25.92|0
0|2020-05-09|57.291666666666664|0|30.875|0|39.916666666666664|0|25.895000000000007|0
0|2020-05-10|60.979166666666664|0|32.958333333333336|0|38.6875|0|25.733124999999998|0
0|2020-05-11|63.6875|0|36.541666666666664|0|39.479166666666664|0|25.560625|0
0|2020-05-12|57.0|0|32.666666666666664|0|41.625|0|25.57708333333333|0
0|2020-05-13|48.208333333333336|0|36.47222222222222|0|65.125|0|25.68625|0
0|2020-05-14|49.30833333333334|0|39.4|0|70.31666666666666|0|25.76358333333333|0
0|2020-05-15|50.25|0|36.34027777777778|0|62.194444444444436|0|25.832916666666673|0
0|2020-05-16|52.625|0|33.375|0|50.75|0|25.78958333333333|0
0|2020-05-17|64.5|0|38.666666666666664|0|39.291666666666664|0|25.550416666666667|0
0|2020-05-18|54.5625|0|42.5625|0|65.1875|0|25.583125|0
0|2020-05-19|46.84375|0|40.03125|0|77.59375|0|25.625208333333333|0
0|2020-05-20|45.666666666666664|0|40.135416666666664|0|81.08680555555556|0|25.70211805555556|0
0|2020-05-21|49.760416666666664|0|40.68402777777778|0|72.57986111111111|0|25.744756944444447|0
0|2020-05-22|41.229166666666664|0|37.333333333333336|0|86.29166666666667|0|25.698958333333337|0
0|2020-05-23|47.083333333333336|0|32.208333333333336|0|58.916666666666664|0|25.78375000000001|0
0|2020-05-24|52.375|0|34.25|0|52.541666666666664|0|25.872083333333332|0
0|2020-05-25|58.791666666666664|0|36.791666666666664|0|47.041666666666664|0|25.857916666666654|0
0|2020-05-26|64.52083333333333|0|48.270833333333336|0|56.8125|0|25.827708333333334|0
0|2020-05-27|67.5|0|44.729166666666664|0|46.541666666666664|0|25.861458333333335|0
0|2020-05-28|69.70833333333333|0|45.125|0|44.041666666666664|0|25.862916666666653|0
0|2020-05-29|76.75|0|49.583333333333336|0|41.583333333333336|0|25.765833333333337|0
0|2020-05-30|76.88194444444444|0|44.708333333333336|0|34.09027777777778|0|25.603055555555557|0
0|2020-05-31|65.54166666666667|0|40.916666666666664|0|42.333333333333336|0|25.72916666666667|0
0|2020-06-01|64.41666666666667|0|43.125|0|47.541666666666664|0|25.797499999999996|0
0|2020-06-02|66.66666666666667|0|45.416666666666664|0|49.125|0|25.919166666666666|0
0|2020-06-03|69.75|0|45.5|0|44.5|0|25.812083333333334|0
0|2020-06-04|68.29166666666667|0|43.5|0|43.083333333333336|0|25.723749999999995|0
0|2020-06-05|71.47916666666667|0|46.78125|0|47.708333333333336|0|25.52864583333333|0
0|2020-06-06|57.125|0|44.260416666666664|0|64.72916666666667|0|25.496874999999992|0
0|2020-06-07|41.94444444444444|0|36.65277777777778|0|81.96875|0|25.637152777777782|0
0|2020-06-08|47.08680555555555|0|34.979166666666664|0|66.14930555555556|0|25.859201388888895|0
0|2020-06-09|54.958333333333336|0|36.5|0|52.916666666666664|0|25.96791666666667|0
0|2020-06-10|62.583333333333336|0|43.583333333333336|0|54.833333333333336|0|25.942083333333333|0
0|2020-06-11|70.79166666666667|0|40.166666666666664|0|37.166666666666664|0|25.83708333333333|0
0|2020-06-12|76.20833333333333|0|34.291666666666664|0|23.5|0|25.677916666666665|0
0|2020-06-13|58.708333333333336|0|37.0|0|47.958333333333336|0|25.65041666666667|0
0|2020-06-14|55.229166666666664|0|37.0625|0|55.395833333333336|0|25.791666666666668|0
0|2020-06-15|59.145833333333336|0|38.645833333333336|0|52.625|0|25.751875000000002|0
0|2020-06-16|51.430555555555564|0|45.819444444444436|0|81.625|0|25.706249999999997|0
0|2020-06-17|50.861111111111114|0|38.791666666666664|0|64.125|0|25.852569444444445|0
0|2020-06-18|57.25|0|40.166666666666664|0|56.291666666666664|0|25.924166666666668|0
0|2020-06-19|62.666666666666664|0|40.083333333333336|0|46.791666666666664|0|25.84124999999999|0
0|2020-06-20|70.375|0|43.083333333333336|0|40.041666666666664|0|25.7925|0
0|2020-06-21|70.18055555555556|0|47.02777777777778|0|44.72222222222222|0|25.79444444444444|0
0|2020-06-22|70.29166666666667|0|41.208333333333336|0|38.25|0|25.890416666666663|0
0|2020-06-23|73.20833333333333|0|44.041666666666664|0|37.333333333333336|0|25.847499999999997|0
0|2020-06-24|74.54166666666667|0|45.9375|0|37.708333333333336|0|25.713958333333338|0
0|2020-06-25|72.16666666666667|0|46.791666666666664|0|44.041666666666664|0|25.762083333333333|0
0|2020-06-26|73.16666666666667|0|44.25|0|37.666666666666664|0|25.808750000000003|0
0|2020-06-27|74.45833333333333|0|45.875|0|37.125|0|25.63041666666666|0
0|2020-06-28|53.333333333333336|0|42.25|0|67.47916666666667|0|25.494375|0
0|2020-06-29|47.895833333333336|0|41.489583333333336|0|78.66666666666667|0|25.644687500000014|0
0|2020-06-30|57.84027777777777|0|46.006944444444436|0|68.12499999999999|0|25.741388888888892|0
0|2020-07-01|62.083333333333336|0|43.854166666666664|0|54.166666666666664|0|25.682708333333334|0
0|2020-07-02|63.75|0|41.208333333333336|0|46.791666666666664|0|25.756666666666664|0
0|2020-07-03|71.39583333333333|0|48.083333333333336|0|46.208333333333336|0|25.775833333333328|0
0|2020-07-04|71.91666666666667|0|44.291666666666664|0|39.333333333333336|0|25.81958333333333|0
0|2020-07-05|71.125|0|43.5|0|38.833333333333336|0|25.823333333333327|0
0|2020-07-06|73.375|0|43.875|0|37.208333333333336|0|25.71875000000001|0
0|2020-07-07|71.41666666666667|0|39.083333333333336|0|31.708333333333332|0|25.70958333333333|0
0|2020-07-08|65.875|0|39.0|0|39.166666666666664|0|25.787499999999998|0
0|2020-07-09|69.33333333333333|0|40.791666666666664|0|38.791666666666664|0|25.743750000000006|0
0|2020-07-10|71.91666666666667|0|42.666666666666664|0|37.041666666666664|0|25.88249999999999|0
0|2020-07-11|74.625|0|46.708333333333336|0|40.375|0|25.871249999999993|0
0|2020-07-12|76.125|0|37.291666666666664|0|25.791666666666668|0|25.786666666666672|0
0|2020-07-13|69.54166666666667|0|36.833333333333336|0|32.458333333333336|0|25.76291666666667|0
0|2020-07-14|68.41666666666667|0|31.8125|0|27.041666666666668|0|25.826875000000005|0
0|2020-07-15|70.83333333333333|0|28.791666666666668|0|21.958333333333332|0|25.841249999999988|0
0|2020-07-16|74.0|0|38.0|0|28.583333333333332|0|25.794999999999998|0
0|2020-07-17|77.875|0|43.791666666666664|0|31.333333333333332|0|25.741250000000008|0
0|2020-07-18|74.5|0|40.208333333333336|0|30.791666666666668|0|25.84625|0
0|2020-07-19|76.08333333333333|0|37.291666666666664|0|25.208333333333332|0|25.829999999999995|0
0|2020-07-20|77.29166666666667|0|40.291666666666664|0|27.708333333333332|0|25.810416666666665|0
0|2020-07-21|77.875|0|43.375|0|30.833333333333332|0|25.740833333333338|0
0|2020-07-22|74.46527777777779|0|49.975694444444436|0|43.89236111111111|0|25.694027777777773|0
0|2020-07-23|72.09027777777779|0|51.63888888888889|0|51.074999999999996|0|25.707125|0
0|2020-07-24|69.45833333333333|0|49.5|0|53.666666666666664|0|25.75708333333334|0
0|2020-07-25|72.875|0|44.375|0|37.791666666666664|0|25.79375|0
0|2020-07-26|73.25|0|39.583333333333336|0|32.291666666666664|0|25.88458333333334|0
0|2020-07-27|75.875|0|42.25|0|31.5|0|25.829166666666666|0
0|2020-07-28|74.9375|0|51.541666666666664|0|46.083333333333336|0|25.80666666666666|0
0|2020-07-29|73.375|0|49.875|0|49.791666666666664|0|25.837083333333336|0
0|2020-07-30|76.375|0|53.0|0|47.666666666666664|0|25.85666666666666|0
0|2020-07-31|81.33333333333333|0|47.416666666666664|0|33.5|0|25.795|0
0|2020-08-01|79.125|0|45.833333333333336|0|32.791666666666664|0|25.79583333333333|0
0|2020-08-02|80.75|0|43.958333333333336|0|28.666666666666668|0|25.789583333333336|0
0|2020-08-03|78.375|0|42.1875|0|28.333333333333332|0|25.80749999999999|0
0|2020-08-04|74.875|0|40.666666666666664|0|30.583333333333332|0|25.821249999999996|0
0|2020-08-05|76.16666666666667|0|42.06944444444444|0|30.819444444444443|0|25.685416666666672|0
0|2020-08-06|77.16666666666667|0|44.208333333333336|0|31.833333333333332|0|25.62708333333333|0
0|2020-08-07|67.75|0|37.916666666666664|0|36.458333333333336|0|25.812083333333337|0
0|2020-08-08|70.45833333333333|0|32.666666666666664|0|25.875|0|25.852500000000003|0
0|2020-08-09|72.41666666666667|0|39.708333333333336|0|30.916666666666668|0|25.847500000000007|0
0|2020-08-10|71.375|0|39.416666666666664|0|32.791666666666664|0|25.828749999999996|0
0|2020-08-11|75.66666666666667|0|39.666666666666664|0|29.291666666666668|0|25.73833333333334|0
0|2020-08-12|75.83333333333333|0|42.833333333333336|0|31.875|0|25.741250000000004|0
0|2020-08-13|71.375|0|40.083333333333336|0|33.875|0|25.817916666666665|0
0|2020-08-14|71.79166666666667|0|34.25|0|26.75|0|25.915416666666662|0
0|2020-08-15|74.70833333333333|0|35.625|0|25.75|0|25.92458333333333|0
0|2020-08-16|78.10416666666667|0|44.875|0|31.895833333333332|0|25.91458333333333|0
0|2020-08-17|81.75|0|46.583333333333336|0|30.333333333333332|0|25.954166666666666|0
0|2020-08-18|82.625|0|47.791666666666664|0|30.5|0|25.92416666666668|0
0|2020-08-19|81.125|0|50.25|0|37.333333333333336|0|25.80625000000001|0
0|2020-08-20|75.4375|0|43.354166666666664|0|32.354166666666664|0|25.749166666666667|0
0|2020-08-21|73.99305555555556|0|42.326388888888886|0|32.69444444444445|0|25.737847222222225|0
0|2020-08-22|70.97916666666667|0|44.208333333333336|0|39.020833333333336|0|25.78874999999999|0
0|2020-08-23|74.0763888888889|0|48.27777777777778|0|42.15277777777778|0|25.786805555555556|0
0|2020-08-24|77.16666666666667|0|44.25|0|31.875|0|25.757499999999997|0
0|2020-08-25|73.99652777777779|0|51.666666666666664|0|47.802083333333336|0|25.77232638888889|0
0|2020-08-26|69.91666666666667|0|55.0|0|63.541666666666664|0|25.699166666666667|0
0|2020-08-27|68.875|0|50.854166666666664|0|54.208333333333336|0|25.72541666666667|0
0|2020-08-28|68.90972222222221|0|48.54861111111111|0|50.77777777777777|0|25.788749999999997|0
0|2020-08-29|74.25|0|42.09722222222222|0|34.625|0|25.712361111111107|0
0|2020-08-30|64.79166666666667|0|27.0|0|25.291666666666668|0|25.736666666666668|0
0|2020-08-31|59.958333333333336|0|29.625|0|32.666666666666664|0|25.74291666666667|0
0|2020-09-01|61.458333333333336|0|39.25|0|45.875|0|25.90708333333333|0
0|2020-09-02|73.75|0|42.083333333333336|0|34.041666666666664|0|25.877916666666675|0
0|2020-09-03|75.45833333333333|0|39.708333333333336|0|28.666666666666668|0|25.900833333333328|0
0|2020-09-04|75.08333333333333|0|41.75|0|32.333333333333336|0|25.915833333333325|0
0|2020-09-05|78.54166666666667|0|39.833333333333336|0|26.791666666666668|0|25.91416666666666|0
0|2020-09-06|76.91666666666667|0|36.083333333333336|0|23.416666666666668|0|25.94583333333333|0
0|2020-09-07|68.05972222222222|0|32.34444444444444|0|30.059722222222224|0|25.740291666666664|0
0|2020-09-08|50.916666666666664|0|26.0|0|40.166666666666664|0|25.950833333333332|0
0|2020-09-09|50.791666666666664|0|21.875|0|37.583333333333336|0|25.952916666666663|0
0|2020-09-10|58.375|0|23.083333333333332|0|27.333333333333332|0|25.932083333333328|0
0|2020-09-11|67.75|0|26.041666666666668|0|21.583333333333332|0|25.848333333333326|0
0|2020-09-12|68.1875|0|26.8125|0|21.395833333333332|0|25.836250000000007|0
0|2020-09-13|67.375|0|32.729166666666664|0|29.298611111111114|0|25.8461111111111|0
0|2020-09-14|70.54166666666667|0|31.520833333333332|0|26.354166666666668|0|25.86125|0
0|2020-09-15|69.25|0|31.625|0|25.958333333333332|0|25.93041666666667|0
0|2020-09-16|67.625|0|36.75|0|33.291666666666664|0|25.913750000000004|0
0|2020-09-17|69.35000000000001|0|38.25833333333333|0|34.53333333333333|0|25.83075|0
0|2020-09-18|70.15625|0|37.135416666666664|0|34.125|0|25.787812499999998|0
0|2020-09-19|61.166666666666664|0|42.875|0|51.833333333333336|0|25.802916666666665|0
0|2020-09-20|58.583333333333336|0|40.208333333333336|0|53.5|0|25.87416666666667|0
0|2020-09-21|60.916666666666664|0|40.833333333333336|0|52.166666666666664|0|25.808333333333334|0
0|2020-09-22|65.625|0|34.791666666666664|0|33.958333333333336|0|25.800000000000008|0
0|2020-09-23|66.875|0|34.291666666666664|0|31.291666666666668|0|25.856249999999992|0
0|2020-09-24|66.29166666666667|0|33.833333333333336|0|31.541666666666668|0|25.77125|0
0|2020-09-25|60.458333333333336|0|41.083333333333336|0|50.75|0|25.773750000000003|0
0|2020-09-26|56.8125|0|42.291666666666664|0|59.458333333333336|0|25.85479166666666|0
0|2020-09-27|52.541666666666664|0|35.375|0|54.833333333333336|0|26.050000000000008|0
0|2020-09-28|53.041666666666664|0|33.75|0|51.25|0|26.12416666666667|0
0|2020-09-29|58.625|0|34.291666666666664|0|44.041666666666664|0|26.030833333333334|0
0|2020-09-30|61.0|0|34.5|0|38.666666666666664|0|26.027083333333323|0
0|2020-10-01|61.333333333333336|0|33.708333333333336|0|37.125|0|26.032500000000002|0
0|2020-10-02|61.958333333333336|0|32.5|0|33.5|0|25.947499999999994|0
0|2020-10-03|62.208333333333336|0|33.125|0|34.458333333333336|0|25.910833333333333|0
0|2020-10-04|63.791666666666664|0|29.458333333333332|0|29.583333333333332|0|25.865833333333338|0
0|2020-10-05|62.041666666666664|0|30.375|0|31.708333333333332|0|25.951250000000005|0
0|2020-10-06|59.666666666666664|0|29.833333333333332|0|33.958333333333336|0|25.935416666666665|0
0|2020-10-07|56.888888888888886|0|30.666666666666668|0|39.416666666666664|0|25.807083333333335|0
0|2020-10-08|62.125|0|23.708333333333332|0|24.875|0|25.728750000000005|0
0|2020-10-09|60.083333333333336|0|24.083333333333332|0|27.0|0|25.73541666666668|0
0|2020-10-10|57.208333333333336|0|29.916666666666668|0|43.048611111111114|0|25.63361111111111|0
0|2020-10-11|45.333333333333336|0|34.583333333333336|0|68.09722222222221|0|25.86583333333333|0
0|2020-10-12|52.791666666666664|0|34.041666666666664|0|51.041666666666664|0|25.890416666666656|0
0|2020-10-13|58.5|0|38.916666666666664|0|49.125|0|25.87833333333333|0
0|2020-10-14|50.583333333333336|0|32.166666666666664|0|50.75|0|26.003750000000007|0
0|2020-10-15|43.625|0|26.166666666666668|0|52.291666666666664|0|26.142499999999995|0
0|2020-10-16|52.083333333333336|0|24.541666666666668|0|35.75|0|26.000416666666663|0
0|2020-10-17|57.5|0|36.166666666666664|0|45.541666666666664|0|25.828333333333337|0
0|2020-10-18|54.583333333333336|0|32.625|0|44.625|0|25.837500000000006|0
0|2020-10-19|54.25|0|34.083333333333336|0|48.083333333333336|0|25.845416666666665|0
0|2020-10-20|54.041666666666664|0|34.208333333333336|0|47.833333333333336|0|25.81958333333333|0
0|2020-10-21|50.416666666666664|0|35.25|0|57.083333333333336|0|25.726666666666674|0
0|2020-10-22|37.083333333333336|0|18.583333333333332|0|48.541666666666664|0|25.894166666666674|0
