|dates|Renville_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Renville_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Renville_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Renville_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Renville_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Renville_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Renville_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Renville_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-23|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-03-24|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-03-25|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-03-26|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-03-27|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-03-28|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-03-29|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-03-30|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-03-31|7721.5|0|528.5|0|6.406060606060606|0|8250.0|0
0|2020-04-01|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-02|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-03|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-04|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-05|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-06|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-07|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-08|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-09|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-10|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-11|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-12|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-13|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-14|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-15|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-16|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-17|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-18|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-19|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-20|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-21|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-22|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-23|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-24|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-25|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-26|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-27|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-28|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-29|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-04-30|7614.0|0|606.0|0|7.372262773722627|0|8220.0|0
0|2020-05-01|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-02|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-03|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-04|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-05|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-06|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-07|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-08|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-09|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-10|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-11|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-12|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-13|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-14|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-15|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-16|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-17|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-18|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-19|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-20|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-21|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-22|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-23|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-24|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-25|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-26|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-27|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-28|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-29|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-30|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-05-31|7456.0|0|715.0|0|8.750458940154203|0|8171.0|0
0|2020-06-01|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-02|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-03|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-04|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-05|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-06|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-07|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-08|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-09|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-10|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-11|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-12|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-13|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-14|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-15|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-16|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-17|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-18|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-19|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-20|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-21|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-22|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-23|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-24|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-25|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-26|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-27|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-28|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-29|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-06-30|8315.0|0|574.0|0|6.4574192822589715|0|8889.0|0
0|2020-07-01|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-02|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-03|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-04|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-05|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-06|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-07|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-08|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-09|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-10|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-11|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-12|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-13|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-14|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-15|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-16|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-17|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-18|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-19|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-20|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-21|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-22|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-23|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-24|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-25|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-26|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-27|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-28|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-29|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-30|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-07-31|8367.0|0|469.0|0|5.307831598008148|0|8836.0|0
0|2020-08-01|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-02|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-03|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-04|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-05|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-06|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-07|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-08|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-09|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-10|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-11|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-12|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-13|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-14|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-15|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-16|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-17|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-18|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-19|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-20|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-21|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-22|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-23|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-24|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-25|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-26|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-27|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-28|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-29|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-30|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-08-31|8356.0|0|366.0|0|4.196285255675304|0|8722.0|0
0|2020-09-01|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-02|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-03|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-04|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-05|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-06|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-07|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-08|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-09|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-10|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-11|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-12|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-13|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-14|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-15|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-16|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-17|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-18|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-19|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-20|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-21|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-22|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-23|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-24|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-25|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-26|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-27|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-28|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-29|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-09-30|8346.0|0|318.0|0|3.670360110803324|0|8664.0|0
0|2020-10-01|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-02|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-03|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-04|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-05|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-06|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-07|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-08|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-09|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-10|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-11|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-12|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-13|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-14|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-15|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-16|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-17|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-18|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-19|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-20|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-21|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-22|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-23|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-24|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-25|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-26|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-27|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-28|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-29|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-30|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-10-31|9044.0|0|293.0|0|3.1380529077862267|0|9337.0|0
0|2020-11-01|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-02|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-03|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-04|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-05|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-06|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-07|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-08|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-09|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-10|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-11|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-12|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-13|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-14|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-15|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-16|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-17|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-18|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-19|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-20|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-21|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-22|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-23|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-24|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-25|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-26|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-27|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-28|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-29|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-11-30|8603.0|0|335.0|0|3.7480420675766393|0|8938.0|0
0|2020-12-01|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-02|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-03|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-04|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-05|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
0|2020-12-06|8436.0|0|404.0|0|4.570135746606335|0|8840.0|0
