|dates|Middlesex_Massachusetts_UnitedStates.AverageDailyTemperature.data|Middlesex_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Middlesex_Massachusetts_UnitedStates.AverageDewPoint.data|Middlesex_Massachusetts_UnitedStates.AverageDewPoint.missing|Middlesex_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Middlesex_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Middlesex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Middlesex_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-01|25.0|0|6.458333333333333|0|47.375|0|29.905416666666667|0
0|2020-03-02|40.708333333333336|0|24.958333333333332|0|55.416666666666664|0|29.817916666666665|0
0|2020-03-03|54.083333333333336|0|40.416666666666664|0|62.22222222222222|0|29.471736111111113|0
0|2020-03-04|46.104166666666664|0|26.3125|0|47.875|0|29.432500000000005|0
0|2020-03-05|41.625|0|20.625|0|45.916666666666664|0|29.85708333333334|0
0|2020-03-06|37.083333333333336|0|24.083333333333332|0|61.75|0|29.819166666666664|0
0|2020-03-07|36.416666666666664|0|3.5416666666666665|0|26.458333333333332|0|29.953749999999996|0
0|2020-03-08|39.604166666666664|0|10.979166666666666|0|33.75|0|30.148125000000004|0
0|2020-03-09|58.625|0|20.708333333333332|0|25.333333333333332|0|30.049166666666665|0
0|2020-03-10|59.666666666666664|0|36.5|0|43.916666666666664|0|29.821666666666662|0
0|2020-03-11|48.041666666666664|0|30.291666666666668|0|52.041666666666664|0|29.89958333333334|0
0|2020-03-12|39.458333333333336|0|27.75|0|63.041666666666664|0|30.05458333333334|0
0|2020-03-13|48.638888888888886|0|38.888888888888886|0|72.10416666666667|0|29.766527777777778|0
0|2020-03-14|45.375|0|22.229166666666668|0|40.75|0|30.006874999999994|0
0|2020-03-15|40.791666666666664|0|8.25|0|27.125|0|30.270416666666662|0
0|2020-03-16|30.5|0|11.083333333333334|0|45.458333333333336|0|30.446666666666662|0
0|2020-03-17|38.822916666666664|0|31.697916666666668|0|75.875|0|30.055104166666663|0
0|2020-03-18|42.666666666666664|0|21.416666666666668|0|48.666666666666664|0|30.245833333333323|0
0|2020-03-19|41.791666666666664|0|36.364583333333336|0|81.8125|0|30.189062500000002|0
0|2020-03-20|53.63888888888889|0|46.256944444444436|0|77.45833333333333|0|29.73024305555555|0
0|2020-03-21|43.666666666666664|0|16.083333333333332|0|34.958333333333336|0|30.085833333333337|0
0|2020-03-22|30.875|0|7.333333333333333|0|38.375|0|30.51166666666667|0
0|2020-03-23|32.895833333333336|0|23.715277777777782|0|70.58333333333334|0|30.29631944444444|0
0|2020-03-24|40.125|0|30.972222222222218|0|71.15972222222221|0|29.913472222222214|0
0|2020-03-25|39.763888888888886|0|28.944444444444446|0|65.6388888888889|0|30.005277777777778|0
0|2020-03-26|42.479166666666664|0|26.791666666666668|0|57.666666666666664|0|29.794791666666665|0
0|2020-03-27|52.75|0|26.416666666666668|0|40.291666666666664|0|29.664166666666663|0
0|2020-03-28|44.375|0|25.916666666666668|0|52.625|0|30.003333333333327|0
0|2020-03-29|42.4375|0|39.63194444444444|0|90.02083333333333|0|29.953194444444446|0
0|2020-03-30|40.28472222222222|0|36.24999999999999|0|85.72916666666667|0|29.84736111111111|0
0|2020-03-31|38.15277777777778|0|27.770833333333332|0|68.56944444444444|0|29.886736111111116|0
0|2020-04-01|38.916666666666664|0|26.708333333333332|0|63.5|0|29.666666666666668|0
0|2020-04-02|42.833333333333336|0|34.270833333333336|0|72.79166666666667|0|29.415833333333335|0
0|2020-04-03|45.15277777777778|0|42.868055555555564|0|92.125|0|29.502465277777777|0
0|2020-04-04|44.80555555555555|0|36.34722222222222|0|73.35416666666667|0|29.85625|0
0|2020-04-05|48.833333333333336|0|36.791666666666664|0|64.04166666666667|0|29.865833333333327|0
0|2020-04-06|51.20138888888889|0|25.534722222222225|0|44.5625|0|29.792986111111116|0
0|2020-04-07|52.166666666666664|0|22.75|0|33.833333333333336|0|29.667083333333327|0
0|2020-04-08|47.13888888888889|0|34.388888888888886|0|63.97222222222223|0|29.438750000000013|0
0|2020-04-09|44.625|0|39.6875|0|83.45833333333333|0|29.17354166666667|0
0|2020-04-10|42.59722222222222|0|26.277777777777782|0|53.63888888888889|0|29.094027777777782|0
0|2020-04-11|43.541666666666664|0|21.75|0|44.875|0|29.613750000000007|0
0|2020-04-12|46.979166666666664|0|27.083333333333332|0|49.958333333333336|0|30.004166666666666|0
0|2020-04-13|58.32638888888889|0|27.729166666666668|0|44.458333333333336|0|29.628611111111113|0
0|2020-04-14|51.5|0|26.875|0|40.791666666666664|0|29.789583333333326|0
0|2020-04-15|45.083333333333336|0|21.833333333333332|0|43.208333333333336|0|29.73708333333333|0
0|2020-04-16|39.229166666666664|0|20.368055555555557|0|49.854166666666664|0|29.853958333333335|0
0|2020-04-17|42.208333333333336|0|17.4375|0|38.729166666666664|0|29.948750000000004|0
0|2020-04-18|37.25555555555555|0|33.234722222222224|0|85.91805555555555|0|29.68083333333333|0
0|2020-04-19|47.895833333333336|0|31.3125|0|56.958333333333336|0|29.596041666666668|0
0|2020-04-20|45.75|0|29.375|0|55.25|0|29.513333333333332|0
0|2020-04-21|41.53472222222222|0|32.32638888888889|0|72.39583333333333|0|29.417291666666667|0
0|2020-04-22|39.083333333333336|0|14.916666666666666|0|38.208333333333336|0|29.554999999999996|0
0|2020-04-23|44.625|0|12.458333333333334|0|29.25|0|29.81500000000001|0
0|2020-04-24|43.208333333333336|0|33.583333333333336|0|69.79166666666667|0|29.686666666666667|0
0|2020-04-25|48.916666666666664|0|30.361111111111114|0|55.1875|0|29.86923611111111|0
0|2020-04-26|45.47222222222222|0|30.916666666666668|0|60.09722222222222|0|29.872430555555553|0
0|2020-04-27|40.605555555555554|0|38.672222222222224|0|93.03472222222223|0|29.732972222222227|0
0|2020-04-28|44.375|0|33.166666666666664|0|66.625|0|29.925000000000008|0
0|2020-04-29|45.86111111111111|0|32.208333333333336|0|62.444444444444436|0|30.139027777777795|0
0|2020-04-30|47.708333333333336|0|39.625|0|74.33333333333333|0|30.0825|0
0|2020-05-01|57.97222222222222|0|53.57638888888889|0|85.81944444444444|0|29.587152777777778|0
0|2020-05-02|58.541666666666664|0|36.166666666666664|0|47.041666666666664|0|29.678750000000004|0
0|2020-05-03|66.58333333333333|0|42.791666666666664|0|44.458333333333336|0|29.544583333333346|0
0|2020-05-04|60.583333333333336|0|37.041666666666664|0|43.041666666666664|0|29.472916666666666|0
0|2020-05-05|50.458333333333336|0|29.083333333333332|0|44.958333333333336|0|29.67083333333333|0
0|2020-05-06|47.1875|0|32.270833333333336|0|58.895833333333336|0|29.719166666666663|0
0|2020-05-07|52.94444444444445|0|28.569444444444443|0|46.75|0|29.52965277777777|0
0|2020-05-08|49.875|0|31.0|0|52.3125|0|29.57020833333333|0
0|2020-05-09|40.11805555555555|0|25.194444444444446|0|60.0|0|29.472777777777782|0
0|2020-05-10|47.0|0|25.541666666666668|0|45.291666666666664|0|29.75833333333333|0
0|2020-05-11|49.989583333333336|0|40.26388888888889|0|71.71180555555556|0|29.666597222222226|0
0|2020-05-12|48.25|0|27.458333333333332|0|47.333333333333336|0|29.737083333333334|0
0|2020-05-13|49.166666666666664|0|21.666666666666668|0|36.75|0|30.012916666666673|0
0|2020-05-14|56.333333333333336|0|25.833333333333332|0|36.416666666666664|0|30.029583333333324|0
0|2020-05-15|65.35833333333333|0|48.3861111111111|0|60.99722222222223|0|29.74813194444444|0
0|2020-05-16|61.270833333333336|0|34.333333333333336|0|44.041666666666664|0|29.871875000000003|0
0|2020-05-17|58.166666666666664|0|45.208333333333336|0|63.708333333333336|0|30.106249999999985|0
0|2020-05-18|58.0|0|42.708333333333336|0|58.708333333333336|0|30.046249999999997|0
0|2020-05-19|53.375|0|37.25|0|56.583333333333336|0|30.188750000000002|0
0|2020-05-20|54.0|0|33.958333333333336|0|51.583333333333336|0|30.304999999999993|0
0|2020-05-21|61.041666666666664|0|35.416666666666664|0|45.166666666666664|0|30.162083333333324|0
0|2020-05-22|70.08333333333333|0|50.916666666666664|0|53.291666666666664|0|29.91791666666667|0
0|2020-05-23|60.666666666666664|0|45.145833333333336|0|59.0625|0|29.966250000000006|0
0|2020-05-24|53.0625|0|39.708333333333336|0|63.395833333333336|0|30.160416666666663|0
0|2020-05-25|56.90972222222223|0|50.79583333333333|0|80.65833333333333|0|30.10252777777777|0
0|2020-05-26|68.35625|0|59.18541666666667|0|74.54791666666667|0|30.036402777777777|0
0|2020-05-27|73.95833333333333|0|60.96527777777778|0|66.6875|0|30.029791666666664|0
0|2020-05-28|72.58333333333333|0|64.25|0|75.5|0|30.010625000000008|0
0|2020-05-29|75.41666666666667|0|67.44444444444444|0|76.61805555555556|0|29.814166666666676|0
0|2020-05-30|73.10416666666667|0|58.104166666666664|0|62.305555555555564|0|29.66201388888889|0
0|2020-05-31|60.125|0|38.541666666666664|0|46.541666666666664|0|29.839166666666667|0
0|2020-06-01|53.5|0|34.791666666666664|0|53.333333333333336|0|29.968333333333323|0
0|2020-06-02|57.3125|0|43.833333333333336|0|64.3125|0|29.797708333333333|0
0|2020-06-03|68.625|0|57.291666666666664|0|68.58333333333333|0|29.459166666666672|0
0|2020-06-04|73.97544642857143|0|56.263392857142854|0|59.30282738095238|0|29.646607142857153|0
0|2020-06-05|74.89583333333333|0|65.6875|0|73.625|0|29.702916666666667|0
0|2020-06-06|75.35416666666667|0|63.861111111111114|0|71.5625|0|29.56520833333334|0
0|2020-06-07|62.0|0|19.541666666666668|0|24.208333333333332|0|29.652291666666656|0
0|2020-06-08|64.91666666666667|0|44.958333333333336|0|54.041666666666664|0|29.78583333333333|0
0|2020-06-09|67.04166666666667|0|49.875|0|56.833333333333336|0|29.780833333333337|0
0|2020-06-10|66.61111111111111|0|53.0|0|63.208333333333336|0|29.91249999999999|0
0|2020-06-11|69.89999999999999|0|56.583333333333336|0|74.35833333333333|0|29.855319444444433|0
0|2020-06-12|74.40694444444445|0|56.10069444444445|0|57.92777777777778|0|29.870347222222218|0
0|2020-06-13|64.0|0|43.083333333333336|0|47.25|0|30.01041666666666|0
0|2020-06-14|61.291666666666664|0|44.458333333333336|0|56.208333333333336|0|30.22333333333334|0
0|2020-06-15|61.854166666666664|0|49.26388888888889|0|66.02083333333333|0|30.27027777777778|0
0|2020-06-16|63.708333333333336|0|46.0|0|57.833333333333336|0|30.223333333333326|0
0|2020-06-17|66.91666666666667|0|49.458333333333336|0|58.375|0|30.113749999999985|0
0|2020-06-18|74.69444444444444|0|58.638888888888886|0|62.958333333333336|0|28.74083333333334|0
0|2020-06-19|78.41666666666667|0|63.666666666666664|0|62.875|0|29.915000000000003|0
0|2020-06-20|80.625|0|63.416666666666664|0|58.375|0|29.844583333333336|0
0|2020-06-21|78.23611111111111|0|65.95138888888889|0|68.75694444444444|0|29.810416666666658|0
0|2020-06-22|72.34722222222221|0|64.35416666666667|0|77.22916666666667|0|29.807430555555555|0
0|2020-06-23|77.29166666666667|0|66.14930555555556|0|70.86458333333333|0|29.645138888888898|0
0|2020-06-24|74.90972222222221|0|67.47916666666667|0|78.22222222222221|0|29.545555555555552|0
0|2020-06-25|73.33333333333333|0|55.458333333333336|0|58.041666666666664|0|29.77083333333333|0
0|2020-06-26|74.70833333333333|0|55.708333333333336|0|54.583333333333336|0|29.746250000000007|0
0|2020-06-27|71.0|0|57.875|0|65.33333333333333|0|29.635416666666657|0
0|2020-06-28|70.73125|0|64.04305555555555|0|80.61041666666667|0|29.580027777777786|0
0|2020-06-29|68.92152777777778|0|64.38194444444444|0|85.52708333333334|0|29.659034722222234|0
0|2020-06-30|67.66666666666667|0|62.895833333333336|0|84.72916666666667|0|29.749791666666663|0
0|2020-07-01|70.33333333333333|0|63.885416666666664|0|80.83680555555556|0|29.70635416666667|0
0|2020-07-02|75.3611111111111|0|64.49722222222222|0|72.18472222222222|0|29.621750000000002|0
0|2020-07-03|68.52777777777777|0|63.0625|0|82.9236111111111|0|29.717222222222215|0
0|2020-07-04|70.64583333333333|0|61.3125|0|73.58333333333333|0|29.767083333333332|0
0|2020-07-05|73.97222222222223|0|64.79166666666667|0|75.0|0|29.773888888888887|0
0|2020-07-06|71.01388888888889|0|62.822916666666664|0|76.6388888888889|0|29.914895833333336|0
0|2020-07-07|71.52083333333333|0|59.75|0|68.91666666666667|0|29.98666666666668|0
0|2020-07-08|75.9375|0|68.14583333333333|0|77.77083333333333|0|29.84034722222221|0
0|2020-07-09|80.5|0|70.35416666666667|0|72.52083333333333|0|29.825833333333335|0
0|2020-07-10|76.31944444444444|0|69.69444444444444|0|80.88194444444444|0|29.83256944444444|0
0|2020-07-11|81.04166666666667|0|71.60416666666667|0|73.85416666666667|0|29.567499999999995|0
0|2020-07-12|80.77499999999999|0|67.425|0|65.39166666666667|0|29.48716666666667|0
0|2020-07-13|76.14583333333333|0|67.47222222222221|0|75.19444444444444|0|29.61020833333333|0
0|2020-07-14|71.70833333333333|0|62.73611111111111|0|75.16666666666667|0|29.780208333333334|0
0|2020-07-15|67.8263888888889|0|59.375|0|75.25|0|30.05423611111111|0
0|2020-07-16|66.0|0|55.333333333333336|0|69.95833333333333|0|30.168333333333333|0
0|2020-07-17|66.11111111111111|0|53.756944444444436|0|72.63194444444444|0|29.98770833333333|0
0|2020-07-18|77.88125000000001|0|63.04652777777778|0|65.08819444444445|0|29.85827777777776|0
0|2020-07-19|82.83333333333333|0|66.95833333333333|0|60.75|0|29.731666666666655|0
0|2020-07-20|83.75|0|67.70833333333333|0|59.833333333333336|0|29.65041666666667|0
0|2020-07-21|79.70833333333333|0|59.333333333333336|0|51.625|0|29.815416666666668|0
0|2020-07-22|73.28194444444445|0|59.0|0|67.22222222222221|0|29.88909722222223|0
0|2020-07-23|75.20833333333333|0|59.93402777777777|0|73.55902777777779|0|29.825277777777785|0
0|2020-07-24|75.11111111111111|0|65.50694444444444|0|73.625|0|29.910972222222213|0
0|2020-07-25|76.35555555555555|0|63.354166666666664|0|67.49583333333334|0|29.887083333333347|0
0|2020-07-26|80.54166666666667|0|64.20833333333333|0|59.375|0|29.75541666666665|0
0|2020-07-27|84.375|0|67.04166666666667|0|57.0|0|29.587916666666658|0
0|2020-07-28|84.16666666666667|0|66.41666666666667|0|56.25|0|29.590416666666666|0
0|2020-07-29|78.29166666666667|0|60.458333333333336|0|56.75|0|29.72541666666667|0
0|2020-07-30|78.47222222222221|0|65.375|0|65.67361111111111|0|29.673819444444433|0
0|2020-07-31|75.54166666666667|0|62.791666666666664|0|67.08333333333333|0|29.668333333333333|0
0|2020-08-01|76.45833333333333|0|61.958333333333336|0|64.125|0|29.770416666666666|0
0|2020-08-02|77.22222222222221|0|64.35416666666667|0|71.98611111111111|0|29.801597222222217|0
0|2020-08-03|81.36111111111111|0|68.5|0|67.26388888888889|0|29.79263888888889|0
0|2020-08-04|76.97916666666667|0|68.66666666666667|0|75.72916666666667|0|29.782569444444448|0
0|2020-08-05|78.20833333333333|0|64.33333333333333|0|64.25|0|29.809583333333336|0
0|2020-08-06|71.95833333333333|0|58.375|0|65.29166666666667|0|29.949583333333337|0
0|2020-08-07|70.04166666666667|0|59.041666666666664|0|69.83333333333333|0|30.010833333333327|0
0|2020-08-08|73.45833333333333|0|60.125|0|65.95833333333333|0|29.993333333333343|0
0|2020-08-09|78.91666666666667|0|66.08333333333333|0|67.625|0|29.910000000000007|0
0|2020-08-10|82.125|0|67.29166666666667|0|63.0|0|29.824999999999992|0
0|2020-08-11|82.70833333333333|0|68.54166666666667|0|64.5|0|29.783749999999998|0
0|2020-08-12|82.16666666666667|0|67.27083333333333|0|63.666666666666664|0|29.83979166666666|0
0|2020-08-13|77.16666666666667|0|60.333333333333336|0|60.0|0|29.934999999999988|0
0|2020-08-14|74.45833333333333|0|57.541666666666664|0|60.333333333333336|0|29.897499999999997|0
0|2020-08-15|66.89583333333333|0|59.333333333333336|0|77.02083333333333|0|29.922291666666677|0
0|2020-08-16|67.17361111111111|0|61.083333333333336|0|81.375|0|29.88364583333333|0
0|2020-08-17|68.70833333333333|0|60.166666666666664|0|75.64583333333333|0|29.73722222222223|0
0|2020-08-18|72.94444444444444|0|59.4375|0|67.39583333333333|0|29.654791666666668|0
0|2020-08-19|65.8263888888889|0|55.72222222222223|0|73.75868055555556|0|29.77125|0
0|2020-08-20|66.40178571428571|0|51.738591269841265|0|64.92559523809524|0|29.85709821428571|0
0|2020-08-21|74.95833333333333|0|57.458333333333336|0|58.791666666666664|0|29.74833333333334|0
0|2020-08-22|73.09722222222221|0|63.33680555555555|0|73.24652777777779|0|29.768993055555555|0
0|2020-08-23|72.44241071428571|0|64.20843253968253|0|78.54300595238095|0|29.872428075396826|0
0|2020-08-24|76.20833333333333|0|67.16666666666667|0|75.59027777777779|0|29.80416666666667|0
0|2020-08-25|77.375|0|64.27083333333333|0|66.91666666666667|0|29.58465277777778|0
0|2020-08-26|66.16666666666667|0|43.791666666666664|0|46.458333333333336|0|29.694583333333338|0
0|2020-08-27|59.93055555555555|0|53.02777777777777|0|78.98611111111111|0|29.613472222222214|0
0|2020-08-28|68.5|0|58.956944444444446|0|74.43194444444445|0|29.624763888888882|0
0|2020-08-29|70.21527777777777|0|64.93402777777777|0|85.73958333333333|0|29.433854166666663|0
0|2020-08-30|67.625|0|50.916666666666664|0|57.375|0|29.4975|0
0|2020-08-31|63.375|0|49.375|0|63.875|0|29.927916666666672|0
0|2020-09-01|66.33333333333333|0|53.916666666666664|0|66.58333333333333|0|30.025833333333328|0
0|2020-09-02|65.125|0|61.791666666666664|0|88.91666666666667|0|29.811666666666657|0
0|2020-09-03|72.95833333333333|0|66.93055555555556|0|81.84722222222223|0|29.617847222222235|0
0|2020-09-04|72.70833333333333|0|55.0|0|58.125|0|29.685833333333335|0
0|2020-09-05|64.20833333333333|0|44.625|0|53.958333333333336|0|29.966666666666665|0
0|2020-09-06|67.10416666666667|0|34.6875|0|30.416666666666668|0|30.013333333333332|0
0|2020-09-07|70.58333333333333|0|32.333333333333336|0|24.708333333333332|0|29.969583333333336|0
0|2020-09-08|73.18333333333334|0|48.324999999999996|0|45.6875|0|30.00283333333333|0
0|2020-09-09|72.84375|0|61.375|0|71.29166666666667|0|30.127395833333328|0
0|2020-09-10|74.27083333333333|0|69.80555555555556|0|86.29166666666667|0|30.05135416666668|0
0|2020-09-11|64.11805555555556|0|57.4375|0|79.97222222222221|0|30.046388888888888|0
0|2020-09-12|57.54861111111111|0|47.65972222222223|0|72.20833333333333|0|30.180833333333325|0
0|2020-09-13|62.574999999999996|0|52.725|0|72.35138888888889|0|29.978750000000005|0
0|2020-09-14|66.875|0|50.6875|0|59.604166666666664|0|29.912499999999998|0
0|2020-09-15|52.375|0|40.166666666666664|0|66.58333333333333|0|30.140416666666667|0
0|2020-09-16|60.333333333333336|0|49.541666666666664|0|70.08333333333333|0|30.017083333333343|0
0|2020-09-17|65.79166666666667|0|54.125|0|68.16666666666667|0|29.85875|0
0|2020-09-18|59.541666666666664|0|44.541666666666664|0|58.416666666666664|0|29.86458333333334|0
0|2020-09-19|50.833333333333336|0|30.333333333333332|0|48.625|0|30.139583333333338|0
0|2020-09-20|47.166666666666664|0|31.416666666666668|0|59.291666666666664|0|30.36499999999999|0
0|2020-09-21|46.75|0|30.583333333333332|0|61.083333333333336|0|30.38291666666666|0
0|2020-09-22|49.791666666666664|0|32.229166666666664|0|58.458333333333336|0|29.901875000000004|0
0|2020-09-23|64.4375|0|45.6875|0|52.583333333333336|0|29.61375|0
0|2020-09-24|63.791666666666664|0|52.3125|0|69.75|0|29.777708333333337|0
0|2020-09-25|63.076388888888886|0|53.805555555555564|0|74.69444444444444|0|29.92854166666668|0
0|2020-09-26|64.57824074074074|0|56.418055555555554|0|78.03125|0|29.950833333333325|0
0|2020-09-27|71.5|0|65.0|0|80.51388888888889|0|29.859583333333333|0
0|2020-09-28|72.56944444444444|0|66.20833333333333|0|81.41666666666667|0|29.791458333333324|0
0|2020-09-29|70.88194444444444|0|62.84722222222222|0|76.79166666666667|0|29.740069444444448|0
0|2020-09-30|67.99305555555556|0|48.361111111111114|0|60.826388888888886|0|29.48913194444445|0
0|2020-10-01|62.458333333333336|0|50.0|0|66.29166666666667|0|29.723333333333326|0
0|2020-10-02|54.451388888888886|0|49.493055555555564|0|83.97222222222221|0|29.798541666666676|0
0|2020-10-03|50.708333333333336|0|42.41203703703704|0|77.41898148148148|0|29.999432870370374|0
0|2020-10-04|50.958333333333336|0|39.5|0|70.54166666666667|0|30.093333333333323|0
0|2020-10-05|54.3125|0|49.0|0|83.29166666666667|0|30.00416666666666|0
0|2020-10-06|56.413194444444436|0|49.09930555555555|0|79.77222222222223|0|29.923069444444433|0
0|2020-10-07|60.875|0|50.291666666666664|0|70.33333333333333|0|29.4825|0
0|2020-10-08|54.291666666666664|0|34.291666666666664|0|48.291666666666664|0|29.677083333333332|0
0|2020-10-09|47.291666666666664|0|31.875|0|60.75|0|29.98625000000001|0
0|2020-10-10|65.54166666666667|0|52.833333333333336|0|65.08333333333333|0|29.726249999999993|0
0|2020-10-11|56.541666666666664|0|42.75|0|61.75|0|29.98312499999999|0
0|2020-10-12|48.75|0|40.875|0|74.91666666666667|0|30.14625|0
0|2020-10-13|53.67013888888889|0|51.41319444444445|0|92.24652777777777|0|29.81503472222222|0
0|2020-10-14|55.520833333333336|0|45.520833333333336|0|73.9375|0|29.731875000000013|0
0|2020-10-15|57.5|0|47.75|0|74.08333333333333|0|29.860000000000003|0
0|2020-10-16|58.951388888888886|0|56.357638888888886|0|91.51041666666667|0|29.900798611111124|0
0|2020-10-17|46.55902777777777|0|38.104166666666664|0|76.70138888888889|0|30.055833333333336|0
