|dates|Holmes_Florida_UnitedStates.BLS_EmployedPopulation.data|Holmes_Florida_UnitedStates.BLS_EmployedPopulation.missing|Holmes_Florida_UnitedStates.BLS_UnemployedPopulation.data|Holmes_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Holmes_Florida_UnitedStates.BLS_UnemploymentRate.data|Holmes_Florida_UnitedStates.BLS_UnemploymentRate.missing|Holmes_Florida_UnitedStates.BLS_LaborForcePopulation.data|Holmes_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-21|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-22|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-23|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-24|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-25|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-26|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-27|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-28|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-29|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-30|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-03-31|6725.0|0|377.5|0|5.3150299190425905|0|7102.5|0
0|2020-04-01|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-02|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-03|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-04|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-05|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-06|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-07|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-08|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-09|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-10|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-11|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-12|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-13|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-14|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-15|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-16|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-17|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-18|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-19|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-20|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-21|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-22|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-23|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-24|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-25|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-26|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-27|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-28|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-29|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-04-30|5874.0|0|561.0|0|8.717948717948717|0|6435.0|0
0|2020-05-01|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-02|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-03|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-04|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-05|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-06|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-07|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-08|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-09|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-10|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-11|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-12|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-13|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-14|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-15|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-16|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-17|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-18|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-19|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-20|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-21|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-22|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-23|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-24|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-25|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-26|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-27|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-28|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-29|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-30|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-05-31|6151.0|0|573.0|0|8.521713265913148|0|6724.0|0
0|2020-06-01|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-02|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-03|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-04|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-05|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-06|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-07|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-08|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-09|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-10|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-11|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-12|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-13|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-14|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-15|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-16|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-17|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-18|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-19|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-20|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-21|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-22|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-23|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-24|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-25|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-26|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-27|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-28|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-29|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-06-30|6187.0|0|487.0|0|7.296973329337728|0|6674.0|0
0|2020-07-01|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-02|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-03|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-04|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-05|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-06|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-07|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-08|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-09|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-10|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-11|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-12|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-13|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-14|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-15|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-16|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-17|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-18|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-19|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-20|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-21|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-22|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-23|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-24|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-25|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-26|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-27|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-28|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-29|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-30|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-07-31|6139.0|0|556.0|0|8.30470500373413|0|6695.0|0
0|2020-08-01|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-02|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-03|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-04|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-05|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-06|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-07|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-08|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-09|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-10|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-11|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-12|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-13|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-14|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-15|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-16|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-17|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-18|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-19|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-20|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-21|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-22|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-23|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-24|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-25|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-26|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-27|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-28|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-29|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-30|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-08-31|6519.0|0|361.0|0|5.247093023255814|0|6880.0|0
0|2020-09-01|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-02|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-03|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-04|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-05|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-06|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-07|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-08|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-09|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-10|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-11|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-12|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-13|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-14|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-15|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-16|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-17|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-18|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-19|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-20|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-21|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-22|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-23|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-24|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-25|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-26|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-27|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-28|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-29|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-09-30|6607.0|0|314.0|0|4.536916630544719|0|6921.0|0
0|2020-10-01|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-02|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-03|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-04|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-05|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-06|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-07|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-08|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-09|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-10|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-11|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-12|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-13|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-14|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-15|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-16|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-17|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-18|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-19|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-20|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-21|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-22|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-23|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-24|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-25|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-26|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-27|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-28|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-29|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-30|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-10-31|6640.0|0|269.0|0|3.893472282530033|0|6909.0|0
0|2020-11-01|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-02|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-03|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-04|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-05|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-06|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-07|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-08|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-09|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-10|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-11|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-12|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-13|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-14|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-15|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-16|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-17|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-18|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-19|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-20|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-21|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-22|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-23|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-24|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-25|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-26|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-27|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-28|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-29|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-11-30|6606.0|0|250.0|0|3.646441073512252|0|6856.0|0
0|2020-12-01|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
0|2020-12-02|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
0|2020-12-03|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
0|2020-12-04|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
0|2020-12-05|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
0|2020-12-06|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
0|2020-12-07|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
0|2020-12-08|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
0|2020-12-09|6664.0|0|212.0|0|3.0831878999418265|0|6876.0|0
