|dates|Sedgwick_Kansas_UnitedStates.AveragePrecipitationTotal.data|Sedgwick_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Sedgwick_Kansas_UnitedStates.AveragePrecipitation.data|Sedgwick_Kansas_UnitedStates.AveragePrecipitation.missing|Sedgwick_Kansas_UnitedStates.AverageWindDirection.data|Sedgwick_Kansas_UnitedStates.AverageWindDirection.missing|Sedgwick_Kansas_UnitedStates.AverageWindSpeed.data|Sedgwick_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.01|0|0.005347222222222223|0|308.2291666666667|0|14.922916666666667|0
0|2020-01-24|0.0033333333333333335|0|0.0|0|232.29166666666666|0|11.347222222222221|0
0|2020-01-25|0.0|0|0.0|0|103.33333333333333|0|4.416666666666667|0
0|2020-01-26|0.0|0|0.0|0|161.25|0|3.5416666666666665|0
0|2020-01-27|0.0|0|0.0|0|88.95833333333333|0|11.25|0
0|2020-01-28|0.00020833333333333335|0|0.007291666666666666|0|37.11805555555555|0|14.15625|0
0|2020-01-29|0.011250000000000001|0|0.0008333333333333334|0|163.40277777777777|0|6.222222222222222|0
0|2020-01-30|0.0|0|0.0|0|125.34722222222223|0|6.291666666666667|0
0|2020-01-31|0.0|0|0.0|0|237.91666666666666|0|7.125|0
0|2020-02-01|0.0|0|0.0|0|200.0|0|6.583333333333333|0
0|2020-02-02|0.0|0|0.0|0|169.58333333333334|0|7.083333333333333|0
0|2020-02-03|0.0|0|0.0|0|260.0|0|15.854166666666666|0
0|2020-02-04|0.0|0|0.0|0|94.16666666666667|0|15.8125|0
0|2020-02-05|0.0|0|0.0|0|202.70833333333334|0|11.791666666666666|0
0|2020-02-06|0.0|0|0.0|0|185.41666666666666|0|5.5|0
0|2020-02-07|0.0|0|0.0004166666666666667|0|194.79166666666666|0|8.520833333333334|0
0|2020-02-08|0.0004166666666666667|0|0.0|0|131.66666666666666|0|10.791666666666666|0
0|2020-02-09|0.0|0|0.0|0|250.0|0|16.791666666666668|0
0|2020-02-10|0.0|0|0.0|0|147.08333333333334|0|8.333333333333334|0
0|2020-02-11|0.0|0|0.0|0|131.25|0|7.333333333333333|0
0|2020-02-12|0.0008333333333333334|0|0.013291666666666669|0|226.76388888888889|0|8.373611111111112|0
0|2020-02-13|0.01375|0|0.0|0|148.75|0|12.8125|0
0|2020-02-14|0.0|0|0.0|0|150.41666666666666|0|11.666666666666666|0
0|2020-02-15|0.0|0|0.0|0|167.08333333333334|0|10.208333333333334|0
0|2020-02-16|0.0|0|0.0|0|116.04166666666667|0|5.520833333333333|0
0|2020-02-17|0.0|0|0.0|0|168.93055555555554|0|10.929166666666667|0
0|2020-02-18|0.0|0|0.0|0|64.16666666666667|0|12.5|0
0|2020-02-19|0.0|0|0.0|0|73.05555555555556|0|10.104166666666666|0
0|2020-02-20|0.0016666666666666668|0|0.0027083333333333334|0|152.08333333333334|0|11.520833333333334|0
0|2020-02-21|0.0|0|0.0|0|170.83333333333334|0|9.958333333333334|0
0|2020-02-22|0.0|0|0.0|0|187.5|0|14.25|0
0|2020-02-23|0.0|0|0.03916666666666667|0|130.83333333333334|0|11.083333333333334|0
0|2020-02-24|0.05541666666666667|0|0.01916666666666667|0|116.04166666666667|0|13.208333333333334|0
0|2020-02-25|0.0033333333333333335|0|0.0025|0|216.31944444444443|0|12.090277777777777|0
0|2020-02-26|0.002916666666666667|0|0.0|0|316.0416666666667|0|14.3125|0
0|2020-02-27|0.0|0|0.0|0|260.0|0|11.416666666666666|0
0|2020-02-28|0.0|0|0.0|0|273.75|0|9.791666666666666|0
0|2020-02-29|0.0|0|0.0|0|146.25|0|12.916666666666666|0
0|2020-03-01|0.0|0|0.0|0|125.41666666666667|0|9.125|0
0|2020-03-02|0.0|0|0.0|0|63.333333333333336|0|9.916666666666666|0
0|2020-03-03|0.0|0|0.0|0|173.33333333333334|0|4.166666666666667|0
0|2020-03-04|0.0|0|0.0|0|224.16666666666666|0|7.541666666666667|0
0|2020-03-05|0.0|0|0.0|0|311.25|0|14.0|0
0|2020-03-06|0.0|0|0.0|0|165.0|0|8.833333333333334|0
0|2020-03-07|0.0|0|0.0|0|178.33333333333334|0|18.458333333333332|0
0|2020-03-08|0.0|0|0.012499999999999999|0|177.29166666666666|0|23.0625|0
0|2020-03-09|0.006944444444444444|0|0.00736111111111111|0|252.29166666666666|0|16.26388888888889|0
0|2020-03-10|0.0|0|0.0|0|110.27777777777777|0|7.0|0
0|2020-03-11|0.0|0|0.0|0|97.29166666666667|0|7.958333333333333|0
0|2020-03-12|0.0|0|0.0|0|197.91666666666666|0|15.875|0
0|2020-03-13|0.0|0|0.0020833333333333333|0|70.41666666666667|0|16.666666666666668|0
0|2020-03-14|0.008125|0|0.013125|0|56.388888888888886|0|11.645833333333334|0
0|2020-03-15|0.0|0|0.0016666666666666668|0|78.125|0|9.520833333333334|0
0|2020-03-16|0.0033333333333333335|0|0.0016666666666666668|0|74.79166666666667|0|5.923611111111112|0
0|2020-03-17|0.0004166666666666667|0|0.0004166666666666667|0|93.33333333333333|0|11.756944444444443|0
0|2020-03-18|0.0008333333333333334|0|0.00125|0|168.125|0|7.291666666666667|0
0|2020-03-19|0.003958333333333334|0|0.014756944444444446|0|195.24305555555557|0|15.840277777777779|0
0|2020-03-20|0.0004166666666666667|0|0.0|0|183.6111111111111|0|20.45138888888889|0
0|2020-03-21|0.0|0|0.00125|0|114.58333333333333|0|8.875|0
0|2020-03-22|0.008749999999999999|0|0.007083333333333333|0|149.16666666666669|0|6.555555555555556|0
0|2020-03-23|0.0|0|0.0|0|99.72222222222223|0|6.5069444444444455|0
0|2020-03-24|0.015625|0|0.019444444444444445|0|215.19444444444446|0|8.338888888888889|0
0|2020-03-25|0.0|0|0.0|0|166.875|0|12.944444444444443|0
0|2020-03-26|0.0|0|0.0|0|177.56944444444443|0|8.899305555555555|0
0|2020-03-27|0.0|0|0.0|0|224.65277777777774|0|7.472222222222221|0
0|2020-03-28|0.0|0|0.0|0|213.33333333333334|0|18.76736111111111|0
0|2020-03-29|0.0|0|0.0|0|255.0|0|10.791666666666666|0
0|2020-03-30|0.0|0|0.009444444444444445|0|135.83333333333334|0|8.5|0
0|2020-03-31|0.015|0|0.004583333333333333|0|211.66666666666666|0|7.520833333333333|0
0|2020-04-01|0.0|0|0.0|0|172.5|0|17.25|0
0|2020-04-02|0.0|0|0.0|0|204.58333333333334|0|18.9375|0
0|2020-04-03|0.0|0|0.0|0|251.59722222222226|0|18.583333333333332|0
0|2020-04-04|0.0|0|0.0|0|60.416666666666664|0|9.395833333333334|0
0|2020-04-05|0.0|0|0.0|0|152.29166666666666|0|9.8125|0
0|2020-04-06|0.0|0|0.0|0|183.75|0|18.447916666666668|0
0|2020-04-07|0.0|0|0.0|0|168.125|0|9.8125|0
0|2020-04-08|0.0|0|0.0|0|154.16666666666666|0|11.083333333333334|0
0|2020-04-09|0.0|0|0.0|0|140.0|0|13.458333333333334|0
0|2020-04-10|0.0|0|0.0|0|131.66666666666666|0|11.041666666666666|0
0|2020-04-11|0.0|0|0.0|0|184.79166666666666|0|18.770833333333332|0
0|2020-04-12|0.0|0|0.0|0|270.4861111111111|0|21.083333333333332|0
0|2020-04-13|0.0|0|0.0|0|255.0|0|12.375|0
0|2020-04-14|0.0|0|0.0|0|137.5|0|8.916666666666666|0
0|2020-04-15|0.0|0|0.0|0|156.66666666666666|0|8.875|0
0|2020-04-16|0.0|0|0.004333333333333333|0|195.88888888888889|0|18.108333333333334|0
0|2020-04-17|0.012291666666666666|0|0.012291666666666666|0|283.5416666666667|0|13.666666666666666|0
0|2020-04-18|0.0|0|0.0|0|181.66666666666666|0|12.291666666666666|0
0|2020-04-19|0.011250000000000001|0|0.011250000000000001|0|99.58333333333333|0|8.5|0
0|2020-04-20|0.0|0|0.0|0|177.91666666666666|0|7.583333333333333|0
0|2020-04-21|0.0|0|0.0|0|124.58333333333333|0|8.291666666666666|0
0|2020-04-22|0.0008333333333333334|0|0.04086805555555555|0|122.29166666666667|0|9.402777777777777|0
0|2020-04-23|0.06541666666666666|0|0.0040277777777777786|0|216.2847222222222|0|7.618055555555556|0
0|2020-04-24|0.011666666666666667|0|0.007083333333333335|0|232.32638888888889|0|12.642361111111112|0
0|2020-04-25|0.012499999999999999|0|0.0|0|307.9166666666667|0|11.125|0
0|2020-04-26|0.0|0|0.0|0|176.66666666666666|0|8.958333333333334|0
0|2020-04-27|0.0|0|0.0|0|165.41666666666666|0|13.583333333333334|0
0|2020-04-28|0.0|0|0.0|0|231.66666666666666|0|11.375|0
0|2020-04-29|0.0|0|0.0|0|329.5833333333333|0|17.25|0
0|2020-04-30|0.0|0|0.0|0|173.33333333333334|0|6.291666666666667|0
0|2020-05-01|0.0|0|0.0|0|166.25|0|12.625|0
0|2020-05-02|0.0|0|0.0|0|95.41666666666667|0|8.75|0
0|2020-05-03|0.0|0|0.00375|0|69.86111111111111|0|14.0625|0
0|2020-05-04|0.00375|0|0.0|0|189.0972222222222|0|13.923611111111109|0
0|2020-05-05|0.0|0|0.0|0|257.5|0|11.666666666666666|0
0|2020-05-06|0.0|0|0.0|0|149.16666666666666|0|8.916666666666666|0
0|2020-05-07|0.0|0|0.00951388888888889|0|126.73611111111113|0|12.625|0
0|2020-05-08|0.005833333333333334|0|0.0008333333333333334|0|215.48611111111111|0|14.465277777777779|0
0|2020-05-09|0.0|0|0.0|0|106.66666666666667|0|3.9583333333333335|0
0|2020-05-10|0.0|0|0.0|0|148.33333333333334|0|11.708333333333334|0
0|2020-05-11|0.0008333333333333334|0|0.04952430555555556|0|82.84375|0|8.936458333333333|0
0|2020-05-12|0.08|0|0.013333333333333334|0|71.66666666666667|0|10.402777777777779|0
0|2020-05-13|0.0010416666666666667|0|0.0053125|0|134.0625|0|12.645833333333334|0
0|2020-05-14|0.00375|0|0.0|0|193.54166666666666|0|14.208333333333334|0
0|2020-05-15|0.0010416666666666667|0|0.005729166666666667|0|110.24305555555556|0|11.621527777777779|0
0|2020-05-16|0.0033333333333333335|0|0.0|0|146.66666666666666|0|4.4375|0
0|2020-05-17|0.0|0|0.0|0|324.5833333333333|0|14.708333333333334|0
0|2020-05-18|0.0|0|0.0|0|187.5|0|7.166666666666667|0
0|2020-05-19|0.0|0|0.0|0|60.416666666666664|0|8.958333333333334|0
0|2020-05-20|0.0|0|0.0|0|110.41666666666667|0|9.520833333333334|0
0|2020-05-21|0.0|0|0.005416666666666667|0|117.0138888888889|0|12.243055555555557|0
0|2020-05-22|0.05458333333333334|0|0.03875|0|255.9027777777778|0|9.555555555555555|0
0|2020-05-23|0.0020833333333333333|0|0.0|0|143.95833333333334|0|11.041666666666666|0
0|2020-05-24|0.0|0|0.0|0|167.91666666666666|0|14.958333333333334|0
0|2020-05-25|0.0|0|0.005416666666666667|0|259.37499999999994|0|11.121527777777777|0
0|2020-05-26|0.008749999999999999|0|0.0036111111111111114|0|322.22222222222223|0|12.222222222222221|0
0|2020-05-27|0.0025|0|0.0|0|182.91666666666666|0|6.583333333333333|0
0|2020-05-28|0.0020833333333333333|0|0.0020833333333333333|0|282.0833333333333|0|10.166666666666666|0
0|2020-05-29|0.0|0|0.0|0|154.16666666666666|0|6.458333333333333|0
0|2020-05-30|0.0|0|0.0|0|133.75|0|10.083333333333334|0
0|2020-05-31|0.0|0|0.0|0|152.08333333333334|0|12.625|0
0|2020-06-01|0.0|0|0.0|0|183.33333333333334|0|15.083333333333334|0
0|2020-06-02|0.0|0|0.0|0|185.83333333333334|0|14.375|0
0|2020-06-03|0.0|0|0.0|0|184.16666666666666|0|10.666666666666666|0
0|2020-06-04|0.0|0|0.0|0|154.58333333333334|0|9.125|0
0|2020-06-05|0.0|0|0.0|0|134.58333333333334|0|8.083333333333334|0
0|2020-06-06|0.0|0|0.0|0|163.33333333333334|0|11.416666666666666|0
0|2020-06-07|0.0|0|0.0|0|159.16666666666666|0|15.583333333333334|0
0|2020-06-08|0.0|0|0.0|0|153.75|0|14.0|0
0|2020-06-09|0.0|0|0.0004166666666666667|0|203.75|0|18.875|0
0|2020-06-10|0.0004166666666666667|0|0.0|0|297.0833333333333|0|19.520833333333332|0
0|2020-06-11|0.0|0|0.0|0|174.375|0|10.5|0
0|2020-06-12|0.0|0|0.0|0|184.58333333333334|0|8.666666666666666|0
0|2020-06-13|0.0|0|0.0|0|177.08333333333334|0|13.333333333333334|0
0|2020-06-14|0.0|0|0.0|0|172.91666666666666|0|14.125|0
0|2020-06-15|0.0|0|0.0|0|171.25|0|13.0|0
0|2020-06-16|0.0|0|0.0|0|158.33333333333334|0|14.041666666666666|0
0|2020-06-17|0.0|0|0.0|0|164.16666666666666|0|17.208333333333332|0
0|2020-06-18|0.0|0|0.0|0|162.08333333333334|0|18.875|0
0|2020-06-19|0.0375|0|0.047291666666666676|0|154.23611111111111|0|8.902777777777779|0
0|2020-06-20|0.022083333333333333|0|0.0|0|132.5|0|4.666666666666667|0
0|2020-06-21|0.0|0|0.007083333333333334|0|165.97222222222223|0|10.701388888888891|0
0|2020-06-22|0.01|0|0.0|0|175.83333333333334|0|6.166666666666667|0
0|2020-06-23|0.00125|0|0.00125|0|166.66666666666666|0|10.416666666666666|0
0|2020-06-24|0.0|0|0.0|0|182.5|0|7.291666666666667|0
0|2020-06-25|0.0|0|0.0|0|181.66666666666666|0|14.291666666666666|0
0|2020-06-26|0.0|0|0.0|0|180.83333333333334|0|14.583333333333334|0
0|2020-06-27|0.0|0|0.0|0|177.08333333333334|0|14.291666666666666|0
0|2020-06-28|0.0|0|0.0|0|176.66666666666666|0|20.291666666666668|0
0|2020-06-29|0.0|0|0.0|0|170.0|0|19.708333333333332|0
0|2020-06-30|0.0|0|0.0|0|168.33333333333334|0|19.25|0
0|2020-07-01|0.0|0|0.0|0|128.4722222222222|0|10.458333333333334|0
0|2020-07-02|0.0|0|0.0|0|129.375|0|10.895833333333334|0
0|2020-07-03|0.01|0|0.004965277777777778|0|140.13888888888889|0|9.760416666666666|0
0|2020-07-04|0.002916666666666667|0|0.0|0|129.02777777777777|0|8.180555555555555|0
0|2020-07-05|0.0|0|0.0|0|80.41666666666667|0|6.25|0
0|2020-07-06|0.0|0|0.0|0|103.95833333333333|0|6.291666666666667|0
0|2020-07-07|0.0|0|0.0|0|106.66666666666667|0|6.041666666666667|0
0|2020-07-08|0.0|0|0.0|0|162.5|0|12.375|0
0|2020-07-09|0.0|0|0.01883333333333333|0|119.27777777777777|0|13.710416666666667|0
0|2020-07-10|0.015104166666666667|0|0.03302083333333333|0|137.36111111111111|0|9.486111111111112|0
0|2020-07-11|0.0014583333333333334|0|0.0|0|133.33333333333334|0|9.3125|0
0|2020-07-12|0.0|0|0.0|0|79.16666666666667|0|7.625|0
0|2020-07-13|0.0|0|0.0|0|147.5|0|11.541666666666666|0
0|2020-07-14|0.0|0|0.0025|0|123.02083333333333|0|9.71875|0
0|2020-07-15|0.0|0|0.00125|0|71.11111111111111|0|8.861111111111112|0
0|2020-07-16|0.0|0|0.005625000000000001|0|146.45833333333334|0|8.666666666666666|0
0|2020-07-17|0.0062499999999999995|0|0.0|0|162.08333333333334|0|11.75|0
0|2020-07-18|0.0|0|0.0|0|184.58333333333334|0|18.833333333333332|0
0|2020-07-19|0.0|0|0.0|0|172.08333333333334|0|7.958333333333333|0
0|2020-07-20|0.0|0|0.0033333333333333335|0|155.0|0|10.083333333333334|0
0|2020-07-21|0.0066071428571428574|0|0.03419642857142858|0|200.32738095238096|0|7.741071428571428|0
0|2020-07-22|0.004583333333333333|0|0.0|0|115.41666666666667|0|5.125|0
0|2020-07-23|0.0|0|0.0|0|156.66666666666666|0|8.958333333333334|0
0|2020-07-24|0.0|0|0.0|0|161.66666666666666|0|10.375|0
0|2020-07-25|0.0|0|0.0|0|162.5|0|10.625|0
0|2020-07-26|0.0|0|0.0|0|190.0|0|10.916666666666666|0
0|2020-07-27|0.008749999999999999|0|0.006388888888888889|0|121.70138888888887|0|6.090277777777779|0
0|2020-07-28|0.0004166666666666667|0|0.0032291666666666666|0|130.9375|0|7.739583333333333|0
0|2020-07-29|0.0016666666666666668|0|0.015694444444444445|0|179.6527777777778|0|9.923611111111112|0
0|2020-07-30|0.024999999999999998|0|0.008159722222222223|0|316.7708333333333|0|15.055555555555557|0
0|2020-07-31|0.008333333333333333|0|0.0|0|313.75|0|12.625|0
0|2020-08-01|0.0|0|0.0|0|262.9166666666667|0|6.458333333333333|0
0|2020-08-02|0.0|0|0.0|0|342.0833333333333|0|10.333333333333334|0
0|2020-08-03|0.0|0|0.0|0|137.91666666666666|0|8.541666666666666|0
0|2020-08-04|0.0|0|0.0|0|102.91666666666667|0|9.375|0
0|2020-08-05|0.0|0|0.00125|0|165.41666666666666|0|8.958333333333334|0
0|2020-08-06|0.00125|0|0.0|0|150.625|0|10.333333333333334|0
0|2020-08-07|0.0|0|0.0008333333333333334|0|161.04166666666666|0|17.9375|0
0|2020-08-08|0.0008333333333333334|0|0.0|0|182.5|0|15.375|0
0|2020-08-09|0.0|0|0.0004166666666666667|0|175.83333333333334|0|13.25|0
0|2020-08-10|0.0004166666666666667|0|0.019444444444444445|0|192.6388888888889|0|10.645833333333334|0
0|2020-08-11|0.029166666666666664|0|0.002916666666666667|0|137.5|0|10.354166666666666|0
0|2020-08-12|0.0|0|0.00125|0|120.83333333333333|0|10.222222222222221|0
0|2020-08-13|0.00125|0|0.0|0|125.41666666666667|0|10.48611111111111|0
0|2020-08-14|0.0|0|0.0|0|132.70833333333334|0|8.020833333333334|0
0|2020-08-15|0.0|0|0.0|0|122.08333333333333|0|9.083333333333334|0
0|2020-08-16|0.0|0|0.0|0|103.75|0|7.625|0
0|2020-08-17|0.0|0|0.0|0|167.5|0|7.958333333333333|0
0|2020-08-18|0.0|0|0.0|0|119.58333333333333|0|4.666666666666667|0
0|2020-08-19|0.0|0|0.0|0|114.58333333333333|0|6.375|0
0|2020-08-20|0.0|0|0.0|0|135.41666666666666|0|7.166666666666667|0
0|2020-08-21|0.0|0|0.0|0|187.08333333333334|0|7.0|0
0|2020-08-22|0.0|0|0.0|0|151.66666666666666|0|7.666666666666667|0
0|2020-08-23|0.0|0|0.0|0|169.58333333333334|0|8.666666666666666|0
0|2020-08-24|0.0|0|0.0|0|171.66666666666666|0|9.166666666666666|0
0|2020-08-25|0.0|0|0.0|0|165.0|0|8.625|0
0|2020-08-26|0.0|0|0.0|0|157.5|0|9.958333333333334|0
0|2020-08-27|0.0|0|0.0|0|165.0|0|8.25|0
0|2020-08-28|0.0|0|0.0|0|135.83333333333334|0|7.625|0
0|2020-08-29|0.003472222222222222|0|0.006458333333333334|0|78.54166666666667|0|10.875|0
0|2020-08-30|0.0|0|0.0|0|117.5|0|7.604166666666667|0
0|2020-08-31|0.0|0|0.0|0|116.3888888888889|0|11.270833333333334|0
0|2020-09-01|0.0|0|0.0022222222222222227|0|157.84722222222223|0|6.708333333333333|0
0|2020-09-02|0.002916666666666667|0|0.0|0|164.16666666666666|0|4.854166666666667|0
0|2020-09-03|0.0|0|0.0|0|125.90972222222223|0|8.22638888888889|0
0|2020-09-04|0.0|0|0.0|0|109.58333333333333|0|7.75|0
0|2020-09-05|0.0|0|0.0|0|191.25|0|10.166666666666666|0
0|2020-09-06|0.0|0|0.0|0|198.75|0|18.0|0
0|2020-09-07|0.0|0|0.0|0|182.5|0|16.25|0
0|2020-09-08|0.0|0|0.0|0|48.861111111111114|0|16.381944444444446|0
0|2020-09-09|0.010833333333333334|0|0.03920337301587302|0|117.22420634920634|0|14.994146825396827|0
0|2020-09-10|0.04958333333333333|0|0.007708333333333334|0|317.15277777777777|0|12.097222222222221|0
0|2020-09-11|0.0004166666666666667|0|0.0008333333333333334|0|185.0|0|4.208333333333333|0
0|2020-09-12|0.0004166666666666667|0|0.0|0|154.23611111111111|0|6.802083333333333|0
0|2020-09-13|0.0|0|0.0|0|86.25|0|3.9166666666666665|0
0|2020-09-14|0.0|0|0.0|0|62.916666666666664|0|5.041666666666667|0
0|2020-09-15|0.0|0|0.0|0|108.75|0|2.5|0
0|2020-09-16|0.0|0|0.0|0|93.75|0|3.7083333333333335|0
0|2020-09-17|0.0|0|0.0|0|106.25|0|8.25|0
0|2020-09-18|0.0|0|0.0|0|112.08333333333333|0|6.333333333333333|0
0|2020-09-19|0.0|0|0.0|0|142.08333333333334|0|9.583333333333334|0
0|2020-09-20|0.0|0|0.0|0|155.83333333333334|0|10.041666666666666|0
0|2020-09-21|0.0|0|0.0|0|160.0|0|9.291666666666666|0
0|2020-09-22|0.0|0|0.0|0|134.34027777777777|0|7.0625|0
0|2020-09-23|0.0|0|0.0|0|153.75|0|4.979166666666667|0
0|2020-09-24|0.0|0|0.0|0|184.16666666666666|0|10.208333333333334|0
0|2020-09-25|0.0|0|0.0|0|181.25|0|13.375|0
0|2020-09-26|0.0|0|0.0|0|180.0|0|17.291666666666668|0
0|2020-09-27|0.0|0|0.00125|0|114.16666666666667|0|12.59375|0
0|2020-09-28|0.00125|0|0.0|0|318.3333333333333|0|12.166666666666666|0
0|2020-09-29|0.0|0|0.0|0|245.83333333333334|0|6.916666666666667|0
0|2020-09-30|0.0|0|0.0|0|227.08333333333334|0|10.208333333333334|0
0|2020-10-01|0.0|0|0.0|0|290.8333333333333|0|10.791666666666666|0
0|2020-10-02|0.0|0|0.0|0|137.08333333333334|0|7.583333333333333|0
0|2020-10-03|0.0|0|0.0|0|234.16666666666666|0|11.416666666666666|0
0|2020-10-04|0.0|0|0.0|0|116.66666666666667|0|6.75|0
0|2020-10-05|0.0|0|0.0|0|182.5|0|14.708333333333334|0
0|2020-10-06|0.0|0|0.0|0|148.91666666666666|0|4.541666666666667|0
0|2020-10-07|0.0|0|0.0|0|172.5|0|7.083333333333333|0
0|2020-10-08|0.0|0|0.0|0|161.25|0|12.083333333333334|0
0|2020-10-09|0.0|0|0.0|0|172.0138888888889|0|14.423611111111112|0
0|2020-10-10|0.0|0|0.0|0|163.02083333333331|0|8.097222222222223|0
0|2020-10-11|0.0|0|0.0|0|174.0972222222222|0|16.6875|0
0|2020-10-12|0.0|0|0.0|0|257.0833333333333|0|11.375|0
0|2020-10-13|0.0|0|0.0|0|183.75|0|8.875|0
0|2020-10-14|0.0|0|0.0|0|178.33333333333334|0|14.333333333333334|0
0|2020-10-15|0.0|0|0.0|0|210.41666666666666|0|12.416666666666666|0
0|2020-10-16|0.0|0|0.0|0|171.66666666666666|0|7.458333333333333|0
0|2020-10-17|0.0|0|0.0|0|175.83333333333334|0|17.333333333333332|0
0|2020-10-18|0.0|0|0.0|0|50.0|0|17.0|0
0|2020-10-19|0.0|0|0.0|0|54.791666666666664|0|8.0|0
0|2020-10-20|0.0|0|0.0002777777777777778|0|93.2638888888889|0|4.993055555555555|0
0|2020-10-21|0.0016666666666666668|0|0.0020833333333333333|0|91.49999999999999|0|7.729166666666667|0
0|2020-10-22|0.0008333333333333334|0|0.0|0|222.5|0|21.541666666666668|0
0|2020-10-23|0.00020833333333333335|0|0.00020833333333333335|0|199.3402777777778|0|19.041666666666668|0
0|2020-10-24|0.0|0|0.0|0|84.16666666666667|0|8.833333333333334|0
0|2020-10-25|0.0|0|0.0|0|125.0|0|14.145833333333334|0
0|2020-10-26|0.002361111111111111|0|0.009375|0|216.63194444444443|0|15.947916666666666|0
0|2020-10-27|0.001875|0|0.012638888888888889|0|128.99305555555557|0|9.732638888888888|0
0|2020-10-28|0.008125|0|0.042833333333333334|0|88.09722222222221|0|10.6375|0
0|2020-10-29|0.05583333333333334|0|0.007708333333333334|0|226.25|0|11.840277777777779|0
0|2020-10-30|0.0|0|0.0|0|188.75|0|9.708333333333334|0
0|2020-10-31|0.0|0|0.0|0|235.41666666666666|0|13.541666666666666|0
0|2020-11-01|0.0|0|0.0|0|145.0|0|6.479166666666667|0
0|2020-11-02|0.0|0|0.0|0|187.08333333333334|0|9.916666666666666|0
0|2020-11-03|0.0|0|0.0|0|188.33333333333334|0|10.958333333333334|0
0|2020-11-04|0.0|0|0.0|0|182.5|0|11.708333333333334|0
0|2020-11-05|0.0|0|0.0|0|116.66666666666667|0|3.2916666666666665|0
0|2020-11-06|0.0|0|0.0|0|153.13194444444446|0|10.158333333333333|0
0|2020-11-07|0.0|0|0.0|0|174.58333333333334|0|17.625|0
0|2020-11-08|0.0|0|0.0|0|165.41666666666666|0|21.291666666666668|0
0|2020-11-09|0.0|0|0.0|0|171.25|0|16.354166666666668|0
0|2020-11-10|0.0062499999999999995|0|0.006250000000000001|0|248.75|0|12.708333333333334|0
0|2020-11-11|0.0|0|0.0|0|87.08333333333333|0|4.166666666666667|0
0|2020-11-12|0.0|0|0.0|0|207.5|0|12.291666666666666|0
0|2020-11-13|0.0|0|0.0|0|124.79166666666667|0|7.4375|0
0|2020-11-14|0.0|0|0.0|0|242.91666666666666|0|21.895833333333332|0
0|2020-11-15|0.0|0|0.0|0|258.3333333333333|0|11.333333333333334|0
0|2020-11-16|0.0|0|0.0|0|152.08333333333334|0|6.75|0
0|2020-11-17|0.0|0|0.0|0|128.33333333333334|0|9.416666666666666|0
0|2020-11-18|0.0|0|0.0|0|185.0|0|22.833333333333332|0
0|2020-11-19|0.0|0|0.0|0|186.25|0|17.166666666666668|0
0|2020-11-20|0.0|0|0.0|0|93.33333333333333|0|11.770833333333334|0
0|2020-11-21|0.0|0|0.010902777777777777|0|46.180555555555564|0|11.638888888888891|0
