|dates|SantaCruz_California_UnitedStates.AverageDailyTemperature.data|SantaCruz_California_UnitedStates.AverageDailyTemperature.missing|SantaCruz_California_UnitedStates.AverageDewPoint.data|SantaCruz_California_UnitedStates.AverageDewPoint.missing|SantaCruz_California_UnitedStates.AverageRelativeHumidity.data|SantaCruz_California_UnitedStates.AverageRelativeHumidity.missing|SantaCruz_California_UnitedStates.AverageSurfaceAirPressure.data|SantaCruz_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|62.017361111111114|0|50.84375|0|69.57638888888889|0|29.833680555555564|0
0|2020-10-19|57.78194444444444|0|53.81666666666666|0|89.1375|0|29.82358333333332|0
0|2020-10-20|57.38194444444445|0|52.90277777777777|0|87.36805555555556|0|29.730173611111116|0
0|2020-10-21|59.04821428571429|0|51.519642857142856|0|80.45416666666667|0|29.660113095238092|0
0|2020-10-22|58.708333333333336|0|54.05833333333334|0|85.08749999999999|0|29.709659722222224|0
0|2020-10-23|61.75|0|52.875|0|73.58333333333333|0|29.79875000000001|0
0|2020-10-24|59.1875|0|52.06944444444445|0|78.8125|0|29.808541666666667|0
0|2020-10-25|58.069444444444436|0|51.666666666666664|0|80.21527777777779|0|29.770416666666666|0
0|2020-10-26|55.756944444444436|0|34.65972222222222|0|54.138888888888886|0|29.91590277777779|0
0|2020-10-27|56.75|0|31.125|0|42.666666666666664|0|29.909166666666664|0
0|2020-10-28|57.0|0|33.75|0|45.708333333333336|0|29.906249999999996|0
0|2020-10-29|54.36805555555555|0|39.50694444444444|0|61.25000000000001|0|29.88965277777778|0
0|2020-10-30|53.60763888888889|0|47.479166666666664|0|82.88194444444444|0|29.8784375|0
0|2020-10-31|58.916666666666664|0|44.625|0|67.33333333333333|0|29.891666666666662|0
0|2020-11-01|60.59652777777779|0|44.65069444444445|0|64.925|0|29.93506944444445|0
0|2020-11-02|58.364583333333336|0|46.947916666666664|0|71.77083333333333|0|29.903229166666666|0
0|2020-11-03|54.18105158730159|0|48.882771164021165|0|84.73875661375662|0|29.907956349206355|0
0|2020-11-04|57.083333333333336|0|48.041666666666664|0|74.70833333333333|0|30.009583333333335|0
0|2020-11-05|61.854166666666664|0|51.37222222222221|0|74.21805555555555|0|29.867|0
0|2020-11-06|55.76458333333333|0|46.14305555555555|0|73.71527777777779|0|29.61651388888888|0
0|2020-11-07|51.854166666666664|0|45.069444444444436|0|79.05555555555556|0|29.561909722222225|0
0|2020-11-08|52.0|0|44.0|0|74.0|0|29.59|0
0|2020-11-09|44.1875|0|33.020833333333336|0|68.27083333333333|0|29.99083333333333|0
0|2020-11-10|47.416666666666664|0|34.458333333333336|0|64.08333333333333|0|30.046250000000004|0
0|2020-11-11|50.458333333333336|0|42.645833333333336|0|76.0|0|29.906041666666667|0
0|2020-11-12|51.375|0|43.458333333333336|0|76.70833333333333|0|29.902500000000003|0
0|2020-11-13|49.92003968253968|0|45.6547619047619|0|86.30079365079364|0|29.99228373015873|0
0|2020-11-14|53.611111111111114|0|47.97361111111112|0|82.70868055555555|0|30.073972222222228|0
0|2020-11-15|54.25|0|40.833333333333336|0|65.625|0|30.062083333333334|0
0|2020-11-16|60.75|0|41.5|0|53.916666666666664|0|29.825833333333346|0
0|2020-11-17|58.114583333333336|0|50.44097222222223|0|77.17708333333333|0|29.76569444444443|0
0|2020-11-18|57.62847222222222|0|55.4375|0|92.78819444444444|0|29.919687499999995|0
0|2020-11-19|52.81597222222223|0|46.177083333333336|0|80.375|0|30.071736111111107|0
0|2020-11-20|52.625|0|39.25|0|65.33333333333333|0|30.03583333333333|0
0|2020-11-21|51.875|0|35.916666666666664|0|58.666666666666664|0|29.97208333333332|0
0|2020-11-22|48.25|0|38.708333333333336|0|72.125|0|29.87666666666667|0
0|2020-11-23|49.98611111111111|0|44.9375|0|83.86111111111111|0|29.86951388888889|0
0|2020-11-24|50.276388888888896|0|44.613194444444446|0|83.74444444444444|0|29.942201388888893|0
0|2020-11-25|50.979166666666664|0|43.430555555555564|0|76.68055555555556|0|30.025347222222212|0
0|2020-11-26|48.541666666666664|0|33.875|0|62.041666666666664|0|30.01458333333333|0
0|2020-11-27|48.458333333333336|0|29.291666666666668|0|52.416666666666664|0|30.044583333333335|0
0|2020-11-28|48.916666666666664|0|33.291666666666664|0|58.458333333333336|0|30.038333333333338|0
0|2020-11-29|48.916666666666664|0|35.125|0|64.79166666666667|0|30.01249999999999|0
0|2020-11-30|48.625|0|37.416666666666664|0|67.95833333333333|0|30.084166666666675|0
0|2020-12-01|51.333333333333336|0|38.25|0|64.375|0|29.99791666666668|0
0|2020-12-02|49.979166666666664|0|39.875|0|71.3125|0|29.930625000000006|0
0|2020-12-03|49.916666666666664|0|40.416666666666664|0|72.66666666666667|0|30.082083333333326|0
0|2020-12-04|52.5|0|35.0|0|56.041666666666664|0|30.05791666666666|0
0|2020-12-05|49.22222222222222|0|37.63888888888889|0|68.20833333333333|0|30.084722222222222|0
0|2020-12-06|48.125|0|39.666666666666664|0|74.20833333333333|0|30.086250000000003|0
0|2020-12-07|53.333333333333336|0|36.1875|0|57.854166666666664|0|29.96833333333333|0
0|2020-12-08|58.125|0|32.083333333333336|0|42.291666666666664|0|29.951666666666668|0
0|2020-12-09|52.041666666666664|0|34.458333333333336|0|55.0|0|29.87208333333332|0
0|2020-12-10|49.729166666666664|0|41.076388888888886|0|74.06944444444444|0|29.894166666666667|0
0|2020-12-11|49.145833333333336|0|43.513888888888886|0|81.84027777777779|0|30.01375|0
0|2020-12-12|52.71805555555556|0|51.58472222222222|0|95.94583333333333|0|29.969180555555553|0
0|2020-12-13|52.188888888888876|0|51.132142857142846|0|96.22281746031746|0|30.029844246031733|0
0|2020-12-14|46.519444444444446|0|42.11851851851852|0|85.87222222222222|0|30.094004629629627|0
0|2020-12-15|47.416666666666664|0|41.333333333333336|0|80.75|0|30.144999999999996|0
0|2020-12-16|51.77777777777778|0|41.99305555555556|0|72.21527777777779|0|30.012083333333322|0
0|2020-12-17|51.58263888888889|0|46.40347222222223|0|83.875|0|29.90813888888889|0
0|2020-12-18|46.75|0|39.25|0|77.66666666666667|0|30.11916666666667|0
0|2020-12-19|47.666666666666664|0|37.916666666666664|0|71.5|0|30.18416666666666|0
0|2020-12-20|51.125|0|38.875|0|66.25|0|30.06625|0
0|2020-12-21|48.833333333333336|0|37.958333333333336|0|69.70833333333333|0|29.890416666666667|0
0|2020-12-22|49.208333333333336|0|39.875|0|72.625|0|29.981249999999992|0
0|2020-12-23|47.708333333333336|0|32.75|0|59.833333333333336|0|30.03666666666666|0
0|2020-12-24|51.041666666666664|0|34.541666666666664|0|57.5|0|30.044166666666666|0
0|2020-12-25|51.333333333333336|0|42.895833333333336|0|74.5|0|29.971875000000008|0
0|2020-12-26|53.25347222222223|0|48.361111111111114|0|84.03819444444444|0|30.031145833333337|0
0|2020-12-27|49.22222222222223|0|42.916666666666664|0|79.875|0|29.738194444444435|0
0|2020-12-28|49.166666666666664|0|41.958333333333336|0|77.70833333333333|0|29.670416666666668|0
0|2020-12-29|46.125|0|39.0|0|78.33333333333333|0|30.067916666666658|0
0|2020-12-30|45.65972222222223|0|39.61111111111111|0|80.38888888888889|0|30.149375000000006|0
0|2020-12-31|49.324305555555554|0|42.76990740740741|0|80.17337962962962|0|29.993486111111125|0
0|2021-01-01|47.70138888888889|0|40.68055555555556|0|78.90277777777779|0|30.009652777777784|0
0|2021-01-02|49.864583333333336|0|47.743055555555564|0|92.5625|0|30.08530555555556|0
0|2021-01-03|52.606944444444444|0|49.46875|0|89.87222222222222|0|30.057041666666663|0
0|2021-01-04|50.958333333333336|0|49.02916666666667|0|93.04027777777777|0|30.02529166666667|0
0|2021-01-05|48.484722222222224|0|43.70416666666667|0|85.09305555555555|0|30.07549999999999|0
0|2021-01-06|48.041666666666664|0|40.791666666666664|0|77.33333333333333|0|30.05166666666665|0
0|2021-01-07|51.416666666666664|0|44.333333333333336|0|78.29166666666667|0|30.02125|0
0|2021-01-08|51.97222222222222|0|46.625|0|83.13888888888889|0|30.081041666666675|0
0|2021-01-09|48.208333333333336|0|40.875|0|77.75|0|30.07041666666667|0
0|2021-01-10|48.625|0|40.208333333333336|0|75.25|0|30.091666666666672|0
0|2021-01-11|50.875|0|45.5|0|83.41666666666667|0|30.06083333333333|0
0|2021-01-12|50.083333333333336|0|45.458333333333336|0|85.16666666666667|0|30.13291666666667|0
0|2021-01-13|55.708333333333336|0|48.375|0|78.29166666666667|0|30.17208333333333|0
0|2021-01-14|60.041666666666664|0|51.166666666666664|0|74.54166666666667|0|30.116666666666664|0
0|2021-01-15|57.791666666666664|0|45.791666666666664|0|67.125|0|30.076666666666657|0
0|2021-01-16|54.83680555555555|0|46.083333333333336|0|75.72453703703704|0|29.977708333333343|0
0|2021-01-17|57.833333333333336|0|44.583333333333336|0|66.08333333333333|0|29.88791666666667|0
0|2021-01-18|61.166666666666664|0|32.458333333333336|0|43.625|0|29.726249999999993|0
0|2021-01-19|59.416666666666664|0|17.916666666666668|0|21.041666666666668|0|29.716666666666672|0
0|2021-01-20|52.791666666666664|0|29.625|0|44.0|0|29.903333333333325|0
0|2021-01-21|49.3125|0|36.375|0|64.1875|0|29.89395833333334|0
0|2021-01-22|48.0625|0|44.46875|0|87.75347222222221|0|29.763125000000006|0
0|2021-01-23|46.04861111111111|0|40.09722222222222|0|81.29166666666667|0|29.779930555555538|0
0|2021-01-24|45.125|0|41.36805555555555|0|87.11805555555554|0|29.75895833333335|0
0|2021-01-25|44.958333333333336|0|32.833333333333336|0|64.375|0|29.67958333333333|0
0|2021-01-26|42.541666666666664|0|35.416666666666664|0|76.70833333333333|0|29.767083333333336|0
0|2021-01-27|48.45138888888889|0|45.645833333333336|0|90.22916666666667|0|29.622013888888898|0
0|2021-01-28|49.819246031746026|0|47.88392857142856|0|93.00714285714287|0|29.6039503968254|0
0|2021-01-29|47.6875|0|42.177083333333336|0|82.30208333333333|0|29.7753125|0
0|2021-01-30|48.958333333333336|0|41.333333333333336|0|76.70833333333333|0|30.012083333333326|0
0|2021-01-31|51.208333333333336|0|42.708333333333336|0|74.41666666666667|0|29.980833333333333|0
0|2021-02-01|52.763888888888886|0|46.263888888888886|0|78.79166666666667|0|29.88631944444444|0
0|2021-02-02|51.515972222222224|0|48.084027777777784|0|88.9402777777778|0|29.95979861111111|0
0|2021-02-03|48.49652777777778|0|42.673611111111114|0|81.6423611111111|0|30.056006944444434|0
0|2021-02-04|48.208333333333336|0|38.625|0|72.0|0|30.063333333333343|0
0|2021-02-05|48.395833333333336|0|38.90625|0|72.875|0|30.016250000000014|0
0|2021-02-06|52.041666666666664|0|41.583333333333336|0|70.95833333333333|0|29.913749999999997|0
0|2021-02-07|50.583333333333336|0|42.125|0|74.95833333333333|0|29.809166666666655|0
0|2021-02-08|48.13888888888889|0|43.833333333333336|0|85.23611111111111|0|29.81534722222223|0
0|2021-02-09|51.395833333333336|0|47.77777777777778|0|87.7013888888889|0|29.874236111111106|0
0|2021-02-10|49.725694444444436|0|46.761805555555554|0|90.01875|0|29.93892361111112|0
0|2021-02-11|49.53541666666666|0|46.1093253968254|0|88.39573412698412|0|29.90155456349206|0
0|2021-02-12|52.145833333333336|0|45.94444444444445|0|80.29166666666667|0|29.88333333333333|0
0|2021-02-13|52.18981481481482|0|44.96041666666667|0|78.26851851851852|0|29.881874999999994|0
0|2021-02-14|48.875|0|43.197916666666664|0|81.77083333333333|0|29.945437500000008|0
0|2021-02-15|51.59513888888889|0|49.81388888888889|0|93.96180555555554|0|29.943541666666672|0
0|2021-02-16|47.052083333333336|0|42.41517857142858|0|84.87053571428571|0|29.990461309523813|0
0|2021-02-17|51.041666666666664|0|34.083333333333336|0|60.916666666666664|0|30.023750000000003|0
0|2021-02-18|49.5|0|32.208333333333336|0|54.708333333333336|0|30.168750000000006|0
0|2021-02-19|50.53819444444445|0|44.22222222222221|0|79.97569444444446|0|30.152118055555558|0
0|2021-02-20|49.895833333333336|0|41.4375|0|76.9375|0|30.170624999999998|0
0|2021-02-21|49.75|0|39.125|0|69.45833333333333|0|30.24333333333335|0
0|2021-02-22|55.625|0|39.125|0|58.166666666666664|0|30.078750000000003|0
0|2021-02-23|54.708333333333336|0|40.166666666666664|0|60.541666666666664|0|29.944583333333338|0
0|2021-02-24|55.625|0|27.791666666666668|0|43.041666666666664|0|29.978749999999994|0
0|2021-02-25|53.208333333333336|0|27.041666666666668|0|40.708333333333336|0|30.04624999999999|0
0|2021-02-26|49.125|0|37.833333333333336|0|66.5|0|29.979791666666667|0
0|2021-02-27|50.541666666666664|0|35.875|0|63.666666666666664|0|29.961250000000003|0
0|2021-02-28|50.916666666666664|0|35.166666666666664|0|58.666666666666664|0|30.008750000000003|0
0|2021-03-01|50.833333333333336|0|30.75|0|48.333333333333336|0|29.950833333333335|0
0|2021-03-02|49.583333333333336|0|35.125|0|59.041666666666664|0|29.75208333333332|0
0|2021-03-03|49.458333333333336|0|42.625|0|77.52083333333333|0|29.70833333333333|0
0|2021-03-04|48.9375|0|41.583333333333336|0|76.66666666666667|0|30.072291666666672|0
0|2021-03-05|51.03125|0|43.666666666666664|0|76.97916666666667|0|29.990208333333328|0
0|2021-03-06|51.81666666666666|0|44.1|0|76.2|0|29.960833333333337|0
0|2021-03-07|49.270833333333336|0|40.5|0|74.3125|0|29.93895833333332|0
0|2021-03-08|47.71875|0|38.54861111111111|0|72.14930555555556|0|30.041319444444454|0
0|2021-03-09|47.041666666666664|0|41.74305555555556|0|82.45138888888889|0|29.952499999999997|0
0|2021-03-10|47.11170634920635|0|41.27638888888889|0|80.73363095238095|0|29.80468154761905|0
0|2021-03-11|47.5|0|40.09027777777778|0|77.1875|0|29.907777777777785|0
0|2021-03-12|48.708333333333336|0|43.375|0|82.5625|0|30.003402777777776|0
0|2021-03-13|50.756944444444436|0|43.520833333333336|0|76.84722222222221|0|30.12833333333333|0
0|2021-03-14|50.05416666666667|0|43.04791666666667|0|78.11666666666666|0|30.049729166666662|0
0|2021-03-15|46.25|0|36.916666666666664|0|71.91666666666667|0|29.877916666666668|0
0|2021-03-16|44.416666666666664|0|37.8125|0|78.70833333333333|0|29.922083333333337|0
0|2021-03-17|45.958333333333336|0|38.9375|0|77.22916666666667|0|29.955625|0
0|2021-03-18|51.723214285714285|0|47.30605158730159|0|85.4781746031746|0|29.957167658730157|0
0|2021-03-19|53.45664682539683|0|50.303373015873014|0|89.50565476190475|0|30.004816468253964|0
0|2021-03-20|48.416666666666664|0|40.166666666666664|0|75.375|0|30.11375000000001|0
0|2021-03-21|50.333333333333336|0|40.833333333333336|0|73.125|0|30.08000000000001|0
0|2021-03-22|51.729166666666664|0|43.85763888888889|0|75.92361111111111|0|30.018923611111106|0
0|2021-03-23|55.5|0|31.791666666666668|0|49.75|0|29.86916666666667|0
0|2021-03-24|53.020833333333336|0|35.104166666666664|0|54.791666666666664|0|29.847499999999997|0
0|2021-03-25|49.645833333333336|0|42.59027777777778|0|77.93055555555556|0|29.694097222222222|0
0|2021-03-26|51.71527777777777|0|41.8125|0|71.82638888888889|0|29.87333333333333|0
0|2021-03-27|55.089285714285715|0|41.87063492063492|0|65.8595238095238|0|30.085404761904766|0
0|2021-03-28|55.220238095238095|0|43.99404761904762|0|70.26190476190476|0|30.058125|0
0|2021-03-29|49.894444444444446|0|45.09027777777778|0|84.89097222222222|0|29.87420833333333|0
0|2021-03-30|57.291666666666664|0|37.125|0|53.25|0|29.835416666666664|0
0|2021-03-31|63.291666666666664|0|36.208333333333336|0|40.0|0|29.90583333333333|0
0|2021-04-01|63.125|0|40.625|0|49.041666666666664|0|29.785833333333333|0
0|2021-04-02|50.518055555555556|0|45.15520833333333|0|82.37881944444445|0|29.868736111111108|0
0|2021-04-03|52.020833333333336|0|43.458333333333336|0|73.04166666666667|0|30.00791666666666|0
0|2021-04-04|51.291666666666664|0|43.625|0|76.16666666666667|0|30.001666666666676|0
0|2021-04-05|51.770833333333336|0|45.010416666666664|0|78.41666666666667|0|29.909062500000005|0
0|2021-04-06|53.041666666666664|0|46.375|0|78.5625|0|29.908541666666668|0
0|2021-04-07|53.03472222222223|0|46.006944444444436|0|77.84722222222221|0|29.998888888888885|0
0|2021-04-08|52.541666666666664|0|44.881944444444436|0|75.99305555555556|0|30.008958333333343|0
0|2021-04-09|51.99652777777777|0|44.85347222222222|0|78.2375|0|29.977083333333336|0
0|2021-04-10|53.0625|0|44.111111111111114|0|72.5625|0|29.91090277777779|0
0|2021-04-11|52.04861111111111|0|45.56944444444445|0|79.38194444444444|0|29.75152777777778|0
0|2021-04-12|50.760416666666664|0|47.00347222222223|0|87.11458333333333|0|29.712916666666676|0
0|2021-04-13|51.88888888888889|0|45.708333333333336|0|80.24305555555556|0|29.73895833333334|0
0|2021-04-14|52.8125|0|44.458333333333336|0|73.8125|0|29.817708333333332|0
0|2021-04-15|51.604166666666664|0|44.930555555555564|0|78.94444444444444|0|29.888819444444437|0
0|2021-04-16|51.355555555555554|0|44.87361111111111|0|79.2486111111111|0|29.864277777777772|0
0|2021-04-17|53.375|0|47.520833333333336|0|81.04166666666667|0|29.88993055555555|0
0|2021-04-18|54.06527777777779|0|48.10833333333334|0|82.92777777777778|0|29.943680555555563|0
0|2021-04-19|52.9375|0|47.887499999999996|0|83.8|0|29.94066666666667|0
0|2021-04-20|54.395833333333336|0|46.951388888888886|0|76.625|0|29.79173611111112|0
0|2021-04-21|51.48611111111111|0|47.006944444444436|0|84.60416666666667|0|29.742430555555554|0
0|2021-04-22|49.041666666666664|0|45.229166666666664|0|86.64583333333333|0|29.778333333333318|0
0|2021-04-23|49.0|0|45.0|0|86.0|0|29.779999999999983|0
0|2021-04-24|49.0|0|45.0|0|86.0|0|29.779999999999983|0
0|2021-04-25|49.0|0|45.0|0|86.0|0|29.779999999999983|0
0|2021-04-26|52.51388888888889|0|45.451388888888886|0|77.65972222222223|0|29.771249999999995|0
0|2021-04-27|52.333333333333336|0|44.916666666666664|0|76.79166666666667|0|29.867499999999996|0
0|2021-04-28|57.291666666666664|0|46.125|0|70.375|0|30.006249999999994|0
0|2021-04-29|56.958333333333336|0|47.25|0|72.66666666666667|0|30.040416666666662|0
0|2021-04-30|55.22222222222223|0|48.819444444444436|0|80.78888888888889|0|29.97436805555556|0
0|2021-05-01|57.77777777777777|0|50.833333333333336|0|78.5138888888889|0|29.879097222222228|0
0|2021-05-02|58.145833333333336|0|48.583333333333336|0|72.3125|0|29.781458333333333|0
0|2021-05-03|59.020833333333336|0|48.40972222222223|0|70.54861111111111|0|29.764722222222222|0
0|2021-05-04|59.875|0|49.208333333333336|0|70.375|0|29.78125|0
0|2021-05-05|56.03194444444444|0|50.43263888888888|0|83.30347222222223|0|29.791597222222222|0
0|2021-05-06|56.53333333333333|0|49.894444444444446|0|80.02222222222223|0|29.88541666666666|0
0|2021-05-07|57.04861111111111|0|47.20138888888889|0|71.49305555555556|0|29.898125000000004|0
0|2021-05-08|59.208333333333336|0|45.25|0|64.75|0|29.83583333333333|0
0|2021-05-09|58.666666666666664|0|47.833333333333336|0|69.45833333333333|0|29.765833333333347|0
0|2021-05-10|54.80555555555555|0|49.0|0|81.4513888888889|0|29.741249999999994|0
0|2021-05-11|53.986111111111114|0|49.75|0|86.77430555555556|0|29.77579861111111|0
0|2021-05-12|53.90972222222223|0|49.64236111111111|0|86.23611111111113|0|29.858923611111106|0
0|2021-05-13|53.083333333333336|0|49.46527777777778|0|87.90972222222223|0|29.88916666666667|0
0|2021-05-14|53.131944444444436|0|49.013888888888886|0|86.125|0|29.823402777777773|0
0|2021-05-15|53.79861111111111|0|48.59722222222223|0|82.84027777777779|0|29.77395833333333|0
0|2021-05-16|54.87152777777778|0|48.614583333333336|0|80.1875|0|29.822812499999998|0
0|2021-05-17|54.8375|0|49.041666666666664|0|81.16527777777777|0|29.914833333333338|0
0|2021-05-18|58.416666666666664|0|48.881944444444436|0|72.0|0|29.920972222222222|0
0|2021-05-19|56.45138888888889|0|42.458333333333336|0|62.256944444444436|0|29.843888888888888|0
0|2021-05-20|54.333333333333336|0|37.916666666666664|0|58.25|0|29.848749999999995|0
0|2021-05-21|54.361111111111114|0|43.88888888888889|0|70.1388888888889|0|29.84541666666667|0
0|2021-05-22|53.59722222222222|0|46.77777777777778|0|78.34375|0|29.930868055555564|0
0|2021-05-23|56.083333333333336|0|47.854166666666664|0|74.8125|0|29.985138888888898|0
0|2021-05-24|56.729166666666664|0|48.319444444444436|0|75.52083333333333|0|29.947777777777777|0
0|2021-05-25|59.708333333333336|0|48.791666666666664|0|70.125|0|29.91208333333333|0
0|2021-05-26|55.30277777777778|0|48.629861111111104|0|79.89375|0|29.900750000000002|0
0|2021-05-27|58.416666666666664|0|50.19444444444445|0|76.02777777777777|0|29.950833333333335|0
0|2021-05-28|56.020833333333336|0|51.40694444444444|0|85.11388888888888|0|29.883027777777787|0
0|2021-05-29|56.604166666666664|0|49.15625|0|76.98958333333333|0|29.813229166666662|0
0|2021-05-30|58.354166666666664|0|50.0625|0|75.04166666666667|0|29.751041666666676|0
0|2021-05-31|57.1625|0|51.04583333333333|0|81.93333333333334|0|29.775708333333327|0
0|2021-06-01|56.86111111111111|0|51.920138888888886|0|85.03125|0|29.812986111111105|0
0|2021-06-02|56.708333333333336|0|51.916666666666664|0|85.54166666666667|0|29.764236111111117|0
0|2021-06-03|56.24305555555555|0|51.677083333333336|0|85.70486111111113|0|29.73274305555556|0
0|2021-06-04|57.27916666666667|0|52.08333333333334|0|83.64305555555556|0|29.804486111111103|0
0|2021-06-05|57.923611111111114|0|50.611111111111114|0|78.00694444444444|0|29.77881944444445|0
0|2021-06-06|56.28333333333333|0|49.330555555555556|0|78.18472222222222|0|29.728763888888892|0
0|2021-06-07|60.03125|0|46.31944444444445|0|63.99652777777777|0|29.751874999999995|0
0|2021-06-08|56.43055555555555|0|46.125|0|69.68055555555556|0|29.897916666666674|0
0|2021-06-09|56.25|0|45.583333333333336|0|68.79166666666667|0|29.992500000000003|0
0|2021-06-10|58.125|0|45.125|0|64.125|0|30.044583333333335|0
0|2021-06-11|61.208333333333336|0|46.083333333333336|0|61.25|0|29.912499999999998|0
0|2021-06-12|66.04166666666667|0|54.291666666666664|0|68.0|0|29.799166666666665|0
0|2021-06-13|63.041666666666664|0|56.5|0|80.85416666666667|0|29.801666666666677|0
0|2021-06-14|65.40902777777778|0|55.47013888888889|0|73.36527777777779|0|29.865465277777776|0
0|2021-06-15|65.29166666666667|0|49.916666666666664|0|62.208333333333336|0|29.900000000000006|0
0|2021-06-16|69.125|0|51.041666666666664|0|58.666666666666664|0|29.767083333333346|0
0|2021-06-17|67.45833333333333|0|52.791666666666664|0|64.29166666666667|0|29.63333333333334|0
0|2021-06-18|63.666666666666664|0|53.583333333333336|0|72.33333333333333|0|29.60791666666667|0
0|2021-06-19|60.392361111111114|0|54.125|0|81.18055555555556|0|29.63166666666667|0
0|2021-06-20|60.30208333333334|0|54.267361111111114|0|81.22569444444444|0|29.69493055555556|0
0|2021-06-21|59.24305555555555|0|53.93055555555555|0|83.23611111111111|0|29.793194444444435|0
0|2021-06-22|63.47222222222222|0|54.73611111111111|0|74.18402777777779|0|29.7654861111111|0
0|2021-06-23|63.270833333333336|0|53.979166666666664|0|72.58333333333333|0|29.788125000000004|0
0|2021-06-24|62.3125|0|53.104166666666664|0|73.16666666666667|0|29.86645833333333|0
0|2021-06-25|61.84722222222223|0|54.541666666666664|0|77.9375|0|29.83756944444445|0
0|2021-06-26|63.34027777777777|0|55.88888888888889|0|78.36805555555556|0|29.750694444444452|0
0|2021-06-27|62.96527777777777|0|55.916666666666664|0|79.22222222222221|0|29.66444444444444|0
0|2021-06-28|63.84722222222223|0|56.00694444444445|0|77.14583333333333|0|29.642083333333332|0
0|2021-06-29|64.50347222222221|0|55.993055555555564|0|75.79166666666667|0|29.64451388888889|0
0|2021-06-30|60.52777777777777|0|56.17361111111111|0|86.24305555555554|0|29.74659722222221|0
0|2021-07-01|61.145833333333336|0|56.020833333333336|0|83.9375|0|29.774374999999996|0
0|2021-07-02|60.40277777777777|0|55.375|0|84.50347222222223|0|29.77913194444444|0
0|2021-07-03|60.09027777777777|0|55.80694444444445|0|86.44305555555555|0|29.803020833333335|0
0|2021-07-04|60.74652777777778|0|54.479166666666664|0|80.86805555555556|0|29.834062500000012|0
0|2021-07-05|60.506944444444436|0|54.979166666666664|0|83.4375|0|29.849097222222227|0
0|2021-07-06|62.125|0|55.041666666666664|0|79.0625|0|29.84354166666667|0
0|2021-07-07|62.18055555555555|0|53.97222222222222|0|76.16666666666667|0|29.76020833333335|0
0|2021-07-08|60.22569444444445|0|53.79583333333333|0|80.79722222222222|0|29.696527777777774|0
0|2021-07-09|66.625|0|54.75|0|69.5|0|29.752499999999984|0
0|2021-07-10|63.5|0|54.875|0|75.66666666666667|0|29.771666666666672|0
0|2021-07-11|56.895833333333336|0|52.979166666666664|0|87.20833333333333|0|29.755208333333332|0
0|2021-07-12|60.44444444444445|0|53.520833333333336|0|79.41666666666667|0|29.753611111111113|0
0|2021-07-13|57.88888888888889|0|52.75694444444445|0|83.7361111111111|0|29.77534722222222|0
0|2021-07-14|59.31944444444445|0|52.34722222222222|0|78.56944444444444|0|29.808958333333333|0
0|2021-07-15|58.86805555555555|0|52.888888888888886|0|81.66666666666667|0|29.84201388888889|0
0|2021-07-16|56.80833333333334|0|52.25833333333333|0|85.77499999999999|0|29.80531249999999|0
0|2021-07-17|58.229166666666664|0|53.09722222222222|0|84.40972222222223|0|29.798680555555553|0
0|2021-07-18|60.006944444444436|0|54.170138888888886|0|83.21875|0|29.840451388888898|0
0|2021-07-19|60.673611111111114|0|54.36805555555555|0|81.40277777777779|0|29.87777777777777|0
0|2021-07-20|60.020833333333336|0|54.166666666666664|0|82.32638888888889|0|29.870000000000008|0
0|2021-07-21|60.06944444444445|0|53.489583333333336|0|80.80555555555556|0|29.789548611111112|0
0|2021-07-22|58.145833333333336|0|53.09722222222222|0|84.20833333333333|0|29.82138888888889|0
0|2021-07-23|58.861111111111114|0|52.86805555555555|0|82.04861111111111|0|29.87493055555555|0
0|2021-07-24|58.40138888888888|0|53.34722222222222|0|84.64999999999999|0|29.846097222222223|0
0|2021-07-25|60.020833333333336|0|54.333333333333336|0|82.64583333333333|0|29.802152777777767|0
0|2021-07-26|60.989583333333336|0|55.28125|0|83.1736111111111|0|29.78645833333333|0
0|2021-07-27|63.01388888888889|0|56.125|0|79.41666666666667|0|29.83479166666667|0
0|2021-07-28|61.9375|0|56.25|0|82.47916666666667|0|29.869791666666668|0
0|2021-07-29|61.708333333333336|0|56.6875|0|84.59027777777777|0|29.796840277777772|0
0|2021-07-30|61.12847222222222|0|56.57986111111111|0|86.17708333333333|0|29.793819444444452|0
0|2021-07-31|61.34722222222222|0|56.36458333333334|0|84.64930555555556|0|29.88246527777778|0
0|2021-08-01|61.59722222222222|0|54.416666666666664|0|78.82638888888889|0|29.91388888888889|0
0|2021-08-02|61.75694444444445|0|54.166666666666664|0|77.90972222222221|0|29.919166666666666|0
0|2021-08-03|62.03472222222223|0|55.69444444444445|0|81.27083333333333|0|29.851249999999993|0
0|2021-08-04|60.701388888888886|0|55.40277777777778|0|83.9375|0|29.815694444444443|0
0|2021-08-05|62.006944444444436|0|55.850694444444436|0|82.3576388888889|0|29.843958333333333|0
0|2021-08-06|60.87152777777778|0|56.19375|0|86.51944444444445|0|29.79295138888888|0
0|2021-08-07|59.88045634920635|0|55.757440476190474|0|87.60069444444446|0|29.751612103174608|0
0|2021-08-08|61.011210317460325|0|56.33978174603175|0|86.08095238095238|0|29.74277976190476|0
0|2021-08-09|61.08611111111111|0|55.92222222222222|0|84.49722222222222|0|29.755381944444448|0
