|dates|Wise_Virginia_UnitedStates.BLS_EmployedPopulation.data|Wise_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Wise_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Wise_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Wise_Virginia_UnitedStates.BLS_UnemploymentRate.data|Wise_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Wise_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Wise_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-18|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-19|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-20|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-21|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-22|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-23|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-24|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-25|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-26|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-27|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-28|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-02-29|12922.0|0|625.5|0|4.617088023620594|0|13547.5|0
0|2020-03-01|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-02|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-03|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-04|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-05|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-06|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-07|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-08|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-09|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-10|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-11|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-12|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-13|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-14|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-15|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-16|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-17|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-18|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-19|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-20|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-21|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-22|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-23|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-24|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-25|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-26|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-27|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-28|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-29|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-30|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-03-31|12840.0|0|760.0|0|5.588235294117647|0|13600.0|0
0|2020-04-01|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-02|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-03|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-04|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-05|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-06|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-07|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-08|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-09|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-10|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-11|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-12|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-13|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-14|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-15|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-16|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-17|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-18|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-19|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-20|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-21|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-22|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-23|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-24|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-25|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-26|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-27|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-28|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-29|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-04-30|11976.5|0|1643.0|0|12.06358530048827|0|13619.5|0
0|2020-05-01|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-02|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-03|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-04|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-05|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-06|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-07|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-08|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-09|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-10|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-11|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-12|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-13|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-14|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-15|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-16|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-17|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-18|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-19|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-20|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-21|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-22|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-23|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-24|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-25|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-26|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-27|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-28|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-29|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-30|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-05-31|11883.0|0|1083.0|0|8.352614530310042|0|12966.0|0
0|2020-06-01|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-02|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-03|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-04|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-05|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-06|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-07|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-08|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-09|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-10|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-11|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-12|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-13|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-14|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-15|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-16|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-17|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-18|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-19|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-20|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-21|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-22|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-23|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-24|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-25|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-26|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-27|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-28|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-29|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-06-30|11891.0|0|1245.0|0|9.477771010962242|0|13136.0|0
0|2020-07-01|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-02|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-03|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-04|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-05|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-06|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-07|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-08|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-09|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-10|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-11|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-12|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-13|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-14|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-15|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-16|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-17|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-18|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-19|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-20|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-21|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-22|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-23|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-24|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-25|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-26|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-27|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-28|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-29|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-30|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-07-31|11766.0|0|1207.0|0|9.303938950127188|0|12973.0|0
0|2020-08-01|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-02|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-03|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-04|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-05|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-06|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-07|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-08|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-09|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-10|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-11|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-12|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-13|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-14|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-15|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-16|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-17|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-18|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-19|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-20|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-21|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-22|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-23|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-24|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-25|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-26|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-27|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-28|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-29|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-30|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-08-31|12010.0|0|1094.0|0|8.34859584859585|0|13104.0|0
0|2020-09-01|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-02|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-03|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-04|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-05|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-06|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-07|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-08|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-09|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-10|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-11|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-12|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-13|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-14|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-15|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-16|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-17|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-18|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-19|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-20|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-21|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-22|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-23|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-24|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-25|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-26|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-27|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-28|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-29|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-09-30|11465.0|0|1011.0|0|8.103558832959282|0|12476.0|0
0|2020-10-01|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-02|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-03|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-04|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-05|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-06|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-07|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-08|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-09|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-10|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-11|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-12|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-13|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-14|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-15|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-16|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-17|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-18|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-19|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-20|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-21|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-22|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-23|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-24|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-25|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-26|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-27|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-28|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-29|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-30|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-10-31|11842.0|0|865.0|0|6.807271582592272|0|12707.0|0
0|2020-11-01|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-02|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-03|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-04|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-05|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-06|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-07|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-08|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-09|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-10|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-11|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-12|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-13|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-14|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-15|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-16|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-17|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-18|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-19|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-20|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-21|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-22|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-23|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-24|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-25|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-26|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-27|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-28|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-29|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-11-30|11928.0|0|891.0|0|6.950620173180435|0|12819.0|0
0|2020-12-01|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-02|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-03|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-04|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
0|2020-12-05|11805.0|0|965.0|0|7.5567736883320284|0|12770.0|0
