|dates|Yolo_California_UnitedStates.AverageDailyTemperature.data|Yolo_California_UnitedStates.AverageDailyTemperature.missing|Yolo_California_UnitedStates.AverageDewPoint.data|Yolo_California_UnitedStates.AverageDewPoint.missing|Yolo_California_UnitedStates.AverageRelativeHumidity.data|Yolo_California_UnitedStates.AverageRelativeHumidity.missing|Yolo_California_UnitedStates.AverageSurfaceAirPressure.data|Yolo_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|58.15625|0|32.510416666666664|0|51.34375|0|29.871145833333333|0
0|2020-10-26|61.34375|0|6.177083333333333|0|11.5625|0|30.05624999999999|0
0|2020-10-27|61.395833333333336|0|21.958333333333332|0|23.760416666666668|0|30.019895833333305|0
0|2020-10-28|56.25|0|32.6875|0|45.020833333333336|0|30.016041666666624|0
0|2020-10-29|57.40625|0|34.40625|0|45.6875|0|29.98791666666665|0
0|2020-10-30|57.53125|0|35.572916666666664|0|48.229166666666664|0|29.973124999999996|0
0|2020-10-31|59.21875|0|37.520833333333336|0|49.03125|0|30.011249999999993|0
0|2020-11-01|59.21875|0|37.854166666666664|0|48.916666666666664|0|30.06260416666666|0
0|2020-11-02|61.401041666666664|0|37.026041666666664|0|43.973958333333336|0|30.00364583333329|0
0|2020-11-03|57.65625|0|39.885416666666664|0|55.208333333333336|0|29.97578125|0
0|2020-11-04|59.072916666666664|0|40.09375|0|54.572916666666664|0|30.105156250000025|0
0|2020-11-05|62.34375|0|43.166666666666664|0|53.864583333333336|0|29.976927083333333|0
0|2020-11-06|56.286458333333336|0|38.307291666666664|0|53.541666666666664|0|29.64869791666669|0
0|2020-11-07|52.046875|0|38.53125|0|62.588541666666664|0|29.63442708333334|0
0|2020-11-08|50.098958333333336|0|23.557291666666668|0|42.4375|0|29.70625|0
0|2020-11-09|48.333333333333336|0|19.177083333333332|0|32.65625|0|30.08671874999997|0
0|2020-11-10|46.625|0|26.427083333333332|0|49.135416666666664|0|30.129166666666666|0
0|2020-11-11|47.729166666666664|0|37.15625|0|67.07291666666667|0|30.03208333333332|0
0|2020-11-12|45.958333333333336|0|31.614583333333332|0|61.442708333333336|0|30.010625|0
0|2020-11-13|51.760416666666664|0|45.041666666666664|0|79.20833333333333|0|30.021354166666654|0
0|2020-11-14|50.645833333333336|0|43.104166666666664|0|78.21354166666667|0|30.181979166666665|0
0|2020-11-15|51.026041666666664|0|42.125|0|74.67708333333333|0|30.180104166666684|0
0|2020-11-16|53.182291666666664|0|41.9375|0|66.796875|0|29.98541666666669|0
0|2020-11-17|54.598958333333336|0|48.932291666666664|0|82.5|0|29.816666666666663|0
0|2020-11-18|56.817708333333336|0|52.640625|0|87.09895833333333|0|29.966145833333353|0
0|2020-11-19|51.510416666666664|0|41.015625|0|70.72395833333333|0|30.18812499999998|0
0|2020-11-20|50.385416666666664|0|31.046875|0|50.447916666666664|0|30.168906250000024|0
0|2020-11-21|49.885416666666664|0|32.635416666666664|0|55.182291666666664|0|30.112499999999983|0
0|2020-11-22|48.28125|0|37.114583333333336|0|69.17708333333333|0|29.971406249999998|0
0|2020-11-23|49.854166666666664|0|37.416666666666664|0|66.22916666666667|0|29.94989583333332|0
0|2020-11-24|52.739583333333336|0|37.791666666666664|0|59.510416666666664|0|30.015937500000025|0
0|2020-11-25|50.322916666666664|0|36.104166666666664|0|63.46875|0|30.099687499999998|0
0|2020-11-26|54.802083333333336|0|26.21875|0|34.427083333333336|0|30.13958333333333|0
0|2020-11-27|48.6875|0|30.104166666666668|0|50.354166666666664|0|30.152291666666653|0
0|2020-11-28|46.135416666666664|0|29.916666666666668|0|57.083333333333336|0|30.17052083333334|0
0|2020-11-29|44.729166666666664|0|30.854166666666668|0|62.375|0|30.12979166666666|0
0|2020-11-30|47.145833333333336|0|31.770833333333332|0|57.760416666666664|0|30.18625|0
0|2020-12-01|49.5|0|33.458333333333336|0|56.614583333333336|0|30.11958333333334|0
0|2020-12-02|48.0625|0|32.052083333333336|0|58.479166666666664|0|30.05697916666669|0
0|2020-12-03|48.083333333333336|0|33.322916666666664|0|60.197916666666664|0|30.187812499999993|0
0|2020-12-04|49.479166666666664|0|31.229166666666668|0|53.479166666666664|0|30.176250000000014|0
0|2020-12-05|46.520833333333336|0|32.9375|0|61.166666666666664|0|30.175104166666653|0
0|2020-12-06|51.552083333333336|0|33.916666666666664|0|55.90625|0|30.186250000000005|0
0|2020-12-07|61.791666666666664|0|29.125|0|30.28125|0|30.114062500000003|0
0|2020-12-08|52.208333333333336|0|30.4375|0|45.989583333333336|0|30.089270833333334|0
0|2020-12-09|51.177083333333336|0|31.604166666666668|0|50.197916666666664|0|30.015416666666663|0
0|2020-12-10|56.020833333333336|0|25.645833333333332|0|32.90625|0|29.947187500000016|0
0|2020-12-11|44.458333333333336|0|34.802083333333336|0|70.94791666666667|0|30.068854166666657|0
0|2020-12-12|48.260416666666664|0|45.583333333333336|0|91.04166666666667|0|30.064791666666633|0
0|2020-12-13|48.770833333333336|0|47.166666666666664|0|94.59375|0|30.08739583333332|0
0|2020-12-14|45.59375|0|38.114583333333336|0|77.52083333333333|0|30.180937500000002|0
0|2020-12-15|44.989583333333336|0|37.604166666666664|0|76.625|0|30.24906250000004|0
0|2020-12-16|45.989583333333336|0|41.947916666666664|0|86.5625|0|30.133125000000007|0
0|2020-12-17|50.28125|0|45.0625|0|83.625|0|29.97927083333334|0
0|2020-12-18|48.895833333333336|0|34.427083333333336|0|59.322916666666664|0|30.212291666666673|0
0|2020-12-19|43.052083333333336|0|38.9375|0|86.82291666666667|0|30.325208333333347|0
0|2020-12-20|41.947916666666664|0|38.15625|0|88.16666666666667|0|30.229270833333313|0
0|2020-12-21|38.25|0|38.25|0|100.0|0|30.039479166666634|0
0|2020-12-22|47.65625|0|34.114583333333336|0|67.27083333333333|0|30.102395833333333|0
0|2020-12-23|42.166666666666664|0|32.854166666666664|0|73.33333333333333|0|30.200625000000006|0
0|2020-12-24|41.65625|0|38.1875|0|89.23958333333333|0|30.20489583333334|0
0|2020-12-25|45.96875|0|42.770833333333336|0|89.52083333333333|0|30.03979166666665|0
0|2020-12-26|51.880208333333336|0|47.489583333333336|0|86.296875|0|30.104166666666696|0
0|2020-12-27|47.057291666666664|0|39.208333333333336|0|75.94270833333333|0|29.86619791666666|0
0|2020-12-28|47.65625|0|41.932291666666664|0|81.06770833333333|0|29.803437499999973|0
0|2020-12-29|48.484375|0|27.453125|0|47.958333333333336|0|30.151614583333338|0
0|2020-12-30|44.760416666666664|0|38.651041666666664|0|81.609375|0|30.211406250000007|0
0|2020-12-31|51.145833333333336|0|40.744791666666664|0|71.34375|0|30.09328125|0
0|2021-01-01|44.791666666666664|0|39.604166666666664|0|83.20833333333333|0|30.101197916666653|0
0|2021-01-02|47.072916666666664|0|46.75|0|98.65625|0|30.184635416666666|0
0|2021-01-03|48.895833333333336|0|48.53125|0|98.4375|0|30.148229166666685|0
0|2021-01-04|51.072916666666664|0|48.479166666666664|0|91.85416666666667|0|30.05302083333332|0
0|2021-01-05|45.364583333333336|0|42.15625|0|89.61979166666667|0|30.191406250000004|0
0|2021-01-06|42.572916666666664|0|41.989583333333336|0|98.25|0|30.160312500000003|0
0|2021-01-07|47.0625|0|43.15625|0|87.67708333333333|0|30.166458333333328|0
0|2021-01-08|45.208333333333336|0|43.46875|0|93.94791666666667|0|30.204166666666637|0
0|2021-01-09|65.6875|0|53.697916666666664|0|68.15625|0|30.184375000000014|0
0|2021-01-10|84.48958333333333|0|80.54166666666667|0|88.33333333333333|0|30.217395833333313|0
0|2021-01-11|64.70833333333333|0|59.270833333333336|0|83.90625|0|30.183125000000008|0
0|2021-01-12|48.604166666666664|0|45.510416666666664|0|90.21875|0|30.230625000000042|0
0|2021-01-13|53.84375|0|49.708333333333336|0|86.61458333333333|0|30.28520833333334|0
0|2021-01-14|53.697916666666664|0|47.854166666666664|0|82.85416666666667|0|30.255104166666655|0
0|2021-01-15|50.833333333333336|0|46.46875|0|86.953125|0|30.231979166666665|0
0|2021-01-16|56.864583333333336|0|44.479166666666664|0|67.9375|0|30.08885416666669|0
0|2021-01-17|56.739583333333336|0|42.729166666666664|0|65.28125|0|30.018437499999987|0
0|2021-01-18|64.72916666666667|0|20.8125|0|20.697916666666668|0|29.90041666666667|0
0|2021-01-19|56.552083333333336|0|18.71875|0|23.21875|0|29.956250000000022|0
0|2021-01-20|54.625|0|19.489583333333332|0|27.197916666666668|0|30.024166666666677|0
0|2021-01-21|47.302083333333336|0|30.125|0|54.208333333333336|0|29.967395833333324|0
0|2021-01-22|47.75|0|43.145833333333336|0|84.79166666666667|0|29.819791666666656|0
0|2021-01-23|46.864583333333336|0|38.010416666666664|0|75.57291666666667|0|29.879479166666695|0
0|2021-01-24|43.552083333333336|0|37.96875|0|81.88541666666667|0|29.79593749999997|0
0|2021-01-25|44.458333333333336|0|27.458333333333332|0|55.354166666666664|0|29.724166666666672|0
0|2021-01-26|40.395833333333336|0|31.84375|0|72.79166666666667|0|29.805520833333333|0
0|2021-01-27|41.0|0|39.0|0|93.0|0|29.610208333333336|0
0|2021-01-28|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-01-29|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-01-30|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-01-31|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-01|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-02|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-03|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-04|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-05|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-06|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-07|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-08|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-09|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-10|41.0|0|39.0|0|93.0|0|29.610000000000003|0
0|2021-02-11|48.026041666666664|0|45.270833333333336|0|91.22395833333333|0|29.831041666666675|0
0|2021-02-12|52.671875|0|46.541666666666664|0|84.02604166666667|0|29.884583333333328|0
0|2021-02-13|55.536458333333336|0|40.390625|0|61.520833333333336|0|29.914687500000014|0
0|2021-02-14|49.479166666666664|0|38.755208333333336|0|67.91145833333333|0|30.014375000000044|0
0|2021-02-15|50.90625|0|46.864583333333336|0|87.15625|0|29.974270833333325|0
0|2021-02-16|49.890625|0|38.114583333333336|0|67.19791666666667|0|30.062187499999975|0
0|2021-02-17|51.822916666666664|0|26.916666666666668|0|41.375|0|30.124843749999965|0
0|2021-02-18|50.901041666666664|0|30.760416666666668|0|47.067708333333336|0|30.25260416666669|0
0|2021-02-19|50.854166666666664|0|45.260416666666664|0|82.25|0|30.216979166666658|0
0|2021-02-20|50.296875|0|37.041666666666664|0|61.911458333333336|0|30.243750000000006|0
0|2021-02-21|55.932291666666664|0|32.901041666666664|0|42.958333333333336|0|30.332656250000017|0
0|2021-02-22|55.276041666666664|0|38.21875|0|55.583333333333336|0|30.20848958333332|0
0|2021-02-23|62.614583333333336|0|25.989583333333332|0|31.588541666666668|0|30.05177083333336|0
0|2021-02-24|57.739583333333336|0|17.572916666666668|0|21.25|0|30.11557291666664|0
0|2021-02-25|54.489583333333336|0|17.328125|0|25.010416666666668|0|30.15239583333334|0
0|2021-02-26|50.630208333333336|0|30.427083333333332|0|49.203125|0|30.05302083333333|0
0|2021-02-27|53.979166666666664|0|22.135416666666668|0|30.15625|0|30.068072916666676|0
0|2021-02-28|54.088541666666664|0|25.510416666666668|0|35.229166666666664|0|30.112343750000008|0
0|2021-03-01|51.239583333333336|0|30.828125|0|50.958333333333336|0|30.045572916666643|0
0|2021-03-02|55.005208333333336|0|29.369791666666668|0|40.140625|0|29.850312500000015|0
0|2021-03-03|52.348958333333336|0|32.932291666666664|0|50.807291666666664|0|29.723333333333343|0
0|2021-03-04|52.015625|0|38.828125|0|64.125|0|30.117135416666674|0
0|2021-03-05|53.520833333333336|0|39.854166666666664|0|63.755208333333336|0|30.037031249999984|0
0|2021-03-06|50.364583333333336|0|39.729166666666664|0|70.26041666666667|0|30.037395833333346|0
0|2021-03-07|49.536458333333336|0|37.541666666666664|0|68.83854166666667|0|30.009427083333303|0
0|2021-03-08|50.119791666666664|0|36.416666666666664|0|61.270833333333336|0|30.068281249999973|0
0|2021-03-09|47.828125|0|39.708333333333336|0|75.11979166666667|0|30.017864583333317|0
0|2021-03-10|44.75|0|40.71875|0|86.38541666666667|0|29.88369791666666|0
0|2021-03-11|47.4375|0|36.796875|0|70.64583333333333|0|30.01052083333335|0
0|2021-03-12|53.484375|0|29.479166666666668|0|46.145833333333336|0|30.056197916666648|0
0|2021-03-13|49.40625|0|37.822916666666664|0|67.30208333333333|0|30.135208333333328|0
0|2021-03-14|45.0|0|39.0|0|81.0|0|30.139999999999997|0
0|2021-03-15|46.791666666666664|0|36.171875|0|68.20833333333333|0|30.01921874999998|0
0|2021-03-16|47.895833333333336|0|33.739583333333336|0|60.151041666666664|0|29.98015625000002|0
0|2021-03-17|46.651041666666664|0|39.197916666666664|0|76.24479166666667|0|30.034635416666642|0
0|2021-03-18|51.552083333333336|0|47.4375|0|86.234375|0|30.02682291666667|0
0|2021-03-19|52.838541666666664|0|44.375|0|77.27604166666667|0|30.07432291666667|0
0|2021-03-20|50.270833333333336|0|35.026041666666664|0|60.140625|0|30.174062500000005|0
0|2021-03-21|54.598958333333336|0|30.229166666666668|0|44.916666666666664|0|30.14411458333335|0
0|2021-03-22|52.348958333333336|0|40.541666666666664|0|67.33854166666667|0|30.052395833333296|0
0|2021-03-23|55.90625|0|28.822916666666668|0|38.651041666666664|0|30.007656250000014|0
0|2021-03-24|57.145833333333336|0|26.927083333333332|0|34.208333333333336|0|29.92020833333335|0
0|2021-03-25|53.791666666666664|0|38.0625|0|59.619791666666664|0|29.71359375|0
0|2021-03-26|59.338541666666664|0|28.09375|0|33.286458333333336|0|29.95218750000001|0
0|2021-03-27|57.4375|0|35.411458333333336|0|46.973958333333336|0|30.14958333333332|0
0|2021-03-28|60.151041666666664|0|37.255208333333336|0|47.963541666666664|0|30.126718750000034|0
0|2021-03-29|57.84375|0|30.770833333333332|0|45.09375|0|29.934322916666698|0
0|2021-03-30|64.47916666666667|0|17.833333333333332|0|17.0625|0|29.94541666666667|0
0|2021-03-31|65.0625|0|28.578125|0|26.770833333333332|0|30.03078124999996|0
0|2021-04-01|64.03125|0|36.104166666666664|0|42.088541666666664|0|29.887395833333372|0
0|2021-04-02|62.375|0|32.807291666666664|0|41.885416666666664|0|29.886927083333365|0
0|2021-04-03|56.03125|0|38.385416666666664|0|55.4375|0|30.012968750000002|0
0|2021-04-04|53.619791666666664|0|41.34375|0|65.84895833333333|0|30.054739583333316|0
0|2021-04-05|55.046875|0|43.911458333333336|0|67.86458333333333|0|29.93890625000002|0
0|2021-04-06|57.307291666666664|0|43.802083333333336|0|65.19791666666667|0|29.938593749999992|0
0|2021-04-07|56.119791666666664|0|40.385416666666664|0|60.192708333333336|0|30.011770833333312|0
0|2021-04-08|56.416666666666664|0|39.484375|0|59.697916666666664|0|30.04046874999993|0
0|2021-04-09|58.260416666666664|0|41.53125|0|57.119791666666664|0|29.979374999999965|0
0|2021-04-10|59.005208333333336|0|42.317708333333336|0|58.901041666666664|0|29.941510416666663|0
0|2021-04-11|63.010416666666664|0|37.484375|0|46.885416666666664|0|29.78088541666666|0
0|2021-04-12|65.19270833333333|0|33.765625|0|37.84375|0|29.71484374999999|0
0|2021-04-13|59.286458333333336|0|39.947916666666664|0|52.8125|0|29.69098958333333|0
0|2021-04-14|58.828125|0|36.328125|0|47.375|0|29.835885416666645|0
0|2021-04-15|58.307291666666664|0|36.833333333333336|0|51.338541666666664|0|29.927499999999984|0
0|2021-04-16|61.421875|0|37.166666666666664|0|49.15625|0|29.885677083333334|0
0|2021-04-17|66.79166666666667|0|32.78125|0|39.046875|0|29.9259375|0
0|2021-04-18|70.83854166666667|0|27.859375|0|23.59375|0|29.985364583333332|0
0|2021-04-19|63.666666666666664|0|44.182291666666664|0|52.932291666666664|0|29.92786458333337|0
0|2021-04-20|60.994791666666664|0|44.447916666666664|0|57.010416666666664|0|29.762083333333308|0
0|2021-04-21|61.348958333333336|0|43.791666666666664|0|59.588541666666664|0|29.72265625|0
0|2021-04-22|57.536458333333336|0|45.708333333333336|0|68.04166666666667|0|29.78677083333331|0
0|2021-04-23|57.401041666666664|0|45.458333333333336|0|67.09895833333333|0|29.864062500000017|0
0|2021-04-24|57.760416666666664|0|40.885416666666664|0|55.697916666666664|0|29.892239583333364|0
0|2021-04-25|54.385416666666664|0|41.78125|0|63.125|0|29.80755208333336|0
0|2021-04-26|53.333333333333336|0|37.21875|0|59.671875|0|29.82911458333336|0
0|2021-04-27|62.265625|0|33.229166666666664|0|39.6875|0|29.913697916666695|0
0|2021-04-28|67.5|0|34.598958333333336|0|33.791666666666664|0|30.059999999999988|0
0|2021-04-29|67.92708333333333|0|42.302083333333336|0|44.682291666666664|0|30.074374999999993|0
0|2021-04-30|64.91666666666667|0|44.703125|0|53.255208333333336|0|29.98671874999998|0
0|2021-05-01|64.08854166666667|0|47.791666666666664|0|59.671875|0|29.854895833333355|0
0|2021-05-02|68.94270833333333|0|37.645833333333336|0|40.296875|0|29.80973958333331|0
0|2021-05-03|75.09375|0|32.838541666666664|0|22.947916666666668|0|29.821093750000006|0
0|2021-05-04|77.234375|0|41.713541666666664|0|29.286458333333332|0|29.83375000000002|0
0|2021-05-05|72.85416666666667|0|45.625|0|44.302083333333336|0|29.807239583333324|0
0|2021-05-06|65.38541666666667|0|44.744791666666664|0|52.619791666666664|0|29.878072916666692|0
0|2021-05-07|65.51041666666667|0|41.432291666666664|0|48.807291666666664|0|29.914947916666694|0
0|2021-05-08|73.80208333333333|0|26.15625|0|17.71875|0|29.912760416666703|0
0|2021-05-09|76.28645833333333|0|34.15625|0|22.260416666666668|0|29.8100520833333|0
0|2021-05-10|76.51041666666667|0|32.739583333333336|0|21.520833333333332|0|29.76802083333331|0
0|2021-05-11|75.125|0|33.427083333333336|0|25.052083333333332|0|29.783541666666654|0
0|2021-05-12|72.18229166666667|0|44.385416666666664|0|43.182291666666664|0|29.84390625000003|0
0|2021-05-13|66.88020833333333|0|46.34375|0|52.265625|0|29.863802083333354|0
0|2021-05-14|63.291666666666664|0|48.083333333333336|0|61.630208333333336|0|29.76927083333331|0
0|2021-05-15|60.885416666666664|0|47.416666666666664|0|64.17708333333333|0|29.757864583333276|0
0|2021-05-16|62.8125|0|47.927083333333336|0|61.109375|0|29.790052083333336|0
0|2021-05-17|62.078125|0|47.270833333333336|0|61.713541666666664|0|29.89619791666669|0
0|2021-05-18|65.18229166666667|0|44.09375|0|52.5625|0|29.905677083333373|0
0|2021-05-19|62.744791666666664|0|37.458333333333336|0|42.796875|0|29.807916666666653|0
0|2021-05-20|60.03125|0|25.640625|0|30.802083333333332|0|29.90031250000003|0
0|2021-05-21|63.213541666666664|0|29.098958333333332|0|29.776041666666668|0|29.875781249999992|0
0|2021-05-22|62.734375|0|37.973958333333336|0|44.041666666666664|0|29.93890625|0
0|2021-05-23|64.1875|0|44.583333333333336|0|52.59375|0|29.990833333333317|0
0|2021-05-24|68.84375|0|45.520833333333336|0|49.088541666666664|0|29.973593749999992|0
0|2021-05-25|71.25|0|44.505208333333336|0|41.234375|0|29.929843750000032|0
0|2021-05-26|70.06770833333333|0|43.552083333333336|0|45.005208333333336|0|29.910260416666684|0
0|2021-05-27|67.421875|0|47.09375|0|53.1875|0|29.93427083333333|0
0|2021-05-28|69.921875|0|51.71875|0|55.989583333333336|0|29.86973958333336|0
0|2021-05-29|65.796875|0|49.177083333333336|0|58.421875|0|29.773437499999986|0
0|2021-05-30|72.63541666666667|0|50.390625|0|51.96875|0|29.757604166666656|0
0|2021-05-31|79.14583333333333|0|51.177083333333336|0|43.354166666666664|0|29.757812499999954|0
0|2021-06-01|76.8125|0|52.588541666666664|0|46.0625|0|29.764479166666632|0
0|2021-06-02|71.09895833333333|0|51.40625|0|53.859375|0|29.73557291666665|0
0|2021-06-03|71.91145833333333|0|52.802083333333336|0|55.963541666666664|0|29.702187499999997|0
0|2021-06-04|73.15625|0|53.223958333333336|0|52.880208333333336|0|29.7472395833333|0
0|2021-06-05|70.671875|0|51.151041666666664|0|54.0|0|29.752291666666647|0
0|2021-06-06|72.015625|0|47.463541666666664|0|45.791666666666664|0|29.667812500000025|0
0|2021-06-07|66.30208333333333|0|41.6875|0|43.630208333333336|0|29.71203125|0
0|2021-06-08|62.03125|0|39.479166666666664|0|47.333333333333336|0|29.89453125000003|0
0|2021-06-09|60.229166666666664|0|39.817708333333336|0|50.729166666666664|0|30.00125|0
0|2021-06-10|61.020833333333336|0|40.640625|0|51.901041666666664|0|30.09432291666668|0
0|2021-06-11|65.98958333333333|0|40.192708333333336|0|45.0625|0|29.95802083333332|0
0|2021-06-12|74.63541666666667|0|54.03125|0|51.411458333333336|0|29.856041666666698|0
0|2021-06-13|74.40625|0|54.65625|0|55.463541666666664|0|29.81260416666666|0
0|2021-06-14|72.41145833333333|0|52.53125|0|54.921875|0|29.910989583333343|0
0|2021-06-15|73.86979166666667|0|40.625|0|38.953125|0|29.96791666666668|0
0|2021-06-16|89.953125|0|33.953125|0|14.0|0|29.89656250000004|0
0|2021-06-17|93.0|0|37.0|0|14.0|0|29.860000000000003|0
0|2021-06-18|93.078125|0|43.348958333333336|0|19.28125|0|29.704114583333354|0
0|2021-06-19|85.09375|0|46.010416666666664|0|30.260416666666668|0|29.606770833333325|0
0|2021-06-20|79.00520833333333|0|49.921875|0|41.651041666666664|0|29.67088541666668|0
0|2021-06-21|72.65625|0|49.625|0|47.3125|0|29.76010416666666|0
0|2021-06-22|70.80208333333333|0|53.364583333333336|0|55.958333333333336|0|29.77416666666664|0
0|2021-06-23|59.333333333333336|0|52.0|0|76.10416666666667|0|29.7972916666667|0
0|2021-06-24|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-06-25|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-06-26|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-06-27|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-06-28|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-06-29|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-06-30|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-01|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-02|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-03|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-04|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-05|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-06|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-07|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-08|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-09|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-10|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-11|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-12|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-13|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-14|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-15|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-16|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-17|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-18|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-19|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-20|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-21|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-22|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-23|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-24|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-25|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-26|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-27|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-28|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-29|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-30|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-07-31|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-01|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-02|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-03|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-04|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-05|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-06|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-07|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-08|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-09|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-10|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-11|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-12|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-13|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-14|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-15|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-16|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-17|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-18|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-19|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-20|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-21|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-22|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-23|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-24|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-25|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-26|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-27|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-28|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-29|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-30|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-08-31|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-09-01|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-09-02|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-09-03|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-09-04|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-09-05|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-09-06|59.0|0|52.0|0|77.0|0|29.80000000000003|0
0|2021-09-07|59.0|0|52.0|0|77.0|0|29.80000000000003|0
